time,value
6418800,277.31
6422400,280.45
6426000,284.78
6429600,288.45
6433200,289.88
6436800,289.47
6440400,288.26
6444000,287.37
6447600,286.53
6451200,285.0
6454800,280.18
6458400,278.12
6462000,276.79
6465600,275.55
6469200,274.73
6472800,274.69
6476400,275.13
6480000,275.66
6483600,275.7
6487200,274.92
6490800,273.66
6494400,272.26
6498000,272.18
6501600,273.06
6505200,277.01
6508800,280.95
6512400,285.78
6516000,288.09
6519600,288.88
6523200,289.29
6526800,289.71
6530400,289.79
6534000,289.13
6537600,286.48
6541200,280.53
6544800,278.79
6548400,278.52
6552000,278.25
6555600,277.98
6559200,277.45
6562800,276.6
6566400,275.93
6570000,275.38
6573600,274.85
6577200,274.29
6580800,273.91
6584400,273.77
6588000,274.52
6591600,278.48
6595200,281.82
6598800,287.3
6602400,291.68
6606000,293.66
6609600,294.65
6613200,295.02
6616800,294.8
6620400,293.98
6624000,290.64
6627600,284.7
6631200,282.23
6634800,280.75
6638400,279.53
6642000,278.77
6645600,278.45
6649200,278.23
6652800,274.91
6656400,273.87
6660000,272.37
6663600,270.82
6667200,270.14
6670800,270.48
6674400,273.91
6678000,277.64
6681600,281.65
6685200,285.1
6688800,287.52
6692400,288.91
6696000,289.6
6699600,289.69
6703200,289.24
6706800,288.44
6710400,287.65
6714000,285.98
6717600,281.36
6721200,279.91
6724800,280.24
6728400,280.68
6732000,280.88
6735600,279.91
6739200,278.6
6742800,277.34
6746400,275.9
6750000,274.51
6753600,273.65
6757200,273.62
6760800,275.93
6764400,280.13
6768000,285.4
6771600,287.48
6775200,288.2
6778800,289.03
6782400,289.53
6786000,289.75
6789600,289.88
6793200,288.9
6796800,287.76
6800400,286.34
6804000,283.7
6807600,283.09
6811200,284.13
6814800,284.14
6818400,282.43
6822000,279.98
6825600,278.9
6829200,278.52
6832800,278.34
6836400,277.92
6840000,277.26
6843600,277.21
6847200,280.92
6850800,283.75
6854400,288.27
6858000,294.27
6861600,298.47
6865200,300.5
6868800,301.52
6872400,301.8
6876000,301.47
6879600,300.92
6883200,299.95
6886800,297.88
6890400,293.77
6894000,292.19
6897600,291.8
6901200,291.36
6904800,291.17
6908400,290.38
6912000,288.16
6915600,285.83
6919200,284.34
6922800,283.44
6926400,283.02
6930000,283.72
6933600,287.66
6937200,291.08
6940800,293.69
6944400,294.37
6948000,294.57
6951600,295.71
6955200,297.6
6958800,298.23
6962400,298.06
6966000,297.41
6969600,296.37
6973200,293.85
6976800,288.39
6980400,286.42
6984000,285.13
6987600,283.88
6991200,282.65
6994800,281.47
6998400,280.08
7002000,278.79
7005600,277.88
7009200,277.53
7012800,277.82
7016400,278.6
7020000,281.35
7023600,284.63
7027200,288.58
7030800,293.45
7034400,296.38
7038000,298.38
7041600,299.67
7045200,300.37
7048800,300.59
7052400,300.37
7056000,299.57
7059600,296.47
7063200,291.97
7066800,290.18
7070400,289.0
7074000,288.01
7077600,286.9
7081200,285.66
7084800,285.46
7088400,285.13
7092000,284.96
7095600,284.81
7099200,282.82
7102800,281.84
7106400,285.31
7110000,289.16
7113600,292.26
7117200,293.98
7120800,293.78
7124400,292.87
7128000,291.65
7131600,290.95
7135200,289.99
7138800,286.57
7142400,284.79
7146000,283.84
7149600,282.85
7153200,282.45
7156800,282.16
7160400,281.77
7164000,280.66
7167600,278.77
7171200,277.02
7174800,275.89
7178400,275.05
7182000,274.34
7185600,273.81
7189200,274.19
7192800,276.93
7196400,280.16
7200000,282.94
7203600,285.03
7207200,286.39
7210800,287.35
7214400,288.11
7218000,288.38
7221600,288.55
7225200,288.06
7228800,287.09
7232400,286.08
7236000,284.47
7239600,283.7
7243200,282.98
7246800,282.3
7250400,281.69
7254000,280.5
7257600,271.1
7261200,270.64
7264800,270.34
7268400,270.22
7272000,270.11
7275600,269.98
7279200,270.52
7282800,274.24
7286400,277.3
7290000,281.83
7293600,283.96
7297200,285.05
7300800,285.66
7304400,285.79
7308000,285.4
7311600,284.41
7315200,280.37
7318800,275.53
7322400,274.73
7326000,274.86
7329600,275.02
7333200,274.71
7336800,273.93
7340400,272.95
7344000,272.2
7347600,271.8
7351200,271.75
7354800,272.01
7358400,272.55
7362000,273.18
7365600,273.79
7369200,275.51
7372800,277.52
7376400,281.27
7380000,284.52
7383600,286.23
7387200,287.51
7390800,288.34
7394400,288.58
7398000,287.91
7401600,283.39
7405200,279.3
7408800,277.22
7412400,275.7
7416000,274.52
7419600,273.66
7423200,272.95
7426800,272.43
7430400,272.05
7434000,271.7
7437600,271.41
7441200,271.23
7444800,271.07
7448400,271.38
7452000,272.34
7455600,275.59
7459200,278.7
7462800,283.53
7466400,287.48
7470000,288.97
7473600,289.71
7477200,289.65
7480800,288.78
7484400,287.27
7488000,283.81
7491600,278.02
7495200,276.16
7498800,275.19
7502400,274.48
7506000,273.98
7509600,273.62
7513200,273.06
7516800,272.68
7520400,272.6
7524000,272.31
7527600,272.04
7531200,271.81
7534800,271.66
7538400,272.48
7542000,277.08
7545600,280.63
7549200,285.61
7552800,288.28
7556400,289.42
7560000,290.01
7563600,289.97
7567200,289.55
7570800,288.69
7574400,285.39
7578000,280.06
7581600,278.25
7585200,277.11
7588800,276.16
7592400,275.43
7596000,274.83
7599600,274.06
7603200,273.32
7606800,272.73
7610400,272.49
7614000,272.38
7617600,272.3
7621200,272.19
7624800,272.9
7628400,277.31
7632000,280.45
7635600,284.78
7639200,288.45
7642800,289.88
7646400,289.47
7650000,288.26
7653600,287.37
7657200,286.53
7660800,285.0
7664400,280.18
7668000,278.12
7671600,276.79
7675200,275.55
7678800,274.73
7682400,274.69
7686000,275.13
7689600,275.66
7693200,275.7
7696800,274.92
7700400,273.66
7704000,272.26
7707600,272.18
7711200,273.06
7714800,277.01
7718400,280.95
7722000,285.78
7725600,288.09
7729200,288.88
7732800,289.29
7736400,289.71
7740000,289.79
7743600,289.13
7747200,286.48
7750800,280.53
7754400,278.79
7758000,278.52
7761600,278.25
7765200,277.98
7768800,277.45
7772400,276.6
7776000,275.93
7779600,275.38
7783200,274.85
7786800,274.29
7790400,273.91
7794000,273.77
7797600,274.52
7801200,278.48
7804800,281.82
7808400,287.3
7812000,291.68
7815600,293.66
7819200,294.65
7822800,295.02
7826400,294.8
7830000,293.98
7833600,290.64
7837200,284.7
7840800,282.23
7844400,280.75
7848000,279.53
7851600,278.77
7855200,278.45
7858800,278.23
7862400,278.05
7866000,277.94
7869600,277.41
7873200,275.94
7876800,274.61
7880400,273.42
7884000,273.48
7887600,276.13
7891200,278.66
7894800,281.09
7898400,282.8
7902000,283.59
7905600,283.79
7909200,283.63
7912800,283.01
7916400,281.88
7920000,280.33
7923600,277.63
7927200,276.02
7930800,275.4
7934400,275.01
7938000,274.29
7941600,273.59
7945200,272.79
7948800,271.91
7952400,271.96
7956000,271.65
7959600,270.23
7963200,269.27
7966800,269.1
7970400,270.32
7974000,274.32
7977600,276.89
7981200,277.54
7984800,276.57
7988400,276.32
7992000,276.34
7995600,276.05
7999200,275.67
8002800,274.96
8006400,273.66
8010000,271.38
8013600,268.89
8017200,267.43
8020800,266.7
8024400,267.13
8028000,268.15
8031600,268.07
8035200,267.06
8038800,266.46
8042400,266.53
8046000,266.72
8049600,266.8
8053200,266.85
8056800,268.01
8060400,271.15
8064000,274.73
8067600,277.44
8071200,279.57
8074800,281.13
8078400,282.27
8082000,282.74
8085600,282.67
8089200,282.05
8092800,279.77
8096400,273.74
8100000,271.94
8103600,271.41
8107200,271.13
8110800,271.09
8114400,270.78
8118000,270.14
8121600,269.59
8125200,269.24
8128800,269.15
8132400,268.98
8136000,268.95
8139600,269.09
8143200,270.57
8146800,273.71
8150400,277.06
8154000,282.27
8157600,286.27
8161200,288.82
8164800,290.26
8168400,291.07
8172000,291.05
8175600,290.08
8179200,287.46
8182800,281.34
8186400,278.83
8190000,277.59
8193600,276.7
8197200,276.34
8200800,276.4
8204400,275.86
8208000,275.16
8211600,274.48
8215200,273.63
8218800,272.8
8222400,272.21
8226000,271.48
8229600,271.55
8233200,272.97
8236800,274.39
8240400,275.98
8244000,277.23
8247600,277.84
8251200,278.05
8254800,277.88
8258400,277.45
8262000,276.7
8265600,275.54
8269200,272.87
8272800,270.17
8276400,269.23
8280000,268.32
8283600,267.52
8287200,267.23
8290800,267.47
8294400,268.19
8298000,268.6
8301600,268.57
8305200,268.41
8308800,268.13
8312400,267.71
8316000,268.3
8319600,270.71
8323200,272.88
8326800,274.82
8330400,276.81
8334000,278.88
8337600,280.57
8341200,281.66
8344800,282.22
8348400,281.99
8352000,280.61
8355600,277.61
8359200,274.59
8362800,271.95
8366400,270.47
8370000,269.52
8373600,269.1
8377200,269.04
8380800,269.15
8384400,269.23
8388000,269.02
8391600,268.66
8395200,268.41
8398800,268.28
8402400,269.63
8406000,272.23
8409600,275.2
8413200,278.73
8416800,281.94
8420400,283.84
8424000,285.15
8427600,285.9
8431200,286.25
8434800,285.92
8438400,284.2
8442000,279.37
8445600,275.4
8449200,273.89
8452800,272.84
8456400,272.2
8460000,271.82
8463600,271.37
8467200,271.04
8470800,270.34
8474400,269.41
8478000,268.85
8481600,268.21
8485200,268.42
8488800,269.41
8492400,271.38
8496000,273.58
8499600,275.75
8503200,277.52
8506800,278.92
8510400,279.92
8514000,280.51
8517600,280.59
8521200,280.03
8524800,278.91
8528400,275.19
8532000,272.45
8535600,271.59
8539200,270.47
8542800,269.38
8546400,268.32
8550000,267.65
8553600,267.34
8557200,267.16
8560800,267.02
8564400,266.83
8568000,266.73
8571600,266.73
8575200,268.46
8578800,271.16
8582400,275.04
8586000,277.95
8589600,279.59
8593200,280.94
8596800,282.09
8600400,282.89
8604000,283.28
8607600,283.13
8611200,282.29
8614800,279.92
8618400,277.86
8622000,276.35
8625600,275.21
8629200,274.3
8632800,273.53
8636400,272.99
8640000,272.48
8643600,271.8
8647200,270.94
8650800,270.22
8654400,269.94
8658000,269.89
8661600,271.68
8665200,275.54
8668800,279.12
8672400,281.81
8676000,283.43
8679600,284.78
8683200,285.87
8686800,286.62
8690400,286.95
8694000,286.84
8697600,285.86
8701200,283.26
8704800,281.5
8708400,278.97
8712000,276.37
8715600,274.79
8719200,274.27
8722800,274.51
8726400,274.27
8730000,273.7
8733600,273.13
8737200,272.36
8740800,271.62
8744400,271.62
8748000,273.23
8751600,277.23
8755200,280.49
8758800,284.78
8762400,287.04
8766000,288.42
8769600,289.45
8773200,290.06
8776800,290.26
8780400,289.95
8784000,288.41
8787600,285.09
8791200,283.46
8794800,282.14
8798400,279.76
8802000,278.48
8805600,277.0
8809200,275.25
8812800,274.05
8816400,273.25
8820000,272.63
8823600,271.91
8827200,271.33
8830800,270.96
8834400,273.28
8838000,276.3
8841600,279.73
8845200,282.34
8848800,283.55
8852400,284.61
8856000,285.17
8859600,284.56
8863200,283.55
8866800,282.13
8870400,280.46
8874000,278.48
8877600,275.31
8881200,273.2
8884800,271.64
8888400,270.51
8892000,269.36
8895600,267.98
8899200,267.07
8902800,266.7
8906400,266.52
8910000,266.41
8913600,266.58
8917200,266.94
8920800,268.64
8924400,271.21
8928000,273.56
8931600,275.89
8935200,278.45
8938800,281.02
8942400,283.3
8946000,284.4
8949600,284.52
8953200,283.61
8956800,281.7
8960400,277.39
8964000,273.47
8967600,271.88
8971200,270.66
8974800,269.66
8978400,268.74
8982000,267.99
8985600,267.82
8989200,267.75
8992800,267.55
8996400,267.35
9000000,267.22
9003600,267.21
9007200,268.13
9010800,270.09
9014400,272.36
9018000,274.66
9021600,276.51
9025200,277.81
9028800,278.69
9032400,279.19
9036000,279.23
9039600,278.69
9043200,277.61
9046800,274.82
9050400,272.04
9054000,270.92
9057600,270.16
9061200,269.54
9064800,268.97
9068400,268.57
9072000,263.45
9075600,263.2
9079200,262.93
9082800,262.66
9086400,262.4
9090000,262.16
9093600,262.01
9097200,263.32
9100800,267.06
9104400,270.41
9108000,273.34
9111600,274.95
9115200,275.88
9118800,276.21
9122400,275.93
9126000,274.77
9129600,271.44
9133200,269.69
9136800,269.02
9140400,267.94
9144000,266.84
9147600,266.19
9151200,265.66
9154800,265.24
9158400,265.08
9162000,265.09
9165600,265.15
9169200,264.93
9172800,264.65
9176400,264.45
9180000,264.37
9183600,264.87
9187200,266.55
9190800,269.03
9194400,272.21
9198000,274.91
9201600,276.19
9205200,276.83
9208800,276.87
9212400,275.74
9216000,272.94
9219600,272.05
9223200,272.09
9226800,272.04
9230400,271.61
9234000,270.87
9237600,270.22
9241200,269.38
9244800,268.03
9248400,267.38
9252000,267.13
9255600,266.06
9259200,265.19
9262800,264.82
9266400,264.59
9270000,265.92
9273600,270.04
9277200,273.34
9280800,276.36
9284400,277.95
9288000,278.84
9291600,279.13
9295200,278.68
9298800,276.48
9302400,273.31
9306000,272.0
9309600,271.5
9313200,271.05
9316800,270.98
9320400,271.57
9324000,271.59
9327600,270.78
9331200,269.74
9334800,268.75
9338400,268.04
9342000,267.38
9345600,266.9
9349200,266.79
9352800,266.62
9356400,267.23
9360000,269.03
9363600,272.17
9367200,274.53
9370800,276.09
9374400,277.16
9378000,278.02
9381600,278.16
9385200,276.98
9388800,273.13
9392400,271.48
9396000,271.23
9399600,271.02
9403200,270.8
9406800,270.64
9410400,270.13
9414000,269.4
9417600,268.55
9421200,267.63
9424800,266.85
9428400,266.19
9432000,265.61
9435600,265.1
9439200,264.62
9442800,266.1
9446400,268.57
9450000,271.88
9453600,274.8
9457200,276.44
9460800,277.24
9464400,277.63
9468000,277.48
9471600,276.42
9475200,272.6
9478800,270.64
9482400,270.13
9486000,269.48
9489600,269.02
9493200,268.72
9496800,268.44
9500400,267.96
9504000,267.0
9507600,266.09
9511200,265.27
9514800,264.55
9518400,263.98
9522000,264.12
9525600,264.79
9529200,266.02
9532800,268.08
9536400,270.7
9540000,273.71
9543600,275.33
9547200,275.94
9550800,275.97
9554400,275.66
9558000,274.3
9561600,273.02
9565200,272.34
9568800,272.03
9572400,271.63
9576000,271.1
9579600,270.68
9583200,270.59
9586800,270.43
9590400,269.84
9594000,268.41
9597600,267.24
9601200,266.43
9604800,265.93
9608400,265.73
9612000,265.38
9615600,266.72
9619200,269.18
9622800,272.01
9626400,273.84
9630000,274.9
9633600,275.71
9637200,276.32
9640800,276.49
9644400,275.78
9648000,273.02
9651600,272.08
9655200,272.13
9658800,271.88
9662400,271.05
9666000,269.52
9669600,268.24
9673200,267.4
9676800,266.7
9680400,266.22
9684000,265.88
9687600,265.52
9691200,265.04
9694800,264.21
9698400,263.38
9702000,264.2
9705600,265.5
9709200,267.95
9712800,270.82
9716400,273.09
9720000,274.86
9723600,276.03
9727200,276.59
9730800,276.21
9734400,273.53
9738000,271.4
9741600,270.94
9745200,270.75
9748800,270.55
9752400,270.2
9756000,269.35
9759600,268.59
9763200,267.88
9766800,267.31
9770400,266.84
9774000,266.3
9777600,266.63
9781200,266.91
9784800,266.85
9788400,267.71
9792000,269.75
9795600,272.13
9799200,274.68
9802800,276.96
9806400,278.07
9810000,278.52
9813600,278.28
9817200,277.07
9820800,274.53
9824400,273.27
9828000,273.19
9831600,273.54
9835200,273.05
9838800,272.17
9842400,271.27
9846000,270.53
9849600,269.91
9853200,269.46
9856800,268.91
9860400,268.32
9864000,267.94
9867600,267.83
9871200,267.61
9874800,267.73
9878400,268.63
9882000,270.03
9885600,271.28
9889200,272.41
9892800,273.13
9896400,273.14
9900000,272.56
9903600,271.37
9907200,269.75
9910800,268.24
9914400,267.34
9918000,266.24
9921600,265.22
9925200,264.45
9928800,263.83
9932400,263.23
9936000,262.68
9939600,262.18
9943200,261.56
9946800,260.97
9950400,260.53
9954000,260.23
9957600,260.01
9961200,262.02
9964800,265.02
9968400,267.89
9972000,269.63
9975600,270.83
9979200,271.66
9982800,272.16
9986400,272.25
9990000,271.94
9993600,271.1
9997200,270.17
10000800,269.52
10004400,268.83
10008000,268.27
10011600,267.94
10015200,267.59
10018800,267.43
10022400,267.41
10026000,267.25
10029600,266.98
10033200,266.7
10036800,266.51
10040400,266.31
10044000,266.14
10047600,266.65
10051200,267.91
10054800,269.23
10058400,270.3
10062000,271.25
10065600,272.02
10069200,272.44
10072800,272.47
10076400,272.19
10080000,271.45
10083600,270.48
10087200,270.1
10090800,269.55
10094400,269.0
10098000,268.45
10101600,267.82
10105200,267.1
10108800,266.17
10112400,265.3
10116000,264.64
10119600,264.29
10123200,264.32
10126800,264.51
10130400,264.65
10134000,265.6
10137600,268.06
10141200,271.77
10144800,274.15
10148400,275.61
10152000,276.55
10155600,277.17
10159200,277.21
10162800,276.42
10166400,273.13
10170000,270.63
10173600,270.19
10177200,269.89
10180800,269.84
10184400,270.06
10188000,269.82
10191600,269.18
10195200,268.59
10198800,268.21
10202400,267.99
10206000,267.71
10209600,267.27
10213200,266.98
10216800,266.77
10220400,267.47
10224000,269.99
10227600,273.63
10231200,276.0
10234800,277.41
10238400,278.42
10242000,278.89
10245600,278.68
10249200,277.57
10252800,273.5
10256400,271.51
10260000,271.56
10263600,271.58
10267200,271.7
10270800,271.94
10274400,271.88
10278000,271.39
10281600,280.83
10285200,280.32
10288800,279.93
10292400,279.59
10296000,279.34
10299600,279.17
10303200,279.85
10306800,282.44
10310400,284.86
10314000,287.95
10317600,290.55
10321200,292.66
10324800,293.99
10328400,294.78
10332000,294.91
10335600,294.47
10339200,293.12
10342800,289.39
10346400,285.15
10350000,283.33
10353600,281.98
10357200,281.43
10360800,281.73
10364400,281.64
10368000,281.7
10371600,281.39
10375200,280.26
10378800,279.08
10382400,278.76
10386000,277.49
10389600,277.52
10393200,279.05
10396800,281.88
10400400,285.38
10404000,288.66
10407600,292.21
10411200,294.45
10414800,295.45
10418400,295.8
10422000,295.84
10425600,295.14
10429200,291.23
10432800,288.48
10436400,287.45
10440000,286.27
10443600,287.36
10447200,286.83
10450800,284.31
10454400,282.83
10458000,281.8
10461600,280.93
10465200,279.95
10468800,278.87
10472400,277.79
10476000,276.84
10479600,277.22
10483200,278.45
10486800,280.38
10490400,282.38
10494000,284.17
10497600,284.88
10501200,285.06
10504800,284.09
10508400,282.46
10512000,281.05
10515600,280.12
10519200,278.72
10522800,277.53
10526400,276.57
10530000,275.48
10533600,274.74
10537200,273.95
10540800,273.1
10544400,271.94
10548000,270.82
10551600,270.62
10555200,270.34
10558800,270.24
10562400,271.95
10566000,274.63
10569600,277.21
10573200,279.47
10576800,281.14
10580400,282.08
10584000,282.52
10587600,282.63
10591200,282.45
10594800,281.88
10598400,280.82
10602000,279.29
10605600,277.46
10609200,276.15
10612800,274.98
10616400,274.07
10620000,273.76
10623600,273.49
10627200,273.34
10630800,273.32
10634400,273.27
10638000,273.23
10641600,273.3
10645200,273.33
10648800,274.32
10652400,276.39
10656000,278.84
10659600,280.73
10663200,281.98
10666800,282.77
10670400,283.38
10674000,283.73
10677600,283.72
10681200,283.07
10684800,281.98
10688400,280.24
10692000,278.37
10695600,277.21
10699200,276.21
10702800,275.5
10706400,274.9
10710000,274.34
10713600,273.81
10717200,273.21
10720800,272.74
10724400,272.27
10728000,271.97
10731600,271.92
10735200,273.18
10738800,275.26
10742400,277.14
10746000,278.63
10749600,279.7
10753200,280.04
10756800,279.94
10760400,279.55
10764000,278.95
10767600,278.28
10771200,277.31
10774800,276.06
10778400,274.82
10782000,274.01
10785600,273.16
10789200,271.95
10792800,270.91
10796400,270.26
10800000,269.81
10803600,269.33
10807200,269.05
10810800,269.05
10814400,268.88
10818000,268.77
10821600,271.16
10825200,275.26
10828800,279.05
10832400,280.79
10836000,282.11
10839600,283.13
10843200,283.55
10846800,283.71
10850400,283.45
10854000,282.83
10857600,281.81
10861200,280.34
10864800,278.19
10868400,276.81
10872000,275.8
10875600,274.82
10879200,273.77
10882800,272.92
10886400,280.83
10890000,280.32
10893600,279.93
10897200,279.59
10900800,279.34
10904400,279.17
10908000,279.85
10911600,282.44
10915200,284.86
10918800,287.95
10922400,290.55
10926000,292.66
10929600,293.99
10933200,294.78
10936800,294.91
10940400,294.47
10944000,293.12
10947600,289.39
10951200,285.15
10954800,283.33
10958400,281.98
10962000,281.43
10965600,281.73
10969200,281.64
10972800,281.7
10976400,281.39
10980000,280.26
10983600,279.08
10987200,278.76
10990800,277.49
10994400,277.52
10998000,279.05
11001600,281.88
11005200,285.38
11008800,288.66
11012400,292.21
11016000,294.45
11019600,295.45
11023200,295.8
11026800,295.84
11030400,295.14
11034000,291.23
11037600,288.48
11041200,287.45
11044800,286.27
11048400,287.36
11052000,286.83
11055600,284.31
11059200,282.83
11062800,281.8
11066400,280.93
11070000,279.95
11073600,278.87
11077200,277.79
11080800,276.84
11084400,277.22
11088000,278.45
11091600,280.38
11095200,282.38
11098800,284.17
11102400,284.88
11106000,285.06
11109600,284.09
11113200,282.46
11116800,281.05
11120400,280.12
11124000,278.72
11127600,277.53
11131200,276.57
11134800,275.48
11138400,274.74
11142000,273.95
11145600,273.1
11149200,271.94
11152800,270.82
11156400,270.62
11160000,270.34
11163600,270.24
11167200,271.95
11170800,274.63
11174400,277.21
11178000,279.47
11181600,281.14
11185200,282.08
11188800,282.52
11192400,282.63
11196000,282.45
11199600,281.88
11203200,280.82
11206800,279.29
11210400,277.46
11214000,276.15
11217600,274.98
11221200,274.07
11224800,273.76
11228400,273.49
11232000,273.34
11235600,273.32
11239200,273.27
11242800,273.23
11246400,273.3
11250000,273.33
11253600,274.32
11257200,276.39
11260800,278.84
11264400,280.73
11268000,281.98
11271600,282.77
11275200,283.38
11278800,283.73
11282400,283.72
11286000,283.07
11289600,281.98
11293200,280.24
11296800,278.37
11300400,277.21
11304000,276.21
11307600,275.5
11311200,274.9
11314800,274.34
11318400,273.81
11322000,273.21
11325600,272.74
11329200,272.27
11332800,271.97
11336400,271.92
11340000,273.18
11343600,275.26
11347200,277.14
11350800,278.63
11354400,279.7
11358000,280.04
11361600,279.94
11365200,279.55
11368800,278.95
11372400,278.28
11376000,277.31
11379600,276.06
11383200,274.82
11386800,274.01
11390400,273.16
11394000,271.95
11397600,270.91
11401200,270.26
11404800,269.81
11408400,269.33
11412000,269.05
11415600,269.05
11419200,268.88
11422800,268.77
11426400,271.16
11430000,275.26
11433600,279.05
11437200,280.79
11440800,282.11
11444400,283.13
11448000,283.55
11451600,283.71
11455200,283.45
11458800,282.83
11462400,281.81
11466000,280.34
11469600,278.19
11473200,276.81
11476800,275.8
11480400,274.82
11484000,273.77
11487600,272.92
11491200,274.91
11494800,273.87
11498400,272.37
11502000,270.82
11505600,270.14
11509200,270.48
11512800,273.91
11516400,277.64
11520000,281.65
11523600,285.1
11527200,287.52
11530800,288.91
11534400,289.6
11538000,289.69
11541600,289.24
11545200,288.44
11548800,287.65
11552400,285.98
11556000,281.36
11559600,279.91
11563200,280.24
11566800,280.68
11570400,280.88
11574000,279.91
11577600,278.6
11581200,277.34
11584800,275.9
11588400,274.51
11592000,273.65
11595600,273.62
11599200,275.93
11602800,280.13
11606400,285.4
11610000,287.48
11613600,288.2
11617200,289.03
11620800,289.53
11624400,289.75
11628000,289.88
11631600,288.9
11635200,287.76
11638800,286.34
11642400,283.7
11646000,283.09
11649600,284.13
11653200,284.14
11656800,282.43
11660400,279.98
11664000,278.9
11667600,278.52
11671200,278.34
11674800,277.92
11678400,277.26
11682000,277.21
11685600,280.92
11689200,283.75
11692800,288.27
11696400,294.27
11700000,298.47
11703600,300.5
11707200,301.52
11710800,301.8
11714400,301.47
11718000,300.92
11721600,299.95
11725200,297.88
11728800,293.77
11732400,292.19
11736000,291.8
11739600,291.36
11743200,291.17
11746800,290.38
11750400,288.16
11754000,285.83
11757600,284.34
11761200,283.44
11764800,283.02
11768400,283.72
11772000,287.66
11775600,291.08
11779200,293.69
11782800,294.37
11786400,294.57
11790000,295.71
11793600,297.6
11797200,298.23
11800800,298.06
11804400,297.41
11808000,296.37
11811600,293.85
11815200,288.39
11818800,286.42
11822400,285.13
11826000,283.88
11829600,282.65
11833200,281.47
11836800,280.08
11840400,278.79
11844000,277.88
11847600,277.53
11851200,277.82
11854800,278.6
11858400,281.35
11862000,284.63
11865600,288.58
11869200,293.45
11872800,296.38
11876400,298.38
11880000,299.67
11883600,300.37
11887200,300.59
11890800,300.37
11894400,299.57
11898000,296.47
11901600,291.97
11905200,290.18
11908800,289.0
11912400,288.01
11916000,286.9
11919600,285.66
11923200,285.46
11926800,285.13
11930400,284.96
11934000,284.81
11937600,282.82
11941200,281.84
11944800,285.31
11948400,289.16
11952000,292.26
11955600,293.98
11959200,293.78
11962800,292.87
11966400,291.65
11970000,290.95
11973600,289.99
11977200,286.57
11980800,284.79
11984400,283.84
11988000,282.85
11991600,282.45
11995200,282.16
11998800,281.77
12002400,280.66
12006000,278.77
12009600,277.02
12013200,275.89
12016800,275.05
12020400,274.34
12024000,273.81
12027600,274.19
12031200,276.93
12034800,280.16
12038400,282.94
12042000,285.03
12045600,286.39
12049200,287.35
12052800,288.11
12056400,288.38
12060000,288.55
12063600,288.06
12067200,287.09
12070800,286.08
12074400,284.47
12078000,283.7
12081600,282.98
12085200,282.3
12088800,281.69
12092400,280.5
12096000,266.7
12099600,266.22
12103200,265.88
12106800,265.52
12110400,265.04
12114000,264.21
12117600,263.38
12121200,264.2
12124800,265.5
12128400,267.95
12132000,270.82
12135600,273.09
12139200,274.86
12142800,276.03
12146400,276.59
12150000,276.21
12153600,273.53
12157200,271.4
12160800,270.94
12164400,270.75
12168000,270.55
12171600,270.2
12175200,269.35
12178800,268.59
12182400,267.88
12186000,267.31
12189600,266.84
12193200,266.3
12196800,266.63
12200400,266.91
12204000,266.85
12207600,267.71
12211200,269.75
12214800,272.13
12218400,274.68
12222000,276.96
12225600,278.07
12229200,278.52
12232800,278.28
12236400,277.07
12240000,274.53
12243600,273.27
12247200,273.19
12250800,273.54
12254400,273.05
12258000,272.17
12261600,271.27
12265200,270.53
12268800,269.91
12272400,269.46
12276000,268.91
12279600,268.32
12283200,267.94
12286800,267.83
12290400,267.61
12294000,267.73
12297600,268.63
12301200,270.03
12304800,271.28
12308400,272.41
12312000,273.13
12315600,273.14
12319200,272.56
12322800,271.37
12326400,269.75
12330000,268.24
12333600,267.34
12337200,266.24
12340800,265.22
12344400,264.45
12348000,263.83
12351600,263.23
12355200,262.68
12358800,262.18
12362400,261.56
12366000,260.97
12369600,260.53
12373200,260.23
12376800,260.01
12380400,262.02
12384000,265.02
12387600,267.89
12391200,269.63
12394800,270.83
12398400,271.66
12402000,272.16
12405600,272.25
12409200,271.94
12412800,271.1
12416400,270.17
12420000,269.52
12423600,268.83
12427200,268.27
12430800,267.94
12434400,267.59
12438000,267.43
12441600,267.41
12445200,267.25
12448800,266.98
12452400,266.7
12456000,266.51
12459600,266.31
12463200,266.14
12466800,266.65
12470400,267.91
12474000,269.23
12477600,270.3
12481200,271.25
12484800,272.02
12488400,272.44
12492000,272.47
12495600,272.19
12499200,271.45
12502800,270.48
12506400,270.1
12510000,269.55
12513600,269.0
12517200,268.45
12520800,267.82
12524400,267.1
12528000,266.17
12531600,265.3
12535200,264.64
12538800,264.29
12542400,264.32
12546000,264.51
12549600,264.65
12553200,265.6
12556800,268.06
12560400,271.77
12564000,274.15
12567600,275.61
12571200,276.55
12574800,277.17
12578400,277.21
12582000,276.42
12585600,273.13
12589200,270.63
12592800,270.19
12596400,269.89
12600000,269.84
12603600,270.06
12607200,269.82
12610800,269.18
12614400,268.59
12618000,268.21
12621600,267.99
12625200,267.71
12628800,267.27
12632400,266.98
12636000,266.77
12639600,267.47
12643200,269.99
12646800,273.63
12650400,276.0
12654000,277.41
12657600,278.42
12661200,278.89
12664800,278.68
12668400,277.57
12672000,273.5
12675600,271.51
12679200,271.56
12682800,271.58
12686400,271.7
12690000,271.94
12693600,271.88
12697200,271.39
12700800,271.1
12704400,270.64
12708000,270.34
12711600,270.22
