time,value
6418800,3.49
6422400,3.77
6426000,5.18
6429600,6.67
6433200,7.85
6436800,8.72
6440400,8.68
6444000,8.12
6447600,7.37
6451200,5.05
6454800,2.44
6458400,2.28
6462000,2.22
6465600,1.99
6469200,1.74
6472800,1.61
6476400,1.33
6480000,0.76
6483600,0.13
6487200,0.86
6490800,1.39
6494400,1.7
6498000,2.1
6501600,2.76
6505200,4.55
6508800,5.31
6512400,7.21
6516000,8.04
6519600,8.18
6523200,7.55
6526800,6.69
6530400,6.28
6534000,6.06
6537600,4.09
6541200,2.64
6544800,3.02
6548400,3.77
6552000,4.45
6555600,4.96
6559200,5.1
6562800,5.05
6566400,4.82
6570000,4.59
6573600,4.42
6577200,4.13
6580800,3.81
6584400,3.53
6588000,3.53
6591600,4.96
6595200,4.83
6598800,6.19
6602400,7.7
6606000,8.18
6609600,8.14
6613200,8.02
6616800,7.68
6620400,6.95
6624000,4.24
6627600,3.09
6631200,3.05
6634800,3.07
6638400,3.02
6642000,3.03
6645600,3.21
6649200,3.52
6652800,2.9
6656400,2.09
6660000,1.67
6663600,1.52
6667200,1.37
6670800,1.23
6674400,1.86
6678000,1.01
6681600,2.04
6685200,3.12
6688800,4.06
6692400,5.01
6696000,5.86
6699600,6.41
6703200,6.45
6706800,5.99
6710400,5.36
6714000,3.95
6717600,2.2
6721200,2.26
6724800,2.68
6728400,3.8
6732000,5.29
6735600,5.08
6739200,4.3
6742800,4.02
6746400,3.87
6750000,3.67
6753600,4.01
6757200,4.78
6760800,5.56
6764400,4.94
6768000,5.88
6771600,5.79
6775200,5.79
6778800,6.04
6782400,6.33
6786000,6.26
6789600,6.37
6793200,6.14
6796800,5.51
6800400,3.82
6804000,1.8
6807600,1.2
6811200,0.59
6814800,0.42
6818400,1.14
6822000,1.52
6825600,1.76
6829200,2.01
6832800,2.18
6836400,2.18
6840000,2.02
6843600,1.75
6847200,2.26
6850800,1.52
6854400,2.18
6858000,4.17
6861600,5.58
6865200,6.65
6868800,7.58
6872400,8.36
6876000,8.66
6879600,8.43
6883200,7.68
6886800,5.6
6890400,3.6
6894000,3.61
6897600,4.17
6901200,5.05
6904800,6.4
6908400,6.03
6912000,4.15
6915600,2.89
6919200,2.41
6922800,2.01
6926400,1.85
6930000,2.11
6933600,3.54
6937200,5.1
6940800,7.07
6944400,7.67
6948000,7.82
6951600,7.82
6955200,7.75
6958800,7.59
6962400,7.29
6966000,6.66
6969600,5.72
6973200,3.41
6976800,1.99
6980400,2.1
6984000,2.19
6987600,2.44
6991200,2.7
6994800,2.73
6998400,2.22
7002000,1.69
7005600,1.39
7009200,1.25
7012800,1.11
7016400,0.94
7020000,1.2
7023600,1.42
7027200,2.67
7030800,4.17
7034400,4.13
7038000,4.02
7041600,4.04
7045200,4.11
7048800,4.28
7052400,4.46
7056000,3.97
7059600,1.86
7063200,1.56
7066800,1.71
7070400,1.89
7074000,2.0
7077600,2.02
7081200,1.97
7084800,1.75
7088400,1.32
7092000,1.12
7095600,0.35
7099200,1.02
7102800,1.31
7106400,2.69
7110000,4.35
7113600,6.07
7117200,6.84
7120800,7.71
7124400,9.14
7128000,10.46
7131600,10.76
7135200,10.95
7138800,11.23
7142400,10.42
7146000,8.91
7149600,7.57
7153200,5.82
7156800,4.34
7160400,3.61
7164000,3.14
7167600,2.56
7171200,1.9
7174800,1.72
7178400,1.76
7182000,1.86
7185600,1.95
7189200,2.28
7192800,3.81
7196400,3.14
7200000,2.77
7203600,2.66
7207200,2.14
7210800,1.34
7214400,0.65
7218000,0.9
7221600,1.37
7225200,1.58
7228800,1.68
7232400,1.39
7236000,0.72
7239600,0.82
7243200,0.86
7246800,0.86
7250400,0.8
7254000,0.94
7257600,3.41
7261200,3.37
7264800,3.15
7268400,2.91
7272000,2.65
7275600,2.5
7279200,2.56
7282800,3.9
7286400,3.74
7290000,4.92
7293600,5.02
7297200,5.08
7300800,5.21
7304400,5.18
7308000,4.95
7311600,4.42
7315200,2.01
7318800,1.8
7322400,1.81
7326000,1.74
7329600,1.66
7333200,1.64
7336800,1.69
7340400,1.74
7344000,1.75
7347600,1.74
7351200,1.71
7354800,1.65
7358400,1.48
7362000,1.19
7365600,0.84
7369200,0.44
7372800,0.11
7376400,1.23
7380000,1.91
7383600,2.26
7387200,2.39
7390800,2.41
7394400,2.42
7398000,2.15
7401600,1.29
7405200,1.78
7408800,1.89
7412400,1.92
7416000,1.95
7419600,2.0
7423200,2.06
7426800,2.1
7430400,2.06
7434000,2.01
7437600,2.01
7441200,2.05
7444800,2.0
7448400,1.88
7452000,1.73
7455600,2.48
7459200,2.89
7462800,4.23
7466400,5.78
7470000,6.66
7473600,7.17
7477200,7.23
7480800,6.99
7484400,6.35
7488000,3.54
7491600,2.2
7495200,2.13
7498800,2.18
7502400,2.32
7506000,2.52
7509600,2.82
7513200,3.03
7516800,3.06
7520400,3.03
7524000,3.0
7527600,3.05
7531200,2.97
7534800,2.78
7538400,2.69
7542000,3.61
7545600,3.48
7549200,5.13
7552800,6.26
7556400,6.74
7560000,7.01
7563600,6.98
7567200,6.55
7570800,5.74
7574400,2.78
7578000,1.94
7581600,1.99
7585200,2.08
7588800,2.23
7592400,2.45
7596000,2.64
7599600,2.61
7603200,2.49
7606800,2.48
7610400,2.52
7614000,2.52
7617600,2.47
7621200,2.41
7624800,2.43
7628400,3.49
7632000,3.77
7635600,5.18
7639200,6.67
7642800,7.85
7646400,8.72
7650000,8.68
7653600,8.12
7657200,7.37
7660800,5.05
7664400,2.44
7668000,2.28
7671600,2.22
7675200,1.99
7678800,1.74
7682400,1.61
7686000,1.33
7689600,0.76
7693200,0.13
7696800,0.86
7700400,1.39
7704000,1.7
7707600,2.1
7711200,2.76
7714800,4.55
7718400,5.31
7722000,7.21
7725600,8.04
7729200,8.18
7732800,7.55
7736400,6.69
7740000,6.28
7743600,6.06
7747200,4.09
7750800,2.64
7754400,3.02
7758000,3.77
7761600,4.45
7765200,4.96
7768800,5.1
7772400,5.05
7776000,4.82
7779600,4.59
7783200,4.42
7786800,4.13
7790400,3.81
7794000,3.53
7797600,3.53
7801200,4.96
7804800,4.83
7808400,6.19
7812000,7.7
7815600,8.18
7819200,8.14
7822800,8.02
7826400,7.68
7830000,6.95
7833600,4.24
7837200,3.09
7840800,3.05
7844400,3.07
7848000,3.02
7851600,3.03
7855200,3.21
7858800,3.52
7862400,3.94
7866000,5.06
7869600,6.22
7873200,5.7
7876800,4.78
7880400,4.06
7884000,4.25
7887600,6.38
7891200,7.64
7894800,7.09
7898400,6.69
7902000,6.54
7905600,6.37
7909200,6.15
7912800,6.08
7916400,6.01
7920000,5.49
7923600,3.51
7927200,2.91
7930800,2.55
7934400,1.98
7938000,1.43
7941600,1.27
7945200,1.2
7948800,1.15
7952400,0.81
7956000,0.62
7959600,1.21
7963200,1.42
7966800,1.52
7970400,1.84
7974000,4.84
7977600,7.6
7981200,9.35
7984800,10.27
7988400,10.01
7992000,9.53
7995600,9.21
7999200,8.66
8002800,8.19
8006400,7.63
8010000,5.4
8013600,3.26
8017200,2.38
8020800,1.7
8024400,1.3
8028000,0.79
8031600,0.66
8035200,1.03
8038800,1.19
8042400,1.59
8046000,2.03
8049600,2.09
8053200,1.93
8056800,2.49
8060400,4.38
8064000,5.42
8067600,5.34
8071200,5.45
8074800,5.85
8078400,6.33
8082000,6.65
8085600,6.6
8089200,6.16
8092800,4.02
8096400,2.63
8100000,2.87
8103600,3.1
8107200,3.23
8110800,3.37
8114400,3.33
8118000,3.04
8121600,2.7
8125200,2.38
8128800,2.11
8132400,1.95
8136000,1.73
8139600,1.5
8143200,1.51
8146800,1.93
8150400,1.35
8154000,2.23
8157600,3.26
8161200,4.36
8164800,5.32
8168400,5.88
8172000,6.19
8175600,5.98
8179200,3.5
8182800,1.89
8186400,1.91
8190000,2.07
8193600,2.29
8197200,3.0
8200800,4.24
8204400,4.6
8208000,4.84
8211600,5.73
8215200,6.52
8218800,6.72
8222400,5.92
8226000,5.49
8229600,6.13
8233200,8.31
8236800,8.82
8240400,8.47
8244000,8.04
8247600,7.71
8251200,7.5
8254800,7.38
8258400,7.19
8262000,7.03
8265600,6.31
8269200,3.22
8272800,1.85
8276400,1.96
8280000,2.02
8283600,1.8
8287200,1.44
8290800,1.15
8294400,0.88
8298000,0.58
8301600,0.53
8305200,0.6
8308800,0.66
8312400,0.74
8316000,1.2
8319600,2.14
8323200,2.44
8326800,2.61
8330400,2.74
8334000,2.99
8337600,3.28
8341200,3.47
8344800,3.4
8348400,3.08
8352000,1.77
8355600,0.76
8359200,1.31
8362800,1.55
8366400,1.66
8370000,1.73
8373600,1.58
8377200,1.41
8380800,1.3
8384400,1.23
8388000,1.18
8391600,1.16
8395200,1.21
8398800,1.25
8402400,2.05
8406000,2.7
8409600,2.4
8413200,1.65
8416800,0.82
8420400,1.09
8424000,1.81
8427600,2.36
8431200,2.74
8434800,3.39
8438400,4.45
8442000,6.41
8445600,7.29
8449200,6.29
8452800,6.16
8456400,6.29
8460000,5.94
8463600,5.24
8467200,4.64
8470800,3.85
8474400,3.18
8478000,3.14
8481600,3.13
8485200,3.48
8488800,4.54
8492400,5.75
8496000,5.61
8499600,5.17
8503200,4.6
8506800,3.96
8510400,3.48
8514000,3.49
8517600,3.82
8521200,4.24
8524800,4.45
8528400,2.84
8532000,3.14
8535600,3.53
8539200,3.11
8542800,2.59
8546400,2.17
8550000,1.91
8553600,1.8
8557200,1.82
8560800,1.78
8564400,1.53
8568000,1.36
8571600,1.29
8575200,2.05
8578800,2.24
8582400,2.53
8586000,2.47
8589600,1.87
8593200,1.47
8596800,1.35
8600400,1.36
8604000,1.12
8607600,0.73
8611200,0.15
8614800,0.6
8618400,1.07
8622000,1.3
8625600,1.39
8629200,1.41
8632800,1.4
8636400,1.32
8640000,1.25
8643600,1.25
8647200,1.3
8650800,1.36
8654400,1.42
8658000,1.42
8661600,1.33
8665200,2.6
8668800,2.58
8672400,2.48
8676000,1.97
8679600,1.45
8683200,1.12
8686800,1.22
8690400,1.5
8694000,1.65
8697600,1.25
8701200,0.52
8704800,0.75
8708400,1.35
8712000,1.58
8715600,1.62
8719200,1.56
8722800,1.38
8726400,1.24
8730000,1.23
8733600,1.28
8737200,1.33
8740800,1.41
8744400,1.37
8748000,1.07
8751600,1.77
8755200,1.57
8758800,1.65
8762400,1.42
8766000,1.54
8769600,1.73
8773200,1.95
8776800,2.43
8780400,2.99
8784000,1.93
8787600,1.2
8791200,1.37
8794800,1.47
8798400,1.71
8802000,2.48
8805600,3.09
8809200,2.86
8812800,2.88
8816400,3.08
8820000,3.29
8823600,3.03
8827200,2.73
8830800,2.33
8834400,2.76
8838000,3.91
8841600,5.47
8845200,6.78
8848800,7.58
8852400,8.58
8856000,9.77
8859600,10.54
8863200,10.81
8866800,10.5
8870400,9.09
8874000,6.2
8877600,3.57
8881200,2.56
8884800,2.2
8888400,2.31
8892000,2.28
8895600,1.85
8899200,1.59
8902800,1.38
8906400,1.23
8910000,1.12
8913600,1.01
8917200,0.93
8920800,1.21
8924400,1.6
8928000,0.58
8931600,0.52
8935200,1.5
8938800,2.41
8942400,3.44
8946000,4.33
8949600,5.02
8953200,5.5
8956800,5.23
8960400,2.82
8964000,2.2
8967600,1.95
8971200,1.8
8974800,1.74
8978400,1.81
8982000,2.35
8985600,3.49
8989200,4.57
8992800,4.79
8996400,4.96
9000000,5.32
9003600,5.28
9007200,6.12
9010800,7.07
9014400,6.64
9018000,6.13
9021600,5.56
9025200,4.94
9028800,4.47
9032400,4.1
9036000,4.03
9039600,4.18
9043200,4.5
9046800,4.05
9050400,5.11
9054000,5.51
9057600,5.28
9061200,5.11
9064800,5.08
9068400,5.03
9072000,2.07
9075600,2.47
9079200,2.51
9082800,2.36
9086400,2.1
9090000,1.86
9093600,1.72
9097200,1.55
9100800,2.28
9104400,1.81
9108000,2.18
9111600,2.47
9115200,2.58
9118800,2.66
9122400,2.73
9126000,2.24
9129600,1.4
9133200,1.44
9136800,1.52
9140400,1.55
9144000,1.48
9147600,1.39
9151200,1.33
9154800,1.27
9158400,1.17
9162000,1.0
9165600,0.77
9169200,0.64
9172800,0.61
9176400,0.48
9180000,0.29
9183600,0.17
9187200,0.41
9190800,1.02
9194400,2.14
9198000,2.85
9201600,2.9
9205200,2.77
9208800,2.55
9212400,1.54
9216000,1.17
9219600,1.22
9223200,1.05
9226800,0.72
9230400,0.41
9234000,0.43
9237600,0.57
9241200,0.75
9244800,1.1
9248400,1.29
9252000,1.35
9255600,1.55
9259200,1.69
9262800,1.75
9266400,1.82
9270000,1.79
9273600,2.4
9277200,2.41
9280800,2.01
9284400,2.38
9288000,2.97
9291600,3.38
9295200,3.62
9298800,2.39
9302400,1.91
9306000,1.82
9309600,1.57
9313200,1.32
9316800,1.16
9320400,0.9
9324000,0.78
9327600,0.82
9331200,0.9
9334800,0.96
9338400,0.95
9342000,0.94
9345600,0.93
9349200,0.83
9352800,0.68
9356400,0.4
9360000,0.05
9363600,1.7
9367200,2.9
9370800,3.5
9374400,3.82
9378000,4.01
9381600,3.94
9385200,2.53
9388800,1.63
9392400,1.79
9396000,1.86
9399600,1.82
9403200,1.71
9406800,1.6
9410400,1.63
9414000,1.69
9417600,1.77
9421200,1.93
9424800,2.15
9428400,2.35
9432000,2.38
9435600,2.29
9439200,2.25
9442800,3.09
9446400,3.96
9450000,3.15
9453600,2.35
9457200,1.79
9460800,1.76
9464400,2.12
9468000,2.61
9471600,2.76
9475200,2.15
9478800,2.81
9482400,3.44
9486000,3.34
9489600,3.01
9493200,2.82
9496800,2.88
9500400,2.92
9504000,2.58
9507600,2.5
9511200,2.47
9514800,2.47
9518400,2.29
9522000,2.24
9525600,2.35
9529200,2.82
9532800,2.83
9536400,2.8
9540000,2.97
9543600,2.81
9547200,2.71
9550800,2.49
9554400,1.93
9558000,1.18
9561600,1.34
9565200,1.53
9568800,1.79
9572400,2.24
9576000,2.41
9579600,2.33
9583200,2.18
9586800,1.77
9590400,1.08
9594000,1.22
9597600,1.51
9601200,1.59
9604800,1.5
9608400,1.27
9612000,1.11
9615600,1.11
9619200,2.12
9622800,3.07
9626400,3.64
9630000,3.83
9633600,3.74
9637200,3.49
9640800,3.17
9644400,2.31
9648000,1.12
9651600,1.08
9655200,0.8
9658800,0.55
9662400,0.86
9666000,1.19
9669600,1.33
9673200,1.35
9676800,1.28
9680400,1.21
9684000,1.11
9687600,1.0
9691200,0.91
9694800,0.97
9698400,1.07
9702000,1.88
9705600,2.15
9709200,2.25
9712800,2.14
9716400,1.98
9720000,1.83
9723600,1.66
9727200,1.27
9730800,0.74
9734400,0.93
9738000,1.33
9741600,1.46
9745200,1.41
9748800,1.35
9752400,1.32
9756000,1.3
9759600,1.29
9763200,1.25
9766800,1.2
9770400,1.16
9774000,1.17
9777600,1.38
9781200,2.18
9784800,2.69
9788400,3.31
9792000,3.35
9795600,3.27
9799200,3.36
9802800,3.59
9806400,3.7
9810000,3.83
9813600,3.97
9817200,2.96
9820800,1.84
9824400,2.09
9828000,2.77
9831600,4.32
9835200,5.74
9838800,6.65
9842400,6.93
9846000,6.98
9849600,7.26
9853200,7.4
9856800,7.38
9860400,7.63
9864000,7.8
9867600,7.9
9871200,7.82
9874800,7.85
9878400,8.16
9882000,8.5
9885600,8.77
9889200,8.92
9892800,8.7
9896400,8.53
9900000,8.28
9903600,7.88
9907200,6.57
9910800,4.79
9914400,4.27
9918000,3.97
9921600,3.7
9925200,3.44
9928800,3.45
9932400,3.43
9936000,3.32
9939600,3.22
9943200,3.01
9946800,2.73
9950400,2.41
9954000,2.26
9957600,2.19
9961200,3.2
9964800,3.39
9968400,3.15
9972000,2.52
9975600,1.8
9979200,1.24
9982800,1.0
9986400,0.83
9990000,0.63
9993600,0.31
9997200,0.4
10000800,0.51
10004400,0.64
10008000,0.72
10011600,0.7
10015200,0.71
10018800,0.67
10022400,0.57
10026000,0.58
10029600,0.64
10033200,0.7
10036800,0.7
10040400,0.69
10044000,0.7
10047600,0.71
10051200,1.53
10054800,1.98
10058400,2.12
10062000,2.18
10065600,2.09
10069200,1.86
10072800,1.59
10076400,1.33
10080000,0.76
10083600,0.69
10087200,0.8
10090800,0.93
10094400,1.02
10098000,1.12
10101600,1.19
10105200,1.25
10108800,1.33
10112400,1.37
10116000,1.38
10119600,1.34
10123200,1.27
10126800,1.14
10130400,0.99
10134000,0.75
10137600,1.04
10141200,1.82
10144800,2.71
10148400,3.4
10152000,3.91
10155600,4.24
10159200,4.45
10162800,4.14
10166400,2.13
10170000,1.78
10173600,1.64
10177200,1.46
10180800,1.29
10184400,1.17
10188000,1.13
10191600,1.15
10195200,1.15
10198800,1.1
10202400,0.97
10206000,0.85
10209600,0.84
10213200,0.78
10216800,0.69
10220400,0.63
10224000,1.14
10227600,2.14
10231200,3.09
10234800,3.81
10238400,4.31
10242000,4.73
10245600,4.98
10249200,3.95
10252800,1.72
10256400,1.52
10260000,1.4
10263600,1.28
10267200,1.1
10270800,0.87
10274400,0.66
10278000,0.55
10281600,1.63
10285200,1.53
10288800,1.42
10292400,1.32
10296000,1.27
10299600,1.27
10303200,1.35
10306800,2.83
10310400,3.99
10314000,4.71
10317600,5.17
10321200,5.53
10324800,5.8
10328400,6.03
10332000,6.12
10335600,5.8
10339200,4.17
10342800,2.03
10346400,1.96
10350000,1.99
10353600,1.87
10357200,1.62
10360800,1.46
10364400,1.36
10368000,1.01
10371600,0.28
10375200,0.54
10378800,0.8
10382400,0.78
10386000,1.05
10389600,1.32
10393200,3.41
10396800,3.93
10400400,4.45
10404000,4.61
10407600,4.18
10411200,3.61
10414800,3.51
10418400,3.97
10422000,4.28
10425600,3.13
10429200,1.66
10432800,1.75
10436400,1.83
10440000,2.03
10443600,3.78
10447200,6.83
10450800,6.78
10454400,7.42
10458000,7.32
10461600,6.32
10465200,6.07
10468800,5.55
10472400,4.37
10476000,3.72
10479600,4.04
10483200,4.37
10486800,4.58
10490400,5.25
10494000,6.11
10497600,6.5
10501200,6.82
10504800,6.93
10508400,6.55
10512000,6.27
10515600,5.55
10519200,4.0
10522800,3.13
10526400,3.12
10530000,3.58
10533600,4.74
10537200,5.68
10540800,6.68
10544400,7.17
10548000,6.66
10551600,6.46
10555200,5.9
10558800,5.25
10562400,6.02
10566000,6.95
10569600,7.51
10573200,7.63
10576800,7.75
10580400,7.94
10584000,8.24
10587600,8.46
10591200,8.64
10594800,8.6
10598400,8.31
10602000,7.59
10605600,6.57
10609200,6.26
10612800,5.84
10616400,5.39
10620000,5.42
10623600,5.85
10627200,5.75
10630800,5.18
10634400,4.8
10638000,4.4
10641600,4.13
10645200,3.98
10648800,5.0
10652400,5.89
10656000,6.25
10659600,6.09
10663200,6.19
10666800,6.8
10670400,7.45
10674000,7.63
10677600,7.59
10681200,7.42
10684800,7.02
10688400,5.44
10692000,4.12
10695600,4.33
10699200,3.8
10702800,3.71
10706400,3.18
10710000,2.68
10713600,2.7
10717200,2.66
10720800,2.95
10724400,3.09
10728000,2.94
10731600,2.73
10735200,3.4
10738800,2.82
10742400,2.55
10746000,2.74
10749600,3.04
10753200,3.42
10756800,3.81
10760400,4.39
10764000,4.99
10767600,5.53
10771200,5.61
10774800,5.32
10778400,4.47
10782000,4.22
10785600,4.16
10789200,3.69
10792800,3.37
10796400,3.13
10800000,2.92
10803600,2.83
10807200,2.91
10810800,3.16
10814400,3.23
10818000,3.27
10821600,4.29
10825200,4.15
10828800,4.27
10832400,3.45
10836000,2.73
10839600,2.35
10843200,2.32
10846800,2.56
10850400,2.92
10854000,3.36
10857600,3.69
10861200,3.74
10864800,3.68
10868400,4.38
10872000,4.09
10875600,3.1
10879200,2.07
10882800,1.52
10886400,1.63
10890000,1.53
10893600,1.42
10897200,1.32
10900800,1.27
10904400,1.27
10908000,1.35
10911600,2.83
10915200,3.99
10918800,4.71
10922400,5.17
10926000,5.53
10929600,5.8
10933200,6.03
10936800,6.12
10940400,5.8
10944000,4.17
10947600,2.03
10951200,1.96
10954800,1.99
10958400,1.87
10962000,1.62
10965600,1.46
10969200,1.36
10972800,1.01
10976400,0.28
10980000,0.54
10983600,0.8
10987200,0.78
10990800,1.05
10994400,1.32
10998000,3.41
11001600,3.93
11005200,4.45
11008800,4.61
11012400,4.18
11016000,3.61
11019600,3.51
11023200,3.97
11026800,4.28
11030400,3.13
11034000,1.66
11037600,1.75
11041200,1.83
11044800,2.03
11048400,3.78
11052000,6.83
11055600,6.78
11059200,7.42
11062800,7.32
11066400,6.32
11070000,6.07
11073600,5.55
11077200,4.37
11080800,3.72
11084400,4.04
11088000,4.37
11091600,4.58
11095200,5.25
11098800,6.11
11102400,6.5
11106000,6.82
11109600,6.93
11113200,6.55
11116800,6.27
11120400,5.55
11124000,4.0
11127600,3.13
11131200,3.12
11134800,3.58
11138400,4.74
11142000,5.68
11145600,6.68
11149200,7.17
11152800,6.66
11156400,6.46
11160000,5.9
11163600,5.25
11167200,6.02
11170800,6.95
11174400,7.51
11178000,7.63
11181600,7.75
11185200,7.94
11188800,8.24
11192400,8.46
11196000,8.64
11199600,8.6
11203200,8.31
11206800,7.59
11210400,6.57
11214000,6.26
11217600,5.84
11221200,5.39
11224800,5.42
11228400,5.85
11232000,5.75
11235600,5.18
11239200,4.8
11242800,4.4
11246400,4.13
11250000,3.98
11253600,5.0
11257200,5.89
11260800,6.25
11264400,6.09
11268000,6.19
11271600,6.8
11275200,7.45
11278800,7.63
11282400,7.59
11286000,7.42
11289600,7.02
11293200,5.44
11296800,4.12
11300400,4.33
11304000,3.8
11307600,3.71
11311200,3.18
11314800,2.68
11318400,2.7
11322000,2.66
11325600,2.95
11329200,3.09
11332800,2.94
11336400,2.73
11340000,3.4
11343600,2.82
11347200,2.55
11350800,2.74
11354400,3.04
11358000,3.42
11361600,3.81
11365200,4.39
11368800,4.99
11372400,5.53
11376000,5.61
11379600,5.32
11383200,4.47
11386800,4.22
11390400,4.16
11394000,3.69
11397600,3.37
11401200,3.13
11404800,2.92
11408400,2.83
11412000,2.91
11415600,3.16
11419200,3.23
11422800,3.27
11426400,4.29
11430000,4.15
11433600,4.27
11437200,3.45
11440800,2.73
11444400,2.35
11448000,2.32
11451600,2.56
11455200,2.92
11458800,3.36
11462400,3.69
11466000,3.74
11469600,3.68
11473200,4.38
11476800,4.09
11480400,3.1
11484000,2.07
11487600,1.52
11491200,2.9
11494800,2.09
11498400,1.67
11502000,1.52
11505600,1.37
11509200,1.23
11512800,1.86
11516400,1.01
11520000,2.04
11523600,3.12
11527200,4.06
11530800,5.01
11534400,5.86
11538000,6.41
11541600,6.45
11545200,5.99
11548800,5.36
11552400,3.95
11556000,2.2
11559600,2.26
11563200,2.68
11566800,3.8
11570400,5.29
11574000,5.08
11577600,4.3
11581200,4.02
11584800,3.87
11588400,3.67
11592000,4.01
11595600,4.78
11599200,5.56
11602800,4.94
11606400,5.88
11610000,5.79
11613600,5.79
11617200,6.04
11620800,6.33
11624400,6.26
11628000,6.37
11631600,6.14
11635200,5.51
11638800,3.82
11642400,1.8
11646000,1.2
11649600,0.59
11653200,0.42
11656800,1.14
11660400,1.52
11664000,1.76
11667600,2.01
11671200,2.18
11674800,2.18
11678400,2.02
11682000,1.75
11685600,2.26
11689200,1.52
11692800,2.18
11696400,4.17
11700000,5.58
11703600,6.65
11707200,7.58
11710800,8.36
11714400,8.66
11718000,8.43
11721600,7.68
11725200,5.6
11728800,3.6
11732400,3.61
11736000,4.17
11739600,5.05
11743200,6.4
11746800,6.03
11750400,4.15
11754000,2.89
11757600,2.41
11761200,2.01
11764800,1.85
11768400,2.11
11772000,3.54
11775600,5.1
11779200,7.07
11782800,7.67
11786400,7.82
11790000,7.82
11793600,7.75
11797200,7.59
11800800,7.29
11804400,6.66
11808000,5.72
11811600,3.41
11815200,1.99
11818800,2.1
11822400,2.19
11826000,2.44
11829600,2.7
11833200,2.73
11836800,2.22
11840400,1.69
11844000,1.39
11847600,1.25
11851200,1.11
11854800,0.94
11858400,1.2
11862000,1.42
11865600,2.67
11869200,4.17
11872800,4.13
11876400,4.02
11880000,4.04
11883600,4.11
11887200,4.28
11890800,4.46
11894400,3.97
11898000,1.86
11901600,1.56
11905200,1.71
11908800,1.89
11912400,2.0
11916000,2.02
11919600,1.97
11923200,1.75
11926800,1.32
11930400,1.12
11934000,0.35
11937600,1.02
11941200,1.31
11944800,2.69
11948400,4.35
11952000,6.07
11955600,6.84
11959200,7.71
11962800,9.14
11966400,10.46
11970000,10.76
11973600,10.95
11977200,11.23
11980800,10.42
11984400,8.91
11988000,7.57
11991600,5.82
11995200,4.34
11998800,3.61
12002400,3.14
12006000,2.56
12009600,1.9
12013200,1.72
12016800,1.76
12020400,1.86
12024000,1.95
12027600,2.28
12031200,3.81
12034800,3.14
12038400,2.77
12042000,2.66
12045600,2.14
12049200,1.34
12052800,0.65
12056400,0.9
12060000,1.37
12063600,1.58
12067200,1.68
12070800,1.39
12074400,0.72
12078000,0.82
12081600,0.86
12085200,0.86
12088800,0.8
12092400,0.94
12096000,1.28
12099600,1.21
12103200,1.11
12106800,1.0
12110400,0.91
12114000,0.97
12117600,1.07
12121200,1.88
12124800,2.15
12128400,2.25
12132000,2.14
12135600,1.98
12139200,1.83
12142800,1.66
12146400,1.27
12150000,0.74
12153600,0.93
12157200,1.33
12160800,1.46
12164400,1.41
12168000,1.35
12171600,1.32
12175200,1.3
12178800,1.29
12182400,1.25
12186000,1.2
12189600,1.16
12193200,1.17
12196800,1.38
12200400,2.18
12204000,2.69
12207600,3.31
12211200,3.35
12214800,3.27
12218400,3.36
12222000,3.59
12225600,3.7
12229200,3.83
12232800,3.97
12236400,2.96
12240000,1.84
12243600,2.09
12247200,2.77
12250800,4.32
12254400,5.74
12258000,6.65
12261600,6.93
12265200,6.98
12268800,7.26
12272400,7.4
12276000,7.38
12279600,7.63
12283200,7.8
12286800,7.9
12290400,7.82
12294000,7.85
12297600,8.16
12301200,8.5
12304800,8.77
12308400,8.92
12312000,8.7
12315600,8.53
12319200,8.28
12322800,7.88
12326400,6.57
12330000,4.79
12333600,4.27
12337200,3.97
12340800,3.7
12344400,3.44
12348000,3.45
12351600,3.43
12355200,3.32
12358800,3.22
12362400,3.01
12366000,2.73
12369600,2.41
12373200,2.26
12376800,2.19
12380400,3.2
12384000,3.39
12387600,3.15
12391200,2.52
12394800,1.8
12398400,1.24
12402000,1.0
12405600,0.83
12409200,0.63
12412800,0.31
12416400,0.4
12420000,0.51
12423600,0.64
12427200,0.72
12430800,0.7
12434400,0.71
12438000,0.67
12441600,0.57
12445200,0.58
12448800,0.64
12452400,0.7
12456000,0.7
12459600,0.69
12463200,0.7
12466800,0.71
12470400,1.53
12474000,1.98
12477600,2.12
12481200,2.18
12484800,2.09
12488400,1.86
12492000,1.59
12495600,1.33
12499200,0.76
12502800,0.69
12506400,0.8
12510000,0.93
12513600,1.02
12517200,1.12
12520800,1.19
12524400,1.25
12528000,1.33
12531600,1.37
12535200,1.38
12538800,1.34
12542400,1.27
12546000,1.14
12549600,0.99
12553200,0.75
12556800,1.04
12560400,1.82
12564000,2.71
12567600,3.4
12571200,3.91
12574800,4.24
12578400,4.45
12582000,4.14
12585600,2.13
12589200,1.78
12592800,1.64
12596400,1.46
12600000,1.29
12603600,1.17
12607200,1.13
12610800,1.15
12614400,1.15
12618000,1.1
12621600,0.97
12625200,0.85
12628800,0.84
12632400,0.78
12636000,0.69
12639600,0.63
12643200,1.14
12646800,2.14
12650400,3.09
12654000,3.81
12657600,4.31
12661200,4.73
12664800,4.98
12668400,3.95
12672000,1.72
12675600,1.52
12679200,1.4
12682800,1.28
12686400,1.1
12690000,0.87
12693600,0.66
12697200,0.55
12700800,3.41
12704400,3.37
12708000,3.15
12711600,2.91
