time,value
6418800,277.31
6422400,280.45
6426000,284.78
6429600,288.45
6433200,289.88
6436800,289.47
6440400,288.26
6444000,287.37
6447600,286.53
6451200,285.0
6454800,280.18
6458400,278.12
6462000,276.79
6465600,275.55
6469200,274.73
6472800,274.69
6476400,275.13
6480000,275.66
6483600,275.7
6487200,274.92
6490800,273.66
6494400,272.26
6498000,272.18
6501600,273.06
6505200,277.01
6508800,280.95
6512400,285.78
6516000,288.09
6519600,288.88
6523200,289.29
6526800,289.71
6530400,289.79
6534000,289.13
6537600,286.48
6541200,280.53
6544800,278.79
6548400,278.52
6552000,278.25
6555600,277.98
6559200,277.45
6562800,276.6
6566400,275.93
6570000,275.38
6573600,274.85
6577200,274.29
6580800,273.91
6584400,273.77
6588000,274.52
6591600,278.48
6595200,281.82
6598800,287.3
6602400,291.68
6606000,293.66
6609600,294.65
6613200,295.02
6616800,294.8
6620400,293.98
6624000,290.64
6627600,284.7
6631200,282.23
6634800,280.75
6638400,279.53
6642000,278.77
6645600,278.45
6649200,278.23
6652800,271.33
6656400,270.38
6660000,269.69
6663600,268.84
6667200,268.52
6670800,268.84
6674400,272.78
6678000,276.45
6681600,278.8
6685200,280.56
6688800,282.07
6692400,283.39
6696000,284.45
6699600,285.1
6703200,285.34
6706800,285.1
6710400,284.35
6714000,281.99
6717600,279.52
6721200,278.11
6724800,276.29
6728400,274.43
6732000,273.02
6735600,272.26
6739200,271.69
6742800,270.85
6746400,270.09
6750000,269.73
6753600,269.73
6757200,270.3
6760800,272.95
6764400,275.43
6768000,279.23
6771600,283.84
6775200,286.51
6778800,288.38
6782400,289.74
6786000,290.49
6789600,290.57
6793200,290.21
6796800,289.63
6800400,286.27
6804000,281.72
6807600,280.28
6811200,279.12
6814800,277.94
6818400,276.89
6822000,276.06
6825600,275.4
6829200,274.88
6832800,274.41
6836400,274.0
6840000,273.82
6843600,273.94
6847200,277.51
6850800,281.39
6854400,285.85
6858000,289.12
6861600,289.72
6865200,290.08
6868800,290.94
6872400,291.33
6876000,291.25
6879600,290.8
6883200,289.91
6886800,288.12
6890400,284.84
6894000,282.52
6897600,281.52
6901200,280.41
6904800,279.31
6908400,278.62
6912000,278.28
6915600,279.21
6919200,278.45
6922800,278.62
6926400,279.47
6930000,279.9
6933600,281.45
6937200,282.23
6940800,282.34
6944400,284.85
6948000,287.02
6951600,287.1
6955200,287.06
6958800,287.05
6962400,286.56
6966000,285.74
6969600,284.23
6973200,282.3
6976800,278.8
6980400,276.34
6984000,274.91
6987600,273.32
6991200,271.57
6994800,270.46
6998400,270.36
7002000,270.62
7005600,271.02
7009200,271.31
7012800,271.34
7016400,271.1
7020000,272.53
7023600,275.59
7027200,279.57
7030800,282.5
7034400,284.77
7038000,286.61
7041600,287.93
7045200,288.64
7048800,288.72
7052400,288.3
7056000,287.34
7059600,284.04
7063200,279.98
7066800,278.26
7070400,277.15
7074000,276.98
7077600,277.24
7081200,276.76
7084800,276.09
7088400,275.6
7092000,274.91
7095600,274.88
7099200,275.18
7102800,274.49
7106400,275.4
7110000,278.14
7113600,281.75
7117200,286.37
7120800,290.19
7124400,292.62
7128000,294.39
7131600,295.56
7135200,294.94
7138800,293.7
7142400,293.35
7146000,290.2
7149600,285.78
7153200,284.37
7156800,283.87
7160400,283.41
7164000,282.25
7167600,280.55
7171200,279.78
7174800,279.98
7178400,280.18
7182000,280.04
7185600,279.11
7189200,278.4
7192800,279.41
7196400,282.46
7200000,286.48
7203600,289.04
7207200,290.2
7210800,290.71
7214400,290.81
7218000,290.29
7221600,289.55
7225200,288.63
7228800,287.66
7232400,286.16
7236000,282.4
7239600,280.48
7243200,279.81
7246800,278.83
7250400,276.95
7254000,275.32
7257600,271.1
7261200,270.64
7264800,270.34
7268400,270.22
7272000,270.11
7275600,269.98
7279200,270.52
7282800,274.24
7286400,277.3
7290000,281.83
7293600,283.96
7297200,285.05
7300800,285.66
7304400,285.79
7308000,285.4
7311600,284.41
7315200,280.37
7318800,275.53
7322400,274.73
7326000,274.86
7329600,275.02
7333200,274.71
7336800,273.93
7340400,272.95
7344000,272.2
7347600,271.8
7351200,271.75
7354800,272.01
7358400,272.55
7362000,273.18
7365600,273.79
7369200,275.51
7372800,277.52
7376400,281.27
7380000,284.52
7383600,286.23
7387200,287.51
7390800,288.34
7394400,288.58
7398000,287.91
7401600,283.39
7405200,279.3
7408800,277.22
7412400,275.7
7416000,274.52
7419600,273.66
7423200,272.95
7426800,272.43
7430400,272.05
7434000,271.7
7437600,271.41
7441200,271.23
7444800,271.07
7448400,271.38
7452000,272.34
7455600,275.59
7459200,278.7
7462800,283.53
7466400,287.48
7470000,288.97
7473600,289.71
7477200,289.65
7480800,288.78
7484400,287.27
7488000,283.81
7491600,278.02
7495200,276.16
7498800,275.19
7502400,274.48
7506000,273.98
7509600,273.62
7513200,273.06
7516800,272.68
7520400,272.6
7524000,272.31
7527600,272.04
7531200,271.81
7534800,271.66
7538400,272.48
7542000,277.08
7545600,280.63
7549200,285.61
7552800,288.28
7556400,289.42
7560000,290.01
7563600,289.97
7567200,289.55
7570800,288.69
7574400,285.39
7578000,280.06
7581600,278.25
7585200,277.11
7588800,276.16
7592400,275.43
7596000,274.83
7599600,274.06
7603200,273.32
7606800,272.73
7610400,272.49
7614000,272.38
7617600,272.3
7621200,272.19
7624800,272.9
7628400,277.31
7632000,280.45
7635600,284.78
7639200,288.45
7642800,289.88
7646400,289.47
7650000,288.26
7653600,287.37
7657200,286.53
7660800,285.0
7664400,280.18
7668000,278.12
7671600,276.79
7675200,275.55
7678800,274.73
7682400,274.69
7686000,275.13
7689600,275.66
7693200,275.7
7696800,274.92
7700400,273.66
7704000,272.26
7707600,272.18
7711200,273.06
7714800,277.01
7718400,280.95
7722000,285.78
7725600,288.09
7729200,288.88
7732800,289.29
7736400,289.71
7740000,289.79
7743600,289.13
7747200,286.48
7750800,280.53
7754400,278.79
7758000,278.52
7761600,278.25
7765200,277.98
7768800,277.45
7772400,276.6
7776000,275.93
7779600,275.38
7783200,274.85
7786800,274.29
7790400,273.91
7794000,273.77
7797600,274.52
7801200,278.48
7804800,281.82
7808400,287.3
7812000,291.68
7815600,293.66
7819200,294.65
7822800,295.02
7826400,294.8
7830000,293.98
7833600,290.64
7837200,284.7
7840800,282.23
7844400,280.75
7848000,279.53
7851600,278.77
7855200,278.45
7858800,278.23
7862400,270.6
7866000,269.64
7869600,268.59
7873200,268.02
7876800,268.02
7880400,268.07
7884000,268.02
7887600,269.2
7891200,271.64
7894800,274.11
7898400,276.87
7902000,278.91
7905600,279.86
7909200,280.2
7912800,279.88
7916400,277.29
7920000,275.9
7923600,276.09
7927200,276.63
7930800,275.9
7934400,274.25
7938000,273.27
7941600,273.06
7945200,272.47
7948800,271.02
7952400,269.94
7956000,268.69
7959600,267.55
7963200,266.85
7966800,266.63
7970400,266.55
7974000,267.35
7977600,268.77
7981200,270.41
7984800,271.75
7988400,272.76
7992000,273.23
7995600,273.31
7999200,272.94
8002800,272.31
8006400,271.23
8010000,269.14
8013600,268.58
8017200,268.24
8020800,267.93
8024400,267.08
8028000,266.15
8031600,265.38
8035200,264.69
8038800,264.09
8042400,263.6
8046000,263.19
8049600,262.8
8053200,262.48
8056800,262.35
8060400,264.85
8064000,267.75
8067600,272.74
8071200,276.54
8074800,278.26
8078400,279.16
8082000,279.48
8085600,279.16
8089200,278.0
8092800,273.91
8096400,270.77
8100000,270.33
8103600,270.37
8107200,270.74
8110800,271.22
8114400,271.31
8118000,270.91
8121600,270.02
8125200,268.48
8128800,267.02
8132400,266.12
8136000,265.35
8139600,264.74
8143200,264.41
8146800,266.88
8150400,269.73
8154000,272.58
8157600,274.84
8161200,275.7
8164800,276.21
8168400,276.45
8172000,276.48
8175600,275.98
8179200,273.92
8182800,272.14
8186400,271.75
8190000,271.8
8193600,271.73
8197200,271.55
8200800,271.36
8204400,271.22
8208000,270.91
8211600,270.06
8215200,269.75
8218800,269.43
8222400,269.17
8226000,268.98
8229600,269.05
8233200,269.95
8236800,271.33
8240400,273.41
8244000,275.59
8247600,277.48
8251200,278.83
8254800,279.7
8258400,280.0
8262000,279.25
8265600,276.65
8269200,275.15
8272800,274.39
8276400,273.88
8280000,273.73
8283600,273.38
8287200,273.02
8290800,272.45
8294400,272.01
8298000,271.77
8301600,271.18
8305200,270.72
8308800,270.37
8312400,270.09
8316000,270.05
8319600,272.39
8323200,274.93
8326800,278.44
8330400,280.6
8334000,281.9
8337600,282.7
8341200,283.06
8344800,282.89
8348400,281.36
8352000,276.75
8355600,274.88
8359200,275.14
8362800,275.88
8366400,276.41
8370000,276.48
8373600,276.18
8377200,275.43
8380800,274.93
8384400,274.48
8388000,274.03
8391600,273.37
8395200,272.53
8398800,271.73
8402400,271.8
8406000,273.11
8409600,274.34
8413200,275.61
8416800,276.8
8420400,277.95
8424000,278.7
8427600,278.99
8431200,278.51
8434800,276.82
8438400,275.13
8442000,273.89
8445600,273.54
8449200,273.33
8452800,273.23
8456400,272.96
8460000,272.6
8463600,272.17
8467200,266.7
8470800,266.22
8474400,265.88
8478000,265.52
8481600,265.04
8485200,264.21
8488800,263.38
8492400,264.2
8496000,265.5
8499600,267.95
8503200,270.82
8506800,273.09
8510400,274.86
8514000,276.03
8517600,276.59
8521200,276.21
8524800,273.53
8528400,271.4
8532000,270.94
8535600,270.75
8539200,270.55
8542800,270.2
8546400,269.35
8550000,268.59
8553600,267.88
8557200,267.31
8560800,266.84
8564400,266.3
8568000,266.63
8571600,266.91
8575200,266.85
8578800,267.71
8582400,269.75
8586000,272.13
8589600,274.68
8593200,276.96
8596800,278.07
8600400,278.52
8604000,278.28
8607600,277.07
8611200,274.53
8614800,273.27
8618400,273.19
8622000,273.54
8625600,273.05
8629200,272.17
8632800,271.27
8636400,270.53
8640000,269.91
8643600,269.46
8647200,268.91
8650800,268.32
8654400,267.94
8658000,267.83
8661600,267.61
8665200,267.73
8668800,268.63
8672400,270.03
8676000,271.28
8679600,272.41
8683200,273.13
8686800,273.14
8690400,272.56
8694000,271.37
8697600,269.75
8701200,268.24
8704800,267.34
8708400,266.24
8712000,265.22
8715600,264.45
8719200,263.83
8722800,263.23
8726400,262.68
8730000,262.18
8733600,261.56
8737200,260.97
8740800,260.53
8744400,260.23
8748000,260.01
8751600,262.02
8755200,265.02
8758800,267.89
8762400,269.63
8766000,270.83
8769600,271.66
8773200,272.16
8776800,272.25
8780400,271.94
8784000,271.1
8787600,270.17
8791200,269.52
8794800,268.83
8798400,268.27
8802000,267.94
8805600,267.59
8809200,267.43
8812800,267.41
8816400,267.25
8820000,266.98
8823600,266.7
8827200,266.51
8830800,266.31
8834400,266.14
8838000,266.65
8841600,267.91
8845200,269.23
8848800,270.3
8852400,271.25
8856000,272.02
8859600,272.44
8863200,272.47
8866800,272.19
8870400,271.45
8874000,270.48
8877600,270.1
8881200,269.55
8884800,269.0
8888400,268.45
8892000,267.82
8895600,267.1
8899200,266.17
8902800,265.3
8906400,264.64
8910000,264.29
8913600,264.32
8917200,264.51
8920800,264.65
8924400,265.6
8928000,268.06
8931600,271.77
8935200,274.15
8938800,275.61
8942400,276.55
8946000,277.17
8949600,277.21
8953200,276.42
8956800,273.13
8960400,270.63
8964000,270.19
8967600,269.89
8971200,269.84
8974800,270.06
8978400,269.82
8982000,269.18
8985600,268.59
8989200,268.21
8992800,267.99
8996400,267.71
9000000,267.27
9003600,266.98
9007200,266.77
9010800,267.47
9014400,269.99
9018000,273.63
9021600,276.0
9025200,277.41
9028800,278.42
9032400,278.89
9036000,278.68
9039600,277.57
9043200,273.5
9046800,271.51
9050400,271.56
9054000,271.58
9057600,271.7
9061200,271.94
9064800,271.88
9068400,271.39
9072000,271.77
9075600,271.16
9079200,270.55
9082800,269.87
9086400,269.46
9090000,268.95
9093600,268.64
9097200,271.11
9100800,273.7
9104400,275.84
9108000,277.19
9111600,278.1
9115200,278.75
9118800,279.11
9122400,279.14
9126000,278.6
9129600,275.52
9133200,272.19
9136800,271.15
9140400,270.63
9144000,270.31
9147600,270.05
9151200,269.88
9154800,269.9
9158400,270.08
9162000,270.37
9165600,270.56
9169200,270.2
9172800,269.19
9176400,268.33
9180000,268.3
9183600,270.68
9187200,273.3
9190800,276.44
9194400,278.41
9198000,279.65
9201600,280.48
9205200,280.91
9208800,280.9
9212400,280.27
9216000,276.73
9219600,273.14
9223200,271.77
9226800,271.31
9230400,270.96
9234000,270.59
9237600,270.22
9241200,270.45
9244800,270.58
9248400,269.35
9252000,268.78
9255600,268.5
9259200,268.33
9262800,268.24
9266400,268.57
9270000,270.7
9273600,273.47
9277200,276.41
9280800,279.05
9284400,281.62
9288000,283.92
9291600,285.03
9295200,285.57
9298800,285.17
9302400,281.13
9306000,278.33
9309600,276.99
9313200,275.7
9316800,274.34
9320400,273.0
9324000,272.13
9327600,272.13
9331200,272.39
9334800,272.29
9338400,272.23
9342000,272.16
9345600,271.96
9349200,271.52
9352800,271.41
9356400,274.3
9360000,277.59
9363600,282.13
9367200,284.26
9370800,285.04
9374400,284.9
9378000,284.19
9381600,283.47
9385200,282.52
9388800,280.3
9392400,275.77
9396000,274.23
9399600,273.28
9403200,272.18
9406800,271.1
9410400,270.24
9414000,269.69
9417600,269.13
9421200,268.75
9424800,268.43
9428400,268.13
9432000,267.87
9435600,267.66
9439200,268.0
9442800,270.73
9446400,273.48
9450000,275.95
9453600,277.82
9457200,279.26
9460800,280.31
9464400,280.77
9468000,280.53
9471600,279.48
9475200,277.0
9478800,272.26
9482400,270.87
9486000,270.19
9489600,269.83
9493200,269.83
9496800,269.65
9500400,269.09
9504000,268.63
9507600,268.31
9511200,268.12
9514800,268.05
9518400,268.21
9522000,268.7
9525600,269.69
9529200,272.38
9532800,274.98
9536400,277.16
9540000,278.91
9543600,280.41
9547200,281.48
9550800,281.98
9554400,281.97
9558000,281.23
9561600,277.83
9565200,273.66
9568800,272.38
9572400,271.98
9576000,271.99
9579600,271.8
9583200,271.16
9586800,270.34
9590400,269.8
9594000,269.5
9597600,269.32
9601200,269.21
9604800,269.15
9608400,269.12
9612000,269.55
9615600,273.02
9619200,276.16
9622800,280.3
9626400,282.09
9630000,283.2
9633600,283.87
9637200,284.06
9640800,283.8
9644400,282.9
9648000,278.98
9651600,273.93
9655200,272.63
9658800,271.88
9662400,271.41
9666000,271.29
9669600,271.27
9673200,271.36
9676800,271.1
9680400,270.64
9684000,270.34
9687600,270.22
9691200,270.11
9694800,269.98
9698400,270.52
9702000,274.24
9705600,277.3
9709200,281.83
9712800,283.96
9716400,285.05
9720000,285.66
9723600,285.79
9727200,285.4
9730800,284.41
9734400,280.37
9738000,275.53
9741600,274.73
9745200,274.86
9748800,275.02
9752400,274.71
9756000,273.93
9759600,272.95
9763200,272.2
9766800,271.8
9770400,271.75
9774000,272.01
9777600,272.55
9781200,273.18
9784800,273.79
9788400,275.51
9792000,277.52
9795600,281.27
9799200,284.52
9802800,286.23
9806400,287.51
9810000,288.34
9813600,288.58
9817200,287.91
9820800,283.39
9824400,279.3
9828000,277.22
9831600,275.7
9835200,274.52
9838800,273.66
9842400,272.95
9846000,272.43
9849600,272.05
9853200,271.7
9856800,271.41
9860400,271.23
9864000,271.07
9867600,271.38
9871200,272.34
9874800,275.59
9878400,278.7
9882000,283.53
9885600,287.48
9889200,288.97
9892800,289.71
9896400,289.65
9900000,288.78
9903600,287.27
9907200,283.81
9910800,278.02
9914400,276.16
9918000,275.19
9921600,274.48
9925200,273.98
9928800,273.62
9932400,273.06
9936000,272.68
9939600,272.6
9943200,272.31
9946800,272.04
9950400,271.81
9954000,271.66
9957600,272.48
9961200,277.08
9964800,280.63
9968400,285.61
9972000,288.28
9975600,289.42
9979200,290.01
9982800,289.97
9986400,289.55
9990000,288.69
9993600,285.39
9997200,280.06
10000800,278.25
10004400,277.11
10008000,276.16
10011600,275.43
10015200,274.83
10018800,274.06
10022400,273.32
10026000,272.73
10029600,272.49
10033200,272.38
10036800,272.3
10040400,272.19
10044000,272.9
10047600,277.31
10051200,280.45
10054800,284.78
10058400,288.45
10062000,289.88
10065600,289.47
10069200,288.26
10072800,287.37
10076400,286.53
10080000,285.0
10083600,280.18
10087200,278.12
10090800,276.79
10094400,275.55
10098000,274.73
10101600,274.69
10105200,275.13
10108800,275.66
10112400,275.7
10116000,274.92
10119600,273.66
10123200,272.26
10126800,272.18
10130400,273.06
10134000,277.01
10137600,280.95
10141200,285.78
10144800,288.09
10148400,288.88
10152000,289.29
10155600,289.71
10159200,289.79
10162800,289.13
10166400,286.48
10170000,280.53
10173600,278.79
10177200,278.52
10180800,278.25
10184400,277.98
10188000,277.45
10191600,276.6
10195200,275.93
10198800,275.38
10202400,274.85
10206000,274.29
10209600,273.91
10213200,273.77
10216800,274.52
10220400,278.48
10224000,281.82
10227600,287.3
10231200,291.68
10234800,293.66
10238400,294.65
10242000,295.02
10245600,294.8
10249200,293.98
10252800,290.64
10256400,284.7
10260000,282.23
10263600,280.75
10267200,279.53
10270800,278.77
10274400,278.45
10278000,278.23
10281600,271.04
10285200,270.34
10288800,269.41
10292400,268.85
10296000,268.21
10299600,268.42
10303200,269.41
10306800,271.38
10310400,273.58
10314000,275.75
10317600,277.52
10321200,278.92
10324800,279.92
10328400,280.51
10332000,280.59
10335600,280.03
10339200,278.91
10342800,275.19
10346400,272.45
10350000,271.59
10353600,270.47
10357200,269.38
10360800,268.32
10364400,267.65
10368000,267.34
10371600,267.16
10375200,267.02
10378800,266.83
10382400,266.73
10386000,266.73
10389600,268.46
10393200,271.16
10396800,275.04
10400400,277.95
10404000,279.59
10407600,280.94
10411200,282.09
10414800,282.89
10418400,283.28
10422000,283.13
10425600,282.29
10429200,279.92
10432800,277.86
10436400,276.35
10440000,275.21
10443600,274.3
10447200,273.53
10450800,272.99
10454400,272.48
10458000,271.8
10461600,270.94
10465200,270.22
10468800,269.94
10472400,269.89
10476000,271.68
10479600,275.54
10483200,279.12
10486800,281.81
10490400,283.43
10494000,284.78
10497600,285.87
10501200,286.62
10504800,286.95
10508400,286.84
10512000,285.86
10515600,283.26
10519200,281.5
10522800,278.97
10526400,276.37
10530000,274.79
10533600,274.27
10537200,274.51
10540800,274.27
10544400,273.7
10548000,273.13
10551600,272.36
10555200,271.62
10558800,271.62
10562400,273.23
10566000,277.23
10569600,280.49
10573200,284.78
10576800,287.04
10580400,288.42
10584000,289.45
10587600,290.06
10591200,290.26
10594800,289.95
10598400,288.41
10602000,285.09
10605600,283.46
10609200,282.14
10612800,279.76
10616400,278.48
10620000,277.0
10623600,275.25
10627200,274.05
10630800,273.25
10634400,272.63
10638000,271.91
10641600,271.33
10645200,270.96
10648800,273.28
10652400,276.3
10656000,279.73
10659600,282.34
10663200,283.55
10666800,284.61
10670400,285.17
10674000,284.56
10677600,283.55
10681200,282.13
10684800,280.46
10688400,278.48
10692000,275.31
10695600,273.2
10699200,271.64
10702800,270.51
10706400,269.36
10710000,267.98
10713600,267.07
10717200,266.7
10720800,266.52
10724400,266.41
10728000,266.58
10731600,266.94
10735200,268.64
10738800,271.21
10742400,273.56
10746000,275.89
10749600,278.45
10753200,281.02
10756800,283.3
10760400,284.4
10764000,284.52
10767600,283.61
10771200,281.7
10774800,277.39
10778400,273.47
10782000,271.88
10785600,270.66
10789200,269.66
10792800,268.74
10796400,267.99
10800000,267.82
10803600,267.75
10807200,267.55
10810800,267.35
10814400,267.22
10818000,267.21
10821600,268.13
10825200,270.09
10828800,272.36
10832400,274.66
10836000,276.51
10839600,277.81
10843200,278.69
10846800,279.19
10850400,279.23
10854000,278.69
10857600,277.61
10861200,274.82
10864800,272.04
10868400,270.92
10872000,270.16
10875600,269.54
10879200,268.97
10882800,268.57
10886400,271.77
10890000,271.16
10893600,270.55
10897200,269.87
10900800,269.46
10904400,268.95
10908000,268.64
10911600,271.11
10915200,273.7
10918800,275.84
10922400,277.19
10926000,278.1
10929600,278.75
10933200,279.11
10936800,279.14
10940400,278.6
10944000,275.52
10947600,272.19
10951200,271.15
10954800,270.63
10958400,270.31
10962000,270.05
10965600,269.88
10969200,269.9
10972800,270.08
10976400,270.37
10980000,270.56
10983600,270.2
10987200,269.19
10990800,268.33
10994400,268.3
10998000,270.68
11001600,273.3
11005200,276.44
11008800,278.41
11012400,279.65
11016000,280.48
11019600,280.91
11023200,280.9
11026800,280.27
11030400,276.73
11034000,273.14
11037600,271.77
11041200,271.31
11044800,270.96
11048400,270.59
11052000,270.22
11055600,270.45
11059200,270.58
11062800,269.35
11066400,268.78
11070000,268.5
11073600,268.33
11077200,268.24
11080800,268.57
11084400,270.7
11088000,273.47
11091600,276.41
11095200,279.05
11098800,281.62
11102400,283.92
11106000,285.03
11109600,285.57
11113200,285.17
11116800,281.13
11120400,278.33
11124000,276.99
11127600,275.7
11131200,274.34
11134800,273.0
11138400,272.13
11142000,272.13
11145600,272.39
11149200,272.29
11152800,272.23
11156400,272.16
11160000,271.96
11163600,271.52
11167200,271.41
11170800,274.3
11174400,277.59
11178000,282.13
11181600,284.26
11185200,285.04
11188800,284.9
11192400,284.19
11196000,283.47
11199600,282.52
11203200,280.3
11206800,275.77
11210400,274.23
11214000,273.28
11217600,272.18
11221200,271.1
11224800,270.24
11228400,269.69
11232000,269.13
11235600,268.75
11239200,268.43
11242800,268.13
11246400,267.87
11250000,267.66
11253600,268.0
11257200,270.73
11260800,273.48
11264400,275.95
11268000,277.82
11271600,279.26
11275200,280.31
11278800,280.77
11282400,280.53
11286000,279.48
11289600,277.0
11293200,272.26
11296800,270.87
11300400,270.19
11304000,269.83
11307600,269.83
11311200,269.65
11314800,269.09
11318400,268.63
11322000,268.31
11325600,268.12
11329200,268.05
11332800,268.21
11336400,268.7
11340000,269.69
11343600,272.38
11347200,274.98
11350800,277.16
11354400,278.91
11358000,280.41
11361600,281.48
11365200,281.98
11368800,281.97
11372400,281.23
11376000,277.83
11379600,273.66
11383200,272.38
11386800,271.98
11390400,271.99
11394000,271.8
11397600,271.16
11401200,270.34
11404800,269.8
11408400,269.5
11412000,269.32
11415600,269.21
11419200,269.15
11422800,269.12
11426400,269.55
11430000,273.02
11433600,276.16
11437200,280.3
11440800,282.09
11444400,283.2
11448000,283.87
11451600,284.06
11455200,283.8
11458800,282.9
11462400,278.98
11466000,273.93
11469600,272.63
11473200,271.88
11476800,271.41
11480400,271.29
11484000,271.27
11487600,271.36
11491200,274.91
11494800,273.87
11498400,272.37
11502000,270.82
11505600,270.14
11509200,270.48
11512800,273.91
11516400,277.64
11520000,281.65
11523600,285.1
11527200,287.52
11530800,288.91
11534400,289.6
11538000,289.69
11541600,289.24
11545200,288.44
11548800,287.65
11552400,285.98
11556000,281.36
11559600,279.91
11563200,280.24
11566800,280.68
11570400,280.88
11574000,279.91
11577600,278.6
11581200,277.34
11584800,275.9
11588400,274.51
11592000,273.65
11595600,273.62
11599200,275.93
11602800,280.13
11606400,285.4
11610000,287.48
11613600,288.2
11617200,289.03
11620800,289.53
11624400,289.75
11628000,289.88
11631600,288.9
11635200,287.76
11638800,286.34
11642400,283.7
11646000,283.09
11649600,284.13
11653200,284.14
11656800,282.43
11660400,279.98
11664000,278.9
11667600,278.52
11671200,278.34
11674800,277.92
11678400,277.26
11682000,277.21
11685600,280.92
11689200,283.75
11692800,288.27
11696400,294.27
11700000,298.47
11703600,300.5
11707200,301.52
11710800,301.8
11714400,301.47
11718000,300.92
11721600,299.95
11725200,297.88
11728800,293.77
11732400,292.19
11736000,291.8
11739600,291.36
11743200,291.17
11746800,290.38
11750400,288.16
11754000,285.83
11757600,284.34
11761200,283.44
11764800,283.02
11768400,283.72
11772000,287.66
11775600,291.08
11779200,293.69
11782800,294.37
11786400,294.57
11790000,295.71
11793600,297.6
11797200,298.23
11800800,298.06
11804400,297.41
11808000,296.37
11811600,293.85
11815200,288.39
11818800,286.42
11822400,285.13
11826000,283.88
11829600,282.65
11833200,281.47
11836800,280.08
11840400,278.79
11844000,277.88
11847600,277.53
11851200,277.82
11854800,278.6
11858400,281.35
11862000,284.63
11865600,288.58
11869200,293.45
11872800,296.38
11876400,298.38
11880000,299.67
11883600,300.37
11887200,300.59
11890800,300.37
11894400,299.57
11898000,296.47
11901600,291.97
11905200,290.18
11908800,289.0
11912400,288.01
11916000,286.9
11919600,285.66
11923200,285.46
11926800,285.13
11930400,284.96
11934000,284.81
11937600,282.82
11941200,281.84
11944800,285.31
11948400,289.16
11952000,292.26
11955600,293.98
11959200,293.78
11962800,292.87
11966400,291.65
11970000,290.95
11973600,289.99
11977200,286.57
11980800,284.79
11984400,283.84
11988000,282.85
11991600,282.45
11995200,282.16
11998800,281.77
12002400,280.66
12006000,278.77
12009600,277.02
12013200,275.89
12016800,275.05
12020400,274.34
12024000,273.81
12027600,274.19
12031200,276.93
12034800,280.16
12038400,282.94
12042000,285.03
12045600,286.39
12049200,287.35
12052800,288.11
12056400,288.38
12060000,288.55
12063600,288.06
12067200,287.09
12070800,286.08
12074400,284.47
12078000,283.7
12081600,282.98
12085200,282.3
12088800,281.69
12092400,280.5
12096000,279.63
12099600,277.88
12103200,276.65
12106800,276.02
12110400,275.38
12114000,275.26
12117600,278.31
12121200,280.7
12124800,282.71
12128400,284.48
12132000,285.87
12135600,286.51
12139200,287.46
12142800,287.86
12146400,287.19
12150000,286.79
12153600,286.81
12157200,286.2
12160800,283.7
12164400,283.1
12168000,282.31
12171600,281.24
12175200,280.44
12178800,278.95
12182400,277.77
12186000,277.05
12189600,276.92
12193200,276.8
12196800,276.12
12200400,275.93
12204000,278.67
12207600,281.96
12211200,284.8
12214800,286.98
12218400,288.53
12222000,289.65
12225600,290.53
12229200,291.07
12232800,291.13
12236400,290.63
12240000,289.94
12243600,288.81
12247200,286.47
12250800,285.44
12254400,284.74
12258000,284.03
12261600,283.37
12265200,282.72
12268800,282.03
12272400,280.98
12276000,280.11
12279600,279.73
12283200,279.82
12286800,280.73
12290400,282.81
12294000,285.33
12297600,287.83
12301200,289.95
12304800,291.45
12308400,292.38
12312000,292.84
12315600,292.99
12319200,292.57
12322800,291.77
12326400,290.58
12330000,289.02
12333600,286.61
12337200,284.3
12340800,282.58
12344400,281.21
12348000,280.13
12351600,279.0
12355200,277.94
12358800,276.94
12362400,276.05
12366000,275.34
12369600,274.88
12373200,275.87
12376800,277.09
12380400,278.66
12384000,280.09
12387600,280.91
12391200,281.45
12394800,282.48
12398400,284.21
12402000,285.5
12405600,285.95
12409200,285.96
12412800,285.88
12416400,285.48
12420000,283.16
12423600,281.91
12427200,281.35
12430800,280.84
12434400,280.38
12438000,280.08
12441600,279.51
12445200,277.59
12448800,275.77
12452400,274.53
12456000,273.63
12459600,273.98
12463200,275.95
12466800,278.84
12470400,281.78
12474000,284.36
12477600,286.29
12481200,287.77
12484800,289.24
12488400,290.55
12492000,291.32
12495600,291.41
12499200,290.87
12502800,289.65
12506400,285.78
12510000,283.7
12513600,282.44
12517200,281.35
12520800,280.53
12524400,280.03
12528000,279.72
12531600,279.67
12535200,279.94
12538800,280.09
12542400,279.48
12546000,278.95
12549600,280.86
12553200,283.42
12556800,285.96
12560400,289.68
12564000,294.03
12567600,295.63
12571200,295.52
12574800,295.61
12578400,295.68
12582000,295.23
12585600,294.24
12589200,292.8
12592800,290.36
12596400,289.08
12600000,287.61
12603600,286.36
12607200,285.53
12610800,285.06
12614400,283.02
12618000,281.52
12621600,280.15
12625200,278.99
12628800,278.65
12632400,279.46
12636000,282.15
12639600,284.04
12643200,285.94
12646800,288.05
12650400,289.39
12654000,290.11
12657600,290.33
12661200,290.24
12664800,289.98
12668400,289.3
12672000,288.28
12675600,287.46
12679200,285.7
12682800,283.15
12686400,281.82
12690000,280.88
12693600,280.94
12697200,280.98
12700800,279.79
12704400,278.96
12708000,278.25
12711600,276.45
