time,value
6418800,3.49
6422400,3.77
6426000,5.18
6429600,6.67
6433200,7.85
6436800,8.72
6440400,8.68
6444000,8.12
6447600,7.37
6451200,5.05
6454800,2.44
6458400,2.28
6462000,2.22
6465600,1.99
6469200,1.74
6472800,1.61
6476400,1.33
6480000,0.76
6483600,0.13
6487200,0.86
6490800,1.39
6494400,1.7
6498000,2.1
6501600,2.76
6505200,4.55
6508800,5.31
6512400,7.21
6516000,8.04
6519600,8.18
6523200,7.55
6526800,6.69
6530400,6.28
6534000,6.06
6537600,4.09
6541200,2.64
6544800,3.02
6548400,3.77
6552000,4.45
6555600,4.96
6559200,5.1
6562800,5.05
6566400,4.82
6570000,4.59
6573600,4.42
6577200,4.13
6580800,3.81
6584400,3.53
6588000,3.53
6591600,4.96
6595200,4.83
6598800,6.19
6602400,7.7
6606000,8.18
6609600,8.14
6613200,8.02
6616800,7.68
6620400,6.95
6624000,4.24
6627600,3.09
6631200,3.05
6634800,3.07
6638400,3.02
6642000,3.03
6645600,3.21
6649200,3.52
6652800,1.24
6656400,1.28
6660000,1.35
6663600,1.45
6667200,1.5
6670800,1.48
6674400,1.88
6678000,2.06
6681600,2.19
6685200,2.56
6688800,2.75
6692400,2.82
6696000,2.78
6699600,2.73
6703200,2.71
6706800,2.62
6710400,2.26
6714000,1.02
6717600,1.07
6721200,1.22
6724800,1.44
6728400,1.59
6732000,1.65
6735600,1.67
6739200,1.64
6742800,1.65
6746400,1.67
6750000,1.65
6753600,1.5
6757200,1.32
6760800,1.17
6764400,1.07
6768000,2.25
6771600,3.7
6775200,4.26
6778800,4.92
6782400,5.56
6786000,6.06
6789600,6.17
6793200,5.85
6796800,5.31
6800400,2.65
6804000,1.91
6807600,1.8
6811200,1.79
6814800,1.85
6818400,1.95
6822000,2.05
6825600,2.12
6829200,2.18
6832800,2.17
6836400,2.21
6840000,2.45
6843600,2.8
6847200,4.52
6850800,6.16
6854400,8.59
6858000,10.9
6861600,11.94
6865200,12.13
6868800,12.08
6872400,11.87
6876000,11.37
6879600,10.86
6883200,9.74
6886800,7.53
6890400,5.08
6894000,3.54
6897600,2.88
6901200,2.72
6904800,2.9
6908400,3.25
6912000,3.87
6915600,4.57
6919200,3.68
6922800,3.53
6926400,3.77
6930000,4.08
6933600,5.78
6937200,8.22
6940800,9.62
6944400,10.65
6948000,13.15
6951600,14.52
6955200,14.42
6958800,13.59
6962400,12.23
6966000,10.89
6969600,9.65
6973200,7.45
6976800,3.78
6980400,2.64
6984000,2.82
6987600,2.7
6991200,1.97
6994800,1.52
6998400,1.38
7002000,1.21
7005600,0.94
7009200,0.58
7012800,0.41
7016400,0.52
7020000,0.92
7023600,0.54
7027200,0.83
7030800,1.39
7034400,2.21
7038000,2.94
7041600,3.54
7045200,4.05
7048800,4.46
7052400,4.51
7056000,4.04
7059600,1.77
7063200,1.52
7066800,1.57
7070400,1.5
7074000,1.25
7077600,0.76
7081200,0.68
7084800,0.93
7088400,1.07
7092000,1.14
7095600,0.83
7099200,0.53
7102800,0.96
7106400,1.11
7110000,3.21
7113600,3.44
7117200,2.29
7120800,1.34
7124400,1.78
7128000,2.64
7131600,3.49
7135200,4.34
7138800,4.67
7142400,4.75
7146000,2.78
7149600,2.16
7153200,2.36
7156800,3.24
7160400,4.29
7164000,4.19
7167600,3.37
7171200,3.95
7174800,4.99
7178400,5.34
7182000,6.1
7185600,5.83
7189200,5.43
7192800,5.87
7196400,6.67
7200000,8.4
7203600,8.88
7207200,9.23
7210800,9.64
7214400,10.07
7218000,10.6
7221600,10.79
7225200,10.13
7228800,8.86
7232400,6.47
7236000,3.34
7239600,2.66
7243200,3.22
7246800,4.38
7250400,3.94
7254000,3.06
7257600,3.41
7261200,3.37
7264800,3.15
7268400,2.91
7272000,2.65
7275600,2.5
7279200,2.56
7282800,3.9
7286400,3.74
7290000,4.92
7293600,5.02
7297200,5.08
7300800,5.21
7304400,5.18
7308000,4.95
7311600,4.42
7315200,2.01
7318800,1.8
7322400,1.81
7326000,1.74
7329600,1.66
7333200,1.64
7336800,1.69
7340400,1.74
7344000,1.75
7347600,1.74
7351200,1.71
7354800,1.65
7358400,1.48
7362000,1.19
7365600,0.84
7369200,0.44
7372800,0.11
7376400,1.23
7380000,1.91
7383600,2.26
7387200,2.39
7390800,2.41
7394400,2.42
7398000,2.15
7401600,1.29
7405200,1.78
7408800,1.89
7412400,1.92
7416000,1.95
7419600,2.0
7423200,2.06
7426800,2.1
7430400,2.06
7434000,2.01
7437600,2.01
7441200,2.05
7444800,2.0
7448400,1.88
7452000,1.73
7455600,2.48
7459200,2.89
7462800,4.23
7466400,5.78
7470000,6.66
7473600,7.17
7477200,7.23
7480800,6.99
7484400,6.35
7488000,3.54
7491600,2.2
7495200,2.13
7498800,2.18
7502400,2.32
7506000,2.52
7509600,2.82
7513200,3.03
7516800,3.06
7520400,3.03
7524000,3.0
7527600,3.05
7531200,2.97
7534800,2.78
7538400,2.69
7542000,3.61
7545600,3.48
7549200,5.13
7552800,6.26
7556400,6.74
7560000,7.01
7563600,6.98
7567200,6.55
7570800,5.74
7574400,2.78
7578000,1.94
7581600,1.99
7585200,2.08
7588800,2.23
7592400,2.45
7596000,2.64
7599600,2.61
7603200,2.49
7606800,2.48
7610400,2.52
7614000,2.52
7617600,2.47
7621200,2.41
7624800,2.43
7628400,3.49
7632000,3.77
7635600,5.18
7639200,6.67
7642800,7.85
7646400,8.72
7650000,8.68
7653600,8.12
7657200,7.37
7660800,5.05
7664400,2.44
7668000,2.28
7671600,2.22
7675200,1.99
7678800,1.74
7682400,1.61
7686000,1.33
7689600,0.76
7693200,0.13
7696800,0.86
7700400,1.39
7704000,1.7
7707600,2.1
7711200,2.76
7714800,4.55
7718400,5.31
7722000,7.21
7725600,8.04
7729200,8.18
7732800,7.55
7736400,6.69
7740000,6.28
7743600,6.06
7747200,4.09
7750800,2.64
7754400,3.02
7758000,3.77
7761600,4.45
7765200,4.96
7768800,5.1
7772400,5.05
7776000,4.82
7779600,4.59
7783200,4.42
7786800,4.13
7790400,3.81
7794000,3.53
7797600,3.53
7801200,4.96
7804800,4.83
7808400,6.19
7812000,7.7
7815600,8.18
7819200,8.14
7822800,8.02
7826400,7.68
7830000,6.95
7833600,4.24
7837200,3.09
7840800,3.05
7844400,3.07
7848000,3.02
7851600,3.03
7855200,3.21
7858800,3.52
7862400,0.63
7866000,0.81
7869600,1.03
7873200,1.13
7876800,1.25
7880400,1.38
7884000,1.49
7887600,1.77
7891200,3.35
7894800,3.41
7898400,3.53
7902000,3.3
7905600,2.36
7909200,2.39
7912800,2.46
7916400,1.12
7920000,1.1
7923600,0.88
7927200,0.27
7930800,0.68
7934400,1.16
7938000,1.59
7941600,2.63
7945200,3.9
7948800,4.18
7952400,5.18
7956000,5.92
7959600,6.31
7963200,6.6
7966800,6.4
7970400,5.9
7974000,6.04
7977600,6.09
7981200,5.58
7984800,5.21
7988400,5.51
7992000,6.16
7995600,6.79
7999200,7.04
8002800,6.8
8006400,5.37
8010000,3.1
8013600,2.74
8017200,2.9
8020800,3.27
8024400,2.93
8028000,2.82
8031600,2.8
8035200,2.77
8038800,2.81
8042400,2.83
8046000,2.82
8049600,2.6
8053200,2.35
8056800,2.23
8060400,3.32
8064000,3.13
8067600,3.84
8071200,4.02
8074800,3.84
8078400,3.86
8082000,3.98
8085600,4.13
8089200,3.81
8092800,2.04
8096400,1.75
8100000,1.57
8103600,1.39
8107200,1.25
8110800,1.06
8114400,0.9
8118000,0.87
8121600,1.0
8125200,1.21
8128800,1.34
8132400,1.43
8136000,1.53
8139600,1.48
8143200,1.39
8146800,1.54
8150400,2.12
8154000,1.89
8157600,2.32
8161200,2.4
8164800,2.56
8168400,2.78
8172000,2.94
8175600,2.58
8179200,1.41
8182800,1.58
8186400,1.84
8190000,2.05
8193600,2.21
8197200,2.18
8200800,1.99
8204400,1.79
8208000,1.52
8211600,1.11
8215200,0.91
8218800,0.82
8222400,0.85
8226000,1.03
8229600,1.32
8233200,2.33
8236800,2.0
8240400,1.25
8244000,0.77
8247600,1.53
8251200,2.08
8254800,2.53
8258400,2.61
8262000,1.72
8265600,1.11
8269200,1.21
8272800,1.27
8276400,1.32
8280000,1.28
8283600,1.3
8287200,1.31
8290800,1.35
8294400,1.38
8298000,1.37
8301600,1.4
8305200,1.39
8308800,1.34
8312400,1.29
8316000,1.21
8319600,1.51
8323200,1.28
8326800,2.05
8330400,2.51
8334000,2.65
8337600,2.71
8341200,2.73
8344800,2.74
8348400,1.83
8352000,1.42
8355600,1.59
8359200,1.41
8362800,1.12
8366400,0.75
8370000,0.28
8373600,0.22
8377200,0.46
8380800,0.61
8384400,0.66
8388000,0.67
8391600,0.79
8395200,0.96
8398800,1.07
8402400,1.11
8406000,1.63
8409600,2.83
8413200,2.86
8416800,2.73
8420400,2.51
8424000,2.44
8427600,2.62
8431200,1.95
8434800,1.66
8438400,1.83
8442000,2.18
8445600,2.59
8449200,2.83
8452800,2.92
8456400,2.85
8460000,3.02
8463600,3.35
8467200,1.28
8470800,1.21
8474400,1.11
8478000,1.0
8481600,0.91
8485200,0.97
8488800,1.07
8492400,1.88
8496000,2.15
8499600,2.25
8503200,2.14
8506800,1.98
8510400,1.83
8514000,1.66
8517600,1.27
8521200,0.74
8524800,0.93
8528400,1.33
8532000,1.46
8535600,1.41
8539200,1.35
8542800,1.32
8546400,1.3
8550000,1.29
8553600,1.25
8557200,1.2
8560800,1.16
8564400,1.17
8568000,1.38
8571600,2.18
8575200,2.69
8578800,3.31
8582400,3.35
8586000,3.27
8589600,3.36
8593200,3.59
8596800,3.7
8600400,3.83
8604000,3.97
8607600,2.96
8611200,1.84
8614800,2.09
8618400,2.77
8622000,4.32
8625600,5.74
8629200,6.65
8632800,6.93
8636400,6.98
8640000,7.26
8643600,7.4
8647200,7.38
8650800,7.63
8654400,7.8
8658000,7.9
8661600,7.82
8665200,7.85
8668800,8.16
8672400,8.5
8676000,8.77
8679600,8.92
8683200,8.7
8686800,8.53
8690400,8.28
8694000,7.88
8697600,6.57
8701200,4.79
8704800,4.27
8708400,3.97
8712000,3.7
8715600,3.44
8719200,3.45
8722800,3.43
8726400,3.32
8730000,3.22
8733600,3.01
8737200,2.73
8740800,2.41
8744400,2.26
8748000,2.19
8751600,3.2
8755200,3.39
8758800,3.15
8762400,2.52
8766000,1.8
8769600,1.24
8773200,1.0
8776800,0.83
8780400,0.63
8784000,0.31
8787600,0.4
8791200,0.51
8794800,0.64
8798400,0.72
8802000,0.7
8805600,0.71
8809200,0.67
8812800,0.57
8816400,0.58
8820000,0.64
8823600,0.7
8827200,0.7
8830800,0.69
8834400,0.7
8838000,0.71
8841600,1.53
8845200,1.98
8848800,2.12
8852400,2.18
8856000,2.09
8859600,1.86
8863200,1.59
8866800,1.33
8870400,0.76
8874000,0.69
8877600,0.8
8881200,0.93
8884800,1.02
8888400,1.12
8892000,1.19
8895600,1.25
8899200,1.33
8902800,1.37
8906400,1.38
8910000,1.34
8913600,1.27
8917200,1.14
8920800,0.99
8924400,0.75
8928000,1.04
8931600,1.82
8935200,2.71
8938800,3.4
8942400,3.91
8946000,4.24
8949600,4.45
8953200,4.14
8956800,2.13
8960400,1.78
8964000,1.64
8967600,1.46
8971200,1.29
8974800,1.17
8978400,1.13
8982000,1.15
8985600,1.15
8989200,1.1
8992800,0.97
8996400,0.85
9000000,0.84
9003600,0.78
9007200,0.69
9010800,0.63
9014400,1.14
9018000,2.14
9021600,3.09
9025200,3.81
9028800,4.31
9032400,4.73
9036000,4.98
9039600,3.95
9043200,1.72
9046800,1.52
9050400,1.4
9054000,1.28
9057600,1.1
9061200,0.87
9064800,0.66
9068400,0.55
9072000,3.47
9075600,3.03
9079200,2.55
9082800,2.14
9086400,1.92
9090000,1.65
9093600,1.52
9097200,2.91
9100800,2.74
9104400,2.05
9108000,1.48
9111600,1.12
9115200,0.8
9118800,0.59
9122400,0.65
9126000,1.0
9129600,0.99
9133200,1.44
9136800,1.49
9140400,1.48
9144000,1.46
9147600,1.42
9151200,1.37
9154800,1.28
9158400,1.16
9162000,0.94
9165600,0.66
9169200,0.64
9172800,0.96
9176400,1.09
9180000,1.2
9183600,2.67
9187200,2.72
9190800,2.75
9194400,2.87
9198000,2.82
9201600,2.61
9205200,2.37
9208800,2.18
9212400,1.97
9216000,1.16
9219600,1.66
9223200,1.74
9226800,1.79
9230400,1.79
9234000,1.73
9237600,1.5
9241200,1.16
9244800,0.66
9248400,0.89
9252000,1.06
9255600,1.2
9259200,1.15
9262800,0.94
9266400,0.83
9270000,1.22
9273600,0.73
9277200,0.9
9280800,1.3
9284400,2.0
9288000,2.76
9291600,3.08
9295200,3.24
9298800,2.69
9302400,1.33
9306000,1.63
9309600,1.68
9313200,1.71
9316800,1.72
9320400,1.7
9324000,1.63
9327600,1.48
9331200,1.33
9334800,1.24
9338400,1.21
9342000,1.17
9345600,1.11
9349200,1.16
9352800,1.22
9356400,1.94
9360000,2.71
9363600,4.97
9367200,6.04
9370800,6.59
9374400,6.99
9378000,7.18
9381600,7.0
9385200,6.46
9388800,4.28
9392400,2.62
9396000,3.1
9399600,3.58
9403200,3.32
9406800,2.99
9410400,2.89
9414000,2.72
9417600,2.46
9421200,2.32
9424800,2.27
9428400,2.3
9432000,2.27
9435600,2.13
9439200,2.05
9442800,3.47
9446400,3.03
9450000,2.31
9453600,2.67
9457200,3.26
9460800,3.73
9464400,4.22
9468000,4.73
9471600,4.97
9475200,3.52
9478800,2.04
9482400,1.83
9486000,1.82
9489600,2.17
9493200,2.65
9496800,2.82
9500400,2.57
9504000,2.24
9507600,1.96
9511200,1.72
9514800,1.57
9518400,1.4
9522000,1.28
9525600,1.08
9529200,0.73
9532800,0.93
9536400,1.61
9540000,2.14
9543600,2.54
9547200,2.84
9550800,3.01
9554400,3.15
9558000,3.19
9561600,1.57
9565200,1.64
9568800,1.68
9572400,1.65
9576000,1.59
9579600,1.61
9583200,1.68
9586800,1.71
9590400,1.75
9594000,1.8
9597600,1.84
9601200,1.81
9604800,1.78
9608400,1.75
9612000,1.71
9615600,2.72
9619200,2.69
9622800,3.71
9626400,3.79
9630000,4.22
9633600,4.75
9637200,5.12
9640800,5.34
9644400,5.0
9648000,2.35
9651600,1.95
9655200,1.94
9658800,1.96
9662400,2.03
9666000,2.17
9669600,2.52
9673200,3.07
9676800,3.41
9680400,3.37
9684000,3.15
9687600,2.91
9691200,2.65
9694800,2.5
9698400,2.56
9702000,3.9
9705600,3.74
9709200,4.92
9712800,5.02
9716400,5.08
9720000,5.21
9723600,5.18
9727200,4.95
9730800,4.42
9734400,2.01
9738000,1.8
9741600,1.81
9745200,1.74
9748800,1.66
9752400,1.64
9756000,1.69
9759600,1.74
9763200,1.75
9766800,1.74
9770400,1.71
9774000,1.65
9777600,1.48
9781200,1.19
9784800,0.84
9788400,0.44
9792000,0.11
9795600,1.23
9799200,1.91
9802800,2.26
9806400,2.39
9810000,2.41
9813600,2.42
9817200,2.15
9820800,1.29
9824400,1.78
9828000,1.89
9831600,1.92
9835200,1.95
9838800,2.0
9842400,2.06
9846000,2.1
9849600,2.06
9853200,2.01
9856800,2.01
9860400,2.05
9864000,2.0
9867600,1.88
9871200,1.73
9874800,2.48
9878400,2.89
9882000,4.23
9885600,5.78
9889200,6.66
9892800,7.17
9896400,7.23
9900000,6.99
9903600,6.35
9907200,3.54
9910800,2.2
9914400,2.13
9918000,2.18
9921600,2.32
9925200,2.52
9928800,2.82
9932400,3.03
9936000,3.06
9939600,3.03
9943200,3.0
9946800,3.05
9950400,2.97
9954000,2.78
9957600,2.69
9961200,3.61
9964800,3.48
9968400,5.13
9972000,6.26
9975600,6.74
9979200,7.01
9982800,6.98
9986400,6.55
9990000,5.74
9993600,2.78
9997200,1.94
10000800,1.99
10004400,2.08
10008000,2.23
10011600,2.45
10015200,2.64
10018800,2.61
10022400,2.49
10026000,2.48
10029600,2.52
10033200,2.52
10036800,2.47
10040400,2.41
10044000,2.43
10047600,3.49
10051200,3.77
10054800,5.18
10058400,6.67
10062000,7.85
10065600,8.72
10069200,8.68
10072800,8.12
10076400,7.37
10080000,5.05
10083600,2.44
10087200,2.28
10090800,2.22
10094400,1.99
10098000,1.74
10101600,1.61
10105200,1.33
10108800,0.76
10112400,0.13
10116000,0.86
10119600,1.39
10123200,1.7
10126800,2.1
10130400,2.76
10134000,4.55
10137600,5.31
10141200,7.21
10144800,8.04
10148400,8.18
10152000,7.55
10155600,6.69
10159200,6.28
10162800,6.06
10166400,4.09
10170000,2.64
10173600,3.02
10177200,3.77
10180800,4.45
10184400,4.96
10188000,5.1
10191600,5.05
10195200,4.82
10198800,4.59
10202400,4.42
10206000,4.13
10209600,3.81
10213200,3.53
10216800,3.53
10220400,4.96
10224000,4.83
10227600,6.19
10231200,7.7
10234800,8.18
10238400,8.14
10242000,8.02
10245600,7.68
10249200,6.95
10252800,4.24
10256400,3.09
10260000,3.05
10263600,3.07
10267200,3.02
10270800,3.03
10274400,3.21
10278000,3.52
10281600,4.64
10285200,3.85
10288800,3.18
10292400,3.14
10296000,3.13
10299600,3.48
10303200,4.54
10306800,5.75
10310400,5.61
10314000,5.17
10317600,4.6
10321200,3.96
10324800,3.48
10328400,3.49
10332000,3.82
10335600,4.24
10339200,4.45
10342800,2.84
10346400,3.14
10350000,3.53
10353600,3.11
10357200,2.59
10360800,2.17
10364400,1.91
10368000,1.8
10371600,1.82
10375200,1.78
10378800,1.53
10382400,1.36
10386000,1.29
10389600,2.05
10393200,2.24
10396800,2.53
10400400,2.47
10404000,1.87
10407600,1.47
10411200,1.35
10414800,1.36
10418400,1.12
10422000,0.73
10425600,0.15
10429200,0.6
10432800,1.07
10436400,1.3
10440000,1.39
10443600,1.41
10447200,1.4
10450800,1.32
10454400,1.25
10458000,1.25
10461600,1.3
10465200,1.36
10468800,1.42
10472400,1.42
10476000,1.33
10479600,2.6
10483200,2.58
10486800,2.48
10490400,1.97
10494000,1.45
10497600,1.12
10501200,1.22
10504800,1.5
10508400,1.65
10512000,1.25
10515600,0.52
10519200,0.75
10522800,1.35
10526400,1.58
10530000,1.62
10533600,1.56
10537200,1.38
10540800,1.24
10544400,1.23
10548000,1.28
10551600,1.33
10555200,1.41
10558800,1.37
10562400,1.07
10566000,1.77
10569600,1.57
10573200,1.65
10576800,1.42
10580400,1.54
10584000,1.73
10587600,1.95
10591200,2.43
10594800,2.99
10598400,1.93
10602000,1.2
10605600,1.37
10609200,1.47
10612800,1.71
10616400,2.48
10620000,3.09
10623600,2.86
10627200,2.88
10630800,3.08
10634400,3.29
10638000,3.03
10641600,2.73
10645200,2.33
10648800,2.76
10652400,3.91
10656000,5.47
10659600,6.78
10663200,7.58
10666800,8.58
10670400,9.77
10674000,10.54
10677600,10.81
10681200,10.5
10684800,9.09
10688400,6.2
10692000,3.57
10695600,2.56
10699200,2.2
10702800,2.31
10706400,2.28
10710000,1.85
10713600,1.59
10717200,1.38
10720800,1.23
10724400,1.12
10728000,1.01
10731600,0.93
10735200,1.21
10738800,1.6
10742400,0.58
10746000,0.52
10749600,1.5
10753200,2.41
10756800,3.44
10760400,4.33
10764000,5.02
10767600,5.5
10771200,5.23
10774800,2.82
10778400,2.2
10782000,1.95
10785600,1.8
10789200,1.74
10792800,1.81
10796400,2.35
10800000,3.49
10803600,4.57
10807200,4.79
10810800,4.96
10814400,5.32
10818000,5.28
10821600,6.12
10825200,7.07
10828800,6.64
10832400,6.13
10836000,5.56
10839600,4.94
10843200,4.47
10846800,4.1
10850400,4.03
10854000,4.18
10857600,4.5
10861200,4.05
10864800,5.11
10868400,5.51
10872000,5.28
10875600,5.11
10879200,5.08
10882800,5.03
10886400,3.47
10890000,3.03
10893600,2.55
10897200,2.14
10900800,1.92
10904400,1.65
10908000,1.52
10911600,2.91
10915200,2.74
10918800,2.05
10922400,1.48
10926000,1.12
10929600,0.8
10933200,0.59
10936800,0.65
10940400,1.0
10944000,0.99
10947600,1.44
10951200,1.49
10954800,1.48
10958400,1.46
10962000,1.42
10965600,1.37
10969200,1.28
10972800,1.16
10976400,0.94
10980000,0.66
10983600,0.64
10987200,0.96
10990800,1.09
10994400,1.2
10998000,2.67
11001600,2.72
11005200,2.75
11008800,2.87
11012400,2.82
11016000,2.61
11019600,2.37
11023200,2.18
11026800,1.97
11030400,1.16
11034000,1.66
11037600,1.74
11041200,1.79
11044800,1.79
11048400,1.73
11052000,1.5
11055600,1.16
11059200,0.66
11062800,0.89
11066400,1.06
11070000,1.2
11073600,1.15
11077200,0.94
11080800,0.83
11084400,1.22
11088000,0.73
11091600,0.9
11095200,1.3
11098800,2.0
11102400,2.76
11106000,3.08
11109600,3.24
11113200,2.69
11116800,1.33
11120400,1.63
11124000,1.68
11127600,1.71
11131200,1.72
11134800,1.7
11138400,1.63
11142000,1.48
11145600,1.33
11149200,1.24
11152800,1.21
11156400,1.17
11160000,1.11
11163600,1.16
11167200,1.22
11170800,1.94
11174400,2.71
11178000,4.97
11181600,6.04
11185200,6.59
11188800,6.99
11192400,7.18
11196000,7.0
11199600,6.46
11203200,4.28
11206800,2.62
11210400,3.1
11214000,3.58
11217600,3.32
11221200,2.99
11224800,2.89
11228400,2.72
11232000,2.46
11235600,2.32
11239200,2.27
11242800,2.3
11246400,2.27
11250000,2.13
11253600,2.05
11257200,3.47
11260800,3.03
11264400,2.31
11268000,2.67
11271600,3.26
11275200,3.73
11278800,4.22
11282400,4.73
11286000,4.97
11289600,3.52
11293200,2.04
11296800,1.83
11300400,1.82
11304000,2.17
11307600,2.65
11311200,2.82
11314800,2.57
11318400,2.24
11322000,1.96
11325600,1.72
11329200,1.57
11332800,1.4
11336400,1.28
11340000,1.08
11343600,0.73
11347200,0.93
11350800,1.61
11354400,2.14
11358000,2.54
11361600,2.84
11365200,3.01
11368800,3.15
11372400,3.19
11376000,1.57
11379600,1.64
11383200,1.68
11386800,1.65
11390400,1.59
11394000,1.61
11397600,1.68
11401200,1.71
11404800,1.75
11408400,1.8
11412000,1.84
11415600,1.81
11419200,1.78
11422800,1.75
11426400,1.71
11430000,2.72
11433600,2.69
11437200,3.71
11440800,3.79
11444400,4.22
11448000,4.75
11451600,5.12
11455200,5.34
11458800,5.0
11462400,2.35
11466000,1.95
11469600,1.94
11473200,1.96
11476800,2.03
11480400,2.17
11484000,2.52
11487600,3.07
11491200,2.9
11494800,2.09
11498400,1.67
11502000,1.52
11505600,1.37
11509200,1.23
11512800,1.86
11516400,1.01
11520000,2.04
11523600,3.12
11527200,4.06
11530800,5.01
11534400,5.86
11538000,6.41
11541600,6.45
11545200,5.99
11548800,5.36
11552400,3.95
11556000,2.2
11559600,2.26
11563200,2.68
11566800,3.8
11570400,5.29
11574000,5.08
11577600,4.3
11581200,4.02
11584800,3.87
11588400,3.67
11592000,4.01
11595600,4.78
11599200,5.56
11602800,4.94
11606400,5.88
11610000,5.79
11613600,5.79
11617200,6.04
11620800,6.33
11624400,6.26
11628000,6.37
11631600,6.14
11635200,5.51
11638800,3.82
11642400,1.8
11646000,1.2
11649600,0.59
11653200,0.42
11656800,1.14
11660400,1.52
11664000,1.76
11667600,2.01
11671200,2.18
11674800,2.18
11678400,2.02
11682000,1.75
11685600,2.26
11689200,1.52
11692800,2.18
11696400,4.17
11700000,5.58
11703600,6.65
11707200,7.58
11710800,8.36
11714400,8.66
11718000,8.43
11721600,7.68
11725200,5.6
11728800,3.6
11732400,3.61
11736000,4.17
11739600,5.05
11743200,6.4
11746800,6.03
11750400,4.15
11754000,2.89
11757600,2.41
11761200,2.01
11764800,1.85
11768400,2.11
11772000,3.54
11775600,5.1
11779200,7.07
11782800,7.67
11786400,7.82
11790000,7.82
11793600,7.75
11797200,7.59
11800800,7.29
11804400,6.66
11808000,5.72
11811600,3.41
11815200,1.99
11818800,2.1
11822400,2.19
11826000,2.44
11829600,2.7
11833200,2.73
11836800,2.22
11840400,1.69
11844000,1.39
11847600,1.25
11851200,1.11
11854800,0.94
11858400,1.2
11862000,1.42
11865600,2.67
11869200,4.17
11872800,4.13
11876400,4.02
11880000,4.04
11883600,4.11
11887200,4.28
11890800,4.46
11894400,3.97
11898000,1.86
11901600,1.56
11905200,1.71
11908800,1.89
11912400,2.0
11916000,2.02
11919600,1.97
11923200,1.75
11926800,1.32
11930400,1.12
11934000,0.35
11937600,1.02
11941200,1.31
11944800,2.69
11948400,4.35
11952000,6.07
11955600,6.84
11959200,7.71
11962800,9.14
11966400,10.46
11970000,10.76
11973600,10.95
11977200,11.23
11980800,10.42
11984400,8.91
11988000,7.57
11991600,5.82
11995200,4.34
11998800,3.61
12002400,3.14
12006000,2.56
12009600,1.9
12013200,1.72
12016800,1.76
12020400,1.86
12024000,1.95
12027600,2.28
12031200,3.81
12034800,3.14
12038400,2.77
12042000,2.66
12045600,2.14
12049200,1.34
12052800,0.65
12056400,0.9
12060000,1.37
12063600,1.58
12067200,1.68
12070800,1.39
12074400,0.72
12078000,0.82
12081600,0.86
12085200,0.86
12088800,0.8
12092400,0.94
12096000,1.27
12099600,1.71
12103200,2.11
12106800,2.21
12110400,1.61
12114000,1.19
12117600,2.13
12121200,2.03
12124800,2.18
12128400,2.27
12132000,2.02
12135600,1.52
12139200,1.22
12142800,0.9
12146400,0.43
12150000,1.02
12153600,1.89
12157200,1.9
12160800,1.31
12164400,2.46
12168000,3.54
12171600,3.35
12175200,2.68
12178800,1.71
12182400,1.35
12186000,1.14
12189600,1.03
12193200,0.92
12196800,0.99
12200400,0.98
12204000,1.98
12207600,2.68
12211200,3.44
12214800,3.84
12218400,4.05
12222000,3.81
12225600,3.49
12229200,3.48
12232800,3.52
12236400,3.52
12240000,3.32
12243600,2.09
12247200,1.18
12250800,1.48
12254400,1.83
12258000,1.96
12261600,2.05
12265200,2.07
12268800,1.9
12272400,1.49
12276000,1.31
12279600,1.21
12283200,1.08
12286800,0.9
12290400,0.97
12294000,1.82
12297600,2.56
12301200,2.86
12304800,3.37
12308400,3.64
12312000,3.8
12315600,3.97
12319200,4.29
12322800,4.86
12326400,5.5
12330000,6.02
12333600,5.46
12337200,4.24
12340800,3.37
12344400,2.87
12348000,2.64
12351600,2.38
12355200,2.14
12358800,1.84
12362400,1.49
12366000,1.25
12369600,1.18
12373200,2.18
12376800,2.78
12380400,3.17
12384000,3.25
12387600,3.17
12391200,3.05
12394800,3.08
12398400,3.12
12402000,2.87
12405600,2.49
12409200,2.33
12412800,2.33
12416400,1.86
12420000,1.12
12423600,1.47
12427200,1.69
12430800,1.85
12434400,2.04
12438000,2.52
12441600,3.18
12445200,2.77
12448800,2.68
12452400,2.83
12456000,2.84
12459600,3.49
12463200,4.59
12466800,4.72
12470400,3.84
12474000,2.65
12477600,1.63
12481200,0.78
12484800,0.54
12488400,1.37
12492000,2.31
12495600,3.12
12499200,3.46
12502800,3.15
12506400,1.5
12510000,1.52
12513600,1.55
12517200,1.55
12520800,1.52
12524400,1.43
12528000,1.36
12531600,1.32
12535200,1.11
12538800,0.68
12542400,0.5
12546000,0.73
12549600,1.47
12553200,1.51
12556800,1.71
12560400,3.55
12564000,6.43
12567600,8.66
12571200,9.89
12574800,9.63
12578400,8.87
12582000,8.25
12585600,7.46
12589200,6.03
12592800,4.35
12596400,4.8
12600000,4.64
12603600,4.72
12607200,4.86
12610800,4.78
12614400,3.39
12618000,2.75
12621600,2.26
12625200,1.96
12628800,2.03
12632400,2.31
12636000,3.36
12639600,2.29
12643200,2.96
12646800,5.23
12650400,6.91
12654000,7.77
12657600,8.07
12661200,8.26
12664800,8.36
12668400,8.29
12672000,7.71
12675600,6.55
12679200,4.49
12682800,3.18
12686400,2.84
12690000,2.79
12693600,4.18
12697200,4.74
12700800,3.5
12704400,4.31
12708000,4.82
12711600,4.68
