time,value
8200800,254266243.2
8204400,227133564.9
8208000,246435582.7
8211600,220178638.7
8215200,241252889.5
8218800,231217045.3
8222400,252997106.6
8226000,245155094.8
8229600,250002862.0
8233200,230008682.9
8236800,226870050.9
8240400,221189451.4
8244000,266977134.9
8247600,254775066.2
8251200,247711659.2
8254800,234770714.5
8258400,222131587.4
8262000,262688010.4
8265600,249834105.0
8269200,220926339.0
8272800,266659548.1
8276400,220489416.2
8280000,252047777.0
8283600,259434269.2
8287200,246325147.2
8290800,234562420.9
8294400,251416427.0
8298000,241273433.6
8301600,247318518.2
8305200,229539854.2
8308800,257224441.9
8312400,230642811.0
8316000,225006122.8
8319600,264819249.3
8323200,261116848.8
8326800,264139187.5
8330400,224406214.8
8334000,255009382.4
8337600,228511211.2
8341200,261652213.6
8344800,256402854.2
8348400,258794650.8
8352000,258174762.6
8355600,222854973.3
8359200,250492386.1
8362800,264923590.0
8366400,245806536.2
8370000,245308576.9
8373600,232780827.8
8377200,268580156.7
8380800,249056196.1
8384400,268419320.7
8388000,222071918.6
8391600,229431411.5
8395200,245988003.0
8398800,252042696.0
8402400,237036566.1
8406000,252416491.0
8409600,237771898.3
8413200,262521501.2
8416800,247140234.1
8420400,253654004.4
8424000,232828629.0
8427600,226066913.8
8431200,222030322.3
8434800,264397156.7
8438400,257659365.8
8442000,260103959.3
8445600,242070281.3
8449200,223758629.3
8452800,227711484.9
8456400,232362207.4
8460000,223961299.3
8463600,262657978.2
8467200,233464925.6
8470800,258391761.4
8474400,267720623.7
8478000,225884368.6
8481600,221244411.0
8485200,241102005.7
8488800,223219198.0
8492400,226280132.8
8496000,224620887.7
8499600,231634463.7
8503200,230559653.1
8506800,250490549.0
8510400,239726352.6
8514000,256334919.6
8517600,268064907.7
8521200,257510860.2
8524800,223936988.6
8528400,263397652.6
8532000,238138543.2
8535600,259850356.4
8539200,259319359.4
8542800,236567737.4
8546400,267499572.8
8550000,261424482.2
8553600,251456487.4
8557200,234781181.6
8560800,250850226.2
8564400,269425171.5
8568000,237200444.6
8571600,231982233.3
8575200,220019855.3
8578800,265464492.6
8582400,251377022.9
8586000,259311464.9
8589600,257435816.8
8593200,250844881.7
8596800,229170079.1
8600400,262179662.4
8604000,255799647.0
8607600,252590066.8
8611200,250640353.6
8614800,263689306.9
8618400,259633863.6
8622000,256221248.8
8625600,240457721.5
8629200,269882670.1
8632800,251190425.2
8636400,237658262.7
8640000,229136157.1
8643600,236045217.6
8647200,232780338.3
8650800,267054237.4
8654400,264645333.8
8658000,269402605.4
8661600,267623598.8
8665200,263710345.9
8668800,228112175.0
8672400,227334420.7
8676000,252490155.0
8679600,259504297.1
8683200,223615080.5
8686800,232225972.0
8690400,220535357.6
8694000,231627070.4
8697600,232742744.0
8701200,265609398.1
8704800,238377328.6
8708400,221901701.2
8712000,252541615.8
8715600,260818343.2
8719200,224187520.4
8722800,220574052.4
8726400,238280766.1
8730000,240638272.1
8733600,240801049.5
8737200,243168800.7
8740800,243300325.6
8744400,247407926.6
8748000,246634546.1
8751600,245384627.7
8755200,259054566.4
8758800,234498257.4
8762400,247525094.1
8766000,248733266.5
8769600,230194575.4
8773200,247761848.6
8776800,230705801.2
8780400,247457836.1
8784000,223488491.5
8787600,263022375.7
8791200,230419135.4
8794800,231931604.8
8798400,239029260.8
8802000,234368319.6
8805600,257526156.5
8809200,235946948.6
8812800,225368483.8
8816400,260306793.4
8820000,232602922.7
8823600,245195242.6
8827200,221992541.9
8830800,251209687.7
8834400,239372080.4
8838000,235413692.5
8841600,236602498.1
8845200,266579662.3
8848800,243399478.0
8852400,220003549.7
8856000,256289025.2
8859600,239974146.0
8863200,221146181.7
8866800,251887119.5
8870400,241967600.6
8874000,249588456.8
8877600,250899230.5
8881200,242704833.6
8884800,222454263.8
8888400,255984708.6
8892000,257004643.1
8895600,240239939.7
8899200,222570626.3
8902800,267400232.7
8906400,263869342.5
8910000,261382497.4
8913600,242431829.7
8917200,264223735.7
8920800,262685916.9
8924400,252386837.2
8928000,245339163.4
8931600,223801145.4
8935200,238120344.2
8938800,231554557.8
8942400,263009025.2
8946000,251719502.8
8949600,256572855.7
8953200,227817764.2
8956800,267482346.9
8960400,240021147.7
8964000,250569333.8
8967600,259924461.6
8971200,254318491.0
8974800,220002417.2
8978400,245132882.7
8982000,269280999.8
8985600,220350186.0
8989200,222046466.2
8992800,225171145.6
8996400,250170327.9
9000000,222309514.3
9003600,241093597.2
9007200,237793155.2
9010800,254883522.9
9014400,238148886.3
9018000,236227752.4
9021600,253873787.2
9025200,249162618.5
9028800,232022739.9
9032400,238743328.3
9036000,230236730.6
9039600,232932104.2
9043200,262365724.6
9046800,241352047.1
9050400,252849148.2
9054000,246563587.4
9057600,266850952.0
9061200,236671121.0
9064800,238045591.6
9068400,257324677.0
9072000,202976856.0
9075600,245988122.4
9079200,208586226.3
9082800,204402320.9
9086400,215227139.8
9090000,233579757.5
9093600,210222165.2
9097200,248740483.5
9100800,201977983.4
9104400,224589553.3
9108000,232046648.1
9111600,220250806.8
9115200,202854097.9
9118800,231516849.7
9122400,210729061.3
9126000,231485470.7
9129600,219728046.8
9133200,239805384.9
9136800,243951847.1
9140400,239003856.1
9144000,235124129.8
9147600,221033611.3
9151200,232192791.6
9154800,203915449.7
9158400,219037498.6
9162000,221884461.2
9165600,220347572.1
9169200,213689309.4
9172800,211567551.4
9176400,236894897.5
9180000,243970001.8
9183600,238624400.9
9187200,201791644.6
9190800,227715816.5
9194400,229408724.5
9198000,212309425.5
9201600,219919313.2
9205200,240338990.2
9208800,215091780.2
9212400,224481719.5
9216000,239064357.3
9219600,222498848.7
9223200,241662020.4
9226800,233833729.2
9230400,204331453.2
9234000,249035923.7
9237600,228321420.9
9241200,210383969.5
9244800,204780433.4
9248400,203126073.4
9252000,201289100.9
9255600,216706347.1
9259200,227840330.0
9262800,242296971.0
9266400,231337711.1
9270000,229993180.5
9273600,210531807.5
9277200,212695741.6
9280800,232598685.6
9284400,216445838.5
9288000,226158697.5
9291600,206235827.9
9295200,222634814.3
9298800,249629793.0
9302400,219961441.3
9306000,203095585.8
9309600,214648062.8
9313200,227613591.3
9316800,237006364.0
9320400,215920224.8
9324000,224692908.8
9327600,231433432.1
9331200,237657315.0
9334800,234694366.5
9338400,206844026.7
9342000,245348105.2
9345600,218943829.4
9349200,226481110.5
9352800,249430750.1
9356400,247910465.7
9360000,240882303.8
9363600,221194773.5
9367200,240898826.7
9370800,222224794.3
9374400,219013017.4
9378000,235361758.5
9381600,211945806.0
9385200,208788255.6
9388800,211907338.4
9392400,214179580.9
9396000,202032435.7
9399600,227570834.2
9403200,247124949.1
9406800,239391830.4
9410400,212071611.1
9414000,234798777.4
9417600,200762875.5
9421200,238427375.3
9424800,216594634.5
9428400,216116504.7
9432000,238271864.8
9435600,219208248.6
9439200,210931336.0
9442800,228166104.1
9446400,211031666.3
9450000,208131852.7
9453600,219982002.5
9457200,201019747.1
9460800,221163506.5
9464400,200163665.0
9468000,202243001.4
9471600,209456205.8
9475200,210066816.6
9478800,230017481.0
9482400,211586122.9
9486000,228327394.0
9489600,227537483.6
9493200,216900314.7
9496800,249496175.3
9500400,207417962.5
9504000,242564383.4
9507600,239359000.5
9511200,226215048.9
9514800,200941948.1
9518400,213172585.8
9522000,249929486.2
9525600,235527030.9
9529200,210904516.7
9532800,232080634.4
9536400,206053412.4
9540000,227834067.0
9543600,239398410.3
9547200,220725096.3
9550800,204183220.3
9554400,229355336.0
9558000,231963323.2
9561600,206257736.6
9565200,243263083.9
9568800,224389214.3
9572400,213800890.9
9576000,215573581.8
9579600,233328335.3
9583200,225004903.9
9586800,222206926.1
9590400,243064256.4
9594000,253956272.8
9597600,259857744.0
9601200,231778740.5
9604800,257611485.9
9608400,266003108.4
9612000,269731920.0
9615600,264148153.6
9619200,245170095.3
9622800,220294010.4
9626400,220754319.3
9630000,224796841.8
9633600,259348009.6
9637200,247679629.7
9640800,255975956.8
9644400,231423924.1
9648000,220634594.9
9651600,226011192.5
9655200,251648912.4
9658800,220760539.9
9662400,267013290.1
9666000,269978290.1
9669600,238910928.9
9673200,264760291.5
9676800,263196473.4
9680400,221102688.5
9684000,262476196.4
9687600,260381271.4
9691200,247139147.3
9694800,241689153.7
9698400,250121846.0
9702000,236755260.2
9705600,258905360.2
9709200,224835987.7
9712800,242597748.7
9716400,258097453.3
9720000,251291661.7
9723600,220074576.2
9727200,220858620.3
9730800,242842703.6
9734400,231078202.8
9738000,238571034.3
9741600,242061608.2
9745200,223034477.4
9748800,238202118.7
9752400,238843453.7
9756000,235062011.9
9759600,265919459.0
9763200,243867533.8
9766800,229019621.9
9770400,234851882.0
9774000,261464973.7
9777600,250906199.6
9781200,253179977.1
9784800,250810170.6
9788400,233063336.2
9792000,263624935.8
9795600,220268406.4
9799200,238262764.6
9802800,249598591.9
9806400,266241953.0
9810000,242900244.9
9813600,241210411.2
9817200,252748080.6
9820800,258211815.4
9824400,238982178.3
9828000,242703448.4
9831600,252190100.6
9835200,256757726.3
9838800,251691078.1
9842400,259147213.6
9846000,221724351.0
9849600,225043117.0
9853200,222087038.9
9856800,228025921.2
9860400,261750147.4
9864000,247971704.1
9867600,228601085.0
9871200,266939950.5
9874800,247107966.4
9878400,261512892.8
9882000,235872188.5
9885600,231636967.8
9889200,255099690.6
9892800,245989182.4
9896400,234307314.6
9900000,221383646.3
9903600,227640145.1
9907200,259196130.5
9910800,245937594.5
9914400,240841143.1
9918000,225427377.8
9921600,251571383.8
9925200,226336678.4
9928800,249032183.2
9932400,229225018.8
9936000,244745554.5
9939600,236772030.9
9943200,230342438.5
9946800,225258276.1
9950400,227681625.9
9954000,263666477.5
9957600,256218574.9
9961200,220179208.8
9964800,260520761.9
9968400,232281120.4
9972000,264296827.4
9975600,261964032.5
9979200,237778369.3
9982800,235762355.8
9986400,227709315.4
9990000,239421161.5
9993600,235271992.4
9997200,261058790.7
10000800,233994117.3
10004400,262572697.4
10008000,229764257.8
10011600,237750123.3
10015200,237298779.1
10018800,249281567.6
10022400,242812539.8
10026000,221922435.6
10029600,239000779.7
10033200,247324352.3
10036800,223412903.3
10040400,230661323.3
10044000,258594878.4
10047600,251518968.5
10051200,260436068.0
10054800,221074500.4
10058400,220587844.4
10062000,239939833.3
10065600,230484783.7
10069200,249395737.0
10072800,261136094.8
10076400,257453799.1
10080000,266457245.7
10083600,246227276.7
10087200,246932270.8
10090800,253364725.0
10094400,263563059.8
10098000,229066246.5
10101600,254955331.2
10105200,229445510.2
10108800,229990810.6
10112400,258548297.5
10116000,246494809.4
10119600,220235731.9
10123200,267768052.5
10126800,263863950.0
10130400,263615444.8
10134000,244701261.7
10137600,246555084.6
10141200,221613035.9
10144800,257507835.4
10148400,257917600.6
10152000,249178137.0
10155600,238505850.4
10159200,244599996.9
10162800,246359122.9
10166400,242436223.3
10170000,227120045.3
10173600,252637186.6
10177200,253733514.4
10180800,257488138.7
10184400,235296292.8
10188000,260217379.6
10191600,234998339.9
10195200,233704333.8
10198800,233524249.1
10202400,258174546.5
10206000,235928760.8
10209600,237850222.4
10213200,253774093.9
10216800,221676911.3
10220400,227501127.2
10224000,241077506.1
10227600,230644707.2
10231200,258003606.2
10234800,252165306.8
10238400,261982335.7
10242000,230389788.2
10245600,241917379.6
10249200,256605987.6
10252800,225237585.9
10256400,242228235.7
10260000,244527635.3
10263600,254721317.7
10267200,266540399.3
10270800,227757538.8
10274400,222634061.0
10278000,250433822.7
10281600,261298326.5
10285200,236204814.1
10288800,244419328.8
10292400,258186187.7
10296000,256883775.1
10299600,251801297.3
10303200,232457047.0
10306800,256715841.4
10310400,236975256.9
10314000,235138391.9
10317600,226357099.4
10321200,220507014.9
10324800,266246438.9
10328400,265500309.8
10332000,239107395.6
10335600,255069603.3
10339200,253617096.5
10342800,226383706.5
10346400,230048451.9
10350000,265141327.2
10353600,264591815.4
10357200,238884086.7
10360800,232509645.1
10364400,250135074.0
10368000,251272527.3
10371600,220984144.5
10375200,260986630.1
10378800,245897228.6
10382400,265471712.2
10386000,225931248.4
10389600,267307452.1
10393200,266352240.9
10396800,224740250.6
10400400,240762869.5
10404000,236143115.8
10407600,262312678.0
10411200,267397516.0
10414800,256461028.9
10418400,254192486.2
10422000,252070595.3
10425600,235794130.0
10429200,256607338.7
10432800,227882420.5
10436400,258003534.6
10440000,224595495.2
10443600,268382699.6
10447200,250448317.4
10450800,264747622.0
10454400,229707326.5
10458000,269402897.1
10461600,232065743.1
10465200,231171047.8
10468800,240099897.1
10472400,259045318.3
10476000,261960600.6
10479600,240474988.7
10483200,240120026.6
10486800,258587501.7
10490400,232456234.3
10494000,263287053.2
10497600,254109303.3
10501200,268869649.0
10504800,229276195.3
10508400,230809138.0
10512000,235646092.9
10515600,257600601.9
10519200,238386830.3
10522800,250222800.2
10526400,239171744.6
10530000,247524391.5
10533600,239272121.1
10537200,253271751.7
10540800,220735708.2
10544400,260656223.4
10548000,237492798.7
10551600,255775776.3
10555200,267944690.2
10558800,245370856.0
10562400,253308411.0
10566000,241473271.7
10569600,262474927.2
10573200,252711668.9
10576800,245212887.4
10580400,238425803.0
10584000,254262471.5
10587600,224960375.8
10591200,222382341.8
10594800,263466795.7
10598400,252593368.3
10602000,250522935.1
10605600,241097285.3
10609200,245185368.7
10612800,228207046.2
10616400,224658606.5
10620000,254266243.2
10623600,227133564.9
10627200,246435582.7
10630800,220178638.7
10634400,241252889.5
10638000,231217045.3
10641600,252997106.6
10645200,245155094.8
10648800,250002862.0
10652400,230008682.9
10656000,226870050.9
10659600,221189451.4
10663200,266977134.9
10666800,254775066.2
10670400,247711659.2
10674000,234770714.5
10677600,222131587.4
10681200,262688010.4
10684800,249834105.0
10688400,220926339.0
10692000,266659548.1
10695600,220489416.2
10699200,252047777.0
10702800,259434269.2
10706400,246325147.2
10710000,234562420.9
10713600,251416427.0
10717200,241273433.6
10720800,247318518.2
10724400,229539854.2
10728000,257224441.9
10731600,230642811.0
10735200,225006122.8
10738800,264819249.3
10742400,261116848.8
10746000,264139187.5
10749600,224406214.8
10753200,255009382.4
10756800,228511211.2
10760400,261652213.6
10764000,256402854.2
10767600,258794650.8
10771200,258174762.6
10774800,222854973.3
10778400,250492386.1
10782000,264923590.0
10785600,245806536.2
10789200,245308576.9
10792800,232780827.8
10796400,268580156.7
10800000,249056196.1
10803600,268419320.7
10807200,222071918.6
10810800,229431411.5
10814400,245988003.0
10818000,252042696.0
10821600,237036566.1
10825200,252416491.0
10828800,237771898.3
10832400,262521501.2
10836000,247140234.1
10839600,253654004.4
10843200,232828629.0
10846800,226066913.8
10850400,222030322.3
10854000,264397156.7
10857600,257659365.8
10861200,260103959.3
10864800,242070281.3
10868400,223758629.3
10872000,227711484.9
10875600,232362207.4
10879200,223961299.3
10882800,262657978.2
10886400,249502502.3
10890000,261752783.4
10893600,244117294.7
10897200,222972052.2
10900800,243016813.6
10904400,235935526.3
10908000,265508022.4
10911600,264893056.9
10915200,252558404.4
10918800,232302656.1
10922400,231701227.2
10926000,247421749.7
10929600,239641168.0
10933200,257739739.2
10936800,239628637.5
10940400,233271026.9
10944000,237344561.3
10947600,266713132.2
10951200,238692661.0
10954800,244126322.9
10958400,231910730.2
10962000,246562453.0
10965600,230506087.2
10969200,234760353.1
10972800,246599297.6
10976400,245379215.0
10980000,244956025.3
10983600,265574875.9
10987200,256517170.4
10990800,264985609.0
10994400,260246241.5
10998000,242396710.1
11001600,231750286.9
11005200,223356186.2
11008800,234209938.0
11012400,241586896.4
11016000,242756217.1
11019600,268967593.9
11023200,266345282.3
11026800,249878687.0
11030400,249183992.8
11034000,225653602.8
11037600,239959985.3
11041200,267143962.9
11044800,230716233.0
11048400,228522619.1
11052000,237344231.2
11055600,251009463.0
11059200,241786764.3
11062800,240791403.5
11066400,234259813.4
11070000,265254474.7
11073600,254138892.2
11077200,225213153.1
11080800,224173924.8
11084400,220669699.4
11088000,265938078.8
11091600,238378646.3
11095200,241101249.2
11098800,248785478.8
11102400,229301152.7
11106000,221111317.9
11109600,252900027.9
11113200,242932468.0
11116800,229999440.6
11120400,229825976.3
11124000,254678706.2
11127600,257370857.5
11131200,247166714.2
11134800,246292814.3
11138400,240335720.8
11142000,247848615.7
11145600,256531545.0
11149200,234675592.2
11152800,259227756.0
11156400,223790944.0
11160000,243584023.2
11163600,239957805.5
11167200,265555585.9
11170800,241401112.5
11174400,267254207.0
11178000,240226464.2
11181600,232124833.2
11185200,263630960.6
11188800,244699414.7
11192400,241178692.4
11196000,247618323.1
11199600,232428449.4
11203200,232857944.9
11206800,230486771.3
11210400,249031166.4
11214000,261757543.6
11217600,262632999.9
11221200,252194854.2
11224800,269250388.3
11228400,268949096.7
11232000,254131307.8
11235600,259273887.3
11239200,237439895.2
11242800,259025734.7
11246400,222319866.9
11250000,237641632.0
11253600,237849891.2
11257200,226486751.9
11260800,269112313.9
11264400,240787692.2
11268000,240324263.3
11271600,259134536.6
11275200,241660203.8
11278800,248813906.7
11282400,252523416.6
11286000,221650539.5
11289600,240200584.3
11293200,267947211.9
11296800,249775989.5
11300400,266653922.4
11304000,266852040.1
11307600,257786956.6
11311200,246945709.3
11314800,261214566.6
11318400,220537342.3
11322000,257325948.1
11325600,225151738.6
11329200,222420539.2
11332800,229284555.9
11336400,243641985.5
11340000,220481781.2
11343600,262909024.4
11347200,243674476.3
11350800,227496737.5
11354400,232272732.3
11358000,222839557.2
11361600,230262239.9
11365200,243274457.0
11368800,243048758.9
11372400,237552803.7
11376000,242050138.6
11379600,236470351.7
11383200,248604863.3
11386800,269617664.7
11390400,255892541.2
11394000,238049777.5
11397600,248636426.6
11401200,239016730.8
11404800,238604163.3
11408400,241213732.2
11412000,257156344.5
11415600,238004024.3
11419200,251324462.6
11422800,262643484.9
11426400,226001237.6
11430000,228717133.1
11433600,267531389.9
11437200,268875073.7
11440800,232600243.8
11444400,234231023.3
11448000,261914316.1
11451600,260105037.0
11455200,238498066.3
11458800,238140549.0
11462400,233587064.0
11466000,232973465.3
11469600,269719718.8
11473200,222313166.1
11476800,253816656.1
11480400,245084232.4
11484000,225664400.2
11487600,243065733.1
11491200,226223595.3
11494800,241268309.2
11498400,259133288.4
11502000,249457327.3
11505600,243606795.3
11509200,221689423.6
11512800,229003676.8
11516400,266590982.9
11520000,249538200.5
11523600,245316775.4
11527200,230921942.8
11530800,267602551.8
11534400,238112975.7
11538000,242927337.7
11541600,261540506.9
11545200,259533251.5
11548800,242051136.7
11552400,251201689.7
11556000,267775412.8
11559600,253173932.9
11563200,233324547.2
11566800,256157742.0
11570400,248053894.3
11574000,268649033.4
11577600,235043632.2
11581200,244851024.9
11584800,234197705.4
11588400,223710400.2
11592000,225569859.4
11595600,223765346.8
11599200,269809601.4
11602800,249979884.0
11606400,259448400.7
11610000,263063432.0
11613600,261353413.3
11617200,266846186.6
11620800,221792673.0
11624400,226985539.3
11628000,256272104.0
11631600,263604708.5
11635200,238705163.6
11638800,230809375.9
11642400,248800505.0
11646000,221282337.8
11649600,222175246.2
11653200,266672464.2
11656800,240082596.4
11660400,259246038.4
11664000,232131428.4
11667600,250427136.2
11671200,264659195.5
11674800,251470993.1
11678400,266207343.6
11682000,269790228.6
11685600,227504493.6
11689200,221239845.0
11692800,265563204.9
11696400,227399872.9
11700000,224497152.9
11703600,255784680.0
11707200,228750720.4
11710800,227986079.5
11714400,243946607.2
11718000,267436582.6
11721600,257053507.1
11725200,253616673.1
11728800,223517262.4
11732400,235305274.3
11736000,266841652.8
11739600,262846850.2
11743200,264542369.0
11746800,249429345.9
11750400,228129316.4
11754000,228802256.0
11757600,257378180.7
11761200,267264290.8
11764800,252898989.5
11768400,247191598.8
11772000,249882654.4
11775600,231730144.6
11779200,260988386.6
11782800,259424776.7
11786400,249452980.7
11790000,241812988.9
11793600,247486971.4
11797200,237648435.3
11800800,269789559.7
11804400,238248180.0
11808000,268308724.6
11811600,221237043.6
11815200,258891955.7
11818800,242009106.0
11822400,251524996.4
11826000,235701234.8
11829600,266090764.2
11833200,231166231.0
11836800,238724313.6
11840400,235407219.1
11844000,221891123.7
11847600,250258483.7
11851200,261793218.5
11854800,249412611.6
11858400,238172739.8
11862000,226994259.2
11865600,225826686.1
11869200,269060871.7
11872800,247084617.5
11876400,224325495.4
11880000,232804811.4
11883600,230488750.5
11887200,235730490.2
11890800,265187579.8
11894400,246034815.4
11898000,228111800.5
11901600,227180610.4
11905200,223202653.8
11908800,262732272.9
11912400,268722839.3
11916000,266451255.2
11919600,240476011.1
11923200,265080561.0
11926800,244224861.4
11930400,243483692.0
11934000,228391409.9
11937600,224142923.7
11941200,251658062.8
11944800,235548945.9
11948400,243317701.7
11952000,230553471.1
11955600,220072286.0
11959200,259880563.3
11962800,238402371.3
11966400,220756878.6
11970000,255748923.3
11973600,230928938.1
11977200,254435863.5
11980800,232300361.1
11984400,233304242.7
11988000,226603541.2
11991600,237210516.8
11995200,257719499.2
11998800,264461932.3
12002400,255521818.8
12006000,232323751.3
12009600,242569467.4
12013200,266561213.7
12016800,250783379.0
12020400,232914499.0
12024000,251555158.7
12027600,254776609.7
12031200,240182993.9
12034800,229674092.9
12038400,235353711.2
12042000,254647725.7
12045600,251517978.3
12049200,232491199.4
12052800,222171100.9
12056400,246572572.7
12060000,228810072.4
12063600,246095101.9
12067200,263564106.8
12070800,250680641.3
12074400,233571606.1
12078000,262726980.5
12081600,227873007.0
12085200,232970931.9
12088800,253529024.0
12092400,231297869.6
12096000,214742251.5
12099600,247495442.3
12103200,208670993.3
12106800,200045229.9
12110400,243922771.9
12114000,242526837.7
12117600,216820449.8
12121200,204916505.2
12124800,231405955.2
12128400,220020834.8
12132000,246402621.5
12135600,244030283.0
12139200,230954042.8
12142800,244697038.1
12146400,210452665.1
12150000,212914887.7
12153600,200206243.8
12157200,204522634.5
12160800,229791001.2
12164400,214965636.4
12168000,238771689.8
12171600,232119496.3
12175200,208977326.8
12178800,214167006.8
12182400,206792741.8
12186000,228174775.3
12189600,207212810.6
12193200,242802671.1
12196800,201520421.7
12200400,242516193.1
12204000,211640024.5
12207600,237746823.4
12211200,202819521.6
12214800,235382320.2
12218400,209206057.6
12222000,249730128.0
12225600,225834985.2
12229200,226907550.7
12232800,213575699.8
12236400,218912849.0
12240000,225607328.6
12243600,225770927.3
12247200,223446683.9
12250800,207708357.9
12254400,210756304.0
12258000,232258641.1
12261600,230306958.3
12265200,209117256.2
12268800,243384572.8
12272400,226385905.2
12276000,248726881.5
12279600,214274240.9
12283200,247454050.0
12286800,230380265.5
12290400,238824390.4
12294000,203174098.0
12297600,229557851.0
12301200,244987876.7
12304800,225489399.7
12308400,226641739.3
12312000,239928781.8
12315600,232754798.9
12319200,223152891.3
12322800,227865852.4
12326400,237151682.2
12330000,225716083.9
12333600,206039117.9
12337200,213404333.5
12340800,246242950.6
12344400,229469865.3
12348000,226961170.9
12351600,246863263.2
12355200,212781447.9
12358800,245595004.6
12362400,227855807.0
12366000,236934244.3
12369600,234216042.2
12373200,206985294.8
12376800,248674429.1
12380400,221226988.4
12384000,203810582.3
12387600,205396309.4
12391200,248612065.8
12394800,228517667.0
12398400,224191244.2
12402000,232249487.7
12405600,210910218.8
12409200,234745146.0
12412800,212287842.9
12416400,231680953.2
12420000,248006857.0
12423600,236321099.3
12427200,248482914.8
12430800,238107044.9
12434400,226254792.0
12438000,222339512.2
12441600,231918098.7
12445200,215356889.4
12448800,222170296.4
12452400,233263497.3
12456000,241113858.7
12459600,215951065.6
12463200,232852251.9
12466800,225270170.4
12470400,207872301.6
12474000,215253827.7
12477600,205255064.4
12481200,243531090.9
12484800,233947533.3
12488400,241343761.1
12492000,247303466.2
12495600,231530195.6
12499200,225670110.9
12502800,227799748.5
12506400,249371548.5
12510000,231345075.5
12513600,242600848.7
12517200,224512531.1
12520800,200997937.8
12524400,212191569.8
12528000,227503753.2
12531600,205078350.8
12535200,223715604.2
12538800,208726558.4
12542400,216269156.6
12546000,205519315.7
12549600,221411825.5
12553200,235949530.2
12556800,238380829.3
12560400,246359260.1
12564000,237847702.5
12567600,216624910.5
12571200,244027975.5
12574800,226280486.8
12578400,213367014.3
12582000,208410841.0
12585600,202250559.3
12589200,208538746.7
12592800,246288770.6
12596400,205431179.3
12600000,241707467.1
12603600,207590750.6
12607200,242793805.8
12610800,229928376.4
12614400,209888413.0
12618000,239876526.0
12621600,239369282.6
12625200,204779254.2
12628800,208572389.1
12632400,230140604.9
12636000,216254924.1
12639600,213364243.6
12643200,239464987.6
12646800,230830672.1
12650400,234323210.3
12654000,234871665.1
12657600,246601029.7
12661200,206009404.4
12664800,230344310.8
12668400,224493382.5
12672000,226485069.0
12675600,211093456.6
12679200,237409045.0
12682800,212907695.2
12686400,209955698.8
12690000,243576168.6
12693600,201359275.1
12697200,201817010.7
12700800,226223595.3
12704400,241268309.2
12708000,259133288.4
12711600,249457327.3
12715200,243606795.3
12718800,221689423.6
12722400,229003676.8
12726000,266590982.9
12729600,249538200.5
12733200,245316775.4
12736800,230921942.8
12740400,267602551.8
12744000,238112975.7
12747600,242927337.7
12751200,261540506.9
12754800,259533251.5
12758400,242051136.7
12762000,251201689.7
12765600,267775412.8
12769200,253173932.9
12772800,233324547.2
12776400,256157742.0
12780000,248053894.3
12783600,268649033.4
12787200,235043632.2
12790800,244851024.9
12794400,234197705.4
12798000,223710400.2
12801600,225569859.4
12805200,223765346.8
12808800,269809601.4
12812400,249979884.0
12816000,259448400.7
12819600,263063432.0
12823200,261353413.3
12826800,266846186.6
12830400,221792673.0
12834000,226985539.3
12837600,256272104.0
12841200,263604708.5
12844800,238705163.6
12848400,230809375.9
12852000,248800505.0
12855600,221282337.8
12859200,222175246.2
12862800,266672464.2
12866400,240082596.4
12870000,259246038.4
12873600,232131428.4
12877200,250427136.2
12880800,264659195.5
12884400,251470993.1
12888000,266207343.6
12891600,269790228.6
12895200,227504493.6
12898800,221239845.0
12902400,265563204.9
12906000,227399872.9
12909600,224497152.9
12913200,255784680.0
12916800,228750720.4
12920400,227986079.5
12924000,243946607.2
12927600,267436582.6
12931200,257053507.1
12934800,253616673.1
12938400,223517262.4
12942000,235305274.3
12945600,266841652.8
12949200,262846850.2
12952800,264542369.0
12956400,249429345.9
12960000,228129316.4
12963600,228802256.0
12967200,257378180.7
12970800,267264290.8
12974400,252898989.5
12978000,247191598.8
12981600,249882654.4
12985200,231730144.6
12988800,260988386.6
12992400,259424776.7
12996000,249452980.7
12999600,241812988.9
13003200,247486971.4
13006800,237648435.3
13010400,269789559.7
13014000,238248180.0
13017600,268308724.6
13021200,221237043.6
13024800,258891955.7
13028400,242009106.0
13032000,251524996.4
13035600,235701234.8
13039200,266090764.2
13042800,231166231.0
13046400,238724313.6
13050000,235407219.1
13053600,221891123.7
13057200,250258483.7
13060800,261793218.5
13064400,249412611.6
13068000,238172739.8
13071600,226994259.2
13075200,225826686.1
13078800,269060871.7
13082400,247084617.5
13086000,224325495.4
13089600,232804811.4
13093200,230488750.5
13096800,235730490.2
13100400,265187579.8
13104000,246034815.4
13107600,228111800.5
13111200,227180610.4
13114800,223202653.8
13118400,262732272.9
13122000,268722839.3
13125600,266451255.2
13129200,240476011.1
13132800,265080561.0
13136400,244224861.4
13140000,243483692.0
13143600,228391409.9
13147200,224142923.7
13150800,251658062.8
13154400,235548945.9
13158000,243317701.7
13161600,230553471.1
13165200,220072286.0
13168800,259880563.3
13172400,238402371.3
13176000,220756878.6
13179600,255748923.3
13183200,230928938.1
13186800,254435863.5
13190400,232300361.1
13194000,233304242.7
13197600,226603541.2
13201200,237210516.8
13204800,257719499.2
13208400,264461932.3
13212000,255521818.8
13215600,232323751.3
13219200,242569467.4
13222800,266561213.7
13226400,250783379.0
13230000,232914499.0
13233600,251555158.7
