time,value
6418800,284.63
6422400,288.58
6426000,293.45
6429600,296.38
6433200,298.38
6436800,299.67
6440400,300.37
6444000,300.59
6447600,300.37
6451200,299.57
6454800,296.47
6458400,291.97
6462000,290.18
6465600,289.0
6469200,288.01
6472800,286.9
6476400,285.66
6480000,285.46
6483600,285.13
6487200,284.96
6490800,284.81
6494400,282.82
6498000,281.84
6501600,285.31
6505200,289.16
6508800,292.26
6512400,293.98
6516000,293.78
6519600,292.87
6523200,291.65
6526800,290.95
6530400,289.99
6534000,286.57
6537600,284.79
6541200,283.84
6544800,282.85
6548400,282.45
6552000,282.16
6555600,281.77
6559200,280.66
6562800,278.77
6566400,277.02
6570000,275.89
6573600,275.05
6577200,274.34
6580800,273.81
6584400,274.19
6588000,276.93
6591600,280.16
6595200,282.94
6598800,285.03
6602400,286.39
6606000,287.35
6609600,288.11
6613200,288.38
6616800,288.55
6620400,288.06
6624000,287.09
6627600,286.08
6631200,284.47
6634800,283.7
6638400,282.98
6642000,282.3
6645600,281.69
6649200,280.5
6652800,268.3
6656400,268.19
6660000,268.1
6663600,268.46
6667200,269.21
6670800,269.95
6674400,270.66
6678000,272.07
6681600,274.73
6685200,277.48
6688800,279.38
6692400,280.76
6696000,281.81
6699600,282.63
6703200,283.23
6706800,283.29
6710400,282.29
6714000,277.89
6717600,274.26
6721200,272.48
6724800,270.88
6728400,269.2
6732000,267.79
6735600,266.84
6739200,266.55
6742800,266.45
6746400,266.45
6750000,266.55
6753600,266.8
6757200,267.2
6760800,269.75
6764400,273.34
6768000,277.01
6771600,279.66
6775200,281.28
6778800,282.44
6782400,283.29
6786000,283.74
6789600,283.79
6793200,283.43
6796800,282.6
6800400,279.51
6804000,277.2
6807600,275.91
6811200,274.67
6814800,273.71
6818400,272.98
6822000,272.07
6825600,271.22
6829200,270.65
6832800,270.89
6836400,270.89
6840000,270.72
6843600,270.98
6847200,273.28
6850800,277.78
6854400,282.2
6858000,284.9
6861600,286.32
6865200,287.27
6868800,287.66
6872400,287.45
6876000,286.92
6879600,286.28
6883200,285.38
6886800,281.05
6890400,278.82
6894000,278.67
6897600,277.89
6901200,277.02
6904800,276.24
6908400,275.59
6912000,275.01
6915600,274.49
6919200,273.8
6922800,273.58
6926400,273.94
6930000,274.39
6933600,275.41
6937200,278.46
6940800,282.66
6944400,287.05
6948000,288.96
6951600,290.26
6955200,291.22
6958800,291.8
6962400,291.92
6966000,291.48
6969600,290.02
6973200,284.98
6976800,283.48
6980400,283.26
6984000,282.51
6987600,281.02
6991200,278.95
6994800,277.47
6998400,276.72
7002000,276.36
7005600,276.24
7009200,276.6
7012800,277.15
7016400,277.57
7020000,278.2
7023600,280.07
7027200,283.22
7030800,288.76
7034400,291.01
7038000,292.22
7041600,292.93
7045200,293.23
7048800,293.14
7052400,292.59
7056000,291.55
7059600,287.99
7063200,284.96
7066800,282.96
7070400,281.55
7074000,280.73
7077600,280.08
7081200,279.4
7084800,278.78
7088400,278.15
7092000,277.38
7095600,276.58
7099200,276.08
7102800,275.88
7106400,277.29
7110000,281.61
7113600,285.16
7117200,289.12
7120800,291.91
7124400,292.84
7128000,293.37
7131600,293.57
7135200,293.38
7138800,292.79
7142400,291.8
7146000,289.16
7149600,286.45
7153200,283.7
7156800,280.98
7160400,279.32
7164000,277.99
7167600,276.76
7171200,275.62
7174800,274.75
7178400,274.34
7182000,274.03
7185600,273.59
7189200,273.23
7192800,275.7
7196400,280.37
7200000,284.14
7203600,287.99
7207200,292.02
7210800,294.15
7214400,295.23
7218000,295.57
7221600,295.18
7225200,294.24
7228800,293.05
7232400,289.14
7236000,285.41
7239600,284.35
7243200,283.54
7246800,282.72
7250400,282.0
7254000,281.38
7257600,268.3
7261200,268.19
7264800,268.1
7268400,268.46
7272000,269.21
7275600,269.95
7279200,270.66
7282800,272.07
7286400,274.73
7290000,277.48
7293600,279.38
7297200,280.76
7300800,281.81
7304400,282.63
7308000,283.23
7311600,283.29
7315200,282.29
7318800,277.89
7322400,274.26
7326000,272.48
7329600,270.88
7333200,269.2
7336800,267.79
7340400,266.84
7344000,266.55
7347600,266.45
7351200,266.45
7354800,266.55
7358400,266.8
7362000,267.2
7365600,269.75
7369200,273.34
7372800,277.01
7376400,279.66
7380000,281.28
7383600,282.44
7387200,283.29
7390800,283.74
7394400,283.79
7398000,283.43
7401600,282.6
7405200,279.51
7408800,277.2
7412400,275.91
7416000,274.67
7419600,273.71
7423200,272.98
7426800,272.07
7430400,271.22
7434000,270.65
7437600,270.89
7441200,270.89
7444800,270.72
7448400,270.98
7452000,273.28
7455600,277.78
7459200,282.2
7462800,284.9
7466400,286.32
7470000,287.27
7473600,287.66
7477200,287.45
7480800,286.92
7484400,286.28
7488000,285.38
7491600,281.05
7495200,278.82
7498800,278.67
7502400,277.89
7506000,277.02
7509600,276.24
7513200,275.59
7516800,275.01
7520400,274.49
7524000,273.8
7527600,273.58
7531200,273.94
7534800,274.39
7538400,275.41
7542000,278.46
7545600,282.66
7549200,287.05
7552800,288.96
7556400,290.26
7560000,291.22
7563600,291.8
7567200,291.92
7570800,291.48
7574400,290.02
7578000,284.98
7581600,283.48
7585200,283.26
7588800,282.51
7592400,281.02
7596000,278.95
7599600,277.47
7603200,276.72
7606800,276.36
7610400,276.24
7614000,276.6
7617600,277.15
7621200,277.57
7624800,278.2
7628400,280.07
7632000,283.22
7635600,288.76
7639200,291.01
7642800,292.22
7646400,292.93
7650000,293.23
7653600,293.14
7657200,292.59
7660800,291.55
7664400,287.99
7668000,284.96
7671600,282.96
7675200,281.55
7678800,280.73
7682400,280.08
7686000,279.4
7689600,278.78
7693200,278.15
7696800,277.38
7700400,276.58
7704000,276.08
7707600,275.88
7711200,277.29
7714800,281.61
7718400,285.16
7722000,289.12
7725600,291.91
7729200,292.84
7732800,293.37
7736400,293.57
7740000,293.38
7743600,292.79
7747200,291.8
7750800,289.16
7754400,286.45
7758000,283.7
7761600,280.98
7765200,279.32
7768800,277.99
7772400,276.76
7776000,275.62
7779600,274.75
7783200,274.34
7786800,274.03
7790400,273.59
7794000,273.23
7797600,275.7
7801200,280.37
7804800,284.14
7808400,287.99
7812000,292.02
7815600,294.15
7819200,295.23
7822800,295.57
7826400,295.18
7830000,294.24
7833600,293.05
7837200,289.14
7840800,285.41
7844400,284.35
7848000,283.54
7851600,282.72
7855200,282.0
7858800,281.38
7862400,268.3
7866000,268.19
7869600,268.1
7873200,268.46
7876800,269.21
7880400,269.95
7884000,270.66
7887600,272.07
7891200,274.73
7894800,277.48
7898400,279.38
7902000,280.76
7905600,281.81
7909200,282.63
7912800,283.23
7916400,283.29
7920000,282.29
7923600,277.89
7927200,274.26
7930800,272.48
7934400,270.88
7938000,269.2
7941600,267.79
7945200,266.84
7948800,266.55
7952400,266.45
7956000,266.45
7959600,266.55
7963200,266.8
7966800,267.2
7970400,269.75
7974000,273.34
7977600,277.01
7981200,279.66
7984800,281.28
7988400,282.44
7992000,283.29
7995600,283.74
7999200,283.79
8002800,283.43
8006400,282.6
8010000,279.51
8013600,277.2
8017200,275.91
8020800,274.67
8024400,273.71
8028000,272.98
8031600,272.07
8035200,271.22
8038800,270.65
8042400,270.89
8046000,270.89
8049600,270.72
8053200,270.98
8056800,273.28
8060400,277.78
8064000,282.2
8067600,284.9
8071200,286.32
8074800,287.27
8078400,287.66
8082000,287.45
8085600,286.92
8089200,286.28
8092800,285.38
8096400,281.05
8100000,278.82
8103600,278.67
8107200,277.89
8110800,277.02
8114400,276.24
8118000,275.59
8121600,275.01
8125200,274.49
8128800,273.8
8132400,273.58
8136000,273.94
8139600,274.39
8143200,275.41
8146800,278.46
8150400,282.66
8154000,287.05
8157600,288.96
8161200,290.26
8164800,291.22
8168400,291.8
8172000,291.92
8175600,291.48
8179200,290.02
8182800,284.98
8186400,283.48
8190000,283.26
8193600,282.51
8197200,281.02
8200800,278.95
8204400,277.47
8208000,276.72
8211600,276.36
8215200,276.24
8218800,276.6
8222400,277.15
8226000,277.57
8229600,278.2
8233200,280.07
8236800,283.22
8240400,288.76
8244000,291.01
8247600,292.22
8251200,292.93
8254800,293.23
8258400,293.14
8262000,292.59
8265600,291.55
8269200,287.99
8272800,284.96
8276400,282.96
8280000,281.55
8283600,280.73
8287200,280.08
8290800,279.4
8294400,278.78
8298000,278.15
8301600,277.38
8305200,276.58
8308800,276.08
8312400,275.88
8316000,277.29
8319600,281.61
8323200,285.16
8326800,289.12
8330400,291.91
8334000,292.84
8337600,293.37
8341200,293.57
8344800,293.38
8348400,292.79
8352000,291.8
8355600,289.16
8359200,286.45
8362800,283.7
8366400,280.98
8370000,279.32
8373600,277.99
8377200,276.76
8380800,275.62
8384400,274.75
8388000,274.34
8391600,274.03
8395200,273.59
8398800,273.23
8402400,275.7
8406000,280.37
8409600,284.14
8413200,287.99
8416800,292.02
8420400,294.15
8424000,295.23
8427600,295.57
8431200,295.18
8434800,294.24
8438400,293.05
8442000,289.14
8445600,285.41
8449200,284.35
8452800,283.54
8456400,282.72
8460000,282.0
8463600,281.38
8467200,274.91
8470800,273.87
8474400,272.37
8478000,270.82
8481600,270.14
8485200,270.48
8488800,273.91
8492400,277.64
8496000,281.65
8499600,285.1
8503200,287.52
8506800,288.91
8510400,289.6
8514000,289.69
8517600,289.24
8521200,288.44
8524800,287.65
8528400,285.98
8532000,281.36
8535600,279.91
8539200,280.24
8542800,280.68
8546400,280.88
8550000,279.91
8553600,278.6
8557200,277.34
8560800,275.9
8564400,274.51
8568000,273.65
8571600,273.62
8575200,275.93
8578800,280.13
8582400,285.4
8586000,287.48
8589600,288.2
8593200,289.03
8596800,289.53
8600400,289.75
8604000,289.88
8607600,288.9
8611200,287.76
8614800,286.34
8618400,283.7
8622000,283.09
8625600,284.13
8629200,284.14
8632800,282.43
8636400,279.98
8640000,278.9
8643600,278.52
8647200,278.34
8650800,277.92
8654400,277.26
8658000,277.21
8661600,280.92
8665200,283.75
8668800,288.27
8672400,294.27
8676000,298.47
8679600,300.5
8683200,301.52
8686800,301.8
8690400,301.47
8694000,300.92
8697600,299.95
8701200,297.88
8704800,293.77
8708400,292.19
8712000,291.8
8715600,291.36
8719200,291.17
8722800,290.38
8726400,288.16
8730000,285.83
8733600,284.34
8737200,283.44
8740800,283.02
8744400,283.72
8748000,287.66
8751600,291.08
8755200,293.69
8758800,294.37
8762400,294.57
8766000,295.71
8769600,297.6
8773200,298.23
8776800,298.06
8780400,297.41
8784000,296.37
8787600,293.85
8791200,288.39
8794800,286.42
8798400,285.13
8802000,283.88
8805600,282.65
8809200,281.47
8812800,280.08
8816400,278.79
8820000,277.88
8823600,277.53
8827200,277.82
8830800,278.6
8834400,281.35
8838000,284.63
8841600,288.58
8845200,293.45
8848800,296.38
8852400,298.38
8856000,299.67
8859600,300.37
8863200,300.59
8866800,300.37
8870400,299.57
8874000,296.47
8877600,291.97
8881200,290.18
8884800,289.0
8888400,288.01
8892000,286.9
8895600,285.66
8899200,285.46
8902800,285.13
8906400,284.96
8910000,284.81
8913600,282.82
8917200,281.84
8920800,285.31
8924400,289.16
8928000,292.26
8931600,293.98
8935200,293.78
8938800,292.87
8942400,291.65
8946000,290.95
8949600,289.99
8953200,286.57
8956800,284.79
8960400,283.84
8964000,282.85
8967600,282.45
8971200,282.16
8974800,281.77
8978400,280.66
8982000,278.77
8985600,277.02
8989200,275.89
8992800,275.05
8996400,274.34
9000000,273.81
9003600,274.19
9007200,276.93
9010800,280.16
9014400,282.94
9018000,285.03
9021600,286.39
9025200,287.35
9028800,288.11
9032400,288.38
9036000,288.55
9039600,288.06
9043200,287.09
9046800,286.08
9050400,284.47
9054000,283.7
9057600,282.98
9061200,282.3
9064800,281.69
9068400,280.5
9072000,271.77
9075600,271.16
9079200,270.55
9082800,269.87
9086400,269.46
9090000,268.95
9093600,268.64
9097200,271.11
9100800,273.7
9104400,275.84
9108000,277.19
9111600,278.1
9115200,278.75
9118800,279.11
9122400,279.14
9126000,278.6
9129600,275.52
9133200,272.19
9136800,271.15
9140400,270.63
9144000,270.31
9147600,270.05
9151200,269.88
9154800,269.9
9158400,270.08
9162000,270.37
9165600,270.56
9169200,270.2
9172800,269.19
9176400,268.33
9180000,268.3
9183600,270.68
9187200,273.3
9190800,276.44
9194400,278.41
9198000,279.65
9201600,280.48
9205200,280.91
9208800,280.9
9212400,280.27
9216000,276.73
9219600,273.14
9223200,271.77
9226800,271.31
9230400,270.96
9234000,270.59
9237600,270.22
9241200,270.45
9244800,270.58
9248400,269.35
9252000,268.78
9255600,268.5
9259200,268.33
9262800,268.24
9266400,268.57
9270000,270.7
9273600,273.47
9277200,276.41
9280800,279.05
9284400,281.62
9288000,283.92
9291600,285.03
9295200,285.57
9298800,285.17
9302400,281.13
9306000,278.33
9309600,276.99
9313200,275.7
9316800,274.34
9320400,273.0
9324000,272.13
9327600,272.13
9331200,272.39
9334800,272.29
9338400,272.23
9342000,272.16
9345600,271.96
9349200,271.52
9352800,271.41
9356400,274.3
9360000,277.59
9363600,282.13
9367200,284.26
9370800,285.04
9374400,284.9
9378000,284.19
9381600,283.47
9385200,282.52
9388800,280.3
9392400,275.77
9396000,274.23
9399600,273.28
9403200,272.18
9406800,271.1
9410400,270.24
9414000,269.69
9417600,269.13
9421200,268.75
9424800,268.43
9428400,268.13
9432000,267.87
9435600,267.66
9439200,268.0
9442800,270.73
9446400,273.48
9450000,275.95
9453600,277.82
9457200,279.26
9460800,280.31
9464400,280.77
9468000,280.53
9471600,279.48
9475200,277.0
9478800,272.26
9482400,270.87
9486000,270.19
9489600,269.83
9493200,269.83
9496800,269.65
9500400,269.09
9504000,268.63
9507600,268.31
9511200,268.12
9514800,268.05
9518400,268.21
9522000,268.7
9525600,269.69
9529200,272.38
9532800,274.98
9536400,277.16
9540000,278.91
9543600,280.41
9547200,281.48
9550800,281.98
9554400,281.97
9558000,281.23
9561600,277.83
9565200,273.66
9568800,272.38
9572400,271.98
9576000,271.99
9579600,271.8
9583200,271.16
9586800,270.34
9590400,269.8
9594000,269.5
9597600,269.32
9601200,269.21
9604800,269.15
9608400,269.12
9612000,269.55
9615600,273.02
9619200,276.16
9622800,280.3
9626400,282.09
9630000,283.2
9633600,283.87
9637200,284.06
9640800,283.8
9644400,282.9
9648000,278.98
9651600,273.93
9655200,272.63
9658800,271.88
9662400,271.41
9666000,271.29
9669600,271.27
9673200,271.36
9676800,279.63
9680400,277.88
9684000,276.65
9687600,276.02
9691200,275.38
9694800,275.26
9698400,278.31
9702000,280.7
9705600,282.71
9709200,284.48
9712800,285.87
9716400,286.51
9720000,287.46
9723600,287.86
9727200,287.19
9730800,286.79
9734400,286.81
9738000,286.2
9741600,283.7
9745200,283.1
9748800,282.31
9752400,281.24
9756000,280.44
9759600,278.95
9763200,277.77
9766800,277.05
9770400,276.92
9774000,276.8
9777600,276.12
9781200,275.93
9784800,278.67
9788400,281.96
9792000,284.8
9795600,286.98
9799200,288.53
9802800,289.65
9806400,290.53
9810000,291.07
9813600,291.13
9817200,290.63
9820800,289.94
9824400,288.81
9828000,286.47
9831600,285.44
9835200,284.74
9838800,284.03
9842400,283.37
9846000,282.72
9849600,282.03
9853200,280.98
9856800,280.11
9860400,279.73
9864000,279.82
9867600,280.73
9871200,282.81
9874800,285.33
9878400,287.83
9882000,289.95
9885600,291.45
9889200,292.38
9892800,292.84
9896400,292.99
9900000,292.57
9903600,291.77
9907200,290.58
9910800,289.02
9914400,286.61
9918000,284.3
9921600,282.58
9925200,281.21
9928800,280.13
9932400,279.0
9936000,277.94
9939600,276.94
9943200,276.05
9946800,275.34
9950400,274.88
9954000,275.87
9957600,277.09
9961200,278.66
9964800,280.09
9968400,280.91
9972000,281.45
9975600,282.48
9979200,284.21
9982800,285.5
9986400,285.95
9990000,285.96
9993600,285.88
9997200,285.48
10000800,283.16
10004400,281.91
10008000,281.35
10011600,280.84
10015200,280.38
10018800,280.08
10022400,279.51
10026000,277.59
10029600,275.77
10033200,274.53
10036800,273.63
10040400,273.98
10044000,275.95
10047600,278.84
10051200,281.78
10054800,284.36
10058400,286.29
10062000,287.77
10065600,289.24
10069200,290.55
10072800,291.32
10076400,291.41
10080000,290.87
10083600,289.65
10087200,285.78
10090800,283.7
10094400,282.44
10098000,281.35
10101600,280.53
10105200,280.03
10108800,279.72
10112400,279.67
10116000,279.94
10119600,280.09
10123200,279.48
10126800,278.95
10130400,280.86
10134000,283.42
10137600,285.96
10141200,289.68
10144800,294.03
10148400,295.63
10152000,295.52
10155600,295.61
10159200,295.68
10162800,295.23
10166400,294.24
10170000,292.8
10173600,290.36
10177200,289.08
10180800,287.61
10184400,286.36
10188000,285.53
10191600,285.06
10195200,283.02
10198800,281.52
10202400,280.15
10206000,278.99
10209600,278.65
10213200,279.46
10216800,282.15
10220400,284.04
10224000,285.94
10227600,288.05
10231200,289.39
10234800,290.11
10238400,290.33
10242000,290.24
10245600,289.98
10249200,289.3
10252800,288.28
10256400,287.46
10260000,285.7
10263600,283.15
10267200,281.82
10270800,280.88
10274400,280.94
10278000,280.98
10281600,268.3
10285200,268.19
10288800,268.1
10292400,268.46
10296000,269.21
10299600,269.95
10303200,270.66
10306800,272.07
10310400,274.73
10314000,277.48
10317600,279.38
10321200,280.76
10324800,281.81
10328400,282.63
10332000,283.23
10335600,283.29
10339200,282.29
10342800,277.89
10346400,274.26
10350000,272.48
10353600,270.88
10357200,269.2
10360800,267.79
10364400,266.84
10368000,266.55
10371600,266.45
10375200,266.45
10378800,266.55
10382400,266.8
10386000,267.2
10389600,269.75
10393200,273.34
10396800,277.01
10400400,279.66
10404000,281.28
10407600,282.44
10411200,283.29
10414800,283.74
10418400,283.79
10422000,283.43
10425600,282.6
10429200,279.51
10432800,277.2
10436400,275.91
10440000,274.67
10443600,273.71
10447200,272.98
10450800,272.07
10454400,271.22
10458000,270.65
10461600,270.89
10465200,270.89
10468800,270.72
10472400,270.98
10476000,273.28
10479600,277.78
10483200,282.2
10486800,284.9
10490400,286.32
10494000,287.27
10497600,287.66
10501200,287.45
10504800,286.92
10508400,286.28
10512000,285.38
10515600,281.05
10519200,278.82
10522800,278.67
10526400,277.89
10530000,277.02
10533600,276.24
10537200,275.59
10540800,275.01
10544400,274.49
10548000,273.8
10551600,273.58
10555200,273.94
10558800,274.39
10562400,275.41
10566000,278.46
10569600,282.66
10573200,287.05
10576800,288.96
10580400,290.26
10584000,291.22
10587600,291.8
10591200,291.92
10594800,291.48
10598400,290.02
10602000,284.98
10605600,283.48
10609200,283.26
10612800,282.51
10616400,281.02
10620000,278.95
10623600,277.47
10627200,276.72
10630800,276.36
10634400,276.24
10638000,276.6
10641600,277.15
10645200,277.57
10648800,278.2
10652400,280.07
10656000,283.22
10659600,288.76
10663200,291.01
10666800,292.22
10670400,292.93
10674000,293.23
10677600,293.14
10681200,292.59
10684800,291.55
10688400,287.99
10692000,284.96
10695600,282.96
10699200,281.55
10702800,280.73
10706400,280.08
10710000,279.4
10713600,278.78
10717200,278.15
10720800,277.38
10724400,276.58
10728000,276.08
10731600,275.88
10735200,277.29
10738800,281.61
10742400,285.16
10746000,289.12
10749600,291.91
10753200,292.84
10756800,293.37
10760400,293.57
10764000,293.38
10767600,292.79
10771200,291.8
10774800,289.16
10778400,286.45
10782000,283.7
10785600,280.98
10789200,279.32
10792800,277.99
10796400,276.76
10800000,275.62
10803600,274.75
10807200,274.34
10810800,274.03
10814400,273.59
10818000,273.23
10821600,275.7
10825200,280.37
10828800,284.14
10832400,287.99
10836000,292.02
10839600,294.15
10843200,295.23
10846800,295.57
10850400,295.18
10854000,294.24
10857600,293.05
10861200,289.14
10864800,285.41
10868400,284.35
10872000,283.54
10875600,282.72
10879200,282.0
10882800,281.38
10886400,271.1
10890000,270.64
10893600,270.34
10897200,270.22
10900800,270.11
10904400,269.98
10908000,270.52
10911600,274.24
10915200,277.3
10918800,281.83
10922400,283.96
10926000,285.05
10929600,285.66
10933200,285.79
10936800,285.4
10940400,284.41
10944000,280.37
10947600,275.53
10951200,274.73
10954800,274.86
10958400,275.02
10962000,274.71
10965600,273.93
10969200,272.95
10972800,272.2
10976400,271.8
10980000,271.75
10983600,272.01
10987200,272.55
10990800,273.18
10994400,273.79
10998000,275.51
11001600,277.52
11005200,281.27
11008800,284.52
11012400,286.23
11016000,287.51
11019600,288.34
11023200,288.58
11026800,287.91
11030400,283.39
11034000,279.3
11037600,277.22
11041200,275.7
11044800,274.52
11048400,273.66
11052000,272.95
11055600,272.43
11059200,272.05
11062800,271.7
11066400,271.41
11070000,271.23
11073600,271.07
11077200,271.38
11080800,272.34
11084400,275.59
11088000,278.7
11091600,283.53
11095200,287.48
11098800,288.97
11102400,289.71
11106000,289.65
11109600,288.78
11113200,287.27
11116800,283.81
11120400,278.02
11124000,276.16
11127600,275.19
11131200,274.48
11134800,273.98
11138400,273.62
11142000,273.06
11145600,272.68
11149200,272.6
11152800,272.31
11156400,272.04
11160000,271.81
11163600,271.66
11167200,272.48
11170800,277.08
11174400,280.63
11178000,285.61
11181600,288.28
11185200,289.42
11188800,290.01
11192400,289.97
11196000,289.55
11199600,288.69
11203200,285.39
11206800,280.06
11210400,278.25
11214000,277.11
11217600,276.16
11221200,275.43
11224800,274.83
11228400,274.06
11232000,273.32
11235600,272.73
11239200,272.49
11242800,272.38
11246400,272.3
11250000,272.19
11253600,272.9
11257200,277.31
11260800,280.45
11264400,284.78
11268000,288.45
11271600,289.88
11275200,289.47
11278800,288.26
11282400,287.37
11286000,286.53
11289600,285.0
11293200,280.18
11296800,278.12
11300400,276.79
11304000,275.55
11307600,274.73
11311200,274.69
11314800,275.13
11318400,275.66
11322000,275.7
11325600,274.92
11329200,273.66
11332800,272.26
11336400,272.18
11340000,273.06
11343600,277.01
11347200,280.95
11350800,285.78
11354400,288.09
11358000,288.88
11361600,289.29
11365200,289.71
11368800,289.79
11372400,289.13
11376000,286.48
11379600,280.53
11383200,278.79
11386800,278.52
11390400,278.25
11394000,277.98
11397600,277.45
11401200,276.6
11404800,275.93
11408400,275.38
11412000,274.85
11415600,274.29
11419200,273.91
11422800,273.77
11426400,274.52
11430000,278.48
11433600,281.82
11437200,287.3
11440800,291.68
11444400,293.66
11448000,294.65
11451600,295.02
11455200,294.8
11458800,293.98
11462400,290.64
11466000,284.7
11469600,282.23
11473200,280.75
11476800,279.53
11480400,278.77
11484000,278.45
11487600,278.23
11491200,271.04
11494800,270.34
11498400,269.41
11502000,268.85
11505600,268.21
11509200,268.42
11512800,269.41
11516400,271.38
11520000,273.58
11523600,275.75
11527200,277.52
11530800,278.92
11534400,279.92
11538000,280.51
11541600,280.59
11545200,280.03
11548800,278.91
11552400,275.19
11556000,272.45
11559600,271.59
11563200,270.47
11566800,269.38
11570400,268.32
11574000,267.65
11577600,267.34
11581200,267.16
11584800,267.02
11588400,266.83
11592000,266.73
11595600,266.73
11599200,268.46
11602800,271.16
11606400,275.04
11610000,277.95
11613600,279.59
11617200,280.94
11620800,282.09
11624400,282.89
11628000,283.28
11631600,283.13
11635200,282.29
11638800,279.92
11642400,277.86
11646000,276.35
11649600,275.21
11653200,274.3
11656800,273.53
11660400,272.99
11664000,272.48
11667600,271.8
11671200,270.94
11674800,270.22
11678400,269.94
11682000,269.89
11685600,271.68
11689200,275.54
11692800,279.12
11696400,281.81
11700000,283.43
11703600,284.78
11707200,285.87
11710800,286.62
11714400,286.95
11718000,286.84
11721600,285.86
11725200,283.26
11728800,281.5
11732400,278.97
11736000,276.37
11739600,274.79
11743200,274.27
11746800,274.51
11750400,274.27
11754000,273.7
11757600,273.13
11761200,272.36
11764800,271.62
11768400,271.62
11772000,273.23
11775600,277.23
11779200,280.49
11782800,284.78
11786400,287.04
11790000,288.42
11793600,289.45
11797200,290.06
11800800,290.26
11804400,289.95
11808000,288.41
11811600,285.09
11815200,283.46
11818800,282.14
11822400,279.76
11826000,278.48
11829600,277.0
11833200,275.25
11836800,274.05
11840400,273.25
11844000,272.63
11847600,271.91
11851200,271.33
11854800,270.96
11858400,273.28
11862000,276.3
11865600,279.73
11869200,282.34
11872800,283.55
11876400,284.61
11880000,285.17
11883600,284.56
11887200,283.55
11890800,282.13
11894400,280.46
11898000,278.48
11901600,275.31
11905200,273.2
11908800,271.64
11912400,270.51
11916000,269.36
11919600,267.98
11923200,267.07
11926800,266.7
11930400,266.52
11934000,266.41
11937600,266.58
11941200,266.94
11944800,268.64
11948400,271.21
11952000,273.56
11955600,275.89
11959200,278.45
11962800,281.02
11966400,283.3
11970000,284.4
11973600,284.52
11977200,283.61
11980800,281.7
11984400,277.39
11988000,273.47
11991600,271.88
11995200,270.66
11998800,269.66
12002400,268.74
12006000,267.99
12009600,267.82
12013200,267.75
12016800,267.55
12020400,267.35
12024000,267.22
12027600,267.21
12031200,268.13
12034800,270.09
12038400,272.36
12042000,274.66
12045600,276.51
12049200,277.81
12052800,278.69
12056400,279.19
12060000,279.23
12063600,278.69
12067200,277.61
12070800,274.82
12074400,272.04
12078000,270.92
12081600,270.16
12085200,269.54
12088800,268.97
12092400,268.57
12096000,266.7
12099600,266.22
12103200,265.88
12106800,265.52
12110400,265.04
12114000,264.21
12117600,263.38
12121200,264.2
12124800,265.5
12128400,267.95
12132000,270.82
12135600,273.09
12139200,274.86
12142800,276.03
12146400,276.59
12150000,276.21
12153600,273.53
12157200,271.4
12160800,270.94
12164400,270.75
12168000,270.55
12171600,270.2
12175200,269.35
12178800,268.59
12182400,267.88
12186000,267.31
12189600,266.84
12193200,266.3
12196800,266.63
12200400,266.91
12204000,266.85
12207600,267.71
12211200,269.75
12214800,272.13
12218400,274.68
12222000,276.96
12225600,278.07
12229200,278.52
12232800,278.28
12236400,277.07
12240000,274.53
12243600,273.27
12247200,273.19
12250800,273.54
12254400,273.05
12258000,272.17
12261600,271.27
12265200,270.53
12268800,269.91
12272400,269.46
12276000,268.91
12279600,268.32
12283200,267.94
12286800,267.83
12290400,267.61
12294000,267.73
12297600,268.63
12301200,270.03
12304800,271.28
12308400,272.41
12312000,273.13
12315600,273.14
12319200,272.56
12322800,271.37
12326400,269.75
12330000,268.24
12333600,267.34
12337200,266.24
12340800,265.22
12344400,264.45
12348000,263.83
12351600,263.23
12355200,262.68
12358800,262.18
12362400,261.56
12366000,260.97
12369600,260.53
12373200,260.23
12376800,260.01
12380400,262.02
12384000,265.02
12387600,267.89
12391200,269.63
12394800,270.83
12398400,271.66
12402000,272.16
12405600,272.25
12409200,271.94
12412800,271.1
12416400,270.17
12420000,269.52
12423600,268.83
12427200,268.27
12430800,267.94
12434400,267.59
12438000,267.43
12441600,267.41
12445200,267.25
12448800,266.98
12452400,266.7
12456000,266.51
12459600,266.31
12463200,266.14
12466800,266.65
12470400,267.91
12474000,269.23
12477600,270.3
12481200,271.25
12484800,272.02
12488400,272.44
12492000,272.47
12495600,272.19
12499200,271.45
12502800,270.48
12506400,270.1
12510000,269.55
12513600,269.0
12517200,268.45
12520800,267.82
12524400,267.1
12528000,266.17
12531600,265.3
12535200,264.64
12538800,264.29
12542400,264.32
12546000,264.51
12549600,264.65
12553200,265.6
12556800,268.06
12560400,271.77
12564000,274.15
12567600,275.61
12571200,276.55
12574800,277.17
12578400,277.21
12582000,276.42
12585600,273.13
12589200,270.63
12592800,270.19
12596400,269.89
12600000,269.84
12603600,270.06
12607200,269.82
12610800,269.18
12614400,268.59
12618000,268.21
12621600,267.99
12625200,267.71
12628800,267.27
12632400,266.98
12636000,266.77
12639600,267.47
12643200,269.99
12646800,273.63
12650400,276.0
12654000,277.41
12657600,278.42
12661200,278.89
12664800,278.68
12668400,277.57
12672000,273.5
12675600,271.51
12679200,271.56
12682800,271.58
12686400,271.7
12690000,271.94
12693600,271.88
12697200,271.39
12700800,271.04
12704400,270.34
12708000,269.41
12711600,268.85
