time,value
8190000,231931604.8
8193600,239029260.8
8197200,234368319.6
8200800,257526156.5
8204400,235946948.6
8208000,225368483.8
8211600,260306793.4
8215200,232602922.7
8218800,245195242.6
8222400,221992541.9
8226000,251209687.7
8229600,239372080.4
8233200,235413692.5
8236800,236602498.1
8240400,266579662.3
8244000,243399478.0
8247600,220003549.7
8251200,256289025.2
8254800,239974146.0
8258400,221146181.7
8262000,251887119.5
8265600,241967600.6
8269200,249588456.8
8272800,250899230.5
8276400,242704833.6
8280000,222454263.8
8283600,255984708.6
8287200,257004643.1
8290800,240239939.7
8294400,222570626.3
8298000,267400232.7
8301600,263869342.5
8305200,261382497.4
8308800,242431829.7
8312400,264223735.7
8316000,262685916.9
8319600,252386837.2
8323200,245339163.4
8326800,223801145.4
8330400,238120344.2
8334000,231554557.8
8337600,263009025.2
8341200,251719502.8
8344800,256572855.7
8348400,227817764.2
8352000,267482346.9
8355600,240021147.7
8359200,250569333.8
8362800,259924461.6
8366400,254318491.0
8370000,220002417.2
8373600,245132882.7
8377200,269280999.8
8380800,220350186.0
8384400,222046466.2
8388000,225171145.6
8391600,250170327.9
8395200,222309514.3
8398800,241093597.2
8402400,237793155.2
8406000,254883522.9
8409600,238148886.3
8413200,236227752.4
8416800,253873787.2
8420400,249162618.5
8424000,232022739.9
8427600,238743328.3
8431200,230236730.6
8434800,232932104.2
8438400,262365724.6
8442000,241352047.1
8445600,252849148.2
8449200,246563587.4
8452800,266850952.0
8456400,236671121.0
8460000,238045591.6
8463600,257324677.0
8467200,238873103.7
8470800,217880297.6
8474400,201266188.9
8478000,241688980.5
8481600,218159890.7
8485200,239428090.2
8488800,243982983.2
8492400,233825392.0
8496000,227262203.1
8499600,244944442.7
8503200,204974673.6
8506800,204546964.6
8510400,201711966.6
8514000,216208711.4
8517600,208303287.9
8521200,249903929.7
8524800,220774260.1
8528400,237716669.2
8532000,234665674.9
8535600,238532200.6
8539200,245613004.2
8542800,215533988.4
8546400,210235853.4
8550000,203643940.9
8553600,229360034.3
8557200,227124331.1
8560800,232204290.9
8564400,229900263.0
8568000,222500986.6
8571600,208127509.0
8575200,238246036.7
8578800,249165016.6
8582400,207157322.2
8586000,241385168.8
8589600,244056640.1
8593200,203522513.9
8596800,223893267.3
8600400,236937739.7
8604000,236686845.4
8607600,240812263.9
8611200,226674003.0
8614800,228041669.8
8618400,217326304.5
8622000,227537782.4
8625600,201055135.5
8629200,236838560.6
8632800,241698586.9
8636400,241815983.0
8640000,201656018.4
8643600,245608617.2
8647200,204746258.9
8650800,242545400.4
8654400,226109991.0
8658000,200818322.8
8661600,206458857.8
8665200,229658735.3
8668800,236089368.5
8672400,201851261.1
8676000,208808467.0
8679600,211621831.9
8683200,235750639.7
8686800,238529302.8
8690400,229468974.1
8694000,243646939.4
8697600,222699569.7
8701200,249196452.3
8704800,212998070.8
8708400,234533457.1
8712000,229837190.1
8715600,213966445.0
8719200,213960495.6
8722800,234188385.5
8726400,240564053.7
8730000,203812061.0
8733600,218468634.7
8737200,240311854.3
8740800,247916549.5
8744400,249686742.1
8748000,221278613.4
8751600,221657649.6
8755200,216922278.4
8758800,222733392.1
8762400,238498763.7
8766000,237785014.0
8769600,249619696.7
8773200,210153670.3
8776800,218770848.6
8780400,235433508.8
8784000,208174897.3
8787600,216198102.6
8791200,240450612.5
8794800,210947844.9
8798400,216419404.4
8802000,223099910.2
8805600,217616508.3
8809200,203676978.0
8812800,225259653.4
8816400,213709998.4
8820000,228381771.9
8823600,201375555.6
8827200,230685862.9
8830800,221180598.2
8834400,232264786.0
8838000,215305903.3
8841600,214539229.1
8845200,221525772.0
8848800,227513711.8
8852400,206123052.3
8856000,206521252.3
8859600,211439409.9
8863200,205346170.0
8866800,204651859.0
8870400,209428645.3
8874000,234174775.4
8877600,227074129.4
8881200,226070346.1
8884800,247090828.8
8888400,231875061.8
8892000,235927877.7
8895600,221222079.3
8899200,212417879.3
8902800,246799364.1
8906400,240106420.1
8910000,238081691.1
8913600,203087642.0
8917200,245332690.0
8920800,232781406.2
8924400,247397484.2
8928000,227262096.5
8931600,215265939.2
8935200,204425799.2
8938800,221076725.7
8942400,218376668.4
8946000,242626429.5
8949600,249196198.9
8953200,202692656.0
8956800,217856758.5
8960400,249953352.1
8964000,220750868.0
8967600,219032399.0
8971200,205228978.0
8974800,229480611.2
8978400,207316031.7
8982000,218828785.8
8985600,246817623.6
8989200,235018477.1
8992800,212146707.0
8996400,237105970.0
9000000,216331887.7
9003600,218497969.2
9007200,224639702.3
9010800,210030920.7
9014400,214378365.9
9018000,214629653.6
9021600,221492180.5
9025200,223905640.4
9028800,246596000.7
9032400,241811486.8
9036000,214498784.1
9039600,247903750.2
9043200,236152416.7
9046800,243240393.1
9050400,226162492.2
9054000,202638435.2
9057600,248000767.9
9061200,233610401.8
9064800,203273337.8
9068400,248956807.2
9072000,250789153.4
9075600,257759402.2
9079200,234223359.3
9082800,230312455.7
9086400,252609310.6
9090000,266405996.9
9093600,260228675.7
9097200,237521803.2
9100800,233509420.3
9104400,257230885.7
9108000,256149605.5
9111600,262836017.8
9115200,265940966.2
9118800,233450418.5
9122400,254407589.0
9126000,250899852.6
9129600,223577673.6
9133200,229419911.7
9136800,236778473.4
9140400,235552291.0
9144000,241010200.9
9147600,224386940.0
9151200,247993424.1
9154800,253381262.5
9158400,225765085.7
9162000,235783019.5
9165600,269039817.1
9169200,264293476.9
9172800,221137916.5
9176400,263164275.3
9180000,232249681.0
9183600,241680086.5
9187200,226768810.1
9190800,230779999.9
9194400,258736445.8
9198000,224359313.0
9201600,240018891.3
9205200,249505548.4
9208800,229826178.5
9212400,254840623.2
9216000,249648465.7
9219600,243209498.8
9223200,232057747.4
9226800,240638522.7
9230400,258524723.5
9234000,221766944.6
9237600,250377515.0
9241200,223973682.4
9244800,240768822.8
9248400,269273878.8
9252000,262132421.8
9255600,222620130.1
9259200,256375895.5
9262800,225747901.5
9266400,244269048.1
9270000,263429718.4
9273600,220835194.0
9277200,260945418.9
9280800,259193683.6
9284400,229685386.6
9288000,265642214.6
9291600,254184497.1
9295200,264419675.4
9298800,255643485.2
9302400,244244601.1
9306000,261660902.1
9309600,224537321.0
9313200,221274587.8
9316800,236786393.5
9320400,244346131.3
9324000,231268141.4
9327600,247735440.0
9331200,254057419.6
9334800,261747160.4
9338400,264793640.7
9342000,241879895.9
9345600,239982764.4
9349200,242005997.7
9352800,235481317.9
9356400,242347668.6
9360000,268219506.2
9363600,243117411.6
9367200,244799600.6
9370800,221076994.6
9374400,229614256.6
9378000,264906713.0
9381600,239464611.2
9385200,225102307.7
9388800,237484929.1
9392400,228927304.6
9396000,232454553.1
9399600,252049222.5
9403200,268787708.0
9406800,266033192.6
9410400,222690346.4
9414000,265154234.0
9417600,229499968.9
9421200,269630759.9
9424800,236324979.8
9428400,231377174.8
9432000,267185536.5
9435600,260542343.7
9439200,266222208.0
9442800,255925100.0
9446400,263962828.1
9450000,263253088.4
9453600,237871254.4
9457200,226813823.4
9460800,260289020.5
9464400,254056242.3
9468000,241569355.8
9471600,267355771.0
9475200,267558636.8
9478800,221604030.4
9482400,233808338.0
9486000,223387650.7
9489600,261347465.1
9493200,239816172.3
9496800,249058835.6
9500400,237176689.0
9504000,268560487.2
9507600,250170290.3
9511200,253382057.5
9514800,263166258.1
9518400,241004352.4
9522000,223670550.1
9525600,263569852.9
9529200,254732712.2
9532800,262071234.5
9536400,253812291.7
9540000,255070085.4
9543600,264770860.9
9547200,249370696.5
9550800,236259768.1
9554400,269742532.3
9558000,230376921.3
9561600,234312630.8
9565200,261655416.9
9568800,258512387.4
9572400,230028955.4
9576000,258238314.8
9579600,250796169.6
9583200,268213370.8
9586800,245184562.9
9590400,243935091.1
9594000,249284842.7
9597600,268979586.3
9601200,237454954.4
9604800,233050137.8
9608400,249497120.8
9612000,257269242.2
9615600,224099195.2
9619200,238747791.9
9622800,224350422.2
9626400,235907570.3
9630000,242661497.3
9633600,228054045.3
9637200,222993407.4
9640800,242243260.9
9644400,234263688.4
9648000,229958911.2
9651600,245490594.8
9655200,220973921.7
9658800,261505129.8
9662400,230019278.2
9666000,241328161.3
9669600,256654424.7
9673200,246339838.6
9676800,249502502.3
9680400,261752783.4
9684000,244117294.7
9687600,222972052.2
9691200,243016813.6
9694800,235935526.3
9698400,265508022.4
9702000,264893056.9
9705600,252558404.4
9709200,232302656.1
9712800,231701227.2
9716400,247421749.7
9720000,239641168.0
9723600,257739739.2
9727200,239628637.5
9730800,233271026.9
9734400,237344561.3
9738000,266713132.2
9741600,238692661.0
9745200,244126322.9
9748800,231910730.2
9752400,246562453.0
9756000,230506087.2
9759600,234760353.1
9763200,246599297.6
9766800,245379215.0
9770400,244956025.3
9774000,265574875.9
9777600,256517170.4
9781200,264985609.0
9784800,260246241.5
9788400,242396710.1
9792000,231750286.9
9795600,223356186.2
9799200,234209938.0
9802800,241586896.4
9806400,242756217.1
9810000,268967593.9
9813600,266345282.3
9817200,249878687.0
9820800,249183992.8
9824400,225653602.8
9828000,239959985.3
9831600,267143962.9
9835200,230716233.0
9838800,228522619.1
9842400,237344231.2
9846000,251009463.0
9849600,241786764.3
9853200,240791403.5
9856800,234259813.4
9860400,265254474.7
9864000,254138892.2
9867600,225213153.1
9871200,224173924.8
9874800,220669699.4
9878400,265938078.8
9882000,238378646.3
9885600,241101249.2
9889200,248785478.8
9892800,229301152.7
9896400,221111317.9
9900000,252900027.9
9903600,242932468.0
9907200,229999440.6
9910800,229825976.3
9914400,254678706.2
9918000,257370857.5
9921600,247166714.2
9925200,246292814.3
9928800,240335720.8
9932400,247848615.7
9936000,256531545.0
9939600,234675592.2
9943200,259227756.0
9946800,223790944.0
9950400,243584023.2
9954000,239957805.5
9957600,265555585.9
9961200,241401112.5
9964800,267254207.0
9968400,240226464.2
9972000,232124833.2
9975600,263630960.6
9979200,244699414.7
9982800,241178692.4
9986400,247618323.1
9990000,232428449.4
9993600,232857944.9
9997200,230486771.3
10000800,249031166.4
10004400,261757543.6
10008000,262632999.9
10011600,252194854.2
10015200,269250388.3
10018800,268949096.7
10022400,254131307.8
10026000,259273887.3
10029600,237439895.2
10033200,259025734.7
10036800,222319866.9
10040400,237641632.0
10044000,237849891.2
10047600,226486751.9
10051200,269112313.9
10054800,240787692.2
10058400,240324263.3
10062000,259134536.6
10065600,241660203.8
10069200,248813906.7
10072800,252523416.6
10076400,221650539.5
10080000,240200584.3
10083600,267947211.9
10087200,249775989.5
10090800,266653922.4
10094400,266852040.1
10098000,257786956.6
10101600,246945709.3
10105200,261214566.6
10108800,220537342.3
10112400,257325948.1
10116000,225151738.6
10119600,222420539.2
10123200,229284555.9
10126800,243641985.5
10130400,220481781.2
10134000,262909024.4
10137600,243674476.3
10141200,227496737.5
10144800,232272732.3
10148400,222839557.2
10152000,230262239.9
10155600,243274457.0
10159200,243048758.9
10162800,237552803.7
10166400,242050138.6
10170000,236470351.7
10173600,248604863.3
10177200,269617664.7
10180800,255892541.2
10184400,238049777.5
10188000,248636426.6
10191600,239016730.8
10195200,238604163.3
10198800,241213732.2
10202400,257156344.5
10206000,238004024.3
10209600,251324462.6
10213200,262643484.9
10216800,226001237.6
10220400,228717133.1
10224000,267531389.9
10227600,268875073.7
10231200,232600243.8
10234800,234231023.3
10238400,261914316.1
10242000,260105037.0
10245600,238498066.3
10249200,238140549.0
10252800,233587064.0
10256400,232973465.3
10260000,269719718.8
10263600,222313166.1
10267200,253816656.1
10270800,245084232.4
10274400,225664400.2
10278000,243065733.1
10281600,214742251.5
10285200,247495442.3
10288800,208670993.3
10292400,200045229.9
10296000,243922771.9
10299600,242526837.7
10303200,216820449.8
10306800,204916505.2
10310400,231405955.2
10314000,220020834.8
10317600,246402621.5
10321200,244030283.0
10324800,230954042.8
10328400,244697038.1
10332000,210452665.1
10335600,212914887.7
10339200,200206243.8
10342800,204522634.5
10346400,229791001.2
10350000,214965636.4
10353600,238771689.8
10357200,232119496.3
10360800,208977326.8
10364400,214167006.8
10368000,206792741.8
10371600,228174775.3
10375200,207212810.6
10378800,242802671.1
10382400,201520421.7
10386000,242516193.1
10389600,211640024.5
10393200,237746823.4
10396800,202819521.6
10400400,235382320.2
10404000,209206057.6
10407600,249730128.0
10411200,225834985.2
10414800,226907550.7
10418400,213575699.8
10422000,218912849.0
10425600,225607328.6
10429200,225770927.3
10432800,223446683.9
10436400,207708357.9
10440000,210756304.0
10443600,232258641.1
10447200,230306958.3
10450800,209117256.2
10454400,243384572.8
10458000,226385905.2
10461600,248726881.5
10465200,214274240.9
10468800,247454050.0
10472400,230380265.5
10476000,238824390.4
10479600,203174098.0
10483200,229557851.0
10486800,244987876.7
10490400,225489399.7
10494000,226641739.3
10497600,239928781.8
10501200,232754798.9
10504800,223152891.3
10508400,227865852.4
10512000,237151682.2
10515600,225716083.9
10519200,206039117.9
10522800,213404333.5
10526400,246242950.6
10530000,229469865.3
10533600,226961170.9
10537200,246863263.2
10540800,212781447.9
10544400,245595004.6
10548000,227855807.0
10551600,236934244.3
10555200,234216042.2
10558800,206985294.8
10562400,248674429.1
10566000,221226988.4
10569600,203810582.3
10573200,205396309.4
10576800,248612065.8
10580400,228517667.0
10584000,224191244.2
10587600,232249487.7
10591200,210910218.8
10594800,234745146.0
10598400,212287842.9
10602000,231680953.2
10605600,248006857.0
10609200,236321099.3
10612800,248482914.8
10616400,238107044.9
10620000,226254792.0
10623600,222339512.2
10627200,231918098.7
10630800,215356889.4
10634400,222170296.4
10638000,233263497.3
10641600,241113858.7
10645200,215951065.6
10648800,232852251.9
10652400,225270170.4
10656000,207872301.6
10659600,215253827.7
10663200,205255064.4
10666800,243531090.9
10670400,233947533.3
10674000,241343761.1
10677600,247303466.2
10681200,231530195.6
10684800,225670110.9
10688400,227799748.5
10692000,249371548.5
10695600,231345075.5
10699200,242600848.7
10702800,224512531.1
10706400,200997937.8
10710000,212191569.8
10713600,227503753.2
10717200,205078350.8
10720800,223715604.2
10724400,208726558.4
10728000,216269156.6
10731600,205519315.7
10735200,221411825.5
10738800,235949530.2
10742400,238380829.3
10746000,246359260.1
10749600,237847702.5
10753200,216624910.5
10756800,244027975.5
10760400,226280486.8
10764000,213367014.3
10767600,208410841.0
10771200,202250559.3
10774800,208538746.7
10778400,246288770.6
10782000,205431179.3
10785600,241707467.1
10789200,207590750.6
10792800,242793805.8
10796400,229928376.4
10800000,209888413.0
10803600,239876526.0
10807200,239369282.6
10810800,204779254.2
10814400,208572389.1
10818000,230140604.9
10821600,216254924.1
10825200,213364243.6
10828800,239464987.6
10832400,230830672.1
10836000,234323210.3
10839600,234871665.1
10843200,246601029.7
10846800,206009404.4
10850400,230344310.8
10854000,224493382.5
10857600,226485069.0
10861200,211093456.6
10864800,237409045.0
10868400,212907695.2
10872000,209955698.8
10875600,243576168.6
10879200,201359275.1
10882800,201817010.7
10886400,227858842.8
10890000,250833134.2
10893600,246422497.2
10897200,229560991.2
10900800,257987538.0
10904400,250749921.3
10908000,227603180.3
10911600,242731872.3
10915200,254104880.0
10918800,234062956.1
10922400,251243156.0
10926000,267086506.1
10929600,248340166.8
10933200,254655780.0
10936800,268929320.6
10940400,264955868.9
10944000,252423994.8
10947600,269146040.7
10951200,228190748.4
10954800,245489342.9
10958400,251367421.5
10962000,260000045.3
10965600,240888454.3
10969200,222741721.6
10972800,245957209.7
10976400,226726606.8
10980000,238348721.7
10983600,254831044.4
10987200,226479176.2
10990800,259292476.5
10994400,222515448.7
10998000,260780776.0
11001600,263346943.1
11005200,229844822.7
11008800,250369690.1
11012400,269833987.6
11016000,222118716.4
11019600,226941150.2
11023200,231147698.7
11026800,249150523.9
11030400,253555324.3
11034000,256159799.3
11037600,245221925.6
11041200,252231513.1
11044800,221818467.0
11048400,229692591.3
11052000,257477285.6
11055600,235408918.8
11059200,257452607.6
11062800,262601866.1
11066400,224967773.8
11070000,249888909.9
11073600,256030112.8
11077200,248435691.6
11080800,231755504.6
11084400,265531811.3
11088000,267530987.9
11091600,245815764.7
11095200,255354406.5
11098800,259939759.6
11102400,229984468.3
11106000,225342025.8
11109600,250928742.2
11113200,221111197.0
11116800,221878102.2
11120400,225768206.1
11124000,260934862.0
11127600,238844961.3
11131200,231457815.6
11134800,238406995.7
11138400,228727021.2
11142000,258738981.9
11145600,236501530.7
11149200,235789007.0
11152800,256229345.0
11156400,249247749.2
11160000,258887776.2
11163600,237978819.4
11167200,229236650.1
11170800,248684455.4
11174400,244154729.2
11178000,241081347.0
11181600,235866259.6
11185200,268628575.4
11188800,232911132.0
11192400,248354995.0
11196000,237603345.2
11199600,235601480.4
11203200,220469880.1
11206800,253406374.6
11210400,264284384.0
11214000,241065886.3
11217600,262929002.6
11221200,267399624.6
11224800,238805338.7
11228400,230164662.4
11232000,228958474.8
11235600,235314704.2
11239200,262515596.8
11242800,246280126.6
11246400,261422112.6
11250000,225343822.9
11253600,250857101.6
11257200,248341325.9
11260800,233046807.8
11264400,220115405.5
11268000,234362753.1
11271600,261063504.1
11275200,264755770.2
11278800,269790395.5
11282400,220421920.1
11286000,256642161.9
11289600,224230863.4
11293200,251667428.4
11296800,260254321.3
11300400,261498244.3
11304000,248361072.5
11307600,233002169.5
11311200,259226602.5
11314800,228460266.7
11318400,233712917.3
11322000,220245159.7
11325600,239878062.0
11329200,221327577.7
11332800,262734952.5
11336400,230244584.5
11340000,263017529.1
11343600,222806235.4
11347200,231175588.6
11350800,222264025.9
11354400,257549588.7
11358000,254902819.0
11361600,265939394.5
11365200,265446130.2
11368800,260276192.8
11372400,269983872.3
11376000,260038313.8
11379600,236145766.6
11383200,221257229.2
11386800,256641173.6
11390400,243639335.2
11394000,239629420.1
11397600,263000701.4
11401200,222873082.5
11404800,239227256.9
11408400,227092021.0
11412000,222284069.9
11415600,254899736.6
11419200,265675575.1
11422800,239177281.6
11426400,232155540.9
11430000,265354886.6
11433600,255100895.6
11437200,264781894.3
11440800,267398678.0
11444400,266834597.9
11448000,269839331.6
11451600,239847123.6
11455200,252996822.5
11458800,261147514.9
11462400,251118336.5
11466000,255025315.9
11469600,244475755.2
11473200,245440840.1
11476800,258985664.8
11480400,222024288.8
11484000,265050370.1
11487600,256602286.1
11491200,214742251.5
11494800,247495442.3
11498400,208670993.3
11502000,200045229.9
11505600,243922771.9
11509200,242526837.7
11512800,216820449.8
11516400,204916505.2
11520000,231405955.2
11523600,220020834.8
11527200,246402621.5
11530800,244030283.0
11534400,230954042.8
11538000,244697038.1
11541600,210452665.1
11545200,212914887.7
11548800,200206243.8
11552400,204522634.5
11556000,229791001.2
11559600,214965636.4
11563200,238771689.8
11566800,232119496.3
11570400,208977326.8
11574000,214167006.8
11577600,206792741.8
11581200,228174775.3
11584800,207212810.6
11588400,242802671.1
11592000,201520421.7
11595600,242516193.1
11599200,211640024.5
11602800,237746823.4
11606400,202819521.6
11610000,235382320.2
11613600,209206057.6
11617200,249730128.0
11620800,225834985.2
11624400,226907550.7
11628000,213575699.8
11631600,218912849.0
11635200,225607328.6
11638800,225770927.3
11642400,223446683.9
11646000,207708357.9
11649600,210756304.0
11653200,232258641.1
11656800,230306958.3
11660400,209117256.2
11664000,243384572.8
11667600,226385905.2
11671200,248726881.5
11674800,214274240.9
11678400,247454050.0
11682000,230380265.5
11685600,238824390.4
11689200,203174098.0
11692800,229557851.0
11696400,244987876.7
11700000,225489399.7
11703600,226641739.3
11707200,239928781.8
11710800,232754798.9
11714400,223152891.3
11718000,227865852.4
11721600,237151682.2
11725200,225716083.9
11728800,206039117.9
11732400,213404333.5
11736000,246242950.6
11739600,229469865.3
11743200,226961170.9
11746800,246863263.2
11750400,212781447.9
11754000,245595004.6
11757600,227855807.0
11761200,236934244.3
11764800,234216042.2
11768400,206985294.8
11772000,248674429.1
11775600,221226988.4
11779200,203810582.3
11782800,205396309.4
11786400,248612065.8
11790000,228517667.0
11793600,224191244.2
11797200,232249487.7
11800800,210910218.8
11804400,234745146.0
11808000,212287842.9
11811600,231680953.2
11815200,248006857.0
11818800,236321099.3
11822400,248482914.8
11826000,238107044.9
11829600,226254792.0
11833200,222339512.2
11836800,231918098.7
11840400,215356889.4
11844000,222170296.4
11847600,233263497.3
11851200,241113858.7
11854800,215951065.6
11858400,232852251.9
11862000,225270170.4
11865600,207872301.6
11869200,215253827.7
11872800,205255064.4
11876400,243531090.9
11880000,233947533.3
11883600,241343761.1
11887200,247303466.2
11890800,231530195.6
11894400,225670110.9
11898000,227799748.5
11901600,249371548.5
11905200,231345075.5
11908800,242600848.7
11912400,224512531.1
11916000,200997937.8
11919600,212191569.8
11923200,227503753.2
11926800,205078350.8
11930400,223715604.2
11934000,208726558.4
11937600,216269156.6
11941200,205519315.7
11944800,221411825.5
11948400,235949530.2
11952000,238380829.3
11955600,246359260.1
11959200,237847702.5
11962800,216624910.5
11966400,244027975.5
11970000,226280486.8
11973600,213367014.3
11977200,208410841.0
11980800,202250559.3
11984400,208538746.7
11988000,246288770.6
11991600,205431179.3
11995200,241707467.1
11998800,207590750.6
12002400,242793805.8
12006000,229928376.4
12009600,209888413.0
12013200,239876526.0
12016800,239369282.6
12020400,204779254.2
12024000,208572389.1
12027600,230140604.9
12031200,216254924.1
12034800,213364243.6
12038400,239464987.6
12042000,230830672.1
12045600,234323210.3
12049200,234871665.1
12052800,246601029.7
12056400,206009404.4
12060000,230344310.8
12063600,224493382.5
12067200,226485069.0
12070800,211093456.6
12074400,237409045.0
12078000,212907695.2
12081600,209955698.8
12085200,243576168.6
12088800,201359275.1
12092400,201817010.7
12096000,263196473.4
12099600,221102688.5
12103200,262476196.4
12106800,260381271.4
12110400,247139147.3
12114000,241689153.7
12117600,250121846.0
12121200,236755260.2
12124800,258905360.2
12128400,224835987.7
12132000,242597748.7
12135600,258097453.3
12139200,251291661.7
12142800,220074576.2
12146400,220858620.3
12150000,242842703.6
12153600,231078202.8
12157200,238571034.3
12160800,242061608.2
12164400,223034477.4
12168000,238202118.7
12171600,238843453.7
12175200,235062011.9
12178800,265919459.0
12182400,243867533.8
12186000,229019621.9
12189600,234851882.0
12193200,261464973.7
12196800,250906199.6
12200400,253179977.1
12204000,250810170.6
12207600,233063336.2
12211200,263624935.8
12214800,220268406.4
12218400,238262764.6
12222000,249598591.9
12225600,266241953.0
12229200,242900244.9
12232800,241210411.2
12236400,252748080.6
12240000,258211815.4
12243600,238982178.3
12247200,242703448.4
12250800,252190100.6
12254400,256757726.3
12258000,251691078.1
12261600,259147213.6
12265200,221724351.0
12268800,225043117.0
12272400,222087038.9
12276000,228025921.2
12279600,261750147.4
12283200,247971704.1
12286800,228601085.0
12290400,266939950.5
12294000,247107966.4
12297600,261512892.8
12301200,235872188.5
12304800,231636967.8
12308400,255099690.6
12312000,245989182.4
12315600,234307314.6
12319200,221383646.3
12322800,227640145.1
12326400,259196130.5
12330000,245937594.5
12333600,240841143.1
12337200,225427377.8
12340800,251571383.8
12344400,226336678.4
12348000,249032183.2
12351600,229225018.8
12355200,244745554.5
12358800,236772030.9
12362400,230342438.5
12366000,225258276.1
12369600,227681625.9
12373200,263666477.5
12376800,256218574.9
12380400,220179208.8
12384000,260520761.9
12387600,232281120.4
12391200,264296827.4
12394800,261964032.5
12398400,237778369.3
12402000,235762355.8
12405600,227709315.4
12409200,239421161.5
12412800,235271992.4
12416400,261058790.7
12420000,233994117.3
12423600,262572697.4
12427200,229764257.8
12430800,237750123.3
12434400,237298779.1
12438000,249281567.6
12441600,242812539.8
12445200,221922435.6
12448800,239000779.7
12452400,247324352.3
12456000,223412903.3
12459600,230661323.3
12463200,258594878.4
12466800,251518968.5
12470400,260436068.0
12474000,221074500.4
12477600,220587844.4
12481200,239939833.3
12484800,230484783.7
12488400,249395737.0
12492000,261136094.8
12495600,257453799.1
12499200,266457245.7
12502800,246227276.7
12506400,246932270.8
12510000,253364725.0
12513600,263563059.8
12517200,229066246.5
12520800,254955331.2
12524400,229445510.2
12528000,229990810.6
12531600,258548297.5
12535200,246494809.4
12538800,220235731.9
12542400,267768052.5
12546000,263863950.0
12549600,263615444.8
12553200,244701261.7
12556800,246555084.6
12560400,221613035.9
12564000,257507835.4
12567600,257917600.6
12571200,249178137.0
12574800,238505850.4
12578400,244599996.9
12582000,246359122.9
12585600,242436223.3
12589200,227120045.3
12592800,252637186.6
12596400,253733514.4
12600000,257488138.7
12603600,235296292.8
12607200,260217379.6
12610800,234998339.9
12614400,233704333.8
12618000,233524249.1
12621600,258174546.5
12625200,235928760.8
12628800,237850222.4
12632400,253774093.9
12636000,221676911.3
12639600,227501127.2
12643200,241077506.1
12646800,230644707.2
12650400,258003606.2
12654000,252165306.8
12657600,261982335.7
12661200,230389788.2
12664800,241917379.6
12668400,256605987.6
12672000,225237585.9
12675600,242228235.7
12679200,244527635.3
12682800,254721317.7
12686400,266540399.3
12690000,227757538.8
12693600,222634061.0
12697200,250433822.7
12700800,227858842.8
12704400,250833134.2
12708000,246422497.2
12711600,229560991.2
12715200,257987538.0
12718800,250749921.3
12722400,227603180.3
12726000,242731872.3
12729600,254104880.0
12733200,234062956.1
12736800,251243156.0
12740400,267086506.1
12744000,248340166.8
12747600,254655780.0
12751200,268929320.6
12754800,264955868.9
12758400,252423994.8
12762000,269146040.7
12765600,228190748.4
12769200,245489342.9
12772800,251367421.5
12776400,260000045.3
12780000,240888454.3
12783600,222741721.6
12787200,245957209.7
12790800,226726606.8
12794400,238348721.7
12798000,254831044.4
12801600,226479176.2
12805200,259292476.5
12808800,222515448.7
12812400,260780776.0
12816000,263346943.1
12819600,229844822.7
12823200,250369690.1
12826800,269833987.6
12830400,222118716.4
12834000,226941150.2
12837600,231147698.7
12841200,249150523.9
12844800,253555324.3
12848400,256159799.3
12852000,245221925.6
12855600,252231513.1
12859200,221818467.0
12862800,229692591.3
12866400,257477285.6
12870000,235408918.8
12873600,257452607.6
12877200,262601866.1
12880800,224967773.8
12884400,249888909.9
12888000,256030112.8
12891600,248435691.6
12895200,231755504.6
12898800,265531811.3
12902400,267530987.9
12906000,245815764.7
12909600,255354406.5
12913200,259939759.6
12916800,229984468.3
12920400,225342025.8
12924000,250928742.2
12927600,221111197.0
12931200,221878102.2
12934800,225768206.1
12938400,260934862.0
12942000,238844961.3
12945600,231457815.6
12949200,238406995.7
12952800,228727021.2
12956400,258738981.9
12960000,236501530.7
12963600,235789007.0
12967200,256229345.0
12970800,249247749.2
12974400,258887776.2
12978000,237978819.4
12981600,229236650.1
12985200,248684455.4
12988800,244154729.2
12992400,241081347.0
12996000,235866259.6
12999600,268628575.4
13003200,232911132.0
13006800,248354995.0
13010400,237603345.2
13014000,235601480.4
13017600,220469880.1
13021200,253406374.6
13024800,264284384.0
13028400,241065886.3
13032000,262929002.6
13035600,267399624.6
13039200,238805338.7
13042800,230164662.4
13046400,228958474.8
13050000,235314704.2
13053600,262515596.8
13057200,246280126.6
13060800,261422112.6
13064400,225343822.9
13068000,250857101.6
13071600,248341325.9
13075200,233046807.8
13078800,220115405.5
13082400,234362753.1
13086000,261063504.1
13089600,264755770.2
13093200,269790395.5
13096800,220421920.1
13100400,256642161.9
13104000,224230863.4
13107600,251667428.4
13111200,260254321.3
13114800,261498244.3
13118400,248361072.5
13122000,233002169.5
13125600,259226602.5
13129200,228460266.7
13132800,233712917.3
13136400,220245159.7
13140000,239878062.0
13143600,221327577.7
13147200,262734952.5
13150800,230244584.5
13154400,263017529.1
13158000,222806235.4
13161600,231175588.6
13165200,222264025.9
13168800,257549588.7
13172400,254902819.0
13176000,265939394.5
13179600,265446130.2
13183200,260276192.8
13186800,269983872.3
13190400,260038313.8
13194000,236145766.6
13197600,221257229.2
13201200,256641173.6
13204800,243639335.2
13208400,239629420.1
13212000,263000701.4
13215600,222873082.5
13219200,239227256.9
13222800,227092021.0
