time,value
6418800,3.47
6422400,3.03
6426000,2.31
6429600,2.67
6433200,3.26
6436800,3.73
6440400,4.22
6444000,4.73
6447600,4.97
6451200,3.52
6454800,2.04
6458400,1.83
6462000,1.82
6465600,2.17
6469200,2.65
6472800,2.82
6476400,2.57
6480000,2.24
6483600,1.96
6487200,1.72
6490800,1.57
6494400,1.4
6498000,1.28
6501600,1.08
6505200,0.73
6508800,0.93
6512400,1.61
6516000,2.14
6519600,2.54
6523200,2.84
6526800,3.01
6530400,3.15
6534000,3.19
6537600,1.57
6541200,1.64
6544800,1.68
6548400,1.65
6552000,1.59
6555600,1.61
6559200,1.68
6562800,1.71
6566400,1.75
6570000,1.8
6573600,1.84
6577200,1.81
6580800,1.78
6584400,1.75
6588000,1.71
6591600,2.72
6595200,2.69
6598800,3.71
6602400,3.79
6606000,4.22
6609600,4.75
6613200,5.12
6616800,5.34
6620400,5.0
6624000,2.35
6627600,1.95
6631200,1.94
6634800,1.96
6638400,2.03
6642000,2.17
6645600,2.52
6649200,3.07
6652800,3.5
6656400,4.31
6660000,4.82
6663600,4.68
6667200,4.33
6670800,4.64
6674400,6.04
6678000,6.91
6681600,8.11
6685200,8.77
6688800,8.71
6692400,8.69
6696000,8.86
6699600,8.69
6703200,8.41
6706800,8.23
6710400,7.57
6714000,5.86
6717600,2.24
6721200,1.68
6724800,1.83
6728400,2.51
6732000,3.69
6735600,4.52
6739200,4.5
6742800,4.24
6746400,4.36
6750000,4.62
6753600,4.2
6757200,4.38
6760800,4.91
6764400,4.49
6768000,6.4
6771600,7.26
6775200,7.48
6778800,7.68
6782400,7.77
6786000,7.76
6789600,7.55
6793200,7.12
6796800,6.76
6800400,5.91
6804000,3.64
6807600,3.3
6811200,2.95
6814800,2.44
6818400,2.05
6822000,1.79
6825600,1.59
6829200,1.5
6832800,1.49
6836400,1.45
6840000,1.43
6843600,1.38
6847200,1.83
6850800,2.67
6854400,3.27
6858000,3.4
6861600,3.71
6865200,3.89
6868800,3.97
6872400,3.96
6876000,3.91
6879600,3.91
6883200,3.88
6886800,3.01
6890400,1.7
6894000,1.82
6897600,1.91
6901200,2.1
6904800,2.38
6908400,2.27
6912000,1.79
6915600,1.52
6919200,1.31
6922800,1.29
6926400,1.13
6930000,1.37
6933600,2.37
6937200,2.44
6940800,1.49
6944400,2.82
6948000,3.68
6951600,4.26
6955200,5.21
6958800,4.71
6962400,3.23
6966000,4.16
6969600,4.87
6973200,3.1
6976800,2.14
6980400,1.99
6984000,1.81
6987600,1.73
6991200,1.76
6994800,1.95
6998400,2.18
7002000,2.31
7005600,2.35
7009200,2.25
7012800,2.11
7016400,1.92
7020000,2.94
7023600,2.75
7027200,4.12
7030800,5.15
7034400,5.94
7038000,6.36
7041600,6.59
7045200,6.56
7048800,6.52
7052400,6.55
7056000,6.38
7059600,4.97
7063200,2.97
7066800,3.2
7070400,3.81
7074000,4.71
7077600,3.99
7081200,2.51
7084800,1.89
7088400,1.68
7092000,1.56
7095600,1.5
7099200,1.21
7102800,0.95
7106400,1.89
7110000,2.78
7113600,3.52
7117200,4.14
7120800,4.99
7124400,5.52
7128000,5.65
7131600,5.45
7135200,5.05
7138800,4.72
7142400,4.56
7146000,3.75
7149600,2.98
7153200,4.06
7156800,4.73
7160400,4.05
7164000,3.69
7167600,3.24
7171200,3.17
7174800,2.17
7178400,1.2
7182000,0.68
7185600,1.16
7189200,3.85
7192800,6.26
7196400,7.63
7200000,7.71
7203600,7.47
7207200,7.22
7210800,7.1
7214400,7.11
7218000,7.08
7221600,6.88
7225200,6.5
7228800,5.78
7232400,5.08
7236000,3.74
7239600,3.6
7243200,4.54
7246800,5.04
7250400,5.46
7254000,4.97
7257600,3.94
7261200,5.06
7264800,6.22
7268400,5.7
7272000,4.78
7275600,4.06
7279200,4.25
7282800,6.38
7286400,7.64
7290000,7.09
7293600,6.69
7297200,6.54
7300800,6.37
7304400,6.15
7308000,6.08
7311600,6.01
7315200,5.49
7318800,3.51
7322400,2.91
7326000,2.55
7329600,1.98
7333200,1.43
7336800,1.27
7340400,1.2
7344000,1.15
7347600,0.81
7351200,0.62
7354800,1.21
7358400,1.42
7362000,1.52
7365600,1.84
7369200,4.84
7372800,7.6
7376400,9.35
7380000,10.27
7383600,10.01
7387200,9.53
7390800,9.21
7394400,8.66
7398000,8.19
7401600,7.63
7405200,5.4
7408800,3.26
7412400,2.38
7416000,1.7
7419600,1.3
7423200,0.79
7426800,0.66
7430400,1.03
7434000,1.19
7437600,1.59
7441200,2.03
7444800,2.09
7448400,1.93
7452000,2.49
7455600,4.38
7459200,5.42
7462800,5.34
7466400,5.45
7470000,5.85
7473600,6.33
7477200,6.65
7480800,6.6
7484400,6.16
7488000,4.02
7491600,2.63
7495200,2.87
7498800,3.1
7502400,3.23
7506000,3.37
7509600,3.33
7513200,3.04
7516800,2.7
7520400,2.38
7524000,2.11
7527600,1.95
7531200,1.73
7534800,1.5
7538400,1.51
7542000,1.93
7545600,1.35
7549200,2.23
7552800,3.26
7556400,4.36
7560000,5.32
7563600,5.88
7567200,6.19
7570800,5.98
7574400,3.5
7578000,1.89
7581600,1.91
7585200,2.07
7588800,2.29
7592400,3.0
7596000,4.24
7599600,4.6
7603200,4.84
7606800,5.73
7610400,6.52
7614000,6.72
7617600,5.92
7621200,5.49
7624800,6.13
7628400,8.31
7632000,8.82
7635600,8.47
7639200,8.04
7642800,7.71
7646400,7.5
7650000,7.38
7653600,7.19
7657200,7.03
7660800,6.31
7664400,3.22
7668000,1.85
7671600,1.96
7675200,2.02
7678800,1.8
7682400,1.44
7686000,1.15
7689600,0.88
7693200,0.58
7696800,0.53
7700400,0.6
7704000,0.66
7707600,0.74
7711200,1.2
7714800,2.14
7718400,2.44
7722000,2.61
7725600,2.74
7729200,2.99
7732800,3.28
7736400,3.47
7740000,3.4
7743600,3.08
7747200,1.77
7750800,0.76
7754400,1.31
7758000,1.55
7761600,1.66
7765200,1.73
7768800,1.58
7772400,1.41
7776000,1.3
7779600,1.23
7783200,1.18
7786800,1.16
7790400,1.21
7794000,1.25
7797600,2.05
7801200,2.7
7804800,2.4
7808400,1.65
7812000,0.82
7815600,1.09
7819200,1.81
7822800,2.36
7826400,2.74
7830000,3.39
7833600,4.45
7837200,6.41
7840800,7.29
7844400,6.29
7848000,6.16
7851600,6.29
7855200,5.94
7858800,5.24
7862400,2.9
7866000,2.09
7869600,1.67
7873200,1.52
7876800,1.37
7880400,1.23
7884000,1.86
7887600,1.01
7891200,2.04
7894800,3.12
7898400,4.06
7902000,5.01
7905600,5.86
7909200,6.41
7912800,6.45
7916400,5.99
7920000,5.36
7923600,3.95
7927200,2.2
7930800,2.26
7934400,2.68
7938000,3.8
7941600,5.29
7945200,5.08
7948800,4.3
7952400,4.02
7956000,3.87
7959600,3.67
7963200,4.01
7966800,4.78
7970400,5.56
7974000,4.94
7977600,5.88
7981200,5.79
7984800,5.79
7988400,6.04
7992000,6.33
7995600,6.26
7999200,6.37
8002800,6.14
8006400,5.51
8010000,3.82
8013600,1.8
8017200,1.2
8020800,0.59
8024400,0.42
8028000,1.14
8031600,1.52
8035200,1.76
8038800,2.01
8042400,2.18
8046000,2.18
8049600,2.02
8053200,1.75
8056800,2.26
8060400,1.52
8064000,2.18
8067600,4.17
8071200,5.58
8074800,6.65
8078400,7.58
8082000,8.36
8085600,8.66
8089200,8.43
8092800,7.68
8096400,5.6
8100000,3.6
8103600,3.61
8107200,4.17
8110800,5.05
8114400,6.4
8118000,6.03
8121600,4.15
8125200,2.89
8128800,2.41
8132400,2.01
8136000,1.85
8139600,2.11
8143200,3.54
8146800,5.1
8150400,7.07
8154000,7.67
8157600,7.82
8161200,7.82
8164800,7.75
8168400,7.59
8172000,7.29
8175600,6.66
8179200,5.72
8182800,3.41
8186400,1.99
8190000,2.1
8193600,2.19
8197200,2.44
8200800,2.7
8204400,2.73
8208000,2.22
8211600,1.69
8215200,1.39
8218800,1.25
8222400,1.11
8226000,0.94
8229600,1.2
8233200,1.42
8236800,2.67
8240400,4.17
8244000,4.13
8247600,4.02
8251200,4.04
8254800,4.11
8258400,4.28
8262000,4.46
8265600,3.97
8269200,1.86
8272800,1.56
8276400,1.71
8280000,1.89
8283600,2.0
8287200,2.02
8290800,1.97
8294400,1.75
8298000,1.32
8301600,1.12
8305200,0.35
8308800,1.02
8312400,1.31
8316000,2.69
8319600,4.35
8323200,6.07
8326800,6.84
8330400,7.71
8334000,9.14
8337600,10.46
8341200,10.76
8344800,10.95
8348400,11.23
8352000,10.42
8355600,8.91
8359200,7.57
8362800,5.82
8366400,4.34
8370000,3.61
8373600,3.14
8377200,2.56
8380800,1.9
8384400,1.72
8388000,1.76
8391600,1.86
8395200,1.95
8398800,2.28
8402400,3.81
8406000,3.14
8409600,2.77
8413200,2.66
8416800,2.14
8420400,1.34
8424000,0.65
8427600,0.9
8431200,1.37
8434800,1.58
8438400,1.68
8442000,1.39
8445600,0.72
8449200,0.82
8452800,0.86
8456400,0.86
8460000,0.8
8463600,0.94
8467200,2.07
8470800,2.47
8474400,2.51
8478000,2.36
8481600,2.1
8485200,1.86
8488800,1.72
8492400,1.55
8496000,2.28
8499600,1.81
8503200,2.18
8506800,2.47
8510400,2.58
8514000,2.66
8517600,2.73
8521200,2.24
8524800,1.4
8528400,1.44
8532000,1.52
8535600,1.55
8539200,1.48
8542800,1.39
8546400,1.33
8550000,1.27
8553600,1.17
8557200,1.0
8560800,0.77
8564400,0.64
8568000,0.61
8571600,0.48
8575200,0.29
8578800,0.17
8582400,0.41
8586000,1.02
8589600,2.14
8593200,2.85
8596800,2.9
8600400,2.77
8604000,2.55
8607600,1.54
8611200,1.17
8614800,1.22
8618400,1.05
8622000,0.72
8625600,0.41
8629200,0.43
8632800,0.57
8636400,0.75
8640000,1.1
8643600,1.29
8647200,1.35
8650800,1.55
8654400,1.69
8658000,1.75
8661600,1.82
8665200,1.79
8668800,2.4
8672400,2.41
8676000,2.01
8679600,2.38
8683200,2.97
8686800,3.38
8690400,3.62
8694000,2.39
8697600,1.91
8701200,1.82
8704800,1.57
8708400,1.32
8712000,1.16
8715600,0.9
8719200,0.78
8722800,0.82
8726400,0.9
8730000,0.96
8733600,0.95
8737200,0.94
8740800,0.93
8744400,0.83
8748000,0.68
8751600,0.4
8755200,0.05
8758800,1.7
8762400,2.9
8766000,3.5
8769600,3.82
8773200,4.01
8776800,3.94
8780400,2.53
8784000,1.63
8787600,1.79
8791200,1.86
8794800,1.82
8798400,1.71
8802000,1.6
8805600,1.63
8809200,1.69
8812800,1.77
8816400,1.93
8820000,2.15
8823600,2.35
8827200,2.38
8830800,2.29
8834400,2.25
8838000,3.09
8841600,3.96
8845200,3.15
8848800,2.35
8852400,1.79
8856000,1.76
8859600,2.12
8863200,2.61
8866800,2.76
8870400,2.15
8874000,2.81
8877600,3.44
8881200,3.34
8884800,3.01
8888400,2.82
8892000,2.88
8895600,2.92
8899200,2.58
8902800,2.5
8906400,2.47
8910000,2.47
8913600,2.29
8917200,2.24
8920800,2.35
8924400,2.82
8928000,2.83
8931600,2.8
8935200,2.97
8938800,2.81
8942400,2.71
8946000,2.49
8949600,1.93
8953200,1.18
8956800,1.34
8960400,1.53
8964000,1.79
8967600,2.24
8971200,2.41
8974800,2.33
8978400,2.18
8982000,1.77
8985600,1.08
8989200,1.22
8992800,1.51
8996400,1.59
9000000,1.5
9003600,1.27
9007200,1.11
9010800,1.11
9014400,2.12
9018000,3.07
9021600,3.64
9025200,3.83
9028800,3.74
9032400,3.49
9036000,3.17
9039600,2.31
9043200,1.12
9046800,1.08
9050400,0.8
9054000,0.55
9057600,0.86
9061200,1.19
9064800,1.33
9068400,1.35
9072000,1.24
9075600,1.28
9079200,1.35
9082800,1.45
9086400,1.5
9090000,1.48
9093600,1.88
9097200,2.06
9100800,2.19
9104400,2.56
9108000,2.75
9111600,2.82
9115200,2.78
9118800,2.73
9122400,2.71
9126000,2.62
9129600,2.26
9133200,1.02
9136800,1.07
9140400,1.22
9144000,1.44
9147600,1.59
9151200,1.65
9154800,1.67
9158400,1.64
9162000,1.65
9165600,1.67
9169200,1.65
9172800,1.5
9176400,1.32
9180000,1.17
9183600,1.07
9187200,2.25
9190800,3.7
9194400,4.26
9198000,4.92
9201600,5.56
9205200,6.06
9208800,6.17
9212400,5.85
9216000,5.31
9219600,2.65
9223200,1.91
9226800,1.8
9230400,1.79
9234000,1.85
9237600,1.95
9241200,2.05
9244800,2.12
9248400,2.18
9252000,2.17
9255600,2.21
9259200,2.45
9262800,2.8
9266400,4.52
9270000,6.16
9273600,8.59
9277200,10.9
9280800,11.94
9284400,12.13
9288000,12.08
9291600,11.87
9295200,11.37
9298800,10.86
9302400,9.74
9306000,7.53
9309600,5.08
9313200,3.54
9316800,2.88
9320400,2.72
9324000,2.9
9327600,3.25
9331200,3.87
9334800,4.57
9338400,3.68
9342000,3.53
9345600,3.77
9349200,4.08
9352800,5.78
9356400,8.22
9360000,9.62
9363600,10.65
9367200,13.15
9370800,14.52
9374400,14.42
9378000,13.59
9381600,12.23
9385200,10.89
9388800,9.65
9392400,7.45
9396000,3.78
9399600,2.64
9403200,2.82
9406800,2.7
9410400,1.97
9414000,1.52
9417600,1.38
9421200,1.21
9424800,0.94
9428400,0.58
9432000,0.41
9435600,0.52
9439200,0.92
9442800,0.54
9446400,0.83
9450000,1.39
9453600,2.21
9457200,2.94
9460800,3.54
9464400,4.05
9468000,4.46
9471600,4.51
9475200,4.04
9478800,1.77
9482400,1.52
9486000,1.57
9489600,1.5
9493200,1.25
9496800,0.76
9500400,0.68
9504000,0.93
9507600,1.07
9511200,1.14
9514800,0.83
9518400,0.53
9522000,0.96
9525600,1.11
9529200,3.21
9532800,3.44
9536400,2.29
9540000,1.34
9543600,1.78
9547200,2.64
9550800,3.49
9554400,4.34
9558000,4.67
9561600,4.75
9565200,2.78
9568800,2.16
9572400,2.36
9576000,3.24
9579600,4.29
9583200,4.19
9586800,3.37
9590400,3.95
9594000,4.99
9597600,5.34
9601200,6.1
9604800,5.83
9608400,5.43
9612000,5.87
9615600,6.67
9619200,8.4
9622800,8.88
9626400,9.23
9630000,9.64
9633600,10.07
9637200,10.6
9640800,10.79
9644400,10.13
9648000,8.86
9651600,6.47
9655200,3.34
9658800,2.66
9662400,3.22
9666000,4.38
9669600,3.94
9673200,3.06
9676800,3.41
9680400,3.37
9684000,3.15
9687600,2.91
9691200,2.65
9694800,2.5
9698400,2.56
9702000,3.9
9705600,3.74
9709200,4.92
9712800,5.02
9716400,5.08
9720000,5.21
9723600,5.18
9727200,4.95
9730800,4.42
9734400,2.01
9738000,1.8
9741600,1.81
9745200,1.74
9748800,1.66
9752400,1.64
9756000,1.69
9759600,1.74
9763200,1.75
9766800,1.74
9770400,1.71
9774000,1.65
9777600,1.48
9781200,1.19
9784800,0.84
9788400,0.44
9792000,0.11
9795600,1.23
9799200,1.91
9802800,2.26
9806400,2.39
9810000,2.41
9813600,2.42
9817200,2.15
9820800,1.29
9824400,1.78
9828000,1.89
9831600,1.92
9835200,1.95
9838800,2.0
9842400,2.06
9846000,2.1
9849600,2.06
9853200,2.01
9856800,2.01
9860400,2.05
9864000,2.0
9867600,1.88
9871200,1.73
9874800,2.48
9878400,2.89
9882000,4.23
9885600,5.78
9889200,6.66
9892800,7.17
9896400,7.23
9900000,6.99
9903600,6.35
9907200,3.54
9910800,2.2
9914400,2.13
9918000,2.18
9921600,2.32
9925200,2.52
9928800,2.82
9932400,3.03
9936000,3.06
9939600,3.03
9943200,3.0
9946800,3.05
9950400,2.97
9954000,2.78
9957600,2.69
9961200,3.61
9964800,3.48
9968400,5.13
9972000,6.26
9975600,6.74
9979200,7.01
9982800,6.98
9986400,6.55
9990000,5.74
9993600,2.78
9997200,1.94
10000800,1.99
10004400,2.08
10008000,2.23
10011600,2.45
10015200,2.64
10018800,2.61
10022400,2.49
10026000,2.48
10029600,2.52
10033200,2.52
10036800,2.47
10040400,2.41
10044000,2.43
10047600,3.49
10051200,3.77
10054800,5.18
10058400,6.67
10062000,7.85
10065600,8.72
10069200,8.68
10072800,8.12
10076400,7.37
10080000,5.05
10083600,2.44
10087200,2.28
10090800,2.22
10094400,1.99
10098000,1.74
10101600,1.61
10105200,1.33
10108800,0.76
10112400,0.13
10116000,0.86
10119600,1.39
10123200,1.7
10126800,2.1
10130400,2.76
10134000,4.55
10137600,5.31
10141200,7.21
10144800,8.04
10148400,8.18
10152000,7.55
10155600,6.69
10159200,6.28
10162800,6.06
10166400,4.09
10170000,2.64
10173600,3.02
10177200,3.77
10180800,4.45
10184400,4.96
10188000,5.1
10191600,5.05
10195200,4.82
10198800,4.59
10202400,4.42
10206000,4.13
10209600,3.81
10213200,3.53
10216800,3.53
10220400,4.96
10224000,4.83
10227600,6.19
10231200,7.7
10234800,8.18
10238400,8.14
10242000,8.02
10245600,7.68
10249200,6.95
10252800,4.24
10256400,3.09
10260000,3.05
10263600,3.07
10267200,3.02
10270800,3.03
10274400,3.21
10278000,3.52
10281600,1.28
10285200,1.21
10288800,1.11
10292400,1.0
10296000,0.91
10299600,0.97
10303200,1.07
10306800,1.88
10310400,2.15
10314000,2.25
10317600,2.14
10321200,1.98
10324800,1.83
10328400,1.66
10332000,1.27
10335600,0.74
10339200,0.93
10342800,1.33
10346400,1.46
10350000,1.41
10353600,1.35
10357200,1.32
10360800,1.3
10364400,1.29
10368000,1.25
10371600,1.2
10375200,1.16
10378800,1.17
10382400,1.38
10386000,2.18
10389600,2.69
10393200,3.31
10396800,3.35
10400400,3.27
10404000,3.36
10407600,3.59
10411200,3.7
10414800,3.83
10418400,3.97
10422000,2.96
10425600,1.84
10429200,2.09
10432800,2.77
10436400,4.32
10440000,5.74
10443600,6.65
10447200,6.93
10450800,6.98
10454400,7.26
10458000,7.4
10461600,7.38
10465200,7.63
10468800,7.8
10472400,7.9
10476000,7.82
10479600,7.85
10483200,8.16
10486800,8.5
10490400,8.77
10494000,8.92
10497600,8.7
10501200,8.53
10504800,8.28
10508400,7.88
10512000,6.57
10515600,4.79
10519200,4.27
10522800,3.97
10526400,3.7
10530000,3.44
10533600,3.45
10537200,3.43
10540800,3.32
10544400,3.22
10548000,3.01
10551600,2.73
10555200,2.41
10558800,2.26
10562400,2.19
10566000,3.2
10569600,3.39
10573200,3.15
10576800,2.52
10580400,1.8
10584000,1.24
10587600,1.0
10591200,0.83
10594800,0.63
10598400,0.31
10602000,0.4
10605600,0.51
10609200,0.64
10612800,0.72
10616400,0.7
10620000,0.71
10623600,0.67
10627200,0.57
10630800,0.58
10634400,0.64
10638000,0.7
10641600,0.7
10645200,0.69
10648800,0.7
10652400,0.71
10656000,1.53
10659600,1.98
10663200,2.12
10666800,2.18
10670400,2.09
10674000,1.86
10677600,1.59
10681200,1.33
10684800,0.76
10688400,0.69
10692000,0.8
10695600,0.93
10699200,1.02
10702800,1.12
10706400,1.19
10710000,1.25
10713600,1.33
10717200,1.37
10720800,1.38
10724400,1.34
10728000,1.27
10731600,1.14
10735200,0.99
10738800,0.75
10742400,1.04
10746000,1.82
10749600,2.71
10753200,3.4
10756800,3.91
10760400,4.24
10764000,4.45
10767600,4.14
10771200,2.13
10774800,1.78
10778400,1.64
10782000,1.46
10785600,1.29
10789200,1.17
10792800,1.13
10796400,1.15
10800000,1.15
10803600,1.1
10807200,0.97
10810800,0.85
10814400,0.84
10818000,0.78
10821600,0.69
10825200,0.63
10828800,1.14
10832400,2.14
10836000,3.09
10839600,3.81
10843200,4.31
10846800,4.73
10850400,4.98
10854000,3.95
10857600,1.72
10861200,1.52
10864800,1.4
10868400,1.28
10872000,1.1
10875600,0.87
10879200,0.66
10882800,0.55
10886400,1.63
10890000,1.53
10893600,1.42
10897200,1.32
10900800,1.27
10904400,1.27
10908000,1.35
10911600,2.83
10915200,3.99
10918800,4.71
10922400,5.17
10926000,5.53
10929600,5.8
10933200,6.03
10936800,6.12
10940400,5.8
10944000,4.17
10947600,2.03
10951200,1.96
10954800,1.99
10958400,1.87
10962000,1.62
10965600,1.46
10969200,1.36
10972800,1.01
10976400,0.28
10980000,0.54
10983600,0.8
10987200,0.78
10990800,1.05
10994400,1.32
10998000,3.41
11001600,3.93
11005200,4.45
11008800,4.61
11012400,4.18
11016000,3.61
11019600,3.51
11023200,3.97
11026800,4.28
11030400,3.13
11034000,1.66
11037600,1.75
11041200,1.83
11044800,2.03
11048400,3.78
11052000,6.83
11055600,6.78
11059200,7.42
11062800,7.32
11066400,6.32
11070000,6.07
11073600,5.55
11077200,4.37
11080800,3.72
11084400,4.04
11088000,4.37
11091600,4.58
11095200,5.25
11098800,6.11
11102400,6.5
11106000,6.82
11109600,6.93
11113200,6.55
11116800,6.27
11120400,5.55
11124000,4.0
11127600,3.13
11131200,3.12
11134800,3.58
11138400,4.74
11142000,5.68
11145600,6.68
11149200,7.17
11152800,6.66
11156400,6.46
11160000,5.9
11163600,5.25
11167200,6.02
11170800,6.95
11174400,7.51
11178000,7.63
11181600,7.75
11185200,7.94
11188800,8.24
11192400,8.46
11196000,8.64
11199600,8.6
11203200,8.31
11206800,7.59
11210400,6.57
11214000,6.26
11217600,5.84
11221200,5.39
11224800,5.42
11228400,5.85
11232000,5.75
11235600,5.18
11239200,4.8
11242800,4.4
11246400,4.13
11250000,3.98
11253600,5.0
11257200,5.89
11260800,6.25
11264400,6.09
11268000,6.19
11271600,6.8
11275200,7.45
11278800,7.63
11282400,7.59
11286000,7.42
11289600,7.02
11293200,5.44
11296800,4.12
11300400,4.33
11304000,3.8
11307600,3.71
11311200,3.18
11314800,2.68
11318400,2.7
11322000,2.66
11325600,2.95
11329200,3.09
11332800,2.94
11336400,2.73
11340000,3.4
11343600,2.82
11347200,2.55
11350800,2.74
11354400,3.04
11358000,3.42
11361600,3.81
11365200,4.39
11368800,4.99
11372400,5.53
11376000,5.61
11379600,5.32
11383200,4.47
11386800,4.22
11390400,4.16
11394000,3.69
11397600,3.37
11401200,3.13
11404800,2.92
11408400,2.83
11412000,2.91
11415600,3.16
11419200,3.23
11422800,3.27
11426400,4.29
11430000,4.15
11433600,4.27
11437200,3.45
11440800,2.73
11444400,2.35
11448000,2.32
11451600,2.56
11455200,2.92
11458800,3.36
11462400,3.69
11466000,3.74
11469600,3.68
11473200,4.38
11476800,4.09
11480400,3.1
11484000,2.07
11487600,1.52
11491200,1.28
11494800,1.21
11498400,1.11
11502000,1.0
11505600,0.91
11509200,0.97
11512800,1.07
11516400,1.88
11520000,2.15
11523600,2.25
11527200,2.14
11530800,1.98
11534400,1.83
11538000,1.66
11541600,1.27
11545200,0.74
11548800,0.93
11552400,1.33
11556000,1.46
11559600,1.41
11563200,1.35
11566800,1.32
11570400,1.3
11574000,1.29
11577600,1.25
11581200,1.2
11584800,1.16
11588400,1.17
11592000,1.38
11595600,2.18
11599200,2.69
11602800,3.31
11606400,3.35
11610000,3.27
11613600,3.36
11617200,3.59
11620800,3.7
11624400,3.83
11628000,3.97
11631600,2.96
11635200,1.84
11638800,2.09
11642400,2.77
11646000,4.32
11649600,5.74
11653200,6.65
11656800,6.93
11660400,6.98
11664000,7.26
11667600,7.4
11671200,7.38
11674800,7.63
11678400,7.8
11682000,7.9
11685600,7.82
11689200,7.85
11692800,8.16
11696400,8.5
11700000,8.77
11703600,8.92
11707200,8.7
11710800,8.53
11714400,8.28
11718000,7.88
11721600,6.57
11725200,4.79
11728800,4.27
11732400,3.97
11736000,3.7
11739600,3.44
11743200,3.45
11746800,3.43
11750400,3.32
11754000,3.22
11757600,3.01
11761200,2.73
11764800,2.41
11768400,2.26
11772000,2.19
11775600,3.2
11779200,3.39
11782800,3.15
11786400,2.52
11790000,1.8
11793600,1.24
11797200,1.0
11800800,0.83
11804400,0.63
11808000,0.31
11811600,0.4
11815200,0.51
11818800,0.64
11822400,0.72
11826000,0.7
11829600,0.71
11833200,0.67
11836800,0.57
11840400,0.58
11844000,0.64
11847600,0.7
11851200,0.7
11854800,0.69
11858400,0.7
11862000,0.71
11865600,1.53
11869200,1.98
11872800,2.12
11876400,2.18
11880000,2.09
11883600,1.86
11887200,1.59
11890800,1.33
11894400,0.76
11898000,0.69
11901600,0.8
11905200,0.93
11908800,1.02
11912400,1.12
11916000,1.19
11919600,1.25
11923200,1.33
11926800,1.37
11930400,1.38
11934000,1.34
11937600,1.27
11941200,1.14
11944800,0.99
11948400,0.75
11952000,1.04
11955600,1.82
11959200,2.71
11962800,3.4
11966400,3.91
11970000,4.24
11973600,4.45
11977200,4.14
11980800,2.13
11984400,1.78
11988000,1.64
11991600,1.46
11995200,1.29
11998800,1.17
12002400,1.13
12006000,1.15
12009600,1.15
12013200,1.1
12016800,0.97
12020400,0.85
12024000,0.84
12027600,0.78
12031200,0.69
12034800,0.63
12038400,1.14
12042000,2.14
12045600,3.09
12049200,3.81
12052800,4.31
12056400,4.73
12060000,4.98
12063600,3.95
12067200,1.72
12070800,1.52
12074400,1.4
12078000,1.28
12081600,1.1
12085200,0.87
12088800,0.66
12092400,0.55
12096000,1.27
12099600,1.71
12103200,2.11
12106800,2.21
12110400,1.61
12114000,1.19
12117600,2.13
12121200,2.03
12124800,2.18
12128400,2.27
12132000,2.02
12135600,1.52
12139200,1.22
12142800,0.9
12146400,0.43
12150000,1.02
12153600,1.89
12157200,1.9
12160800,1.31
12164400,2.46
12168000,3.54
12171600,3.35
12175200,2.68
12178800,1.71
12182400,1.35
12186000,1.14
12189600,1.03
12193200,0.92
12196800,0.99
12200400,0.98
12204000,1.98
12207600,2.68
12211200,3.44
12214800,3.84
12218400,4.05
12222000,3.81
12225600,3.49
12229200,3.48
12232800,3.52
12236400,3.52
12240000,3.32
12243600,2.09
12247200,1.18
12250800,1.48
12254400,1.83
12258000,1.96
12261600,2.05
12265200,2.07
12268800,1.9
12272400,1.49
12276000,1.31
12279600,1.21
12283200,1.08
12286800,0.9
12290400,0.97
12294000,1.82
12297600,2.56
12301200,2.86
12304800,3.37
12308400,3.64
12312000,3.8
12315600,3.97
12319200,4.29
12322800,4.86
12326400,5.5
12330000,6.02
12333600,5.46
12337200,4.24
12340800,3.37
12344400,2.87
12348000,2.64
12351600,2.38
12355200,2.14
12358800,1.84
12362400,1.49
12366000,1.25
12369600,1.18
12373200,2.18
12376800,2.78
12380400,3.17
12384000,3.25
12387600,3.17
12391200,3.05
12394800,3.08
12398400,3.12
12402000,2.87
12405600,2.49
12409200,2.33
12412800,2.33
12416400,1.86
12420000,1.12
12423600,1.47
12427200,1.69
12430800,1.85
12434400,2.04
12438000,2.52
12441600,3.18
12445200,2.77
12448800,2.68
12452400,2.83
12456000,2.84
12459600,3.49
12463200,4.59
12466800,4.72
12470400,3.84
12474000,2.65
12477600,1.63
12481200,0.78
12484800,0.54
12488400,1.37
12492000,2.31
12495600,3.12
12499200,3.46
12502800,3.15
12506400,1.5
12510000,1.52
12513600,1.55
12517200,1.55
12520800,1.52
12524400,1.43
12528000,1.36
12531600,1.32
12535200,1.11
12538800,0.68
12542400,0.5
12546000,0.73
12549600,1.47
12553200,1.51
12556800,1.71
12560400,3.55
12564000,6.43
12567600,8.66
12571200,9.89
12574800,9.63
12578400,8.87
12582000,8.25
12585600,7.46
12589200,6.03
12592800,4.35
12596400,4.8
12600000,4.64
12603600,4.72
12607200,4.86
12610800,4.78
12614400,3.39
12618000,2.75
12621600,2.26
12625200,1.96
12628800,2.03
12632400,2.31
12636000,3.36
12639600,2.29
12643200,2.96
12646800,5.23
12650400,6.91
12654000,7.77
12657600,8.07
12661200,8.26
12664800,8.36
12668400,8.29
12672000,7.71
12675600,6.55
12679200,4.49
12682800,3.18
12686400,2.84
12690000,2.79
12693600,4.18
12697200,4.74
12700800,1.63
12704400,1.53
12708000,1.42
12711600,1.32
