time,value
6418800,270.73
6422400,273.48
6426000,275.95
6429600,277.82
6433200,279.26
6436800,280.31
6440400,280.77
6444000,280.53
6447600,279.48
6451200,277.0
6454800,272.26
6458400,270.87
6462000,270.19
6465600,269.83
6469200,269.83
6472800,269.65
6476400,269.09
6480000,268.63
6483600,268.31
6487200,268.12
6490800,268.05
6494400,268.21
6498000,268.7
6501600,269.69
6505200,272.38
6508800,274.98
6512400,277.16
6516000,278.91
6519600,280.41
6523200,281.48
6526800,281.98
6530400,281.97
6534000,281.23
6537600,277.83
6541200,273.66
6544800,272.38
6548400,271.98
6552000,271.99
6555600,271.8
6559200,271.16
6562800,270.34
6566400,269.8
6570000,269.5
6573600,269.32
6577200,269.21
6580800,269.15
6584400,269.12
6588000,269.55
6591600,273.02
6595200,276.16
6598800,280.3
6602400,282.09
6606000,283.2
6609600,283.87
6613200,284.06
6616800,283.8
6620400,282.9
6624000,278.98
6627600,273.93
6631200,272.63
6634800,271.88
6638400,271.41
6642000,271.29
6645600,271.27
6649200,271.36
6652800,279.79
6656400,278.96
6660000,278.25
6663600,276.45
6667200,274.48
6670800,273.72
6674400,274.68
6678000,275.3
6681600,275.69
6685200,276.7
6688800,278.66
6692400,281.3
6696000,282.58
6699600,283.08
6703200,283.7
6706800,284.04
6710400,284.02
6714000,283.66
6717600,280.11
6721200,277.91
6724800,276.98
6728400,276.29
6732000,276.05
6735600,275.72
6739200,275.35
6742800,274.99
6746400,274.63
6750000,274.33
6753600,273.67
6757200,274.19
6760800,276.85
6764400,280.31
6768000,285.49
6771600,288.43
6775200,289.79
6778800,290.67
6782400,291.45
6786000,292.49
6789600,293.11
6793200,293.03
6796800,292.45
6800400,291.06
6804000,287.22
6807600,284.61
6811200,283.19
6814800,281.79
6818400,280.63
6822000,279.68
6825600,278.96
6829200,278.68
6832800,278.9
6836400,279.26
6840000,279.39
6843600,279.93
6847200,284.05
6850800,288.45
6854400,293.01
6858000,294.95
6861600,296.16
6865200,297.03
6868800,297.66
6872400,297.91
6876000,297.77
6879600,297.24
6883200,296.46
6886800,294.91
6890400,289.76
6894000,287.39
6897600,286.51
6901200,285.91
6904800,285.34
6908400,284.33
6912000,282.38
6915600,281.08
6919200,279.88
6922800,278.73
6926400,278.7
6930000,279.75
6933600,281.29
6937200,282.83
6940800,285.51
6944400,288.79
6948000,291.22
6951600,292.47
6955200,292.97
6958800,293.3
6962400,294.8
6966000,296.28
6969600,296.77
6973200,294.76
6976800,289.77
6980400,287.59
6984000,286.55
6987600,285.82
6991200,285.07
6994800,284.31
6998400,283.66
7002000,283.05
7005600,282.55
7009200,282.02
7012800,281.6
7016400,282.61
7020000,286.94
7023600,290.39
7027200,295.26
7030800,298.88
7034400,300.86
7038000,302.02
7041600,302.8
7045200,303.19
7048800,303.16
7052400,302.63
7056000,301.76
7059600,300.12
7063200,295.59
7066800,293.73
7070400,292.86
7074000,292.34
7077600,291.04
7081200,289.1
7084800,287.57
7088400,286.7
7092000,286.4
7095600,286.41
7099200,286.28
7102800,287.27
7106400,289.84
7110000,292.25
7113600,295.45
7117200,298.62
7120800,300.54
7124400,301.89
7128000,302.74
7131600,303.0
7135200,302.86
7138800,302.3
7142400,301.48
7146000,300.24
7149600,298.06
7153200,296.88
7156800,295.77
7160400,294.3
7164000,293.03
7167600,291.93
7171200,291.16
7174800,290.27
7178400,288.85
7182000,288.1
7185600,287.6
7189200,288.23
7192800,288.82
7196400,289.69
7200000,290.78
7203600,292.01
7207200,292.88
7210800,293.38
7214400,292.66
7218000,292.08
7221600,291.38
7225200,290.46
7228800,289.59
7232400,288.76
7236000,287.63
7239600,286.59
7243200,286.08
7246800,285.34
7250400,284.34
7254000,282.86
7257600,278.05
7261200,277.94
7264800,277.41
7268400,275.94
7272000,274.61
7275600,273.42
7279200,273.48
7282800,276.13
7286400,278.66
7290000,281.09
7293600,282.8
7297200,283.59
7300800,283.79
7304400,283.63
7308000,283.01
7311600,281.88
7315200,280.33
7318800,277.63
7322400,276.02
7326000,275.4
7329600,275.01
7333200,274.29
7336800,273.59
7340400,272.79
7344000,271.91
7347600,271.96
7351200,271.65
7354800,270.23
7358400,269.27
7362000,269.1
7365600,270.32
7369200,274.32
7372800,276.89
7376400,277.54
7380000,276.57
7383600,276.32
7387200,276.34
7390800,276.05
7394400,275.67
7398000,274.96
7401600,273.66
7405200,271.38
7408800,268.89
7412400,267.43
7416000,266.7
7419600,267.13
7423200,268.15
7426800,268.07
7430400,267.06
7434000,266.46
7437600,266.53
7441200,266.72
7444800,266.8
7448400,266.85
7452000,268.01
7455600,271.15
7459200,274.73
7462800,277.44
7466400,279.57
7470000,281.13
7473600,282.27
7477200,282.74
7480800,282.67
7484400,282.05
7488000,279.77
7491600,273.74
7495200,271.94
7498800,271.41
7502400,271.13
7506000,271.09
7509600,270.78
7513200,270.14
7516800,269.59
7520400,269.24
7524000,269.15
7527600,268.98
7531200,268.95
7534800,269.09
7538400,270.57
7542000,273.71
7545600,277.06
7549200,282.27
7552800,286.27
7556400,288.82
7560000,290.26
7563600,291.07
7567200,291.05
7570800,290.08
7574400,287.46
7578000,281.34
7581600,278.83
7585200,277.59
7588800,276.7
7592400,276.34
7596000,276.4
7599600,275.86
7603200,275.16
7606800,274.48
7610400,273.63
7614000,272.8
7617600,272.21
7621200,271.48
7624800,271.55
7628400,272.97
7632000,274.39
7635600,275.98
7639200,277.23
7642800,277.84
7646400,278.05
7650000,277.88
7653600,277.45
7657200,276.7
7660800,275.54
7664400,272.87
7668000,270.17
7671600,269.23
7675200,268.32
7678800,267.52
7682400,267.23
7686000,267.47
7689600,268.19
7693200,268.6
7696800,268.57
7700400,268.41
7704000,268.13
7707600,267.71
7711200,268.3
7714800,270.71
7718400,272.88
7722000,274.82
7725600,276.81
7729200,278.88
7732800,280.57
7736400,281.66
7740000,282.22
7743600,281.99
7747200,280.61
7750800,277.61
7754400,274.59
7758000,271.95
7761600,270.47
7765200,269.52
7768800,269.1
7772400,269.04
7776000,269.15
7779600,269.23
7783200,269.02
7786800,268.66
7790400,268.41
7794000,268.28
7797600,269.63
7801200,272.23
7804800,275.2
7808400,278.73
7812000,281.94
7815600,283.84
7819200,285.15
7822800,285.9
7826400,286.25
7830000,285.92
7833600,284.2
7837200,279.37
7840800,275.4
7844400,273.89
7848000,272.84
7851600,272.2
7855200,271.82
7858800,271.37
7862400,274.91
7866000,273.87
7869600,272.37
7873200,270.82
7876800,270.14
7880400,270.48
7884000,273.91
7887600,277.64
7891200,281.65
7894800,285.1
7898400,287.52
7902000,288.91
7905600,289.6
7909200,289.69
7912800,289.24
7916400,288.44
7920000,287.65
7923600,285.98
7927200,281.36
7930800,279.91
7934400,280.24
7938000,280.68
7941600,280.88
7945200,279.91
7948800,278.6
7952400,277.34
7956000,275.9
7959600,274.51
7963200,273.65
7966800,273.62
7970400,275.93
7974000,280.13
7977600,285.4
7981200,287.48
7984800,288.2
7988400,289.03
7992000,289.53
7995600,289.75
7999200,289.88
8002800,288.9
8006400,287.76
8010000,286.34
8013600,283.7
8017200,283.09
8020800,284.13
8024400,284.14
8028000,282.43
8031600,279.98
8035200,278.9
8038800,278.52
8042400,278.34
8046000,277.92
8049600,277.26
8053200,277.21
8056800,280.92
8060400,283.75
8064000,288.27
8067600,294.27
8071200,298.47
8074800,300.5
8078400,301.52
8082000,301.8
8085600,301.47
8089200,300.92
8092800,299.95
8096400,297.88
8100000,293.77
8103600,292.19
8107200,291.8
8110800,291.36
8114400,291.17
8118000,290.38
8121600,288.16
8125200,285.83
8128800,284.34
8132400,283.44
8136000,283.02
8139600,283.72
8143200,287.66
8146800,291.08
8150400,293.69
8154000,294.37
8157600,294.57
8161200,295.71
8164800,297.6
8168400,298.23
8172000,298.06
8175600,297.41
8179200,296.37
8182800,293.85
8186400,288.39
8190000,286.42
8193600,285.13
8197200,283.88
8200800,282.65
8204400,281.47
8208000,280.08
8211600,278.79
8215200,277.88
8218800,277.53
8222400,277.82
8226000,278.6
8229600,281.35
8233200,284.63
8236800,288.58
8240400,293.45
8244000,296.38
8247600,298.38
8251200,299.67
8254800,300.37
8258400,300.59
8262000,300.37
8265600,299.57
8269200,296.47
8272800,291.97
8276400,290.18
8280000,289.0
8283600,288.01
8287200,286.9
8290800,285.66
8294400,285.46
8298000,285.13
8301600,284.96
8305200,284.81
8308800,282.82
8312400,281.84
8316000,285.31
8319600,289.16
8323200,292.26
8326800,293.98
8330400,293.78
8334000,292.87
8337600,291.65
8341200,290.95
8344800,289.99
8348400,286.57
8352000,284.79
8355600,283.84
8359200,282.85
8362800,282.45
8366400,282.16
8370000,281.77
8373600,280.66
8377200,278.77
8380800,277.02
8384400,275.89
8388000,275.05
8391600,274.34
8395200,273.81
8398800,274.19
8402400,276.93
8406000,280.16
8409600,282.94
8413200,285.03
8416800,286.39
8420400,287.35
8424000,288.11
8427600,288.38
8431200,288.55
8434800,288.06
8438400,287.09
8442000,286.08
8445600,284.47
8449200,283.7
8452800,282.98
8456400,282.3
8460000,281.69
8463600,280.5
8467200,263.45
8470800,263.2
8474400,262.93
8478000,262.66
8481600,262.4
8485200,262.16
8488800,262.01
8492400,263.32
8496000,267.06
8499600,270.41
8503200,273.34
8506800,274.95
8510400,275.88
8514000,276.21
8517600,275.93
8521200,274.77
8524800,271.44
8528400,269.69
8532000,269.02
8535600,267.94
8539200,266.84
8542800,266.19
8546400,265.66
8550000,265.24
8553600,265.08
8557200,265.09
8560800,265.15
8564400,264.93
8568000,264.65
8571600,264.45
8575200,264.37
8578800,264.87
8582400,266.55
8586000,269.03
8589600,272.21
8593200,274.91
8596800,276.19
8600400,276.83
8604000,276.87
8607600,275.74
8611200,272.94
8614800,272.05
8618400,272.09
8622000,272.04
8625600,271.61
8629200,270.87
8632800,270.22
8636400,269.38
8640000,268.03
8643600,267.38
8647200,267.13
8650800,266.06
8654400,265.19
8658000,264.82
8661600,264.59
8665200,265.92
8668800,270.04
8672400,273.34
8676000,276.36
8679600,277.95
8683200,278.84
8686800,279.13
8690400,278.68
8694000,276.48
8697600,273.31
8701200,272.0
8704800,271.5
8708400,271.05
8712000,270.98
8715600,271.57
8719200,271.59
8722800,270.78
8726400,269.74
8730000,268.75
8733600,268.04
8737200,267.38
8740800,266.9
8744400,266.79
8748000,266.62
8751600,267.23
8755200,269.03
8758800,272.17
8762400,274.53
8766000,276.09
8769600,277.16
8773200,278.02
8776800,278.16
8780400,276.98
8784000,273.13
8787600,271.48
8791200,271.23
8794800,271.02
8798400,270.8
8802000,270.64
8805600,270.13
8809200,269.4
8812800,268.55
8816400,267.63
8820000,266.85
8823600,266.19
8827200,265.61
8830800,265.1
8834400,264.62
8838000,266.1
8841600,268.57
8845200,271.88
8848800,274.8
8852400,276.44
8856000,277.24
8859600,277.63
8863200,277.48
8866800,276.42
8870400,272.6
8874000,270.64
8877600,270.13
8881200,269.48
8884800,269.02
8888400,268.72
8892000,268.44
8895600,267.96
8899200,267.0
8902800,266.09
8906400,265.27
8910000,264.55
8913600,263.98
8917200,264.12
8920800,264.79
8924400,266.02
8928000,268.08
8931600,270.7
8935200,273.71
8938800,275.33
8942400,275.94
8946000,275.97
8949600,275.66
8953200,274.3
8956800,273.02
8960400,272.34
8964000,272.03
8967600,271.63
8971200,271.1
8974800,270.68
8978400,270.59
8982000,270.43
8985600,269.84
8989200,268.41
8992800,267.24
8996400,266.43
9000000,265.93
9003600,265.73
9007200,265.38
9010800,266.72
9014400,269.18
9018000,272.01
9021600,273.84
9025200,274.9
9028800,275.71
9032400,276.32
9036000,276.49
9039600,275.78
9043200,273.02
9046800,272.08
9050400,272.13
9054000,271.88
9057600,271.05
9061200,269.52
9064800,268.24
9068400,267.4
9072000,271.33
9075600,270.38
9079200,269.69
9082800,268.84
9086400,268.52
9090000,268.84
9093600,272.78
9097200,276.45
9100800,278.8
9104400,280.56
9108000,282.07
9111600,283.39
9115200,284.45
9118800,285.1
9122400,285.34
9126000,285.1
9129600,284.35
9133200,281.99
9136800,279.52
9140400,278.11
9144000,276.29
9147600,274.43
9151200,273.02
9154800,272.26
9158400,271.69
9162000,270.85
9165600,270.09
9169200,269.73
9172800,269.73
9176400,270.3
9180000,272.95
9183600,275.43
9187200,279.23
9190800,283.84
9194400,286.51
9198000,288.38
9201600,289.74
9205200,290.49
9208800,290.57
9212400,290.21
9216000,289.63
9219600,286.27
9223200,281.72
9226800,280.28
9230400,279.12
9234000,277.94
9237600,276.89
9241200,276.06
9244800,275.4
9248400,274.88
9252000,274.41
9255600,274.0
9259200,273.82
9262800,273.94
9266400,277.51
9270000,281.39
9273600,285.85
9277200,289.12
9280800,289.72
9284400,290.08
9288000,290.94
9291600,291.33
9295200,291.25
9298800,290.8
9302400,289.91
9306000,288.12
9309600,284.84
9313200,282.52
9316800,281.52
9320400,280.41
9324000,279.31
9327600,278.62
9331200,278.28
9334800,279.21
9338400,278.45
9342000,278.62
9345600,279.47
9349200,279.9
9352800,281.45
9356400,282.23
9360000,282.34
9363600,284.85
9367200,287.02
9370800,287.1
9374400,287.06
9378000,287.05
9381600,286.56
9385200,285.74
9388800,284.23
9392400,282.3
9396000,278.8
9399600,276.34
9403200,274.91
9406800,273.32
9410400,271.57
9414000,270.46
9417600,270.36
9421200,270.62
9424800,271.02
9428400,271.31
9432000,271.34
9435600,271.1
9439200,272.53
9442800,275.59
9446400,279.57
9450000,282.5
9453600,284.77
9457200,286.61
9460800,287.93
9464400,288.64
9468000,288.72
9471600,288.3
9475200,287.34
9478800,284.04
9482400,279.98
9486000,278.26
9489600,277.15
9493200,276.98
9496800,277.24
9500400,276.76
9504000,276.09
9507600,275.6
9511200,274.91
9514800,274.88
9518400,275.18
9522000,274.49
9525600,275.4
9529200,278.14
9532800,281.75
9536400,286.37
9540000,290.19
9543600,292.62
9547200,294.39
9550800,295.56
9554400,294.94
9558000,293.7
9561600,293.35
9565200,290.2
9568800,285.78
9572400,284.37
9576000,283.87
9579600,283.41
9583200,282.25
9586800,280.55
9590400,279.78
9594000,279.98
9597600,280.18
9601200,280.04
9604800,279.11
9608400,278.4
9612000,279.41
9615600,282.46
9619200,286.48
9622800,289.04
9626400,290.2
9630000,290.71
9633600,290.81
9637200,290.29
9640800,289.55
9644400,288.63
9648000,287.66
9651600,286.16
9655200,282.4
9658800,280.48
9662400,279.81
9666000,278.83
9669600,276.95
9673200,275.32
9676800,271.1
9680400,270.64
9684000,270.34
9687600,270.22
9691200,270.11
9694800,269.98
9698400,270.52
9702000,274.24
9705600,277.3
9709200,281.83
9712800,283.96
9716400,285.05
9720000,285.66
9723600,285.79
9727200,285.4
9730800,284.41
9734400,280.37
9738000,275.53
9741600,274.73
9745200,274.86
9748800,275.02
9752400,274.71
9756000,273.93
9759600,272.95
9763200,272.2
9766800,271.8
9770400,271.75
9774000,272.01
9777600,272.55
9781200,273.18
9784800,273.79
9788400,275.51
9792000,277.52
9795600,281.27
9799200,284.52
9802800,286.23
9806400,287.51
9810000,288.34
9813600,288.58
9817200,287.91
9820800,283.39
9824400,279.3
9828000,277.22
9831600,275.7
9835200,274.52
9838800,273.66
9842400,272.95
9846000,272.43
9849600,272.05
9853200,271.7
9856800,271.41
9860400,271.23
9864000,271.07
9867600,271.38
9871200,272.34
9874800,275.59
9878400,278.7
9882000,283.53
9885600,287.48
9889200,288.97
9892800,289.71
9896400,289.65
9900000,288.78
9903600,287.27
9907200,283.81
9910800,278.02
9914400,276.16
9918000,275.19
9921600,274.48
9925200,273.98
9928800,273.62
9932400,273.06
9936000,272.68
9939600,272.6
9943200,272.31
9946800,272.04
9950400,271.81
9954000,271.66
9957600,272.48
9961200,277.08
9964800,280.63
9968400,285.61
9972000,288.28
9975600,289.42
9979200,290.01
9982800,289.97
9986400,289.55
9990000,288.69
9993600,285.39
9997200,280.06
10000800,278.25
10004400,277.11
10008000,276.16
10011600,275.43
10015200,274.83
10018800,274.06
10022400,273.32
10026000,272.73
10029600,272.49
10033200,272.38
10036800,272.3
10040400,272.19
10044000,272.9
10047600,277.31
10051200,280.45
10054800,284.78
10058400,288.45
10062000,289.88
10065600,289.47
10069200,288.26
10072800,287.37
10076400,286.53
10080000,285.0
10083600,280.18
10087200,278.12
10090800,276.79
10094400,275.55
10098000,274.73
10101600,274.69
10105200,275.13
10108800,275.66
10112400,275.7
10116000,274.92
10119600,273.66
10123200,272.26
10126800,272.18
10130400,273.06
10134000,277.01
10137600,280.95
10141200,285.78
10144800,288.09
10148400,288.88
10152000,289.29
10155600,289.71
10159200,289.79
10162800,289.13
10166400,286.48
10170000,280.53
10173600,278.79
10177200,278.52
10180800,278.25
10184400,277.98
10188000,277.45
10191600,276.6
10195200,275.93
10198800,275.38
10202400,274.85
10206000,274.29
10209600,273.91
10213200,273.77
10216800,274.52
10220400,278.48
10224000,281.82
10227600,287.3
10231200,291.68
10234800,293.66
10238400,294.65
10242000,295.02
10245600,294.8
10249200,293.98
10252800,290.64
10256400,284.7
10260000,282.23
10263600,280.75
10267200,279.53
10270800,278.77
10274400,278.45
10278000,278.23
10281600,266.7
10285200,266.22
10288800,265.88
10292400,265.52
10296000,265.04
10299600,264.21
10303200,263.38
10306800,264.2
10310400,265.5
10314000,267.95
10317600,270.82
10321200,273.09
10324800,274.86
10328400,276.03
10332000,276.59
10335600,276.21
10339200,273.53
10342800,271.4
10346400,270.94
10350000,270.75
10353600,270.55
10357200,270.2
10360800,269.35
10364400,268.59
10368000,267.88
10371600,267.31
10375200,266.84
10378800,266.3
10382400,266.63
10386000,266.91
10389600,266.85
10393200,267.71
10396800,269.75
10400400,272.13
10404000,274.68
10407600,276.96
10411200,278.07
10414800,278.52
10418400,278.28
10422000,277.07
10425600,274.53
10429200,273.27
10432800,273.19
10436400,273.54
10440000,273.05
10443600,272.17
10447200,271.27
10450800,270.53
10454400,269.91
10458000,269.46
10461600,268.91
10465200,268.32
10468800,267.94
10472400,267.83
10476000,267.61
10479600,267.73
10483200,268.63
10486800,270.03
10490400,271.28
10494000,272.41
10497600,273.13
10501200,273.14
10504800,272.56
10508400,271.37
10512000,269.75
10515600,268.24
10519200,267.34
10522800,266.24
10526400,265.22
10530000,264.45
10533600,263.83
10537200,263.23
10540800,262.68
10544400,262.18
10548000,261.56
10551600,260.97
10555200,260.53
10558800,260.23
10562400,260.01
10566000,262.02
10569600,265.02
10573200,267.89
10576800,269.63
10580400,270.83
10584000,271.66
10587600,272.16
10591200,272.25
10594800,271.94
10598400,271.1
10602000,270.17
10605600,269.52
10609200,268.83
10612800,268.27
10616400,267.94
10620000,267.59
10623600,267.43
10627200,267.41
10630800,267.25
10634400,266.98
10638000,266.7
10641600,266.51
10645200,266.31
10648800,266.14
10652400,266.65
10656000,267.91
10659600,269.23
10663200,270.3
10666800,271.25
10670400,272.02
10674000,272.44
10677600,272.47
10681200,272.19
10684800,271.45
10688400,270.48
10692000,270.1
10695600,269.55
10699200,269.0
10702800,268.45
10706400,267.82
10710000,267.1
10713600,266.17
10717200,265.3
10720800,264.64
10724400,264.29
10728000,264.32
10731600,264.51
10735200,264.65
10738800,265.6
10742400,268.06
10746000,271.77
10749600,274.15
10753200,275.61
10756800,276.55
10760400,277.17
10764000,277.21
10767600,276.42
10771200,273.13
10774800,270.63
10778400,270.19
10782000,269.89
10785600,269.84
10789200,270.06
10792800,269.82
10796400,269.18
10800000,268.59
10803600,268.21
10807200,267.99
10810800,267.71
10814400,267.27
10818000,266.98
10821600,266.77
10825200,267.47
10828800,269.99
10832400,273.63
10836000,276.0
10839600,277.41
10843200,278.42
10846800,278.89
10850400,278.68
10854000,277.57
10857600,273.5
10861200,271.51
10864800,271.56
10868400,271.58
10872000,271.7
10875600,271.94
10879200,271.88
10882800,271.39
10886400,280.83
10890000,280.32
10893600,279.93
10897200,279.59
10900800,279.34
10904400,279.17
10908000,279.85
10911600,282.44
10915200,284.86
10918800,287.95
10922400,290.55
10926000,292.66
10929600,293.99
10933200,294.78
10936800,294.91
10940400,294.47
10944000,293.12
10947600,289.39
10951200,285.15
10954800,283.33
10958400,281.98
10962000,281.43
10965600,281.73
10969200,281.64
10972800,281.7
10976400,281.39
10980000,280.26
10983600,279.08
10987200,278.76
10990800,277.49
10994400,277.52
10998000,279.05
11001600,281.88
11005200,285.38
11008800,288.66
11012400,292.21
11016000,294.45
11019600,295.45
11023200,295.8
11026800,295.84
11030400,295.14
11034000,291.23
11037600,288.48
11041200,287.45
11044800,286.27
11048400,287.36
11052000,286.83
11055600,284.31
11059200,282.83
11062800,281.8
11066400,280.93
11070000,279.95
11073600,278.87
11077200,277.79
11080800,276.84
11084400,277.22
11088000,278.45
11091600,280.38
11095200,282.38
11098800,284.17
11102400,284.88
11106000,285.06
11109600,284.09
11113200,282.46
11116800,281.05
11120400,280.12
11124000,278.72
11127600,277.53
11131200,276.57
11134800,275.48
11138400,274.74
11142000,273.95
11145600,273.1
11149200,271.94
11152800,270.82
11156400,270.62
11160000,270.34
11163600,270.24
11167200,271.95
11170800,274.63
11174400,277.21
11178000,279.47
11181600,281.14
11185200,282.08
11188800,282.52
11192400,282.63
11196000,282.45
11199600,281.88
11203200,280.82
11206800,279.29
11210400,277.46
11214000,276.15
11217600,274.98
11221200,274.07
11224800,273.76
11228400,273.49
11232000,273.34
11235600,273.32
11239200,273.27
11242800,273.23
11246400,273.3
11250000,273.33
11253600,274.32
11257200,276.39
11260800,278.84
11264400,280.73
11268000,281.98
11271600,282.77
11275200,283.38
11278800,283.73
11282400,283.72
11286000,283.07
11289600,281.98
11293200,280.24
11296800,278.37
11300400,277.21
11304000,276.21
11307600,275.5
11311200,274.9
11314800,274.34
11318400,273.81
11322000,273.21
11325600,272.74
11329200,272.27
11332800,271.97
11336400,271.92
11340000,273.18
11343600,275.26
11347200,277.14
11350800,278.63
11354400,279.7
11358000,280.04
11361600,279.94
11365200,279.55
11368800,278.95
11372400,278.28
11376000,277.31
11379600,276.06
11383200,274.82
11386800,274.01
11390400,273.16
11394000,271.95
11397600,270.91
11401200,270.26
11404800,269.81
11408400,269.33
11412000,269.05
11415600,269.05
11419200,268.88
11422800,268.77
11426400,271.16
11430000,275.26
11433600,279.05
11437200,280.79
11440800,282.11
11444400,283.13
11448000,283.55
11451600,283.71
11455200,283.45
11458800,282.83
11462400,281.81
11466000,280.34
11469600,278.19
11473200,276.81
11476800,275.8
11480400,274.82
11484000,273.77
11487600,272.92
11491200,266.7
11494800,266.22
11498400,265.88
11502000,265.52
11505600,265.04
11509200,264.21
11512800,263.38
11516400,264.2
11520000,265.5
11523600,267.95
11527200,270.82
11530800,273.09
11534400,274.86
11538000,276.03
11541600,276.59
11545200,276.21
11548800,273.53
11552400,271.4
11556000,270.94
11559600,270.75
11563200,270.55
11566800,270.2
11570400,269.35
11574000,268.59
11577600,267.88
11581200,267.31
11584800,266.84
11588400,266.3
11592000,266.63
11595600,266.91
11599200,266.85
11602800,267.71
11606400,269.75
11610000,272.13
11613600,274.68
11617200,276.96
11620800,278.07
11624400,278.52
11628000,278.28
11631600,277.07
11635200,274.53
11638800,273.27
11642400,273.19
11646000,273.54
11649600,273.05
11653200,272.17
11656800,271.27
11660400,270.53
11664000,269.91
11667600,269.46
11671200,268.91
11674800,268.32
11678400,267.94
11682000,267.83
11685600,267.61
11689200,267.73
11692800,268.63
11696400,270.03
11700000,271.28
11703600,272.41
11707200,273.13
11710800,273.14
11714400,272.56
11718000,271.37
11721600,269.75
11725200,268.24
11728800,267.34
11732400,266.24
11736000,265.22
11739600,264.45
11743200,263.83
11746800,263.23
11750400,262.68
11754000,262.18
11757600,261.56
11761200,260.97
11764800,260.53
11768400,260.23
11772000,260.01
11775600,262.02
11779200,265.02
11782800,267.89
11786400,269.63
11790000,270.83
11793600,271.66
11797200,272.16
11800800,272.25
11804400,271.94
11808000,271.1
11811600,270.17
11815200,269.52
11818800,268.83
11822400,268.27
11826000,267.94
11829600,267.59
11833200,267.43
11836800,267.41
11840400,267.25
11844000,266.98
11847600,266.7
11851200,266.51
11854800,266.31
11858400,266.14
11862000,266.65
11865600,267.91
11869200,269.23
11872800,270.3
11876400,271.25
11880000,272.02
11883600,272.44
11887200,272.47
11890800,272.19
11894400,271.45
11898000,270.48
11901600,270.1
11905200,269.55
11908800,269.0
11912400,268.45
11916000,267.82
11919600,267.1
11923200,266.17
11926800,265.3
11930400,264.64
11934000,264.29
11937600,264.32
11941200,264.51
11944800,264.65
11948400,265.6
11952000,268.06
11955600,271.77
11959200,274.15
11962800,275.61
11966400,276.55
11970000,277.17
11973600,277.21
11977200,276.42
11980800,273.13
11984400,270.63
11988000,270.19
11991600,269.89
11995200,269.84
11998800,270.06
12002400,269.82
12006000,269.18
12009600,268.59
12013200,268.21
12016800,267.99
12020400,267.71
12024000,267.27
12027600,266.98
12031200,266.77
12034800,267.47
12038400,269.99
12042000,273.63
12045600,276.0
12049200,277.41
12052800,278.42
12056400,278.89
12060000,278.68
12063600,277.57
12067200,273.5
12070800,271.51
12074400,271.56
12078000,271.58
12081600,271.7
12085200,271.94
12088800,271.88
12092400,271.39
12096000,279.63
12099600,277.88
12103200,276.65
12106800,276.02
12110400,275.38
12114000,275.26
12117600,278.31
12121200,280.7
12124800,282.71
12128400,284.48
12132000,285.87
12135600,286.51
12139200,287.46
12142800,287.86
12146400,287.19
12150000,286.79
12153600,286.81
12157200,286.2
12160800,283.7
12164400,283.1
12168000,282.31
12171600,281.24
12175200,280.44
12178800,278.95
12182400,277.77
12186000,277.05
12189600,276.92
12193200,276.8
12196800,276.12
12200400,275.93
12204000,278.67
12207600,281.96
12211200,284.8
12214800,286.98
12218400,288.53
12222000,289.65
12225600,290.53
12229200,291.07
12232800,291.13
12236400,290.63
12240000,289.94
12243600,288.81
12247200,286.47
12250800,285.44
12254400,284.74
12258000,284.03
12261600,283.37
12265200,282.72
12268800,282.03
12272400,280.98
12276000,280.11
12279600,279.73
12283200,279.82
12286800,280.73
12290400,282.81
12294000,285.33
12297600,287.83
12301200,289.95
12304800,291.45
12308400,292.38
12312000,292.84
12315600,292.99
12319200,292.57
12322800,291.77
12326400,290.58
12330000,289.02
12333600,286.61
12337200,284.3
12340800,282.58
12344400,281.21
12348000,280.13
12351600,279.0
12355200,277.94
12358800,276.94
12362400,276.05
12366000,275.34
12369600,274.88
12373200,275.87
12376800,277.09
12380400,278.66
12384000,280.09
12387600,280.91
12391200,281.45
12394800,282.48
12398400,284.21
12402000,285.5
12405600,285.95
12409200,285.96
12412800,285.88
12416400,285.48
12420000,283.16
12423600,281.91
12427200,281.35
12430800,280.84
12434400,280.38
12438000,280.08
12441600,279.51
12445200,277.59
12448800,275.77
12452400,274.53
12456000,273.63
12459600,273.98
12463200,275.95
12466800,278.84
12470400,281.78
12474000,284.36
12477600,286.29
12481200,287.77
12484800,289.24
12488400,290.55
12492000,291.32
12495600,291.41
12499200,290.87
12502800,289.65
12506400,285.78
12510000,283.7
12513600,282.44
12517200,281.35
12520800,280.53
12524400,280.03
12528000,279.72
12531600,279.67
12535200,279.94
12538800,280.09
12542400,279.48
12546000,278.95
12549600,280.86
12553200,283.42
12556800,285.96
12560400,289.68
12564000,294.03
12567600,295.63
12571200,295.52
12574800,295.61
12578400,295.68
12582000,295.23
12585600,294.24
12589200,292.8
12592800,290.36
12596400,289.08
12600000,287.61
12603600,286.36
12607200,285.53
12610800,285.06
12614400,283.02
12618000,281.52
12621600,280.15
12625200,278.99
12628800,278.65
12632400,279.46
12636000,282.15
12639600,284.04
12643200,285.94
12646800,288.05
12650400,289.39
12654000,290.11
12657600,290.33
12661200,290.24
12664800,289.98
12668400,289.3
12672000,288.28
12675600,287.46
12679200,285.7
12682800,283.15
12686400,281.82
12690000,280.88
12693600,280.94
12697200,280.98
12700800,280.83
12704400,280.32
12708000,279.93
12711600,279.59
