time,value
6433200,271.25
6436800,272.02
6440400,272.44
6444000,272.47
6447600,272.19
6451200,271.45
6454800,270.48
6458400,270.1
6462000,269.55
6465600,269
6469200,268.45
6472800,267.82
6476400,267.1
6480000,266.17
6483600,265.3
6487200,264.64
6490800,264.29
6494400,264.32
6498000,264.51
6501600,264.65
6505200,265.6
6508800,268.06
6512400,271.77
6516000,274.15
6519600,275.61
6523200,276.55
6526800,277.17
6530400,277.21
6534000,276.42
6537600,273.13
6541200,270.63
6544800,270.19
6548400,269.89
6552000,269.84
6555600,270.06
6559200,269.82
6562800,269.18
6566400,268.59
6570000,268.21
6573600,267.99
6577200,267.71
6580800,267.27
6584400,266.98
6588000,266.77
6591600,267.47
6595200,269.99
6598800,273.63
6602400,276
6606000,277.41
6609600,278.42
6613200,278.89
6616800,278.68
6620400,277.57
6624000,273.5
6627600,271.51
6631200,271.56
6634800,271.58
6638400,271.7
6642000,271.94
6645600,271.88
6649200,271.39
6652800,270.6
6656400,269.64
6660000,268.59
6663600,268.02
6667200,268.02
6670800,268.07
6674400,268.02
6678000,269.2
6681600,271.64
6685200,274.11
6688800,276.87
6692400,278.91
6696000,279.86
6699600,280.2
6703200,279.88
6706800,277.29
6710400,275.9
6714000,276.09
6717600,276.63
6721200,275.9
6724800,274.25
6728400,273.27
6732000,273.06
6735600,272.47
6739200,271.02
6742800,269.94
6746400,268.69
6750000,267.55
6753600,266.85
6757200,266.63
6760800,266.55
6764400,267.35
6768000,268.77
6771600,270.41
6775200,271.75
6778800,272.76
6782400,273.23
6786000,273.31
6789600,272.94
6793200,272.31
6796800,271.23
6800400,269.14
6804000,268.58
6807600,268.24
6811200,267.93
6814800,267.08
6818400,266.15
6822000,265.38
6825600,264.69
6829200,264.09
6832800,263.6
6836400,263.19
6840000,262.8
6843600,262.48
6847200,262.35
6850800,264.85
6854400,267.75
6858000,272.74
6861600,276.54
6865200,278.26
6868800,279.16
6872400,279.48
6876000,279.16
6879600,278
6883200,273.91
6886800,270.77
6890400,270.33
6894000,270.37
6897600,270.74
6901200,271.22
6904800,271.31
6908400,270.91
6912000,270.02
6915600,268.48
6919200,267.02
6922800,266.12
6926400,265.35
6930000,264.74
6933600,264.41
6937200,266.88
6940800,269.73
6944400,272.58
6948000,274.84
6951600,275.7
6955200,276.21
6958800,276.45
6962400,276.48
6966000,275.98
6969600,273.92
6973200,272.14
6976800,271.75
6980400,271.8
6984000,271.73
6987600,271.55
6991200,271.36
6994800,271.22
6998400,270.91
7002000,270.06
7005600,269.75
7009200,269.43
7012800,269.17
7016400,268.98
7020000,269.05
7023600,269.95
7027200,271.33
7030800,273.41
7034400,275.59
7038000,277.48
7041600,278.83
7045200,279.7
7048800,280
7052400,279.25
7056000,276.65
7059600,275.15
7063200,274.39
7066800,273.88
7070400,273.73
7074000,273.38
7077600,273.02
7081200,272.45
7084800,272.01
7088400,271.77
7092000,271.18
7095600,270.72
7099200,270.37
7102800,270.09
7106400,270.05
7110000,272.39
7113600,274.93
7117200,278.44
7120800,280.6
7124400,281.9
7128000,282.7
7131600,283.06
7135200,282.89
7138800,281.36
7142400,276.75
7146000,274.88
7149600,275.14
7153200,275.88
7156800,276.41
7160400,276.48
7164000,276.18
7167600,275.43
7171200,274.93
7174800,274.48
7178400,274.03
7182000,273.37
7185600,272.53
7189200,271.73
7192800,271.8
7196400,273.11
7200000,274.34
7203600,275.61
7207200,276.8
7210800,277.95
7214400,278.7
7218000,278.99
7221600,278.51
7225200,276.82
7228800,275.13
7232400,273.89
7236000,273.54
7239600,273.33
7243200,273.23
7246800,272.96
7250400,272.6
7254000,272.17
7257600,271.77
7261200,271.16
7264800,270.55
7268400,269.87
7272000,269.46
7275600,268.95
7279200,268.64
7282800,271.11
7286400,273.7
7290000,275.84
7293600,277.19
7297200,278.1
7300800,278.75
7304400,279.11
7308000,279.14
7311600,278.6
7315200,275.52
7318800,272.19
7322400,271.15
7326000,270.63
7329600,270.31
7333200,270.05
7336800,269.88
7340400,269.9
7344000,270.08
7347600,270.37
7351200,270.56
7354800,270.2
7358400,269.19
7362000,268.33
7365600,268.3
7369200,270.68
7372800,273.3
7376400,276.44
7380000,278.41
7383600,279.65
7387200,280.48
7390800,280.91
7394400,280.9
7398000,280.27
7401600,276.73
7405200,273.14
7408800,271.77
7412400,271.31
7416000,270.96
7419600,270.59
7423200,270.22
7426800,270.45
7430400,270.58
7434000,269.35
7437600,268.78
7441200,268.5
7444800,268.33
7448400,268.24
7452000,268.57
7455600,270.7
7459200,273.47
7462800,276.41
7466400,279.05
7470000,281.62
7473600,283.92
7477200,285.03
7480800,285.57
7484400,285.17
7488000,281.13
7491600,278.33
7495200,276.99
7498800,275.7
7502400,274.34
7506000,273
7509600,272.13
7513200,272.13
7516800,272.39
7520400,272.29
7524000,272.23
7527600,272.16
7531200,271.96
7534800,271.52
7538400,271.41
7542000,274.3
7545600,277.59
7549200,282.13
7552800,284.26
7556400,285.04
7560000,284.9
7563600,284.19
7567200,283.47
7570800,282.52
7574400,280.3
7578000,275.77
7581600,274.23
7585200,273.28
7588800,272.18
7592400,271.1
7596000,270.24
7599600,269.69
7603200,269.13
7606800,268.75
7610400,268.43
7614000,268.13
7617600,267.87
7621200,267.66
7624800,268
7628400,270.73
7632000,273.48
7635600,275.95
7639200,277.82
7642800,279.26
7646400,280.31
7650000,280.77
7653600,280.53
7657200,279.48
7660800,277
7664400,272.26
7668000,270.87
7671600,270.19
7675200,269.83
7678800,269.83
7682400,269.65
7686000,269.09
7689600,268.63
7693200,268.31
7696800,268.12
7700400,268.05
7704000,268.21
7707600,268.7
7711200,269.69
7714800,272.38
7718400,274.98
7722000,277.16
7725600,278.91
7729200,280.41
7732800,281.48
7736400,281.98
7740000,281.97
7743600,281.23
7747200,277.83
7750800,273.66
7754400,272.38
7758000,271.98
7761600,271.99
7765200,271.8
7768800,271.16
7772400,270.34
7776000,269.8
7779600,269.5
7783200,269.32
7786800,269.21
7790400,269.15
7794000,269.12
7797600,269.55
7801200,273.02
7804800,276.16
7808400,280.3
7812000,282.09
7815600,283.2
7819200,283.87
7822800,284.06
7826400,283.8
7830000,282.9
7833600,278.98
7837200,273.93
7840800,272.63
7844400,271.88
7848000,271.41
7851600,271.29
7855200,271.27
7858800,271.36
7862400,271.1
7866000,270.64
7869600,270.34
7873200,270.22
7876800,270.11
7880400,269.98
7884000,270.52
7887600,274.24
7891200,277.3
7894800,281.83
7898400,283.96
7902000,285.05
7905600,285.66
7909200,285.79
7912800,285.4
7916400,284.41
7920000,280.37
7923600,275.53
7927200,274.73
7930800,274.86
7934400,275.02
7938000,274.71
7941600,273.93
7945200,272.95
7948800,272.2
7952400,271.8
7956000,271.75
7959600,272.01
7963200,272.55
7966800,273.18
7970400,273.79
7974000,275.51
7977600,277.52
7981200,281.27
7984800,284.52
7988400,286.23
7992000,287.51
7995600,288.34
7999200,288.58
8002800,287.91
8006400,283.39
8010000,279.3
8013600,277.22
8017200,275.7
8020800,274.52
8024400,273.66
8028000,272.95
8031600,272.43
8035200,272.05
8038800,271.7
8042400,271.41
8046000,271.23
8049600,271.07
8053200,271.38
8056800,272.34
8060400,275.59
8064000,278.7
8067600,283.53
8071200,287.48
8074800,288.97
8078400,289.71
8082000,289.65
8085600,288.78
8089200,287.27
8092800,283.81
8096400,278.02
8100000,276.16
8103600,275.19
8107200,274.48
8110800,273.98
8114400,273.62
8118000,273.06
8121600,272.68
8125200,272.6
8128800,272.31
8132400,272.04
8136000,271.81
8139600,271.66
8143200,272.48
8146800,277.08
8150400,280.63
8154000,285.61
8157600,288.28
8161200,289.42
8164800,290.01
8168400,289.97
8172000,289.55
8175600,288.69
8179200,285.39
8182800,280.06
8186400,278.25
8190000,277.11
8193600,276.16
8197200,275.43
8200800,274.83
8204400,274.06
8208000,273.32
8211600,272.73
8215200,272.49
8218800,272.38
8222400,272.3
8226000,272.19
8229600,272.9
8233200,277.31
8236800,280.45
8240400,284.78
8244000,288.45
8247600,289.88
8251200,289.47
8254800,288.26
8258400,287.37
8262000,286.53
8265600,285
8269200,280.18
8272800,278.12
8276400,276.79
8280000,275.55
8283600,274.73
8287200,274.69
8290800,275.13
8294400,275.66
8298000,275.7
8301600,274.92
8305200,273.66
8308800,272.26
8312400,272.18
8316000,273.06
8319600,277.01
8323200,280.95
8326800,285.78
8330400,288.09
8334000,288.88
8337600,289.29
8341200,289.71
8344800,289.79
8348400,289.13
8352000,286.48
8355600,280.53
8359200,278.79
8362800,278.52
8366400,278.25
8370000,277.98
8373600,277.45
8377200,276.6
8380800,275.93
8384400,275.38
8388000,274.85
8391600,274.29
8395200,273.91
8398800,273.77
8402400,274.52
8406000,278.48
8409600,281.82
8413200,287.3
8416800,291.68
8420400,293.66
8424000,294.65
8427600,295.02
8431200,294.8
8434800,293.98
8438400,290.64
8442000,284.7
8445600,282.23
8449200,280.75
8452800,279.53
8456400,278.77
8460000,278.45
8463600,278.23
8467200,278.05
8470800,277.94
8474400,277.41
8478000,275.94
8481600,274.61
8485200,273.42
8488800,273.48
8492400,276.13
8496000,278.66
8499600,281.09
8503200,282.8
8506800,283.59
8510400,283.79
8514000,283.63
8517600,283.01
8521200,281.88
8524800,280.33
8528400,277.63
8532000,276.02
8535600,275.4
8539200,275.01
8542800,274.29
8546400,273.59
8550000,272.79
8553600,271.91
8557200,271.96
8560800,271.65
8564400,270.23
8568000,269.27
8571600,269.1
8575200,270.32
8578800,274.32
8582400,276.89
8586000,277.54
8589600,276.57
8593200,276.32
8596800,276.34
8600400,276.05
8604000,275.67
8607600,274.96
8611200,273.66
8614800,271.38
8618400,268.89
8622000,267.43
8625600,266.7
8629200,267.13
8632800,268.15
8636400,268.07
8640000,267.06
8643600,266.46
8647200,266.53
8650800,266.72
8654400,266.8
8658000,266.85
8661600,268.01
8665200,271.15
8668800,274.73
8672400,277.44
8676000,279.57
8679600,281.13
8683200,282.27
8686800,282.74
8690400,282.67
8694000,282.05
8697600,279.77
8701200,273.74
8704800,271.94
8708400,271.41
8712000,271.13
8715600,271.09
8719200,270.78
8722800,270.14
8726400,269.59
8730000,269.24
8733600,269.15
8737200,268.98
8740800,268.95
8744400,269.09
8748000,270.57
8751600,273.71
8755200,277.06
8758800,282.27
8762400,286.27
8766000,288.82
8769600,290.26
8773200,291.07
8776800,291.05
8780400,290.08
8784000,287.46
8787600,281.34
8791200,278.83
8794800,277.59
8798400,276.7
8802000,276.34
8805600,276.4
8809200,275.86
8812800,275.16
8816400,274.48
8820000,273.63
8823600,272.8
8827200,272.21
8830800,271.48
8834400,271.55
8838000,272.97
8841600,274.39
8845200,275.98
8848800,277.23
8852400,277.84
8856000,278.05
8859600,277.88
8863200,277.45
8866800,276.7
8870400,275.54
8874000,272.87
8877600,270.17
8881200,269.23
8884800,268.32
8888400,267.52
8892000,267.23
8895600,267.47
8899200,268.19
8902800,268.6
8906400,268.57
8910000,268.41
8913600,268.13
8917200,267.71
8920800,268.3
8924400,270.71
8928000,272.88
8931600,274.82
8935200,276.81
8938800,278.88
8942400,280.57
8946000,281.66
8949600,282.22
8953200,281.99
8956800,280.61
8960400,277.61
8964000,274.59
8967600,271.95
8971200,270.47
8974800,269.52
8978400,269.1
8982000,269.04
8985600,269.15
8989200,269.23
8992800,269.02
8996400,268.66
9000000,268.41
9003600,268.28
9007200,269.63
9010800,272.23
9014400,275.2
9018000,278.73
9021600,281.94
9025200,283.84
9028800,285.15
9032400,285.9
9036000,286.25
9039600,285.92
9043200,284.2
9046800,279.37
9050400,275.4
9054000,273.89
9057600,272.84
9061200,272.2
9064800,271.82
9068400,271.37
9072000,271.04
9075600,270.34
9079200,269.41
9082800,268.85
9086400,268.21
9090000,268.42
9093600,269.41
9097200,271.38
9100800,273.58
9104400,275.75
9108000,277.52
9111600,278.92
9115200,279.92
9118800,280.51
9122400,280.59
9126000,280.03
9129600,278.91
9133200,275.19
9136800,272.45
9140400,271.59
9144000,270.47
9147600,269.38
9151200,268.32
9154800,267.65
9158400,267.34
9162000,267.16
9165600,267.02
9169200,266.83
9172800,266.73
9176400,266.73
9180000,268.46
9183600,271.16
9187200,275.04
9190800,277.95
9194400,279.59
9198000,280.94
9201600,282.09
9205200,282.89
9208800,283.28
9212400,283.13
9216000,282.29
9219600,279.92
9223200,277.86
9226800,276.35
9230400,275.21
9234000,274.3
9237600,273.53
9241200,272.99
9244800,272.48
9248400,271.8
9252000,270.94
9255600,270.22
9259200,269.94
9262800,269.89
9266400,271.68
9270000,275.54
9273600,279.12
9277200,281.81
9280800,283.43
9284400,284.78
9288000,285.87
9291600,286.62
9295200,286.95
9298800,286.84
9302400,285.86
9306000,283.26
9309600,281.5
9313200,278.97
9316800,276.37
9320400,274.79
9324000,274.27
9327600,274.51
9331200,274.27
9334800,273.7
9338400,273.13
9342000,272.36
9345600,271.62
9349200,271.62
9352800,273.23
9356400,277.23
9360000,280.49
9363600,284.78
9367200,287.04
9370800,288.42
9374400,289.45
9378000,290.06
9381600,290.26
9385200,289.95
9388800,288.41
9392400,285.09
9396000,283.46
9399600,282.14
9403200,279.76
9406800,278.48
9410400,277
9414000,275.25
9417600,274.05
9421200,273.25
9424800,272.63
9428400,271.91
9432000,271.33
9435600,270.96
9439200,273.28
9442800,276.3
9446400,279.73
9450000,282.34
9453600,283.55
9457200,284.61
9460800,285.17
9464400,284.56
9468000,283.55
9471600,282.13
9475200,280.46
9478800,278.48
9482400,275.31
9486000,273.2
9489600,271.64
9493200,270.51
9496800,269.36
9500400,267.98
9504000,267.07
9507600,266.7
9511200,266.52
9514800,266.41
9518400,266.58
9522000,266.94
9525600,268.64
9529200,271.21
9532800,273.56
9536400,275.89
9540000,278.45
9543600,281.02
9547200,283.3
9550800,284.4
9554400,284.52
9558000,283.61
9561600,281.7
9565200,277.39
9568800,273.47
9572400,271.88
9576000,270.66
9579600,269.66
9583200,268.74
9586800,267.99
9590400,267.82
9594000,267.75
9597600,267.55
9601200,267.35
9604800,267.22
9608400,267.21
9612000,268.13
9615600,270.09
9619200,272.36
9622800,274.66
9626400,276.51
9630000,277.81
9633600,278.69
9637200,279.19
9640800,279.23
9644400,278.69
9648000,277.61
9651600,274.82
9655200,272.04
9658800,270.92
9662400,270.16
9666000,269.54
9669600,268.97
9673200,268.57
9676800,268.3
9680400,268.19
9684000,268.1
9687600,268.46
9691200,269.21
9694800,269.95
9698400,270.66
9702000,272.07
9705600,274.73
9709200,277.48
9712800,279.38
9716400,280.76
9720000,281.81
9723600,282.63
9727200,283.23
9730800,283.29
9734400,282.29
9738000,277.89
9741600,274.26
9745200,272.48
9748800,270.88
9752400,269.2
9756000,267.79
9759600,266.84
9763200,266.55
9766800,266.45
9770400,266.45
9774000,266.55
9777600,266.8
9781200,267.2
9784800,269.75
9788400,273.34
9792000,277.01
9795600,279.66
9799200,281.28
9802800,282.44
9806400,283.29
9810000,283.74
9813600,283.79
9817200,283.43
9820800,282.6
9824400,279.51
9828000,277.2
9831600,275.91
9835200,274.67
9838800,273.71
9842400,272.98
9846000,272.07
9849600,271.22
9853200,270.65
9856800,270.89
9860400,270.89
9864000,270.72
9867600,270.98
9871200,273.28
9874800,277.78
9878400,282.2
9882000,284.9
9885600,286.32
9889200,287.27
9892800,287.66
9896400,287.45
9900000,286.92
9903600,286.28
9907200,285.38
9910800,281.05
9914400,278.82
9918000,278.67
9921600,277.89
9925200,277.02
9928800,276.24
9932400,275.59
9936000,275.01
9939600,274.49
9943200,273.8
9946800,273.58
9950400,273.94
9954000,274.39
9957600,275.41
9961200,278.46
9964800,282.66
9968400,287.05
9972000,288.96
9975600,290.26
9979200,291.22
9982800,291.8
9986400,291.92
9990000,291.48
9993600,290.02
9997200,284.98
10000800,283.48
10004400,283.26
10008000,282.51
10011600,281.02
10015200,278.95
10018800,277.47
10022400,276.72
10026000,276.36
10029600,276.24
10033200,276.6
10036800,277.15
10040400,277.57
10044000,278.2
10047600,280.07
10051200,283.22
10054800,288.76
10058400,291.01
10062000,292.22
10065600,292.93
10069200,293.23
10072800,293.14
10076400,292.59
10080000,291.55
10083600,287.99
10087200,284.96
10090800,282.96
10094400,281.55
10098000,280.73
10101600,280.08
10105200,279.4
10108800,278.78
10112400,278.15
10116000,277.38
10119600,276.58
10123200,276.08
10126800,275.88
10130400,277.29
10134000,281.61
10137600,285.16
10141200,289.12
10144800,291.91
10148400,292.84
10152000,293.37
10155600,293.57
10159200,293.38
10162800,292.79
10166400,291.8
10170000,289.16
10173600,286.45
10177200,283.7
10180800,280.98
10184400,279.32
10188000,277.99
10191600,276.76
10195200,275.62
10198800,274.75
10202400,274.34
10206000,274.03
10209600,273.59
10213200,273.23
10216800,275.7
10220400,280.37
10224000,284.14
10227600,287.99
10231200,292.02
10234800,294.15
10238400,295.23
10242000,295.57
10245600,295.18
10249200,294.24
10252800,293.05
10256400,289.14
10260000,285.41
10263600,284.35
10267200,283.54
10270800,282.72
10274400,282
10278000,281.38
10281600,280.83
10285200,280.32
10288800,279.93
10292400,279.59
10296000,279.34
10299600,279.17
10303200,279.85
10306800,282.44
10310400,284.86
10314000,287.95
10317600,290.55
10321200,292.66
10324800,293.99
10328400,294.78
10332000,294.91
10335600,294.47
10339200,293.12
10342800,289.39
10346400,285.15
10350000,283.33
10353600,281.98
10357200,281.43
10360800,281.73
10364400,281.64
10368000,281.7
10371600,281.39
10375200,280.26
10378800,279.08
10382400,278.76
10386000,277.49
10389600,277.52
10393200,279.05
10396800,281.88
10400400,285.38
10404000,288.66
10407600,292.21
10411200,294.45
10414800,295.45
10418400,295.8
10422000,295.84
10425600,295.14
10429200,291.23
10432800,288.48
10436400,287.45
10440000,286.27
10443600,287.36
10447200,286.83
10450800,284.31
10454400,282.83
10458000,281.8
10461600,280.93
10465200,279.95
10468800,278.87
10472400,277.79
10476000,276.84
10479600,277.22
10483200,278.45
10486800,280.38
10490400,282.38
10494000,284.17
10497600,284.88
10501200,285.06
10504800,284.09
10508400,282.46
10512000,281.05
10515600,280.12
10519200,278.72
10522800,277.53
10526400,276.57
10530000,275.48
10533600,274.74
10537200,273.95
10540800,273.1
10544400,271.94
10548000,270.82
10551600,270.62
10555200,270.34
10558800,270.24
10562400,271.95
10566000,274.63
10569600,277.21
10573200,279.47
10576800,281.14
10580400,282.08
10584000,282.52
10587600,282.63
10591200,282.45
10594800,281.88
10598400,280.82
10602000,279.29
10605600,277.46
10609200,276.15
10612800,274.98
10616400,274.07
10620000,273.76
10623600,273.49
10627200,273.34
10630800,273.32
10634400,273.27
10638000,273.23
10641600,273.3
10645200,273.33
10648800,274.32
10652400,276.39
10656000,278.84
10659600,280.73
10663200,281.98
10666800,282.77
10670400,283.38
10674000,283.73
10677600,283.72
10681200,283.07
10684800,281.98
10688400,280.24
10692000,278.37
10695600,277.21
10699200,276.21
10702800,275.5
10706400,274.9
10710000,274.34
10713600,273.81
10717200,273.21
10720800,272.74
10724400,272.27
10728000,271.97
10731600,271.92
10735200,273.18
10738800,275.26
10742400,277.14
10746000,278.63
10749600,279.7
10753200,280.04
10756800,279.94
10760400,279.55
10764000,278.95
10767600,278.28
10771200,277.31
10774800,276.06
10778400,274.82
10782000,274.01
10785600,273.16
10789200,271.95
10792800,270.91
10796400,270.26
10800000,269.81
10803600,269.33
10807200,269.05
10810800,269.05
10814400,268.88
10818000,268.77
10821600,271.16
10825200,275.26
10828800,279.05
10832400,280.79
10836000,282.11
10839600,283.13
10843200,283.55
10846800,283.71
10850400,283.45
10854000,282.83
10857600,281.81
10861200,280.34
10864800,278.19
10868400,276.81
10872000,275.8
10875600,274.82
10879200,273.77
10882800,272.92
10886400,271.33
10890000,270.38
10893600,269.69
10897200,268.84
10900800,268.52
10904400,268.84
10908000,272.78
10911600,276.45
10915200,278.8
10918800,280.56
10922400,282.07
10926000,283.39
10929600,284.45
10933200,285.1
10936800,285.34
10940400,285.1
10944000,284.35
10947600,281.99
10951200,279.52
10954800,278.11
10958400,276.29
10962000,274.43
10965600,273.02
10969200,272.26
10972800,271.69
10976400,270.85
10980000,270.09
10983600,269.73
10987200,269.73
10990800,270.3
10994400,272.95
10998000,275.43
11001600,279.23
11005200,283.84
11008800,286.51
11012400,288.38
11016000,289.74
11019600,290.49
11023200,290.57
11026800,290.21
11030400,289.63
11034000,286.27
11037600,281.72
11041200,280.28
11044800,279.12
11048400,277.94
11052000,276.89
11055600,276.06
11059200,275.4
11062800,274.88
11066400,274.41
11070000,274
11073600,273.82
11077200,273.94
11080800,277.51
11084400,281.39
11088000,285.85
11091600,289.12
11095200,289.72
11098800,290.08
11102400,290.94
11106000,291.33
11109600,291.25
11113200,290.8
11116800,289.91
11120400,288.12
11124000,284.84
11127600,282.52
11131200,281.52
11134800,280.41
11138400,279.31
11142000,278.62
11145600,278.28
11149200,279.21
11152800,278.45
11156400,278.62
11160000,279.47
11163600,279.9
11167200,281.45
11170800,282.23
11174400,282.34
11178000,284.85
11181600,287.02
11185200,287.1
11188800,287.06
11192400,287.05
11196000,286.56
11199600,285.74
11203200,284.23
11206800,282.3
11210400,278.8
11214000,276.34
11217600,274.91
11221200,273.32
11224800,271.57
11228400,270.46
11232000,270.36
11235600,270.62
11239200,271.02
11242800,271.31
11246400,271.34
11250000,271.1
11253600,272.53
11257200,275.59
11260800,279.57
11264400,282.5
11268000,284.77
11271600,286.61
11275200,287.93
11278800,288.64
11282400,288.72
11286000,288.3
11289600,287.34
11293200,284.04
11296800,279.98
11300400,278.26
11304000,277.15
11307600,276.98
11311200,277.24
11314800,276.76
11318400,276.09
11322000,275.6
11325600,274.91
11329200,274.88
11332800,275.18
11336400,274.49
11340000,275.4
11343600,278.14
11347200,281.75
11350800,286.37
11354400,290.19
11358000,292.62
11361600,294.39
11365200,295.56
11368800,294.94
11372400,293.7
11376000,293.35
11379600,290.2
11383200,285.78
11386800,284.37
11390400,283.87
11394000,283.41
11397600,282.25
11401200,280.55
11404800,279.78
11408400,279.98
11412000,280.18
11415600,280.04
11419200,279.11
11422800,278.4
11426400,279.41
11430000,282.46
11433600,286.48
11437200,289.04
11440800,290.2
11444400,290.71
11448000,290.81
11451600,290.29
11455200,289.55
11458800,288.63
11462400,287.66
11466000,286.16
11469600,282.4
11473200,280.48
11476800,279.81
11480400,278.83
11484000,276.95
11487600,275.32
11491200,274.91
11494800,273.87
11498400,272.37
11502000,270.82
11505600,270.14
11509200,270.48
11512800,273.91
11516400,277.64
11520000,281.65
11523600,285.1
11527200,287.52
11530800,288.91
11534400,289.6
11538000,289.69
11541600,289.24
11545200,288.44
11548800,287.65
11552400,285.98
11556000,281.36
11559600,279.91
11563200,280.24
11566800,280.68
11570400,280.88
11574000,279.91
11577600,278.6
11581200,277.34
11584800,275.9
11588400,274.51
11592000,273.65
11595600,273.62
11599200,275.93
11602800,280.13
11606400,285.4
11610000,287.48
11613600,288.2
11617200,289.03
11620800,289.53
11624400,289.75
11628000,289.88
11631600,288.9
11635200,287.76
11638800,286.34
11642400,283.7
11646000,283.09
11649600,284.13
11653200,284.14
11656800,282.43
11660400,279.98
11664000,278.9
11667600,278.52
11671200,278.34
11674800,277.92
11678400,277.26
11682000,277.21
11685600,280.92
11689200,283.75
11692800,288.27
11696400,294.27
11700000,298.47
11703600,300.5
11707200,301.52
11710800,301.8
11714400,301.47
11718000,300.92
11721600,299.95
11725200,297.88
11728800,293.77
11732400,292.19
11736000,291.8
11739600,291.36
11743200,291.17
11746800,290.38
11750400,288.16
11754000,285.83
11757600,284.34
11761200,283.44
11764800,283.02
11768400,283.72
11772000,287.66
11775600,291.08
11779200,293.69
11782800,294.37
11786400,294.57
11790000,295.71
11793600,297.6
11797200,298.23
11800800,298.06
11804400,297.41
11808000,296.37
11811600,293.85
11815200,288.39
11818800,286.42
11822400,285.13
11826000,283.88
11829600,282.65
11833200,281.47
11836800,280.08
11840400,278.79
11844000,277.88
11847600,277.53
11851200,277.82
11854800,278.6
11858400,281.35
11862000,284.63
11865600,288.58
11869200,293.45
11872800,296.38
11876400,298.38
11880000,299.67
11883600,300.37
11887200,300.59
11890800,300.37
11894400,299.57
11898000,296.47
11901600,291.97
11905200,290.18
11908800,289
11912400,288.01
11916000,286.9
11919600,285.66
11923200,285.46
11926800,285.13
11930400,284.96
11934000,284.81
11937600,282.82
11941200,281.84
11944800,285.31
11948400,289.16
11952000,292.26
11955600,293.98
11959200,293.78
11962800,292.87
11966400,291.65
11970000,290.95
11973600,289.99
11977200,286.57
11980800,284.79
11984400,283.84
11988000,282.85
11991600,282.45
11995200,282.16
11998800,281.77
12002400,280.66
12006000,278.77
12009600,277.02
12013200,275.89
12016800,275.05
12020400,274.34
12024000,273.81
12027600,274.19
12031200,276.93
12034800,280.16
12038400,282.94
12042000,285.03
12045600,286.39
12049200,287.35
12052800,288.11
12056400,288.38
12060000,288.55
12063600,288.06
12067200,287.09
12070800,286.08
12074400,284.47
12078000,283.7
12081600,282.98
12085200,282.3
12088800,281.69
12092400,280.5
12096000,279.63
12099600,277.88
12103200,276.65
12106800,276.02
12110400,275.38
12114000,275.26
12117600,278.31
12121200,280.7
12124800,282.71
12128400,284.48
12132000,285.87
12135600,286.51
12139200,287.46
12142800,287.86
12146400,287.19
12150000,286.79
12153600,286.81
12157200,286.2
12160800,283.7
12164400,283.1
12168000,282.31
12171600,281.24
12175200,280.44
12178800,278.95
12182400,277.77
12186000,277.05
12189600,276.92
12193200,276.8
12196800,276.12
12200400,275.93
12204000,278.67
12207600,281.96
12211200,284.8
12214800,286.98
12218400,288.53
12222000,289.65
12225600,290.53
12229200,291.07
12232800,291.13
12236400,290.63
12240000,289.94
12243600,288.81
12247200,286.47
12250800,285.44
12254400,284.74
12258000,284.03
12261600,283.37
12265200,282.72
12268800,282.03
12272400,280.98
12276000,280.11
12279600,279.73
12283200,279.82
12286800,280.73
12290400,282.81
12294000,285.33
12297600,287.83
12301200,289.95
12304800,291.45
12308400,292.38
12312000,292.84
12315600,292.99
12319200,292.57
12322800,291.77
12326400,290.58
12330000,289.02
12333600,286.61
12337200,284.3
12340800,282.58
12344400,281.21
12348000,280.13
12351600,279
12355200,277.94
12358800,276.94
12362400,276.05
12366000,275.34
12369600,274.88
12373200,275.87
12376800,277.09
12380400,278.66
12384000,280.09
12387600,280.91
12391200,281.45
12394800,282.48
12398400,284.21
12402000,285.5
12405600,285.95
12409200,285.96
12412800,285.88
12416400,285.48
12420000,283.16
12423600,281.91
12427200,281.35
12430800,280.84
12434400,280.38
12438000,280.08
12441600,279.51
12445200,277.59
12448800,275.77
12452400,274.53
12456000,273.63
12459600,273.98
12463200,275.95
12466800,278.84
12470400,281.78
12474000,284.36
12477600,286.29
12481200,287.77
12484800,289.24
12488400,290.55
12492000,291.32
12495600,291.41
12499200,290.87
12502800,289.65
12506400,285.78
12510000,283.7
12513600,282.44
12517200,281.35
12520800,280.53
12524400,280.03
12528000,279.72
12531600,279.67
12535200,279.94
12538800,280.09
12542400,279.48
12546000,278.95
12549600,280.86
12553200,283.42
12556800,285.96
12560400,289.68
12564000,294.03
12567600,295.63
12571200,295.52
12574800,295.61
12578400,295.68
12582000,295.23
12585600,294.24
12589200,292.8
12592800,290.36
12596400,289.08
12600000,287.61
12603600,286.36
12607200,285.53
12610800,285.06
12614400,283.02
12618000,281.52
12621600,280.15
12625200,278.99
12628800,278.65
12632400,279.46
12636000,282.15
12639600,284.04
12643200,285.94
12646800,288.05
12650400,289.39
12654000,290.11
12657600,290.33
12661200,290.24
12664800,289.98
12668400,289.3
12672000,288.28
12675600,287.46
12679200,285.7
12682800,283.15
12686400,281.82
12690000,280.88
12693600,280.94
12697200,280.98
12700800,279.79
12704400,278.96
12708000,278.25
12711600,276.45
12715200,274.48
12718800,273.72
12722400,274.68
12726000,275.3
12729600,275.69
12733200,276.7
12736800,278.66
