time,value
7.452e+06,231337711.1
7.4556e+06,229993180.5
7.4592e+06,210531807.5
7.4628e+06,212695741.6
7.4664e+06,232598685.6
7.47e+06,216445838.5
7.4736e+06,226158697.5
7.4772e+06,206235827.9
7.4808e+06,222634814.3
7.4844e+06,249629793
7.488e+06,219961441.3
7.4916e+06,203095585.8
7.4952e+06,214648062.8
7.4988e+06,227613591.3
7.5024e+06,237006364
7.506e+06,215920224.8
7.5096e+06,224692908.8
7.5132e+06,231433432.1
7.5168e+06,237657315
7.5204e+06,234694366.5
7.524e+06,206844026.7
7.5276e+06,245348105.2
7.5312e+06,218943829.4
7.5348e+06,226481110.5
7.5384e+06,249430750.1
7.542e+06,247910465.7
7.5456e+06,240882303.8
7.5492e+06,221194773.5
7.5528e+06,240898826.7
7.5564e+06,222224794.3
7.56e+06,219013017.4
7.5636e+06,235361758.5
7.5672e+06,211945806
7.5708e+06,208788255.6
7.5744e+06,211907338.4
7.578e+06,214179580.9
7.5816e+06,202032435.7
7.5852e+06,227570834.2
7.5888e+06,247124949.1
7.5924e+06,239391830.4
7.596e+06,212071611.1
7.5996e+06,234798777.4
7.6032e+06,200762875.5
7.6068e+06,238427375.3
7.6104e+06,216594634.5
7.614e+06,216116504.7
7.6176e+06,238271864.8
7.6212e+06,219208248.6
7.6248e+06,210931336
7.6284e+06,228166104.1
7.632e+06,211031666.3
7.6356e+06,208131852.7
7.6392e+06,219982002.5
7.6428e+06,201019747.1
7.6464e+06,221163506.5
7.65e+06,200163665
7.6536e+06,202243001.4
7.6572e+06,209456205.8
7.6608e+06,210066816.6
7.6644e+06,230017481
7.668e+06,211586122.9
7.6716e+06,228327394
7.6752e+06,227537483.6
7.6788e+06,216900314.7
7.6824e+06,249496175.3
7.686e+06,207417962.5
7.6896e+06,242564383.4
7.6932e+06,239359000.5
7.6968e+06,226215048.9
7.7004e+06,200941948.1
7.704e+06,213172585.8
7.7076e+06,249929486.2
7.7112e+06,235527030.9
7.7148e+06,210904516.7
7.7184e+06,232080634.4
7.722e+06,206053412.4
7.7256e+06,227834067
7.7292e+06,239398410.3
7.7328e+06,220725096.3
7.7364e+06,204183220.3
7.74e+06,229355336
7.7436e+06,231963323.2
7.7472e+06,206257736.6
7.7508e+06,243263083.9
7.7544e+06,224389214.3
7.758e+06,213800890.9
7.7616e+06,215573581.8
7.7652e+06,233328335.3
7.7688e+06,225004903.9
7.7724e+06,222206926.1
7.776e+06,243064256.4
7.7796e+06,253956272.8
7.7832e+06,259857744
7.7868e+06,231778740.5
7.7904e+06,257611485.9
7.794e+06,266003108.4
7.7976e+06,269731920
7.8012e+06,264148153.6
7.8048e+06,245170095.3
7.8084e+06,220294010.4
7.812e+06,220754319.3
7.8156e+06,224796841.8
7.8192e+06,259348009.6
7.8228e+06,247679629.7
7.8264e+06,255975956.8
7.83e+06,231423924.1
7.8336e+06,220634594.9
7.8372e+06,226011192.5
7.8408e+06,251648912.4
7.8444e+06,220760539.9
7.848e+06,267013290.1
7.8516e+06,269978290.1
7.8552e+06,238910928.9
7.8588e+06,264760291.5
7.8624e+06,249502502.3
7.866e+06,261752783.4
7.8696e+06,244117294.7
7.8732e+06,222972052.2
7.8768e+06,243016813.6
7.8804e+06,235935526.3
7.884e+06,265508022.4
7.8876e+06,264893056.9
7.8912e+06,252558404.4
7.8948e+06,232302656.1
7.8984e+06,231701227.2
7.902e+06,247421749.7
7.9056e+06,239641168
7.9092e+06,257739739.2
7.9128e+06,239628637.5
7.9164e+06,233271026.9
7.92e+06,237344561.3
7.9236e+06,266713132.2
7.9272e+06,238692661
7.9308e+06,244126322.9
7.9344e+06,231910730.2
7.938e+06,246562453
7.9416e+06,230506087.2
7.9452e+06,234760353.1
7.9488e+06,246599297.6
7.9524e+06,245379215
7.956e+06,244956025.3
7.9596e+06,265574875.9
7.9632e+06,256517170.4
7.9668e+06,264985609
7.9704e+06,260246241.5
7.974e+06,242396710.1
7.9776e+06,231750286.9
7.9812e+06,223356186.2
7.9848e+06,234209938
7.9884e+06,241586896.4
7.992e+06,242756217.1
7.9956e+06,268967593.9
7.9992e+06,266345282.3
8.0028e+06,249878687
8.0064e+06,249183992.8
8.01e+06,225653602.8
8.0136e+06,239959985.3
8.0172e+06,267143962.9
8.0208e+06,230716233
8.0244e+06,228522619.1
8.028e+06,237344231.2
8.0316e+06,251009463
8.0352e+06,241786764.3
8.0388e+06,240791403.5
8.0424e+06,234259813.4
8.046e+06,265254474.7
8.0496e+06,254138892.2
8.0532e+06,225213153.1
8.0568e+06,224173924.8
8.0604e+06,220669699.4
8.064e+06,265938078.8
8.0676e+06,238378646.3
8.0712e+06,241101249.2
8.0748e+06,248785478.8
8.0784e+06,229301152.7
8.082e+06,221111317.9
8.0856e+06,252900027.9
8.0892e+06,242932468
8.0928e+06,229999440.6
8.0964e+06,229825976.3
8.1e+06,254678706.2
8.1036e+06,257370857.5
8.1072e+06,247166714.2
8.1108e+06,246292814.3
8.1144e+06,240335720.8
8.118e+06,247848615.7
8.1216e+06,256531545
8.1252e+06,234675592.2
8.1288e+06,259227756
8.1324e+06,223790944
8.136e+06,243584023.2
8.1396e+06,239957805.5
8.1432e+06,265555585.9
8.1468e+06,241401112.5
8.1504e+06,267254207
8.154e+06,240226464.2
8.1576e+06,232124833.2
8.1612e+06,263630960.6
8.1648e+06,244699414.7
8.1684e+06,241178692.4
8.172e+06,247618323.1
8.1756e+06,232428449.4
8.1792e+06,232857944.9
8.1828e+06,230486771.3
8.1864e+06,249031166.4
8.19e+06,261757543.6
8.1936e+06,262632999.9
8.1972e+06,252194854.2
8.2008e+06,269250388.3
8.2044e+06,268949096.7
8.208e+06,254131307.8
8.2116e+06,259273887.3
8.2152e+06,237439895.2
8.2188e+06,259025734.7
8.2224e+06,222319866.9
8.226e+06,237641632
8.2296e+06,237849891.2
8.2332e+06,226486751.9
8.2368e+06,269112313.9
8.2404e+06,240787692.2
8.244e+06,240324263.3
8.2476e+06,259134536.6
8.2512e+06,241660203.8
8.2548e+06,248813906.7
8.2584e+06,252523416.6
8.262e+06,221650539.5
8.2656e+06,240200584.3
8.2692e+06,267947211.9
8.2728e+06,249775989.5
8.2764e+06,266653922.4
8.28e+06,266852040.1
8.2836e+06,257786956.6
8.2872e+06,246945709.3
8.2908e+06,261214566.6
8.2944e+06,220537342.3
8.298e+06,257325948.1
8.3016e+06,225151738.6
8.3052e+06,222420539.2
8.3088e+06,229284555.9
8.3124e+06,243641985.5
8.316e+06,220481781.2
8.3196e+06,262909024.4
8.3232e+06,243674476.3
8.3268e+06,227496737.5
8.3304e+06,232272732.3
8.334e+06,222839557.2
8.3376e+06,230262239.9
8.3412e+06,243274457
8.3448e+06,243048758.9
8.3484e+06,237552803.7
8.352e+06,242050138.6
8.3556e+06,236470351.7
8.3592e+06,248604863.3
8.3628e+06,269617664.7
8.3664e+06,255892541.2
8.37e+06,238049777.5
8.3736e+06,248636426.6
8.3772e+06,239016730.8
8.3808e+06,238604163.3
8.3844e+06,241213732.2
8.388e+06,257156344.5
8.3916e+06,238004024.3
8.3952e+06,251324462.6
8.3988e+06,262643484.9
8.4024e+06,226001237.6
8.406e+06,228717133.1
8.4096e+06,267531389.9
8.4132e+06,268875073.7
8.4168e+06,232600243.8
8.4204e+06,234231023.3
8.424e+06,261914316.1
8.4276e+06,260105037
8.4312e+06,238498066.3
8.4348e+06,238140549
8.4384e+06,233587064
8.442e+06,232973465.3
8.4456e+06,269719718.8
8.4492e+06,222313166.1
8.4528e+06,253816656.1
8.4564e+06,245084232.4
8.46e+06,225664400.2
8.4636e+06,243065733.1
8.4672e+06,255931525.4
8.4708e+06,268030140.3
8.4744e+06,246445005.4
8.478e+06,266770835
8.4816e+06,269479347.3
8.4852e+06,243285793.7
8.4888e+06,238189823.2
8.4924e+06,224516792.9
8.496e+06,262210187.9
8.4996e+06,240685303.2
8.5032e+06,257867922.3
8.5068e+06,247701669.6
8.5104e+06,243812013.5
8.514e+06,233329523.2
8.5176e+06,226763873.7
8.5212e+06,223885039.1
8.5248e+06,262329672.4
8.5284e+06,236852148.4
8.532e+06,253699690.4
8.5356e+06,225221637.6
8.5392e+06,249368293.6
8.5428e+06,225740146.1
8.5464e+06,232467267.4
8.55e+06,240708636
8.5536e+06,255773337.1
8.5572e+06,263483529
8.5608e+06,260771395.2
8.5644e+06,231622461.3
8.568e+06,237316761.6
8.5716e+06,268030618.2
8.5752e+06,235065640
8.5788e+06,227709813.6
8.5824e+06,257221824.4
8.586e+06,234144741
8.5896e+06,236441971.7
8.5932e+06,220066595
8.5968e+06,248195675.1
8.6004e+06,242206683.3
8.604e+06,228068148.6
8.6076e+06,255173103.7
8.6112e+06,247201554.1
8.6148e+06,232730986.1
8.6184e+06,239655542.3
8.622e+06,232230954.4
8.6256e+06,249134449.4
8.6292e+06,222637173.6
8.6328e+06,250114633.7
8.6364e+06,221998540.4
8.64e+06,263120509.1
8.6436e+06,237155493.1
8.6472e+06,225611673.3
8.6508e+06,249671329
8.6544e+06,251503837.2
8.658e+06,259069021.4
8.6616e+06,256825706.4
8.6652e+06,259579857.5
8.6688e+06,252435566.9
8.6724e+06,265595416
8.676e+06,250303804.7
8.6796e+06,256822279.6
8.6832e+06,255662576.3
8.6868e+06,254499359.7
8.6904e+06,265993493.6
8.694e+06,268477296.6
8.6976e+06,236446303.6
8.7012e+06,224740786.8
8.7048e+06,260326636.2
8.7084e+06,254136740.1
8.712e+06,228662348.7
8.7156e+06,244050497.4
8.7192e+06,266966924.8
8.7228e+06,226903617.7
8.7264e+06,252982698.5
8.73e+06,229701962.7
8.7336e+06,251324198.9
8.7372e+06,251036753.3
8.7408e+06,242048859.1
8.7444e+06,252947366.7
8.748e+06,242357610.7
8.7516e+06,262580220
8.7552e+06,255366258.4
8.7588e+06,241427304.6
8.7624e+06,251009850.4
8.766e+06,252059615.5
8.7696e+06,264387505.7
8.7732e+06,269680223.4
8.7768e+06,256417690.1
8.7804e+06,245291138.8
8.784e+06,222446448.9
8.7876e+06,225410931.8
8.7912e+06,262914815.8
8.7948e+06,265797224.3
8.7984e+06,253582992.1
8.802e+06,243116778.6
8.8056e+06,268069486.5
8.8092e+06,223995862.1
8.8128e+06,239295673.9
8.8164e+06,220821810.5
8.82e+06,249595357.5
8.8236e+06,248411815.3
8.8272e+06,220613534.5
8.8308e+06,249490265.5
8.8344e+06,238010826.6
8.838e+06,221271733.5
8.8416e+06,268928988.1
8.8452e+06,226609704
8.8488e+06,247528828.2
8.8524e+06,263171904.4
8.856e+06,254127034.4
8.8596e+06,221748459.8
8.8632e+06,242009893.8
8.8668e+06,241991356.3
8.8704e+06,258305586.1
8.874e+06,269991964.3
8.8776e+06,232873299.4
8.8812e+06,264290716
8.8848e+06,222486078.6
8.8884e+06,236582788.5
8.892e+06,256477684.2
8.8956e+06,244935088.7
8.8992e+06,247332979.7
8.9028e+06,231231968.1
8.9064e+06,226149033.3
8.91e+06,244260599.5
8.9136e+06,263702114.6
8.9172e+06,252071262.5
8.9208e+06,242411863.2
8.9244e+06,226857187.7
8.928e+06,227057963.1
8.9316e+06,269129789.4
8.9352e+06,268594213
8.9388e+06,241444627.4
8.9424e+06,257801925.5
8.946e+06,247929532.5
8.9496e+06,257832719.7
8.9532e+06,268796004.7
8.9568e+06,222093702.4
8.9604e+06,237550175
8.964e+06,243832398.1
8.9676e+06,228746766.6
8.9712e+06,237795227.2
8.9748e+06,264423473.3
8.9784e+06,223457652.5
8.982e+06,224637371.7
8.9856e+06,230290209.1
8.9892e+06,250759949
8.9928e+06,233671602.5
8.9964e+06,257389268.6
9e+06,235286316.5
9.0036e+06,258272218
9.0072e+06,232644286.6
9.0108e+06,253550798.8
9.0144e+06,226595705.4
9.018e+06,267122419.9
9.0216e+06,242229159.2
9.0252e+06,237899766.9
9.0288e+06,228490047.9
9.0324e+06,244953703.3
9.036e+06,242608310
9.0396e+06,223310799
9.0432e+06,264394083.7
9.0468e+06,265389206.3
9.0504e+06,259132716.4
9.054e+06,243597178
9.0576e+06,259807115.2
9.0612e+06,263782369.4
9.0648e+06,253612578.1
9.0684e+06,223519136.8
9.072e+06,226223595.3
9.0756e+06,241268309.2
9.0792e+06,259133288.4
9.0828e+06,249457327.3
9.0864e+06,243606795.3
9.09e+06,221689423.6
9.0936e+06,229003676.8
9.0972e+06,266590982.9
9.1008e+06,249538200.5
9.1044e+06,245316775.4
9.108e+06,230921942.8
9.1116e+06,267602551.8
9.1152e+06,238112975.7
9.1188e+06,242927337.7
9.1224e+06,261540506.9
9.126e+06,259533251.5
9.1296e+06,242051136.7
9.1332e+06,251201689.7
9.1368e+06,267775412.8
9.1404e+06,253173932.9
9.144e+06,233324547.2
9.1476e+06,256157742
9.1512e+06,248053894.3
9.1548e+06,268649033.4
9.1584e+06,235043632.2
9.162e+06,244851024.9
9.1656e+06,234197705.4
9.1692e+06,223710400.2
9.1728e+06,225569859.4
9.1764e+06,223765346.8
9.18e+06,269809601.4
9.1836e+06,249979884
9.1872e+06,259448400.7
9.1908e+06,263063432
9.1944e+06,261353413.3
9.198e+06,266846186.6
9.2016e+06,221792673
9.2052e+06,226985539.3
9.2088e+06,256272104
9.2124e+06,263604708.5
9.216e+06,238705163.6
9.2196e+06,230809375.9
9.2232e+06,248800505
9.2268e+06,221282337.8
9.2304e+06,222175246.2
9.234e+06,266672464.2
9.2376e+06,240082596.4
9.2412e+06,259246038.4
9.2448e+06,232131428.4
9.2484e+06,250427136.2
9.252e+06,264659195.5
9.2556e+06,251470993.1
9.2592e+06,266207343.6
9.2628e+06,269790228.6
9.2664e+06,227504493.6
9.27e+06,221239845
9.2736e+06,265563204.9
9.2772e+06,227399872.9
9.2808e+06,224497152.9
9.2844e+06,255784680
9.288e+06,228750720.4
9.2916e+06,227986079.5
9.2952e+06,243946607.2
9.2988e+06,267436582.6
9.3024e+06,257053507.1
9.306e+06,253616673.1
9.3096e+06,223517262.4
9.3132e+06,235305274.3
9.3168e+06,266841652.8
9.3204e+06,262846850.2
9.324e+06,264542369
9.3276e+06,249429345.9
9.3312e+06,228129316.4
9.3348e+06,228802256
9.3384e+06,257378180.7
9.342e+06,267264290.8
9.3456e+06,252898989.5
9.3492e+06,247191598.8
9.3528e+06,249882654.4
9.3564e+06,231730144.6
9.36e+06,260988386.6
9.3636e+06,259424776.7
9.3672e+06,249452980.7
9.3708e+06,241812988.9
9.3744e+06,247486971.4
9.378e+06,237648435.3
9.3816e+06,269789559.7
9.3852e+06,238248180
9.3888e+06,268308724.6
9.3924e+06,221237043.6
9.396e+06,258891955.7
9.3996e+06,242009106
9.4032e+06,251524996.4
9.4068e+06,235701234.8
9.4104e+06,266090764.2
9.414e+06,231166231
9.4176e+06,238724313.6
9.4212e+06,235407219.1
9.4248e+06,221891123.7
9.4284e+06,250258483.7
9.432e+06,261793218.5
9.4356e+06,249412611.6
9.4392e+06,238172739.8
9.4428e+06,226994259.2
9.4464e+06,225826686.1
9.45e+06,269060871.7
9.4536e+06,247084617.5
9.4572e+06,224325495.4
9.4608e+06,232804811.4
9.4644e+06,230488750.5
9.468e+06,235730490.2
9.4716e+06,265187579.8
9.4752e+06,246034815.4
9.4788e+06,228111800.5
9.4824e+06,227180610.4
9.486e+06,223202653.8
9.4896e+06,262732272.9
9.4932e+06,268722839.3
9.4968e+06,266451255.2
9.5004e+06,240476011.1
9.504e+06,265080561
9.5076e+06,244224861.4
9.5112e+06,243483692
9.5148e+06,228391409.9
9.5184e+06,224142923.7
9.522e+06,251658062.8
9.5256e+06,235548945.9
9.5292e+06,243317701.7
9.5328e+06,230553471.1
9.5364e+06,220072286
9.54e+06,259880563.3
9.5436e+06,238402371.3
9.5472e+06,220756878.6
9.5508e+06,255748923.3
9.5544e+06,230928938.1
9.558e+06,254435863.5
9.5616e+06,232300361.1
9.5652e+06,233304242.7
9.5688e+06,226603541.2
9.5724e+06,237210516.8
9.576e+06,257719499.2
9.5796e+06,264461932.3
9.5832e+06,255521818.8
9.5868e+06,232323751.3
9.5904e+06,242569467.4
9.594e+06,266561213.7
9.5976e+06,250783379
9.6012e+06,232914499
9.6048e+06,251555158.7
9.6084e+06,254776609.7
9.612e+06,240182993.9
9.6156e+06,229674092.9
9.6192e+06,235353711.2
9.6228e+06,254647725.7
9.6264e+06,251517978.3
9.63e+06,232491199.4
9.6336e+06,222171100.9
9.6372e+06,246572572.7
9.6408e+06,228810072.4
9.6444e+06,246095101.9
9.648e+06,263564106.8
9.6516e+06,250680641.3
9.6552e+06,233571606.1
9.6588e+06,262726980.5
9.6624e+06,227873007
9.666e+06,232970931.9
9.6696e+06,253529024
9.6732e+06,231297869.6
9.6768e+06,261298326.5
9.6804e+06,236204814.1
9.684e+06,244419328.8
9.6876e+06,258186187.7
9.6912e+06,256883775.1
9.6948e+06,251801297.3
9.6984e+06,232457047
9.702e+06,256715841.4
9.7056e+06,236975256.9
9.7092e+06,235138391.9
9.7128e+06,226357099.4
9.7164e+06,220507014.9
9.72e+06,266246438.9
9.7236e+06,265500309.8
9.7272e+06,239107395.6
9.7308e+06,255069603.3
9.7344e+06,253617096.5
9.738e+06,226383706.5
9.7416e+06,230048451.9
9.7452e+06,265141327.2
9.7488e+06,264591815.4
9.7524e+06,238884086.7
9.756e+06,232509645.1
9.7596e+06,250135074
9.7632e+06,251272527.3
9.7668e+06,220984144.5
9.7704e+06,260986630.1
9.774e+06,245897228.6
9.7776e+06,265471712.2
9.7812e+06,225931248.4
9.7848e+06,267307452.1
9.7884e+06,266352240.9
9.792e+06,224740250.6
9.7956e+06,240762869.5
9.7992e+06,236143115.8
9.8028e+06,262312678
9.8064e+06,267397516
9.81e+06,256461028.9
9.8136e+06,254192486.2
9.8172e+06,252070595.3
9.8208e+06,235794130
9.8244e+06,256607338.7
9.828e+06,227882420.5
9.8316e+06,258003534.6
9.8352e+06,224595495.2
9.8388e+06,268382699.6
9.8424e+06,250448317.4
9.846e+06,264747622
9.8496e+06,229707326.5
9.8532e+06,269402897.1
9.8568e+06,232065743.1
9.8604e+06,231171047.8
9.864e+06,240099897.1
9.8676e+06,259045318.3
9.8712e+06,261960600.6
9.8748e+06,240474988.7
9.8784e+06,240120026.6
9.882e+06,258587501.7
9.8856e+06,232456234.3
9.8892e+06,263287053.2
9.8928e+06,254109303.3
9.8964e+06,268869649
9.9e+06,229276195.3
9.9036e+06,230809138
9.9072e+06,235646092.9
9.9108e+06,257600601.9
9.9144e+06,238386830.3
9.918e+06,250222800.2
9.9216e+06,239171744.6
9.9252e+06,247524391.5
9.9288e+06,239272121.1
9.9324e+06,253271751.7
9.936e+06,220735708.2
9.9396e+06,260656223.4
9.9432e+06,237492798.7
9.9468e+06,255775776.3
9.9504e+06,267944690.2
9.954e+06,245370856
9.9576e+06,253308411
9.9612e+06,241473271.7
9.9648e+06,262474927.2
9.9684e+06,252711668.9
9.972e+06,245212887.4
9.9756e+06,238425803
9.9792e+06,254262471.5
9.9828e+06,224960375.8
9.9864e+06,222382341.8
9.99e+06,263466795.7
9.9936e+06,252593368.3
9.9972e+06,250522935.1
1.00008e+07,241097285.3
1.00044e+07,245185368.7
1.0008e+07,228207046.2
1.00116e+07,224658606.5
1.00152e+07,254266243.2
1.00188e+07,227133564.9
1.00224e+07,246435582.7
1.0026e+07,220178638.7
1.00296e+07,241252889.5
1.00332e+07,231217045.3
1.00368e+07,252997106.6
1.00404e+07,245155094.8
1.0044e+07,250002862
1.00476e+07,230008682.9
1.00512e+07,226870050.9
1.00548e+07,221189451.4
1.00584e+07,266977134.9
1.0062e+07,254775066.2
1.00656e+07,247711659.2
1.00692e+07,234770714.5
1.00728e+07,222131587.4
1.00764e+07,262688010.4
1.008e+07,249834105
1.00836e+07,220926339
1.00872e+07,266659548.1
1.00908e+07,220489416.2
1.00944e+07,252047777
1.0098e+07,259434269.2
1.01016e+07,246325147.2
1.01052e+07,234562420.9
1.01088e+07,251416427
1.01124e+07,241273433.6
1.0116e+07,247318518.2
1.01196e+07,229539854.2
1.01232e+07,257224441.9
1.01268e+07,230642811
1.01304e+07,225006122.8
1.0134e+07,264819249.3
1.01376e+07,261116848.8
1.01412e+07,264139187.5
1.01448e+07,224406214.8
1.01484e+07,255009382.4
1.0152e+07,228511211.2
1.01556e+07,261652213.6
1.01592e+07,256402854.2
1.01628e+07,258794650.8
1.01664e+07,258174762.6
1.017e+07,222854973.3
1.01736e+07,250492386.1
1.01772e+07,264923590
1.01808e+07,245806536.2
1.01844e+07,245308576.9
1.0188e+07,232780827.8
1.01916e+07,268580156.7
1.01952e+07,249056196.1
1.01988e+07,268419320.7
1.02024e+07,222071918.6
1.0206e+07,229431411.5
1.02096e+07,245988003
1.02132e+07,252042696
1.02168e+07,237036566.1
1.02204e+07,252416491
1.0224e+07,237771898.3
1.02276e+07,262521501.2
1.02312e+07,247140234.1
1.02348e+07,253654004.4
1.02384e+07,232828629
1.0242e+07,226066913.8
1.02456e+07,222030322.3
1.02492e+07,264397156.7
1.02528e+07,257659365.8
1.02564e+07,260103959.3
1.026e+07,242070281.3
1.02636e+07,223758629.3
1.02672e+07,227711484.9
1.02708e+07,232362207.4
1.02744e+07,223961299.3
1.0278e+07,262657978.2
1.02816e+07,227858842.8
1.02852e+07,250833134.2
1.02888e+07,246422497.2
1.02924e+07,229560991.2
1.0296e+07,257987538
1.02996e+07,250749921.3
1.03032e+07,227603180.3
1.03068e+07,242731872.3
1.03104e+07,254104880
1.0314e+07,234062956.1
1.03176e+07,251243156
1.03212e+07,267086506.1
1.03248e+07,248340166.8
1.03284e+07,254655780
1.0332e+07,268929320.6
1.03356e+07,264955868.9
1.03392e+07,252423994.8
1.03428e+07,269146040.7
1.03464e+07,228190748.4
1.035e+07,245489342.9
1.03536e+07,251367421.5
1.03572e+07,260000045.3
1.03608e+07,240888454.3
1.03644e+07,222741721.6
1.0368e+07,245957209.7
1.03716e+07,226726606.8
1.03752e+07,238348721.7
1.03788e+07,254831044.4
1.03824e+07,226479176.2
1.0386e+07,259292476.5
1.03896e+07,222515448.7
1.03932e+07,260780776
1.03968e+07,263346943.1
1.04004e+07,229844822.7
1.0404e+07,250369690.1
1.04076e+07,269833987.6
1.04112e+07,222118716.4
1.04148e+07,226941150.2
1.04184e+07,231147698.7
1.0422e+07,249150523.9
1.04256e+07,253555324.3
1.04292e+07,256159799.3
1.04328e+07,245221925.6
1.04364e+07,252231513.1
1.044e+07,221818467
1.04436e+07,229692591.3
1.04472e+07,257477285.6
1.04508e+07,235408918.8
1.04544e+07,257452607.6
1.0458e+07,262601866.1
1.04616e+07,224967773.8
1.04652e+07,249888909.9
1.04688e+07,256030112.8
1.04724e+07,248435691.6
1.0476e+07,231755504.6
1.04796e+07,265531811.3
1.04832e+07,267530987.9
1.04868e+07,245815764.7
1.04904e+07,255354406.5
1.0494e+07,259939759.6
1.04976e+07,229984468.3
1.05012e+07,225342025.8
1.05048e+07,250928742.2
1.05084e+07,221111197
1.0512e+07,221878102.2
1.05156e+07,225768206.1
1.05192e+07,260934862
1.05228e+07,238844961.3
1.05264e+07,231457815.6
1.053e+07,238406995.7
1.05336e+07,228727021.2
1.05372e+07,258738981.9
1.05408e+07,236501530.7
1.05444e+07,235789007
1.0548e+07,256229345
1.05516e+07,249247749.2
1.05552e+07,258887776.2
1.05588e+07,237978819.4
1.05624e+07,229236650.1
1.0566e+07,248684455.4
1.05696e+07,244154729.2
1.05732e+07,241081347
1.05768e+07,235866259.6
1.05804e+07,268628575.4
1.0584e+07,232911132
1.05876e+07,248354995
1.05912e+07,237603345.2
1.05948e+07,235601480.4
1.05984e+07,220469880.1
1.0602e+07,253406374.6
1.06056e+07,264284384
1.06092e+07,241065886.3
1.06128e+07,262929002.6
1.06164e+07,267399624.6
1.062e+07,238805338.7
1.06236e+07,230164662.4
1.06272e+07,228958474.8
1.06308e+07,235314704.2
1.06344e+07,262515596.8
1.0638e+07,246280126.6
1.06416e+07,261422112.6
1.06452e+07,225343822.9
1.06488e+07,250857101.6
1.06524e+07,248341325.9
1.0656e+07,233046807.8
1.06596e+07,220115405.5
1.06632e+07,234362753.1
1.06668e+07,261063504.1
1.06704e+07,264755770.2
1.0674e+07,269790395.5
1.06776e+07,220421920.1
1.06812e+07,256642161.9
1.06848e+07,224230863.4
1.06884e+07,251667428.4
1.0692e+07,260254321.3
1.06956e+07,261498244.3
1.06992e+07,248361072.5
1.07028e+07,233002169.5
1.07064e+07,259226602.5
1.071e+07,228460266.7
1.07136e+07,233712917.3
1.07172e+07,220245159.7
1.07208e+07,239878062
1.07244e+07,221327577.7
1.0728e+07,262734952.5
1.07316e+07,230244584.5
1.07352e+07,263017529.1
1.07388e+07,222806235.4
1.07424e+07,231175588.6
1.0746e+07,222264025.9
1.07496e+07,257549588.7
1.07532e+07,254902819
1.07568e+07,265939394.5
1.07604e+07,265446130.2
1.0764e+07,260276192.8
1.07676e+07,269983872.3
1.07712e+07,260038313.8
1.07748e+07,236145766.6
1.07784e+07,221257229.2
1.0782e+07,256641173.6
1.07856e+07,243639335.2
1.07892e+07,239629420.1
1.07928e+07,263000701.4
1.07964e+07,222873082.5
1.08e+07,239227256.9
1.08036e+07,227092021
1.08072e+07,222284069.9
1.08108e+07,254899736.6
1.08144e+07,265675575.1
1.0818e+07,239177281.6
1.08216e+07,232155540.9
1.08252e+07,265354886.6
1.08288e+07,255100895.6
1.08324e+07,264781894.3
1.0836e+07,267398678
1.08396e+07,266834597.9
1.08432e+07,269839331.6
1.08468e+07,239847123.6
1.08504e+07,252996822.5
1.0854e+07,261147514.9
1.08576e+07,251118336.5
1.08612e+07,255025315.9
1.08648e+07,244475755.2
1.08684e+07,245440840.1
1.0872e+07,258985664.8
1.08756e+07,222024288.8
1.08792e+07,265050370.1
1.08828e+07,256602286.1
1.08864e+07,250789153.4
1.089e+07,257759402.2
1.08936e+07,234223359.3
1.08972e+07,230312455.7
1.09008e+07,252609310.6
1.09044e+07,266405996.9
1.0908e+07,260228675.7
1.09116e+07,237521803.2
1.09152e+07,233509420.3
1.09188e+07,257230885.7
1.09224e+07,256149605.5
1.0926e+07,262836017.8
1.09296e+07,265940966.2
1.09332e+07,233450418.5
1.09368e+07,254407589
1.09404e+07,250899852.6
1.0944e+07,223577673.6
1.09476e+07,229419911.7
1.09512e+07,236778473.4
1.09548e+07,235552291
1.09584e+07,241010200.9
1.0962e+07,224386940
1.09656e+07,247993424.1
1.09692e+07,253381262.5
1.09728e+07,225765085.7
1.09764e+07,235783019.5
1.098e+07,269039817.1
1.09836e+07,264293476.9
1.09872e+07,221137916.5
1.09908e+07,263164275.3
1.09944e+07,232249681
1.0998e+07,241680086.5
1.10016e+07,226768810.1
1.10052e+07,230779999.9
1.10088e+07,258736445.8
1.10124e+07,224359313
1.1016e+07,240018891.3
1.10196e+07,249505548.4
1.10232e+07,229826178.5
1.10268e+07,254840623.2
1.10304e+07,249648465.7
1.1034e+07,243209498.8
1.10376e+07,232057747.4
1.10412e+07,240638522.7
1.10448e+07,258524723.5
1.10484e+07,221766944.6
1.1052e+07,250377515
1.10556e+07,223973682.4
1.10592e+07,240768822.8
1.10628e+07,269273878.8
1.10664e+07,262132421.8
1.107e+07,222620130.1
1.10736e+07,256375895.5
1.10772e+07,225747901.5
1.10808e+07,244269048.1
1.10844e+07,263429718.4
1.1088e+07,220835194
1.10916e+07,260945418.9
1.10952e+07,259193683.6
1.10988e+07,229685386.6
1.11024e+07,265642214.6
1.1106e+07,254184497.1
1.11096e+07,264419675.4
1.11132e+07,255643485.2
1.11168e+07,244244601.1
1.11204e+07,261660902.1
1.1124e+07,224537321
1.11276e+07,221274587.8
1.11312e+07,236786393.5
1.11348e+07,244346131.3
1.11384e+07,231268141.4
1.1142e+07,247735440
1.11456e+07,254057419.6
