time,value
6418800,276.39
6422400,278.84
6426000,280.73
6429600,281.98
6433200,282.77
6436800,283.38
6440400,283.73
6444000,283.72
6447600,283.07
6451200,281.98
6454800,280.24
6458400,278.37
6462000,277.21
6465600,276.21
6469200,275.5
6472800,274.9
6476400,274.34
6480000,273.81
6483600,273.21
6487200,272.74
6490800,272.27
6494400,271.97
6498000,271.92
6501600,273.18
6505200,275.26
6508800,277.14
6512400,278.63
6516000,279.7
6519600,280.04
6523200,279.94
6526800,279.55
6530400,278.95
6534000,278.28
6537600,277.31
6541200,276.06
6544800,274.82
6548400,274.01
6552000,273.16
6555600,271.95
6559200,270.91
6562800,270.26
6566400,269.81
6570000,269.33
6573600,269.05
6577200,269.05
6580800,268.88
6584400,268.77
6588000,271.16
6591600,275.26
6595200,279.05
6598800,280.79
6602400,282.11
6606000,283.13
6609600,283.55
6613200,283.71
6616800,283.45
6620400,282.83
6624000,281.81
6627600,280.34
6631200,278.19
6634800,276.81
6638400,275.8
6642000,274.82
6645600,273.77
6649200,272.92
6652800,270.6
6656400,269.64
6660000,268.59
6663600,268.02
6667200,268.02
6670800,268.07
6674400,268.02
6678000,269.2
6681600,271.64
6685200,274.11
6688800,276.87
6692400,278.91
6696000,279.86
6699600,280.2
6703200,279.88
6706800,277.29
6710400,275.9
6714000,276.09
6717600,276.63
6721200,275.9
6724800,274.25
6728400,273.27
6732000,273.06
6735600,272.47
6739200,271.02
6742800,269.94
6746400,268.69
6750000,267.55
6753600,266.85
6757200,266.63
6760800,266.55
6764400,267.35
6768000,268.77
6771600,270.41
6775200,271.75
6778800,272.76
6782400,273.23
6786000,273.31
6789600,272.94
6793200,272.31
6796800,271.23
6800400,269.14
6804000,268.58
6807600,268.24
6811200,267.93
6814800,267.08
6818400,266.15
6822000,265.38
6825600,264.69
6829200,264.09
6832800,263.6
6836400,263.19
6840000,262.8
6843600,262.48
6847200,262.35
6850800,264.85
6854400,267.75
6858000,272.74
6861600,276.54
6865200,278.26
6868800,279.16
6872400,279.48
6876000,279.16
6879600,278.0
6883200,273.91
6886800,270.77
6890400,270.33
6894000,270.37
6897600,270.74
6901200,271.22
6904800,271.31
6908400,270.91
6912000,270.02
6915600,268.48
6919200,267.02
6922800,266.12
6926400,265.35
6930000,264.74
6933600,264.41
6937200,266.88
6940800,269.73
6944400,272.58
6948000,274.84
6951600,275.7
6955200,276.21
6958800,276.45
6962400,276.48
6966000,275.98
6969600,273.92
6973200,272.14
6976800,271.75
6980400,271.8
6984000,271.73
6987600,271.55
6991200,271.36
6994800,271.22
6998400,270.91
7002000,270.06
7005600,269.75
7009200,269.43
7012800,269.17
7016400,268.98
7020000,269.05
7023600,269.95
7027200,271.33
7030800,273.41
7034400,275.59
7038000,277.48
7041600,278.83
7045200,279.7
7048800,280.0
7052400,279.25
7056000,276.65
7059600,275.15
7063200,274.39
7066800,273.88
7070400,273.73
7074000,273.38
7077600,273.02
7081200,272.45
7084800,272.01
7088400,271.77
7092000,271.18
7095600,270.72
7099200,270.37
7102800,270.09
7106400,270.05
7110000,272.39
7113600,274.93
7117200,278.44
7120800,280.6
7124400,281.9
7128000,282.7
7131600,283.06
7135200,282.89
7138800,281.36
7142400,276.75
7146000,274.88
7149600,275.14
7153200,275.88
7156800,276.41
7160400,276.48
7164000,276.18
7167600,275.43
7171200,274.93
7174800,274.48
7178400,274.03
7182000,273.37
7185600,272.53
7189200,271.73
7192800,271.8
7196400,273.11
7200000,274.34
7203600,275.61
7207200,276.8
7210800,277.95
7214400,278.7
7218000,278.99
7221600,278.51
7225200,276.82
7228800,275.13
7232400,273.89
7236000,273.54
7239600,273.33
7243200,273.23
7246800,272.96
7250400,272.6
7254000,272.17
7257600,271.77
7261200,271.16
7264800,270.55
7268400,269.87
7272000,269.46
7275600,268.95
7279200,268.64
7282800,271.11
7286400,273.7
7290000,275.84
7293600,277.19
7297200,278.1
7300800,278.75
7304400,279.11
7308000,279.14
7311600,278.6
7315200,275.52
7318800,272.19
7322400,271.15
7326000,270.63
7329600,270.31
7333200,270.05
7336800,269.88
7340400,269.9
7344000,270.08
7347600,270.37
7351200,270.56
7354800,270.2
7358400,269.19
7362000,268.33
7365600,268.3
7369200,270.68
7372800,273.3
7376400,276.44
7380000,278.41
7383600,279.65
7387200,280.48
7390800,280.91
7394400,280.9
7398000,280.27
7401600,276.73
7405200,273.14
7408800,271.77
7412400,271.31
7416000,270.96
7419600,270.59
7423200,270.22
7426800,270.45
7430400,270.58
7434000,269.35
7437600,268.78
7441200,268.5
7444800,268.33
7448400,268.24
7452000,268.57
7455600,270.7
7459200,273.47
7462800,276.41
7466400,279.05
7470000,281.62
7473600,283.92
7477200,285.03
7480800,285.57
7484400,285.17
7488000,281.13
7491600,278.33
7495200,276.99
7498800,275.7
7502400,274.34
7506000,273.0
7509600,272.13
7513200,272.13
7516800,272.39
7520400,272.29
7524000,272.23
7527600,272.16
7531200,271.96
7534800,271.52
7538400,271.41
7542000,274.3
7545600,277.59
7549200,282.13
7552800,284.26
7556400,285.04
7560000,284.9
7563600,284.19
7567200,283.47
7570800,282.52
7574400,280.3
7578000,275.77
7581600,274.23
7585200,273.28
7588800,272.18
7592400,271.1
7596000,270.24
7599600,269.69
7603200,269.13
7606800,268.75
7610400,268.43
7614000,268.13
7617600,267.87
7621200,267.66
7624800,268.0
7628400,270.73
7632000,273.48
7635600,275.95
7639200,277.82
7642800,279.26
7646400,280.31
7650000,280.77
7653600,280.53
7657200,279.48
7660800,277.0
7664400,272.26
7668000,270.87
7671600,270.19
7675200,269.83
7678800,269.83
7682400,269.65
7686000,269.09
7689600,268.63
7693200,268.31
7696800,268.12
7700400,268.05
7704000,268.21
7707600,268.7
7711200,269.69
7714800,272.38
7718400,274.98
7722000,277.16
7725600,278.91
7729200,280.41
7732800,281.48
7736400,281.98
7740000,281.97
7743600,281.23
7747200,277.83
7750800,273.66
7754400,272.38
7758000,271.98
7761600,271.99
7765200,271.8
7768800,271.16
7772400,270.34
7776000,269.8
7779600,269.5
7783200,269.32
7786800,269.21
7790400,269.15
7794000,269.12
7797600,269.55
7801200,273.02
7804800,276.16
7808400,280.3
7812000,282.09
7815600,283.2
7819200,283.87
7822800,284.06
7826400,283.8
7830000,282.9
7833600,278.98
7837200,273.93
7840800,272.63
7844400,271.88
7848000,271.41
7851600,271.29
7855200,271.27
7858800,271.36
7862400,279.79
7866000,278.96
7869600,278.25
7873200,276.45
7876800,274.48
7880400,273.72
7884000,274.68
7887600,275.3
7891200,275.69
7894800,276.7
7898400,278.66
7902000,281.3
7905600,282.58
7909200,283.08
7912800,283.7
7916400,284.04
7920000,284.02
7923600,283.66
7927200,280.11
7930800,277.91
7934400,276.98
7938000,276.29
7941600,276.05
7945200,275.72
7948800,275.35
7952400,274.99
7956000,274.63
7959600,274.33
7963200,273.67
7966800,274.19
7970400,276.85
7974000,280.31
7977600,285.49
7981200,288.43
7984800,289.79
7988400,290.67
7992000,291.45
7995600,292.49
7999200,293.11
8002800,293.03
8006400,292.45
8010000,291.06
8013600,287.22
8017200,284.61
8020800,283.19
8024400,281.79
8028000,280.63
8031600,279.68
8035200,278.96
8038800,278.68
8042400,278.9
8046000,279.26
8049600,279.39
8053200,279.93
8056800,284.05
8060400,288.45
8064000,293.01
8067600,294.95
8071200,296.16
8074800,297.03
8078400,297.66
8082000,297.91
8085600,297.77
8089200,297.24
8092800,296.46
8096400,294.91
8100000,289.76
8103600,287.39
8107200,286.51
8110800,285.91
8114400,285.34
8118000,284.33
8121600,282.38
8125200,281.08
8128800,279.88
8132400,278.73
8136000,278.7
8139600,279.75
8143200,281.29
8146800,282.83
8150400,285.51
8154000,288.79
8157600,291.22
8161200,292.47
8164800,292.97
8168400,293.3
8172000,294.8
8175600,296.28
8179200,296.77
8182800,294.76
8186400,289.77
8190000,287.59
8193600,286.55
8197200,285.82
8200800,285.07
8204400,284.31
8208000,283.66
8211600,283.05
8215200,282.55
8218800,282.02
8222400,281.6
8226000,282.61
8229600,286.94
8233200,290.39
8236800,295.26
8240400,298.88
8244000,300.86
8247600,302.02
8251200,302.8
8254800,303.19
8258400,303.16
8262000,302.63
8265600,301.76
8269200,300.12
8272800,295.59
8276400,293.73
8280000,292.86
8283600,292.34
8287200,291.04
8290800,289.1
8294400,287.57
8298000,286.7
8301600,286.4
8305200,286.41
8308800,286.28
8312400,287.27
8316000,289.84
8319600,292.25
8323200,295.45
8326800,298.62
8330400,300.54
8334000,301.89
8337600,302.74
8341200,303.0
8344800,302.86
8348400,302.3
8352000,301.48
8355600,300.24
8359200,298.06
8362800,296.88
8366400,295.77
8370000,294.3
8373600,293.03
8377200,291.93
8380800,291.16
8384400,290.27
8388000,288.85
8391600,288.1
8395200,287.6
8398800,288.23
8402400,288.82
8406000,289.69
8409600,290.78
8413200,292.01
8416800,292.88
8420400,293.38
8424000,292.66
8427600,292.08
8431200,291.38
8434800,290.46
8438400,289.59
8442000,288.76
8445600,287.63
8449200,286.59
8452800,286.08
8456400,285.34
8460000,284.34
8463600,282.86
8467200,271.04
8470800,270.34
8474400,269.41
8478000,268.85
8481600,268.21
8485200,268.42
8488800,269.41
8492400,271.38
8496000,273.58
8499600,275.75
8503200,277.52
8506800,278.92
8510400,279.92
8514000,280.51
8517600,280.59
8521200,280.03
8524800,278.91
8528400,275.19
8532000,272.45
8535600,271.59
8539200,270.47
8542800,269.38
8546400,268.32
8550000,267.65
8553600,267.34
8557200,267.16
8560800,267.02
8564400,266.83
8568000,266.73
8571600,266.73
8575200,268.46
8578800,271.16
8582400,275.04
8586000,277.95
8589600,279.59
8593200,280.94
8596800,282.09
8600400,282.89
8604000,283.28
8607600,283.13
8611200,282.29
8614800,279.92
8618400,277.86
8622000,276.35
8625600,275.21
8629200,274.3
8632800,273.53
8636400,272.99
8640000,272.48
8643600,271.8
8647200,270.94
8650800,270.22
8654400,269.94
8658000,269.89
8661600,271.68
8665200,275.54
8668800,279.12
8672400,281.81
8676000,283.43
8679600,284.78
8683200,285.87
8686800,286.62
8690400,286.95
8694000,286.84
8697600,285.86
8701200,283.26
8704800,281.5
8708400,278.97
8712000,276.37
8715600,274.79
8719200,274.27
8722800,274.51
8726400,274.27
8730000,273.7
8733600,273.13
8737200,272.36
8740800,271.62
8744400,271.62
8748000,273.23
8751600,277.23
8755200,280.49
8758800,284.78
8762400,287.04
8766000,288.42
8769600,289.45
8773200,290.06
8776800,290.26
8780400,289.95
8784000,288.41
8787600,285.09
8791200,283.46
8794800,282.14
8798400,279.76
8802000,278.48
8805600,277.0
8809200,275.25
8812800,274.05
8816400,273.25
8820000,272.63
8823600,271.91
8827200,271.33
8830800,270.96
8834400,273.28
8838000,276.3
8841600,279.73
8845200,282.34
8848800,283.55
8852400,284.61
8856000,285.17
8859600,284.56
8863200,283.55
8866800,282.13
8870400,280.46
8874000,278.48
8877600,275.31
8881200,273.2
8884800,271.64
8888400,270.51
8892000,269.36
8895600,267.98
8899200,267.07
8902800,266.7
8906400,266.52
8910000,266.41
8913600,266.58
8917200,266.94
8920800,268.64
8924400,271.21
8928000,273.56
8931600,275.89
8935200,278.45
8938800,281.02
8942400,283.3
8946000,284.4
8949600,284.52
8953200,283.61
8956800,281.7
8960400,277.39
8964000,273.47
8967600,271.88
8971200,270.66
8974800,269.66
8978400,268.74
8982000,267.99
8985600,267.82
8989200,267.75
8992800,267.55
8996400,267.35
9000000,267.22
9003600,267.21
9007200,268.13
9010800,270.09
9014400,272.36
9018000,274.66
9021600,276.51
9025200,277.81
9028800,278.69
9032400,279.19
9036000,279.23
9039600,278.69
9043200,277.61
9046800,274.82
9050400,272.04
9054000,270.92
9057600,270.16
9061200,269.54
9064800,268.97
9068400,268.57
9072000,280.83
9075600,280.32
9079200,279.93
9082800,279.59
9086400,279.34
9090000,279.17
9093600,279.85
9097200,282.44
9100800,284.86
9104400,287.95
9108000,290.55
9111600,292.66
9115200,293.99
9118800,294.78
9122400,294.91
9126000,294.47
9129600,293.12
9133200,289.39
9136800,285.15
9140400,283.33
9144000,281.98
9147600,281.43
9151200,281.73
9154800,281.64
9158400,281.7
9162000,281.39
9165600,280.26
9169200,279.08
9172800,278.76
9176400,277.49
9180000,277.52
9183600,279.05
9187200,281.88
9190800,285.38
9194400,288.66
9198000,292.21
9201600,294.45
9205200,295.45
9208800,295.8
9212400,295.84
9216000,295.14
9219600,291.23
9223200,288.48
9226800,287.45
9230400,286.27
9234000,287.36
9237600,286.83
9241200,284.31
9244800,282.83
9248400,281.8
9252000,280.93
9255600,279.95
9259200,278.87
9262800,277.79
9266400,276.84
9270000,277.22
9273600,278.45
9277200,280.38
9280800,282.38
9284400,284.17
9288000,284.88
9291600,285.06
9295200,284.09
9298800,282.46
9302400,281.05
9306000,280.12
9309600,278.72
9313200,277.53
9316800,276.57
9320400,275.48
9324000,274.74
9327600,273.95
9331200,273.1
9334800,271.94
9338400,270.82
9342000,270.62
9345600,270.34
9349200,270.24
9352800,271.95
9356400,274.63
9360000,277.21
9363600,279.47
9367200,281.14
9370800,282.08
9374400,282.52
9378000,282.63
9381600,282.45
9385200,281.88
9388800,280.82
9392400,279.29
9396000,277.46
9399600,276.15
9403200,274.98
9406800,274.07
9410400,273.76
9414000,273.49
9417600,273.34
9421200,273.32
9424800,273.27
9428400,273.23
9432000,273.3
9435600,273.33
9439200,274.32
9442800,276.39
9446400,278.84
9450000,280.73
9453600,281.98
9457200,282.77
9460800,283.38
9464400,283.73
9468000,283.72
9471600,283.07
9475200,281.98
9478800,280.24
9482400,278.37
9486000,277.21
9489600,276.21
9493200,275.5
9496800,274.9
9500400,274.34
9504000,273.81
9507600,273.21
9511200,272.74
9514800,272.27
9518400,271.97
9522000,271.92
9525600,273.18
9529200,275.26
9532800,277.14
9536400,278.63
9540000,279.7
9543600,280.04
9547200,279.94
9550800,279.55
9554400,278.95
9558000,278.28
9561600,277.31
9565200,276.06
9568800,274.82
9572400,274.01
9576000,273.16
9579600,271.95
9583200,270.91
9586800,270.26
9590400,269.81
9594000,269.33
9597600,269.05
9601200,269.05
9604800,268.88
9608400,268.77
9612000,271.16
9615600,275.26
9619200,279.05
9622800,280.79
9626400,282.11
9630000,283.13
9633600,283.55
9637200,283.71
9640800,283.45
9644400,282.83
9648000,281.81
9651600,280.34
9655200,278.19
9658800,276.81
9662400,275.8
9666000,274.82
9669600,273.77
9673200,272.92
9676800,271.04
9680400,270.34
9684000,269.41
9687600,268.85
9691200,268.21
9694800,268.42
9698400,269.41
9702000,271.38
9705600,273.58
9709200,275.75
9712800,277.52
9716400,278.92
9720000,279.92
9723600,280.51
9727200,280.59
9730800,280.03
9734400,278.91
9738000,275.19
9741600,272.45
9745200,271.59
9748800,270.47
9752400,269.38
9756000,268.32
9759600,267.65
9763200,267.34
9766800,267.16
9770400,267.02
9774000,266.83
9777600,266.73
9781200,266.73
9784800,268.46
9788400,271.16
9792000,275.04
9795600,277.95
9799200,279.59
9802800,280.94
9806400,282.09
9810000,282.89
9813600,283.28
9817200,283.13
9820800,282.29
9824400,279.92
9828000,277.86
9831600,276.35
9835200,275.21
9838800,274.3
9842400,273.53
9846000,272.99
9849600,272.48
9853200,271.8
9856800,270.94
9860400,270.22
9864000,269.94
9867600,269.89
9871200,271.68
9874800,275.54
9878400,279.12
9882000,281.81
9885600,283.43
9889200,284.78
9892800,285.87
9896400,286.62
9900000,286.95
9903600,286.84
9907200,285.86
9910800,283.26
9914400,281.5
9918000,278.97
9921600,276.37
9925200,274.79
9928800,274.27
9932400,274.51
9936000,274.27
9939600,273.7
9943200,273.13
9946800,272.36
9950400,271.62
9954000,271.62
9957600,273.23
9961200,277.23
9964800,280.49
9968400,284.78
9972000,287.04
9975600,288.42
9979200,289.45
9982800,290.06
9986400,290.26
9990000,289.95
9993600,288.41
9997200,285.09
10000800,283.46
10004400,282.14
10008000,279.76
10011600,278.48
10015200,277.0
10018800,275.25
10022400,274.05
10026000,273.25
10029600,272.63
10033200,271.91
10036800,271.33
10040400,270.96
10044000,273.28
10047600,276.3
10051200,279.73
10054800,282.34
10058400,283.55
10062000,284.61
10065600,285.17
10069200,284.56
10072800,283.55
10076400,282.13
10080000,280.46
10083600,278.48
10087200,275.31
10090800,273.2
10094400,271.64
10098000,270.51
10101600,269.36
10105200,267.98
10108800,267.07
10112400,266.7
10116000,266.52
10119600,266.41
10123200,266.58
10126800,266.94
10130400,268.64
10134000,271.21
10137600,273.56
10141200,275.89
10144800,278.45
10148400,281.02
10152000,283.3
10155600,284.4
10159200,284.52
10162800,283.61
10166400,281.7
10170000,277.39
10173600,273.47
10177200,271.88
10180800,270.66
10184400,269.66
10188000,268.74
10191600,267.99
10195200,267.82
10198800,267.75
10202400,267.55
10206000,267.35
10209600,267.22
10213200,267.21
10216800,268.13
10220400,270.09
10224000,272.36
10227600,274.66
10231200,276.51
10234800,277.81
10238400,278.69
10242000,279.19
10245600,279.23
10249200,278.69
10252800,277.61
10256400,274.82
10260000,272.04
10263600,270.92
10267200,270.16
10270800,269.54
10274400,268.97
10278000,268.57
10281600,271.77
10285200,271.16
10288800,270.55
10292400,269.87
10296000,269.46
10299600,268.95
10303200,268.64
10306800,271.11
10310400,273.7
10314000,275.84
10317600,277.19
10321200,278.1
10324800,278.75
10328400,279.11
10332000,279.14
10335600,278.6
10339200,275.52
10342800,272.19
10346400,271.15
10350000,270.63
10353600,270.31
10357200,270.05
10360800,269.88
10364400,269.9
10368000,270.08
10371600,270.37
10375200,270.56
10378800,270.2
10382400,269.19
10386000,268.33
10389600,268.3
10393200,270.68
10396800,273.3
10400400,276.44
10404000,278.41
10407600,279.65
10411200,280.48
10414800,280.91
10418400,280.9
10422000,280.27
10425600,276.73
10429200,273.14
10432800,271.77
10436400,271.31
10440000,270.96
10443600,270.59
10447200,270.22
10450800,270.45
10454400,270.58
10458000,269.35
10461600,268.78
10465200,268.5
10468800,268.33
10472400,268.24
10476000,268.57
10479600,270.7
10483200,273.47
10486800,276.41
10490400,279.05
10494000,281.62
10497600,283.92
10501200,285.03
10504800,285.57
10508400,285.17
10512000,281.13
10515600,278.33
10519200,276.99
10522800,275.7
10526400,274.34
10530000,273.0
10533600,272.13
10537200,272.13
10540800,272.39
10544400,272.29
10548000,272.23
10551600,272.16
10555200,271.96
10558800,271.52
10562400,271.41
10566000,274.3
10569600,277.59
10573200,282.13
10576800,284.26
10580400,285.04
10584000,284.9
10587600,284.19
10591200,283.47
10594800,282.52
10598400,280.3
10602000,275.77
10605600,274.23
10609200,273.28
10612800,272.18
10616400,271.1
10620000,270.24
10623600,269.69
10627200,269.13
10630800,268.75
10634400,268.43
10638000,268.13
10641600,267.87
10645200,267.66
10648800,268.0
10652400,270.73
10656000,273.48
10659600,275.95
10663200,277.82
10666800,279.26
10670400,280.31
10674000,280.77
10677600,280.53
10681200,279.48
10684800,277.0
10688400,272.26
10692000,270.87
10695600,270.19
10699200,269.83
10702800,269.83
10706400,269.65
10710000,269.09
10713600,268.63
10717200,268.31
10720800,268.12
10724400,268.05
10728000,268.21
10731600,268.7
10735200,269.69
10738800,272.38
10742400,274.98
10746000,277.16
10749600,278.91
10753200,280.41
10756800,281.48
10760400,281.98
10764000,281.97
10767600,281.23
10771200,277.83
10774800,273.66
10778400,272.38
10782000,271.98
10785600,271.99
10789200,271.8
10792800,271.16
10796400,270.34
10800000,269.8
10803600,269.5
10807200,269.32
10810800,269.21
10814400,269.15
10818000,269.12
10821600,269.55
10825200,273.02
10828800,276.16
10832400,280.3
10836000,282.09
10839600,283.2
10843200,283.87
10846800,284.06
10850400,283.8
10854000,282.9
10857600,278.98
10861200,273.93
10864800,272.63
10868400,271.88
10872000,271.41
10875600,271.29
10879200,271.27
10882800,271.36
10886400,279.63
10890000,277.88
10893600,276.65
10897200,276.02
10900800,275.38
10904400,275.26
10908000,278.31
10911600,280.7
10915200,282.71
10918800,284.48
10922400,285.87
10926000,286.51
10929600,287.46
10933200,287.86
10936800,287.19
10940400,286.79
10944000,286.81
10947600,286.2
10951200,283.7
10954800,283.1
10958400,282.31
10962000,281.24
10965600,280.44
10969200,278.95
10972800,277.77
10976400,277.05
10980000,276.92
10983600,276.8
10987200,276.12
10990800,275.93
10994400,278.67
10998000,281.96
11001600,284.8
11005200,286.98
11008800,288.53
11012400,289.65
11016000,290.53
11019600,291.07
11023200,291.13
11026800,290.63
11030400,289.94
11034000,288.81
11037600,286.47
11041200,285.44
11044800,284.74
11048400,284.03
11052000,283.37
11055600,282.72
11059200,282.03
11062800,280.98
11066400,280.11
11070000,279.73
11073600,279.82
11077200,280.73
11080800,282.81
11084400,285.33
11088000,287.83
11091600,289.95
11095200,291.45
11098800,292.38
11102400,292.84
11106000,292.99
11109600,292.57
11113200,291.77
11116800,290.58
11120400,289.02
11124000,286.61
11127600,284.3
11131200,282.58
11134800,281.21
11138400,280.13
11142000,279.0
11145600,277.94
11149200,276.94
11152800,276.05
11156400,275.34
11160000,274.88
11163600,275.87
11167200,277.09
11170800,278.66
11174400,280.09
11178000,280.91
11181600,281.45
11185200,282.48
11188800,284.21
11192400,285.5
11196000,285.95
11199600,285.96
11203200,285.88
11206800,285.48
11210400,283.16
11214000,281.91
11217600,281.35
11221200,280.84
11224800,280.38
11228400,280.08
11232000,279.51
11235600,277.59
11239200,275.77
11242800,274.53
11246400,273.63
11250000,273.98
11253600,275.95
11257200,278.84
11260800,281.78
11264400,284.36
11268000,286.29
11271600,287.77
11275200,289.24
11278800,290.55
11282400,291.32
11286000,291.41
11289600,290.87
11293200,289.65
11296800,285.78
11300400,283.7
11304000,282.44
11307600,281.35
11311200,280.53
11314800,280.03
11318400,279.72
11322000,279.67
11325600,279.94
11329200,280.09
11332800,279.48
11336400,278.95
11340000,280.86
11343600,283.42
11347200,285.96
11350800,289.68
11354400,294.03
11358000,295.63
11361600,295.52
11365200,295.61
11368800,295.68
11372400,295.23
11376000,294.24
11379600,292.8
11383200,290.36
11386800,289.08
11390400,287.61
11394000,286.36
11397600,285.53
11401200,285.06
11404800,283.02
11408400,281.52
11412000,280.15
11415600,278.99
11419200,278.65
11422800,279.46
11426400,282.15
11430000,284.04
11433600,285.94
11437200,288.05
11440800,289.39
11444400,290.11
11448000,290.33
11451600,290.24
11455200,289.98
11458800,289.3
11462400,288.28
11466000,287.46
11469600,285.7
11473200,283.15
11476800,281.82
11480400,280.88
11484000,280.94
11487600,280.98
11491200,274.91
11494800,273.87
11498400,272.37
11502000,270.82
11505600,270.14
11509200,270.48
11512800,273.91
11516400,277.64
11520000,281.65
11523600,285.1
11527200,287.52
11530800,288.91
11534400,289.6
11538000,289.69
11541600,289.24
11545200,288.44
11548800,287.65
11552400,285.98
11556000,281.36
11559600,279.91
11563200,280.24
11566800,280.68
11570400,280.88
11574000,279.91
11577600,278.6
11581200,277.34
11584800,275.9
11588400,274.51
11592000,273.65
11595600,273.62
11599200,275.93
11602800,280.13
11606400,285.4
11610000,287.48
11613600,288.2
11617200,289.03
11620800,289.53
11624400,289.75
11628000,289.88
11631600,288.9
11635200,287.76
11638800,286.34
11642400,283.7
11646000,283.09
11649600,284.13
11653200,284.14
11656800,282.43
11660400,279.98
11664000,278.9
11667600,278.52
11671200,278.34
11674800,277.92
11678400,277.26
11682000,277.21
11685600,280.92
11689200,283.75
11692800,288.27
11696400,294.27
11700000,298.47
11703600,300.5
11707200,301.52
11710800,301.8
11714400,301.47
11718000,300.92
11721600,299.95
11725200,297.88
11728800,293.77
11732400,292.19
11736000,291.8
11739600,291.36
11743200,291.17
11746800,290.38
11750400,288.16
11754000,285.83
11757600,284.34
11761200,283.44
11764800,283.02
11768400,283.72
11772000,287.66
11775600,291.08
11779200,293.69
11782800,294.37
11786400,294.57
11790000,295.71
11793600,297.6
11797200,298.23
11800800,298.06
11804400,297.41
11808000,296.37
11811600,293.85
11815200,288.39
11818800,286.42
11822400,285.13
11826000,283.88
11829600,282.65
11833200,281.47
11836800,280.08
11840400,278.79
11844000,277.88
11847600,277.53
11851200,277.82
11854800,278.6
11858400,281.35
11862000,284.63
11865600,288.58
11869200,293.45
11872800,296.38
11876400,298.38
11880000,299.67
11883600,300.37
11887200,300.59
11890800,300.37
11894400,299.57
11898000,296.47
11901600,291.97
11905200,290.18
11908800,289.0
11912400,288.01
11916000,286.9
11919600,285.66
11923200,285.46
11926800,285.13
11930400,284.96
11934000,284.81
11937600,282.82
11941200,281.84
11944800,285.31
11948400,289.16
11952000,292.26
11955600,293.98
11959200,293.78
11962800,292.87
11966400,291.65
11970000,290.95
11973600,289.99
11977200,286.57
11980800,284.79
11984400,283.84
11988000,282.85
11991600,282.45
11995200,282.16
11998800,281.77
12002400,280.66
12006000,278.77
12009600,277.02
12013200,275.89
12016800,275.05
12020400,274.34
12024000,273.81
12027600,274.19
12031200,276.93
12034800,280.16
12038400,282.94
12042000,285.03
12045600,286.39
12049200,287.35
12052800,288.11
12056400,288.38
12060000,288.55
12063600,288.06
12067200,287.09
12070800,286.08
12074400,284.47
12078000,283.7
12081600,282.98
12085200,282.3
12088800,281.69
12092400,280.5
12096000,279.79
12099600,278.96
12103200,278.25
12106800,276.45
12110400,274.48
12114000,273.72
12117600,274.68
12121200,275.3
12124800,275.69
12128400,276.7
12132000,278.66
12135600,281.3
12139200,282.58
12142800,283.08
12146400,283.7
12150000,284.04
12153600,284.02
12157200,283.66
12160800,280.11
12164400,277.91
12168000,276.98
12171600,276.29
12175200,276.05
12178800,275.72
12182400,275.35
12186000,274.99
12189600,274.63
12193200,274.33
12196800,273.67
12200400,274.19
12204000,276.85
12207600,280.31
12211200,285.49
12214800,288.43
12218400,289.79
12222000,290.67
12225600,291.45
12229200,292.49
12232800,293.11
12236400,293.03
12240000,292.45
12243600,291.06
12247200,287.22
12250800,284.61
12254400,283.19
12258000,281.79
12261600,280.63
12265200,279.68
12268800,278.96
12272400,278.68
12276000,278.9
12279600,279.26
12283200,279.39
12286800,279.93
12290400,284.05
12294000,288.45
12297600,293.01
12301200,294.95
12304800,296.16
12308400,297.03
12312000,297.66
12315600,297.91
12319200,297.77
12322800,297.24
12326400,296.46
12330000,294.91
12333600,289.76
12337200,287.39
12340800,286.51
12344400,285.91
12348000,285.34
12351600,284.33
12355200,282.38
12358800,281.08
12362400,279.88
12366000,278.73
12369600,278.7
12373200,279.75
12376800,281.29
12380400,282.83
12384000,285.51
12387600,288.79
12391200,291.22
12394800,292.47
12398400,292.97
12402000,293.3
12405600,294.8
12409200,296.28
12412800,296.77
12416400,294.76
12420000,289.77
12423600,287.59
12427200,286.55
12430800,285.82
12434400,285.07
12438000,284.31
12441600,283.66
12445200,283.05
12448800,282.55
12452400,282.02
12456000,281.6
12459600,282.61
12463200,286.94
12466800,290.39
12470400,295.26
12474000,298.88
12477600,300.86
12481200,302.02
12484800,302.8
12488400,303.19
12492000,303.16
12495600,302.63
12499200,301.76
12502800,300.12
12506400,295.59
12510000,293.73
12513600,292.86
12517200,292.34
12520800,291.04
12524400,289.1
12528000,287.57
12531600,286.7
12535200,286.4
12538800,286.41
12542400,286.28
12546000,287.27
12549600,289.84
12553200,292.25
12556800,295.45
12560400,298.62
12564000,300.54
12567600,301.89
12571200,302.74
12574800,303.0
12578400,302.86
12582000,302.3
12585600,301.48
12589200,300.24
12592800,298.06
12596400,296.88
12600000,295.77
12603600,294.3
12607200,293.03
12610800,291.93
12614400,291.16
12618000,290.27
12621600,288.85
12625200,288.1
12628800,287.6
12632400,288.23
12636000,288.82
12639600,289.69
12643200,290.78
12646800,292.01
12650400,292.88
12654000,293.38
12657600,292.66
12661200,292.08
12664800,291.38
12668400,290.46
12672000,289.59
12675600,288.76
12679200,287.63
12682800,286.59
12686400,286.08
12690000,285.34
12693600,284.34
12697200,282.86
12700800,271.33
12704400,270.38
12708000,269.69
12711600,268.84
