time,value
6418800,5.89
6422400,6.25
6426000,6.09
6429600,6.19
6433200,6.8
6436800,7.45
6440400,7.63
6444000,7.59
6447600,7.42
6451200,7.02
6454800,5.44
6458400,4.12
6462000,4.33
6465600,3.8
6469200,3.71
6472800,3.18
6476400,2.68
6480000,2.7
6483600,2.66
6487200,2.95
6490800,3.09
6494400,2.94
6498000,2.73
6501600,3.4
6505200,2.82
6508800,2.55
6512400,2.74
6516000,3.04
6519600,3.42
6523200,3.81
6526800,4.39
6530400,4.99
6534000,5.53
6537600,5.61
6541200,5.32
6544800,4.47
6548400,4.22
6552000,4.16
6555600,3.69
6559200,3.37
6562800,3.13
6566400,2.92
6570000,2.83
6573600,2.91
6577200,3.16
6580800,3.23
6584400,3.27
6588000,4.29
6591600,4.15
6595200,4.27
6598800,3.45
6602400,2.73
6606000,2.35
6609600,2.32
6613200,2.56
6616800,2.92
6620400,3.36
6624000,3.69
6627600,3.74
6631200,3.68
6634800,4.38
6638400,4.09
6642000,3.1
6645600,2.07
6649200,1.52
6652800,0.63
6656400,0.81
6660000,1.03
6663600,1.13
6667200,1.25
6670800,1.38
6674400,1.49
6678000,1.77
6681600,3.35
6685200,3.41
6688800,3.53
6692400,3.3
6696000,2.36
6699600,2.39
6703200,2.46
6706800,1.12
6710400,1.1
6714000,0.88
6717600,0.27
6721200,0.68
6724800,1.16
6728400,1.59
6732000,2.63
6735600,3.9
6739200,4.18
6742800,5.18
6746400,5.92
6750000,6.31
6753600,6.6
6757200,6.4
6760800,5.9
6764400,6.04
6768000,6.09
6771600,5.58
6775200,5.21
6778800,5.51
6782400,6.16
6786000,6.79
6789600,7.04
6793200,6.8
6796800,5.37
6800400,3.1
6804000,2.74
6807600,2.9
6811200,3.27
6814800,2.93
6818400,2.82
6822000,2.8
6825600,2.77
6829200,2.81
6832800,2.83
6836400,2.82
6840000,2.6
6843600,2.35
6847200,2.23
6850800,3.32
6854400,3.13
6858000,3.84
6861600,4.02
6865200,3.84
6868800,3.86
6872400,3.98
6876000,4.13
6879600,3.81
6883200,2.04
6886800,1.75
6890400,1.57
6894000,1.39
6897600,1.25
6901200,1.06
6904800,0.9
6908400,0.87
6912000,1.0
6915600,1.21
6919200,1.34
6922800,1.43
6926400,1.53
6930000,1.48
6933600,1.39
6937200,1.54
6940800,2.12
6944400,1.89
6948000,2.32
6951600,2.4
6955200,2.56
6958800,2.78
6962400,2.94
6966000,2.58
6969600,1.41
6973200,1.58
6976800,1.84
6980400,2.05
6984000,2.21
6987600,2.18
6991200,1.99
6994800,1.79
6998400,1.52
7002000,1.11
7005600,0.91
7009200,0.82
7012800,0.85
7016400,1.03
7020000,1.32
7023600,2.33
7027200,2.0
7030800,1.25
7034400,0.77
7038000,1.53
7041600,2.08
7045200,2.53
7048800,2.61
7052400,1.72
7056000,1.11
7059600,1.21
7063200,1.27
7066800,1.32
7070400,1.28
7074000,1.3
7077600,1.31
7081200,1.35
7084800,1.38
7088400,1.37
7092000,1.4
7095600,1.39
7099200,1.34
7102800,1.29
7106400,1.21
7110000,1.51
7113600,1.28
7117200,2.05
7120800,2.51
7124400,2.65
7128000,2.71
7131600,2.73
7135200,2.74
7138800,1.83
7142400,1.42
7146000,1.59
7149600,1.41
7153200,1.12
7156800,0.75
7160400,0.28
7164000,0.22
7167600,0.46
7171200,0.61
7174800,0.66
7178400,0.67
7182000,0.79
7185600,0.96
7189200,1.07
7192800,1.11
7196400,1.63
7200000,2.83
7203600,2.86
7207200,2.73
7210800,2.51
7214400,2.44
7218000,2.62
7221600,1.95
7225200,1.66
7228800,1.83
7232400,2.18
7236000,2.59
7239600,2.83
7243200,2.92
7246800,2.85
7250400,3.02
7254000,3.35
7257600,3.47
7261200,3.03
7264800,2.55
7268400,2.14
7272000,1.92
7275600,1.65
7279200,1.52
7282800,2.91
7286400,2.74
7290000,2.05
7293600,1.48
7297200,1.12
7300800,0.8
7304400,0.59
7308000,0.65
7311600,1.0
7315200,0.99
7318800,1.44
7322400,1.49
7326000,1.48
7329600,1.46
7333200,1.42
7336800,1.37
7340400,1.28
7344000,1.16
7347600,0.94
7351200,0.66
7354800,0.64
7358400,0.96
7362000,1.09
7365600,1.2
7369200,2.67
7372800,2.72
7376400,2.75
7380000,2.87
7383600,2.82
7387200,2.61
7390800,2.37
7394400,2.18
7398000,1.97
7401600,1.16
7405200,1.66
7408800,1.74
7412400,1.79
7416000,1.79
7419600,1.73
7423200,1.5
7426800,1.16
7430400,0.66
7434000,0.89
7437600,1.06
7441200,1.2
7444800,1.15
7448400,0.94
7452000,0.83
7455600,1.22
7459200,0.73
7462800,0.9
7466400,1.3
7470000,2.0
7473600,2.76
7477200,3.08
7480800,3.24
7484400,2.69
7488000,1.33
7491600,1.63
7495200,1.68
7498800,1.71
7502400,1.72
7506000,1.7
7509600,1.63
7513200,1.48
7516800,1.33
7520400,1.24
7524000,1.21
7527600,1.17
7531200,1.11
7534800,1.16
7538400,1.22
7542000,1.94
7545600,2.71
7549200,4.97
7552800,6.04
7556400,6.59
7560000,6.99
7563600,7.18
7567200,7.0
7570800,6.46
7574400,4.28
7578000,2.62
7581600,3.1
7585200,3.58
7588800,3.32
7592400,2.99
7596000,2.89
7599600,2.72
7603200,2.46
7606800,2.32
7610400,2.27
7614000,2.3
7617600,2.27
7621200,2.13
7624800,2.05
7628400,3.47
7632000,3.03
7635600,2.31
7639200,2.67
7642800,3.26
7646400,3.73
7650000,4.22
7653600,4.73
7657200,4.97
7660800,3.52
7664400,2.04
7668000,1.83
7671600,1.82
7675200,2.17
7678800,2.65
7682400,2.82
7686000,2.57
7689600,2.24
7693200,1.96
7696800,1.72
7700400,1.57
7704000,1.4
7707600,1.28
7711200,1.08
7714800,0.73
7718400,0.93
7722000,1.61
7725600,2.14
7729200,2.54
7732800,2.84
7736400,3.01
7740000,3.15
7743600,3.19
7747200,1.57
7750800,1.64
7754400,1.68
7758000,1.65
7761600,1.59
7765200,1.61
7768800,1.68
7772400,1.71
7776000,1.75
7779600,1.8
7783200,1.84
7786800,1.81
7790400,1.78
7794000,1.75
7797600,1.71
7801200,2.72
7804800,2.69
7808400,3.71
7812000,3.79
7815600,4.22
7819200,4.75
7822800,5.12
7826400,5.34
7830000,5.0
7833600,2.35
7837200,1.95
7840800,1.94
7844400,1.96
7848000,2.03
7851600,2.17
7855200,2.52
7858800,3.07
7862400,3.5
7866000,4.31
7869600,4.82
7873200,4.68
7876800,4.33
7880400,4.64
7884000,6.04
7887600,6.91
7891200,8.11
7894800,8.77
7898400,8.71
7902000,8.69
7905600,8.86
7909200,8.69
7912800,8.41
7916400,8.23
7920000,7.57
7923600,5.86
7927200,2.24
7930800,1.68
7934400,1.83
7938000,2.51
7941600,3.69
7945200,4.52
7948800,4.5
7952400,4.24
7956000,4.36
7959600,4.62
7963200,4.2
7966800,4.38
7970400,4.91
7974000,4.49
7977600,6.4
7981200,7.26
7984800,7.48
7988400,7.68
7992000,7.77
7995600,7.76
7999200,7.55
8002800,7.12
8006400,6.76
8010000,5.91
8013600,3.64
8017200,3.3
8020800,2.95
8024400,2.44
8028000,2.05
8031600,1.79
8035200,1.59
8038800,1.5
8042400,1.49
8046000,1.45
8049600,1.43
8053200,1.38
8056800,1.83
8060400,2.67
8064000,3.27
8067600,3.4
8071200,3.71
8074800,3.89
8078400,3.97
8082000,3.96
8085600,3.91
8089200,3.91
8092800,3.88
8096400,3.01
8100000,1.7
8103600,1.82
8107200,1.91
8110800,2.1
8114400,2.38
8118000,2.27
8121600,1.79
8125200,1.52
8128800,1.31
8132400,1.29
8136000,1.13
8139600,1.37
8143200,2.37
8146800,2.44
8150400,1.49
8154000,2.82
8157600,3.68
8161200,4.26
8164800,5.21
8168400,4.71
8172000,3.23
8175600,4.16
8179200,4.87
8182800,3.1
8186400,2.14
8190000,1.99
8193600,1.81
8197200,1.73
8200800,1.76
8204400,1.95
8208000,2.18
8211600,2.31
8215200,2.35
8218800,2.25
8222400,2.11
8226000,1.92
8229600,2.94
8233200,2.75
8236800,4.12
8240400,5.15
8244000,5.94
8247600,6.36
8251200,6.59
8254800,6.56
8258400,6.52
8262000,6.55
8265600,6.38
8269200,4.97
8272800,2.97
8276400,3.2
8280000,3.81
8283600,4.71
8287200,3.99
8290800,2.51
8294400,1.89
8298000,1.68
8301600,1.56
8305200,1.5
8308800,1.21
8312400,0.95
8316000,1.89
8319600,2.78
8323200,3.52
8326800,4.14
8330400,4.99
8334000,5.52
8337600,5.65
8341200,5.45
8344800,5.05
8348400,4.72
8352000,4.56
8355600,3.75
8359200,2.98
8362800,4.06
8366400,4.73
8370000,4.05
8373600,3.69
8377200,3.24
8380800,3.17
8384400,2.17
8388000,1.2
8391600,0.68
8395200,1.16
8398800,3.85
8402400,6.26
8406000,7.63
8409600,7.71
8413200,7.47
8416800,7.22
8420400,7.1
8424000,7.11
8427600,7.08
8431200,6.88
8434800,6.5
8438400,5.78
8442000,5.08
8445600,3.74
8449200,3.6
8452800,4.54
8456400,5.04
8460000,5.46
8463600,4.97
8467200,4.64
8470800,3.85
8474400,3.18
8478000,3.14
8481600,3.13
8485200,3.48
8488800,4.54
8492400,5.75
8496000,5.61
8499600,5.17
8503200,4.6
8506800,3.96
8510400,3.48
8514000,3.49
8517600,3.82
8521200,4.24
8524800,4.45
8528400,2.84
8532000,3.14
8535600,3.53
8539200,3.11
8542800,2.59
8546400,2.17
8550000,1.91
8553600,1.8
8557200,1.82
8560800,1.78
8564400,1.53
8568000,1.36
8571600,1.29
8575200,2.05
8578800,2.24
8582400,2.53
8586000,2.47
8589600,1.87
8593200,1.47
8596800,1.35
8600400,1.36
8604000,1.12
8607600,0.73
8611200,0.15
8614800,0.6
8618400,1.07
8622000,1.3
8625600,1.39
8629200,1.41
8632800,1.4
8636400,1.32
8640000,1.25
8643600,1.25
8647200,1.3
8650800,1.36
8654400,1.42
8658000,1.42
8661600,1.33
8665200,2.6
8668800,2.58
8672400,2.48
8676000,1.97
8679600,1.45
8683200,1.12
8686800,1.22
8690400,1.5
8694000,1.65
8697600,1.25
8701200,0.52
8704800,0.75
8708400,1.35
8712000,1.58
8715600,1.62
8719200,1.56
8722800,1.38
8726400,1.24
8730000,1.23
8733600,1.28
8737200,1.33
8740800,1.41
8744400,1.37
8748000,1.07
8751600,1.77
8755200,1.57
8758800,1.65
8762400,1.42
8766000,1.54
8769600,1.73
8773200,1.95
8776800,2.43
8780400,2.99
8784000,1.93
8787600,1.2
8791200,1.37
8794800,1.47
8798400,1.71
8802000,2.48
8805600,3.09
8809200,2.86
8812800,2.88
8816400,3.08
8820000,3.29
8823600,3.03
8827200,2.73
8830800,2.33
8834400,2.76
8838000,3.91
8841600,5.47
8845200,6.78
8848800,7.58
8852400,8.58
8856000,9.77
8859600,10.54
8863200,10.81
8866800,10.5
8870400,9.09
8874000,6.2
8877600,3.57
8881200,2.56
8884800,2.2
8888400,2.31
8892000,2.28
8895600,1.85
8899200,1.59
8902800,1.38
8906400,1.23
8910000,1.12
8913600,1.01
8917200,0.93
8920800,1.21
8924400,1.6
8928000,0.58
8931600,0.52
8935200,1.5
8938800,2.41
8942400,3.44
8946000,4.33
8949600,5.02
8953200,5.5
8956800,5.23
8960400,2.82
8964000,2.2
8967600,1.95
8971200,1.8
8974800,1.74
8978400,1.81
8982000,2.35
8985600,3.49
8989200,4.57
8992800,4.79
8996400,4.96
9000000,5.32
9003600,5.28
9007200,6.12
9010800,7.07
9014400,6.64
9018000,6.13
9021600,5.56
9025200,4.94
9028800,4.47
9032400,4.1
9036000,4.03
9039600,4.18
9043200,4.5
9046800,4.05
9050400,5.11
9054000,5.51
9057600,5.28
9061200,5.11
9064800,5.08
9068400,5.03
9072000,1.63
9075600,1.53
9079200,1.42
9082800,1.32
9086400,1.27
9090000,1.27
9093600,1.35
9097200,2.83
9100800,3.99
9104400,4.71
9108000,5.17
9111600,5.53
9115200,5.8
9118800,6.03
9122400,6.12
9126000,5.8
9129600,4.17
9133200,2.03
9136800,1.96
9140400,1.99
9144000,1.87
9147600,1.62
9151200,1.46
9154800,1.36
9158400,1.01
9162000,0.28
9165600,0.54
9169200,0.8
9172800,0.78
9176400,1.05
9180000,1.32
9183600,3.41
9187200,3.93
9190800,4.45
9194400,4.61
9198000,4.18
9201600,3.61
9205200,3.51
9208800,3.97
9212400,4.28
9216000,3.13
9219600,1.66
9223200,1.75
9226800,1.83
9230400,2.03
9234000,3.78
9237600,6.83
9241200,6.78
9244800,7.42
9248400,7.32
9252000,6.32
9255600,6.07
9259200,5.55
9262800,4.37
9266400,3.72
9270000,4.04
9273600,4.37
9277200,4.58
9280800,5.25
9284400,6.11
9288000,6.5
9291600,6.82
9295200,6.93
9298800,6.55
9302400,6.27
9306000,5.55
9309600,4.0
9313200,3.13
9316800,3.12
9320400,3.58
9324000,4.74
9327600,5.68
9331200,6.68
9334800,7.17
9338400,6.66
9342000,6.46
9345600,5.9
9349200,5.25
9352800,6.02
9356400,6.95
9360000,7.51
9363600,7.63
9367200,7.75
9370800,7.94
9374400,8.24
9378000,8.46
9381600,8.64
9385200,8.6
9388800,8.31
9392400,7.59
9396000,6.57
9399600,6.26
9403200,5.84
9406800,5.39
9410400,5.42
9414000,5.85
9417600,5.75
9421200,5.18
9424800,4.8
9428400,4.4
9432000,4.13
9435600,3.98
9439200,5.0
9442800,5.89
9446400,6.25
9450000,6.09
9453600,6.19
9457200,6.8
9460800,7.45
9464400,7.63
9468000,7.59
9471600,7.42
9475200,7.02
9478800,5.44
9482400,4.12
9486000,4.33
9489600,3.8
9493200,3.71
9496800,3.18
9500400,2.68
9504000,2.7
9507600,2.66
9511200,2.95
9514800,3.09
9518400,2.94
9522000,2.73
9525600,3.4
9529200,2.82
9532800,2.55
9536400,2.74
9540000,3.04
9543600,3.42
9547200,3.81
9550800,4.39
9554400,4.99
9558000,5.53
9561600,5.61
9565200,5.32
9568800,4.47
9572400,4.22
9576000,4.16
9579600,3.69
9583200,3.37
9586800,3.13
9590400,2.92
9594000,2.83
9597600,2.91
9601200,3.16
9604800,3.23
9608400,3.27
9612000,4.29
9615600,4.15
9619200,4.27
9622800,3.45
9626400,2.73
9630000,2.35
9633600,2.32
9637200,2.56
9640800,2.92
9644400,3.36
9648000,3.69
9651600,3.74
9655200,3.68
9658800,4.38
9662400,4.09
9666000,3.1
9669600,2.07
9673200,1.52
9676800,4.64
9680400,3.85
9684000,3.18
9687600,3.14
9691200,3.13
9694800,3.48
9698400,4.54
9702000,5.75
9705600,5.61
9709200,5.17
9712800,4.6
9716400,3.96
9720000,3.48
9723600,3.49
9727200,3.82
9730800,4.24
9734400,4.45
9738000,2.84
9741600,3.14
9745200,3.53
9748800,3.11
9752400,2.59
9756000,2.17
9759600,1.91
9763200,1.8
9766800,1.82
9770400,1.78
9774000,1.53
9777600,1.36
9781200,1.29
9784800,2.05
9788400,2.24
9792000,2.53
9795600,2.47
9799200,1.87
9802800,1.47
9806400,1.35
9810000,1.36
9813600,1.12
9817200,0.73
9820800,0.15
9824400,0.6
9828000,1.07
9831600,1.3
9835200,1.39
9838800,1.41
9842400,1.4
9846000,1.32
9849600,1.25
9853200,1.25
9856800,1.3
9860400,1.36
9864000,1.42
9867600,1.42
9871200,1.33
9874800,2.6
9878400,2.58
9882000,2.48
9885600,1.97
9889200,1.45
9892800,1.12
9896400,1.22
9900000,1.5
9903600,1.65
9907200,1.25
9910800,0.52
9914400,0.75
9918000,1.35
9921600,1.58
9925200,1.62
9928800,1.56
9932400,1.38
9936000,1.24
9939600,1.23
9943200,1.28
9946800,1.33
9950400,1.41
9954000,1.37
9957600,1.07
9961200,1.77
9964800,1.57
9968400,1.65
9972000,1.42
9975600,1.54
9979200,1.73
9982800,1.95
9986400,2.43
9990000,2.99
9993600,1.93
9997200,1.2
10000800,1.37
10004400,1.47
10008000,1.71
10011600,2.48
10015200,3.09
10018800,2.86
10022400,2.88
10026000,3.08
10029600,3.29
10033200,3.03
10036800,2.73
10040400,2.33
10044000,2.76
10047600,3.91
10051200,5.47
10054800,6.78
10058400,7.58
10062000,8.58
10065600,9.77
10069200,10.54
10072800,10.81
10076400,10.5
10080000,9.09
10083600,6.2
10087200,3.57
10090800,2.56
10094400,2.2
10098000,2.31
10101600,2.28
10105200,1.85
10108800,1.59
10112400,1.38
10116000,1.23
10119600,1.12
10123200,1.01
10126800,0.93
10130400,1.21
10134000,1.6
10137600,0.58
10141200,0.52
10144800,1.5
10148400,2.41
10152000,3.44
10155600,4.33
10159200,5.02
10162800,5.5
10166400,5.23
10170000,2.82
10173600,2.2
10177200,1.95
10180800,1.8
10184400,1.74
10188000,1.81
10191600,2.35
10195200,3.49
10198800,4.57
10202400,4.79
10206000,4.96
10209600,5.32
10213200,5.28
10216800,6.12
10220400,7.07
10224000,6.64
10227600,6.13
10231200,5.56
10234800,4.94
10238400,4.47
10242000,4.1
10245600,4.03
10249200,4.18
10252800,4.5
10256400,4.05
10260000,5.11
10263600,5.51
10267200,5.28
10270800,5.11
10274400,5.08
10278000,5.03
10281600,3.47
10285200,3.03
10288800,2.55
10292400,2.14
10296000,1.92
10299600,1.65
10303200,1.52
10306800,2.91
10310400,2.74
10314000,2.05
10317600,1.48
10321200,1.12
10324800,0.8
10328400,0.59
10332000,0.65
10335600,1.0
10339200,0.99
10342800,1.44
10346400,1.49
10350000,1.48
10353600,1.46
10357200,1.42
10360800,1.37
10364400,1.28
10368000,1.16
10371600,0.94
10375200,0.66
10378800,0.64
10382400,0.96
10386000,1.09
10389600,1.2
10393200,2.67
10396800,2.72
10400400,2.75
10404000,2.87
10407600,2.82
10411200,2.61
10414800,2.37
10418400,2.18
10422000,1.97
10425600,1.16
10429200,1.66
10432800,1.74
10436400,1.79
10440000,1.79
10443600,1.73
10447200,1.5
10450800,1.16
10454400,0.66
10458000,0.89
10461600,1.06
10465200,1.2
10468800,1.15
10472400,0.94
10476000,0.83
10479600,1.22
10483200,0.73
10486800,0.9
10490400,1.3
10494000,2.0
10497600,2.76
10501200,3.08
10504800,3.24
10508400,2.69
10512000,1.33
10515600,1.63
10519200,1.68
10522800,1.71
10526400,1.72
10530000,1.7
10533600,1.63
10537200,1.48
10540800,1.33
10544400,1.24
10548000,1.21
10551600,1.17
10555200,1.11
10558800,1.16
10562400,1.22
10566000,1.94
10569600,2.71
10573200,4.97
10576800,6.04
10580400,6.59
10584000,6.99
10587600,7.18
10591200,7.0
10594800,6.46
10598400,4.28
10602000,2.62
10605600,3.1
10609200,3.58
10612800,3.32
10616400,2.99
10620000,2.89
10623600,2.72
10627200,2.46
10630800,2.32
10634400,2.27
10638000,2.3
10641600,2.27
10645200,2.13
10648800,2.05
10652400,3.47
10656000,3.03
10659600,2.31
10663200,2.67
10666800,3.26
10670400,3.73
10674000,4.22
10677600,4.73
10681200,4.97
10684800,3.52
10688400,2.04
10692000,1.83
10695600,1.82
10699200,2.17
10702800,2.65
10706400,2.82
10710000,2.57
10713600,2.24
10717200,1.96
10720800,1.72
10724400,1.57
10728000,1.4
10731600,1.28
10735200,1.08
10738800,0.73
10742400,0.93
10746000,1.61
10749600,2.14
10753200,2.54
10756800,2.84
10760400,3.01
10764000,3.15
10767600,3.19
10771200,1.57
10774800,1.64
10778400,1.68
10782000,1.65
10785600,1.59
10789200,1.61
10792800,1.68
10796400,1.71
10800000,1.75
10803600,1.8
10807200,1.84
10810800,1.81
10814400,1.78
10818000,1.75
10821600,1.71
10825200,2.72
10828800,2.69
10832400,3.71
10836000,3.79
10839600,4.22
10843200,4.75
10846800,5.12
10850400,5.34
10854000,5.0
10857600,2.35
10861200,1.95
10864800,1.94
10868400,1.96
10872000,2.03
10875600,2.17
10879200,2.52
10882800,3.07
10886400,1.27
10890000,1.71
10893600,2.11
10897200,2.21
10900800,1.61
10904400,1.19
10908000,2.13
10911600,2.03
10915200,2.18
10918800,2.27
10922400,2.02
10926000,1.52
10929600,1.22
10933200,0.9
10936800,0.43
10940400,1.02
10944000,1.89
10947600,1.9
10951200,1.31
10954800,2.46
10958400,3.54
10962000,3.35
10965600,2.68
10969200,1.71
10972800,1.35
10976400,1.14
10980000,1.03
10983600,0.92
10987200,0.99
10990800,0.98
10994400,1.98
10998000,2.68
11001600,3.44
11005200,3.84
11008800,4.05
11012400,3.81
11016000,3.49
11019600,3.48
11023200,3.52
11026800,3.52
11030400,3.32
11034000,2.09
11037600,1.18
11041200,1.48
11044800,1.83
11048400,1.96
11052000,2.05
11055600,2.07
11059200,1.9
11062800,1.49
11066400,1.31
11070000,1.21
11073600,1.08
11077200,0.9
11080800,0.97
11084400,1.82
11088000,2.56
11091600,2.86
11095200,3.37
11098800,3.64
11102400,3.8
11106000,3.97
11109600,4.29
11113200,4.86
11116800,5.5
11120400,6.02
11124000,5.46
11127600,4.24
11131200,3.37
11134800,2.87
11138400,2.64
11142000,2.38
11145600,2.14
11149200,1.84
11152800,1.49
11156400,1.25
11160000,1.18
11163600,2.18
11167200,2.78
11170800,3.17
11174400,3.25
11178000,3.17
11181600,3.05
11185200,3.08
11188800,3.12
11192400,2.87
11196000,2.49
11199600,2.33
11203200,2.33
11206800,1.86
11210400,1.12
11214000,1.47
11217600,1.69
11221200,1.85
11224800,2.04
11228400,2.52
11232000,3.18
11235600,2.77
11239200,2.68
11242800,2.83
11246400,2.84
11250000,3.49
11253600,4.59
11257200,4.72
11260800,3.84
11264400,2.65
11268000,1.63
11271600,0.78
11275200,0.54
11278800,1.37
11282400,2.31
11286000,3.12
11289600,3.46
11293200,3.15
11296800,1.5
11300400,1.52
11304000,1.55
11307600,1.55
11311200,1.52
11314800,1.43
11318400,1.36
11322000,1.32
11325600,1.11
11329200,0.68
11332800,0.5
11336400,0.73
11340000,1.47
11343600,1.51
11347200,1.71
11350800,3.55
11354400,6.43
11358000,8.66
11361600,9.89
11365200,9.63
11368800,8.87
11372400,8.25
11376000,7.46
11379600,6.03
11383200,4.35
11386800,4.8
11390400,4.64
11394000,4.72
11397600,4.86
11401200,4.78
11404800,3.39
11408400,2.75
11412000,2.26
11415600,1.96
11419200,2.03
11422800,2.31
11426400,3.36
11430000,2.29
11433600,2.96
11437200,5.23
11440800,6.91
11444400,7.77
11448000,8.07
11451600,8.26
11455200,8.36
11458800,8.29
11462400,7.71
11466000,6.55
11469600,4.49
11473200,3.18
11476800,2.84
11480400,2.79
11484000,4.18
11487600,4.74
11491200,2.9
11494800,2.09
11498400,1.67
11502000,1.52
11505600,1.37
11509200,1.23
11512800,1.86
11516400,1.01
11520000,2.04
11523600,3.12
11527200,4.06
11530800,5.01
11534400,5.86
11538000,6.41
11541600,6.45
11545200,5.99
11548800,5.36
11552400,3.95
11556000,2.2
11559600,2.26
11563200,2.68
11566800,3.8
11570400,5.29
11574000,5.08
11577600,4.3
11581200,4.02
11584800,3.87
11588400,3.67
11592000,4.01
11595600,4.78
11599200,5.56
11602800,4.94
11606400,5.88
11610000,5.79
11613600,5.79
11617200,6.04
11620800,6.33
11624400,6.26
11628000,6.37
11631600,6.14
11635200,5.51
11638800,3.82
11642400,1.8
11646000,1.2
11649600,0.59
11653200,0.42
11656800,1.14
11660400,1.52
11664000,1.76
11667600,2.01
11671200,2.18
11674800,2.18
11678400,2.02
11682000,1.75
11685600,2.26
11689200,1.52
11692800,2.18
11696400,4.17
11700000,5.58
11703600,6.65
11707200,7.58
11710800,8.36
11714400,8.66
11718000,8.43
11721600,7.68
11725200,5.6
11728800,3.6
11732400,3.61
11736000,4.17
11739600,5.05
11743200,6.4
11746800,6.03
11750400,4.15
11754000,2.89
11757600,2.41
11761200,2.01
11764800,1.85
11768400,2.11
11772000,3.54
11775600,5.1
11779200,7.07
11782800,7.67
11786400,7.82
11790000,7.82
11793600,7.75
11797200,7.59
11800800,7.29
11804400,6.66
11808000,5.72
11811600,3.41
11815200,1.99
11818800,2.1
11822400,2.19
11826000,2.44
11829600,2.7
11833200,2.73
11836800,2.22
11840400,1.69
11844000,1.39
11847600,1.25
11851200,1.11
11854800,0.94
11858400,1.2
11862000,1.42
11865600,2.67
11869200,4.17
11872800,4.13
11876400,4.02
11880000,4.04
11883600,4.11
11887200,4.28
11890800,4.46
11894400,3.97
11898000,1.86
11901600,1.56
11905200,1.71
11908800,1.89
11912400,2.0
11916000,2.02
11919600,1.97
11923200,1.75
11926800,1.32
11930400,1.12
11934000,0.35
11937600,1.02
11941200,1.31
11944800,2.69
11948400,4.35
11952000,6.07
11955600,6.84
11959200,7.71
11962800,9.14
11966400,10.46
11970000,10.76
11973600,10.95
11977200,11.23
11980800,10.42
11984400,8.91
11988000,7.57
11991600,5.82
11995200,4.34
11998800,3.61
12002400,3.14
12006000,2.56
12009600,1.9
12013200,1.72
12016800,1.76
12020400,1.86
12024000,1.95
12027600,2.28
12031200,3.81
12034800,3.14
12038400,2.77
12042000,2.66
12045600,2.14
12049200,1.34
12052800,0.65
12056400,0.9
12060000,1.37
12063600,1.58
12067200,1.68
12070800,1.39
12074400,0.72
12078000,0.82
12081600,0.86
12085200,0.86
12088800,0.8
12092400,0.94
12096000,3.5
12099600,4.31
12103200,4.82
12106800,4.68
12110400,4.33
12114000,4.64
12117600,6.04
12121200,6.91
12124800,8.11
12128400,8.77
12132000,8.71
12135600,8.69
12139200,8.86
12142800,8.69
12146400,8.41
12150000,8.23
12153600,7.57
12157200,5.86
12160800,2.24
12164400,1.68
12168000,1.83
12171600,2.51
12175200,3.69
12178800,4.52
12182400,4.5
12186000,4.24
12189600,4.36
12193200,4.62
12196800,4.2
12200400,4.38
12204000,4.91
12207600,4.49
12211200,6.4
12214800,7.26
12218400,7.48
12222000,7.68
12225600,7.77
12229200,7.76
12232800,7.55
12236400,7.12
12240000,6.76
12243600,5.91
12247200,3.64
12250800,3.3
12254400,2.95
12258000,2.44
12261600,2.05
12265200,1.79
12268800,1.59
12272400,1.5
12276000,1.49
12279600,1.45
12283200,1.43
12286800,1.38
12290400,1.83
12294000,2.67
12297600,3.27
12301200,3.4
12304800,3.71
12308400,3.89
12312000,3.97
12315600,3.96
12319200,3.91
12322800,3.91
12326400,3.88
12330000,3.01
12333600,1.7
12337200,1.82
12340800,1.91
12344400,2.1
12348000,2.38
12351600,2.27
12355200,1.79
12358800,1.52
12362400,1.31
12366000,1.29
12369600,1.13
12373200,1.37
12376800,2.37
12380400,2.44
12384000,1.49
12387600,2.82
12391200,3.68
12394800,4.26
12398400,5.21
12402000,4.71
12405600,3.23
12409200,4.16
12412800,4.87
12416400,3.1
12420000,2.14
12423600,1.99
12427200,1.81
12430800,1.73
12434400,1.76
12438000,1.95
12441600,2.18
12445200,2.31
12448800,2.35
12452400,2.25
12456000,2.11
12459600,1.92
12463200,2.94
12466800,2.75
12470400,4.12
12474000,5.15
12477600,5.94
12481200,6.36
12484800,6.59
12488400,6.56
12492000,6.52
12495600,6.55
12499200,6.38
12502800,4.97
12506400,2.97
12510000,3.2
12513600,3.81
12517200,4.71
12520800,3.99
12524400,2.51
12528000,1.89
12531600,1.68
12535200,1.56
12538800,1.5
12542400,1.21
12546000,0.95
12549600,1.89
12553200,2.78
12556800,3.52
12560400,4.14
12564000,4.99
12567600,5.52
12571200,5.65
12574800,5.45
12578400,5.05
12582000,4.72
12585600,4.56
12589200,3.75
12592800,2.98
12596400,4.06
12600000,4.73
12603600,4.05
12607200,3.69
12610800,3.24
12614400,3.17
12618000,2.17
12621600,1.2
12625200,0.68
12628800,1.16
12632400,3.85
12636000,6.26
12639600,7.63
12643200,7.71
12646800,7.47
12650400,7.22
12654000,7.1
12657600,7.11
12661200,7.08
12664800,6.88
12668400,6.5
12672000,5.78
12675600,5.08
12679200,3.74
12682800,3.6
12686400,4.54
12690000,5.04
12693600,5.46
12697200,4.97
12700800,1.24
12704400,1.28
12708000,1.35
12711600,1.45
