time,value
6433200,2.18
6436800,2.09
6440400,1.86
6444000,1.59
6447600,1.33
6451200,0.76
6454800,0.69
6458400,0.8
6462000,0.93
6465600,1.02
6469200,1.12
6472800,1.19
6476400,1.25
6480000,1.33
6483600,1.37
6487200,1.38
6490800,1.34
6494400,1.27
6498000,1.14
6501600,0.99
6505200,0.75
6508800,1.04
6512400,1.82
6516000,2.71
6519600,3.4
6523200,3.91
6526800,4.24
6530400,4.45
6534000,4.14
6537600,2.13
6541200,1.78
6544800,1.64
6548400,1.46
6552000,1.29
6555600,1.17
6559200,1.13
6562800,1.15
6566400,1.15
6570000,1.1
6573600,0.97
6577200,0.85
6580800,0.84
6584400,0.78
6588000,0.69
6591600,0.63
6595200,1.14
6598800,2.14
6602400,3.09
6606000,3.81
6609600,4.31
6613200,4.73
6616800,4.98
6620400,3.95
6624000,1.72
6627600,1.52
6631200,1.4
6634800,1.28
6638400,1.1
6642000,0.87
6645600,0.66
6649200,0.55
6652800,0.63
6656400,0.81
6660000,1.03
6663600,1.13
6667200,1.25
6670800,1.38
6674400,1.49
6678000,1.77
6681600,3.35
6685200,3.41
6688800,3.53
6692400,3.3
6696000,2.36
6699600,2.39
6703200,2.46
6706800,1.12
6710400,1.1
6714000,0.88
6717600,0.27
6721200,0.68
6724800,1.16
6728400,1.59
6732000,2.63
6735600,3.9
6739200,4.18
6742800,5.18
6746400,5.92
6750000,6.31
6753600,6.6
6757200,6.4
6760800,5.9
6764400,6.04
6768000,6.09
6771600,5.58
6775200,5.21
6778800,5.51
6782400,6.16
6786000,6.79
6789600,7.04
6793200,6.8
6796800,5.37
6800400,3.1
6804000,2.74
6807600,2.9
6811200,3.27
6814800,2.93
6818400,2.82
6822000,2.8
6825600,2.77
6829200,2.81
6832800,2.83
6836400,2.82
6840000,2.6
6843600,2.35
6847200,2.23
6850800,3.32
6854400,3.13
6858000,3.84
6861600,4.02
6865200,3.84
6868800,3.86
6872400,3.98
6876000,4.13
6879600,3.81
6883200,2.04
6886800,1.75
6890400,1.57
6894000,1.39
6897600,1.25
6901200,1.06
6904800,0.9
6908400,0.87
6912000,1
6915600,1.21
6919200,1.34
6922800,1.43
6926400,1.53
6930000,1.48
6933600,1.39
6937200,1.54
6940800,2.12
6944400,1.89
6948000,2.32
6951600,2.4
6955200,2.56
6958800,2.78
6962400,2.94
6966000,2.58
6969600,1.41
6973200,1.58
6976800,1.84
6980400,2.05
6984000,2.21
6987600,2.18
6991200,1.99
6994800,1.79
6998400,1.52
7002000,1.11
7005600,0.91
7009200,0.82
7012800,0.85
7016400,1.03
7020000,1.32
7023600,2.33
7027200,2
7030800,1.25
7034400,0.77
7038000,1.53
7041600,2.08
7045200,2.53
7048800,2.61
7052400,1.72
7056000,1.11
7059600,1.21
7063200,1.27
7066800,1.32
7070400,1.28
7074000,1.3
7077600,1.31
7081200,1.35
7084800,1.38
7088400,1.37
7092000,1.4
7095600,1.39
7099200,1.34
7102800,1.29
7106400,1.21
7110000,1.51
7113600,1.28
7117200,2.05
7120800,2.51
7124400,2.65
7128000,2.71
7131600,2.73
7135200,2.74
7138800,1.83
7142400,1.42
7146000,1.59
7149600,1.41
7153200,1.12
7156800,0.75
7160400,0.28
7164000,0.22
7167600,0.46
7171200,0.61
7174800,0.66
7178400,0.67
7182000,0.79
7185600,0.96
7189200,1.07
7192800,1.11
7196400,1.63
7200000,2.83
7203600,2.86
7207200,2.73
7210800,2.51
7214400,2.44
7218000,2.62
7221600,1.95
7225200,1.66
7228800,1.83
7232400,2.18
7236000,2.59
7239600,2.83
7243200,2.92
7246800,2.85
7250400,3.02
7254000,3.35
7257600,3.47
7261200,3.03
7264800,2.55
7268400,2.14
7272000,1.92
7275600,1.65
7279200,1.52
7282800,2.91
7286400,2.74
7290000,2.05
7293600,1.48
7297200,1.12
7300800,0.8
7304400,0.59
7308000,0.65
7311600,1
7315200,0.99
7318800,1.44
7322400,1.49
7326000,1.48
7329600,1.46
7333200,1.42
7336800,1.37
7340400,1.28
7344000,1.16
7347600,0.94
7351200,0.66
7354800,0.64
7358400,0.96
7362000,1.09
7365600,1.2
7369200,2.67
7372800,2.72
7376400,2.75
7380000,2.87
7383600,2.82
7387200,2.61
7390800,2.37
7394400,2.18
7398000,1.97
7401600,1.16
7405200,1.66
7408800,1.74
7412400,1.79
7416000,1.79
7419600,1.73
7423200,1.5
7426800,1.16
7430400,0.66
7434000,0.89
7437600,1.06
7441200,1.2
7444800,1.15
7448400,0.94
7452000,0.83
7455600,1.22
7459200,0.73
7462800,0.9
7466400,1.3
7470000,2
7473600,2.76
7477200,3.08
7480800,3.24
7484400,2.69
7488000,1.33
7491600,1.63
7495200,1.68
7498800,1.71
7502400,1.72
7506000,1.7
7509600,1.63
7513200,1.48
7516800,1.33
7520400,1.24
7524000,1.21
7527600,1.17
7531200,1.11
7534800,1.16
7538400,1.22
7542000,1.94
7545600,2.71
7549200,4.97
7552800,6.04
7556400,6.59
7560000,6.99
7563600,7.18
7567200,7
7570800,6.46
7574400,4.28
7578000,2.62
7581600,3.1
7585200,3.58
7588800,3.32
7592400,2.99
7596000,2.89
7599600,2.72
7603200,2.46
7606800,2.32
7610400,2.27
7614000,2.3
7617600,2.27
7621200,2.13
7624800,2.05
7628400,3.47
7632000,3.03
7635600,2.31
7639200,2.67
7642800,3.26
7646400,3.73
7650000,4.22
7653600,4.73
7657200,4.97
7660800,3.52
7664400,2.04
7668000,1.83
7671600,1.82
7675200,2.17
7678800,2.65
7682400,2.82
7686000,2.57
7689600,2.24
7693200,1.96
7696800,1.72
7700400,1.57
7704000,1.4
7707600,1.28
7711200,1.08
7714800,0.73
7718400,0.93
7722000,1.61
7725600,2.14
7729200,2.54
7732800,2.84
7736400,3.01
7740000,3.15
7743600,3.19
7747200,1.57
7750800,1.64
7754400,1.68
7758000,1.65
7761600,1.59
7765200,1.61
7768800,1.68
7772400,1.71
7776000,1.75
7779600,1.8
7783200,1.84
7786800,1.81
7790400,1.78
7794000,1.75
7797600,1.71
7801200,2.72
7804800,2.69
7808400,3.71
7812000,3.79
7815600,4.22
7819200,4.75
7822800,5.12
7826400,5.34
7830000,5
7833600,2.35
7837200,1.95
7840800,1.94
7844400,1.96
7848000,2.03
7851600,2.17
7855200,2.52
7858800,3.07
7862400,3.41
7866000,3.37
7869600,3.15
7873200,2.91
7876800,2.65
7880400,2.5
7884000,2.56
7887600,3.9
7891200,3.74
7894800,4.92
7898400,5.02
7902000,5.08
7905600,5.21
7909200,5.18
7912800,4.95
7916400,4.42
7920000,2.01
7923600,1.8
7927200,1.81
7930800,1.74
7934400,1.66
7938000,1.64
7941600,1.69
7945200,1.74
7948800,1.75
7952400,1.74
7956000,1.71
7959600,1.65
7963200,1.48
7966800,1.19
7970400,0.84
7974000,0.44
7977600,0.11
7981200,1.23
7984800,1.91
7988400,2.26
7992000,2.39
7995600,2.41
7999200,2.42
8002800,2.15
8006400,1.29
8010000,1.78
8013600,1.89
8017200,1.92
8020800,1.95
8024400,2
8028000,2.06
8031600,2.1
8035200,2.06
8038800,2.01
8042400,2.01
8046000,2.05
8049600,2
8053200,1.88
8056800,1.73
8060400,2.48
8064000,2.89
8067600,4.23
8071200,5.78
8074800,6.66
8078400,7.17
8082000,7.23
8085600,6.99
8089200,6.35
8092800,3.54
8096400,2.2
8100000,2.13
8103600,2.18
8107200,2.32
8110800,2.52
8114400,2.82
8118000,3.03
8121600,3.06
8125200,3.03
8128800,3
8132400,3.05
8136000,2.97
8139600,2.78
8143200,2.69
8146800,3.61
8150400,3.48
8154000,5.13
8157600,6.26
8161200,6.74
8164800,7.01
8168400,6.98
8172000,6.55
8175600,5.74
8179200,2.78
8182800,1.94
8186400,1.99
8190000,2.08
8193600,2.23
8197200,2.45
8200800,2.64
8204400,2.61
8208000,2.49
8211600,2.48
8215200,2.52
8218800,2.52
8222400,2.47
8226000,2.41
8229600,2.43
8233200,3.49
8236800,3.77
8240400,5.18
8244000,6.67
8247600,7.85
8251200,8.72
8254800,8.68
8258400,8.12
8262000,7.37
8265600,5.05
8269200,2.44
8272800,2.28
8276400,2.22
8280000,1.99
8283600,1.74
8287200,1.61
8290800,1.33
8294400,0.76
8298000,0.13
8301600,0.86
8305200,1.39
8308800,1.7
8312400,2.1
8316000,2.76
8319600,4.55
8323200,5.31
8326800,7.21
8330400,8.04
8334000,8.18
8337600,7.55
8341200,6.69
8344800,6.28
8348400,6.06
8352000,4.09
8355600,2.64
8359200,3.02
8362800,3.77
8366400,4.45
8370000,4.96
8373600,5.1
8377200,5.05
8380800,4.82
8384400,4.59
8388000,4.42
8391600,4.13
8395200,3.81
8398800,3.53
8402400,3.53
8406000,4.96
8409600,4.83
8413200,6.19
8416800,7.7
8420400,8.18
8424000,8.14
8427600,8.02
8431200,7.68
8434800,6.95
8438400,4.24
8442000,3.09
8445600,3.05
8449200,3.07
8452800,3.02
8456400,3.03
8460000,3.21
8463600,3.52
8467200,3.94
8470800,5.06
8474400,6.22
8478000,5.7
8481600,4.78
8485200,4.06
8488800,4.25
8492400,6.38
8496000,7.64
8499600,7.09
8503200,6.69
8506800,6.54
8510400,6.37
8514000,6.15
8517600,6.08
8521200,6.01
8524800,5.49
8528400,3.51
8532000,2.91
8535600,2.55
8539200,1.98
8542800,1.43
8546400,1.27
8550000,1.2
8553600,1.15
8557200,0.81
8560800,0.62
8564400,1.21
8568000,1.42
8571600,1.52
8575200,1.84
8578800,4.84
8582400,7.6
8586000,9.35
8589600,10.27
8593200,10.01
8596800,9.53
8600400,9.21
8604000,8.66
8607600,8.19
8611200,7.63
8614800,5.4
8618400,3.26
8622000,2.38
8625600,1.7
8629200,1.3
8632800,0.79
8636400,0.66
8640000,1.03
8643600,1.19
8647200,1.59
8650800,2.03
8654400,2.09
8658000,1.93
8661600,2.49
8665200,4.38
8668800,5.42
8672400,5.34
8676000,5.45
8679600,5.85
8683200,6.33
8686800,6.65
8690400,6.6
8694000,6.16
8697600,4.02
8701200,2.63
8704800,2.87
8708400,3.1
8712000,3.23
8715600,3.37
8719200,3.33
8722800,3.04
8726400,2.7
8730000,2.38
8733600,2.11
8737200,1.95
8740800,1.73
8744400,1.5
8748000,1.51
8751600,1.93
8755200,1.35
8758800,2.23
8762400,3.26
8766000,4.36
8769600,5.32
8773200,5.88
8776800,6.19
8780400,5.98
8784000,3.5
8787600,1.89
8791200,1.91
8794800,2.07
8798400,2.29
8802000,3
8805600,4.24
8809200,4.6
8812800,4.84
8816400,5.73
8820000,6.52
8823600,6.72
8827200,5.92
8830800,5.49
8834400,6.13
8838000,8.31
8841600,8.82
8845200,8.47
8848800,8.04
8852400,7.71
8856000,7.5
8859600,7.38
8863200,7.19
8866800,7.03
8870400,6.31
8874000,3.22
8877600,1.85
8881200,1.96
8884800,2.02
8888400,1.8
8892000,1.44
8895600,1.15
8899200,0.88
8902800,0.58
8906400,0.53
8910000,0.6
8913600,0.66
8917200,0.74
8920800,1.2
8924400,2.14
8928000,2.44
8931600,2.61
8935200,2.74
8938800,2.99
8942400,3.28
8946000,3.47
8949600,3.4
8953200,3.08
8956800,1.77
8960400,0.76
8964000,1.31
8967600,1.55
8971200,1.66
8974800,1.73
8978400,1.58
8982000,1.41
8985600,1.3
8989200,1.23
8992800,1.18
8996400,1.16
9000000,1.21
9003600,1.25
9007200,2.05
9010800,2.7
9014400,2.4
9018000,1.65
9021600,0.82
9025200,1.09
9028800,1.81
9032400,2.36
9036000,2.74
9039600,3.39
9043200,4.45
9046800,6.41
9050400,7.29
9054000,6.29
9057600,6.16
9061200,6.29
9064800,5.94
9068400,5.24
9072000,4.64
9075600,3.85
9079200,3.18
9082800,3.14
9086400,3.13
9090000,3.48
9093600,4.54
9097200,5.75
9100800,5.61
9104400,5.17
9108000,4.6
9111600,3.96
9115200,3.48
9118800,3.49
9122400,3.82
9126000,4.24
9129600,4.45
9133200,2.84
9136800,3.14
9140400,3.53
9144000,3.11
9147600,2.59
9151200,2.17
9154800,1.91
9158400,1.8
9162000,1.82
9165600,1.78
9169200,1.53
9172800,1.36
9176400,1.29
9180000,2.05
9183600,2.24
9187200,2.53
9190800,2.47
9194400,1.87
9198000,1.47
9201600,1.35
9205200,1.36
9208800,1.12
9212400,0.73
9216000,0.15
9219600,0.6
9223200,1.07
9226800,1.3
9230400,1.39
9234000,1.41
9237600,1.4
9241200,1.32
9244800,1.25
9248400,1.25
9252000,1.3
9255600,1.36
9259200,1.42
9262800,1.42
9266400,1.33
9270000,2.6
9273600,2.58
9277200,2.48
9280800,1.97
9284400,1.45
9288000,1.12
9291600,1.22
9295200,1.5
9298800,1.65
9302400,1.25
9306000,0.52
9309600,0.75
9313200,1.35
9316800,1.58
9320400,1.62
9324000,1.56
9327600,1.38
9331200,1.24
9334800,1.23
9338400,1.28
9342000,1.33
9345600,1.41
9349200,1.37
9352800,1.07
9356400,1.77
9360000,1.57
9363600,1.65
9367200,1.42
9370800,1.54
9374400,1.73
9378000,1.95
9381600,2.43
9385200,2.99
9388800,1.93
9392400,1.2
9396000,1.37
9399600,1.47
9403200,1.71
9406800,2.48
9410400,3.09
9414000,2.86
9417600,2.88
9421200,3.08
9424800,3.29
9428400,3.03
9432000,2.73
9435600,2.33
9439200,2.76
9442800,3.91
9446400,5.47
9450000,6.78
9453600,7.58
9457200,8.58
9460800,9.77
9464400,10.54
9468000,10.81
9471600,10.5
9475200,9.09
9478800,6.2
9482400,3.57
9486000,2.56
9489600,2.2
9493200,2.31
9496800,2.28
9500400,1.85
9504000,1.59
9507600,1.38
9511200,1.23
9514800,1.12
9518400,1.01
9522000,0.93
9525600,1.21
9529200,1.6
9532800,0.58
9536400,0.52
9540000,1.5
9543600,2.41
9547200,3.44
9550800,4.33
9554400,5.02
9558000,5.5
9561600,5.23
9565200,2.82
9568800,2.2
9572400,1.95
9576000,1.8
9579600,1.74
9583200,1.81
9586800,2.35
9590400,3.49
9594000,4.57
9597600,4.79
9601200,4.96
9604800,5.32
9608400,5.28
9612000,6.12
9615600,7.07
9619200,6.64
9622800,6.13
9626400,5.56
9630000,4.94
9633600,4.47
9637200,4.1
9640800,4.03
9644400,4.18
9648000,4.5
9651600,4.05
9655200,5.11
9658800,5.51
9662400,5.28
9666000,5.11
9669600,5.08
9673200,5.03
9676800,5.03
9680400,4.78
9684000,4.29
9687600,4.37
9691200,4.35
9694800,4.01
9698400,4.21
9702000,4.6
9705600,4.27
9709200,3.4
9712800,2.5
9716400,1.68
9720000,1.25
9723600,1.5
9727200,1.72
9730800,2.1
9734400,2.87
9738000,2.42
9741600,3.99
9745200,4.79
9748800,3.94
9752400,2.8
9756000,2.13
9759600,1.82
9763200,1.67
9766800,1.51
9770400,1.34
9774000,1.24
9777600,1.18
9781200,1.12
9784800,1.48
9788400,1.14
9792000,0.85
9795600,1.33
9799200,1.59
9802800,1.7
9806400,1.8
9810000,1.79
9813600,1.63
9817200,1.38
9820800,1.11
9824400,0.68
9828000,0.94
9831600,1.1
9835200,1.26
9838800,1.35
9842400,1.36
9846000,1.43
9849600,1.5
9853200,1.51
9856800,1.49
9860400,1.53
9864000,1.64
9867600,1.66
9871200,1.49
9874800,2.4
9878400,3.29
9882000,4.28
9885600,5.11
9889200,6.01
9892800,6.75
9896400,7.12
9900000,7.04
9903600,6.46
9907200,5.11
9910800,1.82
9914400,1.55
9918000,1.42
9921600,1.38
9925200,1.39
9928800,1.36
9932400,1.32
9936000,1.28
9939600,1.23
9943200,1.24
9946800,1.14
9950400,0.94
9954000,0.72
9957600,0.78
9961200,1.42
9964800,2.7
9968400,4.16
9972000,4.31
9975600,4.3
9979200,4.29
9982800,4.33
9986400,4.38
9990000,4.27
9993600,3.14
9997200,1.42
10000800,1.45
10004400,1.3
10008000,1.24
10011600,1.4
10015200,1.65
10018800,1.75
10022400,1.75
10026000,1.71
10029600,1.61
10033200,1.44
10036800,1.19
10040400,0.91
10044000,0.58
10047600,0.33
10051200,0.41
10054800,1.14
10058400,1.46
10062000,1.8
10065600,2.09
10069200,2.19
10072800,2.11
10076400,1.99
10080000,1.74
10083600,1.03
10087200,1.34
10090800,1.48
10094400,1.53
10098000,1.5
10101600,1.47
10105200,1.45
10108800,1.44
10112400,1.44
10116000,1.47
10119600,1.51
10123200,1.51
10126800,1.47
10130400,1.2
10134000,2
10137600,1.67
10141200,0.98
10144800,0.94
10148400,1.34
10152000,1.62
10155600,1.76
10159200,1.65
10162800,1.38
10166400,0.96
10170000,0.74
10173600,1.23
10177200,1.66
10180800,1.95
10184400,2.24
10188000,2.34
10191600,2.25
10195200,2.02
10198800,1.75
10202400,1.59
10206000,1.53
10209600,1.56
10213200,1.59
10216800,1.4
10220400,2.92
10224000,3.14
10227600,3.49
10231200,4.03
10234800,4.29
10238400,4.6
10242000,4.97
10245600,5.24
10249200,5.22
10252800,4.56
10256400,2.17
10260000,1.91
10263600,1.94
10267200,1.97
10270800,1.94
10274400,1.91
10278000,1.77
10281600,1.63
10285200,1.53
10288800,1.42
10292400,1.32
10296000,1.27
10299600,1.27
10303200,1.35
10306800,2.83
10310400,3.99
10314000,4.71
10317600,5.17
10321200,5.53
10324800,5.8
10328400,6.03
10332000,6.12
10335600,5.8
10339200,4.17
10342800,2.03
10346400,1.96
10350000,1.99
10353600,1.87
10357200,1.62
10360800,1.46
10364400,1.36
10368000,1.01
10371600,0.28
10375200,0.54
10378800,0.8
10382400,0.78
10386000,1.05
10389600,1.32
10393200,3.41
10396800,3.93
10400400,4.45
10404000,4.61
10407600,4.18
10411200,3.61
10414800,3.51
10418400,3.97
10422000,4.28
10425600,3.13
10429200,1.66
10432800,1.75
10436400,1.83
10440000,2.03
10443600,3.78
10447200,6.83
10450800,6.78
10454400,7.42
10458000,7.32
10461600,6.32
10465200,6.07
10468800,5.55
10472400,4.37
10476000,3.72
10479600,4.04
10483200,4.37
10486800,4.58
10490400,5.25
10494000,6.11
10497600,6.5
10501200,6.82
10504800,6.93
10508400,6.55
10512000,6.27
10515600,5.55
10519200,4
10522800,3.13
10526400,3.12
10530000,3.58
10533600,4.74
10537200,5.68
10540800,6.68
10544400,7.17
10548000,6.66
10551600,6.46
10555200,5.9
10558800,5.25
10562400,6.02
10566000,6.95
10569600,7.51
10573200,7.63
10576800,7.75
10580400,7.94
10584000,8.24
10587600,8.46
10591200,8.64
10594800,8.6
10598400,8.31
10602000,7.59
10605600,6.57
10609200,6.26
10612800,5.84
10616400,5.39
10620000,5.42
10623600,5.85
10627200,5.75
10630800,5.18
10634400,4.8
10638000,4.4
10641600,4.13
10645200,3.98
10648800,5
10652400,5.89
10656000,6.25
10659600,6.09
10663200,6.19
10666800,6.8
10670400,7.45
10674000,7.63
10677600,7.59
10681200,7.42
10684800,7.02
10688400,5.44
10692000,4.12
10695600,4.33
10699200,3.8
10702800,3.71
10706400,3.18
10710000,2.68
10713600,2.7
10717200,2.66
10720800,2.95
10724400,3.09
10728000,2.94
10731600,2.73
10735200,3.4
10738800,2.82
10742400,2.55
10746000,2.74
10749600,3.04
10753200,3.42
10756800,3.81
10760400,4.39
10764000,4.99
10767600,5.53
10771200,5.61
10774800,5.32
10778400,4.47
10782000,4.22
10785600,4.16
10789200,3.69
10792800,3.37
10796400,3.13
10800000,2.92
10803600,2.83
10807200,2.91
10810800,3.16
10814400,3.23
10818000,3.27
10821600,4.29
10825200,4.15
10828800,4.27
10832400,3.45
10836000,2.73
10839600,2.35
10843200,2.32
10846800,2.56
10850400,2.92
10854000,3.36
10857600,3.69
10861200,3.74
10864800,3.68
10868400,4.38
10872000,4.09
10875600,3.1
10879200,2.07
10882800,1.52
10886400,1.24
10890000,1.28
10893600,1.35
10897200,1.45
10900800,1.5
10904400,1.48
10908000,1.88
10911600,2.06
10915200,2.19
10918800,2.56
10922400,2.75
10926000,2.82
10929600,2.78
10933200,2.73
10936800,2.71
10940400,2.62
10944000,2.26
10947600,1.02
10951200,1.07
10954800,1.22
10958400,1.44
10962000,1.59
10965600,1.65
10969200,1.67
10972800,1.64
10976400,1.65
10980000,1.67
10983600,1.65
10987200,1.5
10990800,1.32
10994400,1.17
10998000,1.07
11001600,2.25
11005200,3.7
11008800,4.26
11012400,4.92
11016000,5.56
11019600,6.06
11023200,6.17
11026800,5.85
11030400,5.31
11034000,2.65
11037600,1.91
11041200,1.8
11044800,1.79
11048400,1.85
11052000,1.95
11055600,2.05
11059200,2.12
11062800,2.18
11066400,2.17
11070000,2.21
11073600,2.45
11077200,2.8
11080800,4.52
11084400,6.16
11088000,8.59
11091600,10.9
11095200,11.94
11098800,12.13
11102400,12.08
11106000,11.87
11109600,11.37
11113200,10.86
11116800,9.74
11120400,7.53
11124000,5.08
11127600,3.54
11131200,2.88
11134800,2.72
11138400,2.9
11142000,3.25
11145600,3.87
11149200,4.57
11152800,3.68
11156400,3.53
11160000,3.77
11163600,4.08
11167200,5.78
11170800,8.22
11174400,9.62
11178000,10.65
11181600,13.15
11185200,14.52
11188800,14.42
11192400,13.59
11196000,12.23
11199600,10.89
11203200,9.65
11206800,7.45
11210400,3.78
11214000,2.64
11217600,2.82
11221200,2.7
11224800,1.97
11228400,1.52
11232000,1.38
11235600,1.21
11239200,0.94
11242800,0.58
11246400,0.41
11250000,0.52
11253600,0.92
11257200,0.54
11260800,0.83
11264400,1.39
11268000,2.21
11271600,2.94
11275200,3.54
11278800,4.05
11282400,4.46
11286000,4.51
11289600,4.04
11293200,1.77
11296800,1.52
11300400,1.57
11304000,1.5
11307600,1.25
11311200,0.76
11314800,0.68
11318400,0.93
11322000,1.07
11325600,1.14
11329200,0.83
11332800,0.53
11336400,0.96
11340000,1.11
11343600,3.21
11347200,3.44
11350800,2.29
11354400,1.34
11358000,1.78
11361600,2.64
11365200,3.49
11368800,4.34
11372400,4.67
11376000,4.75
11379600,2.78
11383200,2.16
11386800,2.36
11390400,3.24
11394000,4.29
11397600,4.19
11401200,3.37
11404800,3.95
11408400,4.99
11412000,5.34
11415600,6.1
11419200,5.83
11422800,5.43
11426400,5.87
11430000,6.67
11433600,8.4
11437200,8.88
11440800,9.23
11444400,9.64
11448000,10.07
11451600,10.6
11455200,10.79
11458800,10.13
11462400,8.86
11466000,6.47
11469600,3.34
11473200,2.66
11476800,3.22
11480400,4.38
11484000,3.94
11487600,3.06
11491200,2.9
11494800,2.09
11498400,1.67
11502000,1.52
11505600,1.37
11509200,1.23
11512800,1.86
11516400,1.01
11520000,2.04
11523600,3.12
11527200,4.06
11530800,5.01
11534400,5.86
11538000,6.41
11541600,6.45
11545200,5.99
11548800,5.36
11552400,3.95
11556000,2.2
11559600,2.26
11563200,2.68
11566800,3.8
11570400,5.29
11574000,5.08
11577600,4.3
11581200,4.02
11584800,3.87
11588400,3.67
11592000,4.01
11595600,4.78
11599200,5.56
11602800,4.94
11606400,5.88
11610000,5.79
11613600,5.79
11617200,6.04
11620800,6.33
11624400,6.26
11628000,6.37
11631600,6.14
11635200,5.51
11638800,3.82
11642400,1.8
11646000,1.2
11649600,0.59
11653200,0.42
11656800,1.14
11660400,1.52
11664000,1.76
11667600,2.01
11671200,2.18
11674800,2.18
11678400,2.02
11682000,1.75
11685600,2.26
11689200,1.52
11692800,2.18
11696400,4.17
11700000,5.58
11703600,6.65
11707200,7.58
11710800,8.36
11714400,8.66
11718000,8.43
11721600,7.68
11725200,5.6
11728800,3.6
11732400,3.61
11736000,4.17
11739600,5.05
11743200,6.4
11746800,6.03
11750400,4.15
11754000,2.89
11757600,2.41
11761200,2.01
11764800,1.85
11768400,2.11
11772000,3.54
11775600,5.1
11779200,7.07
11782800,7.67
11786400,7.82
11790000,7.82
11793600,7.75
11797200,7.59
11800800,7.29
11804400,6.66
11808000,5.72
11811600,3.41
11815200,1.99
11818800,2.1
11822400,2.19
11826000,2.44
11829600,2.7
11833200,2.73
11836800,2.22
11840400,1.69
11844000,1.39
11847600,1.25
11851200,1.11
11854800,0.94
11858400,1.2
11862000,1.42
11865600,2.67
11869200,4.17
11872800,4.13
11876400,4.02
11880000,4.04
11883600,4.11
11887200,4.28
11890800,4.46
11894400,3.97
11898000,1.86
11901600,1.56
11905200,1.71
11908800,1.89
11912400,2
11916000,2.02
11919600,1.97
11923200,1.75
11926800,1.32
11930400,1.12
11934000,0.35
11937600,1.02
11941200,1.31
11944800,2.69
11948400,4.35
11952000,6.07
11955600,6.84
11959200,7.71
11962800,9.14
11966400,10.46
11970000,10.76
11973600,10.95
11977200,11.23
11980800,10.42
11984400,8.91
11988000,7.57
11991600,5.82
11995200,4.34
11998800,3.61
12002400,3.14
12006000,2.56
12009600,1.9
12013200,1.72
12016800,1.76
12020400,1.86
12024000,1.95
12027600,2.28
12031200,3.81
12034800,3.14
12038400,2.77
12042000,2.66
12045600,2.14
12049200,1.34
12052800,0.65
12056400,0.9
12060000,1.37
12063600,1.58
12067200,1.68
12070800,1.39
12074400,0.72
12078000,0.82
12081600,0.86
12085200,0.86
12088800,0.8
12092400,0.94
12096000,1.27
12099600,1.71
12103200,2.11
12106800,2.21
12110400,1.61
12114000,1.19
12117600,2.13
12121200,2.03
12124800,2.18
12128400,2.27
12132000,2.02
12135600,1.52
12139200,1.22
12142800,0.9
12146400,0.43
12150000,1.02
12153600,1.89
12157200,1.9
12160800,1.31
12164400,2.46
12168000,3.54
12171600,3.35
12175200,2.68
12178800,1.71
12182400,1.35
12186000,1.14
12189600,1.03
12193200,0.92
12196800,0.99
12200400,0.98
12204000,1.98
12207600,2.68
12211200,3.44
12214800,3.84
12218400,4.05
12222000,3.81
12225600,3.49
12229200,3.48
12232800,3.52
12236400,3.52
12240000,3.32
12243600,2.09
12247200,1.18
12250800,1.48
12254400,1.83
12258000,1.96
12261600,2.05
12265200,2.07
12268800,1.9
12272400,1.49
12276000,1.31
12279600,1.21
12283200,1.08
12286800,0.9
12290400,0.97
12294000,1.82
12297600,2.56
12301200,2.86
12304800,3.37
12308400,3.64
12312000,3.8
12315600,3.97
12319200,4.29
12322800,4.86
12326400,5.5
12330000,6.02
12333600,5.46
12337200,4.24
12340800,3.37
12344400,2.87
12348000,2.64
12351600,2.38
12355200,2.14
12358800,1.84
12362400,1.49
12366000,1.25
12369600,1.18
12373200,2.18
12376800,2.78
12380400,3.17
12384000,3.25
12387600,3.17
12391200,3.05
12394800,3.08
12398400,3.12
12402000,2.87
12405600,2.49
12409200,2.33
12412800,2.33
12416400,1.86
12420000,1.12
12423600,1.47
12427200,1.69
12430800,1.85
12434400,2.04
12438000,2.52
12441600,3.18
12445200,2.77
12448800,2.68
12452400,2.83
12456000,2.84
12459600,3.49
12463200,4.59
12466800,4.72
12470400,3.84
12474000,2.65
12477600,1.63
12481200,0.78
12484800,0.54
12488400,1.37
12492000,2.31
12495600,3.12
12499200,3.46
12502800,3.15
12506400,1.5
12510000,1.52
12513600,1.55
12517200,1.55
12520800,1.52
12524400,1.43
12528000,1.36
12531600,1.32
12535200,1.11
12538800,0.68
12542400,0.5
12546000,0.73
12549600,1.47
12553200,1.51
12556800,1.71
12560400,3.55
12564000,6.43
12567600,8.66
12571200,9.89
12574800,9.63
12578400,8.87
12582000,8.25
12585600,7.46
12589200,6.03
12592800,4.35
12596400,4.8
12600000,4.64
12603600,4.72
12607200,4.86
12610800,4.78
12614400,3.39
12618000,2.75
12621600,2.26
12625200,1.96
12628800,2.03
12632400,2.31
12636000,3.36
12639600,2.29
12643200,2.96
12646800,5.23
12650400,6.91
12654000,7.77
12657600,8.07
12661200,8.26
12664800,8.36
12668400,8.29
12672000,7.71
12675600,6.55
12679200,4.49
12682800,3.18
12686400,2.84
12690000,2.79
12693600,4.18
12697200,4.74
12700800,3.5
12704400,4.31
12708000,4.82
12711600,4.68
12715200,4.33
12718800,4.64
12722400,6.04
12726000,6.91
12729600,8.11
12733200,8.77
12736800,8.71
12740400,8.69
