time,value
6418800,150.31
6422400,276.8
6426000,397.62
6429600,408.47
6433200,539.2
6436800,508.78
6440400,496.44
6444000,423.64
6447600,299.12
6451200,179.24
6454800,53.38
6458400,0.0
6462000,0.0
6465600,0.0
6469200,0.0
6472800,0.0
6476400,0.0
6480000,0.0
6483600,0.0
6487200,0.0
6490800,0.0
6494400,0.0
6498000,0.0
6501600,77.42
6505200,286.45
6508800,504.2
6512400,696.49
6516000,816.62
6519600,859.45
6523200,752.32
6526800,683.96
6530400,545.79
6534000,394.2
6537600,213.74
6541200,44.83
6544800,0.0
6548400,0.0
6552000,0.0
6555600,0.0
6559200,0.0
6562800,0.0
6566400,0.0
6570000,0.0
6573600,0.0
6577200,0.0
6580800,0.0
6584400,0.0
6588000,62.83
6591600,278.3
6595200,513.93
6598800,697.17
6602400,806.98
6606000,856.95
6609600,843.3
6613200,791.37
6616800,660.96
6620400,435.34
6624000,216.72
6627600,46.11
6631200,0.0
6634800,0.0
6638400,0.0
6642000,0.0
6645600,0.0
6649200,0.0
6652800,0.0
6656400,0.0
6660000,0.0
6663600,0.0
6667200,0.0
6670800,35.3
6674400,141.5
6678000,258.34
6681600,363.63
6685200,572.09
6688800,750.37
6692400,763.88
6696000,745.66
6699600,771.4
6703200,755.55
6706800,552.41
6710400,393.14
6714000,170.82
6717600,14.14
6721200,0.0
6724800,0.0
6728400,0.0
6732000,0.0
6735600,0.0
6739200,0.0
6742800,0.0
6746400,0.0
6750000,0.0
6753600,0.0
6757200,74.1
6760800,272.18
6764400,466.39
6768000,671.71
6771600,838.16
6775200,888.52
6778800,835.7
6782400,731.06
6786000,815.22
6789600,671.0
6793200,530.77
6796800,356.43
6800400,147.27
6804000,16.02
6807600,0.0
6811200,0.0
6814800,0.0
6818400,0.0
6822000,0.0
6825600,0.0
6829200,0.0
6832800,0.0
6836400,0.0
6840000,0.0
6843600,71.16
6847200,272.77
6850800,490.52
6854400,683.02
6858000,834.42
6861600,940.17
6865200,996.0
6868800,982.3
6872400,913.63
6876000,782.92
6879600,607.36
6883200,393.99
6886800,182.22
6890400,19.37
6894000,0.0
6897600,0.0
6901200,0.0
6904800,0.0
6908400,0.0
6912000,0.0
6915600,0.0
6919200,0.0
6922800,0.0
6926400,0.0
6930000,47.07
6933600,205.54
6937200,287.73
6940800,415.39
6944400,454.2
6948000,335.98
6951600,294.75
6955200,323.94
6958800,239.12
6962400,483.98
6966000,511.73
6969600,298.62
6973200,125.5
6976800,17.16
6980400,0.0
6984000,0.0
6987600,0.0
6991200,0.0
6994800,0.0
6998400,0.0
7002000,0.0
7005600,0.0
7009200,0.0
7012800,0.0
7016400,57.87
7020000,212.78
7023600,416.01
7027200,606.33
7030800,764.19
7034400,881.3
7038000,884.99
7041600,859.27
7045200,737.69
7048800,543.88
7052400,403.86
7056000,255.98
7059600,118.08
7063200,17.48
7066800,0.0
7070400,0.0
7074000,0.0
7077600,0.0
7081200,0.0
7084800,0.0
7088400,0.0
7092000,0.0
7095600,0.0
7099200,0.0
7102800,56.41
7106400,230.28
7110000,380.3
7113600,569.77
7117200,725.95
7120800,834.94
7124400,814.23
7128000,753.19
7131600,592.92
7135200,471.48
7138800,336.45
7142400,192.95
7146000,81.64
7149600,16.05
7153200,0.0
7156800,0.0
7160400,0.0
7164000,0.0
7167600,0.0
7171200,0.0
7174800,0.0
7178400,0.0
7182000,0.0
7185600,0.0
7189200,35.12
7192800,76.99
7196400,96.44
7200000,157.97
7203600,257.24
7207200,340.08
7210800,237.52
7214400,206.99
7218000,241.64
7221600,218.38
7225200,205.7
7228800,82.23
7232400,62.8
7236000,15.81
7239600,0.0
7243200,0.0
7246800,0.0
7250400,0.0
7254000,0.0
7257600,0.0
7261200,0.0
7264800,0.0
7268400,0.0
7272000,0.0
7275600,0.0
7279200,0.0
7282800,48.17
7286400,233.79
7290000,402.11
7293600,498.0
7297200,564.52
7300800,587.05
7304400,500.2
7308000,391.55
7311600,241.91
7315200,73.95
7318800,0.0
7322400,0.0
7326000,0.0
7329600,0.0
7333200,0.0
7336800,0.0
7340400,0.0
7344000,0.0
7347600,0.0
7351200,0.0
7354800,0.0
7358400,0.0
7362000,0.0
7365600,0.0
7369200,54.56
7372800,229.09
7376400,418.3
7380000,544.12
7383600,602.76
7387200,592.79
7390800,519.09
7394400,431.74
7398000,267.24
7401600,78.87
7405200,0.0
7408800,0.0
7412400,0.0
7416000,0.0
7419600,0.0
7423200,0.0
7426800,0.0
7430400,0.0
7434000,0.0
7437600,0.0
7441200,0.0
7444800,0.0
7448400,0.0
7452000,0.0
7455600,46.28
7459200,196.61
7462800,382.95
7466400,492.34
7470000,572.86
7473600,512.49
7477200,445.59
7480800,330.77
7484400,185.72
7488000,59.19
7491600,0.0
7495200,0.0
7498800,0.0
7502400,0.0
7506000,0.0
7509600,0.0
7513200,0.0
7516800,0.0
7520400,0.0
7524000,0.0
7527600,0.0
7531200,0.0
7534800,0.0
7538400,0.0
7542000,47.56
7545600,194.71
7549200,354.26
7552800,451.95
7556400,579.09
7560000,556.67
7563600,548.35
7567200,425.93
7570800,259.81
7574400,82.77
7578000,0.0
7581600,0.0
7585200,0.0
7588800,0.0
7592400,0.0
7596000,0.0
7599600,0.0
7603200,0.0
7606800,0.0
7610400,0.0
7614000,0.0
7617600,0.0
7621200,0.0
7624800,0.0
7628400,57.95
7632000,232.39
7635600,412.12
7639200,557.43
7642800,608.66
7646400,604.55
7650000,557.15
7653600,437.82
7657200,276.41
7660800,83.72
7664400,0.0
7668000,0.0
7671600,0.0
7675200,0.0
7678800,0.0
7682400,0.0
7686000,0.0
7689600,0.0
7693200,0.0
7696800,0.0
7700400,0.0
7704000,0.0
7707600,0.0
7711200,0.0
7714800,41.06
7718400,168.47
7722000,255.38
7725600,364.58
7729200,422.21
7732800,370.11
7736400,273.55
7740000,217.33
7743600,126.32
7747200,40.15
7750800,0.0
7754400,0.0
7758000,0.0
7761600,0.0
7765200,0.0
7768800,0.0
7772400,0.0
7776000,0.0
7779600,0.0
7783200,0.0
7786800,0.0
7790400,0.0
7794000,0.0
7797600,0.0
7801200,47.69
7804800,140.34
7808400,282.93
7812000,421.2
7815600,481.62
7819200,536.59
7822800,468.81
7826400,388.55
7830000,254.64
7833600,83.26
7837200,0.0
7840800,0.0
7844400,0.0
7848000,0.0
7851600,0.0
7855200,0.0
7858800,0.0
7862400,0.0
7866000,0.0
7869600,0.0
7873200,0.0
7876800,0.0
7880400,14.16
7884000,169.05
7887600,398.26
7891200,597.36
7894800,766.43
7898400,880.03
7902000,944.66
7905600,936.73
7909200,864.91
7912800,733.9
7916400,560.04
7920000,350.21
7923600,126.8
7927200,0.0
7930800,0.0
7934400,0.0
7938000,0.0
7941600,0.0
7945200,0.0
7948800,0.0
7952400,0.0
7956000,0.0
7959600,0.0
7963200,0.0
7966800,16.48
7970400,171.02
7974000,383.29
7977600,573.97
7981200,725.85
7984800,803.26
7988400,765.59
7992000,734.01
7995600,680.05
7999200,532.1
8002800,407.03
8006400,245.02
8010000,77.14
8013600,0.0
8017200,0.0
8020800,0.0
8024400,0.0
8028000,0.0
8031600,0.0
8035200,0.0
8038800,0.0
8042400,0.0
8046000,0.0
8049600,0.0
8053200,10.86
8056800,94.17
8060400,233.62
8064000,369.43
8067600,641.77
8071200,686.85
8074800,757.15
8078400,785.5
8082000,735.25
8085600,562.38
8089200,394.11
8092800,220.5
8096400,69.48
8100000,0.0
8103600,0.0
8107200,0.0
8110800,0.0
8114400,0.0
8118000,0.0
8121600,0.0
8125200,0.0
8128800,0.0
8132400,0.0
8136000,0.0
8139600,14.86
8143200,94.92
8146800,190.49
8150400,345.53
8154000,689.23
8157600,825.03
8161200,740.25
8164800,690.41
8168400,702.99
8172000,575.46
8175600,446.27
8179200,277.19
8182800,101.12
8186400,0.0
8190000,0.0
8193600,0.0
8197200,0.0
8200800,0.0
8204400,0.0
8208000,0.0
8211600,0.0
8215200,0.0
8218800,0.0
8222400,0.0
8226000,25.84
8229600,206.75
8233200,429.2
8236800,630.28
8240400,786.7
8244000,916.36
8247600,959.71
8251200,949.6
8254800,876.91
8258400,742.87
8262000,543.98
8265600,336.64
8269200,103.07
8272800,7.83
8276400,0.0
8280000,0.0
8283600,0.0
8287200,0.0
8290800,0.0
8294400,0.0
8298000,0.0
8301600,0.0
8305200,0.0
8308800,0.0
8312400,17.11
8316000,110.31
8319600,245.02
8323200,393.55
8326800,586.87
8330400,545.97
8334000,653.66
8337600,603.08
8341200,563.61
8344800,464.73
8348400,311.75
8352000,168.55
8355600,68.53
8359200,6.89
8362800,0.0
8366400,0.0
8370000,0.0
8373600,0.0
8377200,0.0
8380800,0.0
8384400,0.0
8388000,0.0
8391600,0.0
8395200,0.0
8398800,20.78
8402400,143.81
8406000,314.14
8409600,497.38
8413200,714.24
8416800,812.99
8420400,748.95
8424000,754.73
8427600,662.96
8431200,548.39
8434800,415.14
8438400,255.03
8442000,85.48
8445600,6.89
8449200,0.0
8452800,0.0
8456400,0.0
8460000,0.0
8463600,0.0
8467200,0.0
8470800,0.0
8474400,0.0
8478000,0.0
8481600,0.0
8485200,0.0
8488800,15.42
8492400,151.52
8496000,355.94
8499600,552.66
8503200,703.84
8506800,733.75
8510400,747.88
8514000,667.88
8517600,531.03
8521200,368.02
8524800,183.59
8528400,18.24
8532000,0.0
8535600,0.0
8539200,0.0
8542800,0.0
8546400,0.0
8550000,0.0
8553600,0.0
8557200,0.0
8560800,0.0
8564400,0.0
8568000,0.0
8571600,0.0
8575200,18.3
8578800,164.06
8582400,368.66
8586000,550.32
8589600,689.51
8593200,741.11
8596800,740.27
8600400,684.8
8604000,559.55
8607600,387.45
8611200,174.45
8614800,21.63
8618400,0.0
8622000,0.0
8625600,0.0
8629200,0.0
8632800,0.0
8636400,0.0
8640000,0.0
8643600,0.0
8647200,0.0
8650800,0.0
8654400,0.0
8658000,0.0
8661600,18.86
8665200,164.58
8668800,362.72
8672400,535.52
8676000,665.8
8679600,734.93
8683200,731.27
8686800,680.39
8690400,536.98
8694000,360.0
8697600,169.27
8701200,23.1
8704800,0.0
8708400,0.0
8712000,0.0
8715600,0.0
8719200,0.0
8722800,0.0
8726400,0.0
8730000,0.0
8733600,0.0
8737200,0.0
8740800,0.0
8744400,0.0
8748000,23.44
8751600,186.42
8755200,391.6
8758800,563.6
8762400,686.42
8766000,755.88
8769600,754.63
8773200,693.34
8776800,574.08
8780400,400.9
8784000,200.13
8787600,26.81
8791200,0.0
8794800,0.0
8798400,0.0
8802000,0.0
8805600,0.0
8809200,0.0
8812800,0.0
8816400,0.0
8820000,0.0
8823600,0.0
8827200,0.0
8830800,0.0
8834400,22.9
8838000,177.08
8841600,381.01
8845200,564.95
8848800,692.91
8852400,752.85
8856000,753.85
8859600,675.07
8863200,481.52
8866800,337.1
8870400,185.1
8874000,25.05
8877600,0.0
8881200,0.0
8884800,0.0
8888400,0.0
8892000,0.0
8895600,0.0
8899200,0.0
8902800,0.0
8906400,0.0
8910000,0.0
8913600,0.0
8917200,0.0
8920800,24.05
8924400,160.12
8928000,381.18
8931600,565.64
8935200,706.86
8938800,774.57
8942400,773.17
8946000,715.44
8949600,587.51
8953200,414.08
8956800,200.53
8960400,29.69
8964000,0.0
8967600,0.0
8971200,0.0
8974800,0.0
8978400,0.0
8982000,0.0
8985600,0.0
8989200,0.0
8992800,0.0
8996400,0.0
9000000,0.0
9003600,0.0
9007200,31.06
9010800,208.18
9014400,411.55
9018000,593.2
9021600,720.34
9025200,767.1
9028800,760.98
9032400,705.85
9036000,592.76
9039600,415.44
9043200,203.49
9046800,31.15
9050400,0.0
9054000,0.0
9057600,0.0
9061200,0.0
9064800,0.0
9068400,0.0
9072000,0.0
9075600,0.0
9079200,0.0
9082800,0.0
9086400,0.0
9090000,24.99
9093600,181.5
9097200,422.03
9100800,622.66
9104400,780.71
9108000,870.9
9111600,926.35
9115200,925.45
9118800,817.66
9122400,649.49
9126000,502.13
9129600,277.94
9133200,91.88
9136800,6.77
9140400,0.0
9144000,0.0
9147600,0.0
9151200,0.0
9154800,0.0
9158400,0.0
9162000,0.0
9165600,0.0
9169200,0.0
9172800,0.0
9176400,21.34
9180000,124.59
9183600,285.41
9187200,432.1
9190800,652.01
9194400,689.96
9198000,715.45
9201600,777.86
9205200,761.52
9208800,609.94
9212400,264.18
9216000,129.58
9219600,47.95
9223200,6.62
9226800,0.0
9230400,0.0
9234000,0.0
9237600,0.0
9241200,0.0
9244800,0.0
9248400,0.0
9252000,0.0
9255600,0.0
9259200,0.0
9262800,23.67
9266400,146.52
9270000,326.65
9273600,560.61
9277200,729.09
9280800,845.91
9284400,916.19
9288000,892.98
9291600,816.4
9295200,685.21
9298800,503.38
9302400,293.83
9306000,94.76
9309600,8.59
9313200,0.0
9316800,0.0
9320400,0.0
9324000,0.0
9327600,0.0
9331200,0.0
9334800,0.0
9338400,0.0
9342000,0.0
9345600,0.0
9349200,24.24
9352800,158.5
9356400,351.09
9360000,505.88
9363600,554.13
9367200,589.48
9370800,258.99
9374400,541.63
9378000,548.77
9381600,540.7
9385200,483.94
9388800,287.23
9392400,105.61
9396000,9.54
9399600,0.0
9403200,0.0
9406800,0.0
9410400,0.0
9414000,0.0
9417600,0.0
9421200,0.0
9424800,0.0
9428400,0.0
9432000,0.0
9435600,31.62
9439200,196.59
9442800,385.16
9446400,567.7
9450000,752.79
9453600,849.25
9457200,902.13
9460800,884.88
9464400,815.06
9468000,690.85
9471600,517.36
9475200,289.81
9478800,94.45
9482400,8.92
9486000,0.0
9489600,0.0
9493200,0.0
9496800,0.0
9500400,0.0
9504000,0.0
9507600,0.0
9511200,0.0
9514800,0.0
9518400,0.0
9522000,28.5
9525600,166.93
9529200,363.68
9532800,579.95
9536400,617.92
9540000,767.7
9543600,601.4
9547200,497.61
9550800,447.12
9554400,413.23
9558000,294.41
9561600,157.54
9565200,38.33
9568800,7.65
9572400,0.0
9576000,0.0
9579600,0.0
9583200,0.0
9586800,0.0
9590400,0.0
9594000,0.0
9597600,0.0
9601200,0.0
9604800,0.0
9608400,19.27
9612000,88.39
9615600,204.02
9619200,294.1
9622800,386.73
9626400,361.45
9630000,582.29
9633600,526.59
9637200,369.64
9640800,234.42
9644400,185.84
9648000,88.24
9651600,27.8
9655200,8.43
9658800,0.0
9662400,0.0
9666000,0.0
9669600,0.0
9673200,0.0
9676800,0.0
9680400,0.0
9684000,0.0
9687600,0.0
9691200,0.0
9694800,0.0
9698400,15.42
9702000,151.52
9705600,355.94
9709200,552.66
9712800,703.84
9716400,733.75
9720000,747.88
9723600,667.88
9727200,531.03
9730800,368.02
9734400,183.59
9738000,18.24
9741600,0.0
9745200,0.0
9748800,0.0
9752400,0.0
9756000,0.0
9759600,0.0
9763200,0.0
9766800,0.0
9770400,0.0
9774000,0.0
9777600,0.0
9781200,0.0
9784800,18.3
9788400,164.06
9792000,368.66
9795600,550.32
9799200,689.51
9802800,741.11
9806400,740.27
9810000,684.8
9813600,559.55
9817200,387.45
9820800,174.45
9824400,21.63
9828000,0.0
9831600,0.0
9835200,0.0
9838800,0.0
9842400,0.0
9846000,0.0
9849600,0.0
9853200,0.0
9856800,0.0
9860400,0.0
9864000,0.0
9867600,0.0
9871200,18.86
9874800,164.58
9878400,362.72
9882000,535.52
9885600,665.8
9889200,734.93
9892800,731.27
9896400,680.39
9900000,536.98
9903600,360.0
9907200,169.27
9910800,23.1
9914400,0.0
9918000,0.0
9921600,0.0
9925200,0.0
9928800,0.0
9932400,0.0
9936000,0.0
9939600,0.0
9943200,0.0
9946800,0.0
9950400,0.0
9954000,0.0
9957600,23.44
9961200,186.42
9964800,391.6
9968400,563.6
9972000,686.42
9975600,755.88
9979200,754.63
9982800,693.34
9986400,574.08
9990000,400.9
9993600,200.13
9997200,26.81
10000800,0.0
10004400,0.0
10008000,0.0
10011600,0.0
10015200,0.0
10018800,0.0
10022400,0.0
10026000,0.0
10029600,0.0
10033200,0.0
10036800,0.0
10040400,0.0
10044000,22.9
10047600,177.08
10051200,381.01
10054800,564.95
10058400,692.91
10062000,752.85
10065600,753.85
10069200,675.07
10072800,481.52
10076400,337.1
10080000,185.1
10083600,25.05
10087200,0.0
10090800,0.0
10094400,0.0
10098000,0.0
10101600,0.0
10105200,0.0
10108800,0.0
10112400,0.0
10116000,0.0
10119600,0.0
10123200,0.0
10126800,0.0
10130400,24.05
10134000,160.12
10137600,381.18
10141200,565.64
10144800,706.86
10148400,774.57
10152000,773.17
10155600,715.44
10159200,587.51
10162800,414.08
10166400,200.53
10170000,29.69
10173600,0.0
10177200,0.0
10180800,0.0
10184400,0.0
10188000,0.0
10191600,0.0
10195200,0.0
10198800,0.0
10202400,0.0
10206000,0.0
10209600,0.0
10213200,0.0
10216800,31.06
10220400,208.18
10224000,411.55
10227600,593.2
10231200,720.34
10234800,767.1
10238400,760.98
10242000,705.85
10245600,592.76
10249200,415.44
10252800,203.49
10256400,31.15
10260000,0.0
10263600,0.0
10267200,0.0
10270800,0.0
10274400,0.0
10278000,0.0
10281600,0.0
10285200,0.0
10288800,0.0
10292400,0.0
10296000,0.0
10299600,0.0
10303200,43.76
10306800,154.95
10310400,325.45
10314000,492.87
10317600,609.57
10321200,675.97
10324800,792.61
10328400,715.12
10332000,558.03
10335600,410.3
10339200,239.77
10342800,55.01
10346400,0.0
10350000,0.0
10353600,0.0
10357200,0.0
10360800,0.0
10364400,0.0
10368000,0.0
10371600,0.0
10375200,0.0
10378800,0.0
10382400,0.0
10386000,0.0
10389600,99.68
10393200,327.59
10396800,545.06
10400400,718.34
10404000,838.97
10407600,878.2
10411200,873.18
10414800,804.27
10418400,674.2
10422000,494.04
10425600,282.16
10429200,71.08
10432800,0.0
10436400,0.0
10440000,0.0
10443600,0.0
10447200,0.0
10450800,0.0
10454400,0.0
10458000,0.0
10461600,0.0
10465200,0.0
10468800,0.0
10472400,0.0
10476000,83.38
10479600,280.22
10483200,489.8
10486800,669.9
10490400,798.45
10494000,887.83
10497600,882.8
10501200,817.96
10504800,690.82
10508400,509.5
10512000,296.27
10515600,79.98
10519200,0.0
10522800,0.0
10526400,0.0
10530000,0.0
10533600,0.0
10537200,0.0
10540800,0.0
10544400,0.0
10548000,0.0
10551600,0.0
10555200,0.0
10558800,0.0
10562400,113.71
10566000,334.61
10569600,544.41
10573200,716.82
10576800,837.73
10580400,865.66
10584000,858.42
10587600,788.23
10591200,656.98
10594800,475.26
10598400,267.7
10602000,62.03
10605600,0.0
10609200,0.0
10612800,0.0
10616400,0.0
10620000,0.0
10623600,0.0
10627200,0.0
10630800,0.0
10634400,0.0
10638000,0.0
10641600,0.0
10645200,0.0
10648800,76.27
10652400,239.88
10656000,443.46
10659600,661.77
10663200,785.62
10666800,891.93
10670400,877.21
10674000,803.47
10677600,679.83
10681200,473.26
10684800,260.58
10688400,69.52
10692000,0.0
10695600,0.0
10699200,0.0
10702800,0.0
10706400,0.0
10710000,0.0
10713600,0.0
10717200,0.0
10720800,0.0
10724400,0.0
10728000,0.0
10731600,0.0
10735200,109.45
10738800,311.48
10742400,518.88
10746000,691.2
10749600,807.73
10753200,865.84
10756800,849.24
10760400,775.44
10764000,647.62
10767600,488.98
10771200,280.85
10774800,69.77
10778400,0.0
10782000,0.0
10785600,0.0
10789200,0.0
10792800,0.0
10796400,0.0
10800000,0.0
10803600,0.0
10807200,0.0
10810800,0.0
10814400,0.0
10818000,0.0
10821600,110.11
10825200,297.72
10828800,488.88
10832400,646.05
10836000,759.6
10839600,760.73
10843200,663.38
10846800,515.45
10850400,384.35
10854000,268.02
10857600,130.7
10861200,39.18
10864800,0.0
10868400,0.0
10872000,0.0
10875600,0.0
10879200,0.0
10882800,0.0
10886400,0.0
10890000,0.0
10893600,0.0
10897200,0.0
10900800,0.0
10904400,14.16
10908000,169.05
10911600,398.26
10915200,597.36
10918800,766.43
10922400,880.03
10926000,944.66
10929600,936.73
10933200,864.91
10936800,733.9
10940400,560.04
10944000,350.21
10947600,126.8
10951200,0.0
10954800,0.0
10958400,0.0
10962000,0.0
10965600,0.0
10969200,0.0
10972800,0.0
10976400,0.0
10980000,0.0
10983600,0.0
10987200,0.0
10990800,16.48
10994400,171.02
10998000,383.29
11001600,573.97
11005200,725.85
11008800,803.26
11012400,765.59
11016000,734.01
11019600,680.05
11023200,532.1
11026800,407.03
11030400,245.02
11034000,77.14
11037600,0.0
11041200,0.0
11044800,0.0
11048400,0.0
11052000,0.0
11055600,0.0
11059200,0.0
11062800,0.0
11066400,0.0
11070000,0.0
11073600,0.0
11077200,10.86
11080800,94.17
11084400,233.62
11088000,369.43
11091600,641.77
11095200,686.85
11098800,757.15
11102400,785.5
11106000,735.25
11109600,562.38
11113200,394.11
11116800,220.5
11120400,69.48
11124000,0.0
11127600,0.0
11131200,0.0
11134800,0.0
11138400,0.0
11142000,0.0
11145600,0.0
11149200,0.0
11152800,0.0
11156400,0.0
11160000,0.0
11163600,14.86
11167200,94.92
11170800,190.49
11174400,345.53
11178000,689.23
11181600,825.03
11185200,740.25
11188800,690.41
11192400,702.99
11196000,575.46
11199600,446.27
11203200,277.19
11206800,101.12
11210400,0.0
11214000,0.0
11217600,0.0
11221200,0.0
11224800,0.0
11228400,0.0
11232000,0.0
11235600,0.0
11239200,0.0
11242800,0.0
11246400,0.0
11250000,25.84
11253600,206.75
11257200,429.2
11260800,630.28
11264400,786.7
11268000,916.36
11271600,959.71
11275200,949.6
11278800,876.91
11282400,742.87
11286000,543.98
11289600,336.64
11293200,103.07
11296800,7.83
11300400,0.0
11304000,0.0
11307600,0.0
11311200,0.0
11314800,0.0
11318400,0.0
11322000,0.0
11325600,0.0
11329200,0.0
11332800,0.0
11336400,17.11
11340000,110.31
11343600,245.02
11347200,393.55
11350800,586.87
11354400,545.97
11358000,653.66
11361600,603.08
11365200,563.61
11368800,464.73
11372400,311.75
11376000,168.55
11379600,68.53
11383200,6.89
11386800,0.0
11390400,0.0
11394000,0.0
11397600,0.0
11401200,0.0
11404800,0.0
11408400,0.0
11412000,0.0
11415600,0.0
11419200,0.0
11422800,20.78
11426400,143.81
11430000,314.14
11433600,497.38
11437200,714.24
11440800,812.99
11444400,748.95
11448000,754.73
11451600,662.96
11455200,548.39
11458800,415.14
11462400,255.03
11466000,85.48
11469600,6.89
11473200,0.0
11476800,0.0
11480400,0.0
11484000,0.0
11487600,0.0
11491200,0.0
11494800,0.0
11498400,0.0
11502000,0.0
11505600,0.0
11509200,35.3
11512800,141.5
11516400,258.34
11520000,363.63
11523600,572.09
11527200,750.37
11530800,763.88
11534400,745.66
11538000,771.4
11541600,755.55
11545200,552.41
11548800,393.14
11552400,170.82
11556000,14.14
11559600,0.0
11563200,0.0
11566800,0.0
11570400,0.0
11574000,0.0
11577600,0.0
11581200,0.0
11584800,0.0
11588400,0.0
11592000,0.0
11595600,74.1
11599200,272.18
11602800,466.39
11606400,671.71
11610000,838.16
11613600,888.52
11617200,835.7
11620800,731.06
11624400,815.22
11628000,671.0
11631600,530.77
11635200,356.43
11638800,147.27
11642400,16.02
11646000,0.0
11649600,0.0
11653200,0.0
11656800,0.0
11660400,0.0
11664000,0.0
11667600,0.0
11671200,0.0
11674800,0.0
11678400,0.0
11682000,71.16
11685600,272.77
11689200,490.52
11692800,683.02
11696400,834.42
11700000,940.17
11703600,996.0
11707200,982.3
11710800,913.63
11714400,782.92
11718000,607.36
11721600,393.99
11725200,182.22
11728800,19.37
11732400,0.0
11736000,0.0
11739600,0.0
11743200,0.0
11746800,0.0
11750400,0.0
11754000,0.0
11757600,0.0
11761200,0.0
11764800,0.0
11768400,47.07
11772000,205.54
11775600,287.73
11779200,415.39
11782800,454.2
11786400,335.98
11790000,294.75
11793600,323.94
11797200,239.12
11800800,483.98
11804400,511.73
11808000,298.62
11811600,125.5
11815200,17.16
11818800,0.0
11822400,0.0
11826000,0.0
11829600,0.0
11833200,0.0
11836800,0.0
11840400,0.0
11844000,0.0
11847600,0.0
11851200,0.0
11854800,57.87
11858400,212.78
11862000,416.01
11865600,606.33
11869200,764.19
11872800,881.3
11876400,884.99
11880000,859.27
11883600,737.69
11887200,543.88
11890800,403.86
11894400,255.98
11898000,118.08
11901600,17.48
11905200,0.0
11908800,0.0
11912400,0.0
11916000,0.0
11919600,0.0
11923200,0.0
11926800,0.0
11930400,0.0
11934000,0.0
11937600,0.0
11941200,56.41
11944800,230.28
11948400,380.3
11952000,569.77
11955600,725.95
11959200,834.94
11962800,814.23
11966400,753.19
11970000,592.92
11973600,471.48
11977200,336.45
11980800,192.95
11984400,81.64
11988000,16.05
11991600,0.0
11995200,0.0
11998800,0.0
12002400,0.0
12006000,0.0
12009600,0.0
12013200,0.0
12016800,0.0
12020400,0.0
12024000,0.0
12027600,35.12
12031200,76.99
12034800,96.44
12038400,157.97
12042000,257.24
12045600,340.08
12049200,237.52
12052800,206.99
12056400,241.64
12060000,218.38
12063600,205.7
12067200,82.23
12070800,62.8
12074400,15.81
12078000,0.0
12081600,0.0
12085200,0.0
12088800,0.0
12092400,0.0
12096000,0.0
12099600,0.0
12103200,0.0
12106800,0.0
12110400,0.0
12114000,0.0
12117600,0.0
12121200,59.8
12124800,249.35
12128400,433.51
12132000,524.15
12135600,615.62
12139200,618.57
12142800,490.71
12146400,407.38
12150000,261.33
12153600,92.6
12157200,0.0
12160800,0.0
12164400,0.0
12168000,0.0
12171600,0.0
12175200,0.0
12178800,0.0
12182400,0.0
12186000,0.0
12189600,0.0
12193200,0.0
12196800,0.0
12200400,0.0
12204000,0.0
12207600,62.17
12211200,116.1
12214800,170.23
12218400,239.2
12222000,257.59
12225600,144.12
12229200,194.38
12232800,135.85
12236400,84.42
12240000,33.23
12243600,0.0
12247200,0.0
12250800,0.0
12254400,0.0
12258000,0.0
12261600,0.0
12265200,0.0
12268800,0.0
12272400,0.0
12276000,0.0
12279600,0.0
12283200,0.0
12286800,0.0
12290400,0.0
12294000,56.71
12297600,185.72
12301200,315.87
12304800,472.85
12308400,563.36
12312000,552.68
12315600,510.26
12319200,382.96
12322800,262.27
12326400,90.02
12330000,0.0
12333600,0.0
12337200,0.0
12340800,0.0
12344400,0.0
12348000,0.0
12351600,0.0
12355200,0.0
12358800,0.0
12362400,0.0
12366000,0.0
12369600,0.0
12373200,0.0
12376800,0.0
12380400,50.6
12384000,161.53
12387600,285.19
12391200,419.16
12394800,497.47
12398400,525.55
12402000,402.01
12405600,278.86
12409200,173.52
12412800,85.81
12416400,0.0
12420000,0.0
12423600,0.0
12427200,0.0
12430800,0.0
12434400,0.0
12438000,0.0
12441600,0.0
12445200,0.0
12448800,0.0
12452400,0.0
12456000,0.0
12459600,0.0
12463200,0.0
12466800,62.06
12470400,201.02
12474000,372.72
12477600,539.27
12481200,563.85
12484800,597.25
12488400,506.26
12492000,380.19
12495600,241.45
12499200,86.35
12502800,0.0
12506400,0.0
12510000,0.0
12513600,0.0
12517200,0.0
12520800,0.0
12524400,0.0
12528000,0.0
12531600,0.0
12535200,0.0
12538800,0.0
12542400,0.0
12546000,0.0
12549600,0.0
12553200,66.75
12556800,228.48
12560400,396.52
12564000,525.51
12567600,607.38
12571200,649.01
12574800,546.54
12578400,467.52
12582000,303.2
12585600,110.63
12589200,7.84
12592800,0.0
12596400,0.0
12600000,0.0
12603600,0.0
12607200,0.0
12610800,0.0
12614400,0.0
12618000,0.0
12621600,0.0
12625200,0.0
12628800,0.0
12632400,0.0
12636000,0.0
12639600,79.66
12643200,256.83
12646800,455.63
12650400,582.9
12654000,640.28
12657600,615.92
12661200,529.77
12664800,422.27
12668400,277.02
12672000,107.51
12675600,7.79
12679200,0.0
12682800,0.0
12686400,0.0
12690000,0.0
12693600,0.0
12697200,0.0
12700800,0.0
12704400,0.0
12708000,0.0
12711600,0.0
