time,value
6418800,3.91
6422400,5.47
6426000,6.78
6429600,7.58
6433200,8.58
6436800,9.77
6440400,10.54
6444000,10.81
6447600,10.5
6451200,9.09
6454800,6.2
6458400,3.57
6462000,2.56
6465600,2.2
6469200,2.31
6472800,2.28
6476400,1.85
6480000,1.59
6483600,1.38
6487200,1.23
6490800,1.12
6494400,1.01
6498000,0.93
6501600,1.21
6505200,1.6
6508800,0.58
6512400,0.52
6516000,1.5
6519600,2.41
6523200,3.44
6526800,4.33
6530400,5.02
6534000,5.5
6537600,5.23
6541200,2.82
6544800,2.2
6548400,1.95
6552000,1.8
6555600,1.74
6559200,1.81
6562800,2.35
6566400,3.49
6570000,4.57
6573600,4.79
6577200,4.96
6580800,5.32
6584400,5.28
6588000,6.12
6591600,7.07
6595200,6.64
6598800,6.13
6602400,5.56
6606000,4.94
6609600,4.47
6613200,4.1
6616800,4.03
6620400,4.18
6624000,4.5
6627600,4.05
6631200,5.11
6634800,5.51
6638400,5.28
6642000,5.11
6645600,5.08
6649200,5.03
6652800,3.5
6656400,4.31
6660000,4.82
6663600,4.68
6667200,4.33
6670800,4.64
6674400,6.04
6678000,6.91
6681600,8.11
6685200,8.77
6688800,8.71
6692400,8.69
6696000,8.86
6699600,8.69
6703200,8.41
6706800,8.23
6710400,7.57
6714000,5.86
6717600,2.24
6721200,1.68
6724800,1.83
6728400,2.51
6732000,3.69
6735600,4.52
6739200,4.5
6742800,4.24
6746400,4.36
6750000,4.62
6753600,4.2
6757200,4.38
6760800,4.91
6764400,4.49
6768000,6.4
6771600,7.26
6775200,7.48
6778800,7.68
6782400,7.77
6786000,7.76
6789600,7.55
6793200,7.12
6796800,6.76
6800400,5.91
6804000,3.64
6807600,3.3
6811200,2.95
6814800,2.44
6818400,2.05
6822000,1.79
6825600,1.59
6829200,1.5
6832800,1.49
6836400,1.45
6840000,1.43
6843600,1.38
6847200,1.83
6850800,2.67
6854400,3.27
6858000,3.4
6861600,3.71
6865200,3.89
6868800,3.97
6872400,3.96
6876000,3.91
6879600,3.91
6883200,3.88
6886800,3.01
6890400,1.7
6894000,1.82
6897600,1.91
6901200,2.1
6904800,2.38
6908400,2.27
6912000,1.79
6915600,1.52
6919200,1.31
6922800,1.29
6926400,1.13
6930000,1.37
6933600,2.37
6937200,2.44
6940800,1.49
6944400,2.82
6948000,3.68
6951600,4.26
6955200,5.21
6958800,4.71
6962400,3.23
6966000,4.16
6969600,4.87
6973200,3.1
6976800,2.14
6980400,1.99
6984000,1.81
6987600,1.73
6991200,1.76
6994800,1.95
6998400,2.18
7002000,2.31
7005600,2.35
7009200,2.25
7012800,2.11
7016400,1.92
7020000,2.94
7023600,2.75
7027200,4.12
7030800,5.15
7034400,5.94
7038000,6.36
7041600,6.59
7045200,6.56
7048800,6.52
7052400,6.55
7056000,6.38
7059600,4.97
7063200,2.97
7066800,3.2
7070400,3.81
7074000,4.71
7077600,3.99
7081200,2.51
7084800,1.89
7088400,1.68
7092000,1.56
7095600,1.5
7099200,1.21
7102800,0.95
7106400,1.89
7110000,2.78
7113600,3.52
7117200,4.14
7120800,4.99
7124400,5.52
7128000,5.65
7131600,5.45
7135200,5.05
7138800,4.72
7142400,4.56
7146000,3.75
7149600,2.98
7153200,4.06
7156800,4.73
7160400,4.05
7164000,3.69
7167600,3.24
7171200,3.17
7174800,2.17
7178400,1.2
7182000,0.68
7185600,1.16
7189200,3.85
7192800,6.26
7196400,7.63
7200000,7.71
7203600,7.47
7207200,7.22
7210800,7.1
7214400,7.11
7218000,7.08
7221600,6.88
7225200,6.5
7228800,5.78
7232400,5.08
7236000,3.74
7239600,3.6
7243200,4.54
7246800,5.04
7250400,5.46
7254000,4.97
7257600,2.07
7261200,2.47
7264800,2.51
7268400,2.36
7272000,2.1
7275600,1.86
7279200,1.72
7282800,1.55
7286400,2.28
7290000,1.81
7293600,2.18
7297200,2.47
7300800,2.58
7304400,2.66
7308000,2.73
7311600,2.24
7315200,1.4
7318800,1.44
7322400,1.52
7326000,1.55
7329600,1.48
7333200,1.39
7336800,1.33
7340400,1.27
7344000,1.17
7347600,1.0
7351200,0.77
7354800,0.64
7358400,0.61
7362000,0.48
7365600,0.29
7369200,0.17
7372800,0.41
7376400,1.02
7380000,2.14
7383600,2.85
7387200,2.9
7390800,2.77
7394400,2.55
7398000,1.54
7401600,1.17
7405200,1.22
7408800,1.05
7412400,0.72
7416000,0.41
7419600,0.43
7423200,0.57
7426800,0.75
7430400,1.1
7434000,1.29
7437600,1.35
7441200,1.55
7444800,1.69
7448400,1.75
7452000,1.82
7455600,1.79
7459200,2.4
7462800,2.41
7466400,2.01
7470000,2.38
7473600,2.97
7477200,3.38
7480800,3.62
7484400,2.39
7488000,1.91
7491600,1.82
7495200,1.57
7498800,1.32
7502400,1.16
7506000,0.9
7509600,0.78
7513200,0.82
7516800,0.9
7520400,0.96
7524000,0.95
7527600,0.94
7531200,0.93
7534800,0.83
7538400,0.68
7542000,0.4
7545600,0.05
7549200,1.7
7552800,2.9
7556400,3.5
7560000,3.82
7563600,4.01
7567200,3.94
7570800,2.53
7574400,1.63
7578000,1.79
7581600,1.86
7585200,1.82
7588800,1.71
7592400,1.6
7596000,1.63
7599600,1.69
7603200,1.77
7606800,1.93
7610400,2.15
7614000,2.35
7617600,2.38
7621200,2.29
7624800,2.25
7628400,3.09
7632000,3.96
7635600,3.15
7639200,2.35
7642800,1.79
7646400,1.76
7650000,2.12
7653600,2.61
7657200,2.76
7660800,2.15
7664400,2.81
7668000,3.44
7671600,3.34
7675200,3.01
7678800,2.82
7682400,2.88
7686000,2.92
7689600,2.58
7693200,2.5
7696800,2.47
7700400,2.47
7704000,2.29
7707600,2.24
7711200,2.35
7714800,2.82
7718400,2.83
7722000,2.8
7725600,2.97
7729200,2.81
7732800,2.71
7736400,2.49
7740000,1.93
7743600,1.18
7747200,1.34
7750800,1.53
7754400,1.79
7758000,2.24
7761600,2.41
7765200,2.33
7768800,2.18
7772400,1.77
7776000,1.08
7779600,1.22
7783200,1.51
7786800,1.59
7790400,1.5
7794000,1.27
7797600,1.11
7801200,1.11
7804800,2.12
7808400,3.07
7812000,3.64
7815600,3.83
7819200,3.74
7822800,3.49
7826400,3.17
7830000,2.31
7833600,1.12
7837200,1.08
7840800,0.8
7844400,0.55
7848000,0.86
7851600,1.19
7855200,1.33
7858800,1.35
7862400,1.24
7866000,1.28
7869600,1.35
7873200,1.45
7876800,1.5
7880400,1.48
7884000,1.88
7887600,2.06
7891200,2.19
7894800,2.56
7898400,2.75
7902000,2.82
7905600,2.78
7909200,2.73
7912800,2.71
7916400,2.62
7920000,2.26
7923600,1.02
7927200,1.07
7930800,1.22
7934400,1.44
7938000,1.59
7941600,1.65
7945200,1.67
7948800,1.64
7952400,1.65
7956000,1.67
7959600,1.65
7963200,1.5
7966800,1.32
7970400,1.17
7974000,1.07
7977600,2.25
7981200,3.7
7984800,4.26
7988400,4.92
7992000,5.56
7995600,6.06
7999200,6.17
8002800,5.85
8006400,5.31
8010000,2.65
8013600,1.91
8017200,1.8
8020800,1.79
8024400,1.85
8028000,1.95
8031600,2.05
8035200,2.12
8038800,2.18
8042400,2.17
8046000,2.21
8049600,2.45
8053200,2.8
8056800,4.52
8060400,6.16
8064000,8.59
8067600,10.9
8071200,11.94
8074800,12.13
8078400,12.08
8082000,11.87
8085600,11.37
8089200,10.86
8092800,9.74
8096400,7.53
8100000,5.08
8103600,3.54
8107200,2.88
8110800,2.72
8114400,2.9
8118000,3.25
8121600,3.87
8125200,4.57
8128800,3.68
8132400,3.53
8136000,3.77
8139600,4.08
8143200,5.78
8146800,8.22
8150400,9.62
8154000,10.65
8157600,13.15
8161200,14.52
8164800,14.42
8168400,13.59
8172000,12.23
8175600,10.89
8179200,9.65
8182800,7.45
8186400,3.78
8190000,2.64
8193600,2.82
8197200,2.7
8200800,1.97
8204400,1.52
8208000,1.38
8211600,1.21
8215200,0.94
8218800,0.58
8222400,0.41
8226000,0.52
8229600,0.92
8233200,0.54
8236800,0.83
8240400,1.39
8244000,2.21
8247600,2.94
8251200,3.54
8254800,4.05
8258400,4.46
8262000,4.51
8265600,4.04
8269200,1.77
8272800,1.52
8276400,1.57
8280000,1.5
8283600,1.25
8287200,0.76
8290800,0.68
8294400,0.93
8298000,1.07
8301600,1.14
8305200,0.83
8308800,0.53
8312400,0.96
8316000,1.11
8319600,3.21
8323200,3.44
8326800,2.29
8330400,1.34
8334000,1.78
8337600,2.64
8341200,3.49
8344800,4.34
8348400,4.67
8352000,4.75
8355600,2.78
8359200,2.16
8362800,2.36
8366400,3.24
8370000,4.29
8373600,4.19
8377200,3.37
8380800,3.95
8384400,4.99
8388000,5.34
8391600,6.1
8395200,5.83
8398800,5.43
8402400,5.87
8406000,6.67
8409600,8.4
8413200,8.88
8416800,9.23
8420400,9.64
8424000,10.07
8427600,10.6
8431200,10.79
8434800,10.13
8438400,8.86
8442000,6.47
8445600,3.34
8449200,2.66
8452800,3.22
8456400,4.38
8460000,3.94
8463600,3.06
8467200,3.41
8470800,3.37
8474400,3.15
8478000,2.91
8481600,2.65
8485200,2.5
8488800,2.56
8492400,3.9
8496000,3.74
8499600,4.92
8503200,5.02
8506800,5.08
8510400,5.21
8514000,5.18
8517600,4.95
8521200,4.42
8524800,2.01
8528400,1.8
8532000,1.81
8535600,1.74
8539200,1.66
8542800,1.64
8546400,1.69
8550000,1.74
8553600,1.75
8557200,1.74
8560800,1.71
8564400,1.65
8568000,1.48
8571600,1.19
8575200,0.84
8578800,0.44
8582400,0.11
8586000,1.23
8589600,1.91
8593200,2.26
8596800,2.39
8600400,2.41
8604000,2.42
8607600,2.15
8611200,1.29
8614800,1.78
8618400,1.89
8622000,1.92
8625600,1.95
8629200,2.0
8632800,2.06
8636400,2.1
8640000,2.06
8643600,2.01
8647200,2.01
8650800,2.05
8654400,2.0
8658000,1.88
8661600,1.73
8665200,2.48
8668800,2.89
8672400,4.23
8676000,5.78
8679600,6.66
8683200,7.17
8686800,7.23
8690400,6.99
8694000,6.35
8697600,3.54
8701200,2.2
8704800,2.13
8708400,2.18
8712000,2.32
8715600,2.52
8719200,2.82
8722800,3.03
8726400,3.06
8730000,3.03
8733600,3.0
8737200,3.05
8740800,2.97
8744400,2.78
8748000,2.69
8751600,3.61
8755200,3.48
8758800,5.13
8762400,6.26
8766000,6.74
8769600,7.01
8773200,6.98
8776800,6.55
8780400,5.74
8784000,2.78
8787600,1.94
8791200,1.99
8794800,2.08
8798400,2.23
8802000,2.45
8805600,2.64
8809200,2.61
8812800,2.49
8816400,2.48
8820000,2.52
8823600,2.52
8827200,2.47
8830800,2.41
8834400,2.43
8838000,3.49
8841600,3.77
8845200,5.18
8848800,6.67
8852400,7.85
8856000,8.72
8859600,8.68
8863200,8.12
8866800,7.37
8870400,5.05
8874000,2.44
8877600,2.28
8881200,2.22
8884800,1.99
8888400,1.74
8892000,1.61
8895600,1.33
8899200,0.76
8902800,0.13
8906400,0.86
8910000,1.39
8913600,1.7
8917200,2.1
8920800,2.76
8924400,4.55
8928000,5.31
8931600,7.21
8935200,8.04
8938800,8.18
8942400,7.55
8946000,6.69
8949600,6.28
8953200,6.06
8956800,4.09
8960400,2.64
8964000,3.02
8967600,3.77
8971200,4.45
8974800,4.96
8978400,5.1
8982000,5.05
8985600,4.82
8989200,4.59
8992800,4.42
8996400,4.13
9000000,3.81
9003600,3.53
9007200,3.53
9010800,4.96
9014400,4.83
9018000,6.19
9021600,7.7
9025200,8.18
9028800,8.14
9032400,8.02
9036000,7.68
9039600,6.95
9043200,4.24
9046800,3.09
9050400,3.05
9054000,3.07
9057600,3.02
9061200,3.03
9064800,3.21
9068400,3.52
9072000,2.9
9075600,2.09
9079200,1.67
9082800,1.52
9086400,1.37
9090000,1.23
9093600,1.86
9097200,1.01
9100800,2.04
9104400,3.12
9108000,4.06
9111600,5.01
9115200,5.86
9118800,6.41
9122400,6.45
9126000,5.99
9129600,5.36
9133200,3.95
9136800,2.2
9140400,2.26
9144000,2.68
9147600,3.8
9151200,5.29
9154800,5.08
9158400,4.3
9162000,4.02
9165600,3.87
9169200,3.67
9172800,4.01
9176400,4.78
9180000,5.56
9183600,4.94
9187200,5.88
9190800,5.79
9194400,5.79
9198000,6.04
9201600,6.33
9205200,6.26
9208800,6.37
9212400,6.14
9216000,5.51
9219600,3.82
9223200,1.8
9226800,1.2
9230400,0.59
9234000,0.42
9237600,1.14
9241200,1.52
9244800,1.76
9248400,2.01
9252000,2.18
9255600,2.18
9259200,2.02
9262800,1.75
9266400,2.26
9270000,1.52
9273600,2.18
9277200,4.17
9280800,5.58
9284400,6.65
9288000,7.58
9291600,8.36
9295200,8.66
9298800,8.43
9302400,7.68
9306000,5.6
9309600,3.6
9313200,3.61
9316800,4.17
9320400,5.05
9324000,6.4
9327600,6.03
9331200,4.15
9334800,2.89
9338400,2.41
9342000,2.01
9345600,1.85
9349200,2.11
9352800,3.54
9356400,5.1
9360000,7.07
9363600,7.67
9367200,7.82
9370800,7.82
9374400,7.75
9378000,7.59
9381600,7.29
9385200,6.66
9388800,5.72
9392400,3.41
9396000,1.99
9399600,2.1
9403200,2.19
9406800,2.44
9410400,2.7
9414000,2.73
9417600,2.22
9421200,1.69
9424800,1.39
9428400,1.25
9432000,1.11
9435600,0.94
9439200,1.2
9442800,1.42
9446400,2.67
9450000,4.17
9453600,4.13
9457200,4.02
9460800,4.04
9464400,4.11
9468000,4.28
9471600,4.46
9475200,3.97
9478800,1.86
9482400,1.56
9486000,1.71
9489600,1.89
9493200,2.0
9496800,2.02
9500400,1.97
9504000,1.75
9507600,1.32
9511200,1.12
9514800,0.35
9518400,1.02
9522000,1.31
9525600,2.69
9529200,4.35
9532800,6.07
9536400,6.84
9540000,7.71
9543600,9.14
9547200,10.46
9550800,10.76
9554400,10.95
9558000,11.23
9561600,10.42
9565200,8.91
9568800,7.57
9572400,5.82
9576000,4.34
9579600,3.61
9583200,3.14
9586800,2.56
9590400,1.9
9594000,1.72
9597600,1.76
9601200,1.86
9604800,1.95
9608400,2.28
9612000,3.81
9615600,3.14
9619200,2.77
9622800,2.66
9626400,2.14
9630000,1.34
9633600,0.65
9637200,0.9
9640800,1.37
9644400,1.58
9648000,1.68
9651600,1.39
9655200,0.72
9658800,0.82
9662400,0.86
9666000,0.86
9669600,0.8
9673200,0.94
9676800,3.41
9680400,3.37
9684000,3.15
9687600,2.91
9691200,2.65
9694800,2.5
9698400,2.56
9702000,3.9
9705600,3.74
9709200,4.92
9712800,5.02
9716400,5.08
9720000,5.21
9723600,5.18
9727200,4.95
9730800,4.42
9734400,2.01
9738000,1.8
9741600,1.81
9745200,1.74
9748800,1.66
9752400,1.64
9756000,1.69
9759600,1.74
9763200,1.75
9766800,1.74
9770400,1.71
9774000,1.65
9777600,1.48
9781200,1.19
9784800,0.84
9788400,0.44
9792000,0.11
9795600,1.23
9799200,1.91
9802800,2.26
9806400,2.39
9810000,2.41
9813600,2.42
9817200,2.15
9820800,1.29
9824400,1.78
9828000,1.89
9831600,1.92
9835200,1.95
9838800,2.0
9842400,2.06
9846000,2.1
9849600,2.06
9853200,2.01
9856800,2.01
9860400,2.05
9864000,2.0
9867600,1.88
9871200,1.73
9874800,2.48
9878400,2.89
9882000,4.23
9885600,5.78
9889200,6.66
9892800,7.17
9896400,7.23
9900000,6.99
9903600,6.35
9907200,3.54
9910800,2.2
9914400,2.13
9918000,2.18
9921600,2.32
9925200,2.52
9928800,2.82
9932400,3.03
9936000,3.06
9939600,3.03
9943200,3.0
9946800,3.05
9950400,2.97
9954000,2.78
9957600,2.69
9961200,3.61
9964800,3.48
9968400,5.13
9972000,6.26
9975600,6.74
9979200,7.01
9982800,6.98
9986400,6.55
9990000,5.74
9993600,2.78
9997200,1.94
10000800,1.99
10004400,2.08
10008000,2.23
10011600,2.45
10015200,2.64
10018800,2.61
10022400,2.49
10026000,2.48
10029600,2.52
10033200,2.52
10036800,2.47
10040400,2.41
10044000,2.43
10047600,3.49
10051200,3.77
10054800,5.18
10058400,6.67
10062000,7.85
10065600,8.72
10069200,8.68
10072800,8.12
10076400,7.37
10080000,5.05
10083600,2.44
10087200,2.28
10090800,2.22
10094400,1.99
10098000,1.74
10101600,1.61
10105200,1.33
10108800,0.76
10112400,0.13
10116000,0.86
10119600,1.39
10123200,1.7
10126800,2.1
10130400,2.76
10134000,4.55
10137600,5.31
10141200,7.21
10144800,8.04
10148400,8.18
10152000,7.55
10155600,6.69
10159200,6.28
10162800,6.06
10166400,4.09
10170000,2.64
10173600,3.02
10177200,3.77
10180800,4.45
10184400,4.96
10188000,5.1
10191600,5.05
10195200,4.82
10198800,4.59
10202400,4.42
10206000,4.13
10209600,3.81
10213200,3.53
10216800,3.53
10220400,4.96
10224000,4.83
10227600,6.19
10231200,7.7
10234800,8.18
10238400,8.14
10242000,8.02
10245600,7.68
10249200,6.95
10252800,4.24
10256400,3.09
10260000,3.05
10263600,3.07
10267200,3.02
10270800,3.03
10274400,3.21
10278000,3.52
10281600,5.03
10285200,4.78
10288800,4.29
10292400,4.37
10296000,4.35
10299600,4.01
10303200,4.21
10306800,4.6
10310400,4.27
10314000,3.4
10317600,2.5
10321200,1.68
10324800,1.25
10328400,1.5
10332000,1.72
10335600,2.1
10339200,2.87
10342800,2.42
10346400,3.99
10350000,4.79
10353600,3.94
10357200,2.8
10360800,2.13
10364400,1.82
10368000,1.67
10371600,1.51
10375200,1.34
10378800,1.24
10382400,1.18
10386000,1.12
10389600,1.48
10393200,1.14
10396800,0.85
10400400,1.33
10404000,1.59
10407600,1.7
10411200,1.8
10414800,1.79
10418400,1.63
10422000,1.38
10425600,1.11
10429200,0.68
10432800,0.94
10436400,1.1
10440000,1.26
10443600,1.35
10447200,1.36
10450800,1.43
10454400,1.5
10458000,1.51
10461600,1.49
10465200,1.53
10468800,1.64
10472400,1.66
10476000,1.49
10479600,2.4
10483200,3.29
10486800,4.28
10490400,5.11
10494000,6.01
10497600,6.75
10501200,7.12
10504800,7.04
10508400,6.46
10512000,5.11
10515600,1.82
10519200,1.55
10522800,1.42
10526400,1.38
10530000,1.39
10533600,1.36
10537200,1.32
10540800,1.28
10544400,1.23
10548000,1.24
10551600,1.14
10555200,0.94
10558800,0.72
10562400,0.78
10566000,1.42
10569600,2.7
10573200,4.16
10576800,4.31
10580400,4.3
10584000,4.29
10587600,4.33
10591200,4.38
10594800,4.27
10598400,3.14
10602000,1.42
10605600,1.45
10609200,1.3
10612800,1.24
10616400,1.4
10620000,1.65
10623600,1.75
10627200,1.75
10630800,1.71
10634400,1.61
10638000,1.44
10641600,1.19
10645200,0.91
10648800,0.58
10652400,0.33
10656000,0.41
10659600,1.14
10663200,1.46
10666800,1.8
10670400,2.09
10674000,2.19
10677600,2.11
10681200,1.99
10684800,1.74
10688400,1.03
10692000,1.34
10695600,1.48
10699200,1.53
10702800,1.5
10706400,1.47
10710000,1.45
10713600,1.44
10717200,1.44
10720800,1.47
10724400,1.51
10728000,1.51
10731600,1.47
10735200,1.2
10738800,2.0
10742400,1.67
10746000,0.98
10749600,0.94
10753200,1.34
10756800,1.62
10760400,1.76
10764000,1.65
10767600,1.38
10771200,0.96
10774800,0.74
10778400,1.23
10782000,1.66
10785600,1.95
10789200,2.24
10792800,2.34
10796400,2.25
10800000,2.02
10803600,1.75
10807200,1.59
10810800,1.53
10814400,1.56
10818000,1.59
10821600,1.4
10825200,2.92
10828800,3.14
10832400,3.49
10836000,4.03
10839600,4.29
10843200,4.6
10846800,4.97
10850400,5.24
10854000,5.22
10857600,4.56
10861200,2.17
10864800,1.91
10868400,1.94
10872000,1.97
10875600,1.94
10879200,1.91
10882800,1.77
10886400,1.24
10890000,1.28
10893600,1.35
10897200,1.45
10900800,1.5
10904400,1.48
10908000,1.88
10911600,2.06
10915200,2.19
10918800,2.56
10922400,2.75
10926000,2.82
10929600,2.78
10933200,2.73
10936800,2.71
10940400,2.62
10944000,2.26
10947600,1.02
10951200,1.07
10954800,1.22
10958400,1.44
10962000,1.59
10965600,1.65
10969200,1.67
10972800,1.64
10976400,1.65
10980000,1.67
10983600,1.65
10987200,1.5
10990800,1.32
10994400,1.17
10998000,1.07
11001600,2.25
11005200,3.7
11008800,4.26
11012400,4.92
11016000,5.56
11019600,6.06
11023200,6.17
11026800,5.85
11030400,5.31
11034000,2.65
11037600,1.91
11041200,1.8
11044800,1.79
11048400,1.85
11052000,1.95
11055600,2.05
11059200,2.12
11062800,2.18
11066400,2.17
11070000,2.21
11073600,2.45
11077200,2.8
11080800,4.52
11084400,6.16
11088000,8.59
11091600,10.9
11095200,11.94
11098800,12.13
11102400,12.08
11106000,11.87
11109600,11.37
11113200,10.86
11116800,9.74
11120400,7.53
11124000,5.08
11127600,3.54
11131200,2.88
11134800,2.72
11138400,2.9
11142000,3.25
11145600,3.87
11149200,4.57
11152800,3.68
11156400,3.53
11160000,3.77
11163600,4.08
11167200,5.78
11170800,8.22
11174400,9.62
11178000,10.65
11181600,13.15
11185200,14.52
11188800,14.42
11192400,13.59
11196000,12.23
11199600,10.89
11203200,9.65
11206800,7.45
11210400,3.78
11214000,2.64
11217600,2.82
11221200,2.7
11224800,1.97
11228400,1.52
11232000,1.38
11235600,1.21
11239200,0.94
11242800,0.58
11246400,0.41
11250000,0.52
11253600,0.92
11257200,0.54
11260800,0.83
11264400,1.39
11268000,2.21
11271600,2.94
11275200,3.54
11278800,4.05
11282400,4.46
11286000,4.51
11289600,4.04
11293200,1.77
11296800,1.52
11300400,1.57
11304000,1.5
11307600,1.25
11311200,0.76
11314800,0.68
11318400,0.93
11322000,1.07
11325600,1.14
11329200,0.83
11332800,0.53
11336400,0.96
11340000,1.11
11343600,3.21
11347200,3.44
11350800,2.29
11354400,1.34
11358000,1.78
11361600,2.64
11365200,3.49
11368800,4.34
11372400,4.67
11376000,4.75
11379600,2.78
11383200,2.16
11386800,2.36
11390400,3.24
11394000,4.29
11397600,4.19
11401200,3.37
11404800,3.95
11408400,4.99
11412000,5.34
11415600,6.1
11419200,5.83
11422800,5.43
11426400,5.87
11430000,6.67
11433600,8.4
11437200,8.88
11440800,9.23
11444400,9.64
11448000,10.07
11451600,10.6
11455200,10.79
11458800,10.13
11462400,8.86
11466000,6.47
11469600,3.34
11473200,2.66
11476800,3.22
11480400,4.38
11484000,3.94
11487600,3.06
11491200,3.5
11494800,4.31
11498400,4.82
11502000,4.68
11505600,4.33
11509200,4.64
11512800,6.04
11516400,6.91
11520000,8.11
11523600,8.77
11527200,8.71
11530800,8.69
11534400,8.86
11538000,8.69
11541600,8.41
11545200,8.23
11548800,7.57
11552400,5.86
11556000,2.24
11559600,1.68
11563200,1.83
11566800,2.51
11570400,3.69
11574000,4.52
11577600,4.5
11581200,4.24
11584800,4.36
11588400,4.62
11592000,4.2
11595600,4.38
11599200,4.91
11602800,4.49
11606400,6.4
11610000,7.26
11613600,7.48
11617200,7.68
11620800,7.77
11624400,7.76
11628000,7.55
11631600,7.12
11635200,6.76
11638800,5.91
11642400,3.64
11646000,3.3
11649600,2.95
11653200,2.44
11656800,2.05
11660400,1.79
11664000,1.59
11667600,1.5
11671200,1.49
11674800,1.45
11678400,1.43
11682000,1.38
11685600,1.83
11689200,2.67
11692800,3.27
11696400,3.4
11700000,3.71
11703600,3.89
11707200,3.97
11710800,3.96
11714400,3.91
11718000,3.91
11721600,3.88
11725200,3.01
11728800,1.7
11732400,1.82
11736000,1.91
11739600,2.1
11743200,2.38
11746800,2.27
11750400,1.79
11754000,1.52
11757600,1.31
11761200,1.29
11764800,1.13
11768400,1.37
11772000,2.37
11775600,2.44
11779200,1.49
11782800,2.82
11786400,3.68
11790000,4.26
11793600,5.21
11797200,4.71
11800800,3.23
11804400,4.16
11808000,4.87
11811600,3.1
11815200,2.14
11818800,1.99
11822400,1.81
11826000,1.73
11829600,1.76
11833200,1.95
11836800,2.18
11840400,2.31
11844000,2.35
11847600,2.25
11851200,2.11
11854800,1.92
11858400,2.94
11862000,2.75
11865600,4.12
11869200,5.15
11872800,5.94
11876400,6.36
11880000,6.59
11883600,6.56
11887200,6.52
11890800,6.55
11894400,6.38
11898000,4.97
11901600,2.97
11905200,3.2
11908800,3.81
11912400,4.71
11916000,3.99
11919600,2.51
11923200,1.89
11926800,1.68
11930400,1.56
11934000,1.5
11937600,1.21
11941200,0.95
11944800,1.89
11948400,2.78
11952000,3.52
11955600,4.14
11959200,4.99
11962800,5.52
11966400,5.65
11970000,5.45
11973600,5.05
11977200,4.72
11980800,4.56
11984400,3.75
11988000,2.98
11991600,4.06
11995200,4.73
11998800,4.05
12002400,3.69
12006000,3.24
12009600,3.17
12013200,2.17
12016800,1.2
12020400,0.68
12024000,1.16
12027600,3.85
12031200,6.26
12034800,7.63
12038400,7.71
12042000,7.47
12045600,7.22
12049200,7.1
12052800,7.11
12056400,7.08
12060000,6.88
12063600,6.5
12067200,5.78
12070800,5.08
12074400,3.74
12078000,3.6
12081600,4.54
12085200,5.04
12088800,5.46
12092400,4.97
12096000,1.28
12099600,1.21
12103200,1.11
12106800,1.0
12110400,0.91
12114000,0.97
12117600,1.07
12121200,1.88
12124800,2.15
12128400,2.25
12132000,2.14
12135600,1.98
12139200,1.83
12142800,1.66
12146400,1.27
12150000,0.74
12153600,0.93
12157200,1.33
12160800,1.46
12164400,1.41
12168000,1.35
12171600,1.32
12175200,1.3
12178800,1.29
12182400,1.25
12186000,1.2
12189600,1.16
12193200,1.17
12196800,1.38
12200400,2.18
12204000,2.69
12207600,3.31
12211200,3.35
12214800,3.27
12218400,3.36
12222000,3.59
12225600,3.7
12229200,3.83
12232800,3.97
12236400,2.96
12240000,1.84
12243600,2.09
12247200,2.77
12250800,4.32
12254400,5.74
12258000,6.65
12261600,6.93
12265200,6.98
12268800,7.26
12272400,7.4
12276000,7.38
12279600,7.63
12283200,7.8
12286800,7.9
12290400,7.82
12294000,7.85
12297600,8.16
12301200,8.5
12304800,8.77
12308400,8.92
12312000,8.7
12315600,8.53
12319200,8.28
12322800,7.88
12326400,6.57
12330000,4.79
12333600,4.27
12337200,3.97
12340800,3.7
12344400,3.44
12348000,3.45
12351600,3.43
12355200,3.32
12358800,3.22
12362400,3.01
12366000,2.73
12369600,2.41
12373200,2.26
12376800,2.19
12380400,3.2
12384000,3.39
12387600,3.15
12391200,2.52
12394800,1.8
12398400,1.24
12402000,1.0
12405600,0.83
12409200,0.63
12412800,0.31
12416400,0.4
12420000,0.51
12423600,0.64
12427200,0.72
12430800,0.7
12434400,0.71
12438000,0.67
12441600,0.57
12445200,0.58
12448800,0.64
12452400,0.7
12456000,0.7
12459600,0.69
12463200,0.7
12466800,0.71
12470400,1.53
12474000,1.98
12477600,2.12
12481200,2.18
12484800,2.09
12488400,1.86
12492000,1.59
12495600,1.33
12499200,0.76
12502800,0.69
12506400,0.8
12510000,0.93
12513600,1.02
12517200,1.12
12520800,1.19
12524400,1.25
12528000,1.33
12531600,1.37
12535200,1.38
12538800,1.34
12542400,1.27
12546000,1.14
12549600,0.99
12553200,0.75
12556800,1.04
12560400,1.82
12564000,2.71
12567600,3.4
12571200,3.91
12574800,4.24
12578400,4.45
12582000,4.14
12585600,2.13
12589200,1.78
12592800,1.64
12596400,1.46
12600000,1.29
12603600,1.17
12607200,1.13
12610800,1.15
12614400,1.15
12618000,1.1
12621600,0.97
12625200,0.85
12628800,0.84
12632400,0.78
12636000,0.69
12639600,0.63
12643200,1.14
12646800,2.14
12650400,3.09
12654000,3.81
12657600,4.31
12661200,4.73
12664800,4.98
12668400,3.95
12672000,1.72
12675600,1.52
12679200,1.4
12682800,1.28
12686400,1.1
12690000,0.87
12693600,0.66
12697200,0.55
12700800,1.63
12704400,1.53
12708000,1.42
12711600,1.32
