time,value
6418800,280.07
6422400,283.22
6426000,288.76
6429600,291.01
6433200,292.22
6436800,292.93
6440400,293.23
6444000,293.14
6447600,292.59
6451200,291.55
6454800,287.99
6458400,284.96
6462000,282.96
6465600,281.55
6469200,280.73
6472800,280.08
6476400,279.4
6480000,278.78
6483600,278.15
6487200,277.38
6490800,276.58
6494400,276.08
6498000,275.88
6501600,277.29
6505200,281.61
6508800,285.16
6512400,289.12
6516000,291.91
6519600,292.84
6523200,293.37
6526800,293.57
6530400,293.38
6534000,292.79
6537600,291.8
6541200,289.16
6544800,286.45
6548400,283.7
6552000,280.98
6555600,279.32
6559200,277.99
6562800,276.76
6566400,275.62
6570000,274.75
6573600,274.34
6577200,274.03
6580800,273.59
6584400,273.23
6588000,275.7
6591600,280.37
6595200,284.14
6598800,287.99
6602400,292.02
6606000,294.15
6609600,295.23
6613200,295.57
6616800,295.18
6620400,294.24
6624000,293.05
6627600,289.14
6631200,285.41
6634800,284.35
6638400,283.54
6642000,282.72
6645600,282.0
6649200,281.38
6652800,279.79
6656400,278.96
6660000,278.25
6663600,276.45
6667200,274.48
6670800,273.72
6674400,274.68
6678000,275.3
6681600,275.69
6685200,276.7
6688800,278.66
6692400,281.3
6696000,282.58
6699600,283.08
6703200,283.7
6706800,284.04
6710400,284.02
6714000,283.66
6717600,280.11
6721200,277.91
6724800,276.98
6728400,276.29
6732000,276.05
6735600,275.72
6739200,275.35
6742800,274.99
6746400,274.63
6750000,274.33
6753600,273.67
6757200,274.19
6760800,276.85
6764400,280.31
6768000,285.49
6771600,288.43
6775200,289.79
6778800,290.67
6782400,291.45
6786000,292.49
6789600,293.11
6793200,293.03
6796800,292.45
6800400,291.06
6804000,287.22
6807600,284.61
6811200,283.19
6814800,281.79
6818400,280.63
6822000,279.68
6825600,278.96
6829200,278.68
6832800,278.9
6836400,279.26
6840000,279.39
6843600,279.93
6847200,284.05
6850800,288.45
6854400,293.01
6858000,294.95
6861600,296.16
6865200,297.03
6868800,297.66
6872400,297.91
6876000,297.77
6879600,297.24
6883200,296.46
6886800,294.91
6890400,289.76
6894000,287.39
6897600,286.51
6901200,285.91
6904800,285.34
6908400,284.33
6912000,282.38
6915600,281.08
6919200,279.88
6922800,278.73
6926400,278.7
6930000,279.75
6933600,281.29
6937200,282.83
6940800,285.51
6944400,288.79
6948000,291.22
6951600,292.47
6955200,292.97
6958800,293.3
6962400,294.8
6966000,296.28
6969600,296.77
6973200,294.76
6976800,289.77
6980400,287.59
6984000,286.55
6987600,285.82
6991200,285.07
6994800,284.31
6998400,283.66
7002000,283.05
7005600,282.55
7009200,282.02
7012800,281.6
7016400,282.61
7020000,286.94
7023600,290.39
7027200,295.26
7030800,298.88
7034400,300.86
7038000,302.02
7041600,302.8
7045200,303.19
7048800,303.16
7052400,302.63
7056000,301.76
7059600,300.12
7063200,295.59
7066800,293.73
7070400,292.86
7074000,292.34
7077600,291.04
7081200,289.1
7084800,287.57
7088400,286.7
7092000,286.4
7095600,286.41
7099200,286.28
7102800,287.27
7106400,289.84
7110000,292.25
7113600,295.45
7117200,298.62
7120800,300.54
7124400,301.89
7128000,302.74
7131600,303.0
7135200,302.86
7138800,302.3
7142400,301.48
7146000,300.24
7149600,298.06
7153200,296.88
7156800,295.77
7160400,294.3
7164000,293.03
7167600,291.93
7171200,291.16
7174800,290.27
7178400,288.85
7182000,288.1
7185600,287.6
7189200,288.23
7192800,288.82
7196400,289.69
7200000,290.78
7203600,292.01
7207200,292.88
7210800,293.38
7214400,292.66
7218000,292.08
7221600,291.38
7225200,290.46
7228800,289.59
7232400,288.76
7236000,287.63
7239600,286.59
7243200,286.08
7246800,285.34
7250400,284.34
7254000,282.86
7257600,271.1
7261200,270.64
7264800,270.34
7268400,270.22
7272000,270.11
7275600,269.98
7279200,270.52
7282800,274.24
7286400,277.3
7290000,281.83
7293600,283.96
7297200,285.05
7300800,285.66
7304400,285.79
7308000,285.4
7311600,284.41
7315200,280.37
7318800,275.53
7322400,274.73
7326000,274.86
7329600,275.02
7333200,274.71
7336800,273.93
7340400,272.95
7344000,272.2
7347600,271.8
7351200,271.75
7354800,272.01
7358400,272.55
7362000,273.18
7365600,273.79
7369200,275.51
7372800,277.52
7376400,281.27
7380000,284.52
7383600,286.23
7387200,287.51
7390800,288.34
7394400,288.58
7398000,287.91
7401600,283.39
7405200,279.3
7408800,277.22
7412400,275.7
7416000,274.52
7419600,273.66
7423200,272.95
7426800,272.43
7430400,272.05
7434000,271.7
7437600,271.41
7441200,271.23
7444800,271.07
7448400,271.38
7452000,272.34
7455600,275.59
7459200,278.7
7462800,283.53
7466400,287.48
7470000,288.97
7473600,289.71
7477200,289.65
7480800,288.78
7484400,287.27
7488000,283.81
7491600,278.02
7495200,276.16
7498800,275.19
7502400,274.48
7506000,273.98
7509600,273.62
7513200,273.06
7516800,272.68
7520400,272.6
7524000,272.31
7527600,272.04
7531200,271.81
7534800,271.66
7538400,272.48
7542000,277.08
7545600,280.63
7549200,285.61
7552800,288.28
7556400,289.42
7560000,290.01
7563600,289.97
7567200,289.55
7570800,288.69
7574400,285.39
7578000,280.06
7581600,278.25
7585200,277.11
7588800,276.16
7592400,275.43
7596000,274.83
7599600,274.06
7603200,273.32
7606800,272.73
7610400,272.49
7614000,272.38
7617600,272.3
7621200,272.19
7624800,272.9
7628400,277.31
7632000,280.45
7635600,284.78
7639200,288.45
7642800,289.88
7646400,289.47
7650000,288.26
7653600,287.37
7657200,286.53
7660800,285.0
7664400,280.18
7668000,278.12
7671600,276.79
7675200,275.55
7678800,274.73
7682400,274.69
7686000,275.13
7689600,275.66
7693200,275.7
7696800,274.92
7700400,273.66
7704000,272.26
7707600,272.18
7711200,273.06
7714800,277.01
7718400,280.95
7722000,285.78
7725600,288.09
7729200,288.88
7732800,289.29
7736400,289.71
7740000,289.79
7743600,289.13
7747200,286.48
7750800,280.53
7754400,278.79
7758000,278.52
7761600,278.25
7765200,277.98
7768800,277.45
7772400,276.6
7776000,275.93
7779600,275.38
7783200,274.85
7786800,274.29
7790400,273.91
7794000,273.77
7797600,274.52
7801200,278.48
7804800,281.82
7808400,287.3
7812000,291.68
7815600,293.66
7819200,294.65
7822800,295.02
7826400,294.8
7830000,293.98
7833600,290.64
7837200,284.7
7840800,282.23
7844400,280.75
7848000,279.53
7851600,278.77
7855200,278.45
7858800,278.23
7862400,268.3
7866000,268.19
7869600,268.1
7873200,268.46
7876800,269.21
7880400,269.95
7884000,270.66
7887600,272.07
7891200,274.73
7894800,277.48
7898400,279.38
7902000,280.76
7905600,281.81
7909200,282.63
7912800,283.23
7916400,283.29
7920000,282.29
7923600,277.89
7927200,274.26
7930800,272.48
7934400,270.88
7938000,269.2
7941600,267.79
7945200,266.84
7948800,266.55
7952400,266.45
7956000,266.45
7959600,266.55
7963200,266.8
7966800,267.2
7970400,269.75
7974000,273.34
7977600,277.01
7981200,279.66
7984800,281.28
7988400,282.44
7992000,283.29
7995600,283.74
7999200,283.79
8002800,283.43
8006400,282.6
8010000,279.51
8013600,277.2
8017200,275.91
8020800,274.67
8024400,273.71
8028000,272.98
8031600,272.07
8035200,271.22
8038800,270.65
8042400,270.89
8046000,270.89
8049600,270.72
8053200,270.98
8056800,273.28
8060400,277.78
8064000,282.2
8067600,284.9
8071200,286.32
8074800,287.27
8078400,287.66
8082000,287.45
8085600,286.92
8089200,286.28
8092800,285.38
8096400,281.05
8100000,278.82
8103600,278.67
8107200,277.89
8110800,277.02
8114400,276.24
8118000,275.59
8121600,275.01
8125200,274.49
8128800,273.8
8132400,273.58
8136000,273.94
8139600,274.39
8143200,275.41
8146800,278.46
8150400,282.66
8154000,287.05
8157600,288.96
8161200,290.26
8164800,291.22
8168400,291.8
8172000,291.92
8175600,291.48
8179200,290.02
8182800,284.98
8186400,283.48
8190000,283.26
8193600,282.51
8197200,281.02
8200800,278.95
8204400,277.47
8208000,276.72
8211600,276.36
8215200,276.24
8218800,276.6
8222400,277.15
8226000,277.57
8229600,278.2
8233200,280.07
8236800,283.22
8240400,288.76
8244000,291.01
8247600,292.22
8251200,292.93
8254800,293.23
8258400,293.14
8262000,292.59
8265600,291.55
8269200,287.99
8272800,284.96
8276400,282.96
8280000,281.55
8283600,280.73
8287200,280.08
8290800,279.4
8294400,278.78
8298000,278.15
8301600,277.38
8305200,276.58
8308800,276.08
8312400,275.88
8316000,277.29
8319600,281.61
8323200,285.16
8326800,289.12
8330400,291.91
8334000,292.84
8337600,293.37
8341200,293.57
8344800,293.38
8348400,292.79
8352000,291.8
8355600,289.16
8359200,286.45
8362800,283.7
8366400,280.98
8370000,279.32
8373600,277.99
8377200,276.76
8380800,275.62
8384400,274.75
8388000,274.34
8391600,274.03
8395200,273.59
8398800,273.23
8402400,275.7
8406000,280.37
8409600,284.14
8413200,287.99
8416800,292.02
8420400,294.15
8424000,295.23
8427600,295.57
8431200,295.18
8434800,294.24
8438400,293.05
8442000,289.14
8445600,285.41
8449200,284.35
8452800,283.54
8456400,282.72
8460000,282.0
8463600,281.38
8467200,279.63
8470800,277.88
8474400,276.65
8478000,276.02
8481600,275.38
8485200,275.26
8488800,278.31
8492400,280.7
8496000,282.71
8499600,284.48
8503200,285.87
8506800,286.51
8510400,287.46
8514000,287.86
8517600,287.19
8521200,286.79
8524800,286.81
8528400,286.2
8532000,283.7
8535600,283.1
8539200,282.31
8542800,281.24
8546400,280.44
8550000,278.95
8553600,277.77
8557200,277.05
8560800,276.92
8564400,276.8
8568000,276.12
8571600,275.93
8575200,278.67
8578800,281.96
8582400,284.8
8586000,286.98
8589600,288.53
8593200,289.65
8596800,290.53
8600400,291.07
8604000,291.13
8607600,290.63
8611200,289.94
8614800,288.81
8618400,286.47
8622000,285.44
8625600,284.74
8629200,284.03
8632800,283.37
8636400,282.72
8640000,282.03
8643600,280.98
8647200,280.11
8650800,279.73
8654400,279.82
8658000,280.73
8661600,282.81
8665200,285.33
8668800,287.83
8672400,289.95
8676000,291.45
8679600,292.38
8683200,292.84
8686800,292.99
8690400,292.57
8694000,291.77
8697600,290.58
8701200,289.02
8704800,286.61
8708400,284.3
8712000,282.58
8715600,281.21
8719200,280.13
8722800,279.0
8726400,277.94
8730000,276.94
8733600,276.05
8737200,275.34
8740800,274.88
8744400,275.87
8748000,277.09
8751600,278.66
8755200,280.09
8758800,280.91
8762400,281.45
8766000,282.48
8769600,284.21
8773200,285.5
8776800,285.95
8780400,285.96
8784000,285.88
8787600,285.48
8791200,283.16
8794800,281.91
8798400,281.35
8802000,280.84
8805600,280.38
8809200,280.08
8812800,279.51
8816400,277.59
8820000,275.77
8823600,274.53
8827200,273.63
8830800,273.98
8834400,275.95
8838000,278.84
8841600,281.78
8845200,284.36
8848800,286.29
8852400,287.77
8856000,289.24
8859600,290.55
8863200,291.32
8866800,291.41
8870400,290.87
8874000,289.65
8877600,285.78
8881200,283.7
8884800,282.44
8888400,281.35
8892000,280.53
8895600,280.03
8899200,279.72
8902800,279.67
8906400,279.94
8910000,280.09
8913600,279.48
8917200,278.95
8920800,280.86
8924400,283.42
8928000,285.96
8931600,289.68
8935200,294.03
8938800,295.63
8942400,295.52
8946000,295.61
8949600,295.68
8953200,295.23
8956800,294.24
8960400,292.8
8964000,290.36
8967600,289.08
8971200,287.61
8974800,286.36
8978400,285.53
8982000,285.06
8985600,283.02
8989200,281.52
8992800,280.15
8996400,278.99
9000000,278.65
9003600,279.46
9007200,282.15
9010800,284.04
9014400,285.94
9018000,288.05
9021600,289.39
9025200,290.11
9028800,290.33
9032400,290.24
9036000,289.98
9039600,289.3
9043200,288.28
9046800,287.46
9050400,285.7
9054000,283.15
9057600,281.82
9061200,280.88
9064800,280.94
9068400,280.98
9072000,268.3
9075600,268.19
9079200,268.1
9082800,268.46
9086400,269.21
9090000,269.95
9093600,270.66
9097200,272.07
9100800,274.73
9104400,277.48
9108000,279.38
9111600,280.76
9115200,281.81
9118800,282.63
9122400,283.23
9126000,283.29
9129600,282.29
9133200,277.89
9136800,274.26
9140400,272.48
9144000,270.88
9147600,269.2
9151200,267.79
9154800,266.84
9158400,266.55
9162000,266.45
9165600,266.45
9169200,266.55
9172800,266.8
9176400,267.2
9180000,269.75
9183600,273.34
9187200,277.01
9190800,279.66
9194400,281.28
9198000,282.44
9201600,283.29
9205200,283.74
9208800,283.79
9212400,283.43
9216000,282.6
9219600,279.51
9223200,277.2
9226800,275.91
9230400,274.67
9234000,273.71
9237600,272.98
9241200,272.07
9244800,271.22
9248400,270.65
9252000,270.89
9255600,270.89
9259200,270.72
9262800,270.98
9266400,273.28
9270000,277.78
9273600,282.2
9277200,284.9
9280800,286.32
9284400,287.27
9288000,287.66
9291600,287.45
9295200,286.92
9298800,286.28
9302400,285.38
9306000,281.05
9309600,278.82
9313200,278.67
9316800,277.89
9320400,277.02
9324000,276.24
9327600,275.59
9331200,275.01
9334800,274.49
9338400,273.8
9342000,273.58
9345600,273.94
9349200,274.39
9352800,275.41
9356400,278.46
9360000,282.66
9363600,287.05
9367200,288.96
9370800,290.26
9374400,291.22
9378000,291.8
9381600,291.92
9385200,291.48
9388800,290.02
9392400,284.98
9396000,283.48
9399600,283.26
9403200,282.51
9406800,281.02
9410400,278.95
9414000,277.47
9417600,276.72
9421200,276.36
9424800,276.24
9428400,276.6
9432000,277.15
9435600,277.57
9439200,278.2
9442800,280.07
9446400,283.22
9450000,288.76
9453600,291.01
9457200,292.22
9460800,292.93
9464400,293.23
9468000,293.14
9471600,292.59
9475200,291.55
9478800,287.99
9482400,284.96
9486000,282.96
9489600,281.55
9493200,280.73
9496800,280.08
9500400,279.4
9504000,278.78
9507600,278.15
9511200,277.38
9514800,276.58
9518400,276.08
9522000,275.88
9525600,277.29
9529200,281.61
9532800,285.16
9536400,289.12
9540000,291.91
9543600,292.84
9547200,293.37
9550800,293.57
9554400,293.38
9558000,292.79
9561600,291.8
9565200,289.16
9568800,286.45
9572400,283.7
9576000,280.98
9579600,279.32
9583200,277.99
9586800,276.76
9590400,275.62
9594000,274.75
9597600,274.34
9601200,274.03
9604800,273.59
9608400,273.23
9612000,275.7
9615600,280.37
9619200,284.14
9622800,287.99
9626400,292.02
9630000,294.15
9633600,295.23
9637200,295.57
9640800,295.18
9644400,294.24
9648000,293.05
9651600,289.14
9655200,285.41
9658800,284.35
9662400,283.54
9666000,282.72
9669600,282.0
9673200,281.38
9676800,270.6
9680400,269.64
9684000,268.59
9687600,268.02
9691200,268.02
9694800,268.07
9698400,268.02
9702000,269.2
9705600,271.64
9709200,274.11
9712800,276.87
9716400,278.91
9720000,279.86
9723600,280.2
9727200,279.88
9730800,277.29
9734400,275.9
9738000,276.09
9741600,276.63
9745200,275.9
9748800,274.25
9752400,273.27
9756000,273.06
9759600,272.47
9763200,271.02
9766800,269.94
9770400,268.69
9774000,267.55
9777600,266.85
9781200,266.63
9784800,266.55
9788400,267.35
9792000,268.77
9795600,270.41
9799200,271.75
9802800,272.76
9806400,273.23
9810000,273.31
9813600,272.94
9817200,272.31
9820800,271.23
9824400,269.14
9828000,268.58
9831600,268.24
9835200,267.93
9838800,267.08
9842400,266.15
9846000,265.38
9849600,264.69
9853200,264.09
9856800,263.6
9860400,263.19
9864000,262.8
9867600,262.48
9871200,262.35
9874800,264.85
9878400,267.75
9882000,272.74
9885600,276.54
9889200,278.26
9892800,279.16
9896400,279.48
9900000,279.16
9903600,278.0
9907200,273.91
9910800,270.77
9914400,270.33
9918000,270.37
9921600,270.74
9925200,271.22
9928800,271.31
9932400,270.91
9936000,270.02
9939600,268.48
9943200,267.02
9946800,266.12
9950400,265.35
9954000,264.74
9957600,264.41
9961200,266.88
9964800,269.73
9968400,272.58
9972000,274.84
9975600,275.7
9979200,276.21
9982800,276.45
9986400,276.48
9990000,275.98
9993600,273.92
9997200,272.14
10000800,271.75
10004400,271.8
10008000,271.73
10011600,271.55
10015200,271.36
10018800,271.22
10022400,270.91
10026000,270.06
10029600,269.75
10033200,269.43
10036800,269.17
10040400,268.98
10044000,269.05
10047600,269.95
10051200,271.33
10054800,273.41
10058400,275.59
10062000,277.48
10065600,278.83
10069200,279.7
10072800,280.0
10076400,279.25
10080000,276.65
10083600,275.15
10087200,274.39
10090800,273.88
10094400,273.73
10098000,273.38
10101600,273.02
10105200,272.45
10108800,272.01
10112400,271.77
10116000,271.18
10119600,270.72
10123200,270.37
10126800,270.09
10130400,270.05
10134000,272.39
10137600,274.93
10141200,278.44
10144800,280.6
10148400,281.9
10152000,282.7
10155600,283.06
10159200,282.89
10162800,281.36
10166400,276.75
10170000,274.88
10173600,275.14
10177200,275.88
10180800,276.41
10184400,276.48
10188000,276.18
10191600,275.43
10195200,274.93
10198800,274.48
10202400,274.03
10206000,273.37
10209600,272.53
10213200,271.73
10216800,271.8
10220400,273.11
10224000,274.34
10227600,275.61
10231200,276.8
10234800,277.95
10238400,278.7
10242000,278.99
10245600,278.51
10249200,276.82
10252800,275.13
10256400,273.89
10260000,273.54
10263600,273.33
10267200,273.23
10270800,272.96
10274400,272.6
10278000,272.17
10281600,280.83
10285200,280.32
10288800,279.93
10292400,279.59
10296000,279.34
10299600,279.17
10303200,279.85
10306800,282.44
10310400,284.86
10314000,287.95
10317600,290.55
10321200,292.66
10324800,293.99
10328400,294.78
10332000,294.91
10335600,294.47
10339200,293.12
10342800,289.39
10346400,285.15
10350000,283.33
10353600,281.98
10357200,281.43
10360800,281.73
10364400,281.64
10368000,281.7
10371600,281.39
10375200,280.26
10378800,279.08
10382400,278.76
10386000,277.49
10389600,277.52
10393200,279.05
10396800,281.88
10400400,285.38
10404000,288.66
10407600,292.21
10411200,294.45
10414800,295.45
10418400,295.8
10422000,295.84
10425600,295.14
10429200,291.23
10432800,288.48
10436400,287.45
10440000,286.27
10443600,287.36
10447200,286.83
10450800,284.31
10454400,282.83
10458000,281.8
10461600,280.93
10465200,279.95
10468800,278.87
10472400,277.79
10476000,276.84
10479600,277.22
10483200,278.45
10486800,280.38
10490400,282.38
10494000,284.17
10497600,284.88
10501200,285.06
10504800,284.09
10508400,282.46
10512000,281.05
10515600,280.12
10519200,278.72
10522800,277.53
10526400,276.57
10530000,275.48
10533600,274.74
10537200,273.95
10540800,273.1
10544400,271.94
10548000,270.82
10551600,270.62
10555200,270.34
10558800,270.24
10562400,271.95
10566000,274.63
10569600,277.21
10573200,279.47
10576800,281.14
10580400,282.08
10584000,282.52
10587600,282.63
10591200,282.45
10594800,281.88
10598400,280.82
10602000,279.29
10605600,277.46
10609200,276.15
10612800,274.98
10616400,274.07
10620000,273.76
10623600,273.49
10627200,273.34
10630800,273.32
10634400,273.27
10638000,273.23
10641600,273.3
10645200,273.33
10648800,274.32
10652400,276.39
10656000,278.84
10659600,280.73
10663200,281.98
10666800,282.77
10670400,283.38
10674000,283.73
10677600,283.72
10681200,283.07
10684800,281.98
10688400,280.24
10692000,278.37
10695600,277.21
10699200,276.21
10702800,275.5
10706400,274.9
10710000,274.34
10713600,273.81
10717200,273.21
10720800,272.74
10724400,272.27
10728000,271.97
10731600,271.92
10735200,273.18
10738800,275.26
10742400,277.14
10746000,278.63
10749600,279.7
10753200,280.04
10756800,279.94
10760400,279.55
10764000,278.95
10767600,278.28
10771200,277.31
10774800,276.06
10778400,274.82
10782000,274.01
10785600,273.16
10789200,271.95
10792800,270.91
10796400,270.26
10800000,269.81
10803600,269.33
10807200,269.05
10810800,269.05
10814400,268.88
10818000,268.77
10821600,271.16
10825200,275.26
10828800,279.05
10832400,280.79
10836000,282.11
10839600,283.13
10843200,283.55
10846800,283.71
10850400,283.45
10854000,282.83
10857600,281.81
10861200,280.34
10864800,278.19
10868400,276.81
10872000,275.8
10875600,274.82
10879200,273.77
10882800,272.92
10886400,263.45
10890000,263.2
10893600,262.93
10897200,262.66
10900800,262.4
10904400,262.16
10908000,262.01
10911600,263.32
10915200,267.06
10918800,270.41
10922400,273.34
10926000,274.95
10929600,275.88
10933200,276.21
10936800,275.93
10940400,274.77
10944000,271.44
10947600,269.69
10951200,269.02
10954800,267.94
10958400,266.84
10962000,266.19
10965600,265.66
10969200,265.24
10972800,265.08
10976400,265.09
10980000,265.15
10983600,264.93
10987200,264.65
10990800,264.45
10994400,264.37
10998000,264.87
11001600,266.55
11005200,269.03
11008800,272.21
11012400,274.91
11016000,276.19
11019600,276.83
11023200,276.87
11026800,275.74
11030400,272.94
11034000,272.05
11037600,272.09
11041200,272.04
11044800,271.61
11048400,270.87
11052000,270.22
11055600,269.38
11059200,268.03
11062800,267.38
11066400,267.13
11070000,266.06
11073600,265.19
11077200,264.82
11080800,264.59
11084400,265.92
11088000,270.04
11091600,273.34
11095200,276.36
11098800,277.95
11102400,278.84
11106000,279.13
11109600,278.68
11113200,276.48
11116800,273.31
11120400,272.0
11124000,271.5
11127600,271.05
11131200,270.98
11134800,271.57
11138400,271.59
11142000,270.78
11145600,269.74
11149200,268.75
11152800,268.04
11156400,267.38
11160000,266.9
11163600,266.79
11167200,266.62
11170800,267.23
11174400,269.03
11178000,272.17
11181600,274.53
11185200,276.09
11188800,277.16
11192400,278.02
11196000,278.16
11199600,276.98
11203200,273.13
11206800,271.48
11210400,271.23
11214000,271.02
11217600,270.8
11221200,270.64
11224800,270.13
11228400,269.4
11232000,268.55
11235600,267.63
11239200,266.85
11242800,266.19
11246400,265.61
11250000,265.1
11253600,264.62
11257200,266.1
11260800,268.57
11264400,271.88
11268000,274.8
11271600,276.44
11275200,277.24
11278800,277.63
11282400,277.48
11286000,276.42
11289600,272.6
11293200,270.64
11296800,270.13
11300400,269.48
11304000,269.02
11307600,268.72
11311200,268.44
11314800,267.96
11318400,267.0
11322000,266.09
11325600,265.27
11329200,264.55
11332800,263.98
11336400,264.12
11340000,264.79
11343600,266.02
11347200,268.08
11350800,270.7
11354400,273.71
11358000,275.33
11361600,275.94
11365200,275.97
11368800,275.66
11372400,274.3
11376000,273.02
11379600,272.34
11383200,272.03
11386800,271.63
11390400,271.1
11394000,270.68
11397600,270.59
11401200,270.43
11404800,269.84
11408400,268.41
11412000,267.24
11415600,266.43
11419200,265.93
11422800,265.73
11426400,265.38
11430000,266.72
11433600,269.18
11437200,272.01
11440800,273.84
11444400,274.9
11448000,275.71
11451600,276.32
11455200,276.49
11458800,275.78
11462400,273.02
11466000,272.08
11469600,272.13
11473200,271.88
11476800,271.05
11480400,269.52
11484000,268.24
11487600,267.4
11491200,271.1
11494800,270.64
11498400,270.34
11502000,270.22
11505600,270.11
11509200,269.98
11512800,270.52
11516400,274.24
11520000,277.3
11523600,281.83
11527200,283.96
11530800,285.05
11534400,285.66
11538000,285.79
11541600,285.4
11545200,284.41
11548800,280.37
11552400,275.53
11556000,274.73
11559600,274.86
11563200,275.02
11566800,274.71
11570400,273.93
11574000,272.95
11577600,272.2
11581200,271.8
11584800,271.75
11588400,272.01
11592000,272.55
11595600,273.18
11599200,273.79
11602800,275.51
11606400,277.52
11610000,281.27
11613600,284.52
11617200,286.23
11620800,287.51
11624400,288.34
11628000,288.58
11631600,287.91
11635200,283.39
11638800,279.3
11642400,277.22
11646000,275.7
11649600,274.52
11653200,273.66
11656800,272.95
11660400,272.43
11664000,272.05
11667600,271.7
11671200,271.41
11674800,271.23
11678400,271.07
11682000,271.38
11685600,272.34
11689200,275.59
11692800,278.7
11696400,283.53
11700000,287.48
11703600,288.97
11707200,289.71
11710800,289.65
11714400,288.78
11718000,287.27
11721600,283.81
11725200,278.02
11728800,276.16
11732400,275.19
11736000,274.48
11739600,273.98
11743200,273.62
11746800,273.06
11750400,272.68
11754000,272.6
11757600,272.31
11761200,272.04
11764800,271.81
11768400,271.66
11772000,272.48
11775600,277.08
11779200,280.63
11782800,285.61
11786400,288.28
11790000,289.42
11793600,290.01
11797200,289.97
11800800,289.55
11804400,288.69
11808000,285.39
11811600,280.06
11815200,278.25
11818800,277.11
11822400,276.16
11826000,275.43
11829600,274.83
11833200,274.06
11836800,273.32
11840400,272.73
11844000,272.49
11847600,272.38
11851200,272.3
11854800,272.19
11858400,272.9
11862000,277.31
11865600,280.45
11869200,284.78
11872800,288.45
11876400,289.88
11880000,289.47
11883600,288.26
11887200,287.37
11890800,286.53
11894400,285.0
11898000,280.18
11901600,278.12
11905200,276.79
11908800,275.55
11912400,274.73
11916000,274.69
11919600,275.13
11923200,275.66
11926800,275.7
11930400,274.92
11934000,273.66
11937600,272.26
11941200,272.18
11944800,273.06
11948400,277.01
11952000,280.95
11955600,285.78
11959200,288.09
11962800,288.88
11966400,289.29
11970000,289.71
11973600,289.79
11977200,289.13
11980800,286.48
11984400,280.53
11988000,278.79
11991600,278.52
11995200,278.25
11998800,277.98
12002400,277.45
12006000,276.6
12009600,275.93
12013200,275.38
12016800,274.85
12020400,274.29
12024000,273.91
12027600,273.77
12031200,274.52
12034800,278.48
12038400,281.82
12042000,287.3
12045600,291.68
12049200,293.66
12052800,294.65
12056400,295.02
12060000,294.8
12063600,293.98
12067200,290.64
12070800,284.7
12074400,282.23
12078000,280.75
12081600,279.53
12085200,278.77
12088800,278.45
12092400,278.23
12096000,268.3
12099600,268.19
12103200,268.1
12106800,268.46
12110400,269.21
12114000,269.95
12117600,270.66
12121200,272.07
12124800,274.73
12128400,277.48
12132000,279.38
12135600,280.76
12139200,281.81
12142800,282.63
12146400,283.23
12150000,283.29
12153600,282.29
12157200,277.89
12160800,274.26
12164400,272.48
12168000,270.88
12171600,269.2
12175200,267.79
12178800,266.84
12182400,266.55
12186000,266.45
12189600,266.45
12193200,266.55
12196800,266.8
12200400,267.2
12204000,269.75
12207600,273.34
12211200,277.01
12214800,279.66
12218400,281.28
12222000,282.44
12225600,283.29
12229200,283.74
12232800,283.79
12236400,283.43
12240000,282.6
12243600,279.51
12247200,277.2
12250800,275.91
12254400,274.67
12258000,273.71
12261600,272.98
12265200,272.07
12268800,271.22
12272400,270.65
12276000,270.89
12279600,270.89
12283200,270.72
12286800,270.98
12290400,273.28
12294000,277.78
12297600,282.2
12301200,284.9
12304800,286.32
12308400,287.27
12312000,287.66
12315600,287.45
12319200,286.92
12322800,286.28
12326400,285.38
12330000,281.05
12333600,278.82
12337200,278.67
12340800,277.89
12344400,277.02
12348000,276.24
12351600,275.59
12355200,275.01
12358800,274.49
12362400,273.8
12366000,273.58
12369600,273.94
12373200,274.39
12376800,275.41
12380400,278.46
12384000,282.66
12387600,287.05
12391200,288.96
12394800,290.26
12398400,291.22
12402000,291.8
12405600,291.92
12409200,291.48
12412800,290.02
12416400,284.98
12420000,283.48
12423600,283.26
12427200,282.51
12430800,281.02
12434400,278.95
12438000,277.47
12441600,276.72
12445200,276.36
12448800,276.24
12452400,276.6
12456000,277.15
12459600,277.57
12463200,278.2
12466800,280.07
12470400,283.22
12474000,288.76
12477600,291.01
12481200,292.22
12484800,292.93
12488400,293.23
12492000,293.14
12495600,292.59
12499200,291.55
12502800,287.99
12506400,284.96
12510000,282.96
12513600,281.55
12517200,280.73
12520800,280.08
12524400,279.4
12528000,278.78
12531600,278.15
12535200,277.38
12538800,276.58
12542400,276.08
12546000,275.88
12549600,277.29
12553200,281.61
12556800,285.16
12560400,289.12
12564000,291.91
12567600,292.84
12571200,293.37
12574800,293.57
12578400,293.38
12582000,292.79
12585600,291.8
12589200,289.16
12592800,286.45
12596400,283.7
12600000,280.98
12603600,279.32
12607200,277.99
12610800,276.76
12614400,275.62
12618000,274.75
12621600,274.34
12625200,274.03
12628800,273.59
12632400,273.23
12636000,275.7
12639600,280.37
12643200,284.14
12646800,287.99
12650400,292.02
12654000,294.15
12657600,295.23
12661200,295.57
12664800,295.18
12668400,294.24
12672000,293.05
12675600,289.14
12679200,285.41
12682800,284.35
12686400,283.54
12690000,282.72
12693600,282.0
12697200,281.38
12700800,271.04
12704400,270.34
12708000,269.41
12711600,268.85
