time,value
7434000.0,2.2188441e+08
7437600.0,2.2034752e+08
7441200.0,2.1368926e+08
7444800.0,2.1156751e+08
7448400.0,2.3689489e+08
7452000.0,2.4397e+08
7455600.0,2.3862437e+08
7459200.0,2.0179161e+08
7462800.0,2.2771578e+08
7466400.0,2.2940868e+08
7470000.0,2.1230941e+08
7473600.0,2.1991928e+08
7477200.0,2.4033897e+08
7480800.0,2.1509174e+08
7484400.0,2.2448169e+08
7488000.0,2.3906437e+08
7491600.0,2.2249881e+08
7495200.0,2.4166198e+08
7498800.0,2.3383369e+08
7502400.0,2.0433142e+08
7506000.0,2.4903594e+08
7509600.0,2.2832138e+08
7513200.0,2.1038394e+08
7516800.0,2.0478045e+08
7520400.0,2.031261e+08
7524000.0,2.0128913e+08
7527600.0,2.1670633e+08
7531200.0,2.2784037e+08
7534800.0,2.4229696e+08
7538400.0,2.313377e+08
7542000.0,2.2999322e+08
7545600.0,2.1053185e+08
7549200.0,2.1269578e+08
7552800.0,2.3259869e+08
7556400.0,2.1644588e+08
7560000.0,2.261587e+08
7563600.0,2.0623582e+08
7567200.0,2.2263485e+08
7570800.0,2.4962978e+08
7574400.0,2.1996142e+08
7578000.0,2.0309557e+08
7581600.0,2.1464805e+08
7585200.0,2.2761356e+08
7588800.0,2.3700634e+08
7592400.0,2.1592024e+08
7596000.0,2.2469292e+08
7599600.0,2.3143339e+08
7603200.0,2.376573e+08
7606800.0,2.3469432e+08
7610400.0,2.0684402e+08
7614000.0,2.4534806e+08
7617600.0,2.1894378e+08
7621200.0,2.2648111e+08
7624800.0,2.4943071e+08
7628400.0,2.4791042e+08
7632000.0,2.4088226e+08
7635600.0,2.2119473e+08
7639200.0,2.4089878e+08
7642800.0,2.2222475e+08
7646400.0,2.1901297e+08
7650000.0,2.3536172e+08
7653600.0,2.1194576e+08
7657200.0,2.0878821e+08
7660800.0,2.1190729e+08
7664400.0,2.1417954e+08
7668000.0,2.0203243e+08
7671600.0,2.275708e+08
7675200.0,2.4712492e+08
7678800.0,2.3939179e+08
7682400.0,2.1207157e+08
7686000.0,2.3479879e+08
7689600.0,2.0076284e+08
7693200.0,2.3842739e+08
7696800.0,2.1659464e+08
7700400.0,2.161165e+08
7704000.0,2.3827184e+08
7707600.0,2.1920822e+08
7711200.0,2.1093136e+08
7714800.0,2.2816613e+08
7718400.0,2.1103165e+08
7722000.0,2.0813189e+08
7725600.0,2.1998199e+08
7729200.0,2.0101976e+08
7732800.0,2.2116355e+08
7736400.0,2.0016366e+08
7740000.0,2.0224299e+08
7743600.0,2.0945624e+08
7747200.0,2.1006685e+08
7750800.0,2.3001747e+08
7754400.0,2.1158616e+08
7758000.0,2.2832741e+08
7761600.0,2.2753747e+08
7765200.0,2.1690029e+08
7768800.0,2.494962e+08
7772400.0,2.0741793e+08
7776000.0,2.4256437e+08
7779600.0,2.39359e+08
7783200.0,2.2621506e+08
7786800.0,2.0094196e+08
7790400.0,2.131726e+08
7794000.0,2.4992951e+08
7797600.0,2.3552707e+08
7801200.0,2.1090456e+08
7804800.0,2.3208068e+08
7808400.0,2.0605345e+08
7812000.0,2.2783408e+08
7815600.0,2.393984e+08
7819200.0,2.2072508e+08
7822800.0,2.0418326e+08
7826400.0,2.2935538e+08
7830000.0,2.3196336e+08
7833600.0,2.0625774e+08
7837200.0,2.4326309e+08
7840800.0,2.243892e+08
7844400.0,2.1380093e+08
7848000.0,2.1557358e+08
7851600.0,2.3332837e+08
7855200.0,2.2500494e+08
7858800.0,2.2220696e+08
7862400.0,2.4306429e+08
7866000.0,2.5395631e+08
7869600.0,2.5985778e+08
7873200.0,2.3177875e+08
7876800.0,2.5761147e+08
7880400.0,2.6600311e+08
7884000.0,2.697319e+08
7887600.0,2.6414817e+08
7891200.0,2.4517011e+08
7894800.0,2.2029402e+08
7898400.0,2.2075432e+08
7902000.0,2.2479684e+08
7905600.0,2.5934802e+08
7909200.0,2.476796e+08
7912800.0,2.5597597e+08
7916400.0,2.314239e+08
7920000.0,2.2063458e+08
7923600.0,2.2601121e+08
7927200.0,2.5164894e+08
7930800.0,2.2076054e+08
7934400.0,2.6701333e+08
7938000.0,2.6997828e+08
7941600.0,2.3891093e+08
7945200.0,2.6476028e+08
7948800.0,2.4950248e+08
7952400.0,2.617528e+08
7956000.0,2.4411728e+08
7959600.0,2.2297205e+08
7963200.0,2.4301682e+08
7966800.0,2.3593554e+08
7970400.0,2.6550805e+08
7974000.0,2.6489309e+08
7977600.0,2.5255841e+08
7981200.0,2.3230265e+08
7984800.0,2.3170122e+08
7988400.0,2.4742176e+08
7992000.0,2.3964118e+08
7995600.0,2.5773976e+08
7999200.0,2.3962867e+08
8002800.0,2.3327106e+08
8006400.0,2.3734459e+08
8010000.0,2.6671316e+08
8013600.0,2.3869264e+08
8017200.0,2.4412634e+08
8020800.0,2.3191076e+08
8024400.0,2.4656245e+08
8028000.0,2.3050606e+08
8031600.0,2.3476036e+08
8035200.0,2.4659931e+08
8038800.0,2.4537921e+08
8042400.0,2.4495602e+08
8046000.0,2.6557484e+08
8049600.0,2.5651717e+08
8053200.0,2.6498561e+08
8056800.0,2.6024619e+08
8060400.0,2.4239666e+08
8064000.0,2.3175024e+08
8067600.0,2.2335619e+08
8071200.0,2.3420994e+08
8074800.0,2.415869e+08
8078400.0,2.4275623e+08
8082000.0,2.6896756e+08
8085600.0,2.6634524e+08
8089200.0,2.4987869e+08
8092800.0,2.4918398e+08
8096400.0,2.2565356e+08
8100000.0,2.3995997e+08
8103600.0,2.6714398e+08
8107200.0,2.3071624e+08
8110800.0,2.2852264e+08
8114400.0,2.3734425e+08
8118000.0,2.5100948e+08
8121600.0,2.4178679e+08
8125200.0,2.4079144e+08
8128800.0,2.3425982e+08
8132400.0,2.6525451e+08
8136000.0,2.5413888e+08
8139600.0,2.2521317e+08
8143200.0,2.2417396e+08
8146800.0,2.2066974e+08
8150400.0,2.6593812e+08
8154000.0,2.3837869e+08
8157600.0,2.4110128e+08
8161200.0,2.4878548e+08
8164800.0,2.2930119e+08
8168400.0,2.2111136e+08
8172000.0,2.5290007e+08
8175600.0,2.429325e+08
8179200.0,2.2999943e+08
8182800.0,2.2982599e+08
8186400.0,2.5467871e+08
8190000.0,2.5737088e+08
8193600.0,2.4716675e+08
8197200.0,2.4629285e+08
8200800.0,2.4033575e+08
8204400.0,2.4784865e+08
8208000.0,2.5653158e+08
8211600.0,2.3467563e+08
8215200.0,2.5922779e+08
8218800.0,2.2379093e+08
8222400.0,2.4358406e+08
8226000.0,2.3995779e+08
8229600.0,2.655556e+08
8233200.0,2.4140109e+08
8236800.0,2.6725418e+08
8240400.0,2.4022648e+08
8244000.0,2.3212483e+08
8247600.0,2.6363096e+08
8251200.0,2.4469942e+08
8254800.0,2.4117868e+08
8258400.0,2.4761833e+08
8262000.0,2.3242846e+08
8265600.0,2.328579e+08
8269200.0,2.3048677e+08
8272800.0,2.4903119e+08
8276400.0,2.6175757e+08
8280000.0,2.6263303e+08
8283600.0,2.5219489e+08
8287200.0,2.6925043e+08
8290800.0,2.6894911e+08
8294400.0,2.5413135e+08
8298000.0,2.5927387e+08
8301600.0,2.3743993e+08
8305200.0,2.5902571e+08
8308800.0,2.2231984e+08
8312400.0,2.3764162e+08
8316000.0,2.378499e+08
8319600.0,2.2648671e+08
8323200.0,2.6911232e+08
8326800.0,2.4078766e+08
8330400.0,2.4032422e+08
8334000.0,2.591345e+08
8337600.0,2.4166016e+08
8341200.0,2.4881387e+08
8344800.0,2.5252341e+08
8348400.0,2.2165052e+08
8352000.0,2.4020059e+08
8355600.0,2.6794721e+08
8359200.0,2.4977595e+08
8362800.0,2.6665393e+08
8366400.0,2.6685205e+08
8370000.0,2.5778697e+08
8373600.0,2.4694568e+08
8377200.0,2.6121458e+08
8380800.0,2.2053731e+08
8384400.0,2.5732596e+08
8388000.0,2.2515172e+08
8391600.0,2.2242056e+08
8395200.0,2.2928458e+08
8398800.0,2.4364202e+08
8402400.0,2.2048182e+08
8406000.0,2.6290903e+08
8409600.0,2.4367447e+08
8413200.0,2.2749678e+08
8416800.0,2.3227278e+08
8420400.0,2.2283957e+08
8424000.0,2.3026227e+08
8427600.0,2.432745e+08
8431200.0,2.430488e+08
8434800.0,2.3755282e+08
8438400.0,2.4205016e+08
8442000.0,2.3647035e+08
8445600.0,2.4860487e+08
8449200.0,2.696177e+08
8452800.0,2.5589252e+08
8456400.0,2.3804981e+08
8460000.0,2.4863645e+08
8463600.0,2.3901671e+08
8467200.0,2.3860418e+08
8470800.0,2.4121375e+08
8474400.0,2.5715637e+08
8478000.0,2.3800403e+08
8481600.0,2.5132449e+08
8485200.0,2.6264351e+08
8488800.0,2.2600123e+08
8492400.0,2.2871716e+08
8496000.0,2.6753137e+08
8499600.0,2.688751e+08
8503200.0,2.3260022e+08
8506800.0,2.3423104e+08
8510400.0,2.6191434e+08
8514000.0,2.6010502e+08
8517600.0,2.3849803e+08
8521200.0,2.3814051e+08
8524800.0,2.3358702e+08
8528400.0,2.3297347e+08
8532000.0,2.697197e+08
8535600.0,2.2231316e+08
8539200.0,2.5381662e+08
8542800.0,2.4508423e+08
8546400.0,2.2566436e+08
8550000.0,2.4306572e+08
8553600.0,2.5593152e+08
8557200.0,2.6803015e+08
8560800.0,2.4644502e+08
8564400.0,2.6677086e+08
8568000.0,2.6947932e+08
8571600.0,2.4328577e+08
8575200.0,2.3818985e+08
8578800.0,2.2451679e+08
8582400.0,2.6221018e+08
8586000.0,2.4068533e+08
8589600.0,2.5786792e+08
8593200.0,2.4770165e+08
8596800.0,2.4381199e+08
8600400.0,2.3332954e+08
8604000.0,2.2676388e+08
8607600.0,2.2388501e+08
8611200.0,2.6232969e+08
8614800.0,2.3685213e+08
8618400.0,2.5369967e+08
8622000.0,2.2522161e+08
8625600.0,2.4936829e+08
8629200.0,2.2574016e+08
8632800.0,2.3246724e+08
8636400.0,2.4070866e+08
8640000.0,2.5577331e+08
8643600.0,2.6348356e+08
8647200.0,2.6077138e+08
8650800.0,2.3162244e+08
8654400.0,2.3731679e+08
8658000.0,2.6803064e+08
8661600.0,2.3506567e+08
8665200.0,2.2770985e+08
8668800.0,2.5722186e+08
8672400.0,2.3414478e+08
8676000.0,2.3644201e+08
8679600.0,2.2006664e+08
8683200.0,2.4819572e+08
8686800.0,2.4220673e+08
8690400.0,2.2806819e+08
8694000.0,2.5517315e+08
8697600.0,2.472016e+08
8701200.0,2.3273099e+08
8704800.0,2.3965553e+08
8708400.0,2.3223099e+08
8712000.0,2.4913449e+08
8715600.0,2.2263716e+08
8719200.0,2.5011467e+08
8722800.0,2.2199858e+08
8726400.0,2.6312051e+08
8730000.0,2.3715552e+08
8733600.0,2.2561166e+08
8737200.0,2.4967136e+08
8740800.0,2.5150387e+08
8744400.0,2.5906903e+08
8748000.0,2.5682573e+08
8751600.0,2.5957986e+08
8755200.0,2.5243559e+08
8758800.0,2.6559544e+08
8762400.0,2.5030378e+08
8766000.0,2.5682229e+08
8769600.0,2.5566259e+08
8773200.0,2.5449937e+08
8776800.0,2.6599351e+08
8780400.0,2.6847731e+08
8784000.0,2.3644629e+08
8787600.0,2.2474076e+08
8791200.0,2.6032662e+08
8794800.0,2.5413676e+08
8798400.0,2.2866237e+08
8802000.0,2.4405053e+08
8805600.0,2.6696695e+08
8809200.0,2.2690365e+08
8812800.0,2.5298269e+08
8816400.0,2.2970197e+08
8820000.0,2.5132418e+08
8823600.0,2.5103678e+08
8827200.0,2.4204888e+08
8830800.0,2.5294733e+08
8834400.0,2.4235762e+08
8838000.0,2.625802e+08
8841600.0,2.5536621e+08
8845200.0,2.4142731e+08
8848800.0,2.510098e+08
8852400.0,2.5205961e+08
8856000.0,2.6438751e+08
8859600.0,2.6968022e+08
8863200.0,2.5641765e+08
8866800.0,2.4529111e+08
8870400.0,2.2244643e+08
8874000.0,2.2541094e+08
8877600.0,2.6291483e+08
8881200.0,2.6579719e+08
8884800.0,2.5358301e+08
8888400.0,2.4311674e+08
8892000.0,2.6806946e+08
8895600.0,2.2399587e+08
8899200.0,2.3929569e+08
8902800.0,2.2082183e+08
8906400.0,2.4959536e+08
8910000.0,2.4841179e+08
8913600.0,2.2061355e+08
8917200.0,2.494903e+08
8920800.0,2.3801086e+08
8924400.0,2.2127177e+08
8928000.0,2.68929e+08
8931600.0,2.2660969e+08
8935200.0,2.4752887e+08
8938800.0,2.6317195e+08
8942400.0,2.5412703e+08
8946000.0,2.217485e+08
8949600.0,2.4200993e+08
8953200.0,2.419914e+08
8956800.0,2.5830563e+08
8960400.0,2.6999195e+08
8964000.0,2.3287329e+08
8967600.0,2.6429075e+08
8971200.0,2.2248606e+08
8974800.0,2.3658281e+08
8978400.0,2.5647771e+08
8982000.0,2.4493506e+08
8985600.0,2.4733295e+08
8989200.0,2.3123193e+08
8992800.0,2.2614904e+08
8996400.0,2.4426059e+08
9000000.0,2.6370212e+08
9003600.0,2.5207122e+08
9007200.0,2.4241187e+08
9010800.0,2.2685715e+08
9014400.0,2.2705797e+08
9018000.0,2.6912977e+08
9021600.0,2.6859423e+08
9025200.0,2.4144461e+08
9028800.0,2.5780193e+08
9032400.0,2.4792951e+08
9036000.0,2.5783274e+08
9039600.0,2.6879601e+08
9043200.0,2.2209367e+08
9046800.0,2.3755019e+08
9050400.0,2.4383242e+08
9054000.0,2.287468e+08
9057600.0,2.3779526e+08
9061200.0,2.6442351e+08
9064800.0,2.2345769e+08
9068400.0,2.2463741e+08
9072000.0,2.3029021e+08
9075600.0,2.5075995e+08
9079200.0,2.3367162e+08
9082800.0,2.5738931e+08
9086400.0,2.3528635e+08
9090000.0,2.5827225e+08
9093600.0,2.3264427e+08
9097200.0,2.5355079e+08
9100800.0,2.2659573e+08
9104400.0,2.6712244e+08
9108000.0,2.4222914e+08
9111600.0,2.3789974e+08
9115200.0,2.2849006e+08
9118800.0,2.449537e+08
9122400.0,2.426083e+08
9126000.0,2.2331081e+08
9129600.0,2.643941e+08
9133200.0,2.6538918e+08
9136800.0,2.5913273e+08
9140400.0,2.4359721e+08
9144000.0,2.5980715e+08
9147600.0,2.6378236e+08
9151200.0,2.5361261e+08
9154800.0,2.2351916e+08
9158400.0,2.2622363e+08
9162000.0,2.4126833e+08
9165600.0,2.5913332e+08
9169200.0,2.4945731e+08
9172800.0,2.4360677e+08
9176400.0,2.216894e+08
9180000.0,2.2900365e+08
9183600.0,2.66591e+08
9187200.0,2.4953819e+08
9190800.0,2.4531678e+08
9194400.0,2.3092196e+08
9198000.0,2.6760258e+08
9201600.0,2.3811301e+08
9205200.0,2.4292733e+08
9208800.0,2.615405e+08
9212400.0,2.5953329e+08
9216000.0,2.4205117e+08
9219600.0,2.5120171e+08
9223200.0,2.677754e+08
9226800.0,2.5317394e+08
9230400.0,2.3332452e+08
9234000.0,2.5615771e+08
9237600.0,2.4805391e+08
9241200.0,2.6864902e+08
9244800.0,2.3504364e+08
9248400.0,2.44851e+08
9252000.0,2.3419771e+08
9255600.0,2.2371041e+08
9259200.0,2.2556988e+08
9262800.0,2.2376537e+08
9266400.0,2.6980964e+08
9270000.0,2.4997987e+08
9273600.0,2.5944839e+08
9277200.0,2.6306347e+08
9280800.0,2.6135339e+08
9284400.0,2.6684616e+08
9288000.0,2.2179269e+08
9291600.0,2.2698552e+08
9295200.0,2.5627207e+08
9298800.0,2.6360469e+08
9302400.0,2.3870517e+08
9306000.0,2.3080938e+08
9309600.0,2.4880051e+08
9313200.0,2.212823e+08
9316800.0,2.2217525e+08
9320400.0,2.6667249e+08
9324000.0,2.4008263e+08
9327600.0,2.5924607e+08
9331200.0,2.3213146e+08
9334800.0,2.5042714e+08
9338400.0,2.6465919e+08
9342000.0,2.5147103e+08
9345600.0,2.6620738e+08
9349200.0,2.6979026e+08
9352800.0,2.275045e+08
9356400.0,2.2123988e+08
9360000.0,2.6556322e+08
9363600.0,2.273999e+08
9367200.0,2.2449719e+08
9370800.0,2.5578472e+08
9374400.0,2.2875073e+08
9378000.0,2.2798611e+08
9381600.0,2.4394664e+08
9385200.0,2.6743662e+08
9388800.0,2.5705349e+08
9392400.0,2.5361671e+08
9396000.0,2.2351724e+08
9399600.0,2.3530531e+08
9403200.0,2.6684168e+08
9406800.0,2.6284687e+08
9410400.0,2.6454235e+08
9414000.0,2.4942937e+08
9417600.0,2.2812929e+08
9421200.0,2.2880227e+08
9424800.0,2.5737818e+08
9428400.0,2.6726425e+08
9432000.0,2.5289898e+08
9435600.0,2.471916e+08
9439200.0,2.4988266e+08
9442800.0,2.3173012e+08
9446400.0,2.6098835e+08
9450000.0,2.5942473e+08
9453600.0,2.4945299e+08
9457200.0,2.4181299e+08
9460800.0,2.4748693e+08
9464400.0,2.376484e+08
9468000.0,2.6978952e+08
9471600.0,2.3824814e+08
9475200.0,2.6830873e+08
9478800.0,2.2123701e+08
9482400.0,2.5889193e+08
9486000.0,2.4200906e+08
9489600.0,2.5152495e+08
9493200.0,2.3570124e+08
9496800.0,2.6609078e+08
9500400.0,2.3116625e+08
9504000.0,2.3872433e+08
9507600.0,2.3540724e+08
9511200.0,2.2189115e+08
9514800.0,2.5025852e+08
9518400.0,2.617932e+08
9522000.0,2.4941259e+08
9525600.0,2.3817277e+08
9529200.0,2.2699426e+08
9532800.0,2.2582671e+08
9536400.0,2.6906086e+08
9540000.0,2.4708459e+08
9543600.0,2.2432551e+08
9547200.0,2.3280482e+08
9550800.0,2.3048872e+08
9554400.0,2.3573051e+08
9558000.0,2.6518756e+08
9561600.0,2.4603483e+08
9565200.0,2.2811178e+08
9568800.0,2.2718062e+08
9572400.0,2.2320264e+08
9576000.0,2.627323e+08
9579600.0,2.6872287e+08
9583200.0,2.6645129e+08
9586800.0,2.4047604e+08
9590400.0,2.6508056e+08
9594000.0,2.4422486e+08
9597600.0,2.4348372e+08
9601200.0,2.2839144e+08
9604800.0,2.2414294e+08
9608400.0,2.516581e+08
9612000.0,2.3554899e+08
9615600.0,2.4331773e+08
9619200.0,2.3055346e+08
9622800.0,2.2007231e+08
9626400.0,2.598806e+08
9630000.0,2.384024e+08
9633600.0,2.2075687e+08
9637200.0,2.5574891e+08
9640800.0,2.3092895e+08
9644400.0,2.5443585e+08
9648000.0,2.3230037e+08
9651600.0,2.3330427e+08
9655200.0,2.2660357e+08
9658800.0,2.3721053e+08
9662400.0,2.5771953e+08
9666000.0,2.6446191e+08
9669600.0,2.5552179e+08
9673200.0,2.3232377e+08
9676800.0,2.4256945e+08
9680400.0,2.6656122e+08
9684000.0,2.5078334e+08
9687600.0,2.3291449e+08
9691200.0,2.5155516e+08
9694800.0,2.5477662e+08
9698400.0,2.40183e+08
9702000.0,2.2967407e+08
9705600.0,2.3535373e+08
9709200.0,2.5464774e+08
9712800.0,2.5151797e+08
9716400.0,2.3249118e+08
9720000.0,2.2217108e+08
9723600.0,2.4657261e+08
9727200.0,2.2881011e+08
9730800.0,2.4609514e+08
9734400.0,2.6356415e+08
9738000.0,2.5068068e+08
9741600.0,2.3357159e+08
9745200.0,2.6272698e+08
9748800.0,2.2787304e+08
9752400.0,2.3297097e+08
9756000.0,2.5352905e+08
9759600.0,2.3129786e+08
9763200.0,2.6129836e+08
9766800.0,2.3620484e+08
9770400.0,2.4441931e+08
9774000.0,2.5818621e+08
9777600.0,2.5688378e+08
9781200.0,2.5180132e+08
9784800.0,2.3245701e+08
9788400.0,2.5671586e+08
9792000.0,2.3697527e+08
9795600.0,2.3513835e+08
9799200.0,2.263571e+08
9802800.0,2.2050701e+08
9806400.0,2.6624646e+08
9810000.0,2.6550033e+08
9813600.0,2.3910742e+08
9817200.0,2.5506964e+08
9820800.0,2.5361713e+08
9824400.0,2.263837e+08
9828000.0,2.3004849e+08
9831600.0,2.6514133e+08
9835200.0,2.6459185e+08
9838800.0,2.3888407e+08
9842400.0,2.3250968e+08
9846000.0,2.5013511e+08
9849600.0,2.5127256e+08
9853200.0,2.2098413e+08
9856800.0,2.6098666e+08
9860400.0,2.4589721e+08
9864000.0,2.654717e+08
9867600.0,2.2593123e+08
9871200.0,2.6730747e+08
9874800.0,2.6635226e+08
9878400.0,2.2474023e+08
9882000.0,2.4076288e+08
9885600.0,2.3614313e+08
9889200.0,2.6231266e+08
9892800.0,2.6739753e+08
9896400.0,2.5646104e+08
9900000.0,2.541925e+08
9903600.0,2.5207056e+08
9907200.0,2.3579409e+08
9910800.0,2.5660732e+08
9914400.0,2.2788243e+08
9918000.0,2.5800354e+08
9921600.0,2.245955e+08
9925200.0,2.6838272e+08
9928800.0,2.5044832e+08
9932400.0,2.6474763e+08
9936000.0,2.2970736e+08
9939600.0,2.6940288e+08
9943200.0,2.3206578e+08
9946800.0,2.3117107e+08
9950400.0,2.4009993e+08
9954000.0,2.5904536e+08
9957600.0,2.6196062e+08
9961200.0,2.4047502e+08
9964800.0,2.4012005e+08
9968400.0,2.5858754e+08
9972000.0,2.3245627e+08
9975600.0,2.6328709e+08
9979200.0,2.5410929e+08
9982800.0,2.6886968e+08
9986400.0,2.2927617e+08
9990000.0,2.3080912e+08
9993600.0,2.3564612e+08
9997200.0,2.5760063e+08
10000800.0,2.3838685e+08
10004400.0,2.5022282e+08
10008000.0,2.3917176e+08
10011600.0,2.4752437e+08
10015200.0,2.3927209e+08
10018800.0,2.5327176e+08
10022400.0,2.2073567e+08
10026000.0,2.6065623e+08
10029600.0,2.3749275e+08
10033200.0,2.5577577e+08
10036800.0,2.6794465e+08
10040400.0,2.4537085e+08
10044000.0,2.5330841e+08
10047600.0,2.4147327e+08
10051200.0,2.6247489e+08
10054800.0,2.5271162e+08
10058400.0,2.4521284e+08
10062000.0,2.3842581e+08
10065600.0,2.5426248e+08
10069200.0,2.2496038e+08
10072800.0,2.2238234e+08
10076400.0,2.6346676e+08
10080000.0,2.5259338e+08
10083600.0,2.5052295e+08
10087200.0,2.4109725e+08
10090800.0,2.4518539e+08
10094400.0,2.2820702e+08
10098000.0,2.2465864e+08
10101600.0,2.5426628e+08
10105200.0,2.2713359e+08
10108800.0,2.4643561e+08
10112400.0,2.2017868e+08
10116000.0,2.4125293e+08
10119600.0,2.3121709e+08
10123200.0,2.5299711e+08
10126800.0,2.4515513e+08
10130400.0,2.5000285e+08
10134000.0,2.3000866e+08
10137600.0,2.2687008e+08
10141200.0,2.2118949e+08
10144800.0,2.6697717e+08
10148400.0,2.5477505e+08
10152000.0,2.4771169e+08
10155600.0,2.347707e+08
10159200.0,2.2213162e+08
10162800.0,2.6268804e+08
10166400.0,2.4983414e+08
10170000.0,2.2092637e+08
10173600.0,2.6665954e+08
10177200.0,2.2048943e+08
10180800.0,2.5204781e+08
10184400.0,2.5943429e+08
10188000.0,2.4632515e+08
10191600.0,2.345624e+08
10195200.0,2.5141646e+08
10198800.0,2.4127346e+08
10202400.0,2.4731855e+08
10206000.0,2.2953983e+08
10209600.0,2.5722443e+08
10213200.0,2.3064281e+08
10216800.0,2.2500614e+08
10220400.0,2.6481925e+08
10224000.0,2.6111685e+08
10227600.0,2.6413915e+08
10231200.0,2.2440622e+08
10234800.0,2.5500939e+08
10238400.0,2.2851122e+08
10242000.0,2.6165221e+08
10245600.0,2.5640281e+08
10249200.0,2.5879461e+08
10252800.0,2.5817477e+08
10256400.0,2.2285498e+08
10260000.0,2.504924e+08
10263600.0,2.6492359e+08
10267200.0,2.4580651e+08
10270800.0,2.4530855e+08
10274400.0,2.3278081e+08
10278000.0,2.6858013e+08
10281600.0,2.4905621e+08
10285200.0,2.6841928e+08
10288800.0,2.2207192e+08
10292400.0,2.2943143e+08
10296000.0,2.4598799e+08
10299600.0,2.5204272e+08
10303200.0,2.370366e+08
10306800.0,2.5241648e+08
10310400.0,2.3777192e+08
10314000.0,2.6252154e+08
10317600.0,2.4714023e+08
10321200.0,2.5365404e+08
10324800.0,2.3282867e+08
10328400.0,2.2606695e+08
10332000.0,2.2203036e+08
10335600.0,2.643972e+08
10339200.0,2.5765941e+08
10342800.0,2.6010399e+08
10346400.0,2.4207032e+08
10350000.0,2.2375862e+08
10353600.0,2.2771152e+08
10357200.0,2.3236225e+08
10360800.0,2.2396134e+08
10364400.0,2.6265801e+08
10368000.0,2.2785883e+08
10371600.0,2.5083317e+08
10375200.0,2.4642248e+08
10378800.0,2.2956099e+08
10382400.0,2.5798756e+08
10386000.0,2.5074989e+08
10389600.0,2.276032e+08
10393200.0,2.4273183e+08
10396800.0,2.5410489e+08
10400400.0,2.3406296e+08
10404000.0,2.5124312e+08
10407600.0,2.6708651e+08
10411200.0,2.4834017e+08
10414800.0,2.5465574e+08
10418400.0,2.6892928e+08
10422000.0,2.6495582e+08
10425600.0,2.5242399e+08
10429200.0,2.6914605e+08
10432800.0,2.2819075e+08
10436400.0,2.4548935e+08
10440000.0,2.5136744e+08
10443600.0,2.6000001e+08
10447200.0,2.4088842e+08
10450800.0,2.2274174e+08
10454400.0,2.4595722e+08
10458000.0,2.2672663e+08
10461600.0,2.3834875e+08
10465200.0,2.5483103e+08
10468800.0,2.264792e+08
10472400.0,2.5929251e+08
10476000.0,2.2251548e+08
10479600.0,2.607808e+08
10483200.0,2.6334699e+08
10486800.0,2.2984487e+08
10490400.0,2.5036973e+08
10494000.0,2.6983403e+08
10497600.0,2.2211875e+08
10501200.0,2.2694117e+08
10504800.0,2.3114769e+08
10508400.0,2.4915056e+08
10512000.0,2.5355531e+08
10515600.0,2.5615978e+08
10519200.0,2.452219e+08
10522800.0,2.5223153e+08
10526400.0,2.2181844e+08
10530000.0,2.2969257e+08
10533600.0,2.5747728e+08
10537200.0,2.3540887e+08
10540800.0,2.5745261e+08
10544400.0,2.6260182e+08
10548000.0,2.2496773e+08
10551600.0,2.4988892e+08
10555200.0,2.5603012e+08
10558800.0,2.484357e+08
10562400.0,2.3175548e+08
10566000.0,2.6553178e+08
10569600.0,2.6753098e+08
10573200.0,2.4581574e+08
10576800.0,2.553544e+08
10580400.0,2.5993972e+08
10584000.0,2.2998448e+08
10587600.0,2.2534201e+08
10591200.0,2.5092876e+08
10594800.0,2.2111117e+08
10598400.0,2.2187811e+08
10602000.0,2.2576818e+08
10605600.0,2.6093489e+08
10609200.0,2.3884499e+08
10612800.0,2.3145784e+08
10616400.0,2.3840703e+08
10620000.0,2.2872706e+08
10623600.0,2.5873902e+08
10627200.0,2.3650152e+08
10630800.0,2.35789e+08
10634400.0,2.5622936e+08
10638000.0,2.4924779e+08
10641600.0,2.5888781e+08
10645200.0,2.3797885e+08
10648800.0,2.2923664e+08
10652400.0,2.4868449e+08
10656000.0,2.4415476e+08
10659600.0,2.4108134e+08
10663200.0,2.3586624e+08
10666800.0,2.6862859e+08
10670400.0,2.3291116e+08
10674000.0,2.4835502e+08
10677600.0,2.3760338e+08
10681200.0,2.3560146e+08
10684800.0,2.2046991e+08
10688400.0,2.5340637e+08
10692000.0,2.6428441e+08
10695600.0,2.4106592e+08
10699200.0,2.6292904e+08
10702800.0,2.6739964e+08
10706400.0,2.3880532e+08
10710000.0,2.3016469e+08
10713600.0,2.2895846e+08
10717200.0,2.3531471e+08
10720800.0,2.6251556e+08
10724400.0,2.462801e+08
10728000.0,2.6142207e+08
10731600.0,2.2534383e+08
10735200.0,2.5085708e+08
10738800.0,2.4834133e+08
10742400.0,2.3304676e+08
10746000.0,2.2011537e+08
10749600.0,2.3436271e+08
10753200.0,2.6106351e+08
10756800.0,2.6475578e+08
10760400.0,2.6979041e+08
10764000.0,2.2042193e+08
10767600.0,2.5664218e+08
10771200.0,2.2423088e+08
10774800.0,2.5166746e+08
10778400.0,2.6025431e+08
10782000.0,2.6149823e+08
10785600.0,2.4836111e+08
10789200.0,2.3300219e+08
10792800.0,2.5922663e+08
10796400.0,2.284603e+08
10800000.0,2.337129e+08
10803600.0,2.2024518e+08
10807200.0,2.3987806e+08
