time,value
4395600.0,2.4044559
4399200.0,1.929131
4402800.0,1.7266824
4406400.0,1.9614518
4410000.0,1.9046207
4413600.0,1.786225
4417200.0,2.0634834
4420800.0,2.3748509
4424400.0,2.4331159
4428000.0,2.5335091
4431600.0,2.7447251
4435200.0,3.8162785
4438800.0,4.6771883
4442400.0,6.6573519
4446000.0,6.8654696
4449600.0,7.38265
4453200.0,7.2779614
4456800.0,6.8618169
4460400.0,5.140536
4464000.0,2.8342059
4467600.0,1.6600239
4471200.0,1.3048636
4474800.0,1.3612921
4478400.0,1.6450602
4482000.0,1.422803
4485600.0,2.1077907
4489200.0,1.9499341
4492800.0,1.8455996
4496400.0,2.5797436
4500000.0,3.1598352
4503600.0,3.1838772
4507200.0,2.5449492
4510800.0,2.632608
4514400.0,2.2239499
4518000.0,2.5417859
4521600.0,3.7847924
4525200.0,4.7424049
4528800.0,6.9227594
4532400.0,7.2328097
4536000.0,7.0645265
4539600.0,7.3155119
4543200.0,6.8233946
4546800.0,5.9075536
4550400.0,4.9234523
4554000.0,3.9742961
4557600.0,3.4236428
4561200.0,3.0425553
4564800.0,2.5513199
4568400.0,2.4872447
4572000.0,2.5609033
4575600.0,2.9336159
4579200.0,3.0091418
4582800.0,2.8575292
4586400.0,1.8906244
4590000.0,2.4458973
4593600.0,2.0295544
4597200.0,1.8323366
4600800.0,1.5918102
4604400.0,2.3255223
4608000.0,4.2494283
4611600.0,4.574072
4615200.0,3.5723545
4618800.0,3.9989861
4622400.0,5.1879131
4626000.0,5.8469387
4629600.0,6.5472994
4633200.0,6.7237981
4636800.0,5.6636192
4640400.0,2.8000823
4644000.0,1.4198704
4647600.0,1.4574529
4651200.0,0.9829054
4654800.0,1.6890827
4658400.0,1.29112
4662000.0,1.377191
4665600.0,0.93766205
4669200.0,0.72195164
4672800.0,0.3177387
4676400.0,1.0668433
4680000.0,0.45831666
4683600.0,0.98872233
4687200.0,1.5131574
4690800.0,1.7336424
4694400.0,3.1982903
4698000.0,3.9273108
4701600.0,4.8889515
4705200.0,4.480613
4708800.0,4.6408071
4712400.0,4.3762837
4716000.0,4.1031032
4719600.0,3.462136
4723200.0,1.5967009
4726800.0,2.298233
4730400.0,1.9190417
4734000.0,1.9328991
4737600.0,1.4835967
4741200.0,1.2610126
4744800.0,1.1858799
4748400.0,1.6450054
4752000.0,1.9269572
4755600.0,0.80549271
4759200.0,0.1579705
4762800.0,1.2810555
4766400.0,2.1589535
4770000.0,2.6178929
4773600.0,2.3425229
4777200.0,2.3198263
4780800.0,3.0583472
4784400.0,4.0517057
4788000.0,5.9786994
4791600.0,6.3177734
4795200.0,6.4915628
4798800.0,6.0934631
4802400.0,5.7372196
4806000.0,5.7672439
4809600.0,3.7614016
4813200.0,2.396571
4816800.0,2.1629125
4820400.0,2.679821
4824000.0,2.529402
4827600.0,2.2654373
4831200.0,2.2544169
4834800.0,2.0332681
4838400.0,1.9095782
4842000.0,2.1183695
4845600.0,1.8671262
4849200.0,2.5829943
4852800.0,2.3305742
4856400.0,2.2747964
4860000.0,1.8303902
4863600.0,2.083065
4867200.0,2.5546321
4870800.0,2.5780323
4874400.0,3.1523306
4878000.0,4.0491015
4881600.0,5.1251935
4885200.0,6.245782
4888800.0,6.734453
4892400.0,6.0505814
4896000.0,3.5894238
4899600.0,1.3030069
4903200.0,0.93205508
4906800.0,0.86103181
4910400.0,1.0915603
4914000.0,1.1356272
4917600.0,1.7955854
4921200.0,2.3981146
4924800.0,2.6785503
4928400.0,2.437499
4932000.0,1.540115
4935600.0,1.7235868
4939200.0,2.1560978
4942800.0,2.1327406
4946400.0,2.8421184
4950000.0,2.3376591
4953600.0,4.4470533
4957200.0,5.2677878
4960800.0,6.1708262
4964400.0,6.1566057
4968000.0,6.7732501
4971600.0,7.1209427
4975200.0,6.8363047
4978800.0,6.1096042
4982400.0,3.5839326
4986000.0,2.1996116
4989600.0,2.1579597
4993200.0,2.2840806
4996800.0,3.3811798
5000400.0,2.8538136
5004000.0,3.8860716
5007600.0,3.9494855
5011200.0,3.7936469
5014800.0,3.1894431
5018400.0,2.7278148
5022000.0,2.6500194
5025600.0,2.16663
5029200.0,2.2711845
5032800.0,1.9890432
5036400.0,2.8545384
5040000.0,3.8649438
5043600.0,4.6817662
5047200.0,6.1104127
5050800.0,6.7856655
5054400.0,7.6195553
5058000.0,7.3209644
5061600.0,7.1724131
5065200.0,6.5259709
5068800.0,4.3191088
5072400.0,4.3147708
5076000.0,3.816963
5079600.0,3.5616792
5083200.0,3.1246377
5086800.0,2.5404277
5090400.0,2.6916163
5094000.0,2.8840445
5097600.0,2.8518978
5101200.0,3.0427212
5104800.0,3.0335518
5108400.0,3.0019123
5112000.0,2.5021093
5115600.0,2.518454
5119200.0,2.3846859
5122800.0,2.733235
5126400.0,3.9820871
5130000.0,3.4867377
5133600.0,3.8373488
5137200.0,5.3643109
5140800.0,6.0649779
5144400.0,5.8276329
5148000.0,5.8609979
5151600.0,4.0028354
5155200.0,0.92299146
5158800.0,1.1544673
5162400.0,1.1136942
5166000.0,1.440406
5169600.0,1.3669058
5173200.0,1.2561026
5176800.0,1.5779624
5180400.0,2.2811966
5184000.0,2.77905
5187600.0,2.9434065
5191200.0,2.7564552
5194800.0,2.5675026
5198400.0,1.9387931
5202000.0,2.7254446
5205600.0,2.4124161
5209200.0,2.6148072
5212800.0,3.7089563
5216400.0,2.5303676
5220000.0,3.2714061
5223600.0,3.8347693
5227200.0,5.0681137
5230800.0,5.5097543
5234400.0,4.9654055
5238000.0,2.8658103
5241600.0,2.2355217
5245200.0,2.8587191
5248800.0,2.375753
5252400.0,2.1792532
5256000.0,2.9568279
5259600.0,3.0122671
5263200.0,3.5416914
5266800.0,3.1006836
5270400.0,3.5403173
5274000.0,3.4992781
5277600.0,3.5709282
5281200.0,3.0935285
5284800.0,2.8889014
5288400.0,2.3250581
5292000.0,1.989317
5295600.0,2.0502567
5299200.0,2.7348013
5302800.0,4.5370738
5306400.0,4.8375557
5310000.0,4.5514293
5313600.0,4.7068652
5317200.0,5.1519717
5320800.0,5.0165076
5324400.0,5.64467
5328000.0,4.1558482
5331600.0,3.4622126
5335200.0,2.2669727
5338800.0,1.3235441
5342400.0,1.4376687
5346000.0,1.7904652
5349600.0,2.5903502
5353200.0,2.7885351
5356800.0,2.8138473
5360400.0,2.7377079
5364000.0,2.8451689
5367600.0,2.3203434
5371200.0,1.9948941
5374800.0,1.5757905
5378400.0,1.8216872
5382000.0,1.4878112
5385600.0,2.3260531
5389200.0,2.9880335
5392800.0,2.6569504
5396400.0,1.9957203
5400000.0,1.966304
5403600.0,2.0507404
5407200.0,1.4547091
5410800.0,1.7796569
5414400.0,1.4488096
5418000.0,1.1153888
5421600.0,0.87811823
5425200.0,1.3625657
5428800.0,1.1746511
5432400.0,0.81163554
5436000.0,1.6064978
5439600.0,2.0665556
5443200.0,2.0229137
5446800.0,1.1771256
5450400.0,1.2975195
5454000.0,1.2826347
5457600.0,1.0602679
5461200.0,1.4520225
5464800.0,1.4711858
5468400.0,0.26942923
5472000.0,0.79863723
5475600.0,0.88045383
5479200.0,1.6208683
5482800.0,1.8059112
5486400.0,1.3013253
5490000.0,1.0412685
5493600.0,1.1543188
5497200.0,0.81066559
5500800.0,0.0059523106
5504400.0,0.96338052
5508000.0,0.76512058
5511600.0,1.0876488
5515200.0,1.1413989
5518800.0,1.744659
5522400.0,1.8854332
5526000.0,2.0352015
5529600.0,2.1667105
5533200.0,2.1736768
5536800.0,1.9213247
5540400.0,2.1102326
5544000.0,2.5048167
5547600.0,2.2336906
5551200.0,1.0147334
5554800.0,0.20432036
5558400.0,2.1555481
5562000.0,1.8866729
5565600.0,2.3280214
5569200.0,3.3656237
5572800.0,4.5254938
5576400.0,3.7024937
5580000.0,2.8945118
5583600.0,2.2785713
5587200.0,1.7213113
5590800.0,2.0828858
5594400.0,2.2499474
5598000.0,2.0503266
5601600.0,1.4507076
5605200.0,1.1001682
5608800.0,0.76622255
5612400.0,1.0148428
5616000.0,0.85726912
5619600.0,1.4536496
5623200.0,0.59421735
5626800.0,1.0621046
5630400.0,0.43010701
5634000.0,0.87136133
5637600.0,1.1995722
5641200.0,1.3122263
5644800.0,1.3441546
5648400.0,1.6752731
5652000.0,3.0543707
5655600.0,3.4439525
5659200.0,3.3867441
5662800.0,2.4230422
5666400.0,1.9296885
5670000.0,1.0676887
5673600.0,0.1003931
5677200.0,0.54857287
5680800.0,0.5872605
5684400.0,0.91559565
5688000.0,0.73038727
5691600.0,0.906917
5695200.0,1.4608411
5698800.0,0.74433509
5702400.0,0.57620475
5706000.0,1.2368975
5709600.0,0.9904914
5713200.0,1.2964562
5716800.0,1.5630389
5720400.0,1.636644
5724000.0,1.8079683
5727600.0,2.0293169
5731200.0,3.0038411
5734800.0,2.5259556
5738400.0,1.9844393
5742000.0,2.2175427
5745600.0,2.788371
5749200.0,3.1682504
5752800.0,4.2274845
5756400.0,3.0765751
5760000.0,2.2177619
5763600.0,2.0842663
5767200.0,1.5046892
5770800.0,1.019418
5774400.0,1.1283928
5778000.0,1.009917
5781600.0,1.4677716
5785200.0,1.5062204
5788800.0,1.43363
5792400.0,1.464033
5796000.0,1.5074743
5799600.0,1.2654029
5803200.0,1.2400812
5806800.0,1.1057775
5810400.0,0.88344749
5814000.0,0.54524665
5817600.0,0.39903708
5821200.0,2.0069202
5824800.0,2.9878216
5828400.0,3.349096
5832000.0,3.5680303
5835600.0,3.7189838
5839200.0,3.6062404
5842800.0,2.1988997
5846400.0,1.3232861
5850000.0,1.4693927
5853600.0,0.99919902
5857200.0,1.3300528
5860800.0,1.3323779
5864400.0,1.4835646
5868000.0,2.0539662
5871600.0,2.2504446
5875200.0,2.8924303
5878800.0,2.5076061
5882400.0,1.9450524
5886000.0,2.5298405
5889600.0,2.3700545
5893200.0,2.8344883
5896800.0,2.3618112
5900400.0,3.2097011
5904000.0,3.7022718
5907600.0,2.9412733
5911200.0,2.4769624
5914800.0,1.9880619
5918400.0,2.2794248
5922000.0,2.7819351
5925600.0,2.6155456
5929200.0,3.1039709
5932800.0,2.6927305
5936400.0,3.1708367
5940000.0,3.3088724
5943600.0,3.3934193
5947200.0,2.8912555
5950800.0,2.4604856
5954400.0,2.248356
5958000.0,2.5697874
5961600.0,2.4301605
5965200.0,2.3409687
5968800.0,2.4571973
5972400.0,2.9020922
5976000.0,2.1295516
5979600.0,2.415393
5983200.0,2.4295623
5986800.0,2.5778069
5990400.0,2.6960001
5994000.0,2.6253929
5997600.0,2.7057978
6001200.0,2.4337921
6004800.0,2.3452092
6008400.0,1.7090112
6012000.0,1.4905692
6015600.0,0.75999411
6019200.0,1.527804
6022800.0,1.7942983
6026400.0,2.4591848
6030000.0,2.8982419
6033600.0,2.2464464
6037200.0,1.571315
6040800.0,2.1683223
6044400.0,1.892172
6048000.0,0.85215928
6051600.0,0.67797586
6055200.0,1.0970922
6058800.0,1.3833343
6062400.0,0.89302266
6066000.0,0.86874007
6069600.0,1.5531851
6073200.0,2.640043
6076800.0,3.5162818
6080400.0,4.0503267
6084000.0,4.3346204
6087600.0,3.9907119
6091200.0,4.0587858
6094800.0,3.8568351
6098400.0,2.814573
6102000.0,2.2259281
6105600.0,0.83808746
6109200.0,0.58170168
6112800.0,0.54150172
6116400.0,0.79741402
6120000.0,1.5652857
6123600.0,1.4769436
6127200.0,1.5977447
6130800.0,1.7936153
6134400.0,1.5717818
6138000.0,1.4578081
6141600.0,1.2602341
6145200.0,1.0521993
6148800.0,1.3420994
6152400.0,1.156197
6156000.0,0.47380383
6159600.0,1.6867385
6163200.0,2.4379538
6166800.0,2.2316319
6170400.0,2.0293378
6174000.0,1.8608495
6177600.0,1.2802252
6181200.0,1.9133232
6184800.0,1.7143491
6188400.0,1.5489725
6192000.0,2.0458193
6195600.0,1.7346592
6199200.0,1.7287433
6202800.0,2.2728716
6206400.0,2.299808
6210000.0,1.7687106
6213600.0,1.5046416
6217200.0,1.6737164
6220800.0,2.1526927
6224400.0,1.6996315
6228000.0,2.7586205
6231600.0,1.7277216
6235200.0,3.4208082
6238800.0,3.1880909
6242400.0,4.8103172
6246000.0,4.2055719
6249600.0,4.789595
6253200.0,4.272364
6256800.0,4.3695361
6260400.0,5.5342748
6264000.0,5.4202879
6267600.0,5.1422331
6271200.0,5.543593
6274800.0,4.1700509
6278400.0,3.2311527
6282000.0,3.0047023
6285600.0,3.8897708
6289200.0,4.8836027
6292800.0,5.9451568
6296400.0,6.1009734
6300000.0,6.4869744
6303600.0,6.2409321
6307200.0,5.6813511
6310800.0,6.7443196
6314400.0,5.7219422
6318000.0,7.0152332
6321600.0,6.5241255
6325200.0,7.5057127
6328800.0,7.8174476
6332400.0,7.1778525
6336000.0,7.635577
6339600.0,8.0375306
6343200.0,8.4576647
6346800.0,7.6266112
6350400.0,7.278923
6354000.0,7.2656209
6357600.0,6.2399743
6361200.0,6.3358091
6364800.0,4.3495105
6368400.0,3.2363258
6372000.0,2.3488946
6375600.0,3.5725257
6379200.0,3.2261255
6382800.0,3.3467257
6386400.0,2.8475124
6390000.0,2.7273648
6393600.0,2.246441
6397200.0,1.6075786
6400800.0,1.3944572
6404400.0,1.1955658
6408000.0,0.76679996
6411600.0,1.2575362
6415200.0,1.8755669
6418800.0,2.6468059
6422400.0,2.846736
6426000.0,3.1917685
6429600.0,2.7402448
6433200.0,1.3814205
6436800.0,1.1422737
6440400.0,1.6690885
6444000.0,1.6024366
6447600.0,0.7051783
6451200.0,1.5957094
6454800.0,1.4537673
6458400.0,1.6718381
6462000.0,1.1377267
6465600.0,1.4520509
6469200.0,0.86282681
6472800.0,0.94579761
6476400.0,0.80811687
6480000.0,1.3434179
6483600.0,1.5156402
6487200.0,1.372555
6490800.0,1.4142292
6494400.0,1.2295869
6498000.0,1.0765468
6501600.0,1.0717124
6505200.0,1.0695707
6508800.0,1.6426046
6512400.0,2.1222398
6516000.0,2.4192889
6519600.0,3.0931078
6523200.0,3.1238087
6526800.0,2.6982069
6530400.0,3.2554259
6534000.0,2.2819846
6537600.0,0.97764496
6541200.0,0.6614357
6544800.0,0.65203901
6548400.0,0.060852103
6552000.0,0.74156444
6555600.0,0.18358445
6559200.0,0.75691924
6562800.0,1.3539397
6566400.0,1.5129589
6570000.0,1.8496042
6573600.0,1.7132678
6577200.0,1.446847
6580800.0,1.7327419
6584400.0,1.5396198
6588000.0,1.1600033
6591600.0,1.6504939
6595200.0,1.3657553
6598800.0,1.9228983
6602400.0,2.8379427
6606000.0,3.2924231
6609600.0,4.2389053
6613200.0,5.0020457
6616800.0,5.5928641
6620400.0,4.8376109
6624000.0,2.389267
6627600.0,1.4231828
6631200.0,1.2806321
6634800.0,0.77968296
6638400.0,1.271852
6642000.0,0.65615742
6645600.0,1.106276
6649200.0,1.1034508
6652800.0,0.84419804
6656400.0,0.70003951
6660000.0,0.67103779
6663600.0,0.54127497
6667200.0,1.4522153
6670800.0,1.2831866
6674400.0,1.594025
6678000.0,1.2918526
6681600.0,2.4004736
6685200.0,2.8919985
6688800.0,3.5765805
6692400.0,4.1143571
6696000.0,4.3853497
6699600.0,4.0992136
6703200.0,3.8925669
6706800.0,2.7346787
6710400.0,1.1526739
6714000.0,1.5515765
6717600.0,1.0864673
6721200.0,1.6186303
6724800.0,0.59112415
6728400.0,1.095254
6732000.0,1.4754126
6735600.0,1.1596919
6739200.0,0.96684644
6742800.0,1.6513092
6746400.0,1.8349089
6750000.0,2.1722078
6753600.0,2.0793384
6757200.0,2.1851401
6760800.0,3.3545929
6764400.0,3.4593688
6768000.0,4.8627436
6771600.0,4.6642138
6775200.0,4.9746421
6778800.0,4.6528498
6782400.0,4.0023057
6786000.0,4.3899126
6789600.0,4.0047768
6793200.0,2.5923541
6796800.0,1.7736892
6800400.0,2.0039992
6804000.0,0.80271925
6807600.0,1.417866
6811200.0,2.5184648
6814800.0,2.3239487
6818400.0,3.1667169
6822000.0,4.1015068
6825600.0,4.1308267
6829200.0,5.1755235
6832800.0,5.6376934
6836400.0,5.3484368
6840000.0,4.9302102
6843600.0,4.2623507
6847200.0,3.3711182
6850800.0,3.8935721
6854400.0,4.4908657
6858000.0,4.0247179
6861600.0,4.5785426
6865200.0,4.9934902
6868800.0,5.4322187
6872400.0,6.4129896
6876000.0,5.6042632
6879600.0,5.8052222
6883200.0,4.9049263
6886800.0,2.5759963
6890400.0,2.5033143
6894000.0,2.6739885
6897600.0,2.8143703
6901200.0,2.1702515
6904800.0,2.1997368
6908400.0,2.3886354
6912000.0,2.2553609
6915600.0,2.2107259
6919200.0,2.7308062
6922800.0,2.9823269
6926400.0,3.2471457
6930000.0,3.6422826
6933600.0,2.5262492
6937200.0,2.6602996
6940800.0,1.7165622
6944400.0,3.009299
6948000.0,3.0983917
6951600.0,2.6812445
6955200.0,3.4468463
6958800.0,3.7712786
6962400.0,3.8260706
6966000.0,3.2000484
6969600.0,1.1275758
6973200.0,1.4936631
6976800.0,0.92191226
6980400.0,1.0426718
6984000.0,1.3084776
6987600.0,1.2523425
6991200.0,1.2126105
6994800.0,0.53008493
6998400.0,1.2596733
7002000.0,1.2014577
7005600.0,0.660032
7009200.0,0
7012800.0,0.65798095
7016400.0,0.72581647
7020000.0,1.7914396
7023600.0,1.8306009
7027200.0,2.2512688
7030800.0,2.8125812
7034400.0,3.5641803
7038000.0,2.8350014
7041600.0,2.4315908
7045200.0,2.859987
7048800.0,3.0717339
7052400.0,2.5648671
7056000.0,1.0313664
7059600.0,1.4145956
7063200.0,1.9825265
7066800.0,2.0308051
7070400.0,2.1986295
7074000.0,2.0956404
7077600.0,1.7725547
7081200.0,1.2206498
7084800.0,1.2344478
7088400.0,1.2368909
7092000.0,1.4853754
7095600.0,1.6371605
7099200.0,0.37209792
7102800.0,1.7241854
7106400.0,2.2684921
7110000.0,3.550683
7113600.0,3.0284395
7117200.0,2.1656214
7120800.0,1.6950044
7124400.0,2.2767774
7128000.0,2.7165522
7131600.0,2.9720802
7135200.0,2.3908996
7138800.0,1.5239025
7142400.0,1.0381658
7146000.0,0.81440794
7149600.0,0.31099643
7153200.0,0.5524928
7156800.0,0.33032825
7160400.0,0.28856401
7164000.0,0.70238596
7167600.0,0.6318855
7171200.0,0.74572015
7174800.0,0.55654859
7178400.0,1.7511998
7182000.0,2.1621812
7185600.0,2.1157868
7189200.0,1.3133878
7192800.0,0.9636774
7196400.0,1.4791018
7200000.0,2.0585968
7203600.0,2.710653
7207200.0,3.5612826
7210800.0,2.9745342
7214400.0,2.6462209
7218000.0,3.0395582
7221600.0,3.4208248
7225200.0,2.4469201
7228800.0,1.5518244
7232400.0,1.8279974
7236000.0,2.0006336
7239600.0,1.6280965
7243200.0,0.9761332
7246800.0,1.044998
7250400.0,0.70451433
7254000.0,0.86585139
7257600.0,0.98813011
7261200.0,1.9540214
7264800.0,1.3606245
7268400.0,1.5172344
7272000.0,1.6414762
7275600.0,1.7951893
7279200.0,1.5094195
7282800.0,2.1237395
7286400.0,2.7987751
7290000.0,3.0053997
7293600.0,2.5444387
7297200.0,2.2430834
7300800.0,2.2287074
7304400.0,2.3646724
7308000.0,1.1158925
7311600.0,1.36598
7315200.0,1.4676731
7318800.0,1.8962353
7322400.0,1.7712097
7326000.0,2.335937
7329600.0,2.570387
7333200.0,2.9708116
7336800.0,3.3747918
7340400.0,3.4875623
7344000.0,3.4633297
7347600.0,2.6920914
7351200.0,1.7308329
7354800.0,1.0599605
7358400.0,1.1006369
7362000.0,0.85895553
7365600.0,0.98664703
7369200.0,2.5502526
7372800.0,3.2329997
7376400.0,3.1200182
7380000.0,2.8556825
7383600.0,2.719461
7387200.0,2.3053258
7390800.0,2.0205055
7394400.0,1.1873554
7398000.0,1.5630891
7401600.0,1.0793548
7405200.0,1.2212754
7408800.0,1.5051502
7412400.0,0.84001432
7416000.0,1.0207395
7419600.0,1.3192778
7423200.0,1.3542677
7426800.0,1.7405092
7430400.0,1.5395384
7434000.0,1.4131373
7437600.0,1.1540716
7441200.0,1.017185
7444800.0,1.3095761
7448400.0,1.0972371
7452000.0,0.74404357
7455600.0,2.4091581
7459200.0,2.1855236
7462800.0,2.362532
7466400.0,2.2047374
7470000.0,1.8858354
7473600.0,2.1310728
7477200.0,2.0018335
7480800.0,1.4710818
7484400.0,1.1793905
7488000.0,0.77512604
7491600.0,1.8471437
7495200.0,1.3830902
7498800.0,0.95994083
7502400.0,0.73559193
7506000.0,1.5189913
7509600.0,1.4275006
7513200.0,1.0654067
7516800.0,0.8206476
7520400.0,1.2513648
7524000.0,0.95818165
7527600.0,1.7259479
7531200.0,1.2309632
7534800.0,1.7901256
7538400.0,1.692348
7542000.0,1.2451751
7545600.0,0.63725079
7549200.0,0.96217995
7552800.0,1.7180141
7556400.0,2.0271558
7560000.0,3.8493717
7563600.0,4.5322077
7567200.0,4.1294644
7570800.0,4.3034357
7574400.0,2.7490996
7578000.0,2.9168019
7581600.0,2.9430037
7585200.0,2.2908835
7588800.0,1.9517502
7592400.0,1.4691095
7596000.0,1.3771903
7599600.0,2.1267646
7603200.0,1.6668184
7606800.0,1.9898671
7610400.0,1.6287427
7614000.0,1.9070319
7617600.0,1.5823703
7621200.0,1.2098213
7624800.0,1.5389067
7628400.0,2.055059
7632000.0,2.8419355
7635600.0,4.9265174
7639200.0,5.8700003
7642800.0,6.3379221
7646400.0,6.6884164
7650000.0,6.8785957
7653600.0,6.6674854
7657200.0,6.1372739
7660800.0,3.9104688
7664400.0,2.1847313
7668000.0,2.2382414
7671600.0,2.9746067
7675200.0,2.6448076
7678800.0,2.0878291
7682400.0,1.9697666
7686000.0,2.7261816
7689600.0,2.272024
7693200.0,2.8687748
7696800.0,3.0472316
7700400.0,3.0298102
7704000.0,2.4190952
7707600.0,1.5353164
7711200.0,1.556442
7714800.0,3.315069
7718400.0,3.2555308
7722000.0,2.1868389
7725600.0,3.2163414
7729200.0,3.5062423
7732800.0,3.6045042
7736400.0,4.5993927
7740000.0,4.9399544
7743600.0,4.735183
7747200.0,3.3563378
7750800.0,2.1419624
7754400.0,1.5335548
7758000.0,1.7586632
7761600.0,2.1953861
7765200.0,2.4748495
7768800.0,2.1505413
7772400.0,2.3016428
7776000.0,1.9475022
7779600.0,1.7991816
7783200.0,1.493306
7786800.0,1.4748867
7790400.0,2.1214596
7794000.0,1.5586802
7797600.0,0.56953915
7801200.0,0.44042755
7804800.0,0.8649927
7808400.0,1.5187314
7812000.0,2.847768
7815600.0,3.6729396
7819200.0,4.241034
7822800.0,3.6071737
7826400.0,3.6014748
7830000.0,3.6828938
7833600.0,2.7756038
7837200.0,2.9007082
7840800.0,2.8542431
7844400.0,2.199668
7848000.0,2.4823482
7851600.0,1.9452461
7855200.0,2.0806437
7858800.0,2.1984072
7862400.0,2.1632346
7866000.0,2.358596
7869600.0,2.4441318
7873200.0,2.4768148
7876800.0,2.7160833
7880400.0,2.0310873
7884000.0,2.0448016
7887600.0,2.6880193
7891200.0,2.6138737
7894800.0,3.5842588
7898400.0,3.8183367
7902000.0,4.4599443
7905600.0,4.7507422
7909200.0,5.9191
7912800.0,5.2706767
7916400.0,5.0621098
7920000.0,1.7313899
7923600.0,1.2551492
7927200.0,1.6179405
7930800.0,1.3442475
7934400.0,1.4048628
7938000.0,1.6296991
7941600.0,1.4662651
7945200.0,2.476999
7948800.0,3.0341402
7952400.0,2.555272
7956000.0,2.5456356
7959600.0,2.4458384
7963200.0,2.3328988
7966800.0,2.953462
7970400.0,2.9213111
7974000.0,3.3469558
7977600.0,2.8708583
7981200.0,4.1084993
7984800.0,4.3037123
7988400.0,4.1111385
7992000.0,4.2429074
7995600.0,4.3550144
7999200.0,4.4738434
8002800.0,4.0379681
8006400.0,1.8408045
8010000.0,1.8332816
8013600.0,2.2999934
8017200.0,1.6886847
8020800.0,1.6457803
8024400.0,2.37581
8028000.0,2.1484437
8031600.0,1.7562807
8035200.0,1.5448395
8038800.0,1.5347392
8042400.0,1.2593148
8046000.0,1.8401454
8049600.0,1.2949632
8053200.0,1.2278194
8056800.0,1.8554234
8060400.0,1.3420547
8064000.0,0.81480454
8067600.0,1.7652196
8071200.0,2.6062901
8074800.0,3.1329266
8078400.0,3.6050997
8082000.0,4.1751674
8085600.0,3.6426652
8089200.0,2.6033751
8092800.0,1.7484083
8096400.0,1.8504047
8100000.0,1.595438
8103600.0,1.840214
8107200.0,2.1072131
8110800.0,2.322449
8114400.0,2.4728551
8118000.0,2.3537456
8121600.0,2.2072593
8125200.0,2.2215726
8128800.0,2.8442843
8132400.0,2.2217643
8136000.0,2.5326592
8139600.0,1.9139127
8143200.0,2.0611284
8146800.0,2.7720187
8150400.0,2.9780579
8154000.0,3.8863735
8157600.0,5.5243387
8161200.0,7.3062184
8164800.0,7.5018813
8168400.0,7.6288687
8172000.0,7.3851898
8175600.0,6.6626828
8179200.0,3.9912385
8182800.0,2.0518877
8186400.0,1.8764476
8190000.0,1.6831464
8193600.0,2.1033426
8197200.0,2.5372316
8200800.0,2.9041164
8204400.0,3.0071238
8208000.0,3.1591983
8211600.0,3.0546301
8215200.0,3.133793
8218800.0,3.4072992
8222400.0,2.9017735
8226000.0,3.1322594
8229600.0,2.6751556
8233200.0,3.7300072
8236800.0,3.5830723
8240400.0,4.7677434
8244000.0,6.0868467
8247600.0,6.3242703
8251200.0,6.4593548
8254800.0,6.9404079
8258400.0,6.0221584
8262000.0,5.2319751
8265600.0,2.6007656
8269200.0,1.5451869
8272800.0,2.1580342
8276400.0,1.5756384
8280000.0,1.1597836
8283600.0,1.3913198
8287200.0,1.6096262
8290800.0,1.5775908
8294400.0,1.5023352
8298000.0,1.5538269
8301600.0,1.3860208
8305200.0,1.9760901
8308800.0,2.097542
8312400.0,2.0820683
8316000.0,2.2989589
8319600.0,4.2231322
8323200.0,3.6815313
8326800.0,5.8331209
8330400.0,7.2842298
8334000.0,8.1114199
8337600.0,8.7675022
8341200.0,8.4318221
8344800.0,7.1538868
8348400.0,6.2970416
8352000.0,3.6784312
8355600.0,1.0818602
8359200.0,1.4632501
8362800.0,1.0128797
8366400.0,1.5898416
8370000.0,1.7935833
8373600.0,2.0095416
8377200.0,1.8803006
8380800.0,1.7423895
8384400.0,1.2025908
8388000.0,2.8704592
8391600.0,2.134674
8395200.0,1.987874
8398800.0,2.4802917
8402400.0,3.1086947
8406000.0,5.2512106
8409600.0,5.8425946
8413200.0,6.9302999
8416800.0,7.8980342
8420400.0,7.7845133
8424000.0,7.1950117
8427600.0,6.6034809
8431200.0,6.3804681
8434800.0,6.6396502
8438400.0,4.713661
8442000.0,3.357453
8445600.0,3.2913153
8449200.0,3.9927459
8452800.0,4.81064
8456400.0,4.6997488
8460000.0,4.8030813
8463600.0,4.9375899
8467200.0,4.1955878
8470800.0,4.0519985
8474400.0,3.781192
8478000.0,4.1934402
8481600.0,3.4583039
8485200.0,3.4395074
8488800.0,3.9922701
8492400.0,5.2795969
8496000.0,5.9541075
8499600.0,6.657983
8503200.0,8.3996633
8506800.0,7.9958837
8510400.0,7.8759107
8514000.0,8.2157403
8517600.0,7.3029252
8521200.0,6.2707589
8524800.0,3.5521719
8528400.0,1.8934037
8532000.0,2.826524
8535600.0,2.7676406
8539200.0,2.8436705
8542800.0,2.2754898
8546400.0,2.9282869
8550000.0,3.2453791
8553600.0,3.8861397
8557200.0,5.1955506
8560800.0,6.3695059
8564400.0,5.2812675
8568000.0,4.2743023
8571600.0,3.1346067
8575200.0,3.3633142
8578800.0,5.9335071
8582400.0,7.281771
8586000.0,6.5770299
8589600.0,7.4134691
8593200.0,7.7028097
8596800.0,6.7194295
8600400.0,5.7768953
8604000.0,6.007452
8607600.0,6.3448571
8611200.0,5.3846034
8614800.0,4.3572308
8618400.0,3.9023022
8622000.0,3.206921
