time,value
4723200.0,259.51567
4726800.0,257.9575
4730400.0,257.12169
4734000.0,256.45088
4737600.0,256.15727
4741200.0,254.90731
4744800.0,254.4285
4748400.0,254.4989
4752000.0,254.50279
4755600.0,254.89904
4759200.0,255.18679
4762800.0,254.30255
4766400.0,253.57897
4770000.0,252.49841
4773600.0,252.77061
4777200.0,253.26867
4780800.0,255.32724
4784400.0,258.6242
4788000.0,263.69005
4791600.0,266.53324
4795200.0,267.69401
4798800.0,268.07959
4802400.0,267.0311
4806000.0,264.93704
4809600.0,262.20156
4813200.0,260.29589
4816800.0,259.64444
4820400.0,259.18592
4824000.0,258.76317
4827600.0,258.32231
4831200.0,257.09536
4834800.0,255.91933
4838400.0,255.52354
4842000.0,255.50078
4845600.0,254.8665
4849200.0,255.34211
4852800.0,254.95094
4856400.0,254.42372
4860000.0,254.46007
4863600.0,255.52709
4867200.0,259.20365
4870800.0,263.793
4874400.0,266.67881
4878000.0,267.41503
4881600.0,268.88623
4885200.0,268.19858
4888800.0,267.02024
4892400.0,266.1882
4896000.0,263.72693
4899600.0,261.95363
4903200.0,260.35305
4906800.0,259.44381
4910400.0,258.44075
4914000.0,257.78013
4917600.0,257.19094
4921200.0,256.25797
4924800.0,255.86039
4928400.0,255.92768
4932000.0,255.86329
4935600.0,254.6226
4939200.0,255.27557
4942800.0,254.45817
4946400.0,254.18455
4950000.0,255.25761
4953600.0,258.92234
4957200.0,261.53838
4960800.0,264.53551
4964400.0,266.96345
4968000.0,267.77433
4971600.0,268.41982
4975200.0,268.1281
4978800.0,267.48764
4982400.0,265.1421
4986000.0,262.83504
4989600.0,261.37484
4993200.0,260.02711
4996800.0,260.104
5000400.0,259.13799
5004000.0,259.5689
5007600.0,258.18946
5011200.0,257.32254
5014800.0,258.80005
5018400.0,259.23365
5022000.0,258.32813
5025600.0,257.2254
5029200.0,255.66589
5032800.0,257.15175
5036400.0,258.59861
5040000.0,261.01459
5043600.0,264.45203
5047200.0,269.03183
5050800.0,272.2942
5054400.0,273.16556
5058000.0,274.26686
5061600.0,273.32212
5065200.0,272.15711
5068800.0,268.52911
5072400.0,266.99215
5076000.0,265.0175
5079600.0,265.43016
5083200.0,265.18891
5086800.0,264.38189
5090400.0,263.27242
5094000.0,262.86426
5097600.0,262.56412
5101200.0,262.41756
5104800.0,262.4606
5108400.0,261.31794
5112000.0,260.55237
5115600.0,260.13086
5119200.0,259.48528
5122800.0,260.10356
5126400.0,262.88414
5130000.0,265.68435
5133600.0,270.01278
5137200.0,273.66152
5140800.0,275.8281
5144400.0,276.60451
5148000.0,276.39915
5151600.0,274.58476
5155200.0,271.06879
5158800.0,268.27854
5162400.0,267.10023
5166000.0,265.57965
5169600.0,265.57067
5173200.0,264.86259
5176800.0,263.79449
5180400.0,263.58209
5184000.0,264.01901
5187600.0,262.92561
5191200.0,262.1751
5194800.0,261.68366
5198400.0,260.82505
5202000.0,260.5534
5205600.0,260.47921
5209200.0,261.85581
5212800.0,265.00827
5216400.0,268.0501
5220000.0,272.13176
5223600.0,275.59147
5227200.0,278.06367
5230800.0,279.00635
5234400.0,278.40744
5238000.0,275.19732
5241600.0,272.6195
5245200.0,271.69643
5248800.0,269.98136
5252400.0,266.91826
5256000.0,265.40189
5259600.0,265.53051
5263200.0,265.68402
5266800.0,264.30833
5270400.0,264.74771
5274000.0,263.95113
5277600.0,263.42382
5281200.0,263.38375
5284800.0,263.74975
5288400.0,264.03605
5292000.0,263.66714
5295600.0,264.40056
5299200.0,268.10869
5302800.0,271.03794
5306400.0,272.5789
5310000.0,273.45809
5313600.0,274.08183
5317200.0,274.24943
5320800.0,273.22328
5324400.0,272.26948
5328000.0,270.52575
5331600.0,269.28894
5335200.0,268.84573
5338800.0,268.45773
5342400.0,267.7252
5346000.0,266.16363
5349600.0,265.37548
5353200.0,265.20566
5356800.0,265.24153
5360400.0,265.1194
5364000.0,264.40887
5367600.0,264.33176
5371200.0,264.59967
5374800.0,263.29466
5378400.0,262.43636
5382000.0,262.85494
5385600.0,265.70788
5389200.0,268.42728
5392800.0,269.67146
5396400.0,270.87482
5400000.0,271.4374
5403600.0,271.64858
5407200.0,271.48785
5410800.0,271.30016
5414400.0,270.98497
5418000.0,269.94844
5421600.0,268.64135
5425200.0,268.54467
5428800.0,267.61431
5432400.0,266.3343
5436000.0,266.6486
5439600.0,265.48986
5443200.0,265.04956
5446800.0,265.08563
5450400.0,265.7951
5454000.0,264.85724
5457600.0,264.10264
5461200.0,264.35172
5464800.0,265.55556
5468400.0,266.2327
5472000.0,266.4976
5475600.0,268.77361
5479200.0,271.45246
5482800.0,272.46031
5486400.0,273.49893
5490000.0,274.07367
5493600.0,273.65725
5497200.0,273.37095
5500800.0,270.81252
5504400.0,269.42346
5508000.0,269.22493
5511600.0,268.15218
5515200.0,268.43251
5518800.0,266.40436
5522400.0,264.20902
5526000.0,264.22453
5529600.0,264.10078
5533200.0,263.8549
5536800.0,263.89324
5540400.0,263.05195
5544000.0,263.1591
5547600.0,262.9725
5551200.0,262.05864
5554800.0,264.28192
5558400.0,267.15024
5562000.0,270.49978
5565600.0,272.34143
5569200.0,275.03322
5572800.0,276.10643
5576400.0,275.48613
5580000.0,275.29479
5583600.0,274.53414
5587200.0,271.58969
5590800.0,269.96008
5594400.0,269.72919
5598000.0,268.75236
5601600.0,268.12117
5605200.0,266.99266
5608800.0,265.9367
5612400.0,265.63077
5616000.0,266.71433
5619600.0,267.09459
5623200.0,266.33079
5626800.0,266.32149
5630400.0,264.59115
5634000.0,264.03326
5637600.0,264.21328
5641200.0,264.41936
5644800.0,265.97148
5648400.0,269.58268
5652000.0,272.02173
5655600.0,274.39964
5659200.0,276.27402
5662800.0,277.40595
5666400.0,277.55
5670000.0,276.22141
5673600.0,272.97224
5677200.0,272.15269
5680800.0,271.81818
5684400.0,271.96608
5688000.0,270.98433
5691600.0,271.24783
5695200.0,270.41818
5698800.0,269.7967
5702400.0,268.85819
5706000.0,268.11834
5709600.0,267.80657
5713200.0,266.62599
5716800.0,265.82965
5720400.0,264.80316
5724000.0,264.84301
5727600.0,266.59022
5731200.0,270.49274
5734800.0,272.97451
5738400.0,275.23975
5742000.0,277.92351
5745600.0,278.93986
5749200.0,279.11744
5752800.0,278.30182
5756400.0,276.55214
5760000.0,273.71152
5763600.0,272.93217
5767200.0,272.70614
5770800.0,270.67297
5774400.0,271.13443
5778000.0,271.25677
5781600.0,269.49217
5785200.0,269.35219
5788800.0,269.02267
5792400.0,268.25415
5796000.0,267.66695
5799600.0,266.80522
5803200.0,266.56416
5806800.0,266.38915
5810400.0,266.08697
5814000.0,266.06027
5817600.0,268.33761
5821200.0,271.12106
5824800.0,273.22365
5828400.0,274.90664
5832000.0,276.06203
5835600.0,276.79651
5839200.0,277.03603
5842800.0,275.93417
5846400.0,272.00647
5850000.0,270.38668
5853600.0,269.99855
5857200.0,270.35546
5860800.0,269.38234
5864400.0,270.12093
5868000.0,269.22732
5871600.0,269.59659
5875200.0,267.7327
5878800.0,267.22851
5882400.0,266.36513
5886000.0,265.89915
5889600.0,265.42339
5893200.0,264.65516
5896800.0,264.37355
5900400.0,265.7744
5904000.0,268.59622
5907600.0,271.89644
5911200.0,274.75263
5914800.0,276.13926
5918400.0,275.92941
5922000.0,276.58599
5925600.0,278.01802
5929200.0,277.9002
5932800.0,273.7367
5936400.0,271.72153
5940000.0,271.44681
5943600.0,271.05021
5947200.0,270.5544
5950800.0,270.00698
5954400.0,269.24649
5958000.0,268.33398
5961600.0,266.67354
5965200.0,265.21766
5968800.0,265.90574
5972400.0,264.46493
5976000.0,264.94829
5979600.0,265.71907
5983200.0,265.68799
5986800.0,267.02788
5990400.0,268.11053
5994000.0,270.76666
5997600.0,273.89446
6001200.0,274.73974
6004800.0,275.31108
6008400.0,276.20008
6012000.0,275.18077
6015600.0,274.02598
6019200.0,273.0589
6022800.0,272.61604
6026400.0,272.43809
6030000.0,271.79803
6033600.0,271.76266
6037200.0,270.33335
6040800.0,270.32632
6044400.0,270.21169
6048000.0,269.01412
6051600.0,267.26994
6055200.0,265.9461
6058800.0,265.3084
6062400.0,264.3829
6066000.0,264.8585
6069600.0,265.6366
6073200.0,266.70574
6076800.0,268.35647
6080400.0,269.88024
6084000.0,271.77767
6087600.0,273.42616
6091200.0,274.69276
6094800.0,276.12782
6098400.0,276.83026
6102000.0,276.76244
6105600.0,274.23449
6109200.0,272.73978
6112800.0,272.20112
6116400.0,270.18487
6120000.0,269.26898
6123600.0,268.75265
6127200.0,268.01002
6130800.0,267.54566
6134400.0,266.45214
6138000.0,266.17797
6141600.0,265.84745
6145200.0,265.79682
6148800.0,266.39828
6152400.0,264.6387
6156000.0,263.78506
6159600.0,264.54337
6163200.0,266.59569
6166800.0,268.4676
6170400.0,271.64071
6174000.0,273.45305
6177600.0,274.82826
6181200.0,276.22615
6184800.0,276.40328
6188400.0,275.8581
6192000.0,273.08475
6195600.0,271.52603
6199200.0,270.69215
6202800.0,270.88931
6206400.0,271.02157
6210000.0,270.56479
6213600.0,269.40699
6217200.0,268.22083
6220800.0,268.40282
6224400.0,267.16867
6228000.0,265.89865
6231600.0,266.15897
6235200.0,265.89941
6238800.0,267.23373
6242400.0,266.999
6246000.0,268.04583
6249600.0,268.72244
6253200.0,271.07136
6256800.0,273.21625
6260400.0,273.76845
6264000.0,276.49496
6267600.0,276.52821
6271200.0,275.77492
6274800.0,275.46856
6278400.0,272.40953
6282000.0,272.05361
6285600.0,272.18693
6289200.0,273.29761
6292800.0,272.10155
6296400.0,270.69098
6300000.0,269.1104
6303600.0,267.91538
6307200.0,266.65541
6310800.0,267.39236
6314400.0,265.24245
6318000.0,266.15778
6321600.0,265.62548
6325200.0,266.58023
6328800.0,266.4352
6332400.0,266.59965
6336000.0,267.91493
6339600.0,270.10396
6343200.0,270.58635
6346800.0,272.03324
6350400.0,273.70578
6354000.0,273.78474
6357600.0,274.07678
6361200.0,272.51453
6364800.0,271.22862
6368400.0,269.46558
6372000.0,268.87076
6375600.0,266.43571
6379200.0,266.17983
6382800.0,265.41885
6386400.0,264.59364
6390000.0,265.23411
6393600.0,264.02394
6397200.0,263.27537
6400800.0,261.88302
6404400.0,261.71193
6408000.0,262.28568
6411600.0,261.31009
6415200.0,261.86013
6418800.0,264.00943
6422400.0,267.52413
6426000.0,269.76146
6429600.0,271.41697
6433200.0,272.51667
6436800.0,272.2933
6440400.0,272.09289
6444000.0,272.28654
6447600.0,272.57932
6451200.0,271.93377
6454800.0,270.79894
6458400.0,270.54803
6462000.0,269.48712
6465600.0,268.9802
6469200.0,268.33216
6472800.0,267.86787
6476400.0,267.72032
6480000.0,266.61174
6483600.0,265.99258
6487200.0,266.50586
6490800.0,265.99919
6494400.0,266.08971
6498000.0,265.6328
6501600.0,265.65028
6505200.0,266.2703
6508800.0,267.36453
6512400.0,269.80945
6516000.0,271.59946
6519600.0,273.31008
6523200.0,273.14993
6526800.0,273.77268
6530400.0,273.4375
6534000.0,272.77353
6537600.0,272.02685
6541200.0,270.44403
6544800.0,269.45454
6548400.0,268.54604
6552000.0,268.02531
6555600.0,267.55936
6559200.0,267.14058
6562800.0,266.94041
6566400.0,266.76777
6570000.0,265.7557
6573600.0,265.78942
6577200.0,264.95985
6580800.0,265.42423
6584400.0,265.63465
6588000.0,265.7013
6591600.0,266.38814
6595200.0,268.25848
6598800.0,271.85445
6602400.0,273.90681
6606000.0,275.29213
6609600.0,276.0077
6613200.0,276.75186
6616800.0,277.46001
6620400.0,276.23963
6624000.0,273.09259
6627600.0,271.0652
6631200.0,271.12503
6634800.0,270.77975
6638400.0,270.49396
6642000.0,270.8654
6645600.0,270.65594
6649200.0,269.92908
6652800.0,269.30328
6656400.0,268.60689
6660000.0,268.39669
6663600.0,267.32899
6667200.0,267.57938
6670800.0,267.49246
6674400.0,266.87643
6678000.0,267.34898
6681600.0,269.79622
6685200.0,273.37556
6688800.0,275.77232
6692400.0,278.02542
6696000.0,278.16996
6699600.0,278.47853
6703200.0,278.15157
6706800.0,277.29549
6710400.0,273.1245
6714000.0,271.6531
6717600.0,272.47435
6721200.0,272.66761
6724800.0,271.66227
6728400.0,272.06945
6732000.0,272.33805
6735600.0,271.64769
6739200.0,270.56169
6742800.0,269.04777
6746400.0,267.68043
6750000.0,266.37691
6753600.0,267.0042
6757200.0,266.79796
6760800.0,266.25974
6764400.0,268.278
6768000.0,271.87231
6771600.0,273.98694
6775200.0,275.98694
6778800.0,276.60827
6782400.0,278.30914
6786000.0,276.52797
6789600.0,276.69939
6793200.0,274.74802
6796800.0,274.17313
6800400.0,273.53236
6804000.0,275.05255
6807600.0,273.459
6811200.0,271.08403
6814800.0,271.64147
6818400.0,271.74288
6822000.0,271.51667
6825600.0,268.90156
6829200.0,268.2233
6832800.0,266.81702
6836400.0,266.48958
6840000.0,265.44984
6843600.0,264.96548
6847200.0,264.90954
6850800.0,265.45733
6854400.0,267.29791
6858000.0,269.24194
6861600.0,271.34578
6865200.0,273.44968
6868800.0,274.3109
6872400.0,275.07947
6876000.0,275.32041
6879600.0,273.88938
6883200.0,272.62192
6886800.0,270.52273
6890400.0,269.56855
6894000.0,269.22886
6897600.0,268.77305
6901200.0,267.96582
6904800.0,266.68268
6908400.0,265.58072
6912000.0,264.6507
6915600.0,265.25174
6919200.0,266.47248
6922800.0,265.79184
6926400.0,265.50382
6930000.0,264.48376
6933600.0,264.05282
6937200.0,266.81458
6940800.0,269.58131
6944400.0,274.05237
6948000.0,277.22163
6951600.0,278.13525
6955200.0,278.60112
6958800.0,278.56157
6962400.0,279.18324
6966000.0,277.98851
6969600.0,273.3844
6973200.0,270.26276
6976800.0,270.74909
6980400.0,270.08686
6984000.0,271.03133
6987600.0,271.44642
6991200.0,271.25645
6994800.0,270.11673
6998400.0,270.0091
7002000.0,268.74994
7005600.0,267.52483
7009200.0,266.84639
7012800.0,265.93725
7016400.0,264.98987
7020000.0,265.34548
7023600.0,268.28948
7027200.0,270.47384
7030800.0,273.20924
7034400.0,275.38661
7038000.0,275.99272
7041600.0,276.1956
7045200.0,276.05048
7048800.0,276.49216
7052400.0,276.26725
7056000.0,274.44451
7059600.0,272.93124
7063200.0,272.5951
7066800.0,273.02314
7070400.0,273.15501
7074000.0,272.53526
7077600.0,272.20915
7081200.0,271.67496
7084800.0,271.0848
7088400.0,270.4786
7092000.0,269.96176
7095600.0,269.82114
7099200.0,269.10161
7102800.0,269.3394
7106400.0,269.20999
7110000.0,270.04319
7113600.0,271.3452
7117200.0,273.56181
7120800.0,276.105
7124400.0,278.0391
7128000.0,278.74489
7131600.0,279.65788
7135200.0,280.22806
7138800.0,280.56719
7142400.0,277.3406
7146000.0,275.30206
7149600.0,274.18124
7153200.0,274.0892
7156800.0,274.1601
7160400.0,273.92132
7164000.0,273.11412
7167600.0,272.8326
7171200.0,271.88102
7174800.0,271.60436
7178400.0,271.91403
7182000.0,271.96596
7185600.0,270.61432
7189200.0,270.84384
7192800.0,270.78019
7196400.0,273.09559
7200000.0,275.50514
7203600.0,278.93535
7207200.0,279.89187
7210800.0,281.35624
7214400.0,282.30051
7218000.0,281.21888
7221600.0,281.09896
7225200.0,279.7041
7228800.0,275.69219
7232400.0,274.57578
7236000.0,274.90158
7239600.0,276.43423
7243200.0,276.36628
7246800.0,276.61519
7250400.0,274.10055
7254000.0,273.71626
7257600.0,271.2494
7261200.0,272.96618
7264800.0,271.85952
7268400.0,272.48648
7272000.0,271.97596
7275600.0,271.16517
7279200.0,271.03541
7282800.0,272.93346
7286400.0,274.67291
7290000.0,275.19841
7293600.0,276.03303
7297200.0,276.85649
7300800.0,277.60591
7304400.0,277.86488
7308000.0,277.1081
7311600.0,275.82382
7315200.0,274.10858
7318800.0,272.7916
7322400.0,272.17045
7326000.0,272.469
7329600.0,272.4319
7333200.0,272.33749
7336800.0,272.52869
7340400.0,272.50475
7344000.0,272.02376
7347600.0,271.07274
7351200.0,270.90197
7354800.0,270.66063
7358400.0,270.5306
7362000.0,270.16391
7365600.0,269.04397
7369200.0,270.86732
7372800.0,273.58991
7376400.0,275.36869
7380000.0,276.1764
7383600.0,277.20537
7387200.0,277.98009
7390800.0,277.50792
7394400.0,278.08539
7398000.0,277.92453
7401600.0,275.17547
7405200.0,272.20925
7408800.0,271.4085
7412400.0,270.94579
7416000.0,270.36237
7419600.0,270.22312
7423200.0,268.35888
7426800.0,268.38803
7430400.0,269.65145
7434000.0,270.49125
7437600.0,270.60294
7441200.0,270.00512
7444800.0,269.03799
7448400.0,268.39738
7452000.0,268.69258
7455600.0,270.9351
7459200.0,273.43039
7462800.0,276.57171
7466400.0,278.58395
7470000.0,279.39097
7473600.0,280.41093
7477200.0,280.74678
7480800.0,281.18641
7484400.0,280.56201
7488000.0,276.85299
7491600.0,273.59383
7495200.0,272.79216
7498800.0,272.37139
7502400.0,272.26567
7506000.0,271.23524
7509600.0,271.10418
7513200.0,271.23522
7516800.0,271.15082
7520400.0,269.84295
7524000.0,268.84337
7527600.0,269.23223
7531200.0,268.86825
7534800.0,268.84607
7538400.0,268.71776
7542000.0,270.67845
7545600.0,273.76028
7549200.0,277.5399
7552800.0,280.32683
7556400.0,282.72618
7560000.0,284.13477
7563600.0,284.96377
7567200.0,285.6334
7570800.0,284.9831
7574400.0,281.09475
7578000.0,279.14272
7581600.0,277.36646
7585200.0,276.4305
7588800.0,273.17291
7592400.0,270.69954
7596000.0,269.27479
7599600.0,270.18098
7603200.0,269.58479
7606800.0,271.36974
7610400.0,270.76407
7614000.0,271.42898
7617600.0,271.64078
7621200.0,271.3371
7624800.0,271.27499
7628400.0,273.78012
7632000.0,276.6188
7635600.0,281.04316
7639200.0,283.03744
7642800.0,283.64533
7646400.0,283.48246
7650000.0,282.62553
7653600.0,282.12925
7657200.0,281.34373
7660800.0,279.25849
7664400.0,274.89916
7668000.0,272.84674
7671600.0,273.01515
7675200.0,271.8129
7678800.0,271.54687
7682400.0,270.60676
7686000.0,269.39391
7689600.0,269.44565
7693200.0,269.7312
7696800.0,268.76285
7700400.0,267.9778
7704000.0,268.11364
7707600.0,268.51512
7711200.0,268.5314
7714800.0,271.13819
7718400.0,274.38914
7722000.0,276.60247
7725600.0,278.29769
7729200.0,278.81711
7732800.0,280.73318
7736400.0,280.46907
7740000.0,280.47816
7743600.0,279.66325
7747200.0,277.52937
7750800.0,273.12933
7754400.0,271.82236
7758000.0,271.13805
7761600.0,270.82535
7765200.0,270.77392
7768800.0,270.16261
7772400.0,269.56924
7776000.0,268.07012
7779600.0,267.38337
7783200.0,267.29116
7786800.0,268.88201
7790400.0,269.6202
7794000.0,269.2392
7797600.0,269.92285
7801200.0,272.91799
7804800.0,275.89227
7808400.0,278.02456
7812000.0,279.68561
7815600.0,280.99275
7819200.0,281.34888
7822800.0,282.79055
7826400.0,283.30043
7830000.0,282.70174
7833600.0,278.74639
7837200.0,274.15078
7840800.0,272.82892
7844400.0,272.93135
7848000.0,272.80993
7851600.0,272.91805
7855200.0,272.55091
7858800.0,271.64439
7862400.0,271.27381
7866000.0,270.8628
7869600.0,270.59839
7873200.0,270.52325
7876800.0,269.89871
7880400.0,270.26456
7884000.0,270.61785
7887600.0,273.26068
7891200.0,275.91353
7894800.0,279.80789
7898400.0,282.00372
7902000.0,283.68158
7905600.0,284.95979
7909200.0,284.94164
7912800.0,284.79739
7916400.0,284.30573
7920000.0,280.53733
7923600.0,275.44992
7927200.0,273.2274
7930800.0,272.51772
7934400.0,271.45767
7938000.0,271.08143
7941600.0,272.60774
7945200.0,272.39428
7948800.0,271.69841
7952400.0,270.51192
7956000.0,270.40243
7959600.0,269.32554
7963200.0,270.54568
7966800.0,271.135
7970400.0,271.21109
7974000.0,274.88749
7977600.0,278.83372
7981200.0,282.05841
7984800.0,284.14253
7988400.0,285.56893
7992000.0,286.7747
7995600.0,286.77092
7999200.0,285.90061
8002800.0,285.72167
8006400.0,282.50778
8010000.0,277.59967
8013600.0,276.46142
8017200.0,276.29107
8020800.0,275.99422
8024400.0,275.52678
8028000.0,274.90136
8031600.0,272.34106
8035200.0,270.96634
8038800.0,270.72972
8042400.0,270.57874
8046000.0,271.12534
8049600.0,272.39912
8053200.0,273.80536
8056800.0,273.78967
8060400.0,274.90298
8064000.0,277.05133
8067600.0,282.22227
8071200.0,286.08844
8074800.0,287.6082
8078400.0,288.56224
8082000.0,288.29527
8085600.0,287.20526
8089200.0,285.70339
8092800.0,280.91364
8096400.0,278.00364
8100000.0,275.91775
8103600.0,274.76357
8107200.0,273.69146
8110800.0,273.39539
8114400.0,273.14481
8118000.0,272.12492
8121600.0,271.90822
8125200.0,271.734
8128800.0,271.73967
8132400.0,271.3457
8136000.0,270.63067
8139600.0,270.60939
8143200.0,271.6673
8146800.0,276.15813
8150400.0,279.29453
8154000.0,283.78704
8157600.0,287.84136
8161200.0,288.86904
8164800.0,289.85709
8168400.0,289.76031
8172000.0,289.01432
8175600.0,287.64162
8179200.0,284.47973
8182800.0,279.14858
8186400.0,277.80377
8190000.0,276.80815
8193600.0,275.53724
8197200.0,274.913
8200800.0,274.60814
8204400.0,274.47615
8208000.0,274.41142
8211600.0,274.04576
8215200.0,273.88249
8218800.0,273.41219
8222400.0,273.11923
8226000.0,272.86775
8229600.0,273.65294
8233200.0,278.22846
8236800.0,281.46057
8240400.0,285.38755
8244000.0,287.6622
8247600.0,289.15389
8251200.0,290.34953
8254800.0,290.15671
8258400.0,290.051
8262000.0,288.85129
8265600.0,285.16446
8269200.0,279.50152
8272800.0,277.88877
8276400.0,275.81909
8280000.0,274.59815
8283600.0,274.26375
8287200.0,274.07636
8290800.0,273.74666
8294400.0,272.73581
8298000.0,272.34898
8301600.0,272.47655
8305200.0,272.69661
8308800.0,272.18146
8312400.0,271.32928
8316000.0,271.77702
8319600.0,276.5905
8323200.0,280.69717
8326800.0,284.99999
8330400.0,288.04517
8334000.0,288.74367
8337600.0,288.11002
8341200.0,287.06297
8344800.0,286.81419
8348400.0,286.51928
8352000.0,284.67117
8355600.0,280.20576
8359200.0,278.14209
8362800.0,276.54726
8366400.0,274.87791
8370000.0,274.17623
8373600.0,274.68428
8377200.0,274.52349
8380800.0,275.28775
8384400.0,275.35523
8388000.0,273.71261
8391600.0,273.41145
8395200.0,272.02462
8398800.0,272.11444
8402400.0,273.34656
8406000.0,277.52196
8409600.0,280.65225
8413200.0,285.52047
8416800.0,288.53521
8420400.0,289.55684
8424000.0,290.12548
8427600.0,290.86139
8431200.0,290.95385
8434800.0,290.44027
8438400.0,287.57116
8442000.0,281.5138
8445600.0,280.20565
8449200.0,279.55035
8452800.0,279.42417
8456400.0,279.15152
8460000.0,278.52841
8463600.0,277.95308
8467200.0,276.77092
8470800.0,275.42833
8474400.0,275.31151
8478000.0,275.44685
8481600.0,274.66833
8485200.0,275.39671
8488800.0,276.448
8492400.0,279.55263
8496000.0,282.56294
8499600.0,287.55084
8503200.0,291.48157
8506800.0,292.17545
8510400.0,292.53274
8514000.0,292.00673
8517600.0,293.26032
8521200.0,291.67149
8524800.0,287.93449
8528400.0,281.56304
8532000.0,278.46602
8535600.0,278.07979
8539200.0,277.23859
8542800.0,277.05696
8546400.0,277.59516
8550000.0,276.47129
8553600.0,276.55689
8557200.0,276.46424
8560800.0,275.5457
8564400.0,273.94867
8568000.0,273.17864
8571600.0,272.76652
8575200.0,272.46175
8578800.0,275.3847
8582400.0,277.87087
8586000.0,279.9063
8589600.0,280.46738
8593200.0,280.58197
8596800.0,281.70228
8600400.0,280.70605
8604000.0,279.66546
8607600.0,278.95152
8611200.0,278.88504
8614800.0,274.68991
8618400.0,273.31703
8622000.0,273.00762
8625600.0,272.0104
8629200.0,272.44158
8632800.0,272.49969
8636400.0,271.99225
8640000.0,270.93674
8643600.0,270.18973
8647200.0,270.232
8650800.0,269.0638
8654400.0,267.83677
8658000.0,267.75479
8661600.0,268.663
8665200.0,272.89068
8668800.0,276.18565
8672400.0,277.43452
8676000.0,276.7042
8679600.0,276.76243
8683200.0,277.02497
8686800.0,276.46078
8690400.0,276.47978
8694000.0,276.31559
8697600.0,275.0048
8701200.0,274.34238
8704800.0,270.547
8708400.0,268.76325
8712000.0,268.21474
8715600.0,268.64098
8719200.0,269.63582
8722800.0,269.52876
8726400.0,268.12493
8730000.0,267.58141
8733600.0,267.72087
8737200.0,267.76802
8740800.0,268.07709
8744400.0,268.62279
8748000.0,269.02716
8751600.0,273.10069
8755200.0,275.33838
8758800.0,278.20873
8762400.0,281.86184
8766000.0,282.40006
8769600.0,284.43107
8773200.0,285.14519
8776800.0,285.37671
8780400.0,285.34766
8784000.0,284.52469
8787600.0,276.86357
8791200.0,275.86939
8794800.0,274.17473
8798400.0,273.70488
8802000.0,273.12145
8805600.0,273.20083
8809200.0,271.66732
8812800.0,271.76096
8816400.0,272.01374
8820000.0,270.98378
8823600.0,270.3899
8827200.0,270.04777
8830800.0,269.9565
8834400.0,270.44768
8838000.0,272.93183
8841600.0,276.28404
8845200.0,281.55457
8848800.0,284.67028
8852400.0,286.00198
8856000.0,288.65902
8859600.0,287.69849
8863200.0,288.48144
8866800.0,285.87657
8870400.0,282.6476
8874000.0,279.63204
8877600.0,276.92945
8881200.0,275.79862
8884800.0,274.50459
8888400.0,275.08813
8892000.0,274.0466
8895600.0,274.36344
8899200.0,273.66978
8902800.0,273.01983
8906400.0,272.17085
8910000.0,272.08968
8913600.0,272.38617
8917200.0,270.9205
8920800.0,270.94759
8924400.0,272.39306
8928000.0,274.58513
8931600.0,276.03749
8935200.0,277.87367
8938800.0,278.30653
8942400.0,278.56202
8946000.0,278.20407
8949600.0,278.13325
8953200.0,277.63676
8956800.0,276.85785
8960400.0,274.08587
8964000.0,271.99553
8967600.0,270.75586
8971200.0,270.0985
8974800.0,268.56265
8978400.0,268.16382
8982000.0,269.04036
8985600.0,269.27982
8989200.0,268.66038
8992800.0,267.05905
8996400.0,267.49944
9000000.0,268.50919
9003600.0,268.12351
9007200.0,269.09935
9010800.0,271.80809
9014400.0,274.263
9018000.0,276.3138
9021600.0,277.92451
9025200.0,280.7716
9028800.0,282.38994
9032400.0,283.47533
9036000.0,284.61578
9039600.0,285.31943
9043200.0,281.77241
9046800.0,278.50764
9050400.0,275.21777
9054000.0,272.18877
9057600.0,270.895
9061200.0,269.6979
9064800.0,269.02666
9068400.0,269.06751
9072000.0,268.66209
9075600.0,268.53873
9079200.0,268.62715
9082800.0,269.08738
9086400.0,268.60531
9090000.0,268.49713
9093600.0,269.58509
9097200.0,271.84259
9100800.0,274.88029
9104400.0,278.33441
9108000.0,281.32996
9111600.0,282.99251
9115200.0,283.81873
9118800.0,283.27588
9122400.0,283.45799
9126000.0,285.1011
9129600.0,283.5631
9133200.0,277.92495
9136800.0,274.43596
9140400.0,272.70403
9144000.0,271.78291
9147600.0,271.24001
9151200.0,271.06893
9154800.0,270.78753
9158400.0,270.93152
9162000.0,270.25708
9165600.0,269.69746
9169200.0,268.97533
9172800.0,267.96059
9176400.0,267.89534
9180000.0,268.21407
9183600.0,270.50271
9187200.0,274.67612
9190800.0,276.9809
9194400.0,278.79558
9198000.0,279.85134
9201600.0,280.5987
9205200.0,280.89619
9208800.0,280.70694
9212400.0,280.30112
9216000.0,279.51252
9219600.0,277.34385
9223200.0,274.13425
9226800.0,274.55267
9230400.0,271.77774
9234000.0,270.566
9237600.0,268.06931
9241200.0,268.71584
9244800.0,267.63714
9248400.0,269.78776
9252000.0,269.29224
9255600.0,269.24129
9259200.0,268.69768
9262800.0,267.12182
9266400.0,268.5983
9270000.0,271.20356
9273600.0,274.66699
9277200.0,277.68485
9280800.0,279.94223
9284400.0,282.24744
9288000.0,283.15858
9291600.0,283.01582
9295200.0,283.87108
9298800.0,283.96424
9302400.0,282.63457
9306000.0,281.35168
