time,value
4939200.0,0
4942800.0,0
4946400.0,4.3534627
4950000.0,29.919351
4953600.0,187.03786
4957200.0,339.27891
4960800.0,510.57106
4964400.0,506.83196
4968000.0,526.95516
4971600.0,543.28145
4975200.0,416.51958
4978800.0,253.6266
4982400.0,70.060608
4986000.0,5.0952268
4989600.0,10.102056
4993200.0,0
4996800.0,8.8067608
5000400.0,0
5004000.0,9.2678623
5007600.0,10.090813
5011200.0,10.918355
5014800.0,4.9887137
5018400.0,0
5022000.0,6.0435009
5025600.0,6.8387632
5029200.0,7.2379508
5032800.0,0
5036400.0,47.300888
5040000.0,220.89338
5043600.0,384.55704
5047200.0,510.09064
5050800.0,566.90228
5054400.0,556.339
5058000.0,489.00871
5061600.0,362.40996
5065200.0,225.59054
5068800.0,49.194291
5072400.0,3.9981399
5076000.0,0
5079600.0,4.5505514
5083200.0,2.7266622
5086800.0,0
5090400.0,0
5094000.0,0
5097600.0,6.149075
5101200.0,0
5104800.0,0
5108400.0,7.9367781
5112000.0,0.50414747
5115600.0,5.5302749
5119200.0,9.0575457
5122800.0,56.506291
5126400.0,220.67842
5130000.0,379.67927
5133600.0,497.89015
5137200.0,561.40113
5140800.0,546.87386
5144400.0,489.13371
5148000.0,397.80148
5151600.0,238.77956
5155200.0,54.790515
5158800.0,0
5162400.0,7.5444455
5166000.0,0
5169600.0,8.4296103
5173200.0,8.7073946
5176800.0,0
5180400.0,1.508001
5184000.0,0
5187600.0,0
5191200.0,0
5194800.0,4.6954904
5198400.0,0
5202000.0,5.2437892
5205600.0,0
5209200.0,32.917878
5212800.0,229.44885
5216400.0,377.2998
5220000.0,508.86332
5223600.0,571.68364
5227200.0,573.90215
5230800.0,502.16035
5234400.0,411.47727
5238000.0,236.10752
5241600.0,49.708846
5245200.0,7.5083952
5248800.0,9.2420769
5252400.0,0
5256000.0,4.4727139
5259600.0,7.5668578
5263200.0,9.6570225
5266800.0,0
5270400.0,9.4444151
5274000.0,11.032939
5277600.0,11.063403
5281200.0,0
5284800.0,7.6746264
5288400.0,4.8205304
5292000.0,5.9838648
5295600.0,48.666447
5299200.0,189.85976
5302800.0,364.41381
5306400.0,500.40088
5310000.0,390.00583
5313600.0,479.35941
5317200.0,415.03222
5320800.0,310.37521
5324400.0,163.08909
5328000.0,43.377346
5331600.0,8.6979933
5335200.0,5.0933175
5338800.0,4.7373729
5342400.0,8.6033659
5346000.0,0
5349600.0,0
5353200.0,0
5356800.0,7.3938317
5360400.0,0
5364000.0,0
5367600.0,0
5371200.0,0
5374800.0,0
5378400.0,4.799005
5382000.0,30.5919
5385600.0,218.66655
5389200.0,376.47548
5392800.0,466.4224
5396400.0,585.54698
5400000.0,518.54883
5403600.0,506.14042
5407200.0,376.72537
5410800.0,200.47024
5414400.0,62.613852
5418000.0,8.9110041
5421600.0,0
5425200.0,7.0111828
5428800.0,10.1296
5432400.0,0
5436000.0,10.767551
5439600.0,11.226327
5443200.0,10.062561
5446800.0,0
5450400.0,11.535995
5454000.0,11.09555
5457600.0,0
5461200.0,9.5701885
5464800.0,0
5468400.0,31.304415
5472000.0,198.13269
5475600.0,362.02266
5479200.0,485.85641
5482800.0,567.31197
5486400.0,530.61567
5490000.0,504.32445
5493600.0,378.13616
5497200.0,227.90381
5500800.0,47.643551
5504400.0,3.2788186
5508000.0,0.014875308
5511600.0,0
5515200.0,0
5518800.0,0
5522400.0,0.7762655
5526000.0,3.9779041
5529600.0,6.0797038
5533200.0,5.2476006
5536800.0,0
5540400.0,0
5544000.0,3.8289797
5547600.0,2.4672427
5551200.0,7.0592904
5554800.0,45.253274
5558400.0,224.07448
5562000.0,406.8012
5565600.0,492.07387
5569200.0,555.18229
5572800.0,593.51804
5576400.0,495.57043
5580000.0,383.45997
5583600.0,233.03575
5587200.0,72.119168
5590800.0,1.0200089
5594400.0,6.5120082
5598000.0,9.0212545
5601600.0,7.840591
5605200.0,10.003196
5608800.0,0
5612400.0,0
5616000.0,0
5619600.0,7.7894835
5623200.0,0
5626800.0,8.2597551
5630400.0,0
5634000.0,1.838106
5637600.0,8.4795179
5641200.0,65.071546
5644800.0,238.74887
5648400.0,411.81104
5652000.0,553.79491
5655600.0,612.26271
5659200.0,600.78509
5662800.0,514.21384
5666400.0,427.83341
5670000.0,271.77354
5673600.0,72.0288
5677200.0,5.3643613
5680800.0,0
5684400.0,6.7627726
5688000.0,0
5691600.0,0
5695200.0,5.9291296
5698800.0,7.1071997
5702400.0,2.5382545
5706000.0,0
5709600.0,7.3928981
5713200.0,2.3814821
5716800.0,0
5720400.0,0
5724000.0,0
5727600.0,43.211193
5731200.0,200.56249
5734800.0,388.80407
5738400.0,487.7148
5742000.0,563.29606
5745600.0,503.2377
5749200.0,436.69712
5752800.0,337.25256
5756400.0,193.11627
5760000.0,63.129538
5763600.0,9.2935266
5767200.0,9.5471563
5770800.0,0
5774400.0,9.9986458
5778000.0,9.7420034
5781600.0,5.2428026
5785200.0,9.5341396
5788800.0,11.351592
5792400.0,10.778906
5796000.0,9.5026693
5799600.0,0.064839378
5803200.0,9.3721323
5806800.0,7.2328773
5810400.0,8.0563374
5814000.0,42.745454
5817600.0,201.36912
5821200.0,361.09262
5824800.0,457.82124
5828400.0,586.06696
5832000.0,566.36514
5835600.0,558.43504
5839200.0,435.42893
5842800.0,269.86346
5846400.0,92.987874
5850000.0,9.6287022
5853600.0,0
5857200.0,7.5154953
5860800.0,0
5864400.0,0
5868000.0,0
5871600.0,0
5875200.0,0
5878800.0,4.4152541
5882400.0,0
5886000.0,0
5889600.0,0
5893200.0,5.1531191
5896800.0,0
5900400.0,55.280859
5904000.0,222.45794
5907600.0,406.98776
5911200.0,561.80334
5914800.0,614.62407
5918400.0,602.38021
5922000.0,557.6389
5925600.0,428.05358
5929200.0,266.87886
5932800.0,90.055687
5936400.0,4.6121063
5940000.0,0
5943600.0,8.0379057
5947200.0,8.7807894
5950800.0,9.3439817
5954400.0,5.1853032
5958000.0,9.824214
5961600.0,8.7418451
5965200.0,0
5968800.0,5.4227891
5972400.0,10.953641
5976000.0,0.10979749
5979600.0,3.812892
5983200.0,7.1559119
5986800.0,45.514422
5990400.0,175.16248
5994000.0,261.92708
5997600.0,370.55499
6001200.0,420.56374
6004800.0,373.13135
6008400.0,264.79051
6012000.0,212.87196
6015600.0,134.62114
6019200.0,31.75035
6022800.0,0
6026400.0,0
6030000.0,0
6033600.0,5.4322276
6037200.0,0
6040800.0,0
6044400.0,6.595161
6048000.0,0
6051600.0,6.2392483
6055200.0,0
6058800.0,6.1016855
6062400.0,6.7562881
6066000.0,0
6069600.0,0
6073200.0,52.091661
6076800.0,146.31922
6080400.0,277.76867
6084000.0,427.43014
6087600.0,474.54414
6091200.0,530.06595
6094800.0,476.31396
6098400.0,384.28474
6102000.0,264.34715
6105600.0,93.194652
6109200.0,10.216315
6112800.0,10.022772
6116400.0,3.028142
6120000.0,8.2851686
6123600.0,4.8104787
6127200.0,5.7145047
6130800.0,10.450615
6134400.0,10.494913
6138000.0,9.4070253
6141600.0,7.9661036
6145200.0,7.68817
6148800.0,0
6152400.0,7.1022258
6156000.0,0
6159600.0,65.269839
6163200.0,240.8151
6166800.0,439.82452
6170400.0,515.56535
6174000.0,621.38701
6177600.0,608.61958
6181200.0,489.60207
6184800.0,410.4248
6188400.0,264.29227
6192000.0,93.76045
6195600.0,0
6199200.0,0
6202800.0,2.1256943
6206400.0,5.1469488
6210000.0,6.8297181
6213600.0,1.1268595
6217200.0,0
6220800.0,6.6155858
6224400.0,0
6228000.0,0.75597274
6231600.0,0
6235200.0,3.9689565
6238800.0,0
6242400.0,2.2627838
6246000.0,52.120744
6249600.0,120.72498
6253200.0,162.80907
6256800.0,233.10714
6260400.0,259.36042
6264000.0,154.51344
6267600.0,192.55263
6271200.0,140.37962
6274800.0,91.739973
6278400.0,37.523671
6282000.0,0
6285600.0,6.4735541
6289200.0,9.8433304
6292800.0,8.8171663
6296400.0,0
6300000.0,6.1068902
6303600.0,7.0699
6307200.0,0
6310800.0,9.2336702
6314400.0,0
6318000.0,9.7116442
6321600.0,0
6325200.0,6.122211
6328800.0,8.8166189
6332400.0,48.056179
6336000.0,181.98184
6339600.0,321.55643
6343200.0,479.7869
6346800.0,553.68614
6350400.0,553.0026
6354000.0,517.02797
6357600.0,382.87592
6361200.0,270.11883
6364800.0,85.570633
6368400.0,8.176096
6372000.0,0
6375600.0,0
6379200.0,0
6382800.0,0
6386400.0,0
6390000.0,1.7103415
6393600.0,6.78338
6397200.0,0
6400800.0,6.3758101
6404400.0,4.8361211
6408000.0,0
6411600.0,0
6415200.0,2.2428043
6418800.0,52.529831
6422400.0,161.09878
6426000.0,290.28124
6429600.0,423.2154
6433200.0,505.16472
6436800.0,518.31832
6440400.0,397.94676
6444000.0,272.87971
6447600.0,165.89584
6451200.0,88.892717
6454800.0,0
6458400.0,4.2211008
6462000.0,0
6465600.0,3.0629859
6469200.0,0
6472800.0,8.1350365
6476400.0,10.496709
6480000.0,10.655079
6483600.0,8.3276329
6487200.0,11.503394
6490800.0,8.6778488
6494400.0,11.220579
6498000.0,10.481412
6501600.0,10.025868
6505200.0,70.637096
6508800.0,195.80986
6512400.0,363.78796
6516000.0,530.58612
6519600.0,555.59562
6523200.0,603.88985
6526800.0,497.70122
6530400.0,384.65486
6534000.0,247.89417
6537600.0,94.683316
6541200.0,9.8402414
6544800.0,10.213314
6548400.0,0
6552000.0,10.176253
6555600.0,0
6559200.0,9.6463575
6562800.0,0
6566400.0,0
6570000.0,7.5182862
6573600.0,0
6577200.0,0
6580800.0,4.1579304
6584400.0,5.8051877
6588000.0,0
6591600.0,71.83869
6595200.0,235.68395
6598800.0,392.56255
6602400.0,532.98335
6606000.0,609.95375
6609600.0,643.64772
6613200.0,540.80709
6616800.0,477.98305
6620400.0,301.62152
6624000.0,111.65126
6627600.0,2.9670876
6631200.0,7.4244061
6634800.0,1.5701443
6638400.0,6.5396276
6642000.0,8.4491816
6645600.0,0
6649200.0,7.8330626
6652800.0,8.450243
6656400.0,2.1830921
6660000.0,8.524725
6663600.0,0
6667200.0,0
6670800.0,0
6674400.0,3.7711253
6678000.0,77.434922
6681600.0,261.34559
6685200.0,461.97153
6688800.0,573.67768
6692400.0,647.77283
6696000.0,625.67344
6699600.0,528.69205
6703200.0,416.225
6706800.0,268.69429
6710400.0,98.465211
6714000.0,14.338273
6717600.0,0
6721200.0,4.4624348
6724800.0,0
6728400.0,0
6732000.0,4.1428909
6735600.0,6.3263621
6739200.0,0
6742800.0,4.712801
6746400.0,6.6881051
6750000.0,6.501493
6753600.0,8.06425
6757200.0,0
6760800.0,0
6764400.0,81.238844
6768000.0,249.34397
6771600.0,401.11704
6775200.0,512.46893
6778800.0,581.37988
6782400.0,551.05014
6786000.0,509.65251
6789600.0,365.55408
6793200.0,231.353
6796800.0,82.204215
6800400.0,0
6804000.0,10.456668
6807600.0,0
6811200.0,5.6561379
6814800.0,0
6818400.0,0
6822000.0,4.9442635
6825600.0,0
6829200.0,0
6832800.0,0
6836400.0,6.8997779
6840000.0,6.8196692
6843600.0,7.9853029
6847200.0,0.4629153
6850800.0,123.84287
6854400.0,329.11076
6858000.0,492.811
6861600.0,611.5689
6865200.0,684.10588
6868800.0,649.8945
6872400.0,639.60707
6876000.0,516.41516
6879600.0,344.61016
6883200.0,159.28568
6886800.0,17.675655
6890400.0,0
6894000.0,8.479764
6897600.0,9.2755289
6901200.0,7.1855597
6904800.0,8.6020136
6908400.0,8.3254442
6912000.0,0
6915600.0,0
6919200.0,3.3685298
6922800.0,0
6926400.0,0
6930000.0,2.7572074
6933600.0,5.1952991
6937200.0,134.00647
6940800.0,318.7292
6944400.0,506.59831
6948000.0,643.80908
6951600.0,679.68103
6955200.0,692.3498
6958800.0,630.63796
6962400.0,544.98148
6966000.0,367.91098
6969600.0,143.79975
6973200.0,7.9545049
6976800.0,8.088212
6980400.0,0
6984000.0,0
6987600.0,0
6991200.0,5.0860982
6994800.0,0
6998400.0,5.9897304
7002000.0,4.4614477
7005600.0,8.8212509
7009200.0,0
7012800.0,8.2515574
7016400.0,0
7020000.0,0
7023600.0,76.524365
7027200.0,206.76385
7030800.0,354.09533
7034400.0,492.24337
7038000.0,548.01848
7041600.0,493.53032
7045200.0,405.11332
7048800.0,351.18214
7052400.0,220.40818
7056000.0,62.823212
7059600.0,4.6151214
7063200.0,0
7066800.0,0
7070400.0,3.0963681
7074000.0,9.4642153
7077600.0,9.0152855
7081200.0,0
7084800.0,0
7088400.0,0
7092000.0,2.2405045
7095600.0,6.2428966
7099200.0,0
7102800.0,6.6104155
7106400.0,8.774703
7110000.0,68.058681
7113600.0,173.62869
7117200.0,268.76726
7120800.0,426.13072
7124400.0,397.74363
7128000.0,545.4912
7131600.0,465.49825
7135200.0,383.48975
7138800.0,240.30549
7142400.0,97.498307
7146000.0,17.684349
7149600.0,0
7153200.0,8.4581614
7156800.0,8.099802
7160400.0,8.5977659
7164000.0,0
7167600.0,8.6025867
7171200.0,9.2174807
7174800.0,0
7178400.0,0
7182000.0,0
7185600.0,6.0181828
7189200.0,6.0157137
7192800.0,5.5288035
7196400.0,92.102041
7200000.0,306.45858
7203600.0,462.44168
7207200.0,593.56811
7210800.0,655.3495
7214400.0,642.67131
7218000.0,641.84243
7221600.0,533.743
7225200.0,362.71371
7228800.0,145.37229
7232400.0,3.1049202
7236000.0,0.51391286
7239600.0,8.4661455
7243200.0,0
7246800.0,8.7303877
7250400.0,0
7254000.0,9.7811928
7257600.0,0
7261200.0,10.764058
7264800.0,0
7268400.0,10.993758
7272000.0,10.885109
7275600.0,9.5486727
7279200.0,2.7051198
7282800.0,67.158916
7286400.0,180.17253
7290000.0,332.1355
7293600.0,375.10653
7297200.0,394.88238
7300800.0,417.56967
7304400.0,425.69556
7308000.0,307.11989
7311600.0,203.97726
7315200.0,92.988741
7318800.0,19.739899
7322400.0,0
7326000.0,0
7329600.0,0
7333200.0,0
7336800.0,7.2006278
7340400.0,0
7344000.0,7.3440022
7347600.0,0.9507792
7351200.0,7.6816311
7354800.0,2.8703256
7358400.0,5.2978377
7362000.0,6.8175507
7365600.0,1.7370077
7369200.0,89.657243
7372800.0,270.16362
7376400.0,457.88327
7380000.0,610.88009
7383600.0,715.73423
7387200.0,704.90524
7390800.0,632.67962
7394400.0,534.04735
7398000.0,366.00538
7401600.0,164.54392
7405200.0,7.8839821
7408800.0,8.7550678
7412400.0,0
7416000.0,3.4752879
7419600.0,9.5870647
7423200.0,0
7426800.0,5.7467275
7430400.0,8.8133316
7434000.0,10.756187
7437600.0,11.003398
7441200.0,10.33151
7444800.0,7.6095715
7448400.0,0
7452000.0,0
7455600.0,113.06945
7459200.0,288.46501
7462800.0,469.06352
7466400.0,611.92332
7470000.0,693.19513
7473600.0,720.4228
7477200.0,616.61169
7480800.0,541.54755
7484400.0,363.78628
7488000.0,153.03191
7491600.0,21.491305
7495200.0,7.8296766
7498800.0,8.34867
7502400.0,5.9690003
7506000.0,0
7509600.0,7.8050818
7513200.0,5.9514132
7516800.0,0
7520400.0,0
7524000.0,0
7527600.0,3.8397799
7531200.0,0
7534800.0,4.125113
7538400.0,14.861982
7542000.0,119.65077
7545600.0,313.85337
7549200.0,479.48592
7552800.0,620.00796
7556400.0,650.67863
7560000.0,668.54104
7563600.0,597.85907
7567200.0,480.01001
7570800.0,329.17831
7574400.0,143.3849
7578000.0,20.224493
7581600.0,6.1025577
7585200.0,9.6424437
7588800.0,6.4960599
7592400.0,0
7596000.0,0
7599600.0,8.6166067
7603200.0,0
7606800.0,10.743798
7610400.0,0
7614000.0,6.7168922
7617600.0,9.2992687
7621200.0,0
7624800.0,14.158688
7628400.0,118.87753
7632000.0,318.49184
7635600.0,483.6314
7639200.0,605.54407
7642800.0,673.86781
7646400.0,692.4085
7650000.0,641.48156
7653600.0,484.86577
7657200.0,303.3837
7660800.0,142.51487
7664400.0,24.102119
7668000.0,0
7671600.0,6.4946928
7675200.0,3.439481
7678800.0,7.7768526
7682400.0,8.8057194
7686000.0,0
7689600.0,8.3392162
7693200.0,0
7696800.0,0
7700400.0,0
7704000.0,5.2480788
7707600.0,7.4895005
7711200.0,3.275165
7714800.0,137.93553
7718400.0,370.30483
7722000.0,547.77182
7725600.0,686.80344
7729200.0,730.80372
7732800.0,639.13533
7736400.0,631.03997
7740000.0,508.7374
7743600.0,290.57259
7747200.0,127.05001
7750800.0,26.010217
7754400.0,0
7758000.0,2.0548913
7761600.0,9.9471273
7765200.0,9.5294762
7768800.0,0
7772400.0,9.4442358
7776000.0,1.9745181
7779600.0,0
7783200.0,0
7786800.0,0
7790400.0,0
7794000.0,0
7797600.0,3.3548328
7801200.0,171.81354
7804800.0,379.14445
7808400.0,554.09015
7812000.0,688.43361
7815600.0,752.17142
7819200.0,757.84219
7822800.0,681.90469
7826400.0,558.50251
7830000.0,384.78451
7833600.0,186.9416
7837200.0,19.209942
7840800.0,6.2541165
7844400.0,0
7848000.0,4.6452117
7851600.0,0
7855200.0,0
7858800.0,0
7862400.0,0
7866000.0,0
7869600.0,0
7873200.0,0
7876800.0,6.1943154
7880400.0,0
7884000.0,21.632772
7887600.0,141.72917
7891200.0,355.80875
7894800.0,524.39641
7898400.0,649.37168
7902000.0,687.89283
7905600.0,699.87555
7909200.0,608.41363
7912800.0,479.53346
7916400.0,341.03542
7920000.0,161.93913
7923600.0,13.494503
7927200.0,0
7930800.0,1.0093269
7934400.0,0
7938000.0,6.0150867
7941600.0,1.9883275
7945200.0,5.5160546
7948800.0,8.1953115
7952400.0,0
7956000.0,1.1146014
7959600.0,0
7963200.0,0
7966800.0,0
7970400.0,4.3947486
7974000.0,140.621
7977600.0,356.63201
7981200.0,556.96733
7984800.0,709.7282
7988400.0,732.20555
7992000.0,746.16741
7995600.0,662.89411
7999200.0,523.17581
8002800.0,359.36288
8006400.0,175.52143
8010000.0,10.703619
8013600.0,7.8553824
8017200.0,0
8020800.0,0
8024400.0,2.5450788
8028000.0,7.7217875
8031600.0,0
8035200.0,0
8038800.0,0
8042400.0,0
8046000.0,3.9310822
8049600.0,0
8053200.0,0
8056800.0,24.515475
8060400.0,171.40772
8064000.0,376.41863
8067600.0,540.91604
8071200.0,680.48156
8074800.0,732.63809
8078400.0,730.57353
8082000.0,687.93283
8085600.0,565.60174
8089200.0,381.89209
8092800.0,171.80257
8096400.0,29.598734
8100000.0,1.7765597
8103600.0,0
8107200.0,0
8110800.0,0
8114400.0,0
8118000.0,0
8121600.0,0
8125200.0,0
8128800.0,0
8132400.0,0
8136000.0,5.0211434
8139600.0,0
8143200.0,10.043257
8146800.0,155.2786
8150400.0,353.1955
8154000.0,525.56852
8157600.0,659.32842
8161200.0,738.14672
8164800.0,722.39603
8168400.0,672.30066
8172000.0,528.96922
8175600.0,354.63474
8179200.0,174.58588
8182800.0,23.754078
8186400.0,3.4741268
8190000.0,0
8193600.0,0
8197200.0,0
8200800.0,0
8204400.0,0
8208000.0,0
8211600.0,0
8215200.0,0
8218800.0,5.6573968
8222400.0,0
8226000.0,7.3946609
8229600.0,21.275706
8233200.0,193.11873
8236800.0,399.39714
8240400.0,556.36147
8244000.0,682.81366
8247600.0,749.7675
8251200.0,746.83854
8254800.0,689.90167
8258400.0,565.71104
8262000.0,392.3945
8265600.0,206.51299
8269200.0,20.474863
8272800.0,0
8276400.0,0
8280000.0,0
8283600.0,0
8287200.0,0
8290800.0,0
8294400.0,0
8298000.0,6.9098406
8301600.0,0
8305200.0,6.6785383
8308800.0,8.4984446
8312400.0,0
8316000.0,16.260571
8319600.0,185.56551
8323200.0,371.0009
8326800.0,567.07555
8330400.0,697.24638
8334000.0,755.6679
8337600.0,761.83546
8341200.0,682.59417
8344800.0,480.35756
8348400.0,338.16211
8352000.0,178.22329
8355600.0,19.117696
8359200.0,7.3105283
8362800.0,0
8366400.0,0
8370000.0,0
8373600.0,4.2367558
8377200.0,0
8380800.0,4.5326095
8384400.0,0
8388000.0,0.43892097
8391600.0,0
8395200.0,0
8398800.0,0
8402400.0,13.506912
8406000.0,159.34496
8409600.0,386.02524
8413200.0,555.93823
8416800.0,696.94896
8420400.0,774.0033
8424000.0,766.98024
8427600.0,705.5373
8431200.0,577.60564
8434800.0,411.78242
8438400.0,196.64241
8442000.0,32.797442
8445600.0,2.0020149
8449200.0,0
8452800.0,8.4493246
8456400.0,0
8460000.0,0
8463600.0,8.7064791
8467200.0,0
8470800.0,0
8474400.0,0
8478000.0,0
8481600.0,0
8485200.0,0
8488800.0,32.549958
8492400.0,201.15626
8496000.0,417.08553
8499600.0,585.40211
8503200.0,726.70719
8506800.0,759.15438
8510400.0,753.84
8514000.0,709.75018
8517600.0,600.61171
8521200.0,423.17637
8524800.0,212.57587
8528400.0,22.626104
8532000.0,0
8535600.0,0
8539200.0,2.8549905
8542800.0,0
8546400.0,6.4868522
8550000.0,0
8553600.0,0
8557200.0,0
8560800.0,0
8564400.0,0
8568000.0,7.2024693
8571600.0,8.7031984
8575200.0,24.029696
8578800.0,205.6846
8582400.0,394.1189
8586000.0,575.22104
8589600.0,716.04112
8593200.0,682.01071
8596800.0,729.17019
8600400.0,593.74252
8604000.0,450.83432
8607600.0,330.00578
8611200.0,158.97326
8614800.0,27.112239
8618400.0,4.1461449
8622000.0,4.8019814
8625600.0,0
8629200.0,0
8632800.0,6.1585355
8636400.0,0
8640000.0,6.5883193
8643600.0,0
8647200.0,5.6751447
8650800.0,9.5430307
8654400.0,0
8658000.0,0
8661600.0,24.059018
8665200.0,232.42768
8668800.0,442.91955
8672400.0,620.28642
8676000.0,743.73843
8679600.0,802.23864
8683200.0,800.2239
8686800.0,726.79662
8690400.0,590.957
8694000.0,437.51703
8697600.0,232.49801
8701200.0,40.066643
8704800.0,4.7187204
8708400.0,0
8712000.0,0
8715600.0,6.1161857
8719200.0,0
8722800.0,0
8726400.0,1.3689966
8730000.0,0
8733600.0,4.6725073
8737200.0,0
8740800.0,0
8744400.0,0
8748000.0,33.148335
8751600.0,227.9507
8755200.0,446.55694
8758800.0,647.63227
8762400.0,784.59091
8766000.0,837.61496
8769600.0,834.32374
8773200.0,657.84227
8776800.0,644.86503
8780400.0,467.44761
8784000.0,262.06378
8787600.0,56.888816
8791200.0,1.9384558
8794800.0,0
8798400.0,0
8802000.0,0
8805600.0,0
8809200.0,0
8812800.0,4.0422945
8816400.0,1.217162
8820000.0,6.6905675
8823600.0,0
8827200.0,0
8830800.0,8.1563272
8834400.0,29.209848
8838000.0,214.75657
8841600.0,425.06265
8845200.0,580.20164
8848800.0,710.65707
8852400.0,763.16333
8856000.0,763.82886
8859600.0,696.01497
8863200.0,569.10622
8866800.0,398.54754
8870400.0,198.66886
8874000.0,18.923914
8877600.0,0
8881200.0,6.8203678
8884800.0,0
8888400.0,9.0615396
8892000.0,4.0493126
8895600.0,0
8899200.0,0
8902800.0,0
8906400.0,0
8910000.0,7.5032773
8913600.0,0
8917200.0,0
8920800.0,28.090456
8924400.0,179.4369
8928000.0,363.57002
8931600.0,477.49244
8935200.0,510.49613
8938800.0,530.39071
8942400.0,656.02648
8946000.0,600.18467
8949600.0,547.12758
8953200.0,410.52519
8956800.0,206.7015
8960400.0,45.703046
8964000.0,8.5444765
8967600.0,0
8971200.0,9.1154461
8974800.0,0
8978400.0,0
8982000.0,8.8599024
8985600.0,9.1220627
8989200.0,8.5808201
8992800.0,0
8996400.0,0
9000000.0,0
9003600.0,5.0873523
9007200.0,35.614558
9010800.0,224.65069
9014400.0,424.45271
9018000.0,627.30474
9021600.0,768.94798
9025200.0,836.5766
9028800.0,827.82422
9032400.0,772.60321
9036000.0,636.71919
9039600.0,457.42102
9043200.0,258.75991
9046800.0,32.743982
9050400.0,0
9054000.0,0
9057600.0,0
9061200.0,0
9064800.0,0
9068400.0,0
9072000.0,1.8334807
9075600.0,2.3675542
9079200.0,0
9082800.0,0
9086400.0,0
9090000.0,0
9093600.0,46.379053
9097200.0,195.03059
9100800.0,369.92805
9104400.0,548.68556
9108000.0,707.60024
9111600.0,799.18017
9115200.0,734.07145
9118800.0,649.35318
9122400.0,430.71122
9126000.0,338.88378
9129600.0,179.90439
9133200.0,42.765913
9136800.0,0
9140400.0,0
9144000.0,0
9147600.0,6.560854
9151200.0,0
9154800.0,0
9158400.0,0
9162000.0,0
9165600.0,0
9169200.0,6.8631263
9172800.0,8.5666761
9176400.0,8.5176191
9180000.0,50.140003
9183600.0,210.98246
9187200.0,436.99092
9190800.0,637.88339
9194400.0,758.37086
9198000.0,804.14758
9201600.0,805.04942
9205200.0,752.16958
9208800.0,627.49565
9212400.0,438.57437
9216000.0,233.28301
9219600.0,49.884744
9223200.0,8.0509052
9226800.0,0
9230400.0,9.7115154
9234000.0,8.9673967
9237600.0,0
9241200.0,0.12311925
9244800.0,0
9248400.0,2.5255394
9252000.0,0
9255600.0,0
9259200.0,0
9262800.0,0
9266400.0,41.024222
9270000.0,237.89371
9273600.0,457.742
9277200.0,460.42572
9280800.0,600.80619
9284400.0,621.08727
9288000.0,611.18105
9291600.0,610.17369
9295200.0,490.58534
9298800.0,388.37245
9302400.0,214.93081
9306000.0,32.518025
9309600.0,0
9313200.0,6.5994134
9316800.0,0
9320400.0,0
9324000.0,0
9327600.0,0
9331200.0,0
9334800.0,1.5494319
9338400.0,4.8663254
9342000.0,0
9345600.0,0
9349200.0,0
9352800.0,46.211981
9356400.0,205.97125
9360000.0,420.25006
9363600.0,623.7876
9367200.0,742.67473
9370800.0,809.15994
9374400.0,814.00533
9378000.0,737.95736
9381600.0,617.40989
9385200.0,443.91208
9388800.0,252.03873
9392400.0,31.487059
9396000.0,7.1646562
9399600.0,0
9403200.0,0
9406800.0,0
9410400.0,7.1498113
9414000.0,0
9417600.0,7.3633065
9421200.0,0
9424800.0,0
9428400.0,9.4863186
9432000.0,0
9435600.0,0
9439200.0,45.515751
9442800.0,263.17066
9446400.0,468.33043
9450000.0,640.01736
9453600.0,739.89856
9457200.0,788.31551
9460800.0,781.06773
9464400.0,673.58093
9468000.0,452.40711
9471600.0,322.29296
9475200.0,153.0528
9478800.0,39.77944
9482400.0,1.1917485
9486000.0,8.594245
9489600.0,9.3003864
9493200.0,0
9496800.0,0
9500400.0,0
9504000.0,0
9507600.0,0
9511200.0,0
9514800.0,0
9518400.0,4.0381727
9522000.0,6.9275551
9525600.0,31.431533
9529200.0,150.06239
9532800.0,269.00588
9536400.0,399.92813
9540000.0,418.66899
9543600.0,534.52292
9547200.0,505.86944
9550800.0,507.01088
9554400.0,416.0872
9558000.0,304.19385
9561600.0,173.92205
9565200.0,59.876246
9568800.0,0
9572400.0,3.3410931
9576000.0,0
9579600.0,0
9583200.0,0
9586800.0,0
9590400.0,1.8392453
9594000.0,2.2686429
9597600.0,0
9601200.0,0
9604800.0,0
9608400.0,0
9612000.0,67.763091
9615600.0,278.48687
9619200.0,507.96232
9622800.0,691.34718
9626400.0,807.57072
9630000.0,852.22366
9633600.0,754.32123
9637200.0,688.67777
9640800.0,542.36958
9644400.0,398.54677
9648000.0,211.09723
9651600.0,36.600334
9655200.0,0
9658800.0,0
9662400.0,0
9666000.0,7.919147
9669600.0,8.2113008
9673200.0,0
9676800.0,2.1488798
9680400.0,0
9684000.0,7.7415633
9687600.0,0
9691200.0,0
9694800.0,0
9698400.0,52.853314
9702000.0,278.24675
9705600.0,502.99697
9709200.0,688.9638
9712800.0,807.09782
9716400.0,859.16541
9720000.0,845.54016
9723600.0,779.52894
9727200.0,648.97769
9730800.0,424.65865
9734400.0,205.79773
9738000.0,37.631657
9741600.0,6.3331027
9745200.0,4.366528
9748800.0,0
9752400.0,0
9756000.0,0
9759600.0,8.1876678
9763200.0,0
9766800.0,0
9770400.0,8.6946878
9774000.0,0
9777600.0,0
