time,value
8168400,248354995.0
8172000,237603345.2
8175600,235601480.4
8179200,220469880.1
8182800,253406374.6
8186400,264284384.0
8190000,241065886.3
8193600,262929002.6
8197200,267399624.6
8200800,238805338.7
8204400,230164662.4
8208000,228958474.8
8211600,235314704.2
8215200,262515596.8
8218800,246280126.6
8222400,261422112.6
8226000,225343822.9
8229600,250857101.6
8233200,248341325.9
8236800,233046807.8
8240400,220115405.5
8244000,234362753.1
8247600,261063504.1
8251200,264755770.2
8254800,269790395.5
8258400,220421920.1
8262000,256642161.9
8265600,224230863.4
8269200,251667428.4
8272800,260254321.3
8276400,261498244.3
8280000,248361072.5
8283600,233002169.5
8287200,259226602.5
8290800,228460266.7
8294400,233712917.3
8298000,220245159.7
8301600,239878062.0
8305200,221327577.7
8308800,262734952.5
8312400,230244584.5
8316000,263017529.1
8319600,222806235.4
8323200,231175588.6
8326800,222264025.9
8330400,257549588.7
8334000,254902819.0
8337600,265939394.5
8341200,265446130.2
8344800,260276192.8
8348400,269983872.3
8352000,260038313.8
8355600,236145766.6
8359200,221257229.2
8362800,256641173.6
8366400,243639335.2
8370000,239629420.1
8373600,263000701.4
8377200,222873082.5
8380800,239227256.9
8384400,227092021.0
8388000,222284069.9
8391600,254899736.6
8395200,265675575.1
8398800,239177281.6
8402400,232155540.9
8406000,265354886.6
8409600,255100895.6
8413200,264781894.3
8416800,267398678.0
8420400,266834597.9
8424000,269839331.6
8427600,239847123.6
8431200,252996822.5
8434800,261147514.9
8438400,251118336.5
8442000,255025315.9
8445600,244475755.2
8449200,245440840.1
8452800,258985664.8
8456400,222024288.8
8460000,265050370.1
8463600,256602286.1
8467200,255931525.4
8470800,268030140.3
8474400,246445005.4
8478000,266770835.0
8481600,269479347.3
8485200,243285793.7
8488800,238189823.2
8492400,224516792.9
8496000,262210187.9
8499600,240685303.2
8503200,257867922.3
8506800,247701669.6
8510400,243812013.5
8514000,233329523.2
8517600,226763873.7
8521200,223885039.1
8524800,262329672.4
8528400,236852148.4
8532000,253699690.4
8535600,225221637.6
8539200,249368293.6
8542800,225740146.1
8546400,232467267.4
8550000,240708636.0
8553600,255773337.1
8557200,263483529.0
8560800,260771395.2
8564400,231622461.3
8568000,237316761.6
8571600,268030618.2
8575200,235065640.0
8578800,227709813.6
8582400,257221824.4
8586000,234144741.0
8589600,236441971.7
8593200,220066595.0
8596800,248195675.1
8600400,242206683.3
8604000,228068148.6
8607600,255173103.7
8611200,247201554.1
8614800,232730986.1
8618400,239655542.3
8622000,232230954.4
8625600,249134449.4
8629200,222637173.6
8632800,250114633.7
8636400,221998540.4
8640000,263120509.1
8643600,237155493.1
8647200,225611673.3
8650800,249671329.0
8654400,251503837.2
8658000,259069021.4
8661600,256825706.4
8665200,259579857.5
8668800,252435566.9
8672400,265595416.0
8676000,250303804.7
8679600,256822279.6
8683200,255662576.3
8686800,254499359.7
8690400,265993493.6
8694000,268477296.6
8697600,236446303.6
8701200,224740786.8
8704800,260326636.2
8708400,254136740.1
8712000,228662348.7
8715600,244050497.4
8719200,266966924.8
8722800,226903617.7
8726400,252982698.5
8730000,229701962.7
8733600,251324198.9
8737200,251036753.3
8740800,242048859.1
8744400,252947366.7
8748000,242357610.7
8751600,262580220.0
8755200,255366258.4
8758800,241427304.6
8762400,251009850.4
8766000,252059615.5
8769600,264387505.7
8773200,269680223.4
8776800,256417690.1
8780400,245291138.8
8784000,222446448.9
8787600,225410931.8
8791200,262914815.8
8794800,265797224.3
8798400,253582992.1
8802000,243116778.6
8805600,268069486.5
8809200,223995862.1
8812800,239295673.9
8816400,220821810.5
8820000,249595357.5
8823600,248411815.3
8827200,220613534.5
8830800,249490265.5
8834400,238010826.6
8838000,221271733.5
8841600,268928988.1
8845200,226609704.0
8848800,247528828.2
8852400,263171904.4
8856000,254127034.4
8859600,221748459.8
8863200,242009893.8
8866800,241991356.3
8870400,258305586.1
8874000,269991964.3
8877600,232873299.4
8881200,264290716.0
8884800,222486078.6
8888400,236582788.5
8892000,256477684.2
8895600,244935088.7
8899200,247332979.7
8902800,231231968.1
8906400,226149033.3
8910000,244260599.5
8913600,263702114.6
8917200,252071262.5
8920800,242411863.2
8924400,226857187.7
8928000,227057963.1
8931600,269129789.4
8935200,268594213.0
8938800,241444627.4
8942400,257801925.5
8946000,247929532.5
8949600,257832719.7
8953200,268796004.7
8956800,222093702.4
8960400,237550175.0
8964000,243832398.1
8967600,228746766.6
8971200,237795227.2
8974800,264423473.3
8978400,223457652.5
8982000,224637371.7
8985600,230290209.1
8989200,250759949.0
8992800,233671602.5
8996400,257389268.6
9000000,235286316.5
9003600,258272218.0
9007200,232644286.6
9010800,253550798.8
9014400,226595705.4
9018000,267122419.9
9021600,242229159.2
9025200,237899766.9
9028800,228490047.9
9032400,244953703.3
9036000,242608310.0
9039600,223310799.0
9043200,264394083.7
9046800,265389206.3
9050400,259132716.4
9054000,243597178.0
9057600,259807115.2
9061200,263782369.4
9064800,253612578.1
9068400,223519136.8
9072000,232147039.2
9075600,247915109.8
9079200,253925033.7
9082800,243325238.4
9086400,252920253.3
9090000,260417466.9
9093600,262821961.8
9097200,255543895.7
9100800,233166680.8
9104400,234805362.0
9108000,229292262.5
9111600,249968835.3
9115200,258914872.1
9118800,224788311.4
9122400,240498822.4
9126000,251562285.6
9129600,258265668.2
9133200,245780335.0
9136800,222339467.7
9140400,242031981.1
9144000,259063454.2
9147600,269557298.7
9151200,262463950.2
9154800,222999315.3
9158400,258336259.9
9162000,256245328.1
9165600,257734145.4
9169200,230071572.9
9172800,236191928.6
9176400,249853942.1
9180000,268855678.1
9183600,242571417.0
9187200,244815270.1
9190800,268582806.9
9194400,258150229.6
9198000,268988266.7
9201600,230141566.9
9205200,221583430.7
9208800,227907401.4
9212400,255985170.1
9216000,258864118.1
9219600,252247888.9
9223200,236903232.9
9226800,252732616.4
9230400,222282817.5
9234000,263374239.0
9237600,225148087.5
9241200,267348466.8
9244800,238974887.4
9248400,226726044.8
9252000,235643991.6
9255600,264934204.6
9259200,259039519.9
9262800,229652066.2
9266400,228697041.4
9270000,264665811.0
9273600,258538225.4
9277200,259605847.1
9280800,230677892.6
9284400,229668633.8
9288000,252336954.1
9291600,225564346.8
9295200,245295626.0
9298800,254246078.6
9302400,227851378.4
9306000,238668731.8
9309600,260418609.9
9313200,265466096.6
9316800,228034476.8
9320400,256897394.1
9324000,247784781.7
9327600,229392829.8
9331200,254500717.7
9334800,234990815.7
9338400,251613403.9
9342000,231789175.1
9345600,244467155.0
9349200,257913210.8
9352800,251010371.0
9356400,232388764.0
9360000,252660395.9
9363600,236539294.2
9367200,225960158.1
9370800,252842810.2
9374400,267365994.4
9378000,262057716.9
9381600,227319403.6
9385200,254374639.2
9388800,253210654.2
9392400,245524459.2
9396000,241736094.7
9399600,239179413.2
9403200,262114711.7
9406800,232541750.9
9410400,234573990.1
9414000,248048442.5
9417600,251333184.5
9421200,242485972.8
9424800,263221266.1
9428400,267697856.0
9432000,260826367.1
9435600,256003155.6
9439200,226102090.3
9442800,224147711.4
9446400,261956166.8
9450000,237527560.0
9453600,265281847.9
9457200,248894570.0
9460800,222554326.6
9464400,230782703.7
9468000,227334228.3
9471600,240815067.0
9475200,263877914.6
9478800,224647935.3
9482400,266492247.1
9486000,266791885.9
9489600,233267896.7
9493200,221783943.5
9496800,243323360.9
9500400,249218999.9
9504000,256337139.7
9507600,236674718.5
9511200,223184113.3
9514800,264581874.9
9518400,261448129.1
9522000,238647479.1
9525600,258273158.3
9529200,241870048.1
9532800,245913585.7
9536400,248009446.3
9540000,232275294.1
9543600,226415264.4
9547200,250524164.5
9550800,250678385.3
9554400,231746565.2
9558000,262880497.6
9561600,225765233.7
9565200,264125750.8
9568800,239445455.5
9572400,234991121.9
9576000,257645707.2
9579600,233258475.1
9583200,246277416.2
9586800,231461735.9
9590400,222819277.6
9594000,261389052.6
9597600,225790705.7
9601200,247096150.1
9604800,251234198.3
9608400,220018791.1
9612000,228180756.0
9615600,220475828.2
9619200,257650072.7
9622800,255185487.7
9626400,237817053.0
9630000,253520605.7
9633600,224549752.7
9637200,261132749.5
9640800,241160998.7
9644400,225079409.4
9648000,224879467.8
9651600,225317866.5
9655200,250934943.8
9658800,230049367.6
9662400,241159901.8
9666000,260451107.7
9669600,236445823.6
9673200,233667491.3
9676800,232147039.2
9680400,247915109.8
9684000,253925033.7
9687600,243325238.4
9691200,252920253.3
9694800,260417466.9
9698400,262821961.8
9702000,255543895.7
9705600,233166680.8
9709200,234805362.0
9712800,229292262.5
9716400,249968835.3
9720000,258914872.1
9723600,224788311.4
9727200,240498822.4
9730800,251562285.6
9734400,258265668.2
9738000,245780335.0
9741600,222339467.7
9745200,242031981.1
9748800,259063454.2
9752400,269557298.7
9756000,262463950.2
9759600,222999315.3
9763200,258336259.9
9766800,256245328.1
9770400,257734145.4
9774000,230071572.9
9777600,236191928.6
9781200,249853942.1
9784800,268855678.1
9788400,242571417.0
9792000,244815270.1
9795600,268582806.9
9799200,258150229.6
9802800,268988266.7
9806400,230141566.9
9810000,221583430.7
9813600,227907401.4
9817200,255985170.1
9820800,258864118.1
9824400,252247888.9
9828000,236903232.9
9831600,252732616.4
9835200,222282817.5
9838800,263374239.0
9842400,225148087.5
9846000,267348466.8
9849600,238974887.4
9853200,226726044.8
9856800,235643991.6
9860400,264934204.6
9864000,259039519.9
9867600,229652066.2
9871200,228697041.4
9874800,264665811.0
9878400,258538225.4
9882000,259605847.1
9885600,230677892.6
9889200,229668633.8
9892800,252336954.1
9896400,225564346.8
9900000,245295626.0
9903600,254246078.6
9907200,227851378.4
9910800,238668731.8
9914400,260418609.9
9918000,265466096.6
9921600,228034476.8
9925200,256897394.1
9928800,247784781.7
9932400,229392829.8
9936000,254500717.7
9939600,234990815.7
9943200,251613403.9
9946800,231789175.1
9950400,244467155.0
9954000,257913210.8
9957600,251010371.0
9961200,232388764.0
9964800,252660395.9
9968400,236539294.2
9972000,225960158.1
9975600,252842810.2
9979200,267365994.4
9982800,262057716.9
9986400,227319403.6
9990000,254374639.2
9993600,253210654.2
9997200,245524459.2
10000800,241736094.7
10004400,239179413.2
10008000,262114711.7
10011600,232541750.9
10015200,234573990.1
10018800,248048442.5
10022400,251333184.5
10026000,242485972.8
10029600,263221266.1
10033200,267697856.0
10036800,260826367.1
10040400,256003155.6
10044000,226102090.3
10047600,224147711.4
10051200,261956166.8
10054800,237527560.0
10058400,265281847.9
10062000,248894570.0
10065600,222554326.6
10069200,230782703.7
10072800,227334228.3
10076400,240815067.0
10080000,263877914.6
10083600,224647935.3
10087200,266492247.1
10090800,266791885.9
10094400,233267896.7
10098000,221783943.5
10101600,243323360.9
10105200,249218999.9
10108800,256337139.7
10112400,236674718.5
10116000,223184113.3
10119600,264581874.9
10123200,261448129.1
10126800,238647479.1
10130400,258273158.3
10134000,241870048.1
10137600,245913585.7
10141200,248009446.3
10144800,232275294.1
10148400,226415264.4
10152000,250524164.5
10155600,250678385.3
10159200,231746565.2
10162800,262880497.6
10166400,225765233.7
10170000,264125750.8
10173600,239445455.5
10177200,234991121.9
10180800,257645707.2
10184400,233258475.1
10188000,246277416.2
10191600,231461735.9
10195200,222819277.6
10198800,261389052.6
10202400,225790705.7
10206000,247096150.1
10209600,251234198.3
10213200,220018791.1
10216800,228180756.0
10220400,220475828.2
10224000,257650072.7
10227600,255185487.7
10231200,237817053.0
10234800,253520605.7
10238400,224549752.7
10242000,261132749.5
10245600,241160998.7
10249200,225079409.4
10252800,224879467.8
10256400,225317866.5
10260000,250934943.8
10263600,230049367.6
10267200,241159901.8
10270800,260451107.7
10274400,236445823.6
10278000,233667491.3
10281600,214742251.5
10285200,247495442.3
10288800,208670993.3
10292400,200045229.9
10296000,243922771.9
10299600,242526837.7
10303200,216820449.8
10306800,204916505.2
10310400,231405955.2
10314000,220020834.8
10317600,246402621.5
10321200,244030283.0
10324800,230954042.8
10328400,244697038.1
10332000,210452665.1
10335600,212914887.7
10339200,200206243.8
10342800,204522634.5
10346400,229791001.2
10350000,214965636.4
10353600,238771689.8
10357200,232119496.3
10360800,208977326.8
10364400,214167006.8
10368000,206792741.8
10371600,228174775.3
10375200,207212810.6
10378800,242802671.1
10382400,201520421.7
10386000,242516193.1
10389600,211640024.5
10393200,237746823.4
10396800,202819521.6
10400400,235382320.2
10404000,209206057.6
10407600,249730128.0
10411200,225834985.2
10414800,226907550.7
10418400,213575699.8
10422000,218912849.0
10425600,225607328.6
10429200,225770927.3
10432800,223446683.9
10436400,207708357.9
10440000,210756304.0
10443600,232258641.1
10447200,230306958.3
10450800,209117256.2
10454400,243384572.8
10458000,226385905.2
10461600,248726881.5
10465200,214274240.9
10468800,247454050.0
10472400,230380265.5
10476000,238824390.4
10479600,203174098.0
10483200,229557851.0
10486800,244987876.7
10490400,225489399.7
10494000,226641739.3
10497600,239928781.8
10501200,232754798.9
10504800,223152891.3
10508400,227865852.4
10512000,237151682.2
10515600,225716083.9
10519200,206039117.9
10522800,213404333.5
10526400,246242950.6
10530000,229469865.3
10533600,226961170.9
10537200,246863263.2
10540800,212781447.9
10544400,245595004.6
10548000,227855807.0
10551600,236934244.3
10555200,234216042.2
10558800,206985294.8
10562400,248674429.1
10566000,221226988.4
10569600,203810582.3
10573200,205396309.4
10576800,248612065.8
10580400,228517667.0
10584000,224191244.2
10587600,232249487.7
10591200,210910218.8
10594800,234745146.0
10598400,212287842.9
10602000,231680953.2
10605600,248006857.0
10609200,236321099.3
10612800,248482914.8
10616400,238107044.9
10620000,226254792.0
10623600,222339512.2
10627200,231918098.7
10630800,215356889.4
10634400,222170296.4
10638000,233263497.3
10641600,241113858.7
10645200,215951065.6
10648800,232852251.9
10652400,225270170.4
10656000,207872301.6
10659600,215253827.7
10663200,205255064.4
10666800,243531090.9
10670400,233947533.3
10674000,241343761.1
10677600,247303466.2
10681200,231530195.6
10684800,225670110.9
10688400,227799748.5
10692000,249371548.5
10695600,231345075.5
10699200,242600848.7
10702800,224512531.1
10706400,200997937.8
10710000,212191569.8
10713600,227503753.2
10717200,205078350.8
10720800,223715604.2
10724400,208726558.4
10728000,216269156.6
10731600,205519315.7
10735200,221411825.5
10738800,235949530.2
10742400,238380829.3
10746000,246359260.1
10749600,237847702.5
10753200,216624910.5
10756800,244027975.5
10760400,226280486.8
10764000,213367014.3
10767600,208410841.0
10771200,202250559.3
10774800,208538746.7
10778400,246288770.6
10782000,205431179.3
10785600,241707467.1
10789200,207590750.6
10792800,242793805.8
10796400,229928376.4
10800000,209888413.0
10803600,239876526.0
10807200,239369282.6
10810800,204779254.2
10814400,208572389.1
10818000,230140604.9
10821600,216254924.1
10825200,213364243.6
10828800,239464987.6
10832400,230830672.1
10836000,234323210.3
10839600,234871665.1
10843200,246601029.7
10846800,206009404.4
10850400,230344310.8
10854000,224493382.5
10857600,226485069.0
10861200,211093456.6
10864800,237409045.0
10868400,212907695.2
10872000,209955698.8
10875600,243576168.6
10879200,201359275.1
10882800,201817010.7
10886400,214742251.5
10890000,247495442.3
10893600,208670993.3
10897200,200045229.9
10900800,243922771.9
10904400,242526837.7
10908000,216820449.8
10911600,204916505.2
10915200,231405955.2
10918800,220020834.8
10922400,246402621.5
10926000,244030283.0
10929600,230954042.8
10933200,244697038.1
10936800,210452665.1
10940400,212914887.7
10944000,200206243.8
10947600,204522634.5
10951200,229791001.2
10954800,214965636.4
10958400,238771689.8
10962000,232119496.3
10965600,208977326.8
10969200,214167006.8
10972800,206792741.8
10976400,228174775.3
10980000,207212810.6
10983600,242802671.1
10987200,201520421.7
10990800,242516193.1
10994400,211640024.5
10998000,237746823.4
11001600,202819521.6
11005200,235382320.2
11008800,209206057.6
11012400,249730128.0
11016000,225834985.2
11019600,226907550.7
11023200,213575699.8
11026800,218912849.0
11030400,225607328.6
11034000,225770927.3
11037600,223446683.9
11041200,207708357.9
11044800,210756304.0
11048400,232258641.1
11052000,230306958.3
11055600,209117256.2
11059200,243384572.8
11062800,226385905.2
11066400,248726881.5
11070000,214274240.9
11073600,247454050.0
11077200,230380265.5
11080800,238824390.4
11084400,203174098.0
11088000,229557851.0
11091600,244987876.7
11095200,225489399.7
11098800,226641739.3
11102400,239928781.8
11106000,232754798.9
11109600,223152891.3
11113200,227865852.4
11116800,237151682.2
11120400,225716083.9
11124000,206039117.9
11127600,213404333.5
11131200,246242950.6
11134800,229469865.3
11138400,226961170.9
11142000,246863263.2
11145600,212781447.9
11149200,245595004.6
11152800,227855807.0
11156400,236934244.3
11160000,234216042.2
11163600,206985294.8
11167200,248674429.1
11170800,221226988.4
11174400,203810582.3
11178000,205396309.4
11181600,248612065.8
11185200,228517667.0
11188800,224191244.2
11192400,232249487.7
11196000,210910218.8
11199600,234745146.0
11203200,212287842.9
11206800,231680953.2
11210400,248006857.0
11214000,236321099.3
11217600,248482914.8
11221200,238107044.9
11224800,226254792.0
11228400,222339512.2
11232000,231918098.7
11235600,215356889.4
11239200,222170296.4
11242800,233263497.3
11246400,241113858.7
11250000,215951065.6
11253600,232852251.9
11257200,225270170.4
11260800,207872301.6
11264400,215253827.7
11268000,205255064.4
11271600,243531090.9
11275200,233947533.3
11278800,241343761.1
11282400,247303466.2
11286000,231530195.6
11289600,225670110.9
11293200,227799748.5
11296800,249371548.5
11300400,231345075.5
11304000,242600848.7
11307600,224512531.1
11311200,200997937.8
11314800,212191569.8
11318400,227503753.2
11322000,205078350.8
11325600,223715604.2
11329200,208726558.4
11332800,216269156.6
11336400,205519315.7
11340000,221411825.5
11343600,235949530.2
11347200,238380829.3
11350800,246359260.1
11354400,237847702.5
11358000,216624910.5
11361600,244027975.5
11365200,226280486.8
11368800,213367014.3
11372400,208410841.0
11376000,202250559.3
11379600,208538746.7
11383200,246288770.6
11386800,205431179.3
11390400,241707467.1
11394000,207590750.6
11397600,242793805.8
11401200,229928376.4
11404800,209888413.0
11408400,239876526.0
11412000,239369282.6
11415600,204779254.2
11419200,208572389.1
11422800,230140604.9
11426400,216254924.1
11430000,213364243.6
11433600,239464987.6
11437200,230830672.1
11440800,234323210.3
11444400,234871665.1
11448000,246601029.7
11451600,206009404.4
11455200,230344310.8
11458800,224493382.5
11462400,226485069.0
11466000,211093456.6
11469600,237409045.0
11473200,212907695.2
11476800,209955698.8
11480400,243576168.6
11484000,201359275.1
11487600,201817010.7
11491200,261298326.5
11494800,236204814.1
11498400,244419328.8
11502000,258186187.7
11505600,256883775.1
11509200,251801297.3
11512800,232457047.0
11516400,256715841.4
11520000,236975256.9
11523600,235138391.9
11527200,226357099.4
11530800,220507014.9
11534400,266246438.9
11538000,265500309.8
11541600,239107395.6
11545200,255069603.3
11548800,253617096.5
11552400,226383706.5
11556000,230048451.9
11559600,265141327.2
11563200,264591815.4
11566800,238884086.7
11570400,232509645.1
11574000,250135074.0
11577600,251272527.3
11581200,220984144.5
11584800,260986630.1
11588400,245897228.6
11592000,265471712.2
11595600,225931248.4
11599200,267307452.1
11602800,266352240.9
11606400,224740250.6
11610000,240762869.5
11613600,236143115.8
11617200,262312678.0
11620800,267397516.0
11624400,256461028.9
11628000,254192486.2
11631600,252070595.3
11635200,235794130.0
11638800,256607338.7
11642400,227882420.5
11646000,258003534.6
11649600,224595495.2
11653200,268382699.6
11656800,250448317.4
11660400,264747622.0
11664000,229707326.5
11667600,269402897.1
11671200,232065743.1
11674800,231171047.8
11678400,240099897.1
11682000,259045318.3
11685600,261960600.6
11689200,240474988.7
11692800,240120026.6
11696400,258587501.7
11700000,232456234.3
11703600,263287053.2
11707200,254109303.3
11710800,268869649.0
11714400,229276195.3
11718000,230809138.0
11721600,235646092.9
11725200,257600601.9
11728800,238386830.3
11732400,250222800.2
11736000,239171744.6
11739600,247524391.5
11743200,239272121.1
11746800,253271751.7
11750400,220735708.2
11754000,260656223.4
11757600,237492798.7
11761200,255775776.3
11764800,267944690.2
11768400,245370856.0
11772000,253308411.0
11775600,241473271.7
11779200,262474927.2
11782800,252711668.9
11786400,245212887.4
11790000,238425803.0
11793600,254262471.5
11797200,224960375.8
11800800,222382341.8
11804400,263466795.7
11808000,252593368.3
11811600,250522935.1
11815200,241097285.3
11818800,245185368.7
11822400,228207046.2
11826000,224658606.5
11829600,254266243.2
11833200,227133564.9
11836800,246435582.7
11840400,220178638.7
11844000,241252889.5
11847600,231217045.3
11851200,252997106.6
11854800,245155094.8
11858400,250002862.0
11862000,230008682.9
11865600,226870050.9
11869200,221189451.4
11872800,266977134.9
11876400,254775066.2
11880000,247711659.2
11883600,234770714.5
11887200,222131587.4
11890800,262688010.4
11894400,249834105.0
11898000,220926339.0
11901600,266659548.1
11905200,220489416.2
11908800,252047777.0
11912400,259434269.2
11916000,246325147.2
11919600,234562420.9
11923200,251416427.0
11926800,241273433.6
11930400,247318518.2
11934000,229539854.2
11937600,257224441.9
11941200,230642811.0
11944800,225006122.8
11948400,264819249.3
11952000,261116848.8
11955600,264139187.5
11959200,224406214.8
11962800,255009382.4
11966400,228511211.2
11970000,261652213.6
11973600,256402854.2
11977200,258794650.8
11980800,258174762.6
11984400,222854973.3
11988000,250492386.1
11991600,264923590.0
11995200,245806536.2
11998800,245308576.9
12002400,232780827.8
12006000,268580156.7
12009600,249056196.1
12013200,268419320.7
12016800,222071918.6
12020400,229431411.5
12024000,245988003.0
12027600,252042696.0
12031200,237036566.1
12034800,252416491.0
12038400,237771898.3
12042000,262521501.2
12045600,247140234.1
12049200,253654004.4
12052800,232828629.0
12056400,226066913.8
12060000,222030322.3
12063600,264397156.7
12067200,257659365.8
12070800,260103959.3
12074400,242070281.3
12078000,223758629.3
12081600,227711484.9
12085200,232362207.4
12088800,223961299.3
12092400,262657978.2
12096000,221899683.3
12099600,203284381.4
12103200,248969321.2
12106800,231445003.2
12110400,232816404.2
12114000,216395302.6
12117600,223774993.2
12121200,200812091.2
12124800,210001407.3
12128400,242924736.6
12132000,203377005.2
12135600,215537428.0
12139200,241331136.6
12142800,230593420.7
12146400,245730018.7
12150000,244205521.9
12153600,212265651.7
12157200,247910095.3
12160800,222614835.0
12164400,244427907.2
12168000,223242519.7
12171600,229261068.1
12175200,200583950.6
12178800,236421769.5
12182400,220765017.6
12186000,205931874.3
12189600,229812820.8
12193200,200234393.0
12196800,246972739.0
12200400,234570601.9
12204000,213589903.9
12207600,237686866.6
12211200,232916596.2
12214800,214185506.3
12218400,226780725.4
12222000,203010803.6
12225600,233871363.7
12229200,246144155.1
12232800,223331933.8
12236400,218440508.4
12240000,245869696.5
12243600,200578651.8
12247200,246461760.1
12250800,234670877.0
12254400,241061851.2
12258000,242886844.5
12261600,205528844.5
12265200,235249970.2
12268800,227583321.6
12272400,226031389.5
12276000,215686587.5
12279600,208070746.0
12283200,215986388.9
12286800,233553329.9
12290400,226197539.8
12294000,230390023.0
12297600,238015746.9
12301200,208193126.5
12304800,224718084.7
12308400,238234401.6
12312000,215040573.8
12315600,241943280.7
12319200,233990380.9
12322800,216423059.0
12326400,226913183.3
12330000,241890846.3
12333600,212148844.2
12337200,200974202.8
12340800,230373932.7
12344400,226939651.8
12348000,211317474.0
12351600,245997050.6
12355200,246799761.1
12358800,224431476.7
12362400,234881391.9
12366000,225829282.4
12369600,214261677.3
12373200,200472524.2
12376800,214647485.8
12380400,233324225.3
12384000,207754618.5
12387600,211278880.3
12391200,243881101.4
12394800,230286378.0
12398400,232340690.5
12402000,203459144.0
12405600,210927282.3
12409200,238999713.9
12412800,231453872.2
12416400,203530821.2
12420000,232860928.8
12423600,225982971.8
12427200,247376481.9
12430800,201042533.5
12434400,236435892.0
12438000,219925893.0
12441600,234362314.8
12445200,203654353.3
12448800,237902278.2
12452400,202536129.6
12456000,232120504.0
12459600,225038745.3
12463200,226504488.7
12466800,236912576.4
12470400,213728422.7
12474000,211901782.5
12477600,237997155.6
12481200,248004722.0
12484800,208310318.0
12488400,218929694.6
12492000,204840119.0
12495600,246728119.5
12499200,240145793.3
12502800,236510266.4
12506400,239735670.3
12510000,228678481.1
12513600,218084507.4
12517200,208066682.9
12520800,244318529.3
12524400,245099934.5
12528000,237929107.0
12531600,218089606.3
12535200,224811244.1
12538800,232934274.3
12542400,214448339.1
12546000,207152857.6
12549600,215406656.2
12553200,217372065.0
12556800,206976923.2
12560400,210811926.5
12564000,227791084.4
12567600,202559187.0
12571200,220867631.5
12574800,235579008.1
12578400,243963651.8
12582000,230073972.0
12585600,223248602.4
12589200,240771032.2
12592800,216106245.6
12596400,218819471.8
12600000,206900785.9
12603600,232679619.3
12607200,201274598.7
12610800,211684317.3
12614400,248939106.0
12618000,247151072.2
12621600,249053192.7
12625200,203348198.3
12628800,209762873.3
12632400,221170298.1
12636000,226853821.4
12639600,223163857.5
12643200,231295469.8
12646800,225127970.0
12650400,239588852.5
12654000,235517596.1
12657600,228470243.8
12661200,207854938.9
12664800,231280168.0
12668400,246291666.2
12672000,249159856.3
12675600,236158678.8
12679200,209377921.7
12682800,243006586.3
12686400,206452994.8
12690000,237173580.5
12693600,202393922.2
12697200,232484972.0
12700800,233464925.6
12704400,258391761.4
12708000,267720623.7
12711600,225884368.6
12715200,221244411.0
12718800,241102005.7
12722400,223219198.0
12726000,226280132.8
12729600,224620887.7
12733200,231634463.7
12736800,230559653.1
12740400,250490549.0
12744000,239726352.6
12747600,256334919.6
12751200,268064907.7
12754800,257510860.2
12758400,223936988.6
12762000,263397652.6
12765600,238138543.2
12769200,259850356.4
12772800,259319359.4
12776400,236567737.4
12780000,267499572.8
12783600,261424482.2
12787200,251456487.4
12790800,234781181.6
12794400,250850226.2
12798000,269425171.5
12801600,237200444.6
12805200,231982233.3
12808800,220019855.3
12812400,265464492.6
12816000,251377022.9
12819600,259311464.9
12823200,257435816.8
12826800,250844881.7
12830400,229170079.1
12834000,262179662.4
12837600,255799647.0
12841200,252590066.8
12844800,250640353.6
12848400,263689306.9
12852000,259633863.6
12855600,256221248.8
12859200,240457721.5
12862800,269882670.1
12866400,251190425.2
12870000,237658262.7
12873600,229136157.1
12877200,236045217.6
12880800,232780338.3
12884400,267054237.4
12888000,264645333.8
12891600,269402605.4
12895200,267623598.8
12898800,263710345.9
12902400,228112175.0
12906000,227334420.7
12909600,252490155.0
12913200,259504297.1
12916800,223615080.5
12920400,232225972.0
12924000,220535357.6
12927600,231627070.4
12931200,232742744.0
12934800,265609398.1
12938400,238377328.6
12942000,221901701.2
12945600,252541615.8
12949200,260818343.2
12952800,224187520.4
12956400,220574052.4
12960000,238280766.1
12963600,240638272.1
12967200,240801049.5
12970800,243168800.7
12974400,243300325.6
12978000,247407926.6
12981600,246634546.1
12985200,245384627.7
12988800,259054566.4
12992400,234498257.4
12996000,247525094.1
12999600,248733266.5
13003200,230194575.4
13006800,247761848.6
13010400,230705801.2
13014000,247457836.1
13017600,223488491.5
13021200,263022375.7
13024800,230419135.4
13028400,231931604.8
13032000,239029260.8
13035600,234368319.6
13039200,257526156.5
13042800,235946948.6
13046400,225368483.8
13050000,260306793.4
13053600,232602922.7
13057200,245195242.6
13060800,221992541.9
13064400,251209687.7
13068000,239372080.4
13071600,235413692.5
13075200,236602498.1
13078800,266579662.3
13082400,243399478.0
13086000,220003549.7
13089600,256289025.2
13093200,239974146.0
13096800,221146181.7
13100400,251887119.5
13104000,241967600.6
13107600,249588456.8
13111200,250899230.5
13114800,242704833.6
13118400,222454263.8
13122000,255984708.6
13125600,257004643.1
13129200,240239939.7
13132800,222570626.3
13136400,267400232.7
13140000,263869342.5
13143600,261382497.4
13147200,242431829.7
13150800,264223735.7
13154400,262685916.9
13158000,252386837.2
13161600,245339163.4
13165200,223801145.4
13168800,238120344.2
13172400,231554557.8
13176000,263009025.2
13179600,251719502.8
13183200,256572855.7
13186800,227817764.2
13190400,267482346.9
13194000,240021147.7
13197600,250569333.8
13201200,259924461.6
