time,value
6418800,276.3
6422400,279.73
6426000,282.34
6429600,283.55
6433200,284.61
6436800,285.17
6440400,284.56
6444000,283.55
6447600,282.13
6451200,280.46
6454800,278.48
6458400,275.31
6462000,273.2
6465600,271.64
6469200,270.51
6472800,269.36
6476400,267.98
6480000,267.07
6483600,266.7
6487200,266.52
6490800,266.41
6494400,266.58
6498000,266.94
6501600,268.64
6505200,271.21
6508800,273.56
6512400,275.89
6516000,278.45
6519600,281.02
6523200,283.3
6526800,284.4
6530400,284.52
6534000,283.61
6537600,281.7
6541200,277.39
6544800,273.47
6548400,271.88
6552000,270.66
6555600,269.66
6559200,268.74
6562800,267.99
6566400,267.82
6570000,267.75
6573600,267.55
6577200,267.35
6580800,267.22
6584400,267.21
6588000,268.13
6591600,270.09
6595200,272.36
6598800,274.66
6602400,276.51
6606000,277.81
6609600,278.69
6613200,279.19
6616800,279.23
6620400,278.69
6624000,277.61
6627600,274.82
6631200,272.04
6634800,270.92
6638400,270.16
6642000,269.54
6645600,268.97
6649200,268.57
6652800,263.45
6656400,263.2
6660000,262.93
6663600,262.66
6667200,262.4
6670800,262.16
6674400,262.01
6678000,263.32
6681600,267.06
6685200,270.41
6688800,273.34
6692400,274.95
6696000,275.88
6699600,276.21
6703200,275.93
6706800,274.77
6710400,271.44
6714000,269.69
6717600,269.02
6721200,267.94
6724800,266.84
6728400,266.19
6732000,265.66
6735600,265.24
6739200,265.08
6742800,265.09
6746400,265.15
6750000,264.93
6753600,264.65
6757200,264.45
6760800,264.37
6764400,264.87
6768000,266.55
6771600,269.03
6775200,272.21
6778800,274.91
6782400,276.19
6786000,276.83
6789600,276.87
6793200,275.74
6796800,272.94
6800400,272.05
6804000,272.09
6807600,272.04
6811200,271.61
6814800,270.87
6818400,270.22
6822000,269.38
6825600,268.03
6829200,267.38
6832800,267.13
6836400,266.06
6840000,265.19
6843600,264.82
6847200,264.59
6850800,265.92
6854400,270.04
6858000,273.34
6861600,276.36
6865200,277.95
6868800,278.84
6872400,279.13
6876000,278.68
6879600,276.48
6883200,273.31
6886800,272.0
6890400,271.5
6894000,271.05
6897600,270.98
6901200,271.57
6904800,271.59
6908400,270.78
6912000,269.74
6915600,268.75
6919200,268.04
6922800,267.38
6926400,266.9
6930000,266.79
6933600,266.62
6937200,267.23
6940800,269.03
6944400,272.17
6948000,274.53
6951600,276.09
6955200,277.16
6958800,278.02
6962400,278.16
6966000,276.98
6969600,273.13
6973200,271.48
6976800,271.23
6980400,271.02
6984000,270.8
6987600,270.64
6991200,270.13
6994800,269.4
6998400,268.55
7002000,267.63
7005600,266.85
7009200,266.19
7012800,265.61
7016400,265.1
7020000,264.62
7023600,266.1
7027200,268.57
7030800,271.88
7034400,274.8
7038000,276.44
7041600,277.24
7045200,277.63
7048800,277.48
7052400,276.42
7056000,272.6
7059600,270.64
7063200,270.13
7066800,269.48
7070400,269.02
7074000,268.72
7077600,268.44
7081200,267.96
7084800,267.0
7088400,266.09
7092000,265.27
7095600,264.55
7099200,263.98
7102800,264.12
7106400,264.79
7110000,266.02
7113600,268.08
7117200,270.7
7120800,273.71
7124400,275.33
7128000,275.94
7131600,275.97
7135200,275.66
7138800,274.3
7142400,273.02
7146000,272.34
7149600,272.03
7153200,271.63
7156800,271.1
7160400,270.68
7164000,270.59
7167600,270.43
7171200,269.84
7174800,268.41
7178400,267.24
7182000,266.43
7185600,265.93
7189200,265.73
7192800,265.38
7196400,266.72
7200000,269.18
7203600,272.01
7207200,273.84
7210800,274.9
7214400,275.71
7218000,276.32
7221600,276.49
7225200,275.78
7228800,273.02
7232400,272.08
7236000,272.13
7239600,271.88
7243200,271.05
7246800,269.52
7250400,268.24
7254000,267.4
7257600,279.79
7261200,278.96
7264800,278.25
7268400,276.45
7272000,274.48
7275600,273.72
7279200,274.68
7282800,275.3
7286400,275.69
7290000,276.7
7293600,278.66
7297200,281.3
7300800,282.58
7304400,283.08
7308000,283.7
7311600,284.04
7315200,284.02
7318800,283.66
7322400,280.11
7326000,277.91
7329600,276.98
7333200,276.29
7336800,276.05
7340400,275.72
7344000,275.35
7347600,274.99
7351200,274.63
7354800,274.33
7358400,273.67
7362000,274.19
7365600,276.85
7369200,280.31
7372800,285.49
7376400,288.43
7380000,289.79
7383600,290.67
7387200,291.45
7390800,292.49
7394400,293.11
7398000,293.03
7401600,292.45
7405200,291.06
7408800,287.22
7412400,284.61
7416000,283.19
7419600,281.79
7423200,280.63
7426800,279.68
7430400,278.96
7434000,278.68
7437600,278.9
7441200,279.26
7444800,279.39
7448400,279.93
7452000,284.05
7455600,288.45
7459200,293.01
7462800,294.95
7466400,296.16
7470000,297.03
7473600,297.66
7477200,297.91
7480800,297.77
7484400,297.24
7488000,296.46
7491600,294.91
7495200,289.76
7498800,287.39
7502400,286.51
7506000,285.91
7509600,285.34
7513200,284.33
7516800,282.38
7520400,281.08
7524000,279.88
7527600,278.73
7531200,278.7
7534800,279.75
7538400,281.29
7542000,282.83
7545600,285.51
7549200,288.79
7552800,291.22
7556400,292.47
7560000,292.97
7563600,293.3
7567200,294.8
7570800,296.28
7574400,296.77
7578000,294.76
7581600,289.77
7585200,287.59
7588800,286.55
7592400,285.82
7596000,285.07
7599600,284.31
7603200,283.66
7606800,283.05
7610400,282.55
7614000,282.02
7617600,281.6
7621200,282.61
7624800,286.94
7628400,290.39
7632000,295.26
7635600,298.88
7639200,300.86
7642800,302.02
7646400,302.8
7650000,303.19
7653600,303.16
7657200,302.63
7660800,301.76
7664400,300.12
7668000,295.59
7671600,293.73
7675200,292.86
7678800,292.34
7682400,291.04
7686000,289.1
7689600,287.57
7693200,286.7
7696800,286.4
7700400,286.41
7704000,286.28
7707600,287.27
7711200,289.84
7714800,292.25
7718400,295.45
7722000,298.62
7725600,300.54
7729200,301.89
7732800,302.74
7736400,303.0
7740000,302.86
7743600,302.3
7747200,301.48
7750800,300.24
7754400,298.06
7758000,296.88
7761600,295.77
7765200,294.3
7768800,293.03
7772400,291.93
7776000,291.16
7779600,290.27
7783200,288.85
7786800,288.1
7790400,287.6
7794000,288.23
7797600,288.82
7801200,289.69
7804800,290.78
7808400,292.01
7812000,292.88
7815600,293.38
7819200,292.66
7822800,292.08
7826400,291.38
7830000,290.46
7833600,289.59
7837200,288.76
7840800,287.63
7844400,286.59
7848000,286.08
7851600,285.34
7855200,284.34
7858800,282.86
7862400,280.83
7866000,280.32
7869600,279.93
7873200,279.59
7876800,279.34
7880400,279.17
7884000,279.85
7887600,282.44
7891200,284.86
7894800,287.95
7898400,290.55
7902000,292.66
7905600,293.99
7909200,294.78
7912800,294.91
7916400,294.47
7920000,293.12
7923600,289.39
7927200,285.15
7930800,283.33
7934400,281.98
7938000,281.43
7941600,281.73
7945200,281.64
7948800,281.7
7952400,281.39
7956000,280.26
7959600,279.08
7963200,278.76
7966800,277.49
7970400,277.52
7974000,279.05
7977600,281.88
7981200,285.38
7984800,288.66
7988400,292.21
7992000,294.45
7995600,295.45
7999200,295.8
8002800,295.84
8006400,295.14
8010000,291.23
8013600,288.48
8017200,287.45
8020800,286.27
8024400,287.36
8028000,286.83
8031600,284.31
8035200,282.83
8038800,281.8
8042400,280.93
8046000,279.95
8049600,278.87
8053200,277.79
8056800,276.84
8060400,277.22
8064000,278.45
8067600,280.38
8071200,282.38
8074800,284.17
8078400,284.88
8082000,285.06
8085600,284.09
8089200,282.46
8092800,281.05
8096400,280.12
8100000,278.72
8103600,277.53
8107200,276.57
8110800,275.48
8114400,274.74
8118000,273.95
8121600,273.1
8125200,271.94
8128800,270.82
8132400,270.62
8136000,270.34
8139600,270.24
8143200,271.95
8146800,274.63
8150400,277.21
8154000,279.47
8157600,281.14
8161200,282.08
8164800,282.52
8168400,282.63
8172000,282.45
8175600,281.88
8179200,280.82
8182800,279.29
8186400,277.46
8190000,276.15
8193600,274.98
8197200,274.07
8200800,273.76
8204400,273.49
8208000,273.34
8211600,273.32
8215200,273.27
8218800,273.23
8222400,273.3
8226000,273.33
8229600,274.32
8233200,276.39
8236800,278.84
8240400,280.73
8244000,281.98
8247600,282.77
8251200,283.38
8254800,283.73
8258400,283.72
8262000,283.07
8265600,281.98
8269200,280.24
8272800,278.37
8276400,277.21
8280000,276.21
8283600,275.5
8287200,274.9
8290800,274.34
8294400,273.81
8298000,273.21
8301600,272.74
8305200,272.27
8308800,271.97
8312400,271.92
8316000,273.18
8319600,275.26
8323200,277.14
8326800,278.63
8330400,279.7
8334000,280.04
8337600,279.94
8341200,279.55
8344800,278.95
8348400,278.28
8352000,277.31
8355600,276.06
8359200,274.82
8362800,274.01
8366400,273.16
8370000,271.95
8373600,270.91
8377200,270.26
8380800,269.81
8384400,269.33
8388000,269.05
8391600,269.05
8395200,268.88
8398800,268.77
8402400,271.16
8406000,275.26
8409600,279.05
8413200,280.79
8416800,282.11
8420400,283.13
8424000,283.55
8427600,283.71
8431200,283.45
8434800,282.83
8438400,281.81
8442000,280.34
8445600,278.19
8449200,276.81
8452800,275.8
8456400,274.82
8460000,273.77
8463600,272.92
8467200,278.05
8470800,277.94
8474400,277.41
8478000,275.94
8481600,274.61
8485200,273.42
8488800,273.48
8492400,276.13
8496000,278.66
8499600,281.09
8503200,282.8
8506800,283.59
8510400,283.79
8514000,283.63
8517600,283.01
8521200,281.88
8524800,280.33
8528400,277.63
8532000,276.02
8535600,275.4
8539200,275.01
8542800,274.29
8546400,273.59
8550000,272.79
8553600,271.91
8557200,271.96
8560800,271.65
8564400,270.23
8568000,269.27
8571600,269.1
8575200,270.32
8578800,274.32
8582400,276.89
8586000,277.54
8589600,276.57
8593200,276.32
8596800,276.34
8600400,276.05
8604000,275.67
8607600,274.96
8611200,273.66
8614800,271.38
8618400,268.89
8622000,267.43
8625600,266.7
8629200,267.13
8632800,268.15
8636400,268.07
8640000,267.06
8643600,266.46
8647200,266.53
8650800,266.72
8654400,266.8
8658000,266.85
8661600,268.01
8665200,271.15
8668800,274.73
8672400,277.44
8676000,279.57
8679600,281.13
8683200,282.27
8686800,282.74
8690400,282.67
8694000,282.05
8697600,279.77
8701200,273.74
8704800,271.94
8708400,271.41
8712000,271.13
8715600,271.09
8719200,270.78
8722800,270.14
8726400,269.59
8730000,269.24
8733600,269.15
8737200,268.98
8740800,268.95
8744400,269.09
8748000,270.57
8751600,273.71
8755200,277.06
8758800,282.27
8762400,286.27
8766000,288.82
8769600,290.26
8773200,291.07
8776800,291.05
8780400,290.08
8784000,287.46
8787600,281.34
8791200,278.83
8794800,277.59
8798400,276.7
8802000,276.34
8805600,276.4
8809200,275.86
8812800,275.16
8816400,274.48
8820000,273.63
8823600,272.8
8827200,272.21
8830800,271.48
8834400,271.55
8838000,272.97
8841600,274.39
8845200,275.98
8848800,277.23
8852400,277.84
8856000,278.05
8859600,277.88
8863200,277.45
8866800,276.7
8870400,275.54
8874000,272.87
8877600,270.17
8881200,269.23
8884800,268.32
8888400,267.52
8892000,267.23
8895600,267.47
8899200,268.19
8902800,268.6
8906400,268.57
8910000,268.41
8913600,268.13
8917200,267.71
8920800,268.3
8924400,270.71
8928000,272.88
8931600,274.82
8935200,276.81
8938800,278.88
8942400,280.57
8946000,281.66
8949600,282.22
8953200,281.99
8956800,280.61
8960400,277.61
8964000,274.59
8967600,271.95
8971200,270.47
8974800,269.52
8978400,269.1
8982000,269.04
8985600,269.15
8989200,269.23
8992800,269.02
8996400,268.66
9000000,268.41
9003600,268.28
9007200,269.63
9010800,272.23
9014400,275.2
9018000,278.73
9021600,281.94
9025200,283.84
9028800,285.15
9032400,285.9
9036000,286.25
9039600,285.92
9043200,284.2
9046800,279.37
9050400,275.4
9054000,273.89
9057600,272.84
9061200,272.2
9064800,271.82
9068400,271.37
9072000,279.79
9075600,278.96
9079200,278.25
9082800,276.45
9086400,274.48
9090000,273.72
9093600,274.68
9097200,275.3
9100800,275.69
9104400,276.7
9108000,278.66
9111600,281.3
9115200,282.58
9118800,283.08
9122400,283.7
9126000,284.04
9129600,284.02
9133200,283.66
9136800,280.11
9140400,277.91
9144000,276.98
9147600,276.29
9151200,276.05
9154800,275.72
9158400,275.35
9162000,274.99
9165600,274.63
9169200,274.33
9172800,273.67
9176400,274.19
9180000,276.85
9183600,280.31
9187200,285.49
9190800,288.43
9194400,289.79
9198000,290.67
9201600,291.45
9205200,292.49
9208800,293.11
9212400,293.03
9216000,292.45
9219600,291.06
9223200,287.22
9226800,284.61
9230400,283.19
9234000,281.79
9237600,280.63
9241200,279.68
9244800,278.96
9248400,278.68
9252000,278.9
9255600,279.26
9259200,279.39
9262800,279.93
9266400,284.05
9270000,288.45
9273600,293.01
9277200,294.95
9280800,296.16
9284400,297.03
9288000,297.66
9291600,297.91
9295200,297.77
9298800,297.24
9302400,296.46
9306000,294.91
9309600,289.76
9313200,287.39
9316800,286.51
9320400,285.91
9324000,285.34
9327600,284.33
9331200,282.38
9334800,281.08
9338400,279.88
9342000,278.73
9345600,278.7
9349200,279.75
9352800,281.29
9356400,282.83
9360000,285.51
9363600,288.79
9367200,291.22
9370800,292.47
9374400,292.97
9378000,293.3
9381600,294.8
9385200,296.28
9388800,296.77
9392400,294.76
9396000,289.77
9399600,287.59
9403200,286.55
9406800,285.82
9410400,285.07
9414000,284.31
9417600,283.66
9421200,283.05
9424800,282.55
9428400,282.02
9432000,281.6
9435600,282.61
9439200,286.94
9442800,290.39
9446400,295.26
9450000,298.88
9453600,300.86
9457200,302.02
9460800,302.8
9464400,303.19
9468000,303.16
9471600,302.63
9475200,301.76
9478800,300.12
9482400,295.59
9486000,293.73
9489600,292.86
9493200,292.34
9496800,291.04
9500400,289.1
9504000,287.57
9507600,286.7
9511200,286.4
9514800,286.41
9518400,286.28
9522000,287.27
9525600,289.84
9529200,292.25
9532800,295.45
9536400,298.62
9540000,300.54
9543600,301.89
9547200,302.74
9550800,303.0
9554400,302.86
9558000,302.3
9561600,301.48
9565200,300.24
9568800,298.06
9572400,296.88
9576000,295.77
9579600,294.3
9583200,293.03
9586800,291.93
9590400,291.16
9594000,290.27
9597600,288.85
9601200,288.1
9604800,287.6
9608400,288.23
9612000,288.82
9615600,289.69
9619200,290.78
9622800,292.01
9626400,292.88
9630000,293.38
9633600,292.66
9637200,292.08
9640800,291.38
9644400,290.46
9648000,289.59
9651600,288.76
9655200,287.63
9658800,286.59
9662400,286.08
9666000,285.34
9669600,284.34
9673200,282.86
9676800,279.79
9680400,278.96
9684000,278.25
9687600,276.45
9691200,274.48
9694800,273.72
9698400,274.68
9702000,275.3
9705600,275.69
9709200,276.7
9712800,278.66
9716400,281.3
9720000,282.58
9723600,283.08
9727200,283.7
9730800,284.04
9734400,284.02
9738000,283.66
9741600,280.11
9745200,277.91
9748800,276.98
9752400,276.29
9756000,276.05
9759600,275.72
9763200,275.35
9766800,274.99
9770400,274.63
9774000,274.33
9777600,273.67
9781200,274.19
9784800,276.85
9788400,280.31
9792000,285.49
9795600,288.43
9799200,289.79
9802800,290.67
9806400,291.45
9810000,292.49
9813600,293.11
9817200,293.03
9820800,292.45
9824400,291.06
9828000,287.22
9831600,284.61
9835200,283.19
9838800,281.79
9842400,280.63
9846000,279.68
9849600,278.96
9853200,278.68
9856800,278.9
9860400,279.26
9864000,279.39
9867600,279.93
9871200,284.05
9874800,288.45
9878400,293.01
9882000,294.95
9885600,296.16
9889200,297.03
9892800,297.66
9896400,297.91
9900000,297.77
9903600,297.24
9907200,296.46
9910800,294.91
9914400,289.76
9918000,287.39
9921600,286.51
9925200,285.91
9928800,285.34
9932400,284.33
9936000,282.38
9939600,281.08
9943200,279.88
9946800,278.73
9950400,278.7
9954000,279.75
9957600,281.29
9961200,282.83
9964800,285.51
9968400,288.79
9972000,291.22
9975600,292.47
9979200,292.97
9982800,293.3
9986400,294.8
9990000,296.28
9993600,296.77
9997200,294.76
10000800,289.77
10004400,287.59
10008000,286.55
10011600,285.82
10015200,285.07
10018800,284.31
10022400,283.66
10026000,283.05
10029600,282.55
10033200,282.02
10036800,281.6
10040400,282.61
10044000,286.94
10047600,290.39
10051200,295.26
10054800,298.88
10058400,300.86
10062000,302.02
10065600,302.8
10069200,303.19
10072800,303.16
10076400,302.63
10080000,301.76
10083600,300.12
10087200,295.59
10090800,293.73
10094400,292.86
10098000,292.34
10101600,291.04
10105200,289.1
10108800,287.57
10112400,286.7
10116000,286.4
10119600,286.41
10123200,286.28
10126800,287.27
10130400,289.84
10134000,292.25
10137600,295.45
10141200,298.62
10144800,300.54
10148400,301.89
10152000,302.74
10155600,303.0
10159200,302.86
10162800,302.3
10166400,301.48
10170000,300.24
10173600,298.06
10177200,296.88
10180800,295.77
10184400,294.3
10188000,293.03
10191600,291.93
10195200,291.16
10198800,290.27
10202400,288.85
10206000,288.1
10209600,287.6
10213200,288.23
10216800,288.82
10220400,289.69
10224000,290.78
10227600,292.01
10231200,292.88
10234800,293.38
10238400,292.66
10242000,292.08
10245600,291.38
10249200,290.46
10252800,289.59
10256400,288.76
10260000,287.63
10263600,286.59
10267200,286.08
10270800,285.34
10274400,284.34
10278000,282.86
10281600,266.7
10285200,266.22
10288800,265.88
10292400,265.52
10296000,265.04
10299600,264.21
10303200,263.38
10306800,264.2
10310400,265.5
10314000,267.95
10317600,270.82
10321200,273.09
10324800,274.86
10328400,276.03
10332000,276.59
10335600,276.21
10339200,273.53
10342800,271.4
10346400,270.94
10350000,270.75
10353600,270.55
10357200,270.2
10360800,269.35
10364400,268.59
10368000,267.88
10371600,267.31
10375200,266.84
10378800,266.3
10382400,266.63
10386000,266.91
10389600,266.85
10393200,267.71
10396800,269.75
10400400,272.13
10404000,274.68
10407600,276.96
10411200,278.07
10414800,278.52
10418400,278.28
10422000,277.07
10425600,274.53
10429200,273.27
10432800,273.19
10436400,273.54
10440000,273.05
10443600,272.17
10447200,271.27
10450800,270.53
10454400,269.91
10458000,269.46
10461600,268.91
10465200,268.32
10468800,267.94
10472400,267.83
10476000,267.61
10479600,267.73
10483200,268.63
10486800,270.03
10490400,271.28
10494000,272.41
10497600,273.13
10501200,273.14
10504800,272.56
10508400,271.37
10512000,269.75
10515600,268.24
10519200,267.34
10522800,266.24
10526400,265.22
10530000,264.45
10533600,263.83
10537200,263.23
10540800,262.68
10544400,262.18
10548000,261.56
10551600,260.97
10555200,260.53
10558800,260.23
10562400,260.01
10566000,262.02
10569600,265.02
10573200,267.89
10576800,269.63
10580400,270.83
10584000,271.66
10587600,272.16
10591200,272.25
10594800,271.94
10598400,271.1
10602000,270.17
10605600,269.52
10609200,268.83
10612800,268.27
10616400,267.94
10620000,267.59
10623600,267.43
10627200,267.41
10630800,267.25
10634400,266.98
10638000,266.7
10641600,266.51
10645200,266.31
10648800,266.14
10652400,266.65
10656000,267.91
10659600,269.23
10663200,270.3
10666800,271.25
10670400,272.02
10674000,272.44
10677600,272.47
10681200,272.19
10684800,271.45
10688400,270.48
10692000,270.1
10695600,269.55
10699200,269.0
10702800,268.45
10706400,267.82
10710000,267.1
10713600,266.17
10717200,265.3
10720800,264.64
10724400,264.29
10728000,264.32
10731600,264.51
10735200,264.65
10738800,265.6
10742400,268.06
10746000,271.77
10749600,274.15
10753200,275.61
10756800,276.55
10760400,277.17
10764000,277.21
10767600,276.42
10771200,273.13
10774800,270.63
10778400,270.19
10782000,269.89
10785600,269.84
10789200,270.06
10792800,269.82
10796400,269.18
10800000,268.59
10803600,268.21
10807200,267.99
10810800,267.71
10814400,267.27
10818000,266.98
10821600,266.77
10825200,267.47
10828800,269.99
10832400,273.63
10836000,276.0
10839600,277.41
10843200,278.42
10846800,278.89
10850400,278.68
10854000,277.57
10857600,273.5
10861200,271.51
10864800,271.56
10868400,271.58
10872000,271.7
10875600,271.94
10879200,271.88
10882800,271.39
10886400,266.7
10890000,266.22
10893600,265.88
10897200,265.52
10900800,265.04
10904400,264.21
10908000,263.38
10911600,264.2
10915200,265.5
10918800,267.95
10922400,270.82
10926000,273.09
10929600,274.86
10933200,276.03
10936800,276.59
10940400,276.21
10944000,273.53
10947600,271.4
10951200,270.94
10954800,270.75
10958400,270.55
10962000,270.2
10965600,269.35
10969200,268.59
10972800,267.88
10976400,267.31
10980000,266.84
10983600,266.3
10987200,266.63
10990800,266.91
10994400,266.85
10998000,267.71
11001600,269.75
11005200,272.13
11008800,274.68
11012400,276.96
11016000,278.07
11019600,278.52
11023200,278.28
11026800,277.07
11030400,274.53
11034000,273.27
11037600,273.19
11041200,273.54
11044800,273.05
11048400,272.17
11052000,271.27
11055600,270.53
11059200,269.91
11062800,269.46
11066400,268.91
11070000,268.32
11073600,267.94
11077200,267.83
11080800,267.61
11084400,267.73
11088000,268.63
11091600,270.03
11095200,271.28
11098800,272.41
11102400,273.13
11106000,273.14
11109600,272.56
11113200,271.37
11116800,269.75
11120400,268.24
11124000,267.34
11127600,266.24
11131200,265.22
11134800,264.45
11138400,263.83
11142000,263.23
11145600,262.68
11149200,262.18
11152800,261.56
11156400,260.97
11160000,260.53
11163600,260.23
11167200,260.01
11170800,262.02
11174400,265.02
11178000,267.89
11181600,269.63
11185200,270.83
11188800,271.66
11192400,272.16
11196000,272.25
11199600,271.94
11203200,271.1
11206800,270.17
11210400,269.52
11214000,268.83
11217600,268.27
11221200,267.94
11224800,267.59
11228400,267.43
11232000,267.41
11235600,267.25
11239200,266.98
11242800,266.7
11246400,266.51
11250000,266.31
11253600,266.14
11257200,266.65
11260800,267.91
11264400,269.23
11268000,270.3
11271600,271.25
11275200,272.02
11278800,272.44
11282400,272.47
11286000,272.19
11289600,271.45
11293200,270.48
11296800,270.1
11300400,269.55
11304000,269.0
11307600,268.45
11311200,267.82
11314800,267.1
11318400,266.17
11322000,265.3
11325600,264.64
11329200,264.29
11332800,264.32
11336400,264.51
11340000,264.65
11343600,265.6
11347200,268.06
11350800,271.77
11354400,274.15
11358000,275.61
11361600,276.55
11365200,277.17
11368800,277.21
11372400,276.42
11376000,273.13
11379600,270.63
11383200,270.19
11386800,269.89
11390400,269.84
11394000,270.06
11397600,269.82
11401200,269.18
11404800,268.59
11408400,268.21
11412000,267.99
11415600,267.71
11419200,267.27
11422800,266.98
11426400,266.77
11430000,267.47
11433600,269.99
11437200,273.63
11440800,276.0
11444400,277.41
11448000,278.42
11451600,278.89
11455200,278.68
11458800,277.57
11462400,273.5
11466000,271.51
11469600,271.56
11473200,271.58
11476800,271.7
11480400,271.94
11484000,271.88
11487600,271.39
11491200,268.3
11494800,268.19
11498400,268.1
11502000,268.46
11505600,269.21
11509200,269.95
11512800,270.66
11516400,272.07
11520000,274.73
11523600,277.48
11527200,279.38
11530800,280.76
11534400,281.81
11538000,282.63
11541600,283.23
11545200,283.29
11548800,282.29
11552400,277.89
11556000,274.26
11559600,272.48
11563200,270.88
11566800,269.2
11570400,267.79
11574000,266.84
11577600,266.55
11581200,266.45
11584800,266.45
11588400,266.55
11592000,266.8
11595600,267.2
11599200,269.75
11602800,273.34
11606400,277.01
11610000,279.66
11613600,281.28
11617200,282.44
11620800,283.29
11624400,283.74
11628000,283.79
11631600,283.43
11635200,282.6
11638800,279.51
11642400,277.2
11646000,275.91
11649600,274.67
11653200,273.71
11656800,272.98
11660400,272.07
11664000,271.22
11667600,270.65
11671200,270.89
11674800,270.89
11678400,270.72
11682000,270.98
11685600,273.28
11689200,277.78
11692800,282.2
11696400,284.9
11700000,286.32
11703600,287.27
11707200,287.66
11710800,287.45
11714400,286.92
11718000,286.28
11721600,285.38
11725200,281.05
11728800,278.82
11732400,278.67
11736000,277.89
11739600,277.02
11743200,276.24
11746800,275.59
11750400,275.01
11754000,274.49
11757600,273.8
11761200,273.58
11764800,273.94
11768400,274.39
11772000,275.41
11775600,278.46
11779200,282.66
11782800,287.05
11786400,288.96
11790000,290.26
11793600,291.22
11797200,291.8
11800800,291.92
11804400,291.48
11808000,290.02
11811600,284.98
11815200,283.48
11818800,283.26
11822400,282.51
11826000,281.02
11829600,278.95
11833200,277.47
11836800,276.72
11840400,276.36
11844000,276.24
11847600,276.6
11851200,277.15
11854800,277.57
11858400,278.2
11862000,280.07
11865600,283.22
11869200,288.76
11872800,291.01
11876400,292.22
11880000,292.93
11883600,293.23
11887200,293.14
11890800,292.59
11894400,291.55
11898000,287.99
11901600,284.96
11905200,282.96
11908800,281.55
11912400,280.73
11916000,280.08
11919600,279.4
11923200,278.78
11926800,278.15
11930400,277.38
11934000,276.58
11937600,276.08
11941200,275.88
11944800,277.29
11948400,281.61
11952000,285.16
11955600,289.12
11959200,291.91
11962800,292.84
11966400,293.37
11970000,293.57
11973600,293.38
11977200,292.79
11980800,291.8
11984400,289.16
11988000,286.45
11991600,283.7
11995200,280.98
11998800,279.32
12002400,277.99
12006000,276.76
12009600,275.62
12013200,274.75
12016800,274.34
12020400,274.03
12024000,273.59
12027600,273.23
12031200,275.7
12034800,280.37
12038400,284.14
12042000,287.99
12045600,292.02
12049200,294.15
12052800,295.23
12056400,295.57
12060000,295.18
12063600,294.24
12067200,293.05
12070800,289.14
12074400,285.41
12078000,284.35
12081600,283.54
12085200,282.72
12088800,282.0
12092400,281.38
12096000,270.6
12099600,269.64
12103200,268.59
12106800,268.02
12110400,268.02
12114000,268.07
12117600,268.02
12121200,269.2
12124800,271.64
12128400,274.11
12132000,276.87
12135600,278.91
12139200,279.86
12142800,280.2
12146400,279.88
12150000,277.29
12153600,275.9
12157200,276.09
12160800,276.63
12164400,275.9
12168000,274.25
12171600,273.27
12175200,273.06
12178800,272.47
12182400,271.02
12186000,269.94
12189600,268.69
12193200,267.55
12196800,266.85
12200400,266.63
12204000,266.55
12207600,267.35
12211200,268.77
12214800,270.41
12218400,271.75
12222000,272.76
12225600,273.23
12229200,273.31
12232800,272.94
12236400,272.31
12240000,271.23
12243600,269.14
12247200,268.58
12250800,268.24
12254400,267.93
12258000,267.08
12261600,266.15
12265200,265.38
12268800,264.69
12272400,264.09
12276000,263.6
12279600,263.19
12283200,262.8
12286800,262.48
12290400,262.35
12294000,264.85
12297600,267.75
12301200,272.74
12304800,276.54
12308400,278.26
12312000,279.16
12315600,279.48
12319200,279.16
12322800,278.0
12326400,273.91
12330000,270.77
12333600,270.33
12337200,270.37
12340800,270.74
12344400,271.22
12348000,271.31
12351600,270.91
12355200,270.02
12358800,268.48
12362400,267.02
12366000,266.12
12369600,265.35
12373200,264.74
12376800,264.41
12380400,266.88
12384000,269.73
12387600,272.58
12391200,274.84
12394800,275.7
12398400,276.21
12402000,276.45
12405600,276.48
12409200,275.98
12412800,273.92
12416400,272.14
12420000,271.75
12423600,271.8
12427200,271.73
12430800,271.55
12434400,271.36
12438000,271.22
12441600,270.91
12445200,270.06
12448800,269.75
12452400,269.43
12456000,269.17
12459600,268.98
12463200,269.05
12466800,269.95
12470400,271.33
12474000,273.41
12477600,275.59
12481200,277.48
12484800,278.83
12488400,279.7
12492000,280.0
12495600,279.25
12499200,276.65
12502800,275.15
12506400,274.39
12510000,273.88
12513600,273.73
12517200,273.38
12520800,273.02
12524400,272.45
12528000,272.01
12531600,271.77
12535200,271.18
12538800,270.72
12542400,270.37
12546000,270.09
12549600,270.05
12553200,272.39
12556800,274.93
12560400,278.44
12564000,280.6
12567600,281.9
12571200,282.7
12574800,283.06
12578400,282.89
12582000,281.36
12585600,276.75
12589200,274.88
12592800,275.14
12596400,275.88
12600000,276.41
12603600,276.48
12607200,276.18
12610800,275.43
12614400,274.93
12618000,274.48
12621600,274.03
12625200,273.37
12628800,272.53
12632400,271.73
12636000,271.8
12639600,273.11
12643200,274.34
12646800,275.61
12650400,276.8
12654000,277.95
12657600,278.7
12661200,278.99
12664800,278.51
12668400,276.82
12672000,275.13
12675600,273.89
12679200,273.54
12682800,273.33
12686400,273.23
12690000,272.96
12693600,272.6
12697200,272.17
12700800,274.91
12704400,273.87
12708000,272.37
12711600,270.82
