time,value
6418800,239.88
6422400,443.46
6426000,661.77
6429600,785.62
6433200,891.93
6436800,877.21
6440400,803.47
6444000,679.83
6447600,473.26
6451200,260.58
6454800,69.52
6458400,0.0
6462000,0.0
6465600,0.0
6469200,0.0
6472800,0.0
6476400,0.0
6480000,0.0
6483600,0.0
6487200,0.0
6490800,0.0
6494400,0.0
6498000,0.0
6501600,109.45
6505200,311.48
6508800,518.88
6512400,691.2
6516000,807.73
6519600,865.84
6523200,849.24
6526800,775.44
6530400,647.62
6534000,488.98
6537600,280.85
6541200,69.77
6544800,0.0
6548400,0.0
6552000,0.0
6555600,0.0
6559200,0.0
6562800,0.0
6566400,0.0
6570000,0.0
6573600,0.0
6577200,0.0
6580800,0.0
6584400,0.0
6588000,110.11
6591600,297.72
6595200,488.88
6598800,646.05
6602400,759.6
6606000,760.73
6609600,663.38
6613200,515.45
6616800,384.35
6620400,268.02
6624000,130.7
6627600,39.18
6631200,0.0
6634800,0.0
6638400,0.0
6642000,0.0
6645600,0.0
6649200,0.0
6652800,0.0
6656400,0.0
6660000,0.0
6663600,0.0
6667200,0.0
6670800,0.0
6674400,43.76
6678000,154.95
6681600,325.45
6685200,492.87
6688800,609.57
6692400,675.97
6696000,792.61
6699600,715.12
6703200,558.03
6706800,410.3
6710400,239.77
6714000,55.01
6717600,0.0
6721200,0.0
6724800,0.0
6728400,0.0
6732000,0.0
6735600,0.0
6739200,0.0
6742800,0.0
6746400,0.0
6750000,0.0
6753600,0.0
6757200,0.0
6760800,99.68
6764400,327.59
6768000,545.06
6771600,718.34
6775200,838.97
6778800,878.2
6782400,873.18
6786000,804.27
6789600,674.2
6793200,494.04
6796800,282.16
6800400,71.08
6804000,0.0
6807600,0.0
6811200,0.0
6814800,0.0
6818400,0.0
6822000,0.0
6825600,0.0
6829200,0.0
6832800,0.0
6836400,0.0
6840000,0.0
6843600,0.0
6847200,83.38
6850800,280.22
6854400,489.8
6858000,669.9
6861600,798.45
6865200,887.83
6868800,882.8
6872400,817.96
6876000,690.82
6879600,509.5
6883200,296.27
6886800,79.98
6890400,0.0
6894000,0.0
6897600,0.0
6901200,0.0
6904800,0.0
6908400,0.0
6912000,0.0
6915600,0.0
6919200,0.0
6922800,0.0
6926400,0.0
6930000,0.0
6933600,113.71
6937200,334.61
6940800,544.41
6944400,716.82
6948000,837.73
6951600,865.66
6955200,858.42
6958800,788.23
6962400,656.98
6966000,475.26
6969600,267.7
6973200,62.03
6976800,0.0
6980400,0.0
6984000,0.0
6987600,0.0
6991200,0.0
6994800,0.0
6998400,0.0
7002000,0.0
7005600,0.0
7009200,0.0
7012800,0.0
7016400,0.0
7020000,76.27
7023600,239.88
7027200,443.46
7030800,661.77
7034400,785.62
7038000,891.93
7041600,877.21
7045200,803.47
7048800,679.83
7052400,473.26
7056000,260.58
7059600,69.52
7063200,0.0
7066800,0.0
7070400,0.0
7074000,0.0
7077600,0.0
7081200,0.0
7084800,0.0
7088400,0.0
7092000,0.0
7095600,0.0
7099200,0.0
7102800,0.0
7106400,109.45
7110000,311.48
7113600,518.88
7117200,691.2
7120800,807.73
7124400,865.84
7128000,849.24
7131600,775.44
7135200,647.62
7138800,488.98
7142400,280.85
7146000,69.77
7149600,0.0
7153200,0.0
7156800,0.0
7160400,0.0
7164000,0.0
7167600,0.0
7171200,0.0
7174800,0.0
7178400,0.0
7182000,0.0
7185600,0.0
7189200,0.0
7192800,110.11
7196400,297.72
7200000,488.88
7203600,646.05
7207200,759.6
7210800,760.73
7214400,663.38
7218000,515.45
7221600,384.35
7225200,268.02
7228800,130.7
7232400,39.18
7236000,0.0
7239600,0.0
7243200,0.0
7246800,0.0
7250400,0.0
7254000,0.0
7257600,0.0
7261200,0.0
7264800,0.0
7268400,0.0
7272000,0.0
7275600,24.99
7279200,181.5
7282800,422.03
7286400,622.66
7290000,780.71
7293600,870.9
7297200,926.35
7300800,925.45
7304400,817.66
7308000,649.49
7311600,502.13
7315200,277.94
7318800,91.88
7322400,6.77
7326000,0.0
7329600,0.0
7333200,0.0
7336800,0.0
7340400,0.0
7344000,0.0
7347600,0.0
7351200,0.0
7354800,0.0
7358400,0.0
7362000,21.34
7365600,124.59
7369200,285.41
7372800,432.1
7376400,652.01
7380000,689.96
7383600,715.45
7387200,777.86
7390800,761.52
7394400,609.94
7398000,264.18
7401600,129.58
7405200,47.95
7408800,6.62
7412400,0.0
7416000,0.0
7419600,0.0
7423200,0.0
7426800,0.0
7430400,0.0
7434000,0.0
7437600,0.0
7441200,0.0
7444800,0.0
7448400,23.67
7452000,146.52
7455600,326.65
7459200,560.61
7462800,729.09
7466400,845.91
7470000,916.19
7473600,892.98
7477200,816.4
7480800,685.21
7484400,503.38
7488000,293.83
7491600,94.76
7495200,8.59
7498800,0.0
7502400,0.0
7506000,0.0
7509600,0.0
7513200,0.0
7516800,0.0
7520400,0.0
7524000,0.0
7527600,0.0
7531200,0.0
7534800,24.24
7538400,158.5
7542000,351.09
7545600,505.88
7549200,554.13
7552800,589.48
7556400,258.99
7560000,541.63
7563600,548.77
7567200,540.7
7570800,483.94
7574400,287.23
7578000,105.61
7581600,9.54
7585200,0.0
7588800,0.0
7592400,0.0
7596000,0.0
7599600,0.0
7603200,0.0
7606800,0.0
7610400,0.0
7614000,0.0
7617600,0.0
7621200,31.62
7624800,196.59
7628400,385.16
7632000,567.7
7635600,752.79
7639200,849.25
7642800,902.13
7646400,884.88
7650000,815.06
7653600,690.85
7657200,517.36
7660800,289.81
7664400,94.45
7668000,8.92
7671600,0.0
7675200,0.0
7678800,0.0
7682400,0.0
7686000,0.0
7689600,0.0
7693200,0.0
7696800,0.0
7700400,0.0
7704000,0.0
7707600,28.5
7711200,166.93
7714800,363.68
7718400,579.95
7722000,617.92
7725600,767.7
7729200,601.4
7732800,497.61
7736400,447.12
7740000,413.23
7743600,294.41
7747200,157.54
7750800,38.33
7754400,7.65
7758000,0.0
7761600,0.0
7765200,0.0
7768800,0.0
7772400,0.0
7776000,0.0
7779600,0.0
7783200,0.0
7786800,0.0
7790400,0.0
7794000,19.27
7797600,88.39
7801200,204.02
7804800,294.1
7808400,386.73
7812000,361.45
7815600,582.29
7819200,526.59
7822800,369.64
7826400,234.42
7830000,185.84
7833600,88.24
7837200,27.8
7840800,8.43
7844400,0.0
7848000,0.0
7851600,0.0
7855200,0.0
7858800,0.0
7862400,0.0
7866000,0.0
7869600,0.0
7873200,0.0
7876800,0.0
7880400,0.0
7884000,43.76
7887600,154.95
7891200,325.45
7894800,492.87
7898400,609.57
7902000,675.97
7905600,792.61
7909200,715.12
7912800,558.03
7916400,410.3
7920000,239.77
7923600,55.01
7927200,0.0
7930800,0.0
7934400,0.0
7938000,0.0
7941600,0.0
7945200,0.0
7948800,0.0
7952400,0.0
7956000,0.0
7959600,0.0
7963200,0.0
7966800,0.0
7970400,99.68
7974000,327.59
7977600,545.06
7981200,718.34
7984800,838.97
7988400,878.2
7992000,873.18
7995600,804.27
7999200,674.2
8002800,494.04
8006400,282.16
8010000,71.08
8013600,0.0
8017200,0.0
8020800,0.0
8024400,0.0
8028000,0.0
8031600,0.0
8035200,0.0
8038800,0.0
8042400,0.0
8046000,0.0
8049600,0.0
8053200,0.0
8056800,83.38
8060400,280.22
8064000,489.8
8067600,669.9
8071200,798.45
8074800,887.83
8078400,882.8
8082000,817.96
8085600,690.82
8089200,509.5
8092800,296.27
8096400,79.98
8100000,0.0
8103600,0.0
8107200,0.0
8110800,0.0
8114400,0.0
8118000,0.0
8121600,0.0
8125200,0.0
8128800,0.0
8132400,0.0
8136000,0.0
8139600,0.0
8143200,113.71
8146800,334.61
8150400,544.41
8154000,716.82
8157600,837.73
8161200,865.66
8164800,858.42
8168400,788.23
8172000,656.98
8175600,475.26
8179200,267.7
8182800,62.03
8186400,0.0
8190000,0.0
8193600,0.0
8197200,0.0
8200800,0.0
8204400,0.0
8208000,0.0
8211600,0.0
8215200,0.0
8218800,0.0
8222400,0.0
8226000,0.0
8229600,76.27
8233200,239.88
8236800,443.46
8240400,661.77
8244000,785.62
8247600,891.93
8251200,877.21
8254800,803.47
8258400,679.83
8262000,473.26
8265600,260.58
8269200,69.52
8272800,0.0
8276400,0.0
8280000,0.0
8283600,0.0
8287200,0.0
8290800,0.0
8294400,0.0
8298000,0.0
8301600,0.0
8305200,0.0
8308800,0.0
8312400,0.0
8316000,109.45
8319600,311.48
8323200,518.88
8326800,691.2
8330400,807.73
8334000,865.84
8337600,849.24
8341200,775.44
8344800,647.62
8348400,488.98
8352000,280.85
8355600,69.77
8359200,0.0
8362800,0.0
8366400,0.0
8370000,0.0
8373600,0.0
8377200,0.0
8380800,0.0
8384400,0.0
8388000,0.0
8391600,0.0
8395200,0.0
8398800,0.0
8402400,110.11
8406000,297.72
8409600,488.88
8413200,646.05
8416800,759.6
8420400,760.73
8424000,663.38
8427600,515.45
8431200,384.35
8434800,268.02
8438400,130.7
8442000,39.18
8445600,0.0
8449200,0.0
8452800,0.0
8456400,0.0
8460000,0.0
8463600,0.0
8467200,0.0
8470800,0.0
8474400,0.0
8478000,0.0
8481600,0.0
8485200,0.0
8488800,0.0
8492400,72.33
8496000,256.95
8499600,409.38
8503200,505.93
8506800,587.55
8510400,543.86
8514000,504.85
8517600,372.44
8521200,222.35
8524800,71.72
8528400,6.24
8532000,0.0
8535600,0.0
8539200,0.0
8542800,0.0
8546400,0.0
8550000,0.0
8553600,0.0
8557200,0.0
8560800,0.0
8564400,0.0
8568000,0.0
8571600,0.0
8575200,0.0
8578800,125.91
8582400,326.27
8586000,499.73
8589600,606.87
8593200,682.02
8596800,660.69
8600400,634.84
8604000,522.2
8607600,351.11
8611200,153.31
8614800,10.14
8618400,0.0
8622000,0.0
8625600,0.0
8629200,0.0
8632800,0.0
8636400,0.0
8640000,0.0
8643600,0.0
8647200,0.0
8650800,0.0
8654400,0.0
8658000,0.0
8661600,0.0
8665200,127.8
8668800,322.5
8672400,499.73
8676000,637.73
8679600,688.84
8683200,690.09
8686800,639.34
8690400,538.55
8694000,359.7
8697600,152.06
8701200,10.94
8704800,0.0
8708400,0.0
8712000,0.0
8715600,0.0
8719200,0.0
8722800,0.0
8726400,0.0
8730000,0.0
8733600,0.0
8737200,0.0
8740800,0.0
8744400,0.0
8748000,0.0
8751600,82.01
8755200,215.23
8758800,352.44
8762400,489.2
8766000,551.77
8769600,503.62
8773200,399.65
8776800,349.66
8780400,212.62
8784000,68.91
8787600,9.52
8791200,0.0
8794800,0.0
8798400,0.0
8802000,0.0
8805600,0.0
8809200,0.0
8812800,0.0
8816400,0.0
8820000,0.0
8823600,0.0
8827200,0.0
8830800,0.0
8834400,0.0
8838000,58.4
8841600,163.0
8845200,258.16
8848800,415.98
8852400,388.94
8856000,535.4
8859600,460.03
8863200,386.94
8866800,247.58
8870400,90.1
8874000,9.26
8877600,0.0
8881200,0.0
8884800,0.0
8888400,0.0
8892000,0.0
8895600,0.0
8899200,0.0
8902800,0.0
8906400,0.0
8910000,0.0
8913600,0.0
8917200,0.0
8920800,6.88
8924400,96.71
8928000,306.48
8931600,472.55
8935200,598.55
8938800,664.35
8942400,653.3
8946000,646.88
8949600,529.02
8953200,359.11
8956800,153.72
8960400,11.55
8964000,0.0
8967600,0.0
8971200,0.0
8974800,0.0
8978400,0.0
8982000,0.0
8985600,0.0
8989200,0.0
8992800,0.0
8996400,0.0
9000000,0.0
9003600,0.0
9007200,6.7
9010800,58.84
9014400,189.31
9018000,324.52
9021600,369.59
9025200,388.96
9028800,408.18
9032400,415.53
9036000,311.84
9039600,194.22
9043200,84.35
9046800,9.64
9050400,0.0
9054000,0.0
9057600,0.0
9061200,0.0
9064800,0.0
9068400,0.0
9072000,0.0
9075600,0.0
9079200,0.0
9082800,0.0
9086400,0.0
9090000,0.0
9093600,44.21
9097200,220.29
9100800,440.86
9104400,648.1
9108000,769.3
9111600,814.36
9115200,816.39
9118800,749.31
9122400,623.89
9126000,447.67
9129600,242.0
9133200,51.53
9136800,0.0
9140400,0.0
9144000,0.0
9147600,0.0
9151200,0.0
9154800,0.0
9158400,0.0
9162000,0.0
9165600,0.0
9169200,0.0
9172800,0.0
9176400,0.0
9180000,51.61
9183600,233.65
9187200,451.7
9190800,469.48
9194400,593.07
9198000,611.66
9201600,614.9
9205200,606.79
9208800,483.95
9212400,384.83
9216000,220.8
9219600,41.33
9223200,0.0
9226800,0.0
9230400,0.0
9234000,0.0
9237600,0.0
9241200,0.0
9244800,0.0
9248400,0.0
9252000,0.0
9255600,0.0
9259200,0.0
9262800,0.0
9266400,46.1
9270000,214.92
9273600,424.79
9277200,631.91
9280800,751.64
9284400,817.6
9288000,813.71
9291600,745.75
9295200,623.36
9298800,452.36
9302400,246.31
9306000,39.91
9309600,0.0
9313200,0.0
9316800,0.0
9320400,0.0
9324000,0.0
9327600,0.0
9331200,0.0
9334800,0.0
9338400,0.0
9342000,0.0
9345600,0.0
9349200,0.0
9352800,53.89
9356400,264.09
9360000,467.2
9363600,635.68
9367200,751.05
9370800,798.28
9374400,776.53
9378000,670.28
9381600,449.13
9385200,315.46
9388800,162.0
9392400,36.81
9396000,0.0
9399600,0.0
9403200,0.0
9406800,0.0
9410400,0.0
9414000,0.0
9417600,0.0
9421200,0.0
9424800,0.0
9428400,0.0
9432000,0.0
9435600,0.0
9439200,38.95
9442800,150.31
9446400,276.8
9450000,397.62
9453600,408.47
9457200,539.2
9460800,508.78
9464400,496.44
9468000,423.64
9471600,299.12
9475200,179.24
9478800,53.38
9482400,0.0
9486000,0.0
9489600,0.0
9493200,0.0
9496800,0.0
9500400,0.0
9504000,0.0
9507600,0.0
9511200,0.0
9514800,0.0
9518400,0.0
9522000,0.0
9525600,77.42
9529200,286.45
9532800,504.2
9536400,696.49
9540000,816.62
9543600,859.45
9547200,752.32
9550800,683.96
9554400,545.79
9558000,394.2
9561600,213.74
9565200,44.83
9568800,0.0
9572400,0.0
9576000,0.0
9579600,0.0
9583200,0.0
9586800,0.0
9590400,0.0
9594000,0.0
9597600,0.0
9601200,0.0
9604800,0.0
9608400,0.0
9612000,62.83
9615600,278.3
9619200,513.93
9622800,697.17
9626400,806.98
9630000,856.95
9633600,843.3
9637200,791.37
9640800,660.96
9644400,435.34
9648000,216.72
9651600,46.11
9655200,0.0
9658800,0.0
9662400,0.0
9666000,0.0
9669600,0.0
9673200,0.0
9676800,0.0
9680400,0.0
9684000,0.0
9687600,0.0
9691200,0.0
9694800,0.0
9698400,15.42
9702000,151.52
9705600,355.94
9709200,552.66
9712800,703.84
9716400,733.75
9720000,747.88
9723600,667.88
9727200,531.03
9730800,368.02
9734400,183.59
9738000,18.24
9741600,0.0
9745200,0.0
9748800,0.0
9752400,0.0
9756000,0.0
9759600,0.0
9763200,0.0
9766800,0.0
9770400,0.0
9774000,0.0
9777600,0.0
9781200,0.0
9784800,18.3
9788400,164.06
9792000,368.66
9795600,550.32
9799200,689.51
9802800,741.11
9806400,740.27
9810000,684.8
9813600,559.55
9817200,387.45
9820800,174.45
9824400,21.63
9828000,0.0
9831600,0.0
9835200,0.0
9838800,0.0
9842400,0.0
9846000,0.0
9849600,0.0
9853200,0.0
9856800,0.0
9860400,0.0
9864000,0.0
9867600,0.0
9871200,18.86
9874800,164.58
9878400,362.72
9882000,535.52
9885600,665.8
9889200,734.93
9892800,731.27
9896400,680.39
9900000,536.98
9903600,360.0
9907200,169.27
9910800,23.1
9914400,0.0
9918000,0.0
9921600,0.0
9925200,0.0
9928800,0.0
9932400,0.0
9936000,0.0
9939600,0.0
9943200,0.0
9946800,0.0
9950400,0.0
9954000,0.0
9957600,23.44
9961200,186.42
9964800,391.6
9968400,563.6
9972000,686.42
9975600,755.88
9979200,754.63
9982800,693.34
9986400,574.08
9990000,400.9
9993600,200.13
9997200,26.81
10000800,0.0
10004400,0.0
10008000,0.0
10011600,0.0
10015200,0.0
10018800,0.0
10022400,0.0
10026000,0.0
10029600,0.0
10033200,0.0
10036800,0.0
10040400,0.0
10044000,22.9
10047600,177.08
10051200,381.01
10054800,564.95
10058400,692.91
10062000,752.85
10065600,753.85
10069200,675.07
10072800,481.52
10076400,337.1
10080000,185.1
10083600,25.05
10087200,0.0
10090800,0.0
10094400,0.0
10098000,0.0
10101600,0.0
10105200,0.0
10108800,0.0
10112400,0.0
10116000,0.0
10119600,0.0
10123200,0.0
10126800,0.0
10130400,24.05
10134000,160.12
10137600,381.18
10141200,565.64
10144800,706.86
10148400,774.57
10152000,773.17
10155600,715.44
10159200,587.51
10162800,414.08
10166400,200.53
10170000,29.69
10173600,0.0
10177200,0.0
10180800,0.0
10184400,0.0
10188000,0.0
10191600,0.0
10195200,0.0
10198800,0.0
10202400,0.0
10206000,0.0
10209600,0.0
10213200,0.0
10216800,31.06
10220400,208.18
10224000,411.55
10227600,593.2
10231200,720.34
10234800,767.1
10238400,760.98
10242000,705.85
10245600,592.76
10249200,415.44
10252800,203.49
10256400,31.15
10260000,0.0
10263600,0.0
10267200,0.0
10270800,0.0
10274400,0.0
10278000,0.0
10281600,0.0
10285200,0.0
10288800,0.0
10292400,0.0
10296000,0.0
10299600,0.0
10303200,0.0
10306800,48.17
10310400,233.79
10314000,402.11
10317600,498.0
10321200,564.52
10324800,587.05
10328400,500.2
10332000,391.55
10335600,241.91
10339200,73.95
10342800,0.0
10346400,0.0
10350000,0.0
10353600,0.0
10357200,0.0
10360800,0.0
10364400,0.0
10368000,0.0
10371600,0.0
10375200,0.0
10378800,0.0
10382400,0.0
10386000,0.0
10389600,0.0
10393200,54.56
10396800,229.09
10400400,418.3
10404000,544.12
10407600,602.76
10411200,592.79
10414800,519.09
10418400,431.74
10422000,267.24
10425600,78.87
10429200,0.0
10432800,0.0
10436400,0.0
10440000,0.0
10443600,0.0
10447200,0.0
10450800,0.0
10454400,0.0
10458000,0.0
10461600,0.0
10465200,0.0
10468800,0.0
10472400,0.0
10476000,0.0
10479600,46.28
10483200,196.61
10486800,382.95
10490400,492.34
10494000,572.86
10497600,512.49
10501200,445.59
10504800,330.77
10508400,185.72
10512000,59.19
10515600,0.0
10519200,0.0
10522800,0.0
10526400,0.0
10530000,0.0
10533600,0.0
10537200,0.0
10540800,0.0
10544400,0.0
10548000,0.0
10551600,0.0
10555200,0.0
10558800,0.0
10562400,0.0
10566000,47.56
10569600,194.71
10573200,354.26
10576800,451.95
10580400,579.09
10584000,556.67
10587600,548.35
10591200,425.93
10594800,259.81
10598400,82.77
10602000,0.0
10605600,0.0
10609200,0.0
10612800,0.0
10616400,0.0
10620000,0.0
10623600,0.0
10627200,0.0
10630800,0.0
10634400,0.0
10638000,0.0
10641600,0.0
10645200,0.0
10648800,0.0
10652400,57.95
10656000,232.39
10659600,412.12
10663200,557.43
10666800,608.66
10670400,604.55
10674000,557.15
10677600,437.82
10681200,276.41
10684800,83.72
10688400,0.0
10692000,0.0
10695600,0.0
10699200,0.0
10702800,0.0
10706400,0.0
10710000,0.0
10713600,0.0
10717200,0.0
10720800,0.0
10724400,0.0
10728000,0.0
10731600,0.0
10735200,0.0
10738800,41.06
10742400,168.47
10746000,255.38
10749600,364.58
10753200,422.21
10756800,370.11
10760400,273.55
10764000,217.33
10767600,126.32
10771200,40.15
10774800,0.0
10778400,0.0
10782000,0.0
10785600,0.0
10789200,0.0
10792800,0.0
10796400,0.0
10800000,0.0
10803600,0.0
10807200,0.0
10810800,0.0
10814400,0.0
10818000,0.0
10821600,0.0
10825200,47.69
10828800,140.34
10832400,282.93
10836000,421.2
10839600,481.62
10843200,536.59
10846800,468.81
10850400,388.55
10854000,254.64
10857600,83.26
10861200,0.0
10864800,0.0
10868400,0.0
10872000,0.0
10875600,0.0
10879200,0.0
10882800,0.0
10886400,0.0
10890000,0.0
10893600,0.0
10897200,0.0
10900800,0.0
10904400,35.3
10908000,141.5
10911600,258.34
10915200,363.63
10918800,572.09
10922400,750.37
10926000,763.88
10929600,745.66
10933200,771.4
10936800,755.55
10940400,552.41
10944000,393.14
10947600,170.82
10951200,14.14
10954800,0.0
10958400,0.0
10962000,0.0
10965600,0.0
10969200,0.0
10972800,0.0
10976400,0.0
10980000,0.0
10983600,0.0
10987200,0.0
10990800,74.1
10994400,272.18
10998000,466.39
11001600,671.71
11005200,838.16
11008800,888.52
11012400,835.7
11016000,731.06
11019600,815.22
11023200,671.0
11026800,530.77
11030400,356.43
11034000,147.27
11037600,16.02
11041200,0.0
11044800,0.0
11048400,0.0
11052000,0.0
11055600,0.0
11059200,0.0
11062800,0.0
11066400,0.0
11070000,0.0
11073600,0.0
11077200,71.16
11080800,272.77
11084400,490.52
11088000,683.02
11091600,834.42
11095200,940.17
11098800,996.0
11102400,982.3
11106000,913.63
11109600,782.92
11113200,607.36
11116800,393.99
11120400,182.22
11124000,19.37
11127600,0.0
11131200,0.0
11134800,0.0
11138400,0.0
11142000,0.0
11145600,0.0
11149200,0.0
11152800,0.0
11156400,0.0
11160000,0.0
11163600,47.07
11167200,205.54
11170800,287.73
11174400,415.39
11178000,454.2
11181600,335.98
11185200,294.75
11188800,323.94
11192400,239.12
11196000,483.98
11199600,511.73
11203200,298.62
11206800,125.5
11210400,17.16
11214000,0.0
11217600,0.0
11221200,0.0
11224800,0.0
11228400,0.0
11232000,0.0
11235600,0.0
11239200,0.0
11242800,0.0
11246400,0.0
11250000,57.87
11253600,212.78
11257200,416.01
11260800,606.33
11264400,764.19
11268000,881.3
11271600,884.99
11275200,859.27
11278800,737.69
11282400,543.88
11286000,403.86
11289600,255.98
11293200,118.08
11296800,17.48
11300400,0.0
11304000,0.0
11307600,0.0
11311200,0.0
11314800,0.0
11318400,0.0
11322000,0.0
11325600,0.0
11329200,0.0
11332800,0.0
11336400,56.41
11340000,230.28
11343600,380.3
11347200,569.77
11350800,725.95
11354400,834.94
11358000,814.23
11361600,753.19
11365200,592.92
11368800,471.48
11372400,336.45
11376000,192.95
11379600,81.64
11383200,16.05
11386800,0.0
11390400,0.0
11394000,0.0
11397600,0.0
11401200,0.0
11404800,0.0
11408400,0.0
11412000,0.0
11415600,0.0
11419200,0.0
11422800,35.12
11426400,76.99
11430000,96.44
11433600,157.97
11437200,257.24
11440800,340.08
11444400,237.52
11448000,206.99
11451600,241.64
11455200,218.38
11458800,205.7
11462400,82.23
11466000,62.8
11469600,15.81
11473200,0.0
11476800,0.0
11480400,0.0
11484000,0.0
11487600,0.0
11491200,0.0
11494800,0.0
11498400,0.0
11502000,0.0
11505600,0.0
11509200,0.0
11512800,0.0
11516400,59.8
11520000,249.35
11523600,433.51
11527200,524.15
11530800,615.62
11534400,618.57
11538000,490.71
11541600,407.38
11545200,261.33
11548800,92.6
11552400,0.0
11556000,0.0
11559600,0.0
11563200,0.0
11566800,0.0
11570400,0.0
11574000,0.0
11577600,0.0
11581200,0.0
11584800,0.0
11588400,0.0
11592000,0.0
11595600,0.0
11599200,0.0
11602800,62.17
11606400,116.1
11610000,170.23
11613600,239.2
11617200,257.59
11620800,144.12
11624400,194.38
11628000,135.85
11631600,84.42
11635200,33.23
11638800,0.0
11642400,0.0
11646000,0.0
11649600,0.0
11653200,0.0
11656800,0.0
11660400,0.0
11664000,0.0
11667600,0.0
11671200,0.0
11674800,0.0
11678400,0.0
11682000,0.0
11685600,0.0
11689200,56.71
11692800,185.72
11696400,315.87
11700000,472.85
11703600,563.36
11707200,552.68
11710800,510.26
11714400,382.96
11718000,262.27
11721600,90.02
11725200,0.0
11728800,0.0
11732400,0.0
11736000,0.0
11739600,0.0
11743200,0.0
11746800,0.0
11750400,0.0
11754000,0.0
11757600,0.0
11761200,0.0
11764800,0.0
11768400,0.0
11772000,0.0
11775600,50.6
11779200,161.53
11782800,285.19
11786400,419.16
11790000,497.47
11793600,525.55
11797200,402.01
11800800,278.86
11804400,173.52
11808000,85.81
11811600,0.0
11815200,0.0
11818800,0.0
11822400,0.0
11826000,0.0
11829600,0.0
11833200,0.0
11836800,0.0
11840400,0.0
11844000,0.0
11847600,0.0
11851200,0.0
11854800,0.0
11858400,0.0
11862000,62.06
11865600,201.02
11869200,372.72
11872800,539.27
11876400,563.85
11880000,597.25
11883600,506.26
11887200,380.19
11890800,241.45
11894400,86.35
11898000,0.0
11901600,0.0
11905200,0.0
11908800,0.0
11912400,0.0
11916000,0.0
11919600,0.0
11923200,0.0
11926800,0.0
11930400,0.0
11934000,0.0
11937600,0.0
11941200,0.0
11944800,0.0
11948400,66.75
11952000,228.48
11955600,396.52
11959200,525.51
11962800,607.38
11966400,649.01
11970000,546.54
11973600,467.52
11977200,303.2
11980800,110.63
11984400,7.84
11988000,0.0
11991600,0.0
11995200,0.0
11998800,0.0
12002400,0.0
12006000,0.0
12009600,0.0
12013200,0.0
12016800,0.0
12020400,0.0
12024000,0.0
12027600,0.0
12031200,0.0
12034800,79.66
12038400,256.83
12042000,455.63
12045600,582.9
12049200,640.28
12052800,615.92
12056400,529.77
12060000,422.27
12063600,277.02
12067200,107.51
12070800,7.79
12074400,0.0
12078000,0.0
12081600,0.0
12085200,0.0
12088800,0.0
12092400,0.0
12096000,0.0
12099600,0.0
12103200,0.0
12106800,0.0
12110400,0.0
12114000,14.16
12117600,169.05
12121200,398.26
12124800,597.36
12128400,766.43
12132000,880.03
12135600,944.66
12139200,936.73
12142800,864.91
12146400,733.9
12150000,560.04
12153600,350.21
12157200,126.8
12160800,0.0
12164400,0.0
12168000,0.0
12171600,0.0
12175200,0.0
12178800,0.0
12182400,0.0
12186000,0.0
12189600,0.0
12193200,0.0
12196800,0.0
12200400,16.48
12204000,171.02
12207600,383.29
12211200,573.97
12214800,725.85
12218400,803.26
12222000,765.59
12225600,734.01
12229200,680.05
12232800,532.1
12236400,407.03
12240000,245.02
12243600,77.14
12247200,0.0
12250800,0.0
12254400,0.0
12258000,0.0
12261600,0.0
12265200,0.0
12268800,0.0
12272400,0.0
12276000,0.0
12279600,0.0
12283200,0.0
12286800,10.86
12290400,94.17
12294000,233.62
12297600,369.43
12301200,641.77
12304800,686.85
12308400,757.15
12312000,785.5
12315600,735.25
12319200,562.38
12322800,394.11
12326400,220.5
12330000,69.48
12333600,0.0
12337200,0.0
12340800,0.0
12344400,0.0
12348000,0.0
12351600,0.0
12355200,0.0
12358800,0.0
12362400,0.0
12366000,0.0
12369600,0.0
12373200,14.86
12376800,94.92
12380400,190.49
12384000,345.53
12387600,689.23
12391200,825.03
12394800,740.25
12398400,690.41
12402000,702.99
12405600,575.46
12409200,446.27
12412800,277.19
12416400,101.12
12420000,0.0
12423600,0.0
12427200,0.0
12430800,0.0
12434400,0.0
12438000,0.0
12441600,0.0
12445200,0.0
12448800,0.0
12452400,0.0
12456000,0.0
12459600,25.84
12463200,206.75
12466800,429.2
12470400,630.28
12474000,786.7
12477600,916.36
12481200,959.71
12484800,949.6
12488400,876.91
12492000,742.87
12495600,543.98
12499200,336.64
12502800,103.07
12506400,7.83
12510000,0.0
12513600,0.0
12517200,0.0
12520800,0.0
12524400,0.0
12528000,0.0
12531600,0.0
12535200,0.0
12538800,0.0
12542400,0.0
12546000,17.11
12549600,110.31
12553200,245.02
12556800,393.55
12560400,586.87
12564000,545.97
12567600,653.66
12571200,603.08
12574800,563.61
12578400,464.73
12582000,311.75
12585600,168.55
12589200,68.53
12592800,6.89
12596400,0.0
12600000,0.0
12603600,0.0
12607200,0.0
12610800,0.0
12614400,0.0
12618000,0.0
12621600,0.0
12625200,0.0
12628800,0.0
12632400,20.78
12636000,143.81
12639600,314.14
12643200,497.38
12646800,714.24
12650400,812.99
12654000,748.95
12657600,754.73
12661200,662.96
12664800,548.39
12668400,415.14
12672000,255.03
12675600,85.48
12679200,6.89
12682800,0.0
12686400,0.0
12690000,0.0
12693600,0.0
12697200,0.0
12700800,0.0
12704400,0.0
12708000,0.0
12711600,0.0
