time,value
6418800,0.33
6422400,0.41
6426000,1.14
6429600,1.46
6433200,1.8
6436800,2.09
6440400,2.19
6444000,2.11
6447600,1.99
6451200,1.74
6454800,1.03
6458400,1.34
6462000,1.48
6465600,1.53
6469200,1.5
6472800,1.47
6476400,1.45
6480000,1.44
6483600,1.44
6487200,1.47
6490800,1.51
6494400,1.51
6498000,1.47
6501600,1.2
6505200,2.0
6508800,1.67
6512400,0.98
6516000,0.94
6519600,1.34
6523200,1.62
6526800,1.76
6530400,1.65
6534000,1.38
6537600,0.96
6541200,0.74
6544800,1.23
6548400,1.66
6552000,1.95
6555600,2.24
6559200,2.34
6562800,2.25
6566400,2.02
6570000,1.75
6573600,1.59
6577200,1.53
6580800,1.56
6584400,1.59
6588000,1.4
6591600,2.92
6595200,3.14
6598800,3.49
6602400,4.03
6606000,4.29
6609600,4.6
6613200,4.97
6616800,5.24
6620400,5.22
6624000,4.56
6627600,2.17
6631200,1.91
6634800,1.94
6638400,1.97
6642000,1.94
6645600,1.91
6649200,1.77
6652800,5.03
6656400,4.78
6660000,4.29
6663600,4.37
6667200,4.35
6670800,4.01
6674400,4.21
6678000,4.6
6681600,4.27
6685200,3.4
6688800,2.5
6692400,1.68
6696000,1.25
6699600,1.5
6703200,1.72
6706800,2.1
6710400,2.87
6714000,2.42
6717600,3.99
6721200,4.79
6724800,3.94
6728400,2.8
6732000,2.13
6735600,1.82
6739200,1.67
6742800,1.51
6746400,1.34
6750000,1.24
6753600,1.18
6757200,1.12
6760800,1.48
6764400,1.14
6768000,0.85
6771600,1.33
6775200,1.59
6778800,1.7
6782400,1.8
6786000,1.79
6789600,1.63
6793200,1.38
6796800,1.11
6800400,0.68
6804000,0.94
6807600,1.1
6811200,1.26
6814800,1.35
6818400,1.36
6822000,1.43
6825600,1.5
6829200,1.51
6832800,1.49
6836400,1.53
6840000,1.64
6843600,1.66
6847200,1.49
6850800,2.4
6854400,3.29
6858000,4.28
6861600,5.11
6865200,6.01
6868800,6.75
6872400,7.12
6876000,7.04
6879600,6.46
6883200,5.11
6886800,1.82
6890400,1.55
6894000,1.42
6897600,1.38
6901200,1.39
6904800,1.36
6908400,1.32
6912000,1.28
6915600,1.23
6919200,1.24
6922800,1.14
6926400,0.94
6930000,0.72
6933600,0.78
6937200,1.42
6940800,2.7
6944400,4.16
6948000,4.31
6951600,4.3
6955200,4.29
6958800,4.33
6962400,4.38
6966000,4.27
6969600,3.14
6973200,1.42
6976800,1.45
6980400,1.3
6984000,1.24
6987600,1.4
6991200,1.65
6994800,1.75
6998400,1.75
7002000,1.71
7005600,1.61
7009200,1.44
7012800,1.19
7016400,0.91
7020000,0.58
7023600,0.33
7027200,0.41
7030800,1.14
7034400,1.46
7038000,1.8
7041600,2.09
7045200,2.19
7048800,2.11
7052400,1.99
7056000,1.74
7059600,1.03
7063200,1.34
7066800,1.48
7070400,1.53
7074000,1.5
7077600,1.47
7081200,1.45
7084800,1.44
7088400,1.44
7092000,1.47
7095600,1.51
7099200,1.51
7102800,1.47
7106400,1.2
7110000,2.0
7113600,1.67
7117200,0.98
7120800,0.94
7124400,1.34
7128000,1.62
7131600,1.76
7135200,1.65
7138800,1.38
7142400,0.96
7146000,0.74
7149600,1.23
7153200,1.66
7156800,1.95
7160400,2.24
7164000,2.34
7167600,2.25
7171200,2.02
7174800,1.75
7178400,1.59
7182000,1.53
7185600,1.56
7189200,1.59
7192800,1.4
7196400,2.92
7200000,3.14
7203600,3.49
7207200,4.03
7210800,4.29
7214400,4.6
7218000,4.97
7221600,5.24
7225200,5.22
7228800,4.56
7232400,2.17
7236000,1.91
7239600,1.94
7243200,1.97
7246800,1.94
7250400,1.91
7254000,1.77
7257600,2.9
7261200,2.09
7264800,1.67
7268400,1.52
7272000,1.37
7275600,1.23
7279200,1.86
7282800,1.01
7286400,2.04
7290000,3.12
7293600,4.06
7297200,5.01
7300800,5.86
7304400,6.41
7308000,6.45
7311600,5.99
7315200,5.36
7318800,3.95
7322400,2.2
7326000,2.26
7329600,2.68
7333200,3.8
7336800,5.29
7340400,5.08
7344000,4.3
7347600,4.02
7351200,3.87
7354800,3.67
7358400,4.01
7362000,4.78
7365600,5.56
7369200,4.94
7372800,5.88
7376400,5.79
7380000,5.79
7383600,6.04
7387200,6.33
7390800,6.26
7394400,6.37
7398000,6.14
7401600,5.51
7405200,3.82
7408800,1.8
7412400,1.2
7416000,0.59
7419600,0.42
7423200,1.14
7426800,1.52
7430400,1.76
7434000,2.01
7437600,2.18
7441200,2.18
7444800,2.02
7448400,1.75
7452000,2.26
7455600,1.52
7459200,2.18
7462800,4.17
7466400,5.58
7470000,6.65
7473600,7.58
7477200,8.36
7480800,8.66
7484400,8.43
7488000,7.68
7491600,5.6
7495200,3.6
7498800,3.61
7502400,4.17
7506000,5.05
7509600,6.4
7513200,6.03
7516800,4.15
7520400,2.89
7524000,2.41
7527600,2.01
7531200,1.85
7534800,2.11
7538400,3.54
7542000,5.1
7545600,7.07
7549200,7.67
7552800,7.82
7556400,7.82
7560000,7.75
7563600,7.59
7567200,7.29
7570800,6.66
7574400,5.72
7578000,3.41
7581600,1.99
7585200,2.1
7588800,2.19
7592400,2.44
7596000,2.7
7599600,2.73
7603200,2.22
7606800,1.69
7610400,1.39
7614000,1.25
7617600,1.11
7621200,0.94
7624800,1.2
7628400,1.42
7632000,2.67
7635600,4.17
7639200,4.13
7642800,4.02
7646400,4.04
7650000,4.11
7653600,4.28
7657200,4.46
7660800,3.97
7664400,1.86
7668000,1.56
7671600,1.71
7675200,1.89
7678800,2.0
7682400,2.02
7686000,1.97
7689600,1.75
7693200,1.32
7696800,1.12
7700400,0.35
7704000,1.02
7707600,1.31
7711200,2.69
7714800,4.35
7718400,6.07
7722000,6.84
7725600,7.71
7729200,9.14
7732800,10.46
7736400,10.76
7740000,10.95
7743600,11.23
7747200,10.42
7750800,8.91
7754400,7.57
7758000,5.82
7761600,4.34
7765200,3.61
7768800,3.14
7772400,2.56
7776000,1.9
7779600,1.72
7783200,1.76
7786800,1.86
7790400,1.95
7794000,2.28
7797600,3.81
7801200,3.14
7804800,2.77
7808400,2.66
7812000,2.14
7815600,1.34
7819200,0.65
7822800,0.9
7826400,1.37
7830000,1.58
7833600,1.68
7837200,1.39
7840800,0.72
7844400,0.82
7848000,0.86
7851600,0.86
7855200,0.8
7858800,0.94
7862400,5.03
7866000,4.78
7869600,4.29
7873200,4.37
7876800,4.35
7880400,4.01
7884000,4.21
7887600,4.6
7891200,4.27
7894800,3.4
7898400,2.5
7902000,1.68
7905600,1.25
7909200,1.5
7912800,1.72
7916400,2.1
7920000,2.87
7923600,2.42
7927200,3.99
7930800,4.79
7934400,3.94
7938000,2.8
7941600,2.13
7945200,1.82
7948800,1.67
7952400,1.51
7956000,1.34
7959600,1.24
7963200,1.18
7966800,1.12
7970400,1.48
7974000,1.14
7977600,0.85
7981200,1.33
7984800,1.59
7988400,1.7
7992000,1.8
7995600,1.79
7999200,1.63
8002800,1.38
8006400,1.11
8010000,0.68
8013600,0.94
8017200,1.1
8020800,1.26
8024400,1.35
8028000,1.36
8031600,1.43
8035200,1.5
8038800,1.51
8042400,1.49
8046000,1.53
8049600,1.64
8053200,1.66
8056800,1.49
8060400,2.4
8064000,3.29
8067600,4.28
8071200,5.11
8074800,6.01
8078400,6.75
8082000,7.12
8085600,7.04
8089200,6.46
8092800,5.11
8096400,1.82
8100000,1.55
8103600,1.42
8107200,1.38
8110800,1.39
8114400,1.36
8118000,1.32
8121600,1.28
8125200,1.23
8128800,1.24
8132400,1.14
8136000,0.94
8139600,0.72
8143200,0.78
8146800,1.42
8150400,2.7
8154000,4.16
8157600,4.31
8161200,4.3
8164800,4.29
8168400,4.33
8172000,4.38
8175600,4.27
8179200,3.14
8182800,1.42
8186400,1.45
8190000,1.3
8193600,1.24
8197200,1.4
8200800,1.65
8204400,1.75
8208000,1.75
8211600,1.71
8215200,1.61
8218800,1.44
8222400,1.19
8226000,0.91
8229600,0.58
8233200,0.33
8236800,0.41
8240400,1.14
8244000,1.46
8247600,1.8
8251200,2.09
8254800,2.19
8258400,2.11
8262000,1.99
8265600,1.74
8269200,1.03
8272800,1.34
8276400,1.48
8280000,1.53
8283600,1.5
8287200,1.47
8290800,1.45
8294400,1.44
8298000,1.44
8301600,1.47
8305200,1.51
8308800,1.51
8312400,1.47
8316000,1.2
8319600,2.0
8323200,1.67
8326800,0.98
8330400,0.94
8334000,1.34
8337600,1.62
8341200,1.76
8344800,1.65
8348400,1.38
8352000,0.96
8355600,0.74
8359200,1.23
8362800,1.66
8366400,1.95
8370000,2.24
8373600,2.34
8377200,2.25
8380800,2.02
8384400,1.75
8388000,1.59
8391600,1.53
8395200,1.56
8398800,1.59
8402400,1.4
8406000,2.92
8409600,3.14
8413200,3.49
8416800,4.03
8420400,4.29
8424000,4.6
8427600,4.97
8431200,5.24
8434800,5.22
8438400,4.56
8442000,2.17
8445600,1.91
8449200,1.94
8452800,1.97
8456400,1.94
8460000,1.91
8463600,1.77
8467200,0.63
8470800,0.81
8474400,1.03
8478000,1.13
8481600,1.25
8485200,1.38
8488800,1.49
8492400,1.77
8496000,3.35
8499600,3.41
8503200,3.53
8506800,3.3
8510400,2.36
8514000,2.39
8517600,2.46
8521200,1.12
8524800,1.1
8528400,0.88
8532000,0.27
8535600,0.68
8539200,1.16
8542800,1.59
8546400,2.63
8550000,3.9
8553600,4.18
8557200,5.18
8560800,5.92
8564400,6.31
8568000,6.6
8571600,6.4
8575200,5.9
8578800,6.04
8582400,6.09
8586000,5.58
8589600,5.21
8593200,5.51
8596800,6.16
8600400,6.79
8604000,7.04
8607600,6.8
8611200,5.37
8614800,3.1
8618400,2.74
8622000,2.9
8625600,3.27
8629200,2.93
8632800,2.82
8636400,2.8
8640000,2.77
8643600,2.81
8647200,2.83
8650800,2.82
8654400,2.6
8658000,2.35
8661600,2.23
8665200,3.32
8668800,3.13
8672400,3.84
8676000,4.02
8679600,3.84
8683200,3.86
8686800,3.98
8690400,4.13
8694000,3.81
8697600,2.04
8701200,1.75
8704800,1.57
8708400,1.39
8712000,1.25
8715600,1.06
8719200,0.9
8722800,0.87
8726400,1.0
8730000,1.21
8733600,1.34
8737200,1.43
8740800,1.53
8744400,1.48
8748000,1.39
8751600,1.54
8755200,2.12
8758800,1.89
8762400,2.32
8766000,2.4
8769600,2.56
8773200,2.78
8776800,2.94
8780400,2.58
8784000,1.41
8787600,1.58
8791200,1.84
8794800,2.05
8798400,2.21
8802000,2.18
8805600,1.99
8809200,1.79
8812800,1.52
8816400,1.11
8820000,0.91
8823600,0.82
8827200,0.85
8830800,1.03
8834400,1.32
8838000,2.33
8841600,2.0
8845200,1.25
8848800,0.77
8852400,1.53
8856000,2.08
8859600,2.53
8863200,2.61
8866800,1.72
8870400,1.11
8874000,1.21
8877600,1.27
8881200,1.32
8884800,1.28
8888400,1.3
8892000,1.31
8895600,1.35
8899200,1.38
8902800,1.37
8906400,1.4
8910000,1.39
8913600,1.34
8917200,1.29
8920800,1.21
8924400,1.51
8928000,1.28
8931600,2.05
8935200,2.51
8938800,2.65
8942400,2.71
8946000,2.73
8949600,2.74
8953200,1.83
8956800,1.42
8960400,1.59
8964000,1.41
8967600,1.12
8971200,0.75
8974800,0.28
8978400,0.22
8982000,0.46
8985600,0.61
8989200,0.66
8992800,0.67
8996400,0.79
9000000,0.96
9003600,1.07
9007200,1.11
9010800,1.63
9014400,2.83
9018000,2.86
9021600,2.73
9025200,2.51
9028800,2.44
9032400,2.62
9036000,1.95
9039600,1.66
9043200,1.83
9046800,2.18
9050400,2.59
9054000,2.83
9057600,2.92
9061200,2.85
9064800,3.02
9068400,3.35
9072000,4.64
9075600,3.85
9079200,3.18
9082800,3.14
9086400,3.13
9090000,3.48
9093600,4.54
9097200,5.75
9100800,5.61
9104400,5.17
9108000,4.6
9111600,3.96
9115200,3.48
9118800,3.49
9122400,3.82
9126000,4.24
9129600,4.45
9133200,2.84
9136800,3.14
9140400,3.53
9144000,3.11
9147600,2.59
9151200,2.17
9154800,1.91
9158400,1.8
9162000,1.82
9165600,1.78
9169200,1.53
9172800,1.36
9176400,1.29
9180000,2.05
9183600,2.24
9187200,2.53
9190800,2.47
9194400,1.87
9198000,1.47
9201600,1.35
9205200,1.36
9208800,1.12
9212400,0.73
9216000,0.15
9219600,0.6
9223200,1.07
9226800,1.3
9230400,1.39
9234000,1.41
9237600,1.4
9241200,1.32
9244800,1.25
9248400,1.25
9252000,1.3
9255600,1.36
9259200,1.42
9262800,1.42
9266400,1.33
9270000,2.6
9273600,2.58
9277200,2.48
9280800,1.97
9284400,1.45
9288000,1.12
9291600,1.22
9295200,1.5
9298800,1.65
9302400,1.25
9306000,0.52
9309600,0.75
9313200,1.35
9316800,1.58
9320400,1.62
9324000,1.56
9327600,1.38
9331200,1.24
9334800,1.23
9338400,1.28
9342000,1.33
9345600,1.41
9349200,1.37
9352800,1.07
9356400,1.77
9360000,1.57
9363600,1.65
9367200,1.42
9370800,1.54
9374400,1.73
9378000,1.95
9381600,2.43
9385200,2.99
9388800,1.93
9392400,1.2
9396000,1.37
9399600,1.47
9403200,1.71
9406800,2.48
9410400,3.09
9414000,2.86
9417600,2.88
9421200,3.08
9424800,3.29
9428400,3.03
9432000,2.73
9435600,2.33
9439200,2.76
9442800,3.91
9446400,5.47
9450000,6.78
9453600,7.58
9457200,8.58
9460800,9.77
9464400,10.54
9468000,10.81
9471600,10.5
9475200,9.09
9478800,6.2
9482400,3.57
9486000,2.56
9489600,2.2
9493200,2.31
9496800,2.28
9500400,1.85
9504000,1.59
9507600,1.38
9511200,1.23
9514800,1.12
9518400,1.01
9522000,0.93
9525600,1.21
9529200,1.6
9532800,0.58
9536400,0.52
9540000,1.5
9543600,2.41
9547200,3.44
9550800,4.33
9554400,5.02
9558000,5.5
9561600,5.23
9565200,2.82
9568800,2.2
9572400,1.95
9576000,1.8
9579600,1.74
9583200,1.81
9586800,2.35
9590400,3.49
9594000,4.57
9597600,4.79
9601200,4.96
9604800,5.32
9608400,5.28
9612000,6.12
9615600,7.07
9619200,6.64
9622800,6.13
9626400,5.56
9630000,4.94
9633600,4.47
9637200,4.1
9640800,4.03
9644400,4.18
9648000,4.5
9651600,4.05
9655200,5.11
9658800,5.51
9662400,5.28
9666000,5.11
9669600,5.08
9673200,5.03
9676800,3.41
9680400,3.37
9684000,3.15
9687600,2.91
9691200,2.65
9694800,2.5
9698400,2.56
9702000,3.9
9705600,3.74
9709200,4.92
9712800,5.02
9716400,5.08
9720000,5.21
9723600,5.18
9727200,4.95
9730800,4.42
9734400,2.01
9738000,1.8
9741600,1.81
9745200,1.74
9748800,1.66
9752400,1.64
9756000,1.69
9759600,1.74
9763200,1.75
9766800,1.74
9770400,1.71
9774000,1.65
9777600,1.48
9781200,1.19
9784800,0.84
9788400,0.44
9792000,0.11
9795600,1.23
9799200,1.91
9802800,2.26
9806400,2.39
9810000,2.41
9813600,2.42
9817200,2.15
9820800,1.29
9824400,1.78
9828000,1.89
9831600,1.92
9835200,1.95
9838800,2.0
9842400,2.06
9846000,2.1
9849600,2.06
9853200,2.01
9856800,2.01
9860400,2.05
9864000,2.0
9867600,1.88
9871200,1.73
9874800,2.48
9878400,2.89
9882000,4.23
9885600,5.78
9889200,6.66
9892800,7.17
9896400,7.23
9900000,6.99
9903600,6.35
9907200,3.54
9910800,2.2
9914400,2.13
9918000,2.18
9921600,2.32
9925200,2.52
9928800,2.82
9932400,3.03
9936000,3.06
9939600,3.03
9943200,3.0
9946800,3.05
9950400,2.97
9954000,2.78
9957600,2.69
9961200,3.61
9964800,3.48
9968400,5.13
9972000,6.26
9975600,6.74
9979200,7.01
9982800,6.98
9986400,6.55
9990000,5.74
9993600,2.78
9997200,1.94
10000800,1.99
10004400,2.08
10008000,2.23
10011600,2.45
10015200,2.64
10018800,2.61
10022400,2.49
10026000,2.48
10029600,2.52
10033200,2.52
10036800,2.47
10040400,2.41
10044000,2.43
10047600,3.49
10051200,3.77
10054800,5.18
10058400,6.67
10062000,7.85
10065600,8.72
10069200,8.68
10072800,8.12
10076400,7.37
10080000,5.05
10083600,2.44
10087200,2.28
10090800,2.22
10094400,1.99
10098000,1.74
10101600,1.61
10105200,1.33
10108800,0.76
10112400,0.13
10116000,0.86
10119600,1.39
10123200,1.7
10126800,2.1
10130400,2.76
10134000,4.55
10137600,5.31
10141200,7.21
10144800,8.04
10148400,8.18
10152000,7.55
10155600,6.69
10159200,6.28
10162800,6.06
10166400,4.09
10170000,2.64
10173600,3.02
10177200,3.77
10180800,4.45
10184400,4.96
10188000,5.1
10191600,5.05
10195200,4.82
10198800,4.59
10202400,4.42
10206000,4.13
10209600,3.81
10213200,3.53
10216800,3.53
10220400,4.96
10224000,4.83
10227600,6.19
10231200,7.7
10234800,8.18
10238400,8.14
10242000,8.02
10245600,7.68
10249200,6.95
10252800,4.24
10256400,3.09
10260000,3.05
10263600,3.07
10267200,3.02
10270800,3.03
10274400,3.21
10278000,3.52
10281600,2.07
10285200,2.47
10288800,2.51
10292400,2.36
10296000,2.1
10299600,1.86
10303200,1.72
10306800,1.55
10310400,2.28
10314000,1.81
10317600,2.18
10321200,2.47
10324800,2.58
10328400,2.66
10332000,2.73
10335600,2.24
10339200,1.4
10342800,1.44
10346400,1.52
10350000,1.55
10353600,1.48
10357200,1.39
10360800,1.33
10364400,1.27
10368000,1.17
10371600,1.0
10375200,0.77
10378800,0.64
10382400,0.61
10386000,0.48
10389600,0.29
10393200,0.17
10396800,0.41
10400400,1.02
10404000,2.14
10407600,2.85
10411200,2.9
10414800,2.77
10418400,2.55
10422000,1.54
10425600,1.17
10429200,1.22
10432800,1.05
10436400,0.72
10440000,0.41
10443600,0.43
10447200,0.57
10450800,0.75
10454400,1.1
10458000,1.29
10461600,1.35
10465200,1.55
10468800,1.69
10472400,1.75
10476000,1.82
10479600,1.79
10483200,2.4
10486800,2.41
10490400,2.01
10494000,2.38
10497600,2.97
10501200,3.38
10504800,3.62
10508400,2.39
10512000,1.91
10515600,1.82
10519200,1.57
10522800,1.32
10526400,1.16
10530000,0.9
10533600,0.78
10537200,0.82
10540800,0.9
10544400,0.96
10548000,0.95
10551600,0.94
10555200,0.93
10558800,0.83
10562400,0.68
10566000,0.4
10569600,0.05
10573200,1.7
10576800,2.9
10580400,3.5
10584000,3.82
10587600,4.01
10591200,3.94
10594800,2.53
10598400,1.63
10602000,1.79
10605600,1.86
10609200,1.82
10612800,1.71
10616400,1.6
10620000,1.63
10623600,1.69
10627200,1.77
10630800,1.93
10634400,2.15
10638000,2.35
10641600,2.38
10645200,2.29
10648800,2.25
10652400,3.09
10656000,3.96
10659600,3.15
10663200,2.35
10666800,1.79
10670400,1.76
10674000,2.12
10677600,2.61
10681200,2.76
10684800,2.15
10688400,2.81
10692000,3.44
10695600,3.34
10699200,3.01
10702800,2.82
10706400,2.88
10710000,2.92
10713600,2.58
10717200,2.5
10720800,2.47
10724400,2.47
10728000,2.29
10731600,2.24
10735200,2.35
10738800,2.82
10742400,2.83
10746000,2.8
10749600,2.97
10753200,2.81
10756800,2.71
10760400,2.49
10764000,1.93
10767600,1.18
10771200,1.34
10774800,1.53
10778400,1.79
10782000,2.24
10785600,2.41
10789200,2.33
10792800,2.18
10796400,1.77
10800000,1.08
10803600,1.22
10807200,1.51
10810800,1.59
10814400,1.5
10818000,1.27
10821600,1.11
10825200,1.11
10828800,2.12
10832400,3.07
10836000,3.64
10839600,3.83
10843200,3.74
10846800,3.49
10850400,3.17
10854000,2.31
10857600,1.12
10861200,1.08
10864800,0.8
10868400,0.55
10872000,0.86
10875600,1.19
10879200,1.33
10882800,1.35
10886400,3.5
10890000,4.31
10893600,4.82
10897200,4.68
10900800,4.33
10904400,4.64
10908000,6.04
10911600,6.91
10915200,8.11
10918800,8.77
10922400,8.71
10926000,8.69
10929600,8.86
10933200,8.69
10936800,8.41
10940400,8.23
10944000,7.57
10947600,5.86
10951200,2.24
10954800,1.68
10958400,1.83
10962000,2.51
10965600,3.69
10969200,4.52
10972800,4.5
10976400,4.24
10980000,4.36
10983600,4.62
10987200,4.2
10990800,4.38
10994400,4.91
10998000,4.49
11001600,6.4
11005200,7.26
11008800,7.48
11012400,7.68
11016000,7.77
11019600,7.76
11023200,7.55
11026800,7.12
11030400,6.76
11034000,5.91
11037600,3.64
11041200,3.3
11044800,2.95
11048400,2.44
11052000,2.05
11055600,1.79
11059200,1.59
11062800,1.5
11066400,1.49
11070000,1.45
11073600,1.43
11077200,1.38
11080800,1.83
11084400,2.67
11088000,3.27
11091600,3.4
11095200,3.71
11098800,3.89
11102400,3.97
11106000,3.96
11109600,3.91
11113200,3.91
11116800,3.88
11120400,3.01
11124000,1.7
11127600,1.82
11131200,1.91
11134800,2.1
11138400,2.38
11142000,2.27
11145600,1.79
11149200,1.52
11152800,1.31
11156400,1.29
11160000,1.13
11163600,1.37
11167200,2.37
11170800,2.44
11174400,1.49
11178000,2.82
11181600,3.68
11185200,4.26
11188800,5.21
11192400,4.71
11196000,3.23
11199600,4.16
11203200,4.87
11206800,3.1
11210400,2.14
11214000,1.99
11217600,1.81
11221200,1.73
11224800,1.76
11228400,1.95
11232000,2.18
11235600,2.31
11239200,2.35
11242800,2.25
11246400,2.11
11250000,1.92
11253600,2.94
11257200,2.75
11260800,4.12
11264400,5.15
11268000,5.94
11271600,6.36
11275200,6.59
11278800,6.56
11282400,6.52
11286000,6.55
11289600,6.38
11293200,4.97
11296800,2.97
11300400,3.2
11304000,3.81
11307600,4.71
11311200,3.99
11314800,2.51
11318400,1.89
11322000,1.68
11325600,1.56
11329200,1.5
11332800,1.21
11336400,0.95
11340000,1.89
11343600,2.78
11347200,3.52
11350800,4.14
11354400,4.99
11358000,5.52
11361600,5.65
11365200,5.45
11368800,5.05
11372400,4.72
11376000,4.56
11379600,3.75
11383200,2.98
11386800,4.06
11390400,4.73
11394000,4.05
11397600,3.69
11401200,3.24
11404800,3.17
11408400,2.17
11412000,1.2
11415600,0.68
11419200,1.16
11422800,3.85
11426400,6.26
11430000,7.63
11433600,7.71
11437200,7.47
11440800,7.22
11444400,7.1
11448000,7.11
11451600,7.08
11455200,6.88
11458800,6.5
11462400,5.78
11466000,5.08
11469600,3.74
11473200,3.6
11476800,4.54
11480400,5.04
11484000,5.46
11487600,4.97
11491200,1.28
11494800,1.21
11498400,1.11
11502000,1.0
11505600,0.91
11509200,0.97
11512800,1.07
11516400,1.88
11520000,2.15
11523600,2.25
11527200,2.14
11530800,1.98
11534400,1.83
11538000,1.66
11541600,1.27
11545200,0.74
11548800,0.93
11552400,1.33
11556000,1.46
11559600,1.41
11563200,1.35
11566800,1.32
11570400,1.3
11574000,1.29
11577600,1.25
11581200,1.2
11584800,1.16
11588400,1.17
11592000,1.38
11595600,2.18
11599200,2.69
11602800,3.31
11606400,3.35
11610000,3.27
11613600,3.36
11617200,3.59
11620800,3.7
11624400,3.83
11628000,3.97
11631600,2.96
11635200,1.84
11638800,2.09
11642400,2.77
11646000,4.32
11649600,5.74
11653200,6.65
11656800,6.93
11660400,6.98
11664000,7.26
11667600,7.4
11671200,7.38
11674800,7.63
11678400,7.8
11682000,7.9
11685600,7.82
11689200,7.85
11692800,8.16
11696400,8.5
11700000,8.77
11703600,8.92
11707200,8.7
11710800,8.53
11714400,8.28
11718000,7.88
11721600,6.57
11725200,4.79
11728800,4.27
11732400,3.97
11736000,3.7
11739600,3.44
11743200,3.45
11746800,3.43
11750400,3.32
11754000,3.22
11757600,3.01
11761200,2.73
11764800,2.41
11768400,2.26
11772000,2.19
11775600,3.2
11779200,3.39
11782800,3.15
11786400,2.52
11790000,1.8
11793600,1.24
11797200,1.0
11800800,0.83
11804400,0.63
11808000,0.31
11811600,0.4
11815200,0.51
11818800,0.64
11822400,0.72
11826000,0.7
11829600,0.71
11833200,0.67
11836800,0.57
11840400,0.58
11844000,0.64
11847600,0.7
11851200,0.7
11854800,0.69
11858400,0.7
11862000,0.71
11865600,1.53
11869200,1.98
11872800,2.12
11876400,2.18
11880000,2.09
11883600,1.86
11887200,1.59
11890800,1.33
11894400,0.76
11898000,0.69
11901600,0.8
11905200,0.93
11908800,1.02
11912400,1.12
11916000,1.19
11919600,1.25
11923200,1.33
11926800,1.37
11930400,1.38
11934000,1.34
11937600,1.27
11941200,1.14
11944800,0.99
11948400,0.75
11952000,1.04
11955600,1.82
11959200,2.71
11962800,3.4
11966400,3.91
11970000,4.24
11973600,4.45
11977200,4.14
11980800,2.13
11984400,1.78
11988000,1.64
11991600,1.46
11995200,1.29
11998800,1.17
12002400,1.13
12006000,1.15
12009600,1.15
12013200,1.1
12016800,0.97
12020400,0.85
12024000,0.84
12027600,0.78
12031200,0.69
12034800,0.63
12038400,1.14
12042000,2.14
12045600,3.09
12049200,3.81
12052800,4.31
12056400,4.73
12060000,4.98
12063600,3.95
12067200,1.72
12070800,1.52
12074400,1.4
12078000,1.28
12081600,1.1
12085200,0.87
12088800,0.66
12092400,0.55
12096000,1.24
12099600,1.28
12103200,1.35
12106800,1.45
12110400,1.5
12114000,1.48
12117600,1.88
12121200,2.06
12124800,2.19
12128400,2.56
12132000,2.75
12135600,2.82
12139200,2.78
12142800,2.73
12146400,2.71
12150000,2.62
12153600,2.26
12157200,1.02
12160800,1.07
12164400,1.22
12168000,1.44
12171600,1.59
12175200,1.65
12178800,1.67
12182400,1.64
12186000,1.65
12189600,1.67
12193200,1.65
12196800,1.5
12200400,1.32
12204000,1.17
12207600,1.07
12211200,2.25
12214800,3.7
12218400,4.26
12222000,4.92
12225600,5.56
12229200,6.06
12232800,6.17
12236400,5.85
12240000,5.31
12243600,2.65
12247200,1.91
12250800,1.8
12254400,1.79
12258000,1.85
12261600,1.95
12265200,2.05
12268800,2.12
12272400,2.18
12276000,2.17
12279600,2.21
12283200,2.45
12286800,2.8
12290400,4.52
12294000,6.16
12297600,8.59
12301200,10.9
12304800,11.94
12308400,12.13
12312000,12.08
12315600,11.87
12319200,11.37
12322800,10.86
12326400,9.74
12330000,7.53
12333600,5.08
12337200,3.54
12340800,2.88
12344400,2.72
12348000,2.9
12351600,3.25
12355200,3.87
12358800,4.57
12362400,3.68
12366000,3.53
12369600,3.77
12373200,4.08
12376800,5.78
12380400,8.22
12384000,9.62
12387600,10.65
12391200,13.15
12394800,14.52
12398400,14.42
12402000,13.59
12405600,12.23
12409200,10.89
12412800,9.65
12416400,7.45
12420000,3.78
12423600,2.64
12427200,2.82
12430800,2.7
12434400,1.97
12438000,1.52
12441600,1.38
12445200,1.21
12448800,0.94
12452400,0.58
12456000,0.41
12459600,0.52
12463200,0.92
12466800,0.54
12470400,0.83
12474000,1.39
12477600,2.21
12481200,2.94
12484800,3.54
12488400,4.05
12492000,4.46
12495600,4.51
12499200,4.04
12502800,1.77
12506400,1.52
12510000,1.57
12513600,1.5
12517200,1.25
12520800,0.76
12524400,0.68
12528000,0.93
12531600,1.07
12535200,1.14
12538800,0.83
12542400,0.53
12546000,0.96
12549600,1.11
12553200,3.21
12556800,3.44
12560400,2.29
12564000,1.34
12567600,1.78
12571200,2.64
12574800,3.49
12578400,4.34
12582000,4.67
12585600,4.75
12589200,2.78
12592800,2.16
12596400,2.36
12600000,3.24
12603600,4.29
12607200,4.19
12610800,3.37
12614400,3.95
12618000,4.99
12621600,5.34
12625200,6.1
12628800,5.83
12632400,5.43
12636000,5.87
12639600,6.67
12643200,8.4
12646800,8.88
12650400,9.23
12654000,9.64
12657600,10.07
12661200,10.6
12664800,10.79
12668400,10.13
12672000,8.86
12675600,6.47
12679200,3.34
12682800,2.66
12686400,3.22
12690000,4.38
12693600,3.94
12697200,3.06
12700800,3.5
12704400,4.31
12708000,4.82
12711600,4.68
