time,value
6418800,280.07
6422400,283.22
6426000,288.76
6429600,291.01
6433200,292.22
6436800,292.93
6440400,293.23
6444000,293.14
6447600,292.59
6451200,291.55
6454800,287.99
6458400,284.96
6462000,282.96
6465600,281.55
6469200,280.73
6472800,280.08
6476400,279.4
6480000,278.78
6483600,278.15
6487200,277.38
6490800,276.58
6494400,276.08
6498000,275.88
6501600,277.29
6505200,281.61
6508800,285.16
6512400,289.12
6516000,291.91
6519600,292.84
6523200,293.37
6526800,293.57
6530400,293.38
6534000,292.79
6537600,291.8
6541200,289.16
6544800,286.45
6548400,283.7
6552000,280.98
6555600,279.32
6559200,277.99
6562800,276.76
6566400,275.62
6570000,274.75
6573600,274.34
6577200,274.03
6580800,273.59
6584400,273.23
6588000,275.7
6591600,280.37
6595200,284.14
6598800,287.99
6602400,292.02
6606000,294.15
6609600,295.23
6613200,295.57
6616800,295.18
6620400,294.24
6624000,293.05
6627600,289.14
6631200,285.41
6634800,284.35
6638400,283.54
6642000,282.72
6645600,282.0
6649200,281.38
6652800,268.3
6656400,268.19
6660000,268.1
6663600,268.46
6667200,269.21
6670800,269.95
6674400,270.66
6678000,272.07
6681600,274.73
6685200,277.48
6688800,279.38
6692400,280.76
6696000,281.81
6699600,282.63
6703200,283.23
6706800,283.29
6710400,282.29
6714000,277.89
6717600,274.26
6721200,272.48
6724800,270.88
6728400,269.2
6732000,267.79
6735600,266.84
6739200,266.55
6742800,266.45
6746400,266.45
6750000,266.55
6753600,266.8
6757200,267.2
6760800,269.75
6764400,273.34
6768000,277.01
6771600,279.66
6775200,281.28
6778800,282.44
6782400,283.29
6786000,283.74
6789600,283.79
6793200,283.43
6796800,282.6
6800400,279.51
6804000,277.2
6807600,275.91
6811200,274.67
6814800,273.71
6818400,272.98
6822000,272.07
6825600,271.22
6829200,270.65
6832800,270.89
6836400,270.89
6840000,270.72
6843600,270.98
6847200,273.28
6850800,277.78
6854400,282.2
6858000,284.9
6861600,286.32
6865200,287.27
6868800,287.66
6872400,287.45
6876000,286.92
6879600,286.28
6883200,285.38
6886800,281.05
6890400,278.82
6894000,278.67
6897600,277.89
6901200,277.02
6904800,276.24
6908400,275.59
6912000,275.01
6915600,274.49
6919200,273.8
6922800,273.58
6926400,273.94
6930000,274.39
6933600,275.41
6937200,278.46
6940800,282.66
6944400,287.05
6948000,288.96
6951600,290.26
6955200,291.22
6958800,291.8
6962400,291.92
6966000,291.48
6969600,290.02
6973200,284.98
6976800,283.48
6980400,283.26
6984000,282.51
6987600,281.02
6991200,278.95
6994800,277.47
6998400,276.72
7002000,276.36
7005600,276.24
7009200,276.6
7012800,277.15
7016400,277.57
7020000,278.2
7023600,280.07
7027200,283.22
7030800,288.76
7034400,291.01
7038000,292.22
7041600,292.93
7045200,293.23
7048800,293.14
7052400,292.59
7056000,291.55
7059600,287.99
7063200,284.96
7066800,282.96
7070400,281.55
7074000,280.73
7077600,280.08
7081200,279.4
7084800,278.78
7088400,278.15
7092000,277.38
7095600,276.58
7099200,276.08
7102800,275.88
7106400,277.29
7110000,281.61
7113600,285.16
7117200,289.12
7120800,291.91
7124400,292.84
7128000,293.37
7131600,293.57
7135200,293.38
7138800,292.79
7142400,291.8
7146000,289.16
7149600,286.45
7153200,283.7
7156800,280.98
7160400,279.32
7164000,277.99
7167600,276.76
7171200,275.62
7174800,274.75
7178400,274.34
7182000,274.03
7185600,273.59
7189200,273.23
7192800,275.7
7196400,280.37
7200000,284.14
7203600,287.99
7207200,292.02
7210800,294.15
7214400,295.23
7218000,295.57
7221600,295.18
7225200,294.24
7228800,293.05
7232400,289.14
7236000,285.41
7239600,284.35
7243200,283.54
7246800,282.72
7250400,282.0
7254000,281.38
7257600,274.91
7261200,273.87
7264800,272.37
7268400,270.82
7272000,270.14
7275600,270.48
7279200,273.91
7282800,277.64
7286400,281.65
7290000,285.1
7293600,287.52
7297200,288.91
7300800,289.6
7304400,289.69
7308000,289.24
7311600,288.44
7315200,287.65
7318800,285.98
7322400,281.36
7326000,279.91
7329600,280.24
7333200,280.68
7336800,280.88
7340400,279.91
7344000,278.6
7347600,277.34
7351200,275.9
7354800,274.51
7358400,273.65
7362000,273.62
7365600,275.93
7369200,280.13
7372800,285.4
7376400,287.48
7380000,288.2
7383600,289.03
7387200,289.53
7390800,289.75
7394400,289.88
7398000,288.9
7401600,287.76
7405200,286.34
7408800,283.7
7412400,283.09
7416000,284.13
7419600,284.14
7423200,282.43
7426800,279.98
7430400,278.9
7434000,278.52
7437600,278.34
7441200,277.92
7444800,277.26
7448400,277.21
7452000,280.92
7455600,283.75
7459200,288.27
7462800,294.27
7466400,298.47
7470000,300.5
7473600,301.52
7477200,301.8
7480800,301.47
7484400,300.92
7488000,299.95
7491600,297.88
7495200,293.77
7498800,292.19
7502400,291.8
7506000,291.36
7509600,291.17
7513200,290.38
7516800,288.16
7520400,285.83
7524000,284.34
7527600,283.44
7531200,283.02
7534800,283.72
7538400,287.66
7542000,291.08
7545600,293.69
7549200,294.37
7552800,294.57
7556400,295.71
7560000,297.6
7563600,298.23
7567200,298.06
7570800,297.41
7574400,296.37
7578000,293.85
7581600,288.39
7585200,286.42
7588800,285.13
7592400,283.88
7596000,282.65
7599600,281.47
7603200,280.08
7606800,278.79
7610400,277.88
7614000,277.53
7617600,277.82
7621200,278.6
7624800,281.35
7628400,284.63
7632000,288.58
7635600,293.45
7639200,296.38
7642800,298.38
7646400,299.67
7650000,300.37
7653600,300.59
7657200,300.37
7660800,299.57
7664400,296.47
7668000,291.97
7671600,290.18
7675200,289.0
7678800,288.01
7682400,286.9
7686000,285.66
7689600,285.46
7693200,285.13
7696800,284.96
7700400,284.81
7704000,282.82
7707600,281.84
7711200,285.31
7714800,289.16
7718400,292.26
7722000,293.98
7725600,293.78
7729200,292.87
7732800,291.65
7736400,290.95
7740000,289.99
7743600,286.57
7747200,284.79
7750800,283.84
7754400,282.85
7758000,282.45
7761600,282.16
7765200,281.77
7768800,280.66
7772400,278.77
7776000,277.02
7779600,275.89
7783200,275.05
7786800,274.34
7790400,273.81
7794000,274.19
7797600,276.93
7801200,280.16
7804800,282.94
7808400,285.03
7812000,286.39
7815600,287.35
7819200,288.11
7822800,288.38
7826400,288.55
7830000,288.06
7833600,287.09
7837200,286.08
7840800,284.47
7844400,283.7
7848000,282.98
7851600,282.3
7855200,281.69
7858800,280.5
7862400,268.3
7866000,268.19
7869600,268.1
7873200,268.46
7876800,269.21
7880400,269.95
7884000,270.66
7887600,272.07
7891200,274.73
7894800,277.48
7898400,279.38
7902000,280.76
7905600,281.81
7909200,282.63
7912800,283.23
7916400,283.29
7920000,282.29
7923600,277.89
7927200,274.26
7930800,272.48
7934400,270.88
7938000,269.2
7941600,267.79
7945200,266.84
7948800,266.55
7952400,266.45
7956000,266.45
7959600,266.55
7963200,266.8
7966800,267.2
7970400,269.75
7974000,273.34
7977600,277.01
7981200,279.66
7984800,281.28
7988400,282.44
7992000,283.29
7995600,283.74
7999200,283.79
8002800,283.43
8006400,282.6
8010000,279.51
8013600,277.2
8017200,275.91
8020800,274.67
8024400,273.71
8028000,272.98
8031600,272.07
8035200,271.22
8038800,270.65
8042400,270.89
8046000,270.89
8049600,270.72
8053200,270.98
8056800,273.28
8060400,277.78
8064000,282.2
8067600,284.9
8071200,286.32
8074800,287.27
8078400,287.66
8082000,287.45
8085600,286.92
8089200,286.28
8092800,285.38
8096400,281.05
8100000,278.82
8103600,278.67
8107200,277.89
8110800,277.02
8114400,276.24
8118000,275.59
8121600,275.01
8125200,274.49
8128800,273.8
8132400,273.58
8136000,273.94
8139600,274.39
8143200,275.41
8146800,278.46
8150400,282.66
8154000,287.05
8157600,288.96
8161200,290.26
8164800,291.22
8168400,291.8
8172000,291.92
8175600,291.48
8179200,290.02
8182800,284.98
8186400,283.48
8190000,283.26
8193600,282.51
8197200,281.02
8200800,278.95
8204400,277.47
8208000,276.72
8211600,276.36
8215200,276.24
8218800,276.6
8222400,277.15
8226000,277.57
8229600,278.2
8233200,280.07
8236800,283.22
8240400,288.76
8244000,291.01
8247600,292.22
8251200,292.93
8254800,293.23
8258400,293.14
8262000,292.59
8265600,291.55
8269200,287.99
8272800,284.96
8276400,282.96
8280000,281.55
8283600,280.73
8287200,280.08
8290800,279.4
8294400,278.78
8298000,278.15
8301600,277.38
8305200,276.58
8308800,276.08
8312400,275.88
8316000,277.29
8319600,281.61
8323200,285.16
8326800,289.12
8330400,291.91
8334000,292.84
8337600,293.37
8341200,293.57
8344800,293.38
8348400,292.79
8352000,291.8
8355600,289.16
8359200,286.45
8362800,283.7
8366400,280.98
8370000,279.32
8373600,277.99
8377200,276.76
8380800,275.62
8384400,274.75
8388000,274.34
8391600,274.03
8395200,273.59
8398800,273.23
8402400,275.7
8406000,280.37
8409600,284.14
8413200,287.99
8416800,292.02
8420400,294.15
8424000,295.23
8427600,295.57
8431200,295.18
8434800,294.24
8438400,293.05
8442000,289.14
8445600,285.41
8449200,284.35
8452800,283.54
8456400,282.72
8460000,282.0
8463600,281.38
8467200,270.6
8470800,269.64
8474400,268.59
8478000,268.02
8481600,268.02
8485200,268.07
8488800,268.02
8492400,269.2
8496000,271.64
8499600,274.11
8503200,276.87
8506800,278.91
8510400,279.86
8514000,280.2
8517600,279.88
8521200,277.29
8524800,275.9
8528400,276.09
8532000,276.63
8535600,275.9
8539200,274.25
8542800,273.27
8546400,273.06
8550000,272.47
8553600,271.02
8557200,269.94
8560800,268.69
8564400,267.55
8568000,266.85
8571600,266.63
8575200,266.55
8578800,267.35
8582400,268.77
8586000,270.41
8589600,271.75
8593200,272.76
8596800,273.23
8600400,273.31
8604000,272.94
8607600,272.31
8611200,271.23
8614800,269.14
8618400,268.58
8622000,268.24
8625600,267.93
8629200,267.08
8632800,266.15
8636400,265.38
8640000,264.69
8643600,264.09
8647200,263.6
8650800,263.19
8654400,262.8
8658000,262.48
8661600,262.35
8665200,264.85
8668800,267.75
8672400,272.74
8676000,276.54
8679600,278.26
8683200,279.16
8686800,279.48
8690400,279.16
8694000,278.0
8697600,273.91
8701200,270.77
8704800,270.33
8708400,270.37
8712000,270.74
8715600,271.22
8719200,271.31
8722800,270.91
8726400,270.02
8730000,268.48
8733600,267.02
8737200,266.12
8740800,265.35
8744400,264.74
8748000,264.41
8751600,266.88
8755200,269.73
8758800,272.58
8762400,274.84
8766000,275.7
8769600,276.21
8773200,276.45
8776800,276.48
8780400,275.98
8784000,273.92
8787600,272.14
8791200,271.75
8794800,271.8
8798400,271.73
8802000,271.55
8805600,271.36
8809200,271.22
8812800,270.91
8816400,270.06
8820000,269.75
8823600,269.43
8827200,269.17
8830800,268.98
8834400,269.05
8838000,269.95
8841600,271.33
8845200,273.41
8848800,275.59
8852400,277.48
8856000,278.83
8859600,279.7
8863200,280.0
8866800,279.25
8870400,276.65
8874000,275.15
8877600,274.39
8881200,273.88
8884800,273.73
8888400,273.38
8892000,273.02
8895600,272.45
8899200,272.01
8902800,271.77
8906400,271.18
8910000,270.72
8913600,270.37
8917200,270.09
8920800,270.05
8924400,272.39
8928000,274.93
8931600,278.44
8935200,280.6
8938800,281.9
8942400,282.7
8946000,283.06
8949600,282.89
8953200,281.36
8956800,276.75
8960400,274.88
8964000,275.14
8967600,275.88
8971200,276.41
8974800,276.48
8978400,276.18
8982000,275.43
8985600,274.93
8989200,274.48
8992800,274.03
8996400,273.37
9000000,272.53
9003600,271.73
9007200,271.8
9010800,273.11
9014400,274.34
9018000,275.61
9021600,276.8
9025200,277.95
9028800,278.7
9032400,278.99
9036000,278.51
9039600,276.82
9043200,275.13
9046800,273.89
9050400,273.54
9054000,273.33
9057600,273.23
9061200,272.96
9064800,272.6
9068400,272.17
9072000,271.04
9075600,270.34
9079200,269.41
9082800,268.85
9086400,268.21
9090000,268.42
9093600,269.41
9097200,271.38
9100800,273.58
9104400,275.75
9108000,277.52
9111600,278.92
9115200,279.92
9118800,280.51
9122400,280.59
9126000,280.03
9129600,278.91
9133200,275.19
9136800,272.45
9140400,271.59
9144000,270.47
9147600,269.38
9151200,268.32
9154800,267.65
9158400,267.34
9162000,267.16
9165600,267.02
9169200,266.83
9172800,266.73
9176400,266.73
9180000,268.46
9183600,271.16
9187200,275.04
9190800,277.95
9194400,279.59
9198000,280.94
9201600,282.09
9205200,282.89
9208800,283.28
9212400,283.13
9216000,282.29
9219600,279.92
9223200,277.86
9226800,276.35
9230400,275.21
9234000,274.3
9237600,273.53
9241200,272.99
9244800,272.48
9248400,271.8
9252000,270.94
9255600,270.22
9259200,269.94
9262800,269.89
9266400,271.68
9270000,275.54
9273600,279.12
9277200,281.81
9280800,283.43
9284400,284.78
9288000,285.87
9291600,286.62
9295200,286.95
9298800,286.84
9302400,285.86
9306000,283.26
9309600,281.5
9313200,278.97
9316800,276.37
9320400,274.79
9324000,274.27
9327600,274.51
9331200,274.27
9334800,273.7
9338400,273.13
9342000,272.36
9345600,271.62
9349200,271.62
9352800,273.23
9356400,277.23
9360000,280.49
9363600,284.78
9367200,287.04
9370800,288.42
9374400,289.45
9378000,290.06
9381600,290.26
9385200,289.95
9388800,288.41
9392400,285.09
9396000,283.46
9399600,282.14
9403200,279.76
9406800,278.48
9410400,277.0
9414000,275.25
9417600,274.05
9421200,273.25
9424800,272.63
9428400,271.91
9432000,271.33
9435600,270.96
9439200,273.28
9442800,276.3
9446400,279.73
9450000,282.34
9453600,283.55
9457200,284.61
9460800,285.17
9464400,284.56
9468000,283.55
9471600,282.13
9475200,280.46
9478800,278.48
9482400,275.31
9486000,273.2
9489600,271.64
9493200,270.51
9496800,269.36
9500400,267.98
9504000,267.07
9507600,266.7
9511200,266.52
9514800,266.41
9518400,266.58
9522000,266.94
9525600,268.64
9529200,271.21
9532800,273.56
9536400,275.89
9540000,278.45
9543600,281.02
9547200,283.3
9550800,284.4
9554400,284.52
9558000,283.61
9561600,281.7
9565200,277.39
9568800,273.47
9572400,271.88
9576000,270.66
9579600,269.66
9583200,268.74
9586800,267.99
9590400,267.82
9594000,267.75
9597600,267.55
9601200,267.35
9604800,267.22
9608400,267.21
9612000,268.13
9615600,270.09
9619200,272.36
9622800,274.66
9626400,276.51
9630000,277.81
9633600,278.69
9637200,279.19
9640800,279.23
9644400,278.69
9648000,277.61
9651600,274.82
9655200,272.04
9658800,270.92
9662400,270.16
9666000,269.54
9669600,268.97
9673200,268.57
9676800,271.1
9680400,270.64
9684000,270.34
9687600,270.22
9691200,270.11
9694800,269.98
9698400,270.52
9702000,274.24
9705600,277.3
9709200,281.83
9712800,283.96
9716400,285.05
9720000,285.66
9723600,285.79
9727200,285.4
9730800,284.41
9734400,280.37
9738000,275.53
9741600,274.73
9745200,274.86
9748800,275.02
9752400,274.71
9756000,273.93
9759600,272.95
9763200,272.2
9766800,271.8
9770400,271.75
9774000,272.01
9777600,272.55
9781200,273.18
9784800,273.79
9788400,275.51
9792000,277.52
9795600,281.27
9799200,284.52
9802800,286.23
9806400,287.51
9810000,288.34
9813600,288.58
9817200,287.91
9820800,283.39
9824400,279.3
9828000,277.22
9831600,275.7
9835200,274.52
9838800,273.66
9842400,272.95
9846000,272.43
9849600,272.05
9853200,271.7
9856800,271.41
9860400,271.23
9864000,271.07
9867600,271.38
9871200,272.34
9874800,275.59
9878400,278.7
9882000,283.53
9885600,287.48
9889200,288.97
9892800,289.71
9896400,289.65
9900000,288.78
9903600,287.27
9907200,283.81
9910800,278.02
9914400,276.16
9918000,275.19
9921600,274.48
9925200,273.98
9928800,273.62
9932400,273.06
9936000,272.68
9939600,272.6
9943200,272.31
9946800,272.04
9950400,271.81
9954000,271.66
9957600,272.48
9961200,277.08
9964800,280.63
9968400,285.61
9972000,288.28
9975600,289.42
9979200,290.01
9982800,289.97
9986400,289.55
9990000,288.69
9993600,285.39
9997200,280.06
10000800,278.25
10004400,277.11
10008000,276.16
10011600,275.43
10015200,274.83
10018800,274.06
10022400,273.32
10026000,272.73
10029600,272.49
10033200,272.38
10036800,272.3
10040400,272.19
10044000,272.9
10047600,277.31
10051200,280.45
10054800,284.78
10058400,288.45
10062000,289.88
10065600,289.47
10069200,288.26
10072800,287.37
10076400,286.53
10080000,285.0
10083600,280.18
10087200,278.12
10090800,276.79
10094400,275.55
10098000,274.73
10101600,274.69
10105200,275.13
10108800,275.66
10112400,275.7
10116000,274.92
10119600,273.66
10123200,272.26
10126800,272.18
10130400,273.06
10134000,277.01
10137600,280.95
10141200,285.78
10144800,288.09
10148400,288.88
10152000,289.29
10155600,289.71
10159200,289.79
10162800,289.13
10166400,286.48
10170000,280.53
10173600,278.79
10177200,278.52
10180800,278.25
10184400,277.98
10188000,277.45
10191600,276.6
10195200,275.93
10198800,275.38
10202400,274.85
10206000,274.29
10209600,273.91
10213200,273.77
10216800,274.52
10220400,278.48
10224000,281.82
10227600,287.3
10231200,291.68
10234800,293.66
10238400,294.65
10242000,295.02
10245600,294.8
10249200,293.98
10252800,290.64
10256400,284.7
10260000,282.23
10263600,280.75
10267200,279.53
10270800,278.77
10274400,278.45
10278000,278.23
10281600,263.45
10285200,263.2
10288800,262.93
10292400,262.66
10296000,262.4
10299600,262.16
10303200,262.01
10306800,263.32
10310400,267.06
10314000,270.41
10317600,273.34
10321200,274.95
10324800,275.88
10328400,276.21
10332000,275.93
10335600,274.77
10339200,271.44
10342800,269.69
10346400,269.02
10350000,267.94
10353600,266.84
10357200,266.19
10360800,265.66
10364400,265.24
10368000,265.08
10371600,265.09
10375200,265.15
10378800,264.93
10382400,264.65
10386000,264.45
10389600,264.37
10393200,264.87
10396800,266.55
10400400,269.03
10404000,272.21
10407600,274.91
10411200,276.19
10414800,276.83
10418400,276.87
10422000,275.74
10425600,272.94
10429200,272.05
10432800,272.09
10436400,272.04
10440000,271.61
10443600,270.87
10447200,270.22
10450800,269.38
10454400,268.03
10458000,267.38
10461600,267.13
10465200,266.06
10468800,265.19
10472400,264.82
10476000,264.59
10479600,265.92
10483200,270.04
10486800,273.34
10490400,276.36
10494000,277.95
10497600,278.84
10501200,279.13
10504800,278.68
10508400,276.48
10512000,273.31
10515600,272.0
10519200,271.5
10522800,271.05
10526400,270.98
10530000,271.57
10533600,271.59
10537200,270.78
10540800,269.74
10544400,268.75
10548000,268.04
10551600,267.38
10555200,266.9
10558800,266.79
10562400,266.62
10566000,267.23
10569600,269.03
10573200,272.17
10576800,274.53
10580400,276.09
10584000,277.16
10587600,278.02
10591200,278.16
10594800,276.98
10598400,273.13
10602000,271.48
10605600,271.23
10609200,271.02
10612800,270.8
10616400,270.64
10620000,270.13
10623600,269.4
10627200,268.55
10630800,267.63
10634400,266.85
10638000,266.19
10641600,265.61
10645200,265.1
10648800,264.62
10652400,266.1
10656000,268.57
10659600,271.88
10663200,274.8
10666800,276.44
10670400,277.24
10674000,277.63
10677600,277.48
10681200,276.42
10684800,272.6
10688400,270.64
10692000,270.13
10695600,269.48
10699200,269.02
10702800,268.72
10706400,268.44
10710000,267.96
10713600,267.0
10717200,266.09
10720800,265.27
10724400,264.55
10728000,263.98
10731600,264.12
10735200,264.79
10738800,266.02
10742400,268.08
10746000,270.7
10749600,273.71
10753200,275.33
10756800,275.94
10760400,275.97
10764000,275.66
10767600,274.3
10771200,273.02
10774800,272.34
10778400,272.03
10782000,271.63
10785600,271.1
10789200,270.68
10792800,270.59
10796400,270.43
10800000,269.84
10803600,268.41
10807200,267.24
10810800,266.43
10814400,265.93
10818000,265.73
10821600,265.38
10825200,266.72
10828800,269.18
10832400,272.01
10836000,273.84
10839600,274.9
10843200,275.71
10846800,276.32
10850400,276.49
10854000,275.78
10857600,273.02
10861200,272.08
10864800,272.13
10868400,271.88
10872000,271.05
10875600,269.52
10879200,268.24
10882800,267.4
10886400,279.79
10890000,278.96
10893600,278.25
10897200,276.45
10900800,274.48
10904400,273.72
10908000,274.68
10911600,275.3
10915200,275.69
10918800,276.7
10922400,278.66
10926000,281.3
10929600,282.58
10933200,283.08
10936800,283.7
10940400,284.04
10944000,284.02
10947600,283.66
10951200,280.11
10954800,277.91
10958400,276.98
10962000,276.29
10965600,276.05
10969200,275.72
10972800,275.35
10976400,274.99
10980000,274.63
10983600,274.33
10987200,273.67
10990800,274.19
10994400,276.85
10998000,280.31
11001600,285.49
11005200,288.43
11008800,289.79
11012400,290.67
11016000,291.45
11019600,292.49
11023200,293.11
11026800,293.03
11030400,292.45
11034000,291.06
11037600,287.22
11041200,284.61
11044800,283.19
11048400,281.79
11052000,280.63
11055600,279.68
11059200,278.96
11062800,278.68
11066400,278.9
11070000,279.26
11073600,279.39
11077200,279.93
11080800,284.05
11084400,288.45
11088000,293.01
11091600,294.95
11095200,296.16
11098800,297.03
11102400,297.66
11106000,297.91
11109600,297.77
11113200,297.24
11116800,296.46
11120400,294.91
11124000,289.76
11127600,287.39
11131200,286.51
11134800,285.91
11138400,285.34
11142000,284.33
11145600,282.38
11149200,281.08
11152800,279.88
11156400,278.73
11160000,278.7
11163600,279.75
11167200,281.29
11170800,282.83
11174400,285.51
11178000,288.79
11181600,291.22
11185200,292.47
11188800,292.97
11192400,293.3
11196000,294.8
11199600,296.28
11203200,296.77
11206800,294.76
11210400,289.77
11214000,287.59
11217600,286.55
11221200,285.82
11224800,285.07
11228400,284.31
11232000,283.66
11235600,283.05
11239200,282.55
11242800,282.02
11246400,281.6
11250000,282.61
11253600,286.94
11257200,290.39
11260800,295.26
11264400,298.88
11268000,300.86
11271600,302.02
11275200,302.8
11278800,303.19
11282400,303.16
11286000,302.63
11289600,301.76
11293200,300.12
11296800,295.59
11300400,293.73
11304000,292.86
11307600,292.34
11311200,291.04
11314800,289.1
11318400,287.57
11322000,286.7
11325600,286.4
11329200,286.41
11332800,286.28
11336400,287.27
11340000,289.84
11343600,292.25
11347200,295.45
11350800,298.62
11354400,300.54
11358000,301.89
11361600,302.74
11365200,303.0
11368800,302.86
11372400,302.3
11376000,301.48
11379600,300.24
11383200,298.06
11386800,296.88
11390400,295.77
11394000,294.3
11397600,293.03
11401200,291.93
11404800,291.16
11408400,290.27
11412000,288.85
11415600,288.1
11419200,287.6
11422800,288.23
11426400,288.82
11430000,289.69
11433600,290.78
11437200,292.01
11440800,292.88
11444400,293.38
11448000,292.66
11451600,292.08
11455200,291.38
11458800,290.46
11462400,289.59
11466000,288.76
11469600,287.63
11473200,286.59
11476800,286.08
11480400,285.34
11484000,284.34
11487600,282.86
11491200,266.7
11494800,266.22
11498400,265.88
11502000,265.52
11505600,265.04
11509200,264.21
11512800,263.38
11516400,264.2
11520000,265.5
11523600,267.95
11527200,270.82
11530800,273.09
11534400,274.86
11538000,276.03
11541600,276.59
11545200,276.21
11548800,273.53
11552400,271.4
11556000,270.94
11559600,270.75
11563200,270.55
11566800,270.2
11570400,269.35
11574000,268.59
11577600,267.88
11581200,267.31
11584800,266.84
11588400,266.3
11592000,266.63
11595600,266.91
11599200,266.85
11602800,267.71
11606400,269.75
11610000,272.13
11613600,274.68
11617200,276.96
11620800,278.07
11624400,278.52
11628000,278.28
11631600,277.07
11635200,274.53
11638800,273.27
11642400,273.19
11646000,273.54
11649600,273.05
11653200,272.17
11656800,271.27
11660400,270.53
11664000,269.91
11667600,269.46
11671200,268.91
11674800,268.32
11678400,267.94
11682000,267.83
11685600,267.61
11689200,267.73
11692800,268.63
11696400,270.03
11700000,271.28
11703600,272.41
11707200,273.13
11710800,273.14
11714400,272.56
11718000,271.37
11721600,269.75
11725200,268.24
11728800,267.34
11732400,266.24
11736000,265.22
11739600,264.45
11743200,263.83
11746800,263.23
11750400,262.68
11754000,262.18
11757600,261.56
11761200,260.97
11764800,260.53
11768400,260.23
11772000,260.01
11775600,262.02
11779200,265.02
11782800,267.89
11786400,269.63
11790000,270.83
11793600,271.66
11797200,272.16
11800800,272.25
11804400,271.94
11808000,271.1
11811600,270.17
11815200,269.52
11818800,268.83
11822400,268.27
11826000,267.94
11829600,267.59
11833200,267.43
11836800,267.41
11840400,267.25
11844000,266.98
11847600,266.7
11851200,266.51
11854800,266.31
11858400,266.14
11862000,266.65
11865600,267.91
11869200,269.23
11872800,270.3
11876400,271.25
11880000,272.02
11883600,272.44
11887200,272.47
11890800,272.19
11894400,271.45
11898000,270.48
11901600,270.1
11905200,269.55
11908800,269.0
11912400,268.45
11916000,267.82
11919600,267.1
11923200,266.17
11926800,265.3
11930400,264.64
11934000,264.29
11937600,264.32
11941200,264.51
11944800,264.65
11948400,265.6
11952000,268.06
11955600,271.77
11959200,274.15
11962800,275.61
11966400,276.55
11970000,277.17
11973600,277.21
11977200,276.42
11980800,273.13
11984400,270.63
11988000,270.19
11991600,269.89
11995200,269.84
11998800,270.06
12002400,269.82
12006000,269.18
12009600,268.59
12013200,268.21
12016800,267.99
12020400,267.71
12024000,267.27
12027600,266.98
12031200,266.77
12034800,267.47
12038400,269.99
12042000,273.63
12045600,276.0
12049200,277.41
12052800,278.42
12056400,278.89
12060000,278.68
12063600,277.57
12067200,273.5
12070800,271.51
12074400,271.56
12078000,271.58
12081600,271.7
12085200,271.94
12088800,271.88
12092400,271.39
12096000,271.33
12099600,270.38
12103200,269.69
12106800,268.84
12110400,268.52
12114000,268.84
12117600,272.78
12121200,276.45
12124800,278.8
12128400,280.56
12132000,282.07
12135600,283.39
12139200,284.45
12142800,285.1
12146400,285.34
12150000,285.1
12153600,284.35
12157200,281.99
12160800,279.52
12164400,278.11
12168000,276.29
12171600,274.43
12175200,273.02
12178800,272.26
12182400,271.69
12186000,270.85
12189600,270.09
12193200,269.73
12196800,269.73
12200400,270.3
12204000,272.95
12207600,275.43
12211200,279.23
12214800,283.84
12218400,286.51
12222000,288.38
12225600,289.74
12229200,290.49
12232800,290.57
12236400,290.21
12240000,289.63
12243600,286.27
12247200,281.72
12250800,280.28
12254400,279.12
12258000,277.94
12261600,276.89
12265200,276.06
12268800,275.4
12272400,274.88
12276000,274.41
12279600,274.0
12283200,273.82
12286800,273.94
12290400,277.51
12294000,281.39
12297600,285.85
12301200,289.12
12304800,289.72
12308400,290.08
12312000,290.94
12315600,291.33
12319200,291.25
12322800,290.8
12326400,289.91
12330000,288.12
12333600,284.84
12337200,282.52
12340800,281.52
12344400,280.41
12348000,279.31
12351600,278.62
12355200,278.28
12358800,279.21
12362400,278.45
12366000,278.62
12369600,279.47
12373200,279.9
12376800,281.45
12380400,282.23
12384000,282.34
12387600,284.85
12391200,287.02
12394800,287.1
12398400,287.06
12402000,287.05
12405600,286.56
12409200,285.74
12412800,284.23
12416400,282.3
12420000,278.8
12423600,276.34
12427200,274.91
12430800,273.32
12434400,271.57
12438000,270.46
12441600,270.36
12445200,270.62
12448800,271.02
12452400,271.31
12456000,271.34
12459600,271.1
12463200,272.53
12466800,275.59
12470400,279.57
12474000,282.5
12477600,284.77
12481200,286.61
12484800,287.93
12488400,288.64
12492000,288.72
12495600,288.3
12499200,287.34
12502800,284.04
12506400,279.98
12510000,278.26
12513600,277.15
12517200,276.98
12520800,277.24
12524400,276.76
12528000,276.09
12531600,275.6
12535200,274.91
12538800,274.88
12542400,275.18
12546000,274.49
12549600,275.4
12553200,278.14
12556800,281.75
12560400,286.37
12564000,290.19
12567600,292.62
12571200,294.39
12574800,295.56
12578400,294.94
12582000,293.7
12585600,293.35
12589200,290.2
12592800,285.78
12596400,284.37
12600000,283.87
12603600,283.41
12607200,282.25
12610800,280.55
12614400,279.78
12618000,279.98
12621600,280.18
12625200,280.04
12628800,279.11
12632400,278.4
12636000,279.41
12639600,282.46
12643200,286.48
12646800,289.04
12650400,290.2
12654000,290.71
12657600,290.81
12661200,290.29
12664800,289.55
12668400,288.63
12672000,287.66
12675600,286.16
12679200,282.4
12682800,280.48
12686400,279.81
12690000,278.83
12693600,276.95
12697200,275.32
12700800,279.79
12704400,278.96
12708000,278.25
12711600,276.45
